time	in/out	protocol	payload-size	total-size
2018-02-08 17:25:17.743170	out	udp:data	17	59
2018-02-08 17:25:17.760208	out	udp:data	17	59
2018-02-08 17:25:17.799655	out	udp:data	65	107
2018-02-08 17:25:17.898151	in	udp:data	689	731
2018-02-08 17:25:17.900299	out	udp:data	65	107
2018-02-08 17:25:17.904003	in	udp:data	785	827
2018-02-08 17:25:17.904004	in	udp:data	33	75
2018-02-08 17:25:17.925479	out	udp:data	17	59
2018-02-08 17:25:17.940071	out	udp:data	17	59
2018-02-08 17:25:18.005278	out	udp:data	65	107
2018-02-08 17:25:18.091723	out	udp:data	65	107
2018-02-08 17:25:18.104152	in	udp:data	849	891
2018-02-08 17:25:18.104154	in	udp:data	417	459
2018-02-08 17:25:18.113345	in	udp:data	449	491
2018-02-08 17:25:18.117218	out	udp:data	17	59
2018-02-08 17:25:18.134639	out	udp:data	17	59
2018-02-08 17:25:18.183966	out	udp:data	65	107
2018-02-08 17:25:18.271884	out	udp:data	65	107
2018-02-08 17:25:18.327243	in	udp:data	753	795
2018-02-08 17:25:18.327244	in	udp:data	785	827
2018-02-08 17:25:18.331985	in	udp:data	193	235
2018-02-08 17:25:18.343016	out	udp:data	17	59
2018-02-08 17:25:18.363849	out	udp:data	65	107
2018-02-08 17:25:18.459773	out	udp:data	65	107
2018-02-08 17:25:18.499925	in	udp:data	561	603
2018-02-08 17:25:18.500362	in	udp:data	577	619
2018-02-08 17:25:18.513245	in	udp:data	369	411
2018-02-08 17:25:18.515107	out	udp:data	17	59
2018-02-08 17:25:18.530164	out	udp:data	17	59
2018-02-08 17:25:18.546724	out	udp:data	65	107
2018-02-08 17:25:18.635842	out	udp:data	65	107
2018-02-08 17:25:18.711534	in	udp:data	545	587
2018-02-08 17:25:18.711535	in	udp:data	625	667
2018-02-08 17:25:18.722302	in	udp:data	337	379
2018-02-08 17:25:18.726554	out	udp:data	65	107
2018-02-08 17:25:18.739555	out	udp:data	17	59
2018-02-08 17:25:18.758829	out	udp:data	17	59
2018-02-08 17:25:18.804793	out	udp:data	65	107
2018-02-08 17:25:18.907520	in	udp:data	865	907
2018-02-08 17:25:18.907522	in	udp:data	705	747
2018-02-08 17:25:18.907524	in	udp:data	209	251
2018-02-08 17:25:18.919051	out	udp:data	65	107
2018-02-08 17:25:18.931008	out	udp:data	17	59
2018-02-08 17:25:18.995046	out	udp:data	65	107
2018-02-08 17:25:19.018424	out	udp:data	17	59
2018-02-08 17:25:19.078285	out	udp:data	65	107
2018-02-08 17:25:19.154002	in	udp:data	753	795
2018-02-08 17:25:19.157845	in	udp:data	497	539
2018-02-08 17:25:19.165043	in	udp:data	433	475
2018-02-08 17:25:19.165802	out	udp:data	65	107
2018-02-08 17:25:19.183006	out	udp:data	17	59
2018-02-08 17:25:19.203519	out	udp:data	17	59
2018-02-08 17:25:19.245424	out	udp:data	65	107
2018-02-08 17:25:19.348359	out	udp:data	65	107
2018-02-08 17:25:19.363406	in	udp:data	497	539
2018-02-08 17:25:19.369433	out	udp:data	17	59
2018-02-08 17:25:19.388010	out	udp:data	17	59
2018-02-08 17:25:19.408387	in	udp:data	17	59
2018-02-08 17:25:19.432948	out	udp:data	65	107
2018-02-08 17:25:19.451764	out	udp:data	17	59
2018-02-08 17:25:19.536340	out	udp:data	65	107
2018-02-08 17:25:19.547740	in	udp:data	369	411
2018-02-08 17:25:19.557140	out	udp:data	17	59
2018-02-08 17:25:19.575076	out	udp:data	17	59
2018-02-08 17:25:19.620649	out	udp:data	65	107
2018-02-08 17:25:19.724084	out	udp:data	65	107
2018-02-08 17:25:19.767433	in	udp:data	433	475
2018-02-08 17:25:19.786479	out	udp:data	17	59
2018-02-08 17:25:19.805834	out	udp:data	17	59
2018-02-08 17:25:19.831186	out	udp:data	65	107
2018-02-08 17:25:19.914862	out	udp:data	65	107
2018-02-08 17:25:19.972829	in	udp:data	321	363
2018-02-08 17:25:19.984322	out	udp:data	17	59
2018-02-08 17:25:20.003378	out	udp:data	65	107
2018-02-08 17:25:20.093361	out	udp:data	65	107
2018-02-08 17:25:20.157408	in	udp:data	433	475
2018-02-08 17:25:20.179091	out	udp:data	65	107
2018-02-08 17:25:20.197963	out	udp:data	17	59
2018-02-08 17:25:20.225595	in	udp:data	17	59
2018-02-08 17:25:20.238467	out	udp:data	17	59
2018-02-08 17:25:20.259170	out	udp:data	17	59
2018-02-08 17:25:20.280991	out	udp:data	65	107
2018-02-08 17:25:20.372343	in	udp:data	401	443
2018-02-08 17:25:20.385534	out	udp:data	65	107
2018-02-08 17:25:20.405002	out	udp:data	17	59
2018-02-08 17:25:20.425190	in	udp:data	33	75
2018-02-08 17:25:20.445436	out	udp:data	17	59
2018-02-08 17:25:20.466092	out	udp:data	17	59
2018-02-08 17:25:20.487873	out	udp:data	65	107
2018-02-08 17:25:20.573093	out	udp:data	65	107
2018-02-08 17:25:20.573296	in	udp:data	353	395
2018-02-08 17:25:20.595452	out	udp:data	17	59
2018-02-08 17:25:20.609280	in	udp:data	33	75
2018-02-08 17:25:20.617533	out	udp:data	17	59
2018-02-08 17:25:20.638121	out	udp:data	17	59
2018-02-08 17:25:20.657145	out	udp:data	65	107
2018-02-08 17:25:20.741456	out	udp:data	65	107
2018-02-08 17:25:20.758740	in	udp:data	593	635
2018-02-08 17:25:20.768107	in	udp:data	401	443
2018-02-08 17:25:20.786050	out	udp:data	17	59
2018-02-08 17:25:20.807318	out	udp:data	17	59
2018-02-08 17:25:20.825442	out	udp:data	65	107
2018-02-08 17:25:20.910144	out	udp:data	65	107
2018-02-08 17:25:20.963371	in	udp:data	129	171
2018-02-08 17:25:20.973502	out	udp:data	17	59
2018-02-08 17:25:20.995131	out	udp:data	65	107
2018-02-08 17:25:21.081131	out	udp:data	65	107
2018-02-08 17:25:21.169166	out	udp:data	65	107
2018-02-08 17:25:21.196003	in	udp:data	625	667
2018-02-08 17:25:21.213649	out	udp:data	17	59
2018-02-08 17:25:21.235046	out	udp:data	17	59
2018-02-08 17:25:21.256400	out	udp:data	65	107
2018-02-08 17:25:21.344269	out	udp:data	65	107
2018-02-08 17:25:21.381733	in	udp:data	257	299
2018-02-08 17:25:21.388144	out	udp:data	17	59
2018-02-08 17:25:21.408574	out	udp:data	17	59
2018-02-08 17:25:21.430716	out	udp:data	65	107
2018-02-08 17:25:21.519804	out	udp:data	65	107
2018-02-08 17:25:21.557955	in	udp:data	337	379
2018-02-08 17:25:21.564549	out	udp:data	17	59
2018-02-08 17:25:21.586108	out	udp:data	17	59
2018-02-08 17:25:21.607667	out	udp:data	65	107
2018-02-08 17:25:21.711747	out	udp:data	65	107
2018-02-08 17:25:21.738015	in	udp:data	241	283
2018-02-08 17:25:21.758096	out	udp:data	17	59
2018-02-08 17:25:21.779321	out	udp:data	17	59
2018-02-08 17:25:21.802544	out	udp:data	65	107
2018-02-08 17:25:21.889674	out	udp:data	65	107
2018-02-08 17:25:21.938154	in	udp:data	225	267
2018-02-08 17:25:21.954865	out	udp:data	17	59
2018-02-08 17:25:21.977350	out	udp:data	65	107
2018-02-08 17:25:22.064969	out	udp:data	65	107
2018-02-08 17:25:22.147789	in	udp:data	401	443
2018-02-08 17:25:22.157292	out	udp:data	65	107
2018-02-08 17:25:22.176027	out	udp:data	17	59
2018-02-08 17:25:22.217845	in	udp:data	17	59
2018-02-08 17:25:22.222290	out	udp:data	17	59
2018-02-08 17:25:22.246331	out	udp:data	65	107
2018-02-08 17:25:22.333963	out	udp:data	65	107
2018-02-08 17:25:22.342324	in	udp:data	305	347
2018-02-08 17:25:22.358231	out	udp:data	17	59
2018-02-08 17:25:22.377204	out	udp:data	17	59
2018-02-08 17:25:22.387091	in	udp:data	17	59
2018-02-08 17:25:22.398101	out	udp:data	17	59
2018-02-08 17:25:22.420938	out	udp:data	65	107
2018-02-08 17:25:22.510704	out	udp:data	65	107
2018-02-08 17:25:22.538555	in	udp:data	145	187
2018-02-08 17:25:22.553712	out	udp:data	17	59
2018-02-08 17:25:22.574027	out	udp:data	17	59
2018-02-08 17:25:22.595476	out	udp:data	65	107
2018-02-08 17:25:22.686000	out	udp:data	65	107
2018-02-08 17:25:22.754839	in	udp:data	241	283
2018-02-08 17:25:22.775791	out	udp:data	65	107
2018-02-08 17:25:22.786907	in	udp:data	17	59
2018-02-08 17:25:22.798306	out	udp:data	17	59
2018-02-08 17:25:22.820413	out	udp:data	17	59
2018-02-08 17:25:22.863652	out	udp:data	65	107
2018-02-08 17:25:22.948018	in	udp:data	289	331
2018-02-08 17:25:22.951891	out	udp:data	65	107
2018-02-08 17:25:22.972632	out	udp:data	17	59
2018-02-08 17:25:22.987552	in	udp:data	17	59
2018-02-08 17:25:22.995220	out	udp:data	17	59
2018-02-08 17:25:23.018556	out	udp:data	17	59
2018-02-08 17:25:23.040339	out	udp:data	65	107
2018-02-08 17:25:23.127519	out	udp:data	65	107
2018-02-08 17:25:23.144380	in	udp:data	321	363
2018-02-08 17:25:23.150297	out	udp:data	17	59
2018-02-08 17:25:23.168702	out	udp:data	17	59
2018-02-08 17:25:23.214234	out	udp:data	65	107
2018-02-08 17:25:23.300040	out	udp:data	65	107
2018-02-08 17:25:23.348612	in	udp:data	241	283
2018-02-08 17:25:23.366150	out	udp:data	17	59
2018-02-08 17:25:23.386402	out	udp:data	65	107
2018-02-08 17:25:23.489226	out	udp:data	65	107
2018-02-08 17:25:23.547579	in	udp:data	177	219
2018-02-08 17:25:23.557244	out	udp:data	17	59
2018-02-08 17:25:23.576635	out	udp:data	65	107
2018-02-08 17:25:23.663583	out	udp:data	65	107
2018-02-08 17:25:23.737588	in	udp:data	209	251
2018-02-08 17:25:23.749244	out	udp:data	65	107
2018-02-08 17:25:23.769991	out	udp:data	17	59
2018-02-08 17:25:23.833116	out	udp:data	65	107
2018-02-08 17:25:23.892473	in	udp:data	161	203
2018-02-08 17:25:23.898843	out	udp:data	17	59
2018-02-08 17:25:23.918959	out	udp:data	65	107
2018-02-08 17:25:24.007425	out	udp:data	65	107
2018-02-08 17:25:24.095748	in	udp:data	225	267
2018-02-08 17:25:24.096188	out	udp:data	65	107
2018-02-08 17:25:24.118120	out	udp:data	17	59
2018-02-08 17:25:24.138732	out	udp:data	17	59
2018-02-08 17:25:24.152147	in	udp:data	17	59
2018-02-08 17:25:24.162149	out	udp:data	17	59
2018-02-08 17:25:24.184058	out	udp:data	65	107
2018-02-08 17:25:24.268317	out	udp:data	65	107
2018-02-08 17:25:24.303408	in	udp:data	433	475
2018-02-08 17:25:24.315025	out	udp:data	17	59
2018-02-08 17:25:24.330849	out	udp:data	17	59
2018-02-08 17:25:24.374038	out	udp:data	65	107
2018-02-08 17:25:24.462866	out	udp:data	65	107
2018-02-08 17:25:24.494587	in	udp:data	257	299
2018-02-08 17:25:24.507710	out	udp:data	17	59
2018-02-08 17:25:24.530619	out	udp:data	17	59
2018-02-08 17:25:24.551645	out	udp:data	65	107
2018-02-08 17:25:24.640073	out	udp:data	65	107
2018-02-08 17:25:24.693094	in	udp:data	241	283
2018-02-08 17:25:24.702969	out	udp:data	17	59
2018-02-08 17:25:24.725276	out	udp:data	65	107
2018-02-08 17:25:24.812475	out	udp:data	65	107
2018-02-08 17:25:24.900352	out	udp:data	65	107
2018-02-08 17:25:24.906077	in	udp:data	321	363
2018-02-08 17:25:24.929420	out	udp:data	17	59
2018-02-08 17:25:24.944848	in	udp:data	17	59
2018-02-08 17:25:24.947032	out	udp:data	17	59
2018-02-08 17:25:24.969147	out	udp:data	17	59
2018-02-08 17:25:24.989683	out	udp:data	65	107
2018-02-08 17:25:25.078253	out	udp:data	65	107
2018-02-08 17:25:25.093449	in	udp:data	225	267
2018-02-08 17:25:25.099778	out	udp:data	17	59
2018-02-08 17:25:25.120140	out	udp:data	17	59
2018-02-08 17:25:25.166340	out	udp:data	65	107
2018-02-08 17:25:25.252554	out	udp:data	65	107
2018-02-08 17:25:25.312484	in	udp:data	273	315
2018-02-08 17:25:25.318810	out	udp:data	17	59
2018-02-08 17:25:25.339274	out	udp:data	65	107
2018-02-08 17:25:25.428106	out	udp:data	65	107
2018-02-08 17:25:25.494711	in	udp:data	225	267
2018-02-08 17:25:25.516207	out	udp:data	65	107
2018-02-08 17:25:25.537516	out	udp:data	17	59
2018-02-08 17:25:25.541582	in	udp:data	17	59
2018-02-08 17:25:25.558811	out	udp:data	17	59
2018-02-08 17:25:25.581345	out	udp:data	17	59
2018-02-08 17:25:25.603140	out	udp:data	65	107
2018-02-08 17:25:25.690633	out	udp:data	65	107
2018-02-08 17:25:25.693025	in	udp:data	241	283
2018-02-08 17:25:25.713125	out	udp:data	17	59
2018-02-08 17:25:25.735729	out	udp:data	17	59
2018-02-08 17:25:25.737460	in	udp:data	17	59
2018-02-08 17:25:25.757942	out	udp:data	17	59
2018-02-08 17:25:25.778801	out	udp:data	65	107
2018-02-08 17:25:25.867842	out	udp:data	65	107
2018-02-08 17:25:25.887460	out	udp:data	33	75
2018-02-08 17:25:25.895304	in	udp:data	257	299
2018-02-08 17:25:25.910677	out	udp:data	17	59
2018-02-08 17:25:25.933474	out	udp:data	17	59
2018-02-08 17:25:25.957920	out	udp:data	65	107
2018-02-08 17:25:26.040178	out	udp:data	65	107
2018-02-08 17:25:26.095714	in	udp:data	257	299
2018-02-08 17:25:26.103315	out	udp:data	17	59
2018-02-08 17:25:26.126043	out	udp:data	65	107
2018-02-08 17:25:26.213413	out	udp:data	65	107
2018-02-08 17:25:26.303157	out	udp:data	65	107
2018-02-08 17:25:26.305960	in	udp:data	433	475
2018-02-08 17:25:26.325032	out	udp:data	17	59
2018-02-08 17:25:26.346582	out	udp:data	17	59
2018-02-08 17:25:26.358563	in	udp:data	17	59
2018-02-08 17:25:26.370238	out	udp:data	17	59
2018-02-08 17:25:26.393033	out	udp:data	65	107
2018-02-08 17:25:26.461808	in	udp:data	321	363
2018-02-08 17:25:26.482781	out	udp:data	65	107
2018-02-08 17:25:26.504272	out	udp:data	17	59
2018-02-08 17:25:26.568837	out	udp:data	65	107
2018-02-08 17:25:26.647568	in	udp:data	321	363
2018-02-08 17:25:26.657747	out	udp:data	65	107
2018-02-08 17:25:26.678486	out	udp:data	17	59
2018-02-08 17:25:26.705811	in	udp:data	17	59
2018-02-08 17:25:26.723454	out	udp:data	17	59
2018-02-08 17:25:26.744571	out	udp:data	65	107
2018-02-08 17:25:26.832822	out	udp:data	65	107
2018-02-08 17:25:26.848124	in	udp:data	241	283
2018-02-08 17:25:26.855264	out	udp:data	17	59
2018-02-08 17:25:26.874934	out	udp:data	17	59
2018-02-08 17:25:26.936685	out	udp:data	65	107
2018-02-08 17:25:27.022841	out	udp:data	65	107
2018-02-08 17:25:27.047519	in	udp:data	145	187
2018-02-08 17:25:27.068058	out	udp:data	17	59
2018-02-08 17:25:27.087780	out	udp:data	17	59
2018-02-08 17:25:27.109565	out	udp:data	65	107
2018-02-08 17:25:27.198350	out	udp:data	65	107
2018-02-08 17:25:27.267403	in	udp:data	273	315
2018-02-08 17:25:27.289661	out	udp:data	65	107
2018-02-08 17:25:27.309779	out	udp:data	17	59
2018-02-08 17:25:27.379974	out	udp:data	65	107
2018-02-08 17:25:27.459439	in	udp:data	241	283
2018-02-08 17:25:27.468421	out	udp:data	65	107
2018-02-08 17:25:27.490834	out	udp:data	17	59
2018-02-08 17:25:27.502705	in	udp:data	17	59
2018-02-08 17:25:27.511549	out	udp:data	17	59
2018-02-08 17:25:27.532076	out	udp:data	17	59
2018-02-08 17:25:27.554848	out	udp:data	65	107
2018-02-08 17:25:27.646998	out	udp:data	65	107
2018-02-08 17:25:27.647228	in	udp:data	257	299
2018-02-08 17:25:27.669925	out	udp:data	17	59
2018-02-08 17:25:27.691502	out	udp:data	17	59
2018-02-08 17:25:27.694426	in	udp:data	33	75
2018-02-08 17:25:27.713631	out	udp:data	17	59
2018-02-08 17:25:27.735204	out	udp:data	65	107
2018-02-08 17:25:27.839232	out	udp:data	65	107
2018-02-08 17:25:27.846128	in	udp:data	145	187
2018-02-08 17:25:27.860438	out	udp:data	17	59
2018-02-08 17:25:27.883320	out	udp:data	17	59
2018-02-08 17:25:27.900313	in	udp:data	33	75
2018-02-08 17:25:27.905118	out	udp:data	17	59
2018-02-08 17:25:27.927620	out	udp:data	65	107
2018-02-08 17:25:28.013997	out	udp:data	65	107
2018-02-08 17:25:28.045595	in	udp:data	225	267
2018-02-08 17:25:28.059786	out	udp:data	17	59
2018-02-08 17:25:28.079865	out	udp:data	17	59
2018-02-08 17:25:28.100926	out	udp:data	65	107
2018-02-08 17:25:28.189463	out	udp:data	65	107
2018-02-08 17:25:28.248183	in	udp:data	401	443
2018-02-08 17:25:28.258109	out	udp:data	17	59
2018-02-08 17:25:28.284982	out	udp:data	65	107
2018-02-08 17:25:28.297226	in	udp:data	33	75
2018-02-08 17:25:28.305372	out	udp:data	17	59
2018-02-08 17:25:28.322281	out	udp:data	17	59
2018-02-08 17:25:28.366686	out	udp:data	65	107
2018-02-08 17:25:28.454043	out	udp:data	65	107
2018-02-08 17:25:28.461358	in	udp:data	241	283
2018-02-08 17:25:28.476879	out	udp:data	17	59
2018-02-08 17:25:28.497746	out	udp:data	17	59
2018-02-08 17:25:28.511455	in	udp:data	33	75
2018-02-08 17:25:28.517161	out	udp:data	17	59
2018-02-08 17:25:28.539785	out	udp:data	65	107
2018-02-08 17:25:28.627353	out	udp:data	65	107
