time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:04.485714	out	udp:data	46	88
1970-01-01 01:00:04.500000	in	udp:data	569	611
1970-01-01 01:00:04.514286	out	udp:data	46	88
1970-01-01 01:00:04.542857	out	udp:data	36	78
1970-01-01 01:00:04.571429	out	udp:data	25	67
1970-01-01 01:00:04.583333	in	udp:data	556	598
1970-01-01 01:00:04.600000	out	udp:data	44	86
1970-01-01 01:00:04.628571	out	udp:data	39	81
1970-01-01 01:00:04.657143	out	udp:data	56	98
1970-01-01 01:00:04.666667	in	udp:data	580	622
1970-01-01 01:00:04.685714	out	udp:data	43	85
1970-01-01 01:00:04.714286	out	udp:data	34	76
1970-01-01 01:00:04.742857	out	udp:data	45	87
1970-01-01 01:00:04.750000	in	udp:data	605	647
1970-01-01 01:00:04.771429	out	udp:data	45	87
1970-01-01 01:00:04.800000	out	udp:data	52	94
1970-01-01 01:00:04.828571	out	udp:data	40	82
1970-01-01 01:00:04.833333	in	udp:data	411	453
1970-01-01 01:00:04.857143	out	udp:data	39	81
1970-01-01 01:00:04.885714	out	udp:data	34	76
1970-01-01 01:00:04.914286	out	udp:data	39	81
1970-01-01 01:00:04.916667	in	udp:data	563	605
1970-01-01 01:00:04.942857	out	udp:data	35	77
1970-01-01 01:00:04.971429	out	udp:data	49	91
1970-01-01 01:00:05.000000	out	udp:data	28	70
1970-01-01 01:00:05.000000	in	udp:data	454	496
1970-01-01 01:00:05.025641	out	udp:data	44	86
1970-01-01 01:00:05.051282	out	udp:data	47	89
1970-01-01 01:00:05.076923	out	udp:data	34	76
1970-01-01 01:00:05.100000	in	udp:data	472	514
1970-01-01 01:00:05.102564	out	udp:data	37	79
1970-01-01 01:00:05.128205	out	udp:data	43	85
1970-01-01 01:00:05.153846	out	udp:data	50	92
1970-01-01 01:00:05.179487	out	udp:data	45	87
1970-01-01 01:00:05.200000	in	udp:data	545	587
1970-01-01 01:00:05.205128	out	udp:data	46	88
1970-01-01 01:00:05.230769	out	udp:data	43	85
1970-01-01 01:00:05.256410	out	udp:data	37	79
1970-01-01 01:00:05.282051	out	udp:data	57	99
1970-01-01 01:00:05.300000	in	udp:data	633	675
1970-01-01 01:00:05.307692	out	udp:data	44	86
1970-01-01 01:00:05.333333	out	udp:data	53	95
1970-01-01 01:00:05.358974	out	udp:data	35	77
1970-01-01 01:00:05.384615	out	udp:data	41	83
1970-01-01 01:00:05.400000	in	udp:data	562	604
1970-01-01 01:00:05.410256	out	udp:data	56	98
1970-01-01 01:00:05.435897	out	udp:data	23	65
1970-01-01 01:00:05.461538	out	udp:data	27	69
1970-01-01 01:00:05.487179	out	udp:data	34	76
1970-01-01 01:00:05.500000	in	udp:data	565	607
1970-01-01 01:00:05.512821	out	udp:data	35	77
1970-01-01 01:00:05.538462	out	udp:data	38	80
1970-01-01 01:00:05.564103	out	udp:data	38	80
1970-01-01 01:00:05.589744	out	udp:data	47	89
1970-01-01 01:00:05.600000	in	udp:data	539	581
1970-01-01 01:00:05.615385	out	udp:data	55	97
1970-01-01 01:00:05.641026	out	udp:data	56	98
1970-01-01 01:00:05.666667	out	udp:data	39	81
1970-01-01 01:00:05.692308	out	udp:data	34	76
1970-01-01 01:00:05.700000	in	udp:data	597	639
1970-01-01 01:00:05.717949	out	udp:data	29	71
1970-01-01 01:00:05.743590	out	udp:data	48	90
1970-01-01 01:00:05.769231	out	udp:data	47	89
1970-01-01 01:00:05.794872	out	udp:data	41	83
1970-01-01 01:00:05.800000	in	udp:data	628	670
1970-01-01 01:00:05.820513	out	udp:data	42	84
1970-01-01 01:00:05.846154	out	udp:data	43	85
1970-01-01 01:00:05.871795	out	udp:data	42	84
1970-01-01 01:00:05.897436	out	udp:data	41	83
1970-01-01 01:00:05.900000	in	udp:data	519	561
1970-01-01 01:00:05.923077	out	udp:data	56	98
1970-01-01 01:00:05.948718	out	udp:data	37	79
1970-01-01 01:00:05.974359	out	udp:data	43	85
1970-01-01 01:00:06.000000	out	udp:data	44	86
1970-01-01 01:00:06.000000	in	udp:data	495	537
1970-01-01 01:00:06.024390	out	udp:data	44	86
1970-01-01 01:00:06.048780	out	udp:data	37	79
1970-01-01 01:00:06.073171	out	udp:data	48	90
1970-01-01 01:00:06.097561	out	udp:data	43	85
1970-01-01 01:00:06.121951	out	udp:data	47	89
1970-01-01 01:00:06.142857	in	udp:data	484	526
1970-01-01 01:00:06.146341	out	udp:data	48	90
1970-01-01 01:00:06.170732	out	udp:data	50	92
1970-01-01 01:00:06.195122	out	udp:data	38	80
1970-01-01 01:00:06.219512	out	udp:data	45	87
1970-01-01 01:00:06.243902	out	udp:data	55	97
1970-01-01 01:00:06.268293	out	udp:data	49	91
1970-01-01 01:00:06.285714	in	udp:data	570	612
1970-01-01 01:00:06.292683	out	udp:data	54	96
1970-01-01 01:00:06.317073	out	udp:data	46	88
1970-01-01 01:00:06.341463	out	udp:data	37	79
1970-01-01 01:00:06.365854	out	udp:data	59	101
1970-01-01 01:00:06.390244	out	udp:data	52	94
1970-01-01 01:00:06.414634	out	udp:data	38	80
1970-01-01 01:00:06.428571	in	udp:data	515	557
1970-01-01 01:00:06.439024	out	udp:data	48	90
1970-01-01 01:00:06.463415	out	udp:data	43	85
1970-01-01 01:00:06.487805	out	udp:data	44	86
1970-01-01 01:00:06.512195	out	udp:data	57	99
1970-01-01 01:00:06.536585	out	udp:data	21	63
1970-01-01 01:00:06.560976	out	udp:data	41	83
1970-01-01 01:00:06.571429	in	udp:data	586	628
1970-01-01 01:00:06.585366	out	udp:data	48	90
1970-01-01 01:00:06.609756	out	udp:data	51	93
1970-01-01 01:00:06.634146	out	udp:data	40	82
1970-01-01 01:00:06.658537	out	udp:data	45	87
1970-01-01 01:00:06.682927	out	udp:data	63	105
1970-01-01 01:00:06.707317	out	udp:data	37	79
1970-01-01 01:00:06.714286	in	udp:data	436	478
1970-01-01 01:00:06.731707	out	udp:data	49	91
1970-01-01 01:00:06.756098	out	udp:data	34	76
1970-01-01 01:00:06.780488	out	udp:data	44	86
1970-01-01 01:00:06.804878	out	udp:data	38	80
1970-01-01 01:00:06.829268	out	udp:data	34	76
1970-01-01 01:00:06.853659	out	udp:data	36	78
1970-01-01 01:00:06.857143	in	udp:data	435	477
1970-01-01 01:00:06.878049	out	udp:data	37	79
1970-01-01 01:00:06.902439	out	udp:data	44	86
1970-01-01 01:00:06.926829	out	udp:data	38	80
1970-01-01 01:00:06.951220	out	udp:data	48	90
1970-01-01 01:00:06.975610	out	udp:data	39	81
1970-01-01 01:00:07.000000	out	udp:data	43	85
1970-01-01 01:00:07.000000	in	udp:data	520	562
1970-01-01 01:00:07.031250	out	udp:data	46	88
1970-01-01 01:00:07.062500	out	udp:data	42	84
1970-01-01 01:00:07.093750	out	udp:data	50	92
1970-01-01 01:00:07.100000	in	udp:data	632	674
1970-01-01 01:00:07.125000	out	udp:data	44	86
1970-01-01 01:00:07.156250	out	udp:data	41	83
1970-01-01 01:00:07.187500	out	udp:data	41	83
1970-01-01 01:00:07.200000	in	udp:data	514	556
1970-01-01 01:00:07.218750	out	udp:data	37	79
1970-01-01 01:00:07.250000	out	udp:data	35	77
1970-01-01 01:00:07.281250	out	udp:data	38	80
1970-01-01 01:00:07.300000	in	udp:data	560	602
1970-01-01 01:00:07.312500	out	udp:data	58	100
1970-01-01 01:00:07.343750	out	udp:data	41	83
1970-01-01 01:00:07.375000	out	udp:data	42	84
1970-01-01 01:00:07.400000	in	udp:data	538	580
1970-01-01 01:00:07.406250	out	udp:data	37	79
1970-01-01 01:00:07.437500	out	udp:data	46	88
1970-01-01 01:00:07.468750	out	udp:data	53	95
1970-01-01 01:00:07.500000	out	udp:data	33	75
1970-01-01 01:00:07.500000	in	udp:data	531	573
1970-01-01 01:00:07.531250	out	udp:data	55	97
1970-01-01 01:00:07.562500	out	udp:data	46	88
1970-01-01 01:00:07.593750	out	udp:data	39	81
1970-01-01 01:00:07.600000	in	udp:data	539	581
1970-01-01 01:00:07.625000	out	udp:data	28	70
1970-01-01 01:00:07.656250	out	udp:data	38	80
1970-01-01 01:00:07.687500	out	udp:data	47	89
1970-01-01 01:00:07.700000	in	udp:data	634	676
1970-01-01 01:00:07.718750	out	udp:data	46	88
1970-01-01 01:00:07.750000	out	udp:data	44	86
1970-01-01 01:00:07.781250	out	udp:data	50	92
1970-01-01 01:00:07.800000	in	udp:data	463	505
1970-01-01 01:00:07.812500	out	udp:data	38	80
1970-01-01 01:00:07.843750	out	udp:data	42	84
1970-01-01 01:00:07.875000	out	udp:data	36	78
1970-01-01 01:00:07.900000	in	udp:data	500	542
1970-01-01 01:00:07.906250	out	udp:data	46	88
1970-01-01 01:00:07.937500	out	udp:data	37	79
1970-01-01 01:00:07.968750	out	udp:data	35	77
1970-01-01 01:00:08.000000	out	udp:data	46	88
1970-01-01 01:00:08.000000	in	udp:data	470	512
1970-01-01 01:00:08.032258	out	udp:data	43	85
1970-01-01 01:00:08.064516	out	udp:data	50	92
1970-01-01 01:00:08.083333	in	udp:data	648	690
1970-01-01 01:00:08.096774	out	udp:data	52	94
1970-01-01 01:00:08.129032	out	udp:data	37	79
1970-01-01 01:00:08.161290	out	udp:data	49	91
1970-01-01 01:00:08.166667	in	udp:data	535	577
1970-01-01 01:00:08.193548	out	udp:data	33	75
1970-01-01 01:00:08.225806	out	udp:data	42	84
1970-01-01 01:00:08.250000	in	udp:data	575	617
1970-01-01 01:00:08.258065	out	udp:data	36	78
1970-01-01 01:00:08.290323	out	udp:data	43	85
1970-01-01 01:00:08.322581	out	udp:data	49	91
1970-01-01 01:00:08.333333	in	udp:data	627	669
1970-01-01 01:00:08.354839	out	udp:data	37	79
1970-01-01 01:00:08.387097	out	udp:data	47	89
1970-01-01 01:00:08.416667	in	udp:data	648	690
1970-01-01 01:00:08.419355	out	udp:data	47	89
1970-01-01 01:00:08.451613	out	udp:data	33	75
1970-01-01 01:00:08.483871	out	udp:data	35	77
1970-01-01 01:00:08.500000	in	udp:data	488	530
1970-01-01 01:00:08.516129	out	udp:data	42	84
1970-01-01 01:00:08.548387	out	udp:data	51	93
1970-01-01 01:00:08.580645	out	udp:data	47	89
1970-01-01 01:00:08.583333	in	udp:data	478	520
1970-01-01 01:00:08.612903	out	udp:data	34	76
1970-01-01 01:00:08.645161	out	udp:data	46	88
1970-01-01 01:00:08.666667	in	udp:data	578	620
1970-01-01 01:00:08.677419	out	udp:data	50	92
1970-01-01 01:00:08.709677	out	udp:data	45	87
1970-01-01 01:00:08.741935	out	udp:data	60	102
1970-01-01 01:00:08.750000	in	udp:data	425	467
1970-01-01 01:00:08.774194	out	udp:data	26	68
1970-01-01 01:00:08.806452	out	udp:data	36	78
1970-01-01 01:00:08.833333	in	udp:data	522	564
1970-01-01 01:00:08.838710	out	udp:data	45	87
1970-01-01 01:00:08.870968	out	udp:data	41	83
1970-01-01 01:00:08.903226	out	udp:data	50	92
1970-01-01 01:00:08.916667	in	udp:data	554	596
1970-01-01 01:00:08.935484	out	udp:data	42	84
1970-01-01 01:00:08.967742	out	udp:data	45	87
1970-01-01 01:00:09.000000	out	udp:data	44	86
1970-01-01 01:00:09.000000	in	udp:data	527	569
1970-01-01 01:00:09.033333	out	udp:data	38	80
1970-01-01 01:00:09.066667	out	udp:data	54	96
1970-01-01 01:00:09.090909	in	udp:data	446	488
1970-01-01 01:00:09.100000	out	udp:data	29	71
1970-01-01 01:00:09.133333	out	udp:data	51	93
1970-01-01 01:00:09.166667	out	udp:data	50	92
1970-01-01 01:00:09.181818	in	udp:data	522	564
1970-01-01 01:00:09.200000	out	udp:data	33	75
1970-01-01 01:00:09.233333	out	udp:data	41	83
1970-01-01 01:00:09.266667	out	udp:data	45	87
1970-01-01 01:00:09.272727	in	udp:data	503	545
1970-01-01 01:00:09.300000	out	udp:data	47	89
1970-01-01 01:00:09.333333	out	udp:data	35	77
1970-01-01 01:00:09.363636	in	udp:data	428	470
1970-01-01 01:00:09.366667	out	udp:data	38	80
1970-01-01 01:00:09.400000	out	udp:data	36	78
1970-01-01 01:00:09.433333	out	udp:data	46	88
1970-01-01 01:00:09.454545	in	udp:data	486	528
1970-01-01 01:00:09.466667	out	udp:data	49	91
1970-01-01 01:00:09.500000	out	udp:data	42	84
1970-01-01 01:00:09.533333	out	udp:data	48	90
1970-01-01 01:00:09.545455	in	udp:data	615	657
1970-01-01 01:00:09.566667	out	udp:data	38	80
1970-01-01 01:00:09.600000	out	udp:data	51	93
1970-01-01 01:00:09.633333	out	udp:data	44	86
1970-01-01 01:00:09.636364	in	udp:data	444	486
1970-01-01 01:00:09.666667	out	udp:data	42	84
1970-01-01 01:00:09.700000	out	udp:data	47	89
1970-01-01 01:00:09.727273	in	udp:data	485	527
1970-01-01 01:00:09.733333	out	udp:data	39	81
1970-01-01 01:00:09.766667	out	udp:data	45	87
1970-01-01 01:00:09.800000	out	udp:data	37	79
1970-01-01 01:00:09.818182	in	udp:data	477	519
1970-01-01 01:00:09.833333	out	udp:data	52	94
1970-01-01 01:00:09.866667	out	udp:data	37	79
1970-01-01 01:00:09.900000	out	udp:data	56	98
1970-01-01 01:00:09.909091	in	udp:data	590	632
1970-01-01 01:00:09.933333	out	udp:data	35	77
1970-01-01 01:00:09.966667	out	udp:data	35	77
1970-01-01 01:00:10.000000	out	udp:data	38	80
1970-01-01 01:00:10.000000	in	udp:data	582	624
1970-01-01 01:00:10.022222	out	udp:data	41	83
1970-01-01 01:00:10.044444	out	udp:data	48	90
1970-01-01 01:00:10.066667	out	udp:data	48	90
1970-01-01 01:00:10.088889	out	udp:data	40	82
1970-01-01 01:00:10.111111	out	udp:data	42	84
1970-01-01 01:00:10.125000	in	udp:data	580	622
1970-01-01 01:00:10.133333	out	udp:data	46	88
1970-01-01 01:00:10.155556	out	udp:data	37	79
1970-01-01 01:00:10.177778	out	udp:data	45	87
1970-01-01 01:00:10.200000	out	udp:data	29	71
1970-01-01 01:00:10.222222	out	udp:data	33	75
1970-01-01 01:00:10.244444	out	udp:data	51	93
1970-01-01 01:00:10.250000	in	udp:data	368	410
1970-01-01 01:00:10.266667	out	udp:data	41	83
1970-01-01 01:00:10.288889	out	udp:data	46	88
1970-01-01 01:00:10.311111	out	udp:data	23	65
1970-01-01 01:00:10.333333	out	udp:data	48	90
1970-01-01 01:00:10.355556	out	udp:data	32	74
1970-01-01 01:00:10.375000	in	udp:data	646	688
1970-01-01 01:00:10.377778	out	udp:data	49	91
1970-01-01 01:00:10.400000	out	udp:data	33	75
1970-01-01 01:00:10.422222	out	udp:data	32	74
1970-01-01 01:00:10.444444	out	udp:data	45	87
1970-01-01 01:00:10.466667	out	udp:data	57	99
1970-01-01 01:00:10.488889	out	udp:data	43	85
1970-01-01 01:00:10.500000	in	udp:data	490	532
1970-01-01 01:00:10.511111	out	udp:data	41	83
1970-01-01 01:00:10.533333	out	udp:data	38	80
1970-01-01 01:00:10.555556	out	udp:data	28	70
1970-01-01 01:00:10.577778	out	udp:data	50	92
1970-01-01 01:00:10.600000	out	udp:data	72	114
1970-01-01 01:00:10.622222	out	udp:data	45	87
1970-01-01 01:00:10.625000	in	udp:data	499	541
1970-01-01 01:00:10.644444	out	udp:data	45	87
1970-01-01 01:00:10.666667	out	udp:data	51	93
1970-01-01 01:00:10.688889	out	udp:data	37	79
1970-01-01 01:00:10.711111	out	udp:data	43	85
1970-01-01 01:00:10.733333	out	udp:data	38	80
1970-01-01 01:00:10.750000	in	udp:data	346	388
1970-01-01 01:00:10.755556	out	udp:data	49	91
1970-01-01 01:00:10.777778	out	udp:data	57	99
1970-01-01 01:00:10.800000	out	udp:data	45	87
1970-01-01 01:00:10.822222	out	udp:data	46	88
1970-01-01 01:00:10.844444	out	udp:data	30	72
1970-01-01 01:00:10.866667	out	udp:data	37	79
1970-01-01 01:00:10.875000	in	udp:data	479	521
1970-01-01 01:00:10.888889	out	udp:data	44	86
1970-01-01 01:00:10.911111	out	udp:data	30	72
1970-01-01 01:00:10.933333	out	udp:data	43	85
1970-01-01 01:00:10.955556	out	udp:data	38	80
1970-01-01 01:00:10.977778	out	udp:data	41	83
1970-01-01 01:00:11.000000	out	udp:data	47	89
1970-01-01 01:00:11.000000	in	udp:data	458	500
1970-01-01 01:00:11.027778	out	udp:data	46	88
1970-01-01 01:00:11.055556	out	udp:data	34	76
1970-01-01 01:00:11.083333	out	udp:data	54	96
1970-01-01 01:00:11.111111	out	udp:data	47	89
1970-01-01 01:00:11.138889	out	udp:data	34	76
1970-01-01 01:00:11.142857	in	udp:data	422	464
1970-01-01 01:00:11.166667	out	udp:data	46	88
1970-01-01 01:00:11.194444	out	udp:data	43	85
1970-01-01 01:00:11.222222	out	udp:data	51	93
1970-01-01 01:00:11.250000	out	udp:data	51	93
1970-01-01 01:00:11.277778	out	udp:data	28	70
1970-01-01 01:00:11.285714	in	udp:data	453	495
1970-01-01 01:00:11.305556	out	udp:data	55	97
1970-01-01 01:00:11.333333	out	udp:data	51	93
1970-01-01 01:00:11.361111	out	udp:data	50	92
1970-01-01 01:00:11.388889	out	udp:data	50	92
1970-01-01 01:00:11.416667	out	udp:data	36	78
1970-01-01 01:00:11.428571	in	udp:data	620	662
1970-01-01 01:00:11.444444	out	udp:data	31	73
1970-01-01 01:00:11.472222	out	udp:data	49	91
1970-01-01 01:00:11.500000	out	udp:data	32	74
1970-01-01 01:00:11.527778	out	udp:data	55	97
