time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:01:10	36	15	1570	4319	43.00	287.00
1970-01-01 01:01:11	33	10	1485	2527	45.00	252.00
1970-01-01 01:01:12	41	11	1737	3113	42.00	283.00
1970-01-01 01:01:13	35	14	1491	3872	42.00	276.00
1970-01-01 01:01:14	40	12	1714	3485	42.00	290.00
1970-01-01 01:01:15	33	11	1353	2507	41.00	227.00
1970-01-01 01:01:16	37	12	1689	3005	45.00	250.00
1970-01-01 01:01:17	41	14	1787	3558	43.00	254.00
1970-01-01 01:01:18	34	13	1502	3533	44.00	271.00
1970-01-01 01:01:19	29	13	1257	3087	43.00	237.00
1970-01-01 01:01:20	27	12	1149	2918	42.00	243.00
1970-01-01 01:01:21	40	13	1804	3146	45.00	242.00
1970-01-01 01:01:22	30	11	1306	3040	43.00	276.00
1970-01-01 01:01:23	36	13	1658	3208	46.00	246.00
1970-01-01 01:01:24	36	12	1519	2582	42.00	215.00
1970-01-01 01:01:25	28	15	1213	3277	43.00	218.00
1970-01-01 01:01:26	35	15	1561	3388	44.00	225.00
1970-01-01 01:01:27	37	14	1555	3182	42.00	227.00
1970-01-01 01:01:28	44	15	1959	3143	44.00	209.00
1970-01-01 01:01:29	33	13	604	2673	18.00	205.00
1970-01-01 01:01:30	37	15	716	2983	19.00	198.00
1970-01-01 01:01:31	36	13	676	2521	18.00	193.00
1970-01-01 01:01:32	38	13	746	2331	19.00	179.00
1970-01-01 01:01:33	31	12	588	2303	18.00	191.00
1970-01-01 01:01:34	33	12	645	2445	19.00	203.00
1970-01-01 01:01:35	34	16	640	2728	18.00	170.00
1970-01-01 01:01:36	44	14	881	2362	20.00	168.00
1970-01-01 01:01:37	41	12	769	1989	18.00	165.00
1970-01-01 01:01:38	37	13	693	2030	18.00	156.00
1970-01-01 01:01:39	37	13	702	1936	18.00	148.00
1970-01-01 01:01:40	35	12	681	2274	19.00	189.00
1970-01-01 01:01:41	38	12	735	2124	19.00	177.00
1970-01-01 01:01:42	33	15	624	2075	18.00	138.00
1970-01-01 01:01:43	38	15	732	2373	19.00	158.00
1970-01-01 01:01:44	30	14	555	2029	18.00	144.00
1970-01-01 01:01:45	40	12	742	1489	18.00	124.00
1970-01-01 01:01:46	39	15	734	2406	18.00	160.00
1970-01-01 01:01:47	34	14	671	1755	19.00	125.00
1970-01-01 01:01:48	41	12	780	1333	19.00	111.00
1970-01-01 01:01:49	35	17	642	1653	18.00	97.00
1970-01-01 01:01:50	35	13	638	1615	18.00	124.00
1970-01-01 01:01:51	23	12	438	1012	19.00	84.00
1970-01-01 01:01:52	36	13	651	1769	18.00	136.00
1970-01-01 01:01:53	36	18	682	2562	18.00	142.00
1970-01-01 01:01:54	36	15	678	1662	18.00	110.00
1970-01-01 01:01:55	42	14	779	1231	18.00	87.00
1970-01-01 01:01:56	46	15	896	1642	19.00	109.00
1970-01-01 01:01:57	39	13	741	1563	19.00	120.00
1970-01-01 01:01:58	26	16	481	1512	18.00	94.00
1970-01-01 01:01:59	36	12	701	1306	19.00	108.00
1970-01-01 01:02:00	34	17	611	1369	17.00	80.00
1970-01-01 01:02:01	33	19	619	1852	18.00	97.00
1970-01-01 01:02:02	36	15	703	1388	19.00	92.00
1970-01-01 01:02:03	34	17	634	1300	18.00	76.00
1970-01-01 01:02:04	33	14	636	1063	19.00	75.00
1970-01-01 01:02:05	33	15	613	1363	18.00	90.00
1970-01-01 01:02:06	46	16	870	1364	18.00	85.00
1970-01-01 01:02:07	30	18	555	1604	18.00	89.00
1970-01-01 01:02:08	37	17	705	1314	19.00	77.00
1970-01-01 01:02:09	39	14	770	1187	19.00	84.00
1970-01-01 01:02:10	44	13	840	1021	19.00	78.00
1970-01-01 01:02:11	30	14	568	946	18.00	67.00
1970-01-01 01:02:12	43	14	798	1293	18.00	92.00
1970-01-01 01:02:13	30	15	570	1104	19.00	73.00
1970-01-01 01:02:14	31	15	614	1347	19.00	89.00
1970-01-01 01:02:15	32	16	623	1237	19.00	77.00
1970-01-01 01:02:16	39	18	753	1646	19.00	91.00
1970-01-01 01:02:17	44	17	820	1296	18.00	76.00
1970-01-01 01:02:18	32	15	606	1332	18.00	88.00
1970-01-01 01:02:19	33	13	633	1006	19.00	77.00
1970-01-01 01:02:20	40	15	752	1249	18.00	83.00
1970-01-01 01:02:21	45	18	830	1526	18.00	84.00
1970-01-01 01:02:22	33	17	636	1409	19.00	82.00
1970-01-01 01:02:23	37	15	681	969	18.00	64.00
1970-01-01 01:02:24	33	19	619	1612	18.00	84.00
1970-01-01 01:02:25	42	16	768	1160	18.00	72.00
1970-01-01 01:02:26	43	17	833	1364	19.00	80.00
1970-01-01 01:02:27	28	14	556	1143	19.00	81.00
1970-01-01 01:02:28	33	17	635	1336	19.00	78.00
1970-01-01 01:02:29	39	17	739	1287	18.00	75.00
1970-01-01 01:02:30	45	14	854	1056	18.00	75.00
1970-01-01 01:02:31	34	15	664	1230	19.00	82.00
1970-01-01 01:02:32	41	15	785	1512	19.00	100.00
1970-01-01 01:02:33	31	17	583	1469	18.00	86.00
1970-01-01 01:02:34	36	17	685	1631	19.00	95.00
1970-01-01 01:02:35	34	17	620	1310	18.00	77.00
1970-01-01 01:02:36	36	16	678	1457	18.00	91.00
1970-01-01 01:02:37	36	18	690	1738	19.00	96.00
1970-01-01 01:02:38	44	17	827	1479	18.00	87.00
1970-01-01 01:02:39	43	18	812	1487	18.00	82.00
1970-01-01 01:02:40	37	17	686	1254	18.00	73.00
1970-01-01 01:02:41	28	16	511	1241	18.00	77.00
1970-01-01 01:02:42	31	16	575	1319	18.00	82.00
1970-01-01 01:02:43	35	19	667	1430	19.00	75.00
1970-01-01 01:02:44	34	16	638	1133	18.00	70.00
1970-01-01 01:02:45	32	16	601	1298	18.00	81.00
1970-01-01 01:02:46	34	15	627	1379	18.00	91.00
1970-01-01 01:02:47	35	16	666	1284	19.00	80.00
1970-01-01 01:02:48	40	18	768	1425	19.00	79.00
1970-01-01 01:02:49	32	16	625	1387	19.00	86.00
1970-01-01 01:02:50	39	19	761	1638	19.00	86.00
1970-01-01 01:02:51	34	18	616	1261	18.00	70.00
1970-01-01 01:02:52	32	16	602	1220	18.00	76.00
1970-01-01 01:02:53	37	16	700	1096	18.00	68.00
1970-01-01 01:02:54	36	15	675	1317	18.00	87.00
1970-01-01 01:02:55	33	17	596	1442	18.00	84.00
1970-01-01 01:02:56	33	18	633	1615	19.00	89.00
1970-01-01 01:02:57	32	17	598	1090	18.00	64.00
1970-01-01 01:02:58	37	20	713	1806	19.00	90.00
1970-01-01 01:02:59	34	16	620	1353	18.00	84.00
1970-01-01 01:03:00	34	15	637	1223	18.00	81.00
1970-01-01 01:03:01	38	14	714	1114	18.00	79.00
1970-01-01 01:03:02	44	17	835	1274	18.00	74.00
1970-01-01 01:03:03	32	17	614	1405	19.00	82.00
1970-01-01 01:03:04	30	17	547	1367	18.00	80.00
1970-01-01 01:03:05	39	17	740	1437	18.00	84.00
1970-01-01 01:03:06	28	19	511	1572	18.00	82.00
1970-01-01 01:03:07	27	16	508	1203	18.00	75.00
1970-01-01 01:03:08	40	18	763	1332	19.00	74.00
1970-01-01 01:03:09	33	21	629	1861	19.00	88.00
1970-01-01 01:03:10	36	16	660	1207	18.00	75.00
1970-01-01 01:03:11	42	19	787	1726	18.00	90.00
1970-01-01 01:03:12	37	18	719	1629	19.00	90.00
1970-01-01 01:03:13	41	18	736	1379	17.00	76.00
1970-01-01 01:03:14	28	14	529	1002	18.00	71.00
1970-01-01 01:03:15	39	18	739	1462	18.00	81.00
1970-01-01 01:03:16	29	16	547	1351	18.00	84.00
1970-01-01 01:03:17	32	18	606	1411	18.00	78.00
1970-01-01 01:03:18	36	15	668	1269	18.00	84.00
1970-01-01 01:03:19	43	17	815	1360	18.00	80.00
1970-01-01 01:03:20	37	18	682	1524	18.00	84.00
1970-01-01 01:03:21	32	16	584	1212	18.00	75.00
1970-01-01 01:03:22	36	17	657	1293	18.00	76.00
1970-01-01 01:03:23	40	15	739	1069	18.00	71.00
1970-01-01 01:03:24	29	18	551	1341	19.00	74.00
1970-01-01 01:03:25	32	16	610	1367	19.00	85.00
1970-01-01 01:03:26	40	16	744	1392	18.00	87.00
1970-01-01 01:03:27	32	18	585	1655	18.00	91.00
1970-01-01 01:03:28	32	16	604	1336	18.00	83.00
1970-01-01 01:03:29	37	16	705	1384	19.00	86.00
1970-01-01 01:03:30	44	18	811	1329	18.00	73.00
1970-01-01 01:03:31	33	19	610	1685	18.00	88.00
1970-01-01 01:03:32	34	21	642	1853	18.00	88.00
1970-01-01 01:03:33	40	16	742	1167	18.00	72.00
1970-01-01 01:03:34	29	19	545	1640	18.00	86.00
1970-01-01 01:03:35	41	22	790	1812	19.00	82.00
1970-01-01 01:03:36	33	19	611	1651	18.00	86.00
1970-01-01 01:03:37	33	19	617	4763	18.00	250.00
1970-01-01 01:03:38	36	18	701	4822	19.00	267.00
1970-01-01 01:03:39	32	19	612	5340	19.00	281.00
1970-01-01 01:03:40	36	19	715	5174	19.00	272.00
1970-01-01 01:03:41	38	19	727	4813	19.00	253.00
1970-01-01 01:03:42	36	19	670	1700	18.00	89.00
1970-01-01 01:03:43	42	19	775	1554	18.00	81.00
1970-01-01 01:03:44	30	19	562	1535	18.00	80.00
1970-01-01 01:03:45	36	20	648	1702	18.00	85.00
1970-01-01 01:03:46	33	20	639	1628	19.00	81.00
1970-01-01 01:03:47	39	21	744	1697	19.00	80.00
1970-01-01 01:03:48	37	19	717	1640	19.00	86.00
1970-01-01 01:03:49	38	17	722	1345	19.00	79.00
1970-01-01 01:03:50	41	19	783	1654	19.00	87.00
1970-01-01 01:03:51	35	18	663	1051	18.00	58.00
1970-01-01 01:03:52	35	21	658	1622	18.00	77.00
1970-01-01 01:03:53	37	17	704	1388	19.00	81.00
1970-01-01 01:03:54	34	17	632	1169	18.00	68.00
1970-01-01 01:03:55	38	21	716	1739	18.00	82.00
1970-01-01 01:03:56	38	22	722	1907	19.00	86.00
1970-01-01 01:03:57	35	18	641	1410	18.00	78.00
1970-01-01 01:03:58	37	18	701	1444	18.00	80.00
1970-01-01 01:03:59	38	17	736	1343	19.00	79.00
1970-01-01 01:04:00	33	19	625	1538	18.00	80.00
1970-01-01 01:04:01	36	18	673	1655	18.00	91.00
1970-01-01 01:04:02	34	18	625	1547	18.00	85.00
1970-01-01 01:04:03	35	14	651	946	18.00	67.00
1970-01-01 01:04:04	35	19	660	1205	18.00	63.00
1970-01-01 01:04:05	40	22	743	1747	18.00	79.00
1970-01-01 01:04:06	39	16	738	1168	18.00	73.00
1970-01-01 01:04:07	28	20	511	1449	18.00	72.00
1970-01-01 01:04:08	39	18	735	1516	18.00	84.00
1970-01-01 01:04:09	40	18	747	1500	18.00	83.00
1970-01-01 01:04:10	37	20	685	1525	18.00	76.00
1970-01-01 01:04:11	40	18	728	1543	18.00	85.00
1970-01-01 01:04:12	32	19	602	1439	18.00	75.00
1970-01-01 01:04:13	33	19	628	1625	19.00	85.00
1970-01-01 01:04:14	39	17	735	1424	18.00	83.00
1970-01-01 01:04:15	37	18	706	1508	19.00	83.00
1970-01-01 01:04:16	38	20	740	1679	19.00	83.00
1970-01-01 01:04:17	37	17	709	1300	19.00	76.00
1970-01-01 01:04:18	29	20	536	1565	18.00	78.00
1970-01-01 01:04:19	44	20	853	1584	19.00	79.00
1970-01-01 01:04:20	38	20	726	1404	19.00	70.00
1970-01-01 01:04:21	37	19	703	1615	19.00	85.00
1970-01-01 01:04:22	41	17	791	1492	19.00	87.00
1970-01-01 01:04:23	41	20	778	1540	18.00	77.00
1970-01-01 01:04:24	33	20	626	1434	18.00	71.00
1970-01-01 01:04:25	32	18	606	1519	18.00	84.00
1970-01-01 01:04:26	36	20	657	1410	18.00	70.00
1970-01-01 01:04:27	39	20	702	1426	18.00	71.00
1970-01-01 01:04:28	36	22	688	1836	19.00	83.00
1970-01-01 01:04:29	41	20	786	1559	19.00	77.00
1970-01-01 01:04:30	36	20	673	1855	18.00	92.00
1970-01-01 01:04:31	32	20	619	1943	19.00	97.00
1970-01-01 01:04:32	35	18	639	1661	18.00	92.00
1970-01-01 01:04:33	33	18	623	1470	18.00	81.00
1970-01-01 01:04:34	37	19	711	1316	19.00	69.00
1970-01-01 01:04:35	37	20	710	1863	19.00	93.00
1970-01-01 01:04:36	25	15	455	1325	18.00	88.00
1970-01-01 01:04:37	38	18	720	1417	18.00	78.00
1970-01-01 01:04:38	33	21	585	1755	17.00	83.00
1970-01-01 01:04:39	35	21	669	1903	19.00	90.00
1970-01-01 01:04:40	43	18	803	1439	18.00	79.00
1970-01-01 01:04:41	31	19	606	1435	19.00	75.00
1970-01-01 01:04:42	34	17	652	1273	19.00	74.00
1970-01-01 01:04:43	38	18	733	1694	19.00	94.00
1970-01-01 01:04:44	30	19	568	1511	18.00	79.00
1970-01-01 01:04:45	36	20	689	1793	19.00	89.00
1970-01-01 01:04:46	34	20	630	1868	18.00	93.00
1970-01-01 01:04:47	31	18	603	1380	19.00	76.00
1970-01-01 01:04:48	47	19	892	1483	18.00	78.00
1970-01-01 01:04:49	37	17	694	1193	18.00	70.00
1970-01-01 01:04:50	42	21	782	1704	18.00	81.00
1970-01-01 01:04:51	32	22	613	1995	19.00	90.00
1970-01-01 01:04:52	33	19	639	1594	19.00	83.00
1970-01-01 01:04:53	38	17	723	1329	19.00	78.00
1970-01-01 01:04:54	38	18	741	1481	19.00	82.00
1970-01-01 01:04:55	30	23	564	1860	18.00	80.00
1970-01-01 01:04:56	39	21	726	1764	18.00	84.00
1970-01-01 01:04:57	40	17	755	1569	18.00	92.00
1970-01-01 01:04:58	40	19	737	1599	18.00	84.00
1970-01-01 01:04:59	37	18	699	1485	18.00	82.00
1970-01-01 01:05:00	33	15	610	1146	18.00	76.00
1970-01-01 01:05:01	36	20	664	1759	18.00	87.00
1970-01-01 01:05:02	32	16	588	1330	18.00	83.00
1970-01-01 01:05:03	36	18	693	1451	19.00	80.00
1970-01-01 01:05:04	43	19	800	1993	18.00	104.00
1970-01-01 01:05:05	44	18	823	1466	18.00	81.00
1970-01-01 01:05:06	33	18	635	1562	19.00	86.00
1970-01-01 01:05:07	28	20	524	1654	18.00	82.00
1970-01-01 01:05:08	37	17	691	1309	18.00	77.00
1970-01-01 01:05:09	40	18	751	1384	18.00	76.00
1970-01-01 01:05:10	25	20	468	1863	18.00	93.00
1970-01-01 01:05:11	37	17	687	1418	18.00	83.00
1970-01-01 01:05:12	36	20	688	1522	19.00	76.00
1970-01-01 01:05:13	36	19	685	1510	19.00	79.00
1970-01-01 01:05:14	34	17	693	1484	20.00	87.00
1970-01-01 01:05:15	33	17	608	1535	18.00	90.00
1970-01-01 01:05:16	31	21	585	1844	18.00	87.00
1970-01-01 01:05:17	35	22	672	1773	19.00	80.00
1970-01-01 01:05:18	37	21	692	2061	18.00	98.00
1970-01-01 01:05:19	38	19	735	1644	19.00	86.00
1970-01-01 01:05:20	29	19	534	1458	18.00	76.00
1970-01-01 01:05:21	31	20	582	1712	18.00	85.00
1970-01-01 01:05:22	37	17	702	1451	18.00	85.00
1970-01-01 01:05:23	35	18	664	1424	18.00	79.00
1970-01-01 01:05:24	33	19	642	1220	19.00	64.00
1970-01-01 01:05:25	34	19	649	1350	19.00	71.00
1970-01-01 01:05:26	34	17	659	1241	19.00	73.00
1970-01-01 01:05:27	29	23	539	1814	18.00	78.00
1970-01-01 01:05:28	24	21	442	1694	18.00	80.00
1970-01-01 01:05:29	35	20	634	1617	18.00	80.00
1970-01-01 01:05:30	33	17	606	1762	18.00	103.00
1970-01-01 01:05:31	40	18	729	1400	18.00	77.00
1970-01-01 01:05:32	36	21	677	1790	18.00	85.00
1970-01-01 01:05:33	31	17	572	1399	18.00	82.00
1970-01-01 01:05:34	35	18	655	1457	18.00	80.00
1970-01-01 01:05:35	38	17	712	1426	18.00	83.00
1970-01-01 01:05:36	34	18	634	1453	18.00	80.00
1970-01-01 01:05:37	44	17	822	1234	18.00	72.00
1970-01-01 01:05:38	41	18	789	1512	19.00	84.00
1970-01-01 01:05:39	44	21	820	1747	18.00	83.00
1970-01-01 01:05:40	33	21	607	1454	18.00	69.00
1970-01-01 01:05:41	45	19	858	1406	19.00	74.00
1970-01-01 01:05:42	40	19	767	1485	19.00	78.00
1970-01-01 01:05:43	27	19	519	1678	19.00	88.00
1970-01-01 01:05:44	37	19	701	1647	18.00	86.00
1970-01-01 01:05:45	33	18	627	1266	19.00	70.00
1970-01-01 01:05:46	38	18	703	1580	18.00	87.00
1970-01-01 01:05:47	38	19	733	1546	19.00	81.00
1970-01-01 01:05:48	34	21	656	1841	19.00	87.00
1970-01-01 01:05:49	37	20	684	1301	18.00	65.00
1970-01-01 01:05:50	32	20	606	1438	18.00	71.00
1970-01-01 01:05:51	33	18	617	1600	18.00	88.00
1970-01-01 01:05:52	31	19	582	1490	18.00	78.00
1970-01-01 01:05:53	30	18	573	1545	19.00	85.00
1970-01-01 01:05:54	39	21	715	1810	18.00	86.00
1970-01-01 01:05:55	36	19	675	1673	18.00	88.00
1970-01-01 01:05:56	27	21	495	1705	18.00	81.00
1970-01-01 01:05:57	37	14	701	1201	18.00	85.00
1970-01-01 01:05:58	38	17	714	1375	18.00	80.00
1970-01-01 01:05:59	35	18	662	1081	18.00	60.00
1970-01-01 01:06:00	34	20	634	1645	18.00	82.00
1970-01-01 01:06:01	33	21	605	1521	18.00	72.00
1970-01-01 01:06:02	35	19	674	1545	19.00	81.00
1970-01-01 01:06:03	38	17	706	1217	18.00	71.00
1970-01-01 01:06:04	48	19	849	1597	17.00	84.00
1970-01-01 01:06:05	30	19	570	1534	19.00	80.00
1970-01-01 01:06:06	42	20	798	1674	19.00	83.00
1970-01-01 01:06:07	29	16	549	1347	18.00	84.00
1970-01-01 01:06:08	37	20	652	1715	17.00	85.00
1970-01-01 01:06:09	34	20	635	1791	18.00	89.00
1970-01-01 01:06:10	29	20	537	1607	18.00	80.00
1970-01-01 01:06:11	26	17	506	1301	19.00	76.00
1970-01-01 01:06:12	32	20	614	1422	19.00	71.00
1970-01-01 01:06:13	32	19	606	1524	18.00	80.00
1970-01-01 01:06:14	33	17	644	1534	19.00	90.00
1970-01-01 01:06:15	29	19	541	1579	18.00	83.00
1970-01-01 01:06:16	33	18	632	1227	19.00	68.00
1970-01-01 01:06:17	37	21	699	1455	18.00	69.00
1970-01-01 01:06:18	33	20	612	1683	18.00	84.00
1970-01-01 01:06:19	36	17	688	1320	19.00	77.00
1970-01-01 01:06:20	32	20	602	1725	18.00	86.00
1970-01-01 01:06:21	31	21	573	1887	18.00	89.00
1970-01-01 01:06:22	37	20	694	1757	18.00	87.00
1970-01-01 01:06:23	39	20	731	1557	18.00	77.00
1970-01-01 01:06:24	40	20	738	1669	18.00	83.00
1970-01-01 01:06:25	40	22	741	1710	18.00	77.00
1970-01-01 01:06:26	32	17	592	1339	18.00	78.00
1970-01-01 01:06:27	38	18	729	1354	19.00	75.00
1970-01-01 01:06:28	34	19	621	1282	18.00	67.00
1970-01-01 01:06:29	41	19	752	1663	18.00	87.00
1970-01-01 01:06:30	34	18	648	1410	19.00	78.00
1970-01-01 01:06:31	33	18	631	1610	19.00	89.00
1970-01-01 01:06:32	33	17	640	1436	19.00	84.00
1970-01-01 01:06:33	28	21	514	1763	18.00	83.00
1970-01-01 01:06:34	33	21	617	1671	18.00	79.00
1970-01-01 01:06:35	30	17	539	1516	17.00	89.00
1970-01-01 01:06:36	26	18	497	1333	19.00	74.00
1970-01-01 01:06:37	37	20	707	1780	19.00	89.00
1970-01-01 01:06:38	35	19	669	1514	19.00	79.00
1970-01-01 01:06:39	38	19	698	1486	18.00	78.00
1970-01-01 01:06:40	37	18	709	1619	19.00	89.00
1970-01-01 01:06:41	36	20	675	1808	18.00	90.00
1970-01-01 01:06:42	33	20	631	1433	19.00	71.00
1970-01-01 01:06:43	31	19	578	1480	18.00	77.00
1970-01-01 01:06:44	34	21	637	1717	18.00	81.00
1970-01-01 01:06:45	29	20	540	1667	18.00	83.00
1970-01-01 01:06:46	37	20	698	1683	18.00	84.00
1970-01-01 01:06:47	27	19	528	1306	19.00	68.00
1970-01-01 01:06:48	38	18	731	1495	19.00	83.00
1970-01-01 01:06:49	36	16	688	956	19.00	59.00
1970-01-01 01:06:50	38	17	726	1110	19.00	65.00
1970-01-01 01:06:51	35	22	656	1898	18.00	86.00
1970-01-01 01:06:52	40	20	772	1735	19.00	86.00
1970-01-01 01:06:53	43	21	832	1715	19.00	81.00
1970-01-01 01:06:54	31	18	582	1574	18.00	87.00
1970-01-01 01:06:55	35	17	676	1486	19.00	87.00
1970-01-01 01:06:56	40	18	791	1628	19.00	90.00
1970-01-01 01:06:57	33	19	626	1758	18.00	92.00
1970-01-01 01:06:58	34	20	665	1704	19.00	85.00
1970-01-01 01:06:59	44	17	837	1477	19.00	86.00
1970-01-01 01:07:00	43	17	807	1419	18.00	83.00
1970-01-01 01:07:01	38	16	710	1233	18.00	77.00
1970-01-01 01:07:02	39	22	711	1838	18.00	83.00
1970-01-01 01:07:03	34	18	635	1308	18.00	72.00
1970-01-01 01:07:04	43	18	802	1392	18.00	77.00
1970-01-01 01:07:05	33	17	615	1400	18.00	82.00
1970-01-01 01:07:06	30	19	566	1638	18.00	86.00
1970-01-01 01:07:07	38	22	736	1713	19.00	77.00
1970-01-01 01:07:08	30	18	591	1511	19.00	83.00
1970-01-01 01:07:09	43	20	812	1676	18.00	83.00
1970-01-01 01:07:10	34	20	668	1610	19.00	80.00
1970-01-01 01:07:11	37	20	714	1764	19.00	88.00
1970-01-01 01:07:12	32	18	584	1626	18.00	90.00
1970-01-01 01:07:13	32	18	575	1513	17.00	84.00
1970-01-01 01:07:14	35	19	626	1461	17.00	76.00
1970-01-01 01:07:15	36	17	669	1539	18.00	90.00
1970-01-01 01:07:16	36	18	681	1499	18.00	83.00
1970-01-01 01:07:17	35	20	677	1568	19.00	78.00
1970-01-01 01:07:18	34	24	613	1662	18.00	69.00
1970-01-01 01:07:19	35	18	652	1464	18.00	81.00
1970-01-01 01:07:20	39	16	773	1287	19.00	80.00
1970-01-01 01:07:21	44	19	844	1490	19.00	78.00
1970-01-01 01:07:22	37	20	696	1515	18.00	75.00
1970-01-01 01:07:23	29	20	560	1801	19.00	90.00
1970-01-01 01:07:24	25	22	475	1948	19.00	88.00
1970-01-01 01:07:25	30	17	544	1513	18.00	89.00
1970-01-01 01:07:26	38	21	717	1666	18.00	79.00
1970-01-01 01:07:27	36	18	669	1364	18.00	75.00
1970-01-01 01:07:28	33	20	622	1566	18.00	78.00
1970-01-01 01:07:29	36	18	689	1462	19.00	81.00
1970-01-01 01:07:30	41	21	767	1772	18.00	84.00
1970-01-01 01:07:31	39	21	745	1710	19.00	81.00
1970-01-01 01:07:32	36	20	694	1770	19.00	88.00
1970-01-01 01:07:33	38	18	720	1623	18.00	90.00
1970-01-01 01:07:34	30	18	558	1175	18.00	65.00
1970-01-01 01:07:35	39	19	728	1652	18.00	86.00
1970-01-01 01:07:36	31	19	564	1176	18.00	61.00
1970-01-01 01:07:37	27	21	508	1667	18.00	79.00
1970-01-01 01:07:38	32	20	604	1781	18.00	89.00
1970-01-01 01:07:39	40	20	763	1700	19.00	85.00
