time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.476190	out	udp:data	45	87
1970-01-01 01:00:01.500000	out	udp:data	43	85
1970-01-01 01:00:01.500000	in	udp:data	649	691
1970-01-01 01:00:01.523810	out	udp:data	42	84
1970-01-01 01:00:01.547619	out	udp:data	37	79
1970-01-01 01:00:01.571429	out	udp:data	31	73
1970-01-01 01:00:01.583333	in	udp:data	503	545
1970-01-01 01:00:01.595238	out	udp:data	37	79
1970-01-01 01:00:01.619048	out	udp:data	53	95
1970-01-01 01:00:01.642857	out	udp:data	36	78
1970-01-01 01:00:01.666667	out	udp:data	37	79
1970-01-01 01:00:01.666667	in	udp:data	425	467
1970-01-01 01:00:01.690476	out	udp:data	36	78
1970-01-01 01:00:01.714286	out	udp:data	57	99
1970-01-01 01:00:01.738095	out	udp:data	30	72
1970-01-01 01:00:01.750000	in	udp:data	434	476
1970-01-01 01:00:01.761905	out	udp:data	42	84
1970-01-01 01:00:01.785714	out	udp:data	48	90
1970-01-01 01:00:01.809524	out	udp:data	44	86
1970-01-01 01:00:01.833333	out	udp:data	49	91
1970-01-01 01:00:01.833333	in	udp:data	429	471
1970-01-01 01:00:01.857143	out	udp:data	47	89
1970-01-01 01:00:01.880952	out	udp:data	47	89
1970-01-01 01:00:01.904762	out	udp:data	38	80
1970-01-01 01:00:01.916667	in	udp:data	508	550
1970-01-01 01:00:01.928571	out	udp:data	52	94
1970-01-01 01:00:01.952381	out	udp:data	46	88
1970-01-01 01:00:01.976190	out	udp:data	52	94
1970-01-01 01:00:02.000000	out	udp:data	45	87
1970-01-01 01:00:02.000000	in	udp:data	598	640
1970-01-01 01:00:02.026316	out	udp:data	39	81
1970-01-01 01:00:02.052632	out	udp:data	50	92
1970-01-01 01:00:02.078947	out	udp:data	44	86
1970-01-01 01:00:02.105263	out	udp:data	43	85
1970-01-01 01:00:02.111111	in	udp:data	476	518
1970-01-01 01:00:02.131579	out	udp:data	52	94
1970-01-01 01:00:02.157895	out	udp:data	47	89
1970-01-01 01:00:02.184211	out	udp:data	44	86
1970-01-01 01:00:02.210526	out	udp:data	51	93
1970-01-01 01:00:02.222222	in	udp:data	542	584
1970-01-01 01:00:02.236842	out	udp:data	53	95
1970-01-01 01:00:02.263158	out	udp:data	36	78
1970-01-01 01:00:02.289474	out	udp:data	45	87
1970-01-01 01:00:02.315789	out	udp:data	41	83
1970-01-01 01:00:02.333333	in	udp:data	461	503
1970-01-01 01:00:02.342105	out	udp:data	53	95
1970-01-01 01:00:02.368421	out	udp:data	44	86
1970-01-01 01:00:02.394737	out	udp:data	40	82
1970-01-01 01:00:02.421053	out	udp:data	45	87
1970-01-01 01:00:02.444444	in	udp:data	501	543
1970-01-01 01:00:02.447368	out	udp:data	47	89
1970-01-01 01:00:02.473684	out	udp:data	38	80
1970-01-01 01:00:02.500000	out	udp:data	30	72
1970-01-01 01:00:02.526316	out	udp:data	40	82
1970-01-01 01:00:02.552632	out	udp:data	39	81
1970-01-01 01:00:02.555556	in	udp:data	343	385
1970-01-01 01:00:02.578947	out	udp:data	43	85
1970-01-01 01:00:02.605263	out	udp:data	34	76
1970-01-01 01:00:02.631579	out	udp:data	41	83
1970-01-01 01:00:02.657895	out	udp:data	43	85
1970-01-01 01:00:02.666667	in	udp:data	668	710
1970-01-01 01:00:02.684211	out	udp:data	57	99
1970-01-01 01:00:02.710526	out	udp:data	44	86
1970-01-01 01:00:02.736842	out	udp:data	46	88
1970-01-01 01:00:02.763158	out	udp:data	41	83
1970-01-01 01:00:02.777778	in	udp:data	449	491
1970-01-01 01:00:02.789474	out	udp:data	45	87
1970-01-01 01:00:02.815789	out	udp:data	39	81
1970-01-01 01:00:02.842105	out	udp:data	45	87
1970-01-01 01:00:02.868421	out	udp:data	45	87
1970-01-01 01:00:02.888889	in	udp:data	539	581
1970-01-01 01:00:02.894737	out	udp:data	40	82
1970-01-01 01:00:02.921053	out	udp:data	53	95
1970-01-01 01:00:02.947368	out	udp:data	25	67
1970-01-01 01:00:02.973684	out	udp:data	43	85
1970-01-01 01:00:03.000000	out	udp:data	42	84
1970-01-01 01:00:03.000000	in	udp:data	493	535
1970-01-01 01:00:03.034483	out	udp:data	40	82
1970-01-01 01:00:03.068966	out	udp:data	48	90
1970-01-01 01:00:03.103448	out	udp:data	35	77
1970-01-01 01:00:03.111111	in	udp:data	547	589
1970-01-01 01:00:03.137931	out	udp:data	45	87
1970-01-01 01:00:03.172414	out	udp:data	49	91
1970-01-01 01:00:03.206897	out	udp:data	45	87
1970-01-01 01:00:03.222222	in	udp:data	573	615
1970-01-01 01:00:03.241379	out	udp:data	32	74
1970-01-01 01:00:03.275862	out	udp:data	50	92
1970-01-01 01:00:03.310345	out	udp:data	41	83
1970-01-01 01:00:03.333333	in	udp:data	501	543
1970-01-01 01:00:03.344828	out	udp:data	37	79
1970-01-01 01:00:03.379310	out	udp:data	48	90
1970-01-01 01:00:03.413793	out	udp:data	41	83
1970-01-01 01:00:03.444444	in	udp:data	522	564
1970-01-01 01:00:03.448276	out	udp:data	36	78
1970-01-01 01:00:03.482759	out	udp:data	49	91
1970-01-01 01:00:03.517241	out	udp:data	31	73
1970-01-01 01:00:03.551724	out	udp:data	38	80
1970-01-01 01:00:03.555556	in	udp:data	545	587
1970-01-01 01:00:03.586207	out	udp:data	48	90
1970-01-01 01:00:03.620690	out	udp:data	50	92
1970-01-01 01:00:03.655172	out	udp:data	40	82
1970-01-01 01:00:03.666667	in	udp:data	526	568
1970-01-01 01:00:03.689655	out	udp:data	27	69
1970-01-01 01:00:03.724138	out	udp:data	39	81
1970-01-01 01:00:03.758621	out	udp:data	46	88
1970-01-01 01:00:03.777778	in	udp:data	608	650
1970-01-01 01:00:03.793103	out	udp:data	45	87
1970-01-01 01:00:03.827586	out	udp:data	47	89
1970-01-01 01:00:03.862069	out	udp:data	38	80
1970-01-01 01:00:03.888889	in	udp:data	611	653
1970-01-01 01:00:03.896552	out	udp:data	44	86
1970-01-01 01:00:03.931034	out	udp:data	58	100
1970-01-01 01:00:03.965517	out	udp:data	49	91
1970-01-01 01:00:04.000000	out	udp:data	35	77
1970-01-01 01:00:04.000000	in	udp:data	472	514
1970-01-01 01:00:04.025641	out	udp:data	34	76
1970-01-01 01:00:04.051282	out	udp:data	43	85
1970-01-01 01:00:04.076923	out	udp:data	40	82
1970-01-01 01:00:04.102564	out	udp:data	34	76
1970-01-01 01:00:04.128205	out	udp:data	43	85
1970-01-01 01:00:04.142857	in	udp:data	476	518
1970-01-01 01:00:04.153846	out	udp:data	46	88
1970-01-01 01:00:04.179487	out	udp:data	38	80
1970-01-01 01:00:04.205128	out	udp:data	44	86
1970-01-01 01:00:04.230769	out	udp:data	36	78
1970-01-01 01:00:04.256410	out	udp:data	43	85
1970-01-01 01:00:04.282051	out	udp:data	57	99
1970-01-01 01:00:04.285714	in	udp:data	536	578
1970-01-01 01:00:04.307692	out	udp:data	50	92
1970-01-01 01:00:04.333333	out	udp:data	51	93
1970-01-01 01:00:04.358974	out	udp:data	49	91
1970-01-01 01:00:04.384615	out	udp:data	44	86
1970-01-01 01:00:04.410256	out	udp:data	45	87
1970-01-01 01:00:04.428571	in	udp:data	540	582
1970-01-01 01:00:04.435897	out	udp:data	55	97
1970-01-01 01:00:04.461538	out	udp:data	38	80
1970-01-01 01:00:04.487179	out	udp:data	34	76
1970-01-01 01:00:04.512821	out	udp:data	53	95
1970-01-01 01:00:04.538462	out	udp:data	38	80
1970-01-01 01:00:04.564103	out	udp:data	45	87
1970-01-01 01:00:04.571429	in	udp:data	473	515
1970-01-01 01:00:04.589744	out	udp:data	51	93
1970-01-01 01:00:04.615385	out	udp:data	33	75
1970-01-01 01:00:04.641026	out	udp:data	48	90
1970-01-01 01:00:04.666667	out	udp:data	40	82
1970-01-01 01:00:04.692308	out	udp:data	37	79
1970-01-01 01:00:04.714286	in	udp:data	611	653
1970-01-01 01:00:04.717949	out	udp:data	26	68
1970-01-01 01:00:04.743590	out	udp:data	55	97
1970-01-01 01:00:04.769231	out	udp:data	54	96
1970-01-01 01:00:04.794872	out	udp:data	34	76
1970-01-01 01:00:04.820513	out	udp:data	41	83
1970-01-01 01:00:04.846154	out	udp:data	50	92
1970-01-01 01:00:04.857143	in	udp:data	584	626
1970-01-01 01:00:04.871795	out	udp:data	52	94
1970-01-01 01:00:04.897436	out	udp:data	51	93
1970-01-01 01:00:04.923077	out	udp:data	50	92
1970-01-01 01:00:04.948718	out	udp:data	32	74
1970-01-01 01:00:04.974359	out	udp:data	44	86
1970-01-01 01:00:05.000000	out	udp:data	49	91
1970-01-01 01:00:05.000000	in	udp:data	523	565
1970-01-01 01:00:05.021277	out	udp:data	42	84
1970-01-01 01:00:05.042553	out	udp:data	28	70
1970-01-01 01:00:05.063830	out	udp:data	35	77
1970-01-01 01:00:05.085106	out	udp:data	48	90
1970-01-01 01:00:05.100000	in	udp:data	443	485
1970-01-01 01:00:05.106383	out	udp:data	50	92
1970-01-01 01:00:05.127660	out	udp:data	43	85
1970-01-01 01:00:05.148936	out	udp:data	49	91
1970-01-01 01:00:05.170213	out	udp:data	39	81
1970-01-01 01:00:05.191489	out	udp:data	50	92
1970-01-01 01:00:05.200000	in	udp:data	512	554
1970-01-01 01:00:05.212766	out	udp:data	38	80
1970-01-01 01:00:05.234043	out	udp:data	52	94
1970-01-01 01:00:05.255319	out	udp:data	45	87
1970-01-01 01:00:05.276596	out	udp:data	37	79
1970-01-01 01:00:05.297872	out	udp:data	46	88
1970-01-01 01:00:05.300000	in	udp:data	448	490
1970-01-01 01:00:05.319149	out	udp:data	43	85
1970-01-01 01:00:05.340426	out	udp:data	56	98
1970-01-01 01:00:05.361702	out	udp:data	42	84
1970-01-01 01:00:05.382979	out	udp:data	38	80
1970-01-01 01:00:05.400000	in	udp:data	580	622
1970-01-01 01:00:05.404255	out	udp:data	42	84
1970-01-01 01:00:05.425532	out	udp:data	41	83
1970-01-01 01:00:05.446809	out	udp:data	55	97
1970-01-01 01:00:05.468085	out	udp:data	54	96
1970-01-01 01:00:05.489362	out	udp:data	33	75
1970-01-01 01:00:05.500000	in	udp:data	575	617
1970-01-01 01:00:05.510638	out	udp:data	48	90
1970-01-01 01:00:05.531915	out	udp:data	46	88
1970-01-01 01:00:05.553191	out	udp:data	50	92
1970-01-01 01:00:05.574468	out	udp:data	67	109
1970-01-01 01:00:05.595745	out	udp:data	43	85
1970-01-01 01:00:05.600000	in	udp:data	574	616
1970-01-01 01:00:05.617021	out	udp:data	53	95
1970-01-01 01:00:05.638298	out	udp:data	35	77
1970-01-01 01:00:05.659574	out	udp:data	36	78
1970-01-01 01:00:05.680851	out	udp:data	59	101
1970-01-01 01:00:05.700000	in	udp:data	501	543
1970-01-01 01:00:05.702128	out	udp:data	47	89
1970-01-01 01:00:05.723404	out	udp:data	54	96
1970-01-01 01:00:05.744681	out	udp:data	38	80
1970-01-01 01:00:05.765957	out	udp:data	32	74
1970-01-01 01:00:05.787234	out	udp:data	37	79
1970-01-01 01:00:05.800000	in	udp:data	585	627
1970-01-01 01:00:05.808511	out	udp:data	25	67
1970-01-01 01:00:05.829787	out	udp:data	48	90
1970-01-01 01:00:05.851064	out	udp:data	63	105
1970-01-01 01:00:05.872340	out	udp:data	38	80
1970-01-01 01:00:05.893617	out	udp:data	25	67
1970-01-01 01:00:05.900000	in	udp:data	489	531
1970-01-01 01:00:05.914894	out	udp:data	26	68
1970-01-01 01:00:05.936170	out	udp:data	43	85
1970-01-01 01:00:05.957447	out	udp:data	42	84
1970-01-01 01:00:05.978723	out	udp:data	38	80
1970-01-01 01:00:06.000000	out	udp:data	38	80
1970-01-01 01:00:06.000000	in	udp:data	506	548
1970-01-01 01:00:06.027778	out	udp:data	45	87
1970-01-01 01:00:06.055556	out	udp:data	45	87
1970-01-01 01:00:06.083333	out	udp:data	43	85
1970-01-01 01:00:06.111111	out	udp:data	44	86
1970-01-01 01:00:06.111111	in	udp:data	560	602
1970-01-01 01:00:06.138889	out	udp:data	40	82
1970-01-01 01:00:06.166667	out	udp:data	43	85
1970-01-01 01:00:06.194444	out	udp:data	41	83
1970-01-01 01:00:06.222222	out	udp:data	52	94
1970-01-01 01:00:06.222222	in	udp:data	487	529
1970-01-01 01:00:06.250000	out	udp:data	42	84
1970-01-01 01:00:06.277778	out	udp:data	50	92
1970-01-01 01:00:06.305556	out	udp:data	46	88
1970-01-01 01:00:06.333333	out	udp:data	52	94
1970-01-01 01:00:06.333333	in	udp:data	495	537
1970-01-01 01:00:06.361111	out	udp:data	48	90
1970-01-01 01:00:06.388889	out	udp:data	44	86
1970-01-01 01:00:06.416667	out	udp:data	38	80
1970-01-01 01:00:06.444444	out	udp:data	34	76
1970-01-01 01:00:06.444444	in	udp:data	439	481
1970-01-01 01:00:06.472222	out	udp:data	41	83
1970-01-01 01:00:06.500000	out	udp:data	60	102
1970-01-01 01:00:06.527778	out	udp:data	36	78
1970-01-01 01:00:06.555556	out	udp:data	50	92
1970-01-01 01:00:06.555556	in	udp:data	573	615
1970-01-01 01:00:06.583333	out	udp:data	45	87
1970-01-01 01:00:06.611111	out	udp:data	32	74
1970-01-01 01:00:06.638889	out	udp:data	57	99
1970-01-01 01:00:06.666667	out	udp:data	43	85
1970-01-01 01:00:06.666667	in	udp:data	559	601
1970-01-01 01:00:06.694444	out	udp:data	49	91
1970-01-01 01:00:06.722222	out	udp:data	50	92
1970-01-01 01:00:06.750000	out	udp:data	55	97
1970-01-01 01:00:06.777778	out	udp:data	38	80
1970-01-01 01:00:06.777778	in	udp:data	567	609
1970-01-01 01:00:06.805556	out	udp:data	42	84
1970-01-01 01:00:06.833333	out	udp:data	56	98
1970-01-01 01:00:06.861111	out	udp:data	35	77
1970-01-01 01:00:06.888889	out	udp:data	47	89
1970-01-01 01:00:06.888889	in	udp:data	414	456
1970-01-01 01:00:06.916667	out	udp:data	44	86
1970-01-01 01:00:06.944444	out	udp:data	51	93
1970-01-01 01:00:06.972222	out	udp:data	46	88
1970-01-01 01:00:07.000000	out	udp:data	42	84
1970-01-01 01:00:07.000000	in	udp:data	460	502
1970-01-01 01:00:07.028571	out	udp:data	42	84
1970-01-01 01:00:07.057143	out	udp:data	37	79
1970-01-01 01:00:07.085714	out	udp:data	35	77
1970-01-01 01:00:07.111111	in	udp:data	456	498
1970-01-01 01:00:07.114286	out	udp:data	34	76
1970-01-01 01:00:07.142857	out	udp:data	51	93
1970-01-01 01:00:07.171429	out	udp:data	53	95
1970-01-01 01:00:07.200000	out	udp:data	48	90
1970-01-01 01:00:07.222222	in	udp:data	519	561
1970-01-01 01:00:07.228571	out	udp:data	37	79
1970-01-01 01:00:07.257143	out	udp:data	53	95
1970-01-01 01:00:07.285714	out	udp:data	59	101
1970-01-01 01:00:07.314286	out	udp:data	48	90
1970-01-01 01:00:07.333333	in	udp:data	439	481
1970-01-01 01:00:07.342857	out	udp:data	50	92
1970-01-01 01:00:07.371429	out	udp:data	43	85
1970-01-01 01:00:07.400000	out	udp:data	52	94
1970-01-01 01:00:07.428571	out	udp:data	47	89
1970-01-01 01:00:07.444444	in	udp:data	504	546
1970-01-01 01:00:07.457143	out	udp:data	36	78
1970-01-01 01:00:07.485714	out	udp:data	41	83
1970-01-01 01:00:07.514286	out	udp:data	52	94
1970-01-01 01:00:07.542857	out	udp:data	41	83
1970-01-01 01:00:07.555556	in	udp:data	473	515
1970-01-01 01:00:07.571429	out	udp:data	30	72
1970-01-01 01:00:07.600000	out	udp:data	33	75
1970-01-01 01:00:07.628571	out	udp:data	44	86
1970-01-01 01:00:07.657143	out	udp:data	40	82
1970-01-01 01:00:07.666667	in	udp:data	524	566
1970-01-01 01:00:07.685714	out	udp:data	38	80
1970-01-01 01:00:07.714286	out	udp:data	33	75
1970-01-01 01:00:07.742857	out	udp:data	40	82
1970-01-01 01:00:07.771429	out	udp:data	30	72
1970-01-01 01:00:07.777778	in	udp:data	437	479
1970-01-01 01:00:07.800000	out	udp:data	37	79
1970-01-01 01:00:07.828571	out	udp:data	41	83
1970-01-01 01:00:07.857143	out	udp:data	46	88
1970-01-01 01:00:07.885714	out	udp:data	48	90
1970-01-01 01:00:07.888889	in	udp:data	446	488
1970-01-01 01:00:07.914286	out	udp:data	35	77
1970-01-01 01:00:07.942857	out	udp:data	50	92
1970-01-01 01:00:07.971429	out	udp:data	52	94
1970-01-01 01:00:08.000000	out	udp:data	41	83
1970-01-01 01:00:08.000000	in	udp:data	485	527
1970-01-01 01:00:08.029412	out	udp:data	47	89
1970-01-01 01:00:08.058824	out	udp:data	32	74
1970-01-01 01:00:08.088235	out	udp:data	35	77
1970-01-01 01:00:08.100000	in	udp:data	509	551
1970-01-01 01:00:08.117647	out	udp:data	44	86
1970-01-01 01:00:08.147059	out	udp:data	52	94
1970-01-01 01:00:08.176471	out	udp:data	48	90
1970-01-01 01:00:08.200000	in	udp:data	524	566
1970-01-01 01:00:08.205882	out	udp:data	49	91
1970-01-01 01:00:08.235294	out	udp:data	51	93
1970-01-01 01:00:08.264706	out	udp:data	46	88
1970-01-01 01:00:08.294118	out	udp:data	41	83
1970-01-01 01:00:08.300000	in	udp:data	550	592
1970-01-01 01:00:08.323529	out	udp:data	51	93
1970-01-01 01:00:08.352941	out	udp:data	41	83
1970-01-01 01:00:08.382353	out	udp:data	37	79
1970-01-01 01:00:08.400000	in	udp:data	630	672
1970-01-01 01:00:08.411765	out	udp:data	51	93
1970-01-01 01:00:08.441176	out	udp:data	47	89
1970-01-01 01:00:08.470588	out	udp:data	49	91
1970-01-01 01:00:08.500000	out	udp:data	50	92
1970-01-01 01:00:08.500000	in	udp:data	572	614
1970-01-01 01:00:08.529412	out	udp:data	56	98
1970-01-01 01:00:08.558824	out	udp:data	52	94
1970-01-01 01:00:08.588235	out	udp:data	37	79
1970-01-01 01:00:08.600000	in	udp:data	532	574
1970-01-01 01:00:08.617647	out	udp:data	40	82
1970-01-01 01:00:08.647059	out	udp:data	37	79
1970-01-01 01:00:08.676471	out	udp:data	47	89
1970-01-01 01:00:08.700000	in	udp:data	498	540
1970-01-01 01:00:08.705882	out	udp:data	33	75
1970-01-01 01:00:08.735294	out	udp:data	55	97
1970-01-01 01:00:08.764706	out	udp:data	45	87
1970-01-01 01:00:08.794118	out	udp:data	35	77
1970-01-01 01:00:08.800000	in	udp:data	446	488
1970-01-01 01:00:08.823529	out	udp:data	44	86
1970-01-01 01:00:08.852941	out	udp:data	45	87
1970-01-01 01:00:08.882353	out	udp:data	40	82
1970-01-01 01:00:08.900000	in	udp:data	543	585
1970-01-01 01:00:08.911765	out	udp:data	48	90
1970-01-01 01:00:08.941176	out	udp:data	46	88
1970-01-01 01:00:08.970588	out	udp:data	51	93
1970-01-01 01:00:09.000000	out	udp:data	48	90
1970-01-01 01:00:09.000000	in	udp:data	578	620
1970-01-01 01:00:09.025641	out	udp:data	33	75
1970-01-01 01:00:09.051282	out	udp:data	52	94
1970-01-01 01:00:09.076923	out	udp:data	45	87
1970-01-01 01:00:09.090909	in	udp:data	561	603
1970-01-01 01:00:09.102564	out	udp:data	55	97
1970-01-01 01:00:09.128205	out	udp:data	46	88
1970-01-01 01:00:09.153846	out	udp:data	38	80
1970-01-01 01:00:09.179487	out	udp:data	55	97
1970-01-01 01:00:09.181818	in	udp:data	435	477
1970-01-01 01:00:09.205128	out	udp:data	26	68
1970-01-01 01:00:09.230769	out	udp:data	48	90
1970-01-01 01:00:09.256410	out	udp:data	37	79
1970-01-01 01:00:09.272727	in	udp:data	487	529
1970-01-01 01:00:09.282051	out	udp:data	53	95
1970-01-01 01:00:09.307692	out	udp:data	42	84
1970-01-01 01:00:09.333333	out	udp:data	55	97
1970-01-01 01:00:09.358974	out	udp:data	46	88
1970-01-01 01:00:09.363636	in	udp:data	548	590
1970-01-01 01:00:09.384615	out	udp:data	38	80
1970-01-01 01:00:09.410256	out	udp:data	44	86
1970-01-01 01:00:09.435897	out	udp:data	45	87
1970-01-01 01:00:09.454545	in	udp:data	541	583
1970-01-01 01:00:09.461538	out	udp:data	45	87
1970-01-01 01:00:09.487179	out	udp:data	46	88
1970-01-01 01:00:09.512821	out	udp:data	37	79
1970-01-01 01:00:09.538462	out	udp:data	44	86
1970-01-01 01:00:09.545455	in	udp:data	422	464
1970-01-01 01:00:09.564103	out	udp:data	54	96
1970-01-01 01:00:09.589744	out	udp:data	46	88
1970-01-01 01:00:09.615385	out	udp:data	40	82
1970-01-01 01:00:09.636364	in	udp:data	529	571
1970-01-01 01:00:09.641026	out	udp:data	28	70
1970-01-01 01:00:09.666667	out	udp:data	46	88
1970-01-01 01:00:09.692308	out	udp:data	32	74
1970-01-01 01:00:09.717949	out	udp:data	60	102
1970-01-01 01:00:09.727273	in	udp:data	573	615
1970-01-01 01:00:09.743590	out	udp:data	35	77
1970-01-01 01:00:09.769231	out	udp:data	51	93
1970-01-01 01:00:09.794872	out	udp:data	51	93
1970-01-01 01:00:09.818182	in	udp:data	522	564
1970-01-01 01:00:09.820513	out	udp:data	59	101
1970-01-01 01:00:09.846154	out	udp:data	37	79
1970-01-01 01:00:09.871795	out	udp:data	59	101
1970-01-01 01:00:09.897436	out	udp:data	41	83
1970-01-01 01:00:09.909091	in	udp:data	622	664
1970-01-01 01:00:09.923077	out	udp:data	51	93
1970-01-01 01:00:09.948718	out	udp:data	39	81
1970-01-01 01:00:09.974359	out	udp:data	35	77
1970-01-01 01:00:10.000000	out	udp:data	34	76
1970-01-01 01:00:10.000000	in	udp:data	510	552
1970-01-01 01:00:10.028571	out	udp:data	43	85
1970-01-01 01:00:10.057143	out	udp:data	52	94
1970-01-01 01:00:10.085714	out	udp:data	56	98
1970-01-01 01:00:10.114286	out	udp:data	33	75
1970-01-01 01:00:10.125000	in	udp:data	537	579
1970-01-01 01:00:10.142857	out	udp:data	33	75
1970-01-01 01:00:10.171429	out	udp:data	40	82
1970-01-01 01:00:10.200000	out	udp:data	45	87
1970-01-01 01:00:10.228571	out	udp:data	37	79
1970-01-01 01:00:10.250000	in	udp:data	528	570
1970-01-01 01:00:10.257143	out	udp:data	37	79
1970-01-01 01:00:10.285714	out	udp:data	52	94
1970-01-01 01:00:10.314286	out	udp:data	36	78
1970-01-01 01:00:10.342857	out	udp:data	41	83
1970-01-01 01:00:10.371429	out	udp:data	35	77
1970-01-01 01:00:10.375000	in	udp:data	580	622
1970-01-01 01:00:10.400000	out	udp:data	36	78
1970-01-01 01:00:10.428571	out	udp:data	40	82
1970-01-01 01:00:10.457143	out	udp:data	44	86
1970-01-01 01:00:10.485714	out	udp:data	44	86
1970-01-01 01:00:10.500000	in	udp:data	530	572
1970-01-01 01:00:10.514286	out	udp:data	37	79
1970-01-01 01:00:10.542857	out	udp:data	54	96
1970-01-01 01:00:10.571429	out	udp:data	35	77
1970-01-01 01:00:10.600000	out	udp:data	34	76
1970-01-01 01:00:10.625000	in	udp:data	607	649
1970-01-01 01:00:10.628571	out	udp:data	44	86
1970-01-01 01:00:10.657143	out	udp:data	32	74
1970-01-01 01:00:10.685714	out	udp:data	45	87
1970-01-01 01:00:10.714286	out	udp:data	33	75
1970-01-01 01:00:10.742857	out	udp:data	53	95
1970-01-01 01:00:10.750000	in	udp:data	554	596
1970-01-01 01:00:10.771429	out	udp:data	37	79
1970-01-01 01:00:10.800000	out	udp:data	28	70
1970-01-01 01:00:10.828571	out	udp:data	41	83
1970-01-01 01:00:10.857143	out	udp:data	49	91
1970-01-01 01:00:10.875000	in	udp:data	542	584
1970-01-01 01:00:10.885714	out	udp:data	44	86
1970-01-01 01:00:10.914286	out	udp:data	50	92
1970-01-01 01:00:10.942857	out	udp:data	30	72
1970-01-01 01:00:10.971429	out	udp:data	36	78
1970-01-01 01:00:11.000000	out	udp:data	43	85
1970-01-01 01:00:11.000000	in	udp:data	500	542
1970-01-01 01:00:11.030303	out	udp:data	53	95
1970-01-01 01:00:11.060606	out	udp:data	55	97
1970-01-01 01:00:11.090909	out	udp:data	49	91
1970-01-01 01:00:11.090909	in	udp:data	554	596
1970-01-01 01:00:11.121212	out	udp:data	48	90
