time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:11.052632	out	udp:data	27	69
1970-01-01 01:00:11.078947	out	udp:data	51	93
1970-01-01 01:00:11.100000	in	udp:data	423	465
1970-01-01 01:00:11.105263	out	udp:data	54	96
1970-01-01 01:00:11.131579	out	udp:data	51	93
1970-01-01 01:00:11.157895	out	udp:data	53	95
1970-01-01 01:00:11.184211	out	udp:data	45	87
1970-01-01 01:00:11.200000	in	udp:data	489	531
1970-01-01 01:00:11.210526	out	udp:data	43	85
1970-01-01 01:00:11.236842	out	udp:data	35	77
1970-01-01 01:00:11.263158	out	udp:data	37	79
1970-01-01 01:00:11.289474	out	udp:data	45	87
1970-01-01 01:00:11.300000	in	udp:data	401	443
1970-01-01 01:00:11.315789	out	udp:data	38	80
1970-01-01 01:00:11.342105	out	udp:data	38	80
1970-01-01 01:00:11.368421	out	udp:data	31	73
1970-01-01 01:00:11.394737	out	udp:data	35	77
1970-01-01 01:00:11.400000	in	udp:data	510	552
1970-01-01 01:00:11.421053	out	udp:data	41	83
1970-01-01 01:00:11.447368	out	udp:data	53	95
1970-01-01 01:00:11.473684	out	udp:data	44	86
1970-01-01 01:00:11.500000	out	udp:data	54	96
1970-01-01 01:00:11.500000	in	udp:data	557	599
1970-01-01 01:00:11.526316	out	udp:data	33	75
1970-01-01 01:00:11.552632	out	udp:data	52	94
1970-01-01 01:00:11.578947	out	udp:data	49	91
1970-01-01 01:00:11.600000	in	udp:data	501	543
1970-01-01 01:00:11.605263	out	udp:data	60	102
1970-01-01 01:00:11.631579	out	udp:data	57	99
1970-01-01 01:00:11.657895	out	udp:data	43	85
