time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:02.974359	out	udp:data	53	95
1970-01-01 01:00:03.000000	out	udp:data	53	95
1970-01-01 01:00:03.000000	in	udp:data	582	624
1970-01-01 01:00:03.033333	out	udp:data	54	96
1970-01-01 01:00:03.066667	out	udp:data	55	97
1970-01-01 01:00:03.090909	in	udp:data	535	577
1970-01-01 01:00:03.100000	out	udp:data	28	70
1970-01-01 01:00:03.133333	out	udp:data	43	85
1970-01-01 01:00:03.166667	out	udp:data	52	94
1970-01-01 01:00:03.181818	in	udp:data	501	543
1970-01-01 01:00:03.200000	out	udp:data	42	84
1970-01-01 01:00:03.233333	out	udp:data	43	85
1970-01-01 01:00:03.266667	out	udp:data	37	79
1970-01-01 01:00:03.272727	in	udp:data	569	611
1970-01-01 01:00:03.300000	out	udp:data	31	73
1970-01-01 01:00:03.333333	out	udp:data	43	85
1970-01-01 01:00:03.363636	in	udp:data	544	586
1970-01-01 01:00:03.366667	out	udp:data	48	90
1970-01-01 01:00:03.400000	out	udp:data	44	86
1970-01-01 01:00:03.433333	out	udp:data	52	94
1970-01-01 01:00:03.454545	in	udp:data	581	623
1970-01-01 01:00:03.466667	out	udp:data	63	105
1970-01-01 01:00:03.500000	out	udp:data	47	89
1970-01-01 01:00:03.533333	out	udp:data	40	82
1970-01-01 01:00:03.545455	in	udp:data	508	550
1970-01-01 01:00:03.566667	out	udp:data	38	80
1970-01-01 01:00:03.600000	out	udp:data	47	89
1970-01-01 01:00:03.633333	out	udp:data	44	86
1970-01-01 01:00:03.636364	in	udp:data	528	570
1970-01-01 01:00:03.666667	out	udp:data	46	88
1970-01-01 01:00:03.700000	out	udp:data	42	84
1970-01-01 01:00:03.727273	in	udp:data	475	517
1970-01-01 01:00:03.733333	out	udp:data	45	87
1970-01-01 01:00:03.766667	out	udp:data	62	104
1970-01-01 01:00:03.800000	out	udp:data	56	98
1970-01-01 01:00:03.818182	in	udp:data	518	560
1970-01-01 01:00:03.833333	out	udp:data	51	93
1970-01-01 01:00:03.866667	out	udp:data	41	83
1970-01-01 01:00:03.900000	out	udp:data	44	86
1970-01-01 01:00:03.909091	in	udp:data	624	666
1970-01-01 01:00:03.933333	out	udp:data	46	88
1970-01-01 01:00:03.966667	out	udp:data	42	84
1970-01-01 01:00:04.000000	out	udp:data	45	87
1970-01-01 01:00:04.000000	in	udp:data	687	729
1970-01-01 01:00:04.029412	out	udp:data	59	101
1970-01-01 01:00:04.058824	out	udp:data	44	86
1970-01-01 01:00:04.088235	out	udp:data	38	80
1970-01-01 01:00:04.117647	out	udp:data	43	85
1970-01-01 01:00:04.125000	in	udp:data	536	578
1970-01-01 01:00:04.147059	out	udp:data	45	87
1970-01-01 01:00:04.176471	out	udp:data	48	90
1970-01-01 01:00:04.205882	out	udp:data	29	71
1970-01-01 01:00:04.235294	out	udp:data	41	83
1970-01-01 01:00:04.250000	in	udp:data	586	628
1970-01-01 01:00:04.264706	out	udp:data	52	94
1970-01-01 01:00:04.294118	out	udp:data	50	92
1970-01-01 01:00:04.323529	out	udp:data	44	86
1970-01-01 01:00:04.352941	out	udp:data	32	74
1970-01-01 01:00:04.375000	in	udp:data	577	619
1970-01-01 01:00:04.382353	out	udp:data	40	82
1970-01-01 01:00:04.411765	out	udp:data	40	82
1970-01-01 01:00:04.441176	out	udp:data	40	82
1970-01-01 01:00:04.470588	out	udp:data	49	91
1970-01-01 01:00:04.500000	out	udp:data	46	88
1970-01-01 01:00:04.500000	in	udp:data	507	549
1970-01-01 01:00:04.529412	out	udp:data	37	79
1970-01-01 01:00:04.558824	out	udp:data	39	81
1970-01-01 01:00:04.588235	out	udp:data	49	91
1970-01-01 01:00:04.617647	out	udp:data	42	84
1970-01-01 01:00:04.625000	in	udp:data	575	617
1970-01-01 01:00:04.647059	out	udp:data	44	86
1970-01-01 01:00:04.676471	out	udp:data	27	69
1970-01-01 01:00:04.705882	out	udp:data	43	85
1970-01-01 01:00:04.735294	out	udp:data	35	77
1970-01-01 01:00:04.750000	in	udp:data	461	503
1970-01-01 01:00:04.764706	out	udp:data	47	89
1970-01-01 01:00:04.794118	out	udp:data	61	103
1970-01-01 01:00:04.823529	out	udp:data	36	78
1970-01-01 01:00:04.852941	out	udp:data	44	86
1970-01-01 01:00:04.875000	in	udp:data	534	576
1970-01-01 01:00:04.882353	out	udp:data	32	74
1970-01-01 01:00:04.911765	out	udp:data	35	77
1970-01-01 01:00:04.941176	out	udp:data	30	72
1970-01-01 01:00:04.970588	out	udp:data	57	99
1970-01-01 01:00:05.000000	out	udp:data	46	88
1970-01-01 01:00:05.000000	in	udp:data	492	534
1970-01-01 01:00:05.027027	out	udp:data	41	83
1970-01-01 01:00:05.054054	out	udp:data	50	92
1970-01-01 01:00:05.081081	out	udp:data	49	91
1970-01-01 01:00:05.090909	in	udp:data	526	568
1970-01-01 01:00:05.108108	out	udp:data	28	70
1970-01-01 01:00:05.135135	out	udp:data	42	84
1970-01-01 01:00:05.162162	out	udp:data	51	93
1970-01-01 01:00:05.181818	in	udp:data	579	621
1970-01-01 01:00:05.189189	out	udp:data	43	85
1970-01-01 01:00:05.216216	out	udp:data	49	91
1970-01-01 01:00:05.243243	out	udp:data	35	77
1970-01-01 01:00:05.270270	out	udp:data	48	90
1970-01-01 01:00:05.272727	in	udp:data	599	641
1970-01-01 01:00:05.297297	out	udp:data	50	92
1970-01-01 01:00:05.324324	out	udp:data	32	74
1970-01-01 01:00:05.351351	out	udp:data	46	88
1970-01-01 01:00:05.363636	in	udp:data	633	675
1970-01-01 01:00:05.378378	out	udp:data	38	80
1970-01-01 01:00:05.405405	out	udp:data	53	95
1970-01-01 01:00:05.432432	out	udp:data	47	89
1970-01-01 01:00:05.454545	in	udp:data	412	454
1970-01-01 01:00:05.459459	out	udp:data	48	90
1970-01-01 01:00:05.486486	out	udp:data	45	87
1970-01-01 01:00:05.513514	out	udp:data	42	84
1970-01-01 01:00:05.540541	out	udp:data	29	71
1970-01-01 01:00:05.545455	in	udp:data	546	588
1970-01-01 01:00:05.567568	out	udp:data	40	82
1970-01-01 01:00:05.594595	out	udp:data	34	76
1970-01-01 01:00:05.621622	out	udp:data	45	87
1970-01-01 01:00:05.636364	in	udp:data	521	563
1970-01-01 01:00:05.648649	out	udp:data	31	73
1970-01-01 01:00:05.675676	out	udp:data	50	92
1970-01-01 01:00:05.702703	out	udp:data	33	75
1970-01-01 01:00:05.727273	in	udp:data	570	612
1970-01-01 01:00:05.729730	out	udp:data	38	80
1970-01-01 01:00:05.756757	out	udp:data	31	73
1970-01-01 01:00:05.783784	out	udp:data	54	96
1970-01-01 01:00:05.810811	out	udp:data	50	92
1970-01-01 01:00:05.818182	in	udp:data	465	507
1970-01-01 01:00:05.837838	out	udp:data	37	79
1970-01-01 01:00:05.864865	out	udp:data	29	71
1970-01-01 01:00:05.891892	out	udp:data	46	88
1970-01-01 01:00:05.909091	in	udp:data	498	540
1970-01-01 01:00:05.918919	out	udp:data	47	89
1970-01-01 01:00:05.945946	out	udp:data	38	80
1970-01-01 01:00:05.972973	out	udp:data	43	85
1970-01-01 01:00:06.000000	out	udp:data	40	82
1970-01-01 01:00:06.000000	in	udp:data	515	557
1970-01-01 01:00:06.028571	out	udp:data	55	97
1970-01-01 01:00:06.057143	out	udp:data	35	77
1970-01-01 01:00:06.085714	out	udp:data	54	96
1970-01-01 01:00:06.090909	in	udp:data	481	523
1970-01-01 01:00:06.114286	out	udp:data	23	65
1970-01-01 01:00:06.142857	out	udp:data	40	82
1970-01-01 01:00:06.171429	out	udp:data	32	74
1970-01-01 01:00:06.181818	in	udp:data	547	589
1970-01-01 01:00:06.200000	out	udp:data	38	80
1970-01-01 01:00:06.228571	out	udp:data	31	73
1970-01-01 01:00:06.257143	out	udp:data	39	81
1970-01-01 01:00:06.272727	in	udp:data	505	547
1970-01-01 01:00:06.285714	out	udp:data	40	82
1970-01-01 01:00:06.314286	out	udp:data	39	81
1970-01-01 01:00:06.342857	out	udp:data	49	91
1970-01-01 01:00:06.363636	in	udp:data	450	492
1970-01-01 01:00:06.371429	out	udp:data	28	70
1970-01-01 01:00:06.400000	out	udp:data	37	79
1970-01-01 01:00:06.428571	out	udp:data	42	84
1970-01-01 01:00:06.454545	in	udp:data	576	618
1970-01-01 01:00:06.457143	out	udp:data	38	80
1970-01-01 01:00:06.485714	out	udp:data	46	88
1970-01-01 01:00:06.514286	out	udp:data	42	84
1970-01-01 01:00:06.542857	out	udp:data	44	86
1970-01-01 01:00:06.545455	in	udp:data	574	616
1970-01-01 01:00:06.571429	out	udp:data	53	95
1970-01-01 01:00:06.600000	out	udp:data	40	82
1970-01-01 01:00:06.628571	out	udp:data	46	88
1970-01-01 01:00:06.636364	in	udp:data	527	569
1970-01-01 01:00:06.657143	out	udp:data	36	78
1970-01-01 01:00:06.685714	out	udp:data	46	88
1970-01-01 01:00:06.714286	out	udp:data	51	93
1970-01-01 01:00:06.727273	in	udp:data	562	604
1970-01-01 01:00:06.742857	out	udp:data	42	84
1970-01-01 01:00:06.771429	out	udp:data	35	77
1970-01-01 01:00:06.800000	out	udp:data	42	84
1970-01-01 01:00:06.818182	in	udp:data	619	661
1970-01-01 01:00:06.828571	out	udp:data	40	82
1970-01-01 01:00:06.857143	out	udp:data	47	89
1970-01-01 01:00:06.885714	out	udp:data	37	79
1970-01-01 01:00:06.909091	in	udp:data	502	544
1970-01-01 01:00:06.914286	out	udp:data	42	84
1970-01-01 01:00:06.942857	out	udp:data	34	76
1970-01-01 01:00:06.971429	out	udp:data	39	81
1970-01-01 01:00:07.000000	out	udp:data	39	81
1970-01-01 01:00:07.000000	in	udp:data	472	514
1970-01-01 01:00:07.032258	out	udp:data	54	96
1970-01-01 01:00:07.064516	out	udp:data	44	86
1970-01-01 01:00:07.090909	in	udp:data	556	598
1970-01-01 01:00:07.096774	out	udp:data	48	90
1970-01-01 01:00:07.129032	out	udp:data	40	82
1970-01-01 01:00:07.161290	out	udp:data	35	77
1970-01-01 01:00:07.181818	in	udp:data	474	516
1970-01-01 01:00:07.193548	out	udp:data	62	104
1970-01-01 01:00:07.225806	out	udp:data	37	79
1970-01-01 01:00:07.258065	out	udp:data	52	94
1970-01-01 01:00:07.272727	in	udp:data	508	550
1970-01-01 01:00:07.290323	out	udp:data	45	87
1970-01-01 01:00:07.322581	out	udp:data	59	101
1970-01-01 01:00:07.354839	out	udp:data	40	82
1970-01-01 01:00:07.363636	in	udp:data	553	595
1970-01-01 01:00:07.387097	out	udp:data	43	85
1970-01-01 01:00:07.419355	out	udp:data	45	87
1970-01-01 01:00:07.451613	out	udp:data	43	85
1970-01-01 01:00:07.454545	in	udp:data	501	543
1970-01-01 01:00:07.483871	out	udp:data	47	89
1970-01-01 01:00:07.516129	out	udp:data	58	100
1970-01-01 01:00:07.545455	in	udp:data	492	534
1970-01-01 01:00:07.548387	out	udp:data	35	77
1970-01-01 01:00:07.580645	out	udp:data	48	90
1970-01-01 01:00:07.612903	out	udp:data	48	90
1970-01-01 01:00:07.636364	in	udp:data	649	691
1970-01-01 01:00:07.645161	out	udp:data	43	85
1970-01-01 01:00:07.677419	out	udp:data	52	94
1970-01-01 01:00:07.709677	out	udp:data	47	89
1970-01-01 01:00:07.727273	in	udp:data	543	585
1970-01-01 01:00:07.741935	out	udp:data	42	84
1970-01-01 01:00:07.774194	out	udp:data	32	74
1970-01-01 01:00:07.806452	out	udp:data	41	83
1970-01-01 01:00:07.818182	in	udp:data	525	567
1970-01-01 01:00:07.838710	out	udp:data	53	95
1970-01-01 01:00:07.870968	out	udp:data	39	81
1970-01-01 01:00:07.903226	out	udp:data	49	91
1970-01-01 01:00:07.909091	in	udp:data	580	622
1970-01-01 01:00:07.935484	out	udp:data	50	92
1970-01-01 01:00:07.967742	out	udp:data	56	98
1970-01-01 01:00:08.000000	out	udp:data	40	82
1970-01-01 01:00:08.000000	in	udp:data	518	560
1970-01-01 01:00:08.034483	out	udp:data	52	94
1970-01-01 01:00:08.068966	out	udp:data	36	78
1970-01-01 01:00:08.083333	in	udp:data	538	580
1970-01-01 01:00:08.103448	out	udp:data	47	89
1970-01-01 01:00:08.137931	out	udp:data	39	81
1970-01-01 01:00:08.166667	in	udp:data	472	514
1970-01-01 01:00:08.172414	out	udp:data	45	87
1970-01-01 01:00:08.206897	out	udp:data	37	79
1970-01-01 01:00:08.241379	out	udp:data	50	92
1970-01-01 01:00:08.250000	in	udp:data	513	555
1970-01-01 01:00:08.275862	out	udp:data	40	82
1970-01-01 01:00:08.310345	out	udp:data	53	95
1970-01-01 01:00:08.333333	in	udp:data	590	632
1970-01-01 01:00:08.344828	out	udp:data	42	84
1970-01-01 01:00:08.379310	out	udp:data	33	75
1970-01-01 01:00:08.413793	out	udp:data	36	78
1970-01-01 01:00:08.416667	in	udp:data	579	621
1970-01-01 01:00:08.448276	out	udp:data	59	101
1970-01-01 01:00:08.482759	out	udp:data	41	83
1970-01-01 01:00:08.500000	in	udp:data	642	684
1970-01-01 01:00:08.517241	out	udp:data	41	83
1970-01-01 01:00:08.551724	out	udp:data	40	82
1970-01-01 01:00:08.583333	in	udp:data	551	593
1970-01-01 01:00:08.586207	out	udp:data	42	84
1970-01-01 01:00:08.620690	out	udp:data	43	85
1970-01-01 01:00:08.655172	out	udp:data	40	82
1970-01-01 01:00:08.666667	in	udp:data	589	631
1970-01-01 01:00:08.689655	out	udp:data	53	95
1970-01-01 01:00:08.724138	out	udp:data	46	88
1970-01-01 01:00:08.750000	in	udp:data	450	492
1970-01-01 01:00:08.758621	out	udp:data	37	79
1970-01-01 01:00:08.793103	out	udp:data	40	82
1970-01-01 01:00:08.827586	out	udp:data	31	73
1970-01-01 01:00:08.833333	in	udp:data	505	547
1970-01-01 01:00:08.862069	out	udp:data	39	81
1970-01-01 01:00:08.896552	out	udp:data	33	75
1970-01-01 01:00:08.916667	in	udp:data	383	425
1970-01-01 01:00:08.931034	out	udp:data	45	87
1970-01-01 01:00:08.965517	out	udp:data	21	63
1970-01-01 01:00:09.000000	out	udp:data	43	85
1970-01-01 01:00:09.000000	in	udp:data	482	524
1970-01-01 01:00:09.035714	out	udp:data	33	75
1970-01-01 01:00:09.071429	out	udp:data	48	90
1970-01-01 01:00:09.100000	in	udp:data	525	567
1970-01-01 01:00:09.107143	out	udp:data	42	84
1970-01-01 01:00:09.142857	out	udp:data	50	92
1970-01-01 01:00:09.178571	out	udp:data	43	85
1970-01-01 01:00:09.200000	in	udp:data	456	498
1970-01-01 01:00:09.214286	out	udp:data	40	82
1970-01-01 01:00:09.250000	out	udp:data	44	86
1970-01-01 01:00:09.285714	out	udp:data	40	82
1970-01-01 01:00:09.300000	in	udp:data	393	435
1970-01-01 01:00:09.321429	out	udp:data	45	87
1970-01-01 01:00:09.357143	out	udp:data	22	64
1970-01-01 01:00:09.392857	out	udp:data	44	86
1970-01-01 01:00:09.400000	in	udp:data	522	564
1970-01-01 01:00:09.428571	out	udp:data	30	72
1970-01-01 01:00:09.464286	out	udp:data	42	84
1970-01-01 01:00:09.500000	out	udp:data	32	74
1970-01-01 01:00:09.500000	in	udp:data	471	513
1970-01-01 01:00:09.535714	out	udp:data	29	71
1970-01-01 01:00:09.571429	out	udp:data	44	86
1970-01-01 01:00:09.600000	in	udp:data	494	536
1970-01-01 01:00:09.607143	out	udp:data	42	84
1970-01-01 01:00:09.642857	out	udp:data	42	84
1970-01-01 01:00:09.678571	out	udp:data	57	99
1970-01-01 01:00:09.700000	in	udp:data	451	493
1970-01-01 01:00:09.714286	out	udp:data	47	89
1970-01-01 01:00:09.750000	out	udp:data	43	85
1970-01-01 01:00:09.785714	out	udp:data	42	84
1970-01-01 01:00:09.800000	in	udp:data	526	568
1970-01-01 01:00:09.821429	out	udp:data	44	86
1970-01-01 01:00:09.857143	out	udp:data	52	94
1970-01-01 01:00:09.892857	out	udp:data	32	74
1970-01-01 01:00:09.900000	in	udp:data	520	562
1970-01-01 01:00:09.928571	out	udp:data	57	99
1970-01-01 01:00:09.964286	out	udp:data	59	101
1970-01-01 01:00:10.000000	out	udp:data	45	87
1970-01-01 01:00:10.000000	in	udp:data	488	530
1970-01-01 01:00:10.027027	out	udp:data	29	71
1970-01-01 01:00:10.054054	out	udp:data	54	96
1970-01-01 01:00:10.081081	out	udp:data	42	84
1970-01-01 01:00:10.090909	in	udp:data	422	464
1970-01-01 01:00:10.108108	out	udp:data	30	72
1970-01-01 01:00:10.135135	out	udp:data	36	78
1970-01-01 01:00:10.162162	out	udp:data	39	81
1970-01-01 01:00:10.181818	in	udp:data	500	542
1970-01-01 01:00:10.189189	out	udp:data	26	68
1970-01-01 01:00:10.216216	out	udp:data	37	79
1970-01-01 01:00:10.243243	out	udp:data	46	88
1970-01-01 01:00:10.270270	out	udp:data	46	88
1970-01-01 01:00:10.272727	in	udp:data	568	610
1970-01-01 01:00:10.297297	out	udp:data	41	83
1970-01-01 01:00:10.324324	out	udp:data	67	109
1970-01-01 01:00:10.351351	out	udp:data	38	80
1970-01-01 01:00:10.363636	in	udp:data	560	602
1970-01-01 01:00:10.378378	out	udp:data	31	73
1970-01-01 01:00:10.405405	out	udp:data	55	97
1970-01-01 01:00:10.432432	out	udp:data	42	84
1970-01-01 01:00:10.454545	in	udp:data	554	596
1970-01-01 01:00:10.459459	out	udp:data	47	89
1970-01-01 01:00:10.486486	out	udp:data	41	83
1970-01-01 01:00:10.513514	out	udp:data	40	82
1970-01-01 01:00:10.540541	out	udp:data	48	90
1970-01-01 01:00:10.545455	in	udp:data	528	570
1970-01-01 01:00:10.567568	out	udp:data	34	76
1970-01-01 01:00:10.594595	out	udp:data	43	85
1970-01-01 01:00:10.621622	out	udp:data	50	92
1970-01-01 01:00:10.636364	in	udp:data	469	511
1970-01-01 01:00:10.648649	out	udp:data	33	75
1970-01-01 01:00:10.675676	out	udp:data	41	83
1970-01-01 01:00:10.702703	out	udp:data	41	83
1970-01-01 01:00:10.727273	in	udp:data	446	488
1970-01-01 01:00:10.729730	out	udp:data	43	85
1970-01-01 01:00:10.756757	out	udp:data	39	81
1970-01-01 01:00:10.783784	out	udp:data	37	79
1970-01-01 01:00:10.810811	out	udp:data	49	91
1970-01-01 01:00:10.818182	in	udp:data	445	487
1970-01-01 01:00:10.837838	out	udp:data	29	71
1970-01-01 01:00:10.864865	out	udp:data	29	71
1970-01-01 01:00:10.891892	out	udp:data	41	83
1970-01-01 01:00:10.909091	in	udp:data	476	518
1970-01-01 01:00:10.918919	out	udp:data	62	104
1970-01-01 01:00:10.945946	out	udp:data	27	69
1970-01-01 01:00:10.972973	out	udp:data	48	90
1970-01-01 01:00:11.000000	out	udp:data	49	91
1970-01-01 01:00:11.000000	in	udp:data	618	660
1970-01-01 01:00:11.034483	out	udp:data	36	78
1970-01-01 01:00:11.068966	out	udp:data	38	80
1970-01-01 01:00:11.103448	out	udp:data	48	90
1970-01-01 01:00:11.111111	in	udp:data	499	541
1970-01-01 01:00:11.137931	out	udp:data	29	71
1970-01-01 01:00:11.172414	out	udp:data	47	89
1970-01-01 01:00:11.206897	out	udp:data	42	84
1970-01-01 01:00:11.222222	in	udp:data	495	537
1970-01-01 01:00:11.241379	out	udp:data	56	98
1970-01-01 01:00:11.275862	out	udp:data	55	97
1970-01-01 01:00:11.310345	out	udp:data	47	89
1970-01-01 01:00:11.333333	in	udp:data	419	461
1970-01-01 01:00:11.344828	out	udp:data	47	89
1970-01-01 01:00:11.379310	out	udp:data	33	75
1970-01-01 01:00:11.413793	out	udp:data	55	97
1970-01-01 01:00:11.444444	in	udp:data	504	546
1970-01-01 01:00:11.448276	out	udp:data	37	79
1970-01-01 01:00:11.482759	out	udp:data	39	81
1970-01-01 01:00:11.517241	out	udp:data	45	87
1970-01-01 01:00:11.551724	out	udp:data	48	90
1970-01-01 01:00:11.555556	in	udp:data	422	464
1970-01-01 01:00:11.586207	out	udp:data	58	100
1970-01-01 01:00:11.620690	out	udp:data	39	81
1970-01-01 01:00:11.655172	out	udp:data	53	95
1970-01-01 01:00:11.666667	in	udp:data	519	561
1970-01-01 01:00:11.689655	out	udp:data	29	71
1970-01-01 01:00:11.724138	out	udp:data	31	73
1970-01-01 01:00:11.758621	out	udp:data	53	95
1970-01-01 01:00:11.777778	in	udp:data	572	614
