time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:06.696970	out	udp:data	54	96
1970-01-01 01:00:06.727273	out	udp:data	44	86
1970-01-01 01:00:06.750000	in	udp:data	546	588
1970-01-01 01:00:06.757576	out	udp:data	44	86
1970-01-01 01:00:06.787879	out	udp:data	44	86
1970-01-01 01:00:06.818182	out	udp:data	40	82
1970-01-01 01:00:06.848485	out	udp:data	38	80
1970-01-01 01:00:06.875000	in	udp:data	442	484
1970-01-01 01:00:06.878788	out	udp:data	54	96
1970-01-01 01:00:06.909091	out	udp:data	39	81
1970-01-01 01:00:06.939394	out	udp:data	33	75
1970-01-01 01:00:06.969697	out	udp:data	41	83
1970-01-01 01:00:07.000000	out	udp:data	42	84
1970-01-01 01:00:07.000000	in	udp:data	574	616
1970-01-01 01:00:07.028571	out	udp:data	43	85
1970-01-01 01:00:07.057143	out	udp:data	29	71
1970-01-01 01:00:07.085714	out	udp:data	44	86
1970-01-01 01:00:07.100000	in	udp:data	492	534
1970-01-01 01:00:07.114286	out	udp:data	43	85
1970-01-01 01:00:07.142857	out	udp:data	56	98
1970-01-01 01:00:07.171429	out	udp:data	25	67
1970-01-01 01:00:07.200000	out	udp:data	47	89
1970-01-01 01:00:07.200000	in	udp:data	599	641
1970-01-01 01:00:07.228571	out	udp:data	39	81
1970-01-01 01:00:07.257143	out	udp:data	43	85
1970-01-01 01:00:07.285714	out	udp:data	52	94
1970-01-01 01:00:07.300000	in	udp:data	661	703
1970-01-01 01:00:07.314286	out	udp:data	45	87
1970-01-01 01:00:07.342857	out	udp:data	40	82
1970-01-01 01:00:07.371429	out	udp:data	39	81
1970-01-01 01:00:07.400000	out	udp:data	46	88
1970-01-01 01:00:07.400000	in	udp:data	587	629
1970-01-01 01:00:07.428571	out	udp:data	48	90
1970-01-01 01:00:07.457143	out	udp:data	32	74
1970-01-01 01:00:07.485714	out	udp:data	34	76
1970-01-01 01:00:07.500000	in	udp:data	582	624
1970-01-01 01:00:07.514286	out	udp:data	21	63
1970-01-01 01:00:07.542857	out	udp:data	43	85
1970-01-01 01:00:07.571429	out	udp:data	53	95
1970-01-01 01:00:07.600000	out	udp:data	48	90
1970-01-01 01:00:07.600000	in	udp:data	519	561
1970-01-01 01:00:07.628571	out	udp:data	40	82
1970-01-01 01:00:07.657143	out	udp:data	39	81
1970-01-01 01:00:07.685714	out	udp:data	39	81
1970-01-01 01:00:07.700000	in	udp:data	504	546
1970-01-01 01:00:07.714286	out	udp:data	48	90
1970-01-01 01:00:07.742857	out	udp:data	54	96
1970-01-01 01:00:07.771429	out	udp:data	47	89
1970-01-01 01:00:07.800000	out	udp:data	59	101
1970-01-01 01:00:07.800000	in	udp:data	618	660
1970-01-01 01:00:07.828571	out	udp:data	53	95
1970-01-01 01:00:07.857143	out	udp:data	30	72
1970-01-01 01:00:07.885714	out	udp:data	34	76
1970-01-01 01:00:07.900000	in	udp:data	448	490
1970-01-01 01:00:07.914286	out	udp:data	36	78
1970-01-01 01:00:07.942857	out	udp:data	37	79
1970-01-01 01:00:07.971429	out	udp:data	54	96
1970-01-01 01:00:08.000000	out	udp:data	57	99
1970-01-01 01:00:08.000000	in	udp:data	504	546
1970-01-01 01:00:08.024390	out	udp:data	32	74
1970-01-01 01:00:08.048780	out	udp:data	45	87
1970-01-01 01:00:08.073171	out	udp:data	42	84
1970-01-01 01:00:08.083333	in	udp:data	560	602
1970-01-01 01:00:08.097561	out	udp:data	47	89
1970-01-01 01:00:08.121951	out	udp:data	31	73
1970-01-01 01:00:08.146341	out	udp:data	41	83
1970-01-01 01:00:08.166667	in	udp:data	369	411
1970-01-01 01:00:08.170732	out	udp:data	33	75
1970-01-01 01:00:08.195122	out	udp:data	34	76
1970-01-01 01:00:08.219512	out	udp:data	45	87
1970-01-01 01:00:08.243902	out	udp:data	32	74
1970-01-01 01:00:08.250000	in	udp:data	550	592
1970-01-01 01:00:08.268293	out	udp:data	53	95
1970-01-01 01:00:08.292683	out	udp:data	43	85
1970-01-01 01:00:08.317073	out	udp:data	62	104
1970-01-01 01:00:08.333333	in	udp:data	584	626
1970-01-01 01:00:08.341463	out	udp:data	46	88
1970-01-01 01:00:08.365854	out	udp:data	39	81
1970-01-01 01:00:08.390244	out	udp:data	49	91
1970-01-01 01:00:08.414634	out	udp:data	55	97
1970-01-01 01:00:08.416667	in	udp:data	607	649
1970-01-01 01:00:08.439024	out	udp:data	53	95
1970-01-01 01:00:08.463415	out	udp:data	54	96
1970-01-01 01:00:08.487805	out	udp:data	64	106
1970-01-01 01:00:08.500000	in	udp:data	430	472
1970-01-01 01:00:08.512195	out	udp:data	51	93
1970-01-01 01:00:08.536585	out	udp:data	36	78
1970-01-01 01:00:08.560976	out	udp:data	48	90
1970-01-01 01:00:08.583333	in	udp:data	509	551
1970-01-01 01:00:08.585366	out	udp:data	27	69
1970-01-01 01:00:08.609756	out	udp:data	47	89
1970-01-01 01:00:08.634146	out	udp:data	37	79
1970-01-01 01:00:08.658537	out	udp:data	39	81
1970-01-01 01:00:08.666667	in	udp:data	632	674
1970-01-01 01:00:08.682927	out	udp:data	32	74
1970-01-01 01:00:08.707317	out	udp:data	34	76
1970-01-01 01:00:08.731707	out	udp:data	46	88
1970-01-01 01:00:08.750000	in	udp:data	655	697
1970-01-01 01:00:08.756098	out	udp:data	28	70
1970-01-01 01:00:08.780488	out	udp:data	38	80
1970-01-01 01:00:08.804878	out	udp:data	55	97
1970-01-01 01:00:08.829268	out	udp:data	37	79
1970-01-01 01:00:08.833333	in	udp:data	545	587
1970-01-01 01:00:08.853659	out	udp:data	53	95
1970-01-01 01:00:08.878049	out	udp:data	42	84
1970-01-01 01:00:08.902439	out	udp:data	48	90
1970-01-01 01:00:08.916667	in	udp:data	535	577
1970-01-01 01:00:08.926829	out	udp:data	44	86
1970-01-01 01:00:08.951220	out	udp:data	46	88
1970-01-01 01:00:08.975610	out	udp:data	31	73
1970-01-01 01:00:09.000000	out	udp:data	38	80
1970-01-01 01:00:09.000000	in	udp:data	555	597
1970-01-01 01:00:09.032258	out	udp:data	51	93
1970-01-01 01:00:09.064516	out	udp:data	40	82
1970-01-01 01:00:09.096774	out	udp:data	41	83
1970-01-01 01:00:09.125000	in	udp:data	529	571
1970-01-01 01:00:09.129032	out	udp:data	55	97
1970-01-01 01:00:09.161290	out	udp:data	38	80
1970-01-01 01:00:09.193548	out	udp:data	43	85
1970-01-01 01:00:09.225806	out	udp:data	47	89
1970-01-01 01:00:09.250000	in	udp:data	502	544
1970-01-01 01:00:09.258065	out	udp:data	47	89
1970-01-01 01:00:09.290323	out	udp:data	27	69
1970-01-01 01:00:09.322581	out	udp:data	45	87
1970-01-01 01:00:09.354839	out	udp:data	40	82
1970-01-01 01:00:09.375000	in	udp:data	511	553
1970-01-01 01:00:09.387097	out	udp:data	46	88
1970-01-01 01:00:09.419355	out	udp:data	48	90
1970-01-01 01:00:09.451613	out	udp:data	40	82
1970-01-01 01:00:09.483871	out	udp:data	49	91
1970-01-01 01:00:09.500000	in	udp:data	643	685
1970-01-01 01:00:09.516129	out	udp:data	50	92
1970-01-01 01:00:09.548387	out	udp:data	40	82
1970-01-01 01:00:09.580645	out	udp:data	49	91
1970-01-01 01:00:09.612903	out	udp:data	55	97
1970-01-01 01:00:09.625000	in	udp:data	480	522
1970-01-01 01:00:09.645161	out	udp:data	53	95
1970-01-01 01:00:09.677419	out	udp:data	64	106
1970-01-01 01:00:09.709677	out	udp:data	37	79
1970-01-01 01:00:09.741935	out	udp:data	39	81
1970-01-01 01:00:09.750000	in	udp:data	433	475
1970-01-01 01:00:09.774194	out	udp:data	44	86
1970-01-01 01:00:09.806452	out	udp:data	54	96
1970-01-01 01:00:09.838710	out	udp:data	48	90
1970-01-01 01:00:09.870968	out	udp:data	41	83
1970-01-01 01:00:09.875000	in	udp:data	633	675
1970-01-01 01:00:09.903226	out	udp:data	29	71
1970-01-01 01:00:09.935484	out	udp:data	43	85
1970-01-01 01:00:09.967742	out	udp:data	54	96
1970-01-01 01:00:10.000000	out	udp:data	39	81
1970-01-01 01:00:10.000000	in	udp:data	583	625
1970-01-01 01:00:10.023256	out	udp:data	40	82
1970-01-01 01:00:10.046512	out	udp:data	43	85
1970-01-01 01:00:10.069767	out	udp:data	58	100
1970-01-01 01:00:10.090909	in	udp:data	477	519
1970-01-01 01:00:10.093023	out	udp:data	43	85
1970-01-01 01:00:10.116279	out	udp:data	49	91
1970-01-01 01:00:10.139535	out	udp:data	53	95
1970-01-01 01:00:10.162791	out	udp:data	56	98
1970-01-01 01:00:10.181818	in	udp:data	632	674
1970-01-01 01:00:10.186047	out	udp:data	56	98
1970-01-01 01:00:10.209302	out	udp:data	46	88
1970-01-01 01:00:10.232558	out	udp:data	37	79
1970-01-01 01:00:10.255814	out	udp:data	38	80
1970-01-01 01:00:10.272727	in	udp:data	511	553
1970-01-01 01:00:10.279070	out	udp:data	32	74
1970-01-01 01:00:10.302326	out	udp:data	34	76
1970-01-01 01:00:10.325581	out	udp:data	31	73
1970-01-01 01:00:10.348837	out	udp:data	36	78
1970-01-01 01:00:10.363636	in	udp:data	535	577
1970-01-01 01:00:10.372093	out	udp:data	40	82
1970-01-01 01:00:10.395349	out	udp:data	41	83
1970-01-01 01:00:10.418605	out	udp:data	43	85
1970-01-01 01:00:10.441860	out	udp:data	48	90
1970-01-01 01:00:10.454545	in	udp:data	528	570
1970-01-01 01:00:10.465116	out	udp:data	44	86
1970-01-01 01:00:10.488372	out	udp:data	37	79
1970-01-01 01:00:10.511628	out	udp:data	44	86
1970-01-01 01:00:10.534884	out	udp:data	50	92
1970-01-01 01:00:10.545455	in	udp:data	595	637
1970-01-01 01:00:10.558140	out	udp:data	51	93
1970-01-01 01:00:10.581395	out	udp:data	50	92
1970-01-01 01:00:10.604651	out	udp:data	41	83
1970-01-01 01:00:10.627907	out	udp:data	35	77
1970-01-01 01:00:10.636364	in	udp:data	458	500
1970-01-01 01:00:10.651163	out	udp:data	49	91
1970-01-01 01:00:10.674419	out	udp:data	34	76
1970-01-01 01:00:10.697674	out	udp:data	22	64
1970-01-01 01:00:10.720930	out	udp:data	29	71
1970-01-01 01:00:10.727273	in	udp:data	444	486
1970-01-01 01:00:10.744186	out	udp:data	46	88
1970-01-01 01:00:10.767442	out	udp:data	42	84
1970-01-01 01:00:10.790698	out	udp:data	32	74
1970-01-01 01:00:10.813953	out	udp:data	43	85
1970-01-01 01:00:10.818182	in	udp:data	532	574
1970-01-01 01:00:10.837209	out	udp:data	53	95
1970-01-01 01:00:10.860465	out	udp:data	41	83
1970-01-01 01:00:10.883721	out	udp:data	47	89
1970-01-01 01:00:10.906977	out	udp:data	44	86
1970-01-01 01:00:10.909091	in	udp:data	468	510
1970-01-01 01:00:10.930233	out	udp:data	49	91
1970-01-01 01:00:10.953488	out	udp:data	55	97
1970-01-01 01:00:10.976744	out	udp:data	47	89
1970-01-01 01:00:11.000000	out	udp:data	45	87
1970-01-01 01:00:11.000000	in	udp:data	432	474
1970-01-01 01:00:11.027778	out	udp:data	39	81
1970-01-01 01:00:11.055556	out	udp:data	29	71
1970-01-01 01:00:11.083333	out	udp:data	45	87
1970-01-01 01:00:11.111111	out	udp:data	46	88
1970-01-01 01:00:11.111111	in	udp:data	417	459
1970-01-01 01:00:11.138889	out	udp:data	49	91
1970-01-01 01:00:11.166667	out	udp:data	36	78
1970-01-01 01:00:11.194444	out	udp:data	53	95
1970-01-01 01:00:11.222222	out	udp:data	55	97
1970-01-01 01:00:11.222222	in	udp:data	479	521
1970-01-01 01:00:11.250000	out	udp:data	45	87
1970-01-01 01:00:11.277778	out	udp:data	40	82
1970-01-01 01:00:11.305556	out	udp:data	42	84
1970-01-01 01:00:11.333333	out	udp:data	36	78
1970-01-01 01:00:11.333333	in	udp:data	490	532
1970-01-01 01:00:11.361111	out	udp:data	46	88
1970-01-01 01:00:11.388889	out	udp:data	48	90
1970-01-01 01:00:11.416667	out	udp:data	57	99
