time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:01:24	30	14	1305	3463	43.00	247.00
1970-01-01 01:01:25	42	13	1863	3104	44.00	238.00
1970-01-01 01:01:26	30	13	1288	3000	42.00	230.00
1970-01-01 01:01:27	31	15	1320	3669	42.00	244.00
1970-01-01 01:01:28	32	15	1349	3139	42.00	209.00
1970-01-01 01:01:29	37	13	1566	2861	42.00	220.00
1970-01-01 01:01:30	33	10	1464	1685	44.00	168.00
1970-01-01 01:01:31	29	13	1220	2427	42.00	186.00
1970-01-01 01:01:32	33	13	1407	2616	42.00	201.00
1970-01-01 01:01:33	35	13	1569	2721	44.00	209.00
1970-01-01 01:01:34	36	11	1623	2419	45.00	219.00
1970-01-01 01:01:35	30	13	1274	2498	42.00	192.00
1970-01-01 01:01:36	37	11	1592	2138	43.00	194.00
1970-01-01 01:01:37	36	12	1623	2478	45.00	206.00
1970-01-01 01:01:38	29	15	1183	2749	40.00	183.00
1970-01-01 01:01:39	33	13	1384	2543	41.00	195.00
1970-01-01 01:01:40	31	12	1334	1894	43.00	157.00
1970-01-01 01:01:41	39	15	1735	2245	44.00	149.00
1970-01-01 01:01:42	47	13	2025	2125	43.00	163.00
1970-01-01 01:01:43	36	16	1505	2442	41.00	152.00
1970-01-01 01:01:44	33	13	1474	2107	44.00	162.00
1970-01-01 01:01:45	35	12	1541	1614	44.00	134.00
1970-01-01 01:01:46	30	15	1391	2268	46.00	151.00
1970-01-01 01:01:47	34	14	1458	2144	42.00	153.00
1970-01-01 01:01:48	37	13	1675	1995	45.00	153.00
1970-01-01 01:01:49	37	14	1618	1719	43.00	122.00
1970-01-01 01:01:50	31	15	1397	1749	45.00	116.00
1970-01-01 01:01:51	33	17	1455	1617	44.00	95.00
1970-01-01 01:01:52	45	11	2025	1114	45.00	101.00
1970-01-01 01:01:53	31	16	1315	1812	42.00	113.00
1970-01-01 01:01:54	33	13	1460	1880	44.00	144.00
1970-01-01 01:01:55	35	18	1555	2274	44.00	126.00
1970-01-01 01:01:56	31	17	1292	1737	41.00	102.00
1970-01-01 01:01:57	33	14	1463	1370	44.00	97.00
1970-01-01 01:01:58	38	13	1621	1343	42.00	103.00
1970-01-01 01:01:59	35	13	1510	1210	43.00	93.00
1970-01-01 01:02:00	37	16	1636	1005	44.00	62.00
1970-01-01 01:02:01	41	12	1861	1114	45.00	92.00
1970-01-01 01:02:02	37	16	1602	1191	43.00	74.00
1970-01-01 01:02:03	31	13	1328	965	42.00	74.00
1970-01-01 01:02:04	35	15	1537	721	43.00	48.00
1970-01-01 01:02:05	32	15	1416	1292	44.00	86.00
1970-01-01 01:02:06	38	15	1646	1412	43.00	94.00
1970-01-01 01:02:07	43	14	1859	891	43.00	63.00
1970-01-01 01:02:08	37	17	1578	1247	42.00	73.00
1970-01-01 01:02:09	33	13	1468	1083	44.00	83.00
1970-01-01 01:02:10	45	15	1956	1071	43.00	71.00
1970-01-01 01:02:11	36	17	1551	1432	43.00	84.00
1970-01-01 01:02:12	34	17	1493	1388	43.00	81.00
1970-01-01 01:02:13	45	15	2010	1357	44.00	90.00
1970-01-01 01:02:14	34	15	1490	1225	43.00	81.00
1970-01-01 01:02:15	35	13	1572	887	44.00	68.00
1970-01-01 01:02:16	36	18	1511	1264	41.00	70.00
1970-01-01 01:02:17	39	19	1677	1549	43.00	81.00
1970-01-01 01:02:18	38	16	1648	1268	43.00	79.00
1970-01-01 01:02:19	39	17	1756	1225	45.00	72.00
1970-01-01 01:02:20	31	15	1354	1357	43.00	90.00
1970-01-01 01:02:21	28	17	1170	1314	41.00	77.00
1970-01-01 01:02:22	33	13	1440	897	43.00	69.00
1970-01-01 01:02:23	28	16	1236	1422	44.00	88.00
1970-01-01 01:02:24	30	18	1350	1369	45.00	76.00
1970-01-01 01:02:25	37	15	1643	1112	44.00	74.00
1970-01-01 01:02:26	27	16	1164	1422	43.00	88.00
1970-01-01 01:02:27	33	16	1481	1534	44.00	95.00
1970-01-01 01:02:28	30	16	1373	1524	45.00	95.00
1970-01-01 01:02:29	31	16	1352	1506	43.00	94.00
1970-01-01 01:02:30	42	14	1772	1203	42.00	85.00
1970-01-01 01:02:31	40	18	1718	1363	42.00	75.00
1970-01-01 01:02:32	34	16	1448	1284	42.00	80.00
1970-01-01 01:02:33	37	18	1595	1158	43.00	64.00
1970-01-01 01:02:34	27	18	1194	1505	44.00	83.00
1970-01-01 01:02:35	35	17	1533	1281	43.00	75.00
1970-01-01 01:02:36	32	19	1385	1392	43.00	73.00
1970-01-01 01:02:37	39	18	1830	1287	46.00	71.00
1970-01-01 01:02:38	40	16	1697	1407	42.00	87.00
1970-01-01 01:02:39	42	15	1754	1291	41.00	86.00
1970-01-01 01:02:40	36	17	1571	1326	43.00	78.00
1970-01-01 01:02:41	35	14	1536	1303	43.00	93.00
1970-01-01 01:02:42	32	17	1325	1301	41.00	76.00
1970-01-01 01:02:43	41	16	1683	1187	41.00	74.00
1970-01-01 01:02:44	34	17	1572	1288	46.00	75.00
1970-01-01 01:02:45	34	17	1543	1514	45.00	89.00
1970-01-01 01:02:46	34	15	1479	1236	43.00	82.00
1970-01-01 01:02:47	38	17	1610	1596	42.00	93.00
1970-01-01 01:02:48	36	19	1576	1505	43.00	79.00
1970-01-01 01:02:49	40	14	1726	1218	43.00	87.00
1970-01-01 01:02:50	41	16	1886	1244	46.00	77.00
1970-01-01 01:02:51	32	20	1406	1621	43.00	81.00
1970-01-01 01:02:52	37	13	1590	1221	42.00	93.00
1970-01-01 01:02:53	38	16	1658	1281	43.00	80.00
1970-01-01 01:02:54	42	16	1800	1320	42.00	82.00
1970-01-01 01:02:55	31	20	1335	1527	43.00	76.00
1970-01-01 01:02:56	36	19	1534	1696	42.00	89.00
1970-01-01 01:02:57	31	16	1353	1250	43.00	78.00
1970-01-01 01:02:58	34	16	1452	1263	42.00	78.00
1970-01-01 01:02:59	43	18	1876	1466	43.00	81.00
1970-01-01 01:03:00	34	20	1486	1646	43.00	82.00
1970-01-01 01:03:01	32	19	1437	1623	44.00	85.00
1970-01-01 01:03:02	33	15	1449	1117	43.00	74.00
1970-01-01 01:03:03	32	16	1346	1337	42.00	83.00
1970-01-01 01:03:04	41	16	1763	4371	43.00	273.00
1970-01-01 01:03:05	44	17	1951	4307	44.00	253.00
1970-01-01 01:03:06	34	16	1529	4308	44.00	269.00
1970-01-01 01:03:07	30	17	1351	4458	45.00	262.00
1970-01-01 01:03:08	38	15	1707	4113	44.00	274.00
1970-01-01 01:03:09	35	18	1571	4548	44.00	252.00
1970-01-01 01:03:10	26	19	491	5723	18.00	301.00
1970-01-01 01:03:11	37	14	700	3926	18.00	280.00
1970-01-01 01:03:12	38	18	726	4889	19.00	271.00
1970-01-01 01:03:13	35	18	668	4549	19.00	252.00
1970-01-01 01:03:14	30	16	568	1428	18.00	89.00
1970-01-01 01:03:15	35	17	662	4746	18.00	279.00
1970-01-01 01:03:16	35	16	680	4095	19.00	255.00
1970-01-01 01:03:17	32	21	626	5813	19.00	276.00
1970-01-01 01:03:18	35	20	655	5513	18.00	275.00
1970-01-01 01:03:19	40	16	754	4124	18.00	257.00
1970-01-01 01:03:20	27	16	510	1247	18.00	77.00
1970-01-01 01:03:21	36	15	667	3942	18.00	262.00
1970-01-01 01:03:22	35	19	643	4742	18.00	249.00
1970-01-01 01:03:23	33	19	617	5434	18.00	286.00
1970-01-01 01:03:24	34	19	636	4830	18.00	254.00
1970-01-01 01:03:25	31	18	584	4667	18.00	259.00
1970-01-01 01:03:26	32	18	590	1554	18.00	86.00
1970-01-01 01:03:27	32	16	593	1459	18.00	91.00
1970-01-01 01:03:28	37	19	678	1485	18.00	78.00
1970-01-01 01:03:29	39	19	741	1532	19.00	80.00
1970-01-01 01:03:30	37	19	654	1338	17.00	70.00
1970-01-01 01:03:31	36	16	683	1376	18.00	86.00
1970-01-01 01:03:32	39	19	727	1714	18.00	90.00
1970-01-01 01:03:33	36	19	671	1646	18.00	86.00
1970-01-01 01:03:34	34	18	646	1535	19.00	85.00
1970-01-01 01:03:35	38	18	716	1568	18.00	87.00
1970-01-01 01:03:36	36	21	705	1957	19.00	93.00
1970-01-01 01:03:37	36	19	682	1570	18.00	82.00
1970-01-01 01:03:38	35	23	671	1810	19.00	78.00
1970-01-01 01:03:39	33	19	650	1714	19.00	90.00
1970-01-01 01:03:40	32	20	613	1673	19.00	83.00
1970-01-01 01:03:41	35	17	672	1195	19.00	70.00
1970-01-01 01:03:42	32	19	594	1328	18.00	69.00
1970-01-01 01:03:43	29	18	554	1513	19.00	84.00
1970-01-01 01:03:44	31	20	603	1493	19.00	74.00
1970-01-01 01:03:45	39	19	754	1613	19.00	84.00
1970-01-01 01:03:46	42	21	790	1638	18.00	78.00
1970-01-01 01:03:47	42	20	795	1609	18.00	80.00
1970-01-01 01:03:48	39	20	726	1558	18.00	77.00
1970-01-01 01:03:49	29	17	553	1580	19.00	92.00
1970-01-01 01:03:50	33	18	613	1392	18.00	77.00
1970-01-01 01:03:51	37	22	699	1594	18.00	72.00
1970-01-01 01:03:52	33	20	637	1454	19.00	72.00
1970-01-01 01:03:53	31	21	588	1749	18.00	83.00
1970-01-01 01:03:54	27	18	487	1408	18.00	78.00
1970-01-01 01:03:55	24	21	443	1462	18.00	69.00
1970-01-01 01:03:56	37	19	700	1576	18.00	82.00
1970-01-01 01:03:57	31	18	607	1237	19.00	68.00
1970-01-01 01:03:58	30	18	560	1309	18.00	72.00
1970-01-01 01:03:59	37	17	701	1570	18.00	92.00
1970-01-01 01:04:00	39	20	779	1700	19.00	85.00
1970-01-01 01:04:01	33	20	616	1639	18.00	81.00
1970-01-01 01:04:02	32	20	615	1795	19.00	89.00
1970-01-01 01:04:03	34	18	638	1619	18.00	89.00
1970-01-01 01:04:04	37	17	711	1389	19.00	81.00
1970-01-01 01:04:05	32	22	608	1893	19.00	86.00
1970-01-01 01:04:06	33	20	636	1683	19.00	84.00
1970-01-01 01:04:07	36	22	670	1728	18.00	78.00
1970-01-01 01:04:08	33	20	619	1628	18.00	81.00
1970-01-01 01:04:09	40	19	762	1522	19.00	80.00
1970-01-01 01:04:10	35	18	662	1301	18.00	72.00
1970-01-01 01:04:11	31	17	614	1242	19.00	73.00
1970-01-01 01:04:12	41	17	776	1226	18.00	72.00
1970-01-01 01:04:13	33	17	637	1482	19.00	87.00
1970-01-01 01:04:14	33	21	601	1872	18.00	89.00
1970-01-01 01:04:15	34	19	643	1229	18.00	64.00
1970-01-01 01:04:16	27	21	524	2061	19.00	98.00
1970-01-01 01:04:17	34	20	632	1576	18.00	78.00
1970-01-01 01:04:18	30	19	583	1599	19.00	84.00
1970-01-01 01:04:19	33	20	633	1531	19.00	76.00
1970-01-01 01:04:20	29	20	562	1784	19.00	89.00
1970-01-01 01:04:21	29	19	555	1317	19.00	69.00
1970-01-01 01:04:22	32	16	618	1295	19.00	80.00
1970-01-01 01:04:23	35	23	627	1802	17.00	78.00
1970-01-01 01:04:24	35	18	653	1599	18.00	88.00
1970-01-01 01:04:25	42	22	765	1950	18.00	88.00
1970-01-01 01:04:26	41	22	774	1861	18.00	84.00
1970-01-01 01:04:27	36	21	669	1619	18.00	77.00
1970-01-01 01:04:28	37	20	701	1481	18.00	74.00
1970-01-01 01:04:29	38	18	748	1249	19.00	69.00
1970-01-01 01:04:30	32	20	603	1676	18.00	83.00
1970-01-01 01:04:31	34	18	638	1600	18.00	88.00
1970-01-01 01:04:32	37	19	714	1591	19.00	83.00
1970-01-01 01:04:33	30	17	538	1493	17.00	87.00
1970-01-01 01:04:34	40	19	735	1455	18.00	76.00
1970-01-01 01:04:35	37	18	702	1639	18.00	91.00
1970-01-01 01:04:36	40	21	789	1615	19.00	76.00
1970-01-01 01:04:37	33	17	622	1412	18.00	83.00
1970-01-01 01:04:38	33	20	625	1358	18.00	67.00
1970-01-01 01:04:39	34	20	634	1734	18.00	86.00
1970-01-01 01:04:40	27	20	496	1899	18.00	94.00
1970-01-01 01:04:41	36	19	666	1478	18.00	77.00
1970-01-01 01:04:42	36	17	677	1266	18.00	74.00
1970-01-01 01:04:43	30	18	562	1354	18.00	75.00
1970-01-01 01:04:44	36	20	657	1812	18.00	90.00
1970-01-01 01:04:45	30	18	571	1344	19.00	74.00
1970-01-01 01:04:46	40	21	778	1486	19.00	70.00
1970-01-01 01:04:47	34	20	621	1467	18.00	73.00
1970-01-01 01:04:48	35	18	675	1417	19.00	78.00
1970-01-01 01:04:49	34	18	678	1501	19.00	83.00
1970-01-01 01:04:50	34	18	619	1324	18.00	73.00
1970-01-01 01:04:51	29	19	548	1671	18.00	87.00
1970-01-01 01:04:52	30	20	576	1509	19.00	75.00
1970-01-01 01:04:53	39	18	724	1508	18.00	83.00
1970-01-01 01:04:54	42	22	771	2111	18.00	95.00
1970-01-01 01:04:55	26	22	507	1883	19.00	85.00
1970-01-01 01:04:56	32	22	605	1724	18.00	78.00
1970-01-01 01:04:57	32	19	628	1662	19.00	87.00
1970-01-01 01:04:58	37	17	681	1512	18.00	88.00
1970-01-01 01:04:59	36	18	662	1421	18.00	78.00
1970-01-01 01:05:00	38	18	697	1577	18.00	87.00
1970-01-01 01:05:01	41	16	776	1120	18.00	70.00
1970-01-01 01:05:02	38	16	732	1353	19.00	84.00
1970-01-01 01:05:03	35	20	664	1783	18.00	89.00
1970-01-01 01:05:04	37	20	724	1780	19.00	89.00
1970-01-01 01:05:05	39	22	751	1933	19.00	87.00
1970-01-01 01:05:06	32	20	618	1412	19.00	70.00
1970-01-01 01:05:07	34	19	630	1239	18.00	65.00
1970-01-01 01:05:08	28	18	514	1626	18.00	90.00
1970-01-01 01:05:09	33	21	631	1633	19.00	77.00
1970-01-01 01:05:10	30	17	568	1520	18.00	89.00
1970-01-01 01:05:11	41	16	770	1231	18.00	76.00
1970-01-01 01:05:12	35	21	686	1430	19.00	68.00
1970-01-01 01:05:13	35	22	659	1691	18.00	76.00
1970-01-01 01:05:14	29	17	543	1387	18.00	81.00
1970-01-01 01:05:15	29	20	577	1719	19.00	85.00
1970-01-01 01:05:16	39	19	721	1669	18.00	87.00
1970-01-01 01:05:17	37	19	682	1610	18.00	84.00
1970-01-01 01:05:18	34	18	651	1368	19.00	76.00
1970-01-01 01:05:19	36	16	666	1205	18.00	75.00
1970-01-01 01:05:20	38	19	718	1683	18.00	88.00
1970-01-01 01:05:21	43	18	839	1350	19.00	75.00
1970-01-01 01:05:22	31	19	585	1591	18.00	83.00
1970-01-01 01:05:23	35	22	636	1934	18.00	87.00
1970-01-01 01:05:24	37	18	704	1240	19.00	68.00
1970-01-01 01:05:25	31	20	563	1776	18.00	88.00
1970-01-01 01:05:26	36	21	663	1769	18.00	84.00
1970-01-01 01:05:27	39	21	741	2145	19.00	102.00
1970-01-01 01:05:28	35	17	680	1338	19.00	78.00
1970-01-01 01:05:29	35	20	659	1434	18.00	71.00
1970-01-01 01:05:30	36	21	678	1590	18.00	75.00
1970-01-01 01:05:31	35	21	655	1600	18.00	76.00
1970-01-01 01:05:32	33	20	618	1612	18.00	80.00
1970-01-01 01:05:33	40	19	751	1332	18.00	70.00
1970-01-01 01:05:34	32	19	620	1786	19.00	94.00
1970-01-01 01:05:35	42	19	811	1666	19.00	87.00
1970-01-01 01:05:36	46	19	862	1515	18.00	79.00
1970-01-01 01:05:37	30	19	554	1529	18.00	80.00
1970-01-01 01:05:38	33	22	632	1599	19.00	72.00
1970-01-01 01:05:39	31	19	600	1140	19.00	60.00
1970-01-01 01:05:40	41	18	767	1355	18.00	75.00
1970-01-01 01:05:41	36	21	672	1741	18.00	82.00
1970-01-01 01:05:42	35	18	657	1478	18.00	82.00
1970-01-01 01:05:43	29	16	562	1257	19.00	78.00
1970-01-01 01:05:44	34	18	622	1379	18.00	76.00
1970-01-01 01:05:45	34	19	629	1703	18.00	89.00
1970-01-01 01:05:46	38	17	727	1519	19.00	89.00
1970-01-01 01:05:47	34	21	650	1611	19.00	76.00
1970-01-01 01:05:48	38	20	707	1679	18.00	83.00
1970-01-01 01:05:49	33	20	624	1532	18.00	76.00
1970-01-01 01:05:50	32	19	612	1422	19.00	74.00
1970-01-01 01:05:51	38	21	707	1757	18.00	83.00
1970-01-01 01:05:52	35	19	653	1498	18.00	78.00
1970-01-01 01:05:53	34	20	647	1652	19.00	82.00
1970-01-01 01:05:54	29	23	557	2113	19.00	91.00
1970-01-01 01:05:55	32	20	615	1828	19.00	91.00
1970-01-01 01:05:56	45	19	831	1412	18.00	74.00
1970-01-01 01:05:57	35	19	651	1503	18.00	79.00
1970-01-01 01:05:58	38	19	706	1617	18.00	85.00
1970-01-01 01:05:59	42	21	792	1749	18.00	83.00
1970-01-01 01:06:00	44	22	830	1975	18.00	89.00
1970-01-01 01:06:01	36	22	695	1892	19.00	86.00
1970-01-01 01:06:02	42	20	813	1800	19.00	90.00
1970-01-01 01:06:03	37	20	705	1849	19.00	92.00
1970-01-01 01:06:04	44	18	809	1390	18.00	77.00
1970-01-01 01:06:05	38	20	714	1703	18.00	85.00
1970-01-01 01:06:06	32	17	623	1305	19.00	76.00
1970-01-01 01:06:07	41	17	738	1386	18.00	81.00
1970-01-01 01:06:08	32	18	631	1573	19.00	87.00
1970-01-01 01:06:09	35	20	649	1719	18.00	85.00
1970-01-01 01:06:10	29	19	546	1768	18.00	93.00
1970-01-01 01:06:11	37	18	703	1644	19.00	91.00
1970-01-01 01:06:12	31	22	596	1914	19.00	87.00
1970-01-01 01:06:13	36	18	659	1421	18.00	78.00
1970-01-01 01:06:14	39	18	766	1589	19.00	88.00
1970-01-01 01:06:15	38	18	709	1080	18.00	60.00
1970-01-01 01:06:16	36	20	693	1606	19.00	80.00
1970-01-01 01:06:17	32	18	609	1396	19.00	77.00
1970-01-01 01:06:18	44	17	850	1370	19.00	80.00
1970-01-01 01:06:19	40	20	778	1403	19.00	70.00
1970-01-01 01:06:20	33	18	621	1298	18.00	72.00
1970-01-01 01:06:21	32	23	607	2030	18.00	88.00
1970-01-01 01:06:22	34	20	637	1541	18.00	77.00
1970-01-01 01:06:23	38	20	718	1491	18.00	74.00
1970-01-01 01:06:24	39	19	756	1729	19.00	91.00
1970-01-01 01:06:25	37	20	746	1365	20.00	68.00
1970-01-01 01:06:26	37	18	698	1538	18.00	85.00
1970-01-01 01:06:27	34	18	677	1274	19.00	70.00
1970-01-01 01:06:28	39	18	741	1367	19.00	75.00
1970-01-01 01:06:29	25	20	465	1389	18.00	69.00
1970-01-01 01:06:30	28	21	514	1345	18.00	64.00
1970-01-01 01:06:31	41	21	772	1664	18.00	79.00
1970-01-01 01:06:32	32	16	623	1329	19.00	83.00
1970-01-01 01:06:33	41	21	773	1614	18.00	76.00
1970-01-01 01:06:34	41	19	771	1551	18.00	81.00
1970-01-01 01:06:35	30	16	585	1504	19.00	94.00
1970-01-01 01:06:36	41	21	787	1776	19.00	84.00
1970-01-01 01:06:37	36	20	659	1695	18.00	84.00
1970-01-01 01:06:38	37	20	721	1507	19.00	75.00
1970-01-01 01:06:39	34	22	647	1690	19.00	76.00
1970-01-01 01:06:40	30	19	563	1615	18.00	85.00
1970-01-01 01:06:41	36	22	685	1591	19.00	72.00
1970-01-01 01:06:42	26	20	481	1488	18.00	74.00
1970-01-01 01:06:43	42	21	776	1717	18.00	81.00
1970-01-01 01:06:44	36	18	706	1439	19.00	79.00
1970-01-01 01:06:45	34	22	641	1892	18.00	86.00
1970-01-01 01:06:46	37	18	722	1396	19.00	77.00
1970-01-01 01:06:47	33	17	608	1468	18.00	86.00
1970-01-01 01:06:48	36	19	672	1615	18.00	85.00
1970-01-01 01:06:49	39	17	733	1465	18.00	86.00
1970-01-01 01:06:50	31	18	603	1546	19.00	85.00
1970-01-01 01:06:51	31	21	597	1373	19.00	65.00
1970-01-01 01:06:52	33	20	601	1854	18.00	92.00
1970-01-01 01:06:53	30	18	572	1135	19.00	63.00
1970-01-01 01:06:54	32	22	623	2035	19.00	92.00
1970-01-01 01:06:55	38	20	710	1751	18.00	87.00
1970-01-01 01:06:56	42	18	775	1804	18.00	100.00
1970-01-01 01:06:57	35	20	646	1395	18.00	69.00
1970-01-01 01:06:58	36	18	683	1538	18.00	85.00
1970-01-01 01:06:59	35	21	675	1540	19.00	73.00
1970-01-01 01:07:00	40	19	756	1448	18.00	76.00
1970-01-01 01:07:01	43	20	806	1560	18.00	78.00
1970-01-01 01:07:02	33	19	650	1558	19.00	82.00
1970-01-01 01:07:03	36	18	668	1537	18.00	85.00
1970-01-01 01:07:04	42	17	792	1340	18.00	78.00
1970-01-01 01:07:05	35	18	672	1410	19.00	78.00
1970-01-01 01:07:06	30	20	586	1863	19.00	93.00
1970-01-01 01:07:07	32	18	602	1418	18.00	78.00
1970-01-01 01:07:08	35	17	652	1551	18.00	91.00
1970-01-01 01:07:09	37	19	691	1795	18.00	94.00
1970-01-01 01:07:10	38	20	690	1762	18.00	88.00
1970-01-01 01:07:11	35	19	650	1708	18.00	89.00
1970-01-01 01:07:12	41	18	767	1555	18.00	86.00
1970-01-01 01:07:13	37	20	646	1957	17.00	97.00
1970-01-01 01:07:14	35	22	653	1905	18.00	86.00
1970-01-01 01:07:15	40	19	732	1560	18.00	82.00
1970-01-01 01:07:16	31	21	595	1579	19.00	75.00
1970-01-01 01:07:17	33	19	628	1497	19.00	78.00
1970-01-01 01:07:18	38	19	706	1442	18.00	75.00
1970-01-01 01:07:19	36	20	688	1839	19.00	91.00
1970-01-01 01:07:20	37	20	709	1509	19.00	75.00
1970-01-01 01:07:21	35	18	661	1366	18.00	75.00
1970-01-01 01:07:22	38	17	741	1344	19.00	79.00
1970-01-01 01:07:23	30	16	595	1354	19.00	84.00
1970-01-01 01:07:24	30	19	584	1639	19.00	86.00
1970-01-01 01:07:25	28	20	537	1657	19.00	82.00
1970-01-01 01:07:26	35	19	649	1372	18.00	72.00
1970-01-01 01:07:27	40	21	702	1620	17.00	77.00
1970-01-01 01:07:28	28	20	534	1410	19.00	70.00
1970-01-01 01:07:29	33	18	621	1528	18.00	84.00
1970-01-01 01:07:30	32	17	600	1379	18.00	81.00
1970-01-01 01:07:31	39	20	742	1520	19.00	76.00
1970-01-01 01:07:32	37	19	692	1752	18.00	92.00
1970-01-01 01:07:33	32	19	609	1474	19.00	77.00
1970-01-01 01:07:34	32	20	619	1681	19.00	84.00
1970-01-01 01:07:35	40	18	749	1330	18.00	73.00
1970-01-01 01:07:36	40	20	744	1743	18.00	87.00
