time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.676471	out	udp:data	41	83
1970-01-01 01:00:01.705882	out	udp:data	45	87
1970-01-01 01:00:01.727273	in	udp:data	500	542
1970-01-01 01:00:01.735294	out	udp:data	49	91
1970-01-01 01:00:01.764706	out	udp:data	32	74
1970-01-01 01:00:01.794118	out	udp:data	48	90
1970-01-01 01:00:01.818182	in	udp:data	496	538
1970-01-01 01:00:01.823529	out	udp:data	44	86
1970-01-01 01:00:01.852941	out	udp:data	39	81
1970-01-01 01:00:01.882353	out	udp:data	43	85
1970-01-01 01:00:01.909091	in	udp:data	577	619
1970-01-01 01:00:01.911765	out	udp:data	36	78
1970-01-01 01:00:01.941176	out	udp:data	38	80
1970-01-01 01:00:01.970588	out	udp:data	36	78
1970-01-01 01:00:02.000000	out	udp:data	30	72
1970-01-01 01:00:02.000000	in	udp:data	582	624
1970-01-01 01:00:02.032258	out	udp:data	47	89
1970-01-01 01:00:02.064516	out	udp:data	50	92
1970-01-01 01:00:02.090909	in	udp:data	520	562
1970-01-01 01:00:02.096774	out	udp:data	29	71
1970-01-01 01:00:02.129032	out	udp:data	37	79
1970-01-01 01:00:02.161290	out	udp:data	36	78
1970-01-01 01:00:02.181818	in	udp:data	504	546
1970-01-01 01:00:02.193548	out	udp:data	49	91
1970-01-01 01:00:02.225806	out	udp:data	56	98
1970-01-01 01:00:02.258065	out	udp:data	58	100
1970-01-01 01:00:02.272727	in	udp:data	545	587
1970-01-01 01:00:02.290323	out	udp:data	43	85
1970-01-01 01:00:02.322581	out	udp:data	48	90
1970-01-01 01:00:02.354839	out	udp:data	43	85
1970-01-01 01:00:02.363636	in	udp:data	602	644
1970-01-01 01:00:02.387097	out	udp:data	61	103
1970-01-01 01:00:02.419355	out	udp:data	39	81
1970-01-01 01:00:02.451613	out	udp:data	45	87
1970-01-01 01:00:02.454545	in	udp:data	432	474
1970-01-01 01:00:02.483871	out	udp:data	48	90
1970-01-01 01:00:02.516129	out	udp:data	56	98
1970-01-01 01:00:02.545455	in	udp:data	684	726
1970-01-01 01:00:02.548387	out	udp:data	49	91
1970-01-01 01:00:02.580645	out	udp:data	50	92
1970-01-01 01:00:02.612903	out	udp:data	50	92
1970-01-01 01:00:02.636364	in	udp:data	642	684
1970-01-01 01:00:02.645161	out	udp:data	38	80
1970-01-01 01:00:02.677419	out	udp:data	36	78
1970-01-01 01:00:02.709677	out	udp:data	39	81
1970-01-01 01:00:02.727273	in	udp:data	511	553
1970-01-01 01:00:02.741935	out	udp:data	43	85
1970-01-01 01:00:02.774194	out	udp:data	37	79
1970-01-01 01:00:02.806452	out	udp:data	33	75
1970-01-01 01:00:02.818182	in	udp:data	520	562
1970-01-01 01:00:02.838710	out	udp:data	41	83
1970-01-01 01:00:02.870968	out	udp:data	37	79
1970-01-01 01:00:02.903226	out	udp:data	41	83
1970-01-01 01:00:02.909091	in	udp:data	556	598
1970-01-01 01:00:02.935484	out	udp:data	52	94
1970-01-01 01:00:02.967742	out	udp:data	37	79
1970-01-01 01:00:03.000000	out	udp:data	45	87
1970-01-01 01:00:03.000000	in	udp:data	491	533
1970-01-01 01:00:03.027027	out	udp:data	59	101
1970-01-01 01:00:03.054054	out	udp:data	50	92
1970-01-01 01:00:03.081081	out	udp:data	43	85
1970-01-01 01:00:03.108108	out	udp:data	37	79
1970-01-01 01:00:03.135135	out	udp:data	36	78
1970-01-01 01:00:03.162162	out	udp:data	57	99
1970-01-01 01:00:03.189189	out	udp:data	39	81
1970-01-01 01:00:03.216216	out	udp:data	52	94
1970-01-01 01:00:03.243243	out	udp:data	41	83
1970-01-01 01:00:03.270270	out	udp:data	40	82
1970-01-01 01:00:03.297297	out	udp:data	31	73
1970-01-01 01:00:03.324324	out	udp:data	45	87
1970-01-01 01:00:03.333333	in	udp:data	463	505
1970-01-01 01:00:03.351351	out	udp:data	47	89
1970-01-01 01:00:03.378378	out	udp:data	44	86
1970-01-01 01:00:03.405405	out	udp:data	47	89
1970-01-01 01:00:03.432432	out	udp:data	50	92
1970-01-01 01:00:03.459459	out	udp:data	40	82
1970-01-01 01:00:03.486486	out	udp:data	35	77
1970-01-01 01:00:03.513514	out	udp:data	34	76
1970-01-01 01:00:03.540541	out	udp:data	41	83
1970-01-01 01:00:03.567568	out	udp:data	43	85
1970-01-01 01:00:03.594595	out	udp:data	48	90
1970-01-01 01:00:03.621622	out	udp:data	33	75
1970-01-01 01:00:03.648649	out	udp:data	34	76
1970-01-01 01:00:03.666667	in	udp:data	473	515
1970-01-01 01:00:03.675676	out	udp:data	56	98
1970-01-01 01:00:03.702703	out	udp:data	46	88
1970-01-01 01:00:03.729730	out	udp:data	45	87
1970-01-01 01:00:03.756757	out	udp:data	28	70
1970-01-01 01:00:03.783784	out	udp:data	40	82
1970-01-01 01:00:03.810811	out	udp:data	32	74
1970-01-01 01:00:03.837838	out	udp:data	39	81
1970-01-01 01:00:03.864865	out	udp:data	45	87
1970-01-01 01:00:03.891892	out	udp:data	54	96
1970-01-01 01:00:03.918919	out	udp:data	41	83
1970-01-01 01:00:03.945946	out	udp:data	43	85
1970-01-01 01:00:03.972973	out	udp:data	51	93
1970-01-01 01:00:04.000000	out	udp:data	44	86
1970-01-01 01:00:04.000000	in	udp:data	562	604
1970-01-01 01:00:04.024390	out	udp:data	37	79
1970-01-01 01:00:04.048780	out	udp:data	32	74
1970-01-01 01:00:04.073171	out	udp:data	51	93
1970-01-01 01:00:04.090909	in	udp:data	506	548
1970-01-01 01:00:04.097561	out	udp:data	43	85
1970-01-01 01:00:04.121951	out	udp:data	36	78
1970-01-01 01:00:04.146341	out	udp:data	50	92
1970-01-01 01:00:04.170732	out	udp:data	44	86
1970-01-01 01:00:04.181818	in	udp:data	509	551
1970-01-01 01:00:04.195122	out	udp:data	35	77
1970-01-01 01:00:04.219512	out	udp:data	40	82
1970-01-01 01:00:04.243902	out	udp:data	40	82
1970-01-01 01:00:04.268293	out	udp:data	48	90
1970-01-01 01:00:04.272727	in	udp:data	487	529
1970-01-01 01:00:04.292683	out	udp:data	51	93
1970-01-01 01:00:04.317073	out	udp:data	49	91
1970-01-01 01:00:04.341463	out	udp:data	54	96
1970-01-01 01:00:04.363636	in	udp:data	608	650
1970-01-01 01:00:04.365854	out	udp:data	50	92
1970-01-01 01:00:04.390244	out	udp:data	55	97
1970-01-01 01:00:04.414634	out	udp:data	49	91
1970-01-01 01:00:04.439024	out	udp:data	59	101
1970-01-01 01:00:04.454545	in	udp:data	481	523
1970-01-01 01:00:04.463415	out	udp:data	34	76
1970-01-01 01:00:04.487805	out	udp:data	54	96
1970-01-01 01:00:04.512195	out	udp:data	36	78
1970-01-01 01:00:04.536585	out	udp:data	51	93
1970-01-01 01:00:04.545455	in	udp:data	578	620
1970-01-01 01:00:04.560976	out	udp:data	48	90
1970-01-01 01:00:04.585366	out	udp:data	32	74
1970-01-01 01:00:04.609756	out	udp:data	42	84
1970-01-01 01:00:04.634146	out	udp:data	50	92
1970-01-01 01:00:04.636364	in	udp:data	624	666
1970-01-01 01:00:04.658537	out	udp:data	46	88
1970-01-01 01:00:04.682927	out	udp:data	41	83
1970-01-01 01:00:04.707317	out	udp:data	35	77
1970-01-01 01:00:04.727273	in	udp:data	601	643
1970-01-01 01:00:04.731707	out	udp:data	54	96
1970-01-01 01:00:04.756098	out	udp:data	41	83
1970-01-01 01:00:04.780488	out	udp:data	36	78
1970-01-01 01:00:04.804878	out	udp:data	30	72
1970-01-01 01:00:04.818182	in	udp:data	519	561
1970-01-01 01:00:04.829268	out	udp:data	39	81
1970-01-01 01:00:04.853659	out	udp:data	58	100
1970-01-01 01:00:04.878049	out	udp:data	46	88
1970-01-01 01:00:04.902439	out	udp:data	48	90
1970-01-01 01:00:04.909091	in	udp:data	548	590
1970-01-01 01:00:04.926829	out	udp:data	43	85
1970-01-01 01:00:04.951220	out	udp:data	32	74
1970-01-01 01:00:04.975610	out	udp:data	44	86
1970-01-01 01:00:05.000000	out	udp:data	46	88
1970-01-01 01:00:05.000000	in	udp:data	576	618
1970-01-01 01:00:05.034483	out	udp:data	42	84
1970-01-01 01:00:05.068966	out	udp:data	48	90
1970-01-01 01:00:05.103448	out	udp:data	47	89
1970-01-01 01:00:05.111111	in	udp:data	508	550
1970-01-01 01:00:05.137931	out	udp:data	36	78
1970-01-01 01:00:05.172414	out	udp:data	46	88
1970-01-01 01:00:05.206897	out	udp:data	51	93
1970-01-01 01:00:05.222222	in	udp:data	550	592
1970-01-01 01:00:05.241379	out	udp:data	58	100
1970-01-01 01:00:05.275862	out	udp:data	48	90
1970-01-01 01:00:05.310345	out	udp:data	45	87
1970-01-01 01:00:05.333333	in	udp:data	487	529
1970-01-01 01:00:05.344828	out	udp:data	38	80
1970-01-01 01:00:05.379310	out	udp:data	44	86
1970-01-01 01:00:05.413793	out	udp:data	42	84
1970-01-01 01:00:05.444444	in	udp:data	620	662
1970-01-01 01:00:05.448276	out	udp:data	25	67
1970-01-01 01:00:05.482759	out	udp:data	46	88
1970-01-01 01:00:05.517241	out	udp:data	43	85
1970-01-01 01:00:05.551724	out	udp:data	37	79
1970-01-01 01:00:05.555556	in	udp:data	579	621
1970-01-01 01:00:05.586207	out	udp:data	40	82
1970-01-01 01:00:05.620690	out	udp:data	47	89
1970-01-01 01:00:05.655172	out	udp:data	25	67
1970-01-01 01:00:05.666667	in	udp:data	494	536
1970-01-01 01:00:05.689655	out	udp:data	38	80
1970-01-01 01:00:05.724138	out	udp:data	47	89
1970-01-01 01:00:05.758621	out	udp:data	36	78
1970-01-01 01:00:05.777778	in	udp:data	518	560
1970-01-01 01:00:05.793103	out	udp:data	49	91
1970-01-01 01:00:05.827586	out	udp:data	45	87
1970-01-01 01:00:05.862069	out	udp:data	36	78
1970-01-01 01:00:05.888889	in	udp:data	475	517
1970-01-01 01:00:05.896552	out	udp:data	52	94
1970-01-01 01:00:05.931034	out	udp:data	34	76
1970-01-01 01:00:05.965517	out	udp:data	39	81
1970-01-01 01:00:06.000000	out	udp:data	52	94
1970-01-01 01:00:06.000000	in	udp:data	447	489
1970-01-01 01:00:06.033333	out	udp:data	40	82
1970-01-01 01:00:06.066667	out	udp:data	46	88
1970-01-01 01:00:06.076923	in	udp:data	495	537
1970-01-01 01:00:06.100000	out	udp:data	52	94
1970-01-01 01:00:06.133333	out	udp:data	56	98
1970-01-01 01:00:06.153846	in	udp:data	494	536
1970-01-01 01:00:06.166667	out	udp:data	47	89
1970-01-01 01:00:06.200000	out	udp:data	51	93
1970-01-01 01:00:06.230769	in	udp:data	483	525
1970-01-01 01:00:06.233333	out	udp:data	49	91
1970-01-01 01:00:06.266667	out	udp:data	43	85
1970-01-01 01:00:06.300000	out	udp:data	50	92
1970-01-01 01:00:06.307692	in	udp:data	550	592
1970-01-01 01:00:06.333333	out	udp:data	40	82
1970-01-01 01:00:06.366667	out	udp:data	38	80
1970-01-01 01:00:06.384615	in	udp:data	492	534
1970-01-01 01:00:06.400000	out	udp:data	31	73
1970-01-01 01:00:06.433333	out	udp:data	47	89
1970-01-01 01:00:06.461538	in	udp:data	578	620
1970-01-01 01:00:06.466667	out	udp:data	45	87
1970-01-01 01:00:06.500000	out	udp:data	38	80
1970-01-01 01:00:06.533333	out	udp:data	37	79
1970-01-01 01:00:06.538462	in	udp:data	544	586
1970-01-01 01:00:06.566667	out	udp:data	50	92
1970-01-01 01:00:06.600000	out	udp:data	57	99
1970-01-01 01:00:06.615385	in	udp:data	444	486
1970-01-01 01:00:06.633333	out	udp:data	43	85
1970-01-01 01:00:06.666667	out	udp:data	51	93
1970-01-01 01:00:06.692308	in	udp:data	471	513
1970-01-01 01:00:06.700000	out	udp:data	40	82
1970-01-01 01:00:06.733333	out	udp:data	46	88
1970-01-01 01:00:06.766667	out	udp:data	46	88
1970-01-01 01:00:06.769231	in	udp:data	414	456
1970-01-01 01:00:06.800000	out	udp:data	29	71
1970-01-01 01:00:06.833333	out	udp:data	44	86
1970-01-01 01:00:06.846154	in	udp:data	534	576
1970-01-01 01:00:06.866667	out	udp:data	37	79
1970-01-01 01:00:06.900000	out	udp:data	46	88
1970-01-01 01:00:06.923077	in	udp:data	567	609
1970-01-01 01:00:06.933333	out	udp:data	55	97
1970-01-01 01:00:06.966667	out	udp:data	40	82
1970-01-01 01:00:07.000000	out	udp:data	50	92
1970-01-01 01:00:07.000000	in	udp:data	609	651
1970-01-01 01:00:07.028571	out	udp:data	52	94
1970-01-01 01:00:07.057143	out	udp:data	47	89
1970-01-01 01:00:07.085714	out	udp:data	37	79
1970-01-01 01:00:07.111111	in	udp:data	475	517
1970-01-01 01:00:07.114286	out	udp:data	60	102
1970-01-01 01:00:07.142857	out	udp:data	46	88
1970-01-01 01:00:07.171429	out	udp:data	54	96
1970-01-01 01:00:07.200000	out	udp:data	37	79
1970-01-01 01:00:07.222222	in	udp:data	634	676
1970-01-01 01:00:07.228571	out	udp:data	38	80
1970-01-01 01:00:07.257143	out	udp:data	40	82
1970-01-01 01:00:07.285714	out	udp:data	37	79
1970-01-01 01:00:07.314286	out	udp:data	47	89
1970-01-01 01:00:07.333333	in	udp:data	418	460
1970-01-01 01:00:07.342857	out	udp:data	45	87
1970-01-01 01:00:07.371429	out	udp:data	39	81
1970-01-01 01:00:07.400000	out	udp:data	41	83
1970-01-01 01:00:07.428571	out	udp:data	31	73
1970-01-01 01:00:07.444444	in	udp:data	554	596
1970-01-01 01:00:07.457143	out	udp:data	43	85
1970-01-01 01:00:07.485714	out	udp:data	45	87
1970-01-01 01:00:07.514286	out	udp:data	40	82
1970-01-01 01:00:07.542857	out	udp:data	35	77
1970-01-01 01:00:07.555556	in	udp:data	622	664
1970-01-01 01:00:07.571429	out	udp:data	47	89
1970-01-01 01:00:07.600000	out	udp:data	42	84
1970-01-01 01:00:07.628571	out	udp:data	41	83
1970-01-01 01:00:07.657143	out	udp:data	48	90
1970-01-01 01:00:07.666667	in	udp:data	565	607
1970-01-01 01:00:07.685714	out	udp:data	51	93
1970-01-01 01:00:07.714286	out	udp:data	45	87
1970-01-01 01:00:07.742857	out	udp:data	43	85
1970-01-01 01:00:07.771429	out	udp:data	37	79
1970-01-01 01:00:07.777778	in	udp:data	557	599
1970-01-01 01:00:07.800000	out	udp:data	48	90
1970-01-01 01:00:07.828571	out	udp:data	38	80
1970-01-01 01:00:07.857143	out	udp:data	46	88
1970-01-01 01:00:07.885714	out	udp:data	48	90
1970-01-01 01:00:07.888889	in	udp:data	604	646
1970-01-01 01:00:07.914286	out	udp:data	52	94
1970-01-01 01:00:07.942857	out	udp:data	41	83
1970-01-01 01:00:07.971429	out	udp:data	49	91
1970-01-01 01:00:08.000000	out	udp:data	40	82
1970-01-01 01:00:08.000000	in	udp:data	486	528
1970-01-01 01:00:08.030303	out	udp:data	53	95
1970-01-01 01:00:08.060606	out	udp:data	42	84
1970-01-01 01:00:08.090909	out	udp:data	54	96
1970-01-01 01:00:08.100000	in	udp:data	669	711
1970-01-01 01:00:08.121212	out	udp:data	48	90
1970-01-01 01:00:08.151515	out	udp:data	33	75
1970-01-01 01:00:08.181818	out	udp:data	37	79
1970-01-01 01:00:08.200000	in	udp:data	459	501
1970-01-01 01:00:08.212121	out	udp:data	52	94
1970-01-01 01:00:08.242424	out	udp:data	51	93
1970-01-01 01:00:08.272727	out	udp:data	39	81
1970-01-01 01:00:08.300000	in	udp:data	515	557
1970-01-01 01:00:08.303030	out	udp:data	35	77
1970-01-01 01:00:08.333333	out	udp:data	47	89
1970-01-01 01:00:08.363636	out	udp:data	35	77
1970-01-01 01:00:08.393939	out	udp:data	35	77
1970-01-01 01:00:08.400000	in	udp:data	464	506
1970-01-01 01:00:08.424242	out	udp:data	37	79
1970-01-01 01:00:08.454545	out	udp:data	48	90
1970-01-01 01:00:08.484848	out	udp:data	31	73
1970-01-01 01:00:08.500000	in	udp:data	589	631
1970-01-01 01:00:08.515152	out	udp:data	59	101
1970-01-01 01:00:08.545455	out	udp:data	43	85
1970-01-01 01:00:08.575758	out	udp:data	50	92
1970-01-01 01:00:08.600000	in	udp:data	425	467
1970-01-01 01:00:08.606061	out	udp:data	42	84
1970-01-01 01:00:08.636364	out	udp:data	44	86
1970-01-01 01:00:08.666667	out	udp:data	41	83
1970-01-01 01:00:08.696970	out	udp:data	25	67
1970-01-01 01:00:08.700000	in	udp:data	510	552
1970-01-01 01:00:08.727273	out	udp:data	40	82
1970-01-01 01:00:08.757576	out	udp:data	40	82
1970-01-01 01:00:08.787879	out	udp:data	45	87
1970-01-01 01:00:08.800000	in	udp:data	572	614
1970-01-01 01:00:08.818182	out	udp:data	32	74
1970-01-01 01:00:08.848485	out	udp:data	52	94
1970-01-01 01:00:08.878788	out	udp:data	28	70
1970-01-01 01:00:08.900000	in	udp:data	455	497
1970-01-01 01:00:08.909091	out	udp:data	40	82
1970-01-01 01:00:08.939394	out	udp:data	36	78
1970-01-01 01:00:08.969697	out	udp:data	45	87
1970-01-01 01:00:09.000000	out	udp:data	43	85
1970-01-01 01:00:09.000000	in	udp:data	600	642
1970-01-01 01:00:09.024390	out	udp:data	56	98
1970-01-01 01:00:09.048780	out	udp:data	46	88
1970-01-01 01:00:09.071429	in	udp:data	389	431
1970-01-01 01:00:09.073171	out	udp:data	49	91
1970-01-01 01:00:09.097561	out	udp:data	50	92
1970-01-01 01:00:09.121951	out	udp:data	34	76
1970-01-01 01:00:09.142857	in	udp:data	514	556
1970-01-01 01:00:09.146341	out	udp:data	36	78
1970-01-01 01:00:09.170732	out	udp:data	45	87
1970-01-01 01:00:09.195122	out	udp:data	58	100
1970-01-01 01:00:09.214286	in	udp:data	539	581
1970-01-01 01:00:09.219512	out	udp:data	47	89
1970-01-01 01:00:09.243902	out	udp:data	52	94
1970-01-01 01:00:09.268293	out	udp:data	51	93
1970-01-01 01:00:09.285714	in	udp:data	464	506
1970-01-01 01:00:09.292683	out	udp:data	55	97
1970-01-01 01:00:09.317073	out	udp:data	51	93
1970-01-01 01:00:09.341463	out	udp:data	45	87
1970-01-01 01:00:09.357143	in	udp:data	482	524
1970-01-01 01:00:09.365854	out	udp:data	34	76
1970-01-01 01:00:09.390244	out	udp:data	48	90
1970-01-01 01:00:09.414634	out	udp:data	30	72
1970-01-01 01:00:09.428571	in	udp:data	471	513
1970-01-01 01:00:09.439024	out	udp:data	45	87
1970-01-01 01:00:09.463415	out	udp:data	40	82
1970-01-01 01:00:09.487805	out	udp:data	37	79
1970-01-01 01:00:09.500000	in	udp:data	484	526
1970-01-01 01:00:09.512195	out	udp:data	35	77
1970-01-01 01:00:09.536585	out	udp:data	32	74
1970-01-01 01:00:09.560976	out	udp:data	31	73
1970-01-01 01:00:09.571429	in	udp:data	556	598
1970-01-01 01:00:09.585366	out	udp:data	38	80
1970-01-01 01:00:09.609756	out	udp:data	41	83
1970-01-01 01:00:09.634146	out	udp:data	46	88
1970-01-01 01:00:09.642857	in	udp:data	532	574
1970-01-01 01:00:09.658537	out	udp:data	35	77
1970-01-01 01:00:09.682927	out	udp:data	48	90
1970-01-01 01:00:09.707317	out	udp:data	42	84
1970-01-01 01:00:09.714286	in	udp:data	553	595
1970-01-01 01:00:09.731707	out	udp:data	37	79
1970-01-01 01:00:09.756098	out	udp:data	38	80
1970-01-01 01:00:09.780488	out	udp:data	31	73
1970-01-01 01:00:09.785714	in	udp:data	496	538
1970-01-01 01:00:09.804878	out	udp:data	44	86
1970-01-01 01:00:09.829268	out	udp:data	43	85
1970-01-01 01:00:09.853659	out	udp:data	58	100
1970-01-01 01:00:09.857143	in	udp:data	397	439
1970-01-01 01:00:09.878049	out	udp:data	46	88
1970-01-01 01:00:09.902439	out	udp:data	50	92
1970-01-01 01:00:09.926829	out	udp:data	34	76
1970-01-01 01:00:09.928571	in	udp:data	546	588
1970-01-01 01:00:09.951220	out	udp:data	40	82
1970-01-01 01:00:09.975610	out	udp:data	36	78
1970-01-01 01:00:10.000000	out	udp:data	47	89
1970-01-01 01:00:10.000000	in	udp:data	581	623
1970-01-01 01:00:10.027778	out	udp:data	43	85
1970-01-01 01:00:10.055556	out	udp:data	45	87
1970-01-01 01:00:10.076923	in	udp:data	530	572
1970-01-01 01:00:10.083333	out	udp:data	51	93
1970-01-01 01:00:10.111111	out	udp:data	51	93
1970-01-01 01:00:10.138889	out	udp:data	36	78
1970-01-01 01:00:10.153846	in	udp:data	536	578
1970-01-01 01:00:10.166667	out	udp:data	41	83
1970-01-01 01:00:10.194444	out	udp:data	28	70
1970-01-01 01:00:10.222222	out	udp:data	29	71
1970-01-01 01:00:10.230769	in	udp:data	497	539
1970-01-01 01:00:10.250000	out	udp:data	40	82
1970-01-01 01:00:10.277778	out	udp:data	39	81
1970-01-01 01:00:10.305556	out	udp:data	47	89
1970-01-01 01:00:10.307692	in	udp:data	446	488
1970-01-01 01:00:10.333333	out	udp:data	36	78
1970-01-01 01:00:10.361111	out	udp:data	43	85
1970-01-01 01:00:10.384615	in	udp:data	540	582
1970-01-01 01:00:10.388889	out	udp:data	50	92
1970-01-01 01:00:10.416667	out	udp:data	29	71
1970-01-01 01:00:10.444444	out	udp:data	47	89
1970-01-01 01:00:10.461538	in	udp:data	389	431
1970-01-01 01:00:10.472222	out	udp:data	42	84
1970-01-01 01:00:10.500000	out	udp:data	34	76
1970-01-01 01:00:10.527778	out	udp:data	44	86
1970-01-01 01:00:10.538462	in	udp:data	493	535
1970-01-01 01:00:10.555556	out	udp:data	40	82
1970-01-01 01:00:10.583333	out	udp:data	52	94
1970-01-01 01:00:10.611111	out	udp:data	16	58
1970-01-01 01:00:10.615385	in	udp:data	552	594
1970-01-01 01:00:10.638889	out	udp:data	61	103
1970-01-01 01:00:10.666667	out	udp:data	46	88
1970-01-01 01:00:10.692308	in	udp:data	550	592
1970-01-01 01:00:10.694444	out	udp:data	47	89
1970-01-01 01:00:10.722222	out	udp:data	58	100
1970-01-01 01:00:10.750000	out	udp:data	37	79
1970-01-01 01:00:10.769231	in	udp:data	605	647
1970-01-01 01:00:10.777778	out	udp:data	53	95
1970-01-01 01:00:10.805556	out	udp:data	49	91
1970-01-01 01:00:10.833333	out	udp:data	43	85
1970-01-01 01:00:10.846154	in	udp:data	455	497
1970-01-01 01:00:10.861111	out	udp:data	38	80
1970-01-01 01:00:10.888889	out	udp:data	48	90
1970-01-01 01:00:10.916667	out	udp:data	34	76
1970-01-01 01:00:10.923077	in	udp:data	453	495
1970-01-01 01:00:10.944444	out	udp:data	57	99
1970-01-01 01:00:10.972222	out	udp:data	39	81
1970-01-01 01:00:11.000000	out	udp:data	46	88
1970-01-01 01:00:11.000000	in	udp:data	438	480
1970-01-01 01:00:11.027778	out	udp:data	42	84
1970-01-01 01:00:11.055556	out	udp:data	54	96
1970-01-01 01:00:11.083333	out	udp:data	46	88
1970-01-01 01:00:11.083333	in	udp:data	509	551
1970-01-01 01:00:11.111111	out	udp:data	52	94
1970-01-01 01:00:11.138889	out	udp:data	29	71
1970-01-01 01:00:11.166667	out	udp:data	52	94
1970-01-01 01:00:11.166667	in	udp:data	493	535
1970-01-01 01:00:11.194444	out	udp:data	36	78
1970-01-01 01:00:11.222222	out	udp:data	31	73
1970-01-01 01:00:11.250000	out	udp:data	48	90
1970-01-01 01:00:11.250000	in	udp:data	485	527
1970-01-01 01:00:11.277778	out	udp:data	60	102
1970-01-01 01:00:11.305556	out	udp:data	47	89
1970-01-01 01:00:11.333333	out	udp:data	37	79
1970-01-01 01:00:11.333333	in	udp:data	577	619
1970-01-01 01:00:11.361111	out	udp:data	49	91
1970-01-01 01:00:11.388889	out	udp:data	55	97
1970-01-01 01:00:11.416667	out	udp:data	35	77
1970-01-01 01:00:11.416667	in	udp:data	565	607
1970-01-01 01:00:11.444444	out	udp:data	42	84
1970-01-01 01:00:11.472222	out	udp:data	36	78
1970-01-01 01:00:11.500000	out	udp:data	48	90
1970-01-01 01:00:11.500000	in	udp:data	406	448
1970-01-01 01:00:11.527778	out	udp:data	33	75
1970-01-01 01:00:11.555556	out	udp:data	57	99
