time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.166667	out	udp:data	33	75
1970-01-01 01:00:01.200000	out	udp:data	47	89
1970-01-01 01:00:01.200000	in	udp:data	511	553
1970-01-01 01:00:01.233333	out	udp:data	52	94
1970-01-01 01:00:01.266667	out	udp:data	51	93
1970-01-01 01:00:01.300000	out	udp:data	53	95
1970-01-01 01:00:01.300000	in	udp:data	506	548
1970-01-01 01:00:01.333333	out	udp:data	46	88
1970-01-01 01:00:01.366667	out	udp:data	43	85
1970-01-01 01:00:01.400000	out	udp:data	40	82
1970-01-01 01:00:01.400000	in	udp:data	482	524
1970-01-01 01:00:01.433333	out	udp:data	49	91
1970-01-01 01:00:01.466667	out	udp:data	45	87
1970-01-01 01:00:01.500000	out	udp:data	49	91
1970-01-01 01:00:01.500000	in	udp:data	585	627
1970-01-01 01:00:01.533333	out	udp:data	42	84
1970-01-01 01:00:01.566667	out	udp:data	54	96
1970-01-01 01:00:01.600000	out	udp:data	41	83
1970-01-01 01:00:01.600000	in	udp:data	446	488
1970-01-01 01:00:01.633333	out	udp:data	37	79
1970-01-01 01:00:01.666667	out	udp:data	44	86
1970-01-01 01:00:01.700000	out	udp:data	47	89
1970-01-01 01:00:01.700000	in	udp:data	503	545
1970-01-01 01:00:01.733333	out	udp:data	54	96
1970-01-01 01:00:01.766667	out	udp:data	54	96
1970-01-01 01:00:01.800000	out	udp:data	52	94
1970-01-01 01:00:01.800000	in	udp:data	474	516
1970-01-01 01:00:01.833333	out	udp:data	44	86
1970-01-01 01:00:01.866667	out	udp:data	41	83
1970-01-01 01:00:01.900000	out	udp:data	53	95
1970-01-01 01:00:01.900000	in	udp:data	529	571
1970-01-01 01:00:01.933333	out	udp:data	48	90
1970-01-01 01:00:01.966667	out	udp:data	51	93
1970-01-01 01:00:02.000000	out	udp:data	48	90
1970-01-01 01:00:02.000000	in	udp:data	594	636
1970-01-01 01:00:02.026316	out	udp:data	33	75
1970-01-01 01:00:02.052632	out	udp:data	53	95
1970-01-01 01:00:02.078947	out	udp:data	51	93
1970-01-01 01:00:02.105263	out	udp:data	36	78
1970-01-01 01:00:02.111111	in	udp:data	653	695
1970-01-01 01:00:02.131579	out	udp:data	39	81
1970-01-01 01:00:02.157895	out	udp:data	37	79
1970-01-01 01:00:02.184211	out	udp:data	57	99
1970-01-01 01:00:02.210526	out	udp:data	44	86
1970-01-01 01:00:02.222222	in	udp:data	507	549
1970-01-01 01:00:02.236842	out	udp:data	61	103
1970-01-01 01:00:02.263158	out	udp:data	38	80
1970-01-01 01:00:02.289474	out	udp:data	30	72
1970-01-01 01:00:02.315789	out	udp:data	43	85
1970-01-01 01:00:02.333333	in	udp:data	594	636
1970-01-01 01:00:02.342105	out	udp:data	44	86
1970-01-01 01:00:02.368421	out	udp:data	45	87
1970-01-01 01:00:02.394737	out	udp:data	35	77
1970-01-01 01:00:02.421053	out	udp:data	47	89
1970-01-01 01:00:02.444444	in	udp:data	504	546
1970-01-01 01:00:02.447368	out	udp:data	41	83
1970-01-01 01:00:02.473684	out	udp:data	36	78
1970-01-01 01:00:02.500000	out	udp:data	33	75
1970-01-01 01:00:02.526316	out	udp:data	41	83
1970-01-01 01:00:02.552632	out	udp:data	46	88
1970-01-01 01:00:02.555556	in	udp:data	530	572
1970-01-01 01:00:02.578947	out	udp:data	38	80
1970-01-01 01:00:02.605263	out	udp:data	60	102
1970-01-01 01:00:02.631579	out	udp:data	37	79
1970-01-01 01:00:02.657895	out	udp:data	51	93
1970-01-01 01:00:02.666667	in	udp:data	509	551
1970-01-01 01:00:02.684211	out	udp:data	45	87
1970-01-01 01:00:02.710526	out	udp:data	44	86
1970-01-01 01:00:02.736842	out	udp:data	43	85
1970-01-01 01:00:02.763158	out	udp:data	52	94
1970-01-01 01:00:02.777778	in	udp:data	542	584
1970-01-01 01:00:02.789474	out	udp:data	55	97
1970-01-01 01:00:02.815789	out	udp:data	40	82
1970-01-01 01:00:02.842105	out	udp:data	37	79
1970-01-01 01:00:02.868421	out	udp:data	32	74
1970-01-01 01:00:02.888889	in	udp:data	559	601
1970-01-01 01:00:02.894737	out	udp:data	39	81
1970-01-01 01:00:02.921053	out	udp:data	43	85
1970-01-01 01:00:02.947368	out	udp:data	37	79
1970-01-01 01:00:02.973684	out	udp:data	40	82
1970-01-01 01:00:03.000000	out	udp:data	38	80
1970-01-01 01:00:03.000000	in	udp:data	522	564
1970-01-01 01:00:03.034483	out	udp:data	24	66
1970-01-01 01:00:03.068966	out	udp:data	45	87
1970-01-01 01:00:03.103448	out	udp:data	60	102
1970-01-01 01:00:03.125000	in	udp:data	590	632
1970-01-01 01:00:03.137931	out	udp:data	38	80
1970-01-01 01:00:03.172414	out	udp:data	31	73
1970-01-01 01:00:03.206897	out	udp:data	36	78
1970-01-01 01:00:03.241379	out	udp:data	42	84
1970-01-01 01:00:03.250000	in	udp:data	623	665
1970-01-01 01:00:03.275862	out	udp:data	56	98
1970-01-01 01:00:03.310345	out	udp:data	44	86
1970-01-01 01:00:03.344828	out	udp:data	33	75
1970-01-01 01:00:03.375000	in	udp:data	471	513
1970-01-01 01:00:03.379310	out	udp:data	53	95
1970-01-01 01:00:03.413793	out	udp:data	43	85
1970-01-01 01:00:03.448276	out	udp:data	52	94
1970-01-01 01:00:03.482759	out	udp:data	39	81
1970-01-01 01:00:03.500000	in	udp:data	421	463
1970-01-01 01:00:03.517241	out	udp:data	51	93
1970-01-01 01:00:03.551724	out	udp:data	49	91
1970-01-01 01:00:03.586207	out	udp:data	54	96
1970-01-01 01:00:03.620690	out	udp:data	22	64
1970-01-01 01:00:03.625000	in	udp:data	495	537
1970-01-01 01:00:03.655172	out	udp:data	45	87
1970-01-01 01:00:03.689655	out	udp:data	48	90
1970-01-01 01:00:03.724138	out	udp:data	45	87
1970-01-01 01:00:03.750000	in	udp:data	599	641
1970-01-01 01:00:03.758621	out	udp:data	41	83
1970-01-01 01:00:03.793103	out	udp:data	45	87
1970-01-01 01:00:03.827586	out	udp:data	39	81
1970-01-01 01:00:03.862069	out	udp:data	44	86
1970-01-01 01:00:03.875000	in	udp:data	461	503
1970-01-01 01:00:03.896552	out	udp:data	45	87
1970-01-01 01:00:03.931034	out	udp:data	48	90
1970-01-01 01:00:03.965517	out	udp:data	34	76
1970-01-01 01:00:04.000000	out	udp:data	55	97
1970-01-01 01:00:04.000000	in	udp:data	544	586
1970-01-01 01:00:04.023810	out	udp:data	35	77
1970-01-01 01:00:04.047619	out	udp:data	38	80
1970-01-01 01:00:04.071429	out	udp:data	25	67
1970-01-01 01:00:04.095238	out	udp:data	41	83
1970-01-01 01:00:04.100000	in	udp:data	495	537
1970-01-01 01:00:04.119048	out	udp:data	38	80
1970-01-01 01:00:04.142857	out	udp:data	40	82
1970-01-01 01:00:04.166667	out	udp:data	46	88
1970-01-01 01:00:04.190476	out	udp:data	49	91
1970-01-01 01:00:04.200000	in	udp:data	516	558
1970-01-01 01:00:04.214286	out	udp:data	25	67
1970-01-01 01:00:04.238095	out	udp:data	42	84
1970-01-01 01:00:04.261905	out	udp:data	42	84
1970-01-01 01:00:04.285714	out	udp:data	37	79
1970-01-01 01:00:04.300000	in	udp:data	439	481
1970-01-01 01:00:04.309524	out	udp:data	43	85
1970-01-01 01:00:04.333333	out	udp:data	58	100
1970-01-01 01:00:04.357143	out	udp:data	38	80
1970-01-01 01:00:04.380952	out	udp:data	56	98
1970-01-01 01:00:04.400000	in	udp:data	565	607
1970-01-01 01:00:04.404762	out	udp:data	35	77
1970-01-01 01:00:04.428571	out	udp:data	35	77
1970-01-01 01:00:04.452381	out	udp:data	45	87
1970-01-01 01:00:04.476190	out	udp:data	42	84
1970-01-01 01:00:04.500000	out	udp:data	39	81
1970-01-01 01:00:04.500000	in	udp:data	584	626
1970-01-01 01:00:04.523810	out	udp:data	40	82
1970-01-01 01:00:04.547619	out	udp:data	44	86
1970-01-01 01:00:04.571429	out	udp:data	46	88
1970-01-01 01:00:04.595238	out	udp:data	50	92
1970-01-01 01:00:04.600000	in	udp:data	541	583
1970-01-01 01:00:04.619048	out	udp:data	43	85
1970-01-01 01:00:04.642857	out	udp:data	46	88
1970-01-01 01:00:04.666667	out	udp:data	55	97
1970-01-01 01:00:04.690476	out	udp:data	26	68
1970-01-01 01:00:04.700000	in	udp:data	501	543
1970-01-01 01:00:04.714286	out	udp:data	40	82
1970-01-01 01:00:04.738095	out	udp:data	35	77
1970-01-01 01:00:04.761905	out	udp:data	56	98
1970-01-01 01:00:04.785714	out	udp:data	28	70
1970-01-01 01:00:04.800000	in	udp:data	495	537
1970-01-01 01:00:04.809524	out	udp:data	45	87
1970-01-01 01:00:04.833333	out	udp:data	48	90
1970-01-01 01:00:04.857143	out	udp:data	48	90
1970-01-01 01:00:04.880952	out	udp:data	52	94
1970-01-01 01:00:04.900000	in	udp:data	467	509
1970-01-01 01:00:04.904762	out	udp:data	50	92
1970-01-01 01:00:04.928571	out	udp:data	49	91
1970-01-01 01:00:04.952381	out	udp:data	35	77
1970-01-01 01:00:04.976190	out	udp:data	42	84
1970-01-01 01:00:05.000000	out	udp:data	37	79
1970-01-01 01:00:05.000000	in	udp:data	454	496
1970-01-01 01:00:05.031250	out	udp:data	47	89
1970-01-01 01:00:05.062500	out	udp:data	35	77
1970-01-01 01:00:05.093750	out	udp:data	39	81
1970-01-01 01:00:05.111111	in	udp:data	537	579
1970-01-01 01:00:05.125000	out	udp:data	44	86
1970-01-01 01:00:05.156250	out	udp:data	35	77
1970-01-01 01:00:05.187500	out	udp:data	54	96
1970-01-01 01:00:05.218750	out	udp:data	35	77
1970-01-01 01:00:05.222222	in	udp:data	541	583
1970-01-01 01:00:05.250000	out	udp:data	52	94
1970-01-01 01:00:05.281250	out	udp:data	51	93
1970-01-01 01:00:05.312500	out	udp:data	39	81
1970-01-01 01:00:05.333333	in	udp:data	499	541
1970-01-01 01:00:05.343750	out	udp:data	50	92
1970-01-01 01:00:05.375000	out	udp:data	43	85
1970-01-01 01:00:05.406250	out	udp:data	42	84
1970-01-01 01:00:05.437500	out	udp:data	44	86
1970-01-01 01:00:05.444444	in	udp:data	514	556
1970-01-01 01:00:05.468750	out	udp:data	35	77
1970-01-01 01:00:05.500000	out	udp:data	51	93
1970-01-01 01:00:05.531250	out	udp:data	46	88
1970-01-01 01:00:05.555556	in	udp:data	611	653
1970-01-01 01:00:05.562500	out	udp:data	48	90
1970-01-01 01:00:05.593750	out	udp:data	27	69
1970-01-01 01:00:05.625000	out	udp:data	33	75
1970-01-01 01:00:05.656250	out	udp:data	33	75
1970-01-01 01:00:05.666667	in	udp:data	466	508
1970-01-01 01:00:05.687500	out	udp:data	49	91
1970-01-01 01:00:05.718750	out	udp:data	61	103
1970-01-01 01:00:05.750000	out	udp:data	33	75
1970-01-01 01:00:05.777778	in	udp:data	558	600
1970-01-01 01:00:05.781250	out	udp:data	47	89
1970-01-01 01:00:05.812500	out	udp:data	62	104
1970-01-01 01:00:05.843750	out	udp:data	44	86
1970-01-01 01:00:05.875000	out	udp:data	41	83
1970-01-01 01:00:05.888889	in	udp:data	572	614
1970-01-01 01:00:05.906250	out	udp:data	47	89
1970-01-01 01:00:05.937500	out	udp:data	46	88
1970-01-01 01:00:05.968750	out	udp:data	37	79
1970-01-01 01:00:06.000000	out	udp:data	33	75
1970-01-01 01:00:06.000000	in	udp:data	487	529
1970-01-01 01:00:06.022727	out	udp:data	51	93
1970-01-01 01:00:06.045455	out	udp:data	48	90
1970-01-01 01:00:06.068182	out	udp:data	54	96
1970-01-01 01:00:06.090909	out	udp:data	49	91
1970-01-01 01:00:06.090909	in	udp:data	598	640
1970-01-01 01:00:06.113636	out	udp:data	43	85
1970-01-01 01:00:06.136364	out	udp:data	33	75
1970-01-01 01:00:06.159091	out	udp:data	23	65
1970-01-01 01:00:06.181818	out	udp:data	52	94
1970-01-01 01:00:06.181818	in	udp:data	669	711
1970-01-01 01:00:06.204545	out	udp:data	39	81
1970-01-01 01:00:06.227273	out	udp:data	49	91
1970-01-01 01:00:06.250000	out	udp:data	50	92
1970-01-01 01:00:06.272727	out	udp:data	48	90
1970-01-01 01:00:06.272727	in	udp:data	548	590
1970-01-01 01:00:06.295455	out	udp:data	47	89
1970-01-01 01:00:06.318182	out	udp:data	50	92
1970-01-01 01:00:06.340909	out	udp:data	39	81
1970-01-01 01:00:06.363636	out	udp:data	33	75
1970-01-01 01:00:06.363636	in	udp:data	536	578
1970-01-01 01:00:06.386364	out	udp:data	40	82
1970-01-01 01:00:06.409091	out	udp:data	31	73
1970-01-01 01:00:06.431818	out	udp:data	40	82
1970-01-01 01:00:06.454545	out	udp:data	37	79
1970-01-01 01:00:06.454545	in	udp:data	447	489
1970-01-01 01:00:06.477273	out	udp:data	54	96
1970-01-01 01:00:06.500000	out	udp:data	57	99
1970-01-01 01:00:06.522727	out	udp:data	50	92
1970-01-01 01:00:06.545455	out	udp:data	28	70
1970-01-01 01:00:06.545455	in	udp:data	630	672
1970-01-01 01:00:06.568182	out	udp:data	53	95
1970-01-01 01:00:06.590909	out	udp:data	58	100
1970-01-01 01:00:06.613636	out	udp:data	39	81
1970-01-01 01:00:06.636364	out	udp:data	36	78
1970-01-01 01:00:06.636364	in	udp:data	600	642
1970-01-01 01:00:06.659091	out	udp:data	47	89
1970-01-01 01:00:06.681818	out	udp:data	45	87
1970-01-01 01:00:06.704545	out	udp:data	48	90
1970-01-01 01:00:06.727273	out	udp:data	47	89
1970-01-01 01:00:06.727273	in	udp:data	540	582
1970-01-01 01:00:06.750000	out	udp:data	34	76
1970-01-01 01:00:06.772727	out	udp:data	40	82
1970-01-01 01:00:06.795455	out	udp:data	58	100
1970-01-01 01:00:06.818182	out	udp:data	23	65
1970-01-01 01:00:06.818182	in	udp:data	523	565
1970-01-01 01:00:06.840909	out	udp:data	42	84
1970-01-01 01:00:06.863636	out	udp:data	54	96
1970-01-01 01:00:06.886364	out	udp:data	43	85
1970-01-01 01:00:06.909091	out	udp:data	47	89
1970-01-01 01:00:06.909091	in	udp:data	481	523
1970-01-01 01:00:06.931818	out	udp:data	53	95
1970-01-01 01:00:06.954545	out	udp:data	47	89
1970-01-01 01:00:06.977273	out	udp:data	38	80
1970-01-01 01:00:07.000000	out	udp:data	43	85
1970-01-01 01:00:07.000000	in	udp:data	551	593
1970-01-01 01:00:07.024390	out	udp:data	51	93
1970-01-01 01:00:07.048780	out	udp:data	40	82
1970-01-01 01:00:07.073171	out	udp:data	47	89
1970-01-01 01:00:07.097561	out	udp:data	51	93
1970-01-01 01:00:07.111111	in	udp:data	507	549
1970-01-01 01:00:07.121951	out	udp:data	34	76
1970-01-01 01:00:07.146341	out	udp:data	45	87
1970-01-01 01:00:07.170732	out	udp:data	47	89
1970-01-01 01:00:07.195122	out	udp:data	35	77
1970-01-01 01:00:07.219512	out	udp:data	51	93
1970-01-01 01:00:07.222222	in	udp:data	476	518
1970-01-01 01:00:07.243902	out	udp:data	53	95
1970-01-01 01:00:07.268293	out	udp:data	37	79
1970-01-01 01:00:07.292683	out	udp:data	50	92
1970-01-01 01:00:07.317073	out	udp:data	52	94
1970-01-01 01:00:07.333333	in	udp:data	569	611
1970-01-01 01:00:07.341463	out	udp:data	40	82
1970-01-01 01:00:07.365854	out	udp:data	42	84
1970-01-01 01:00:07.390244	out	udp:data	57	99
1970-01-01 01:00:07.414634	out	udp:data	44	86
1970-01-01 01:00:07.439024	out	udp:data	54	96
1970-01-01 01:00:07.444444	in	udp:data	537	579
1970-01-01 01:00:07.463415	out	udp:data	41	83
1970-01-01 01:00:07.487805	out	udp:data	39	81
1970-01-01 01:00:07.512195	out	udp:data	44	86
1970-01-01 01:00:07.536585	out	udp:data	39	81
1970-01-01 01:00:07.555556	in	udp:data	510	552
1970-01-01 01:00:07.560976	out	udp:data	44	86
1970-01-01 01:00:07.585366	out	udp:data	34	76
1970-01-01 01:00:07.609756	out	udp:data	49	91
1970-01-01 01:00:07.634146	out	udp:data	34	76
1970-01-01 01:00:07.658537	out	udp:data	42	84
1970-01-01 01:00:07.666667	in	udp:data	589	631
1970-01-01 01:00:07.682927	out	udp:data	35	77
1970-01-01 01:00:07.707317	out	udp:data	49	91
1970-01-01 01:00:07.731707	out	udp:data	62	104
1970-01-01 01:00:07.756098	out	udp:data	50	92
1970-01-01 01:00:07.777778	in	udp:data	541	583
1970-01-01 01:00:07.780488	out	udp:data	44	86
1970-01-01 01:00:07.804878	out	udp:data	52	94
1970-01-01 01:00:07.829268	out	udp:data	38	80
1970-01-01 01:00:07.853659	out	udp:data	38	80
1970-01-01 01:00:07.878049	out	udp:data	45	87
1970-01-01 01:00:07.888889	in	udp:data	516	558
1970-01-01 01:00:07.902439	out	udp:data	40	82
1970-01-01 01:00:07.926829	out	udp:data	36	78
1970-01-01 01:00:07.951220	out	udp:data	30	72
1970-01-01 01:00:07.975610	out	udp:data	44	86
1970-01-01 01:00:08.000000	out	udp:data	45	87
1970-01-01 01:00:08.000000	in	udp:data	484	526
1970-01-01 01:00:08.033333	out	udp:data	31	73
1970-01-01 01:00:08.066667	out	udp:data	45	87
1970-01-01 01:00:08.090909	in	udp:data	439	481
1970-01-01 01:00:08.100000	out	udp:data	51	93
1970-01-01 01:00:08.133333	out	udp:data	51	93
1970-01-01 01:00:08.166667	out	udp:data	46	88
1970-01-01 01:00:08.181818	in	udp:data	533	575
1970-01-01 01:00:08.200000	out	udp:data	52	94
1970-01-01 01:00:08.233333	out	udp:data	53	95
1970-01-01 01:00:08.266667	out	udp:data	46	88
1970-01-01 01:00:08.272727	in	udp:data	551	593
1970-01-01 01:00:08.300000	out	udp:data	35	77
1970-01-01 01:00:08.333333	out	udp:data	38	80
1970-01-01 01:00:08.363636	in	udp:data	609	651
1970-01-01 01:00:08.366667	out	udp:data	51	93
1970-01-01 01:00:08.400000	out	udp:data	49	91
1970-01-01 01:00:08.433333	out	udp:data	43	85
1970-01-01 01:00:08.454545	in	udp:data	450	492
1970-01-01 01:00:08.466667	out	udp:data	28	70
1970-01-01 01:00:08.500000	out	udp:data	37	79
1970-01-01 01:00:08.533333	out	udp:data	38	80
1970-01-01 01:00:08.545455	in	udp:data	561	603
1970-01-01 01:00:08.566667	out	udp:data	43	85
1970-01-01 01:00:08.600000	out	udp:data	40	82
1970-01-01 01:00:08.633333	out	udp:data	35	77
1970-01-01 01:00:08.636364	in	udp:data	420	462
1970-01-01 01:00:08.666667	out	udp:data	54	96
1970-01-01 01:00:08.700000	out	udp:data	56	98
1970-01-01 01:00:08.727273	in	udp:data	521	563
1970-01-01 01:00:08.733333	out	udp:data	54	96
1970-01-01 01:00:08.766667	out	udp:data	59	101
1970-01-01 01:00:08.800000	out	udp:data	33	75
1970-01-01 01:00:08.818182	in	udp:data	570	612
1970-01-01 01:00:08.833333	out	udp:data	45	87
1970-01-01 01:00:08.866667	out	udp:data	52	94
1970-01-01 01:00:08.900000	out	udp:data	39	81
1970-01-01 01:00:08.909091	in	udp:data	472	514
1970-01-01 01:00:08.933333	out	udp:data	53	95
1970-01-01 01:00:08.966667	out	udp:data	38	80
1970-01-01 01:00:09.000000	out	udp:data	50	92
1970-01-01 01:00:09.000000	in	udp:data	557	599
1970-01-01 01:00:09.027027	out	udp:data	54	96
1970-01-01 01:00:09.054054	out	udp:data	40	82
1970-01-01 01:00:09.081081	out	udp:data	36	78
1970-01-01 01:00:09.108108	out	udp:data	41	83
1970-01-01 01:00:09.125000	in	udp:data	471	513
1970-01-01 01:00:09.135135	out	udp:data	58	100
1970-01-01 01:00:09.162162	out	udp:data	52	94
1970-01-01 01:00:09.189189	out	udp:data	37	79
1970-01-01 01:00:09.216216	out	udp:data	48	90
1970-01-01 01:00:09.243243	out	udp:data	46	88
1970-01-01 01:00:09.250000	in	udp:data	537	579
1970-01-01 01:00:09.270270	out	udp:data	45	87
1970-01-01 01:00:09.297297	out	udp:data	39	81
1970-01-01 01:00:09.324324	out	udp:data	47	89
1970-01-01 01:00:09.351351	out	udp:data	52	94
1970-01-01 01:00:09.375000	in	udp:data	478	520
1970-01-01 01:00:09.378378	out	udp:data	57	99
1970-01-01 01:00:09.405405	out	udp:data	33	75
1970-01-01 01:00:09.432432	out	udp:data	49	91
1970-01-01 01:00:09.459459	out	udp:data	48	90
1970-01-01 01:00:09.486486	out	udp:data	47	89
1970-01-01 01:00:09.500000	in	udp:data	549	591
1970-01-01 01:00:09.513514	out	udp:data	39	81
1970-01-01 01:00:09.540541	out	udp:data	31	73
1970-01-01 01:00:09.567568	out	udp:data	55	97
1970-01-01 01:00:09.594595	out	udp:data	64	106
1970-01-01 01:00:09.621622	out	udp:data	34	76
1970-01-01 01:00:09.625000	in	udp:data	425	467
1970-01-01 01:00:09.648649	out	udp:data	48	90
1970-01-01 01:00:09.675676	out	udp:data	58	100
1970-01-01 01:00:09.702703	out	udp:data	57	99
1970-01-01 01:00:09.729730	out	udp:data	47	89
1970-01-01 01:00:09.750000	in	udp:data	506	548
1970-01-01 01:00:09.756757	out	udp:data	50	92
1970-01-01 01:00:09.783784	out	udp:data	45	87
1970-01-01 01:00:09.810811	out	udp:data	46	88
1970-01-01 01:00:09.837838	out	udp:data	41	83
1970-01-01 01:00:09.864865	out	udp:data	45	87
1970-01-01 01:00:09.875000	in	udp:data	576	618
1970-01-01 01:00:09.891892	out	udp:data	32	74
1970-01-01 01:00:09.918919	out	udp:data	31	73
1970-01-01 01:00:09.945946	out	udp:data	38	80
1970-01-01 01:00:09.972973	out	udp:data	45	87
1970-01-01 01:00:10.000000	out	udp:data	50	92
1970-01-01 01:00:10.000000	in	udp:data	462	504
1970-01-01 01:00:10.027778	out	udp:data	54	96
1970-01-01 01:00:10.055556	out	udp:data	67	109
1970-01-01 01:00:10.083333	out	udp:data	48	90
1970-01-01 01:00:10.111111	out	udp:data	39	81
1970-01-01 01:00:10.138889	out	udp:data	27	69
1970-01-01 01:00:10.166667	out	udp:data	48	90
1970-01-01 01:00:10.166667	in	udp:data	531	573
1970-01-01 01:00:10.194444	out	udp:data	59	101
1970-01-01 01:00:10.222222	out	udp:data	50	92
1970-01-01 01:00:10.250000	out	udp:data	46	88
1970-01-01 01:00:10.277778	out	udp:data	48	90
1970-01-01 01:00:10.305556	out	udp:data	35	77
1970-01-01 01:00:10.333333	out	udp:data	36	78
1970-01-01 01:00:10.333333	in	udp:data	506	548
1970-01-01 01:00:10.361111	out	udp:data	52	94
1970-01-01 01:00:10.388889	out	udp:data	29	71
1970-01-01 01:00:10.416667	out	udp:data	53	95
1970-01-01 01:00:10.444444	out	udp:data	59	101
1970-01-01 01:00:10.472222	out	udp:data	54	96
1970-01-01 01:00:10.500000	out	udp:data	53	95
1970-01-01 01:00:10.500000	in	udp:data	463	505
1970-01-01 01:00:10.527778	out	udp:data	48	90
1970-01-01 01:00:10.555556	out	udp:data	41	83
1970-01-01 01:00:10.583333	out	udp:data	44	86
1970-01-01 01:00:10.611111	out	udp:data	54	96
1970-01-01 01:00:10.638889	out	udp:data	51	93
1970-01-01 01:00:10.666667	out	udp:data	42	84
1970-01-01 01:00:10.666667	in	udp:data	559	601
1970-01-01 01:00:10.694444	out	udp:data	39	81
1970-01-01 01:00:10.722222	out	udp:data	52	94
1970-01-01 01:00:10.750000	out	udp:data	49	91
1970-01-01 01:00:10.777778	out	udp:data	40	82
1970-01-01 01:00:10.805556	out	udp:data	28	70
1970-01-01 01:00:10.833333	out	udp:data	52	94
1970-01-01 01:00:10.833333	in	udp:data	534	576
1970-01-01 01:00:10.861111	out	udp:data	46	88
1970-01-01 01:00:10.888889	out	udp:data	41	83
1970-01-01 01:00:10.916667	out	udp:data	37	79
1970-01-01 01:00:10.944444	out	udp:data	45	87
1970-01-01 01:00:10.972222	out	udp:data	61	103
1970-01-01 01:00:11.000000	out	udp:data	62	104
1970-01-01 01:00:11.000000	in	udp:data	503	545
1970-01-01 01:00:11.029412	out	udp:data	43	85
1970-01-01 01:00:11.058824	out	udp:data	37	79
1970-01-01 01:00:11.088235	out	udp:data	39	81
1970-01-01 01:00:11.111111	in	udp:data	408	450
1970-01-01 01:00:11.117647	out	udp:data	49	91
1970-01-01 01:00:11.147059	out	udp:data	42	84
1970-01-01 01:00:11.176471	out	udp:data	31	73
1970-01-01 01:00:11.205882	out	udp:data	47	89
1970-01-01 01:00:11.222222	in	udp:data	466	508
1970-01-01 01:00:11.235294	out	udp:data	33	75
1970-01-01 01:00:11.264706	out	udp:data	34	76
1970-01-01 01:00:11.294118	out	udp:data	37	79
1970-01-01 01:00:11.323529	out	udp:data	46	88
1970-01-01 01:00:11.333333	in	udp:data	428	470
1970-01-01 01:00:11.352941	out	udp:data	39	81
1970-01-01 01:00:11.382353	out	udp:data	25	67
1970-01-01 01:00:11.411765	out	udp:data	45	87
1970-01-01 01:00:11.441176	out	udp:data	50	92
1970-01-01 01:00:11.444444	in	udp:data	512	554
1970-01-01 01:00:11.470588	out	udp:data	52	94
1970-01-01 01:00:11.500000	out	udp:data	47	89
1970-01-01 01:00:11.529412	out	udp:data	38	80
1970-01-01 01:00:11.555556	in	udp:data	452	494
1970-01-01 01:00:11.558824	out	udp:data	51	93
1970-01-01 01:00:11.588235	out	udp:data	48	90
1970-01-01 01:00:11.617647	out	udp:data	30	72
1970-01-01 01:00:11.647059	out	udp:data	52	94
1970-01-01 01:00:11.666667	in	udp:data	520	562
1970-01-01 01:00:11.676471	out	udp:data	57	99
