time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.428571	out	udp:data	54	96
1970-01-01 01:00:01.457143	out	udp:data	41	83
1970-01-01 01:00:01.485714	out	udp:data	59	101
1970-01-01 01:00:01.514286	out	udp:data	43	85
1970-01-01 01:00:01.542857	out	udp:data	61	103
1970-01-01 01:00:01.571429	out	udp:data	47	89
1970-01-01 01:00:01.600000	out	udp:data	51	93
1970-01-01 01:00:01.600000	in	udp:data	562	604
1970-01-01 01:00:01.628571	out	udp:data	48	90
1970-01-01 01:00:01.657143	out	udp:data	43	85
1970-01-01 01:00:01.685714	out	udp:data	43	85
1970-01-01 01:00:01.714286	out	udp:data	51	93
1970-01-01 01:00:01.742857	out	udp:data	42	84
1970-01-01 01:00:01.771429	out	udp:data	47	89
1970-01-01 01:00:01.800000	out	udp:data	44	86
1970-01-01 01:00:01.800000	in	udp:data	527	569
1970-01-01 01:00:01.828571	out	udp:data	46	88
1970-01-01 01:00:01.857143	out	udp:data	46	88
1970-01-01 01:00:01.885714	out	udp:data	44	86
1970-01-01 01:00:01.914286	out	udp:data	37	79
1970-01-01 01:00:01.942857	out	udp:data	29	71
1970-01-01 01:00:01.971429	out	udp:data	32	74
1970-01-01 01:00:02.000000	out	udp:data	46	88
1970-01-01 01:00:02.000000	in	udp:data	494	536
1970-01-01 01:00:02.025000	out	udp:data	50	92
1970-01-01 01:00:02.050000	out	udp:data	34	76
1970-01-01 01:00:02.075000	out	udp:data	44	86
1970-01-01 01:00:02.100000	out	udp:data	50	92
1970-01-01 01:00:02.125000	out	udp:data	41	83
1970-01-01 01:00:02.125000	in	udp:data	575	617
1970-01-01 01:00:02.150000	out	udp:data	41	83
1970-01-01 01:00:02.175000	out	udp:data	46	88
1970-01-01 01:00:02.200000	out	udp:data	48	90
1970-01-01 01:00:02.225000	out	udp:data	52	94
1970-01-01 01:00:02.250000	out	udp:data	42	84
1970-01-01 01:00:02.250000	in	udp:data	452	494
1970-01-01 01:00:02.275000	out	udp:data	43	85
1970-01-01 01:00:02.300000	out	udp:data	34	76
1970-01-01 01:00:02.325000	out	udp:data	41	83
1970-01-01 01:00:02.350000	out	udp:data	40	82
1970-01-01 01:00:02.375000	out	udp:data	50	92
1970-01-01 01:00:02.375000	in	udp:data	571	613
1970-01-01 01:00:02.400000	out	udp:data	49	91
1970-01-01 01:00:02.425000	out	udp:data	45	87
1970-01-01 01:00:02.450000	out	udp:data	50	92
1970-01-01 01:00:02.475000	out	udp:data	38	80
1970-01-01 01:00:02.500000	out	udp:data	43	85
1970-01-01 01:00:02.500000	in	udp:data	523	565
1970-01-01 01:00:02.525000	out	udp:data	38	80
1970-01-01 01:00:02.550000	out	udp:data	40	82
1970-01-01 01:00:02.575000	out	udp:data	34	76
1970-01-01 01:00:02.600000	out	udp:data	51	93
1970-01-01 01:00:02.625000	out	udp:data	50	92
1970-01-01 01:00:02.625000	in	udp:data	606	648
1970-01-01 01:00:02.650000	out	udp:data	54	96
1970-01-01 01:00:02.675000	out	udp:data	44	86
1970-01-01 01:00:02.700000	out	udp:data	59	101
1970-01-01 01:00:02.725000	out	udp:data	48	90
1970-01-01 01:00:02.750000	out	udp:data	52	94
1970-01-01 01:00:02.750000	in	udp:data	522	564
1970-01-01 01:00:02.775000	out	udp:data	28	70
1970-01-01 01:00:02.800000	out	udp:data	39	81
1970-01-01 01:00:02.825000	out	udp:data	46	88
1970-01-01 01:00:02.850000	out	udp:data	39	81
1970-01-01 01:00:02.875000	out	udp:data	48	90
1970-01-01 01:00:02.875000	in	udp:data	528	570
1970-01-01 01:00:02.900000	out	udp:data	59	101
1970-01-01 01:00:02.925000	out	udp:data	42	84
1970-01-01 01:00:02.950000	out	udp:data	48	90
1970-01-01 01:00:02.975000	out	udp:data	35	77
1970-01-01 01:00:03.000000	out	udp:data	42	84
1970-01-01 01:00:03.000000	in	udp:data	463	505
1970-01-01 01:00:03.025000	out	udp:data	30	72
1970-01-01 01:00:03.050000	out	udp:data	63	105
1970-01-01 01:00:03.075000	out	udp:data	47	89
1970-01-01 01:00:03.100000	out	udp:data	40	82
1970-01-01 01:00:03.125000	out	udp:data	50	92
1970-01-01 01:00:03.142857	in	udp:data	483	525
1970-01-01 01:00:03.150000	out	udp:data	43	85
1970-01-01 01:00:03.175000	out	udp:data	62	104
1970-01-01 01:00:03.200000	out	udp:data	68	110
1970-01-01 01:00:03.225000	out	udp:data	49	91
1970-01-01 01:00:03.250000	out	udp:data	33	75
1970-01-01 01:00:03.275000	out	udp:data	40	82
1970-01-01 01:00:03.285714	in	udp:data	543	585
1970-01-01 01:00:03.300000	out	udp:data	55	97
1970-01-01 01:00:03.325000	out	udp:data	47	89
1970-01-01 01:00:03.350000	out	udp:data	39	81
1970-01-01 01:00:03.375000	out	udp:data	52	94
1970-01-01 01:00:03.400000	out	udp:data	52	94
1970-01-01 01:00:03.425000	out	udp:data	26	68
1970-01-01 01:00:03.428571	in	udp:data	604	646
1970-01-01 01:00:03.450000	out	udp:data	41	83
1970-01-01 01:00:03.475000	out	udp:data	51	93
1970-01-01 01:00:03.500000	out	udp:data	42	84
1970-01-01 01:00:03.525000	out	udp:data	48	90
1970-01-01 01:00:03.550000	out	udp:data	48	90
1970-01-01 01:00:03.571429	in	udp:data	503	545
1970-01-01 01:00:03.575000	out	udp:data	47	89
1970-01-01 01:00:03.600000	out	udp:data	40	82
1970-01-01 01:00:03.625000	out	udp:data	44	86
1970-01-01 01:00:03.650000	out	udp:data	40	82
1970-01-01 01:00:03.675000	out	udp:data	53	95
1970-01-01 01:00:03.700000	out	udp:data	29	71
1970-01-01 01:00:03.714286	in	udp:data	582	624
1970-01-01 01:00:03.725000	out	udp:data	40	82
1970-01-01 01:00:03.750000	out	udp:data	49	91
1970-01-01 01:00:03.775000	out	udp:data	47	89
1970-01-01 01:00:03.800000	out	udp:data	48	90
1970-01-01 01:00:03.825000	out	udp:data	39	81
1970-01-01 01:00:03.850000	out	udp:data	57	99
1970-01-01 01:00:03.857143	in	udp:data	560	602
1970-01-01 01:00:03.875000	out	udp:data	45	87
1970-01-01 01:00:03.900000	out	udp:data	43	85
1970-01-01 01:00:03.925000	out	udp:data	42	84
1970-01-01 01:00:03.950000	out	udp:data	45	87
1970-01-01 01:00:03.975000	out	udp:data	47	89
1970-01-01 01:00:04.000000	out	udp:data	30	72
1970-01-01 01:00:04.000000	in	udp:data	479	521
1970-01-01 01:00:04.028571	out	udp:data	47	89
1970-01-01 01:00:04.057143	out	udp:data	57	99
1970-01-01 01:00:04.083333	in	udp:data	448	490
1970-01-01 01:00:04.085714	out	udp:data	43	85
1970-01-01 01:00:04.114286	out	udp:data	43	85
1970-01-01 01:00:04.142857	out	udp:data	32	74
1970-01-01 01:00:04.166667	in	udp:data	502	544
1970-01-01 01:00:04.171429	out	udp:data	38	80
1970-01-01 01:00:04.200000	out	udp:data	36	78
1970-01-01 01:00:04.228571	out	udp:data	56	98
1970-01-01 01:00:04.250000	in	udp:data	392	434
1970-01-01 01:00:04.257143	out	udp:data	52	94
1970-01-01 01:00:04.285714	out	udp:data	41	83
1970-01-01 01:00:04.314286	out	udp:data	46	88
1970-01-01 01:00:04.333333	in	udp:data	621	663
1970-01-01 01:00:04.342857	out	udp:data	49	91
1970-01-01 01:00:04.371429	out	udp:data	36	78
1970-01-01 01:00:04.400000	out	udp:data	33	75
1970-01-01 01:00:04.416667	in	udp:data	535	577
1970-01-01 01:00:04.428571	out	udp:data	55	97
1970-01-01 01:00:04.457143	out	udp:data	46	88
1970-01-01 01:00:04.485714	out	udp:data	37	79
1970-01-01 01:00:04.500000	in	udp:data	500	542
1970-01-01 01:00:04.514286	out	udp:data	29	71
1970-01-01 01:00:04.542857	out	udp:data	28	70
1970-01-01 01:00:04.571429	out	udp:data	42	84
1970-01-01 01:00:04.583333	in	udp:data	495	537
1970-01-01 01:00:04.600000	out	udp:data	46	88
1970-01-01 01:00:04.628571	out	udp:data	42	84
1970-01-01 01:00:04.657143	out	udp:data	42	84
1970-01-01 01:00:04.666667	in	udp:data	592	634
1970-01-01 01:00:04.685714	out	udp:data	44	86
1970-01-01 01:00:04.714286	out	udp:data	49	91
1970-01-01 01:00:04.742857	out	udp:data	44	86
1970-01-01 01:00:04.750000	in	udp:data	534	576
1970-01-01 01:00:04.771429	out	udp:data	44	86
1970-01-01 01:00:04.800000	out	udp:data	52	94
1970-01-01 01:00:04.828571	out	udp:data	38	80
1970-01-01 01:00:04.833333	in	udp:data	528	570
1970-01-01 01:00:04.857143	out	udp:data	41	83
1970-01-01 01:00:04.885714	out	udp:data	39	81
1970-01-01 01:00:04.914286	out	udp:data	45	87
1970-01-01 01:00:04.916667	in	udp:data	525	567
1970-01-01 01:00:04.942857	out	udp:data	27	69
1970-01-01 01:00:04.971429	out	udp:data	38	80
1970-01-01 01:00:05.000000	out	udp:data	45	87
1970-01-01 01:00:05.000000	in	udp:data	569	611
1970-01-01 01:00:05.027027	out	udp:data	42	84
1970-01-01 01:00:05.054054	out	udp:data	43	85
1970-01-01 01:00:05.081081	out	udp:data	45	87
1970-01-01 01:00:05.108108	out	udp:data	49	91
1970-01-01 01:00:05.111111	in	udp:data	655	697
1970-01-01 01:00:05.135135	out	udp:data	44	86
1970-01-01 01:00:05.162162	out	udp:data	56	98
1970-01-01 01:00:05.189189	out	udp:data	37	79
1970-01-01 01:00:05.216216	out	udp:data	54	96
1970-01-01 01:00:05.222222	in	udp:data	384	426
1970-01-01 01:00:05.243243	out	udp:data	39	81
1970-01-01 01:00:05.270270	out	udp:data	41	83
1970-01-01 01:00:05.297297	out	udp:data	30	72
1970-01-01 01:00:05.324324	out	udp:data	48	90
1970-01-01 01:00:05.333333	in	udp:data	556	598
1970-01-01 01:00:05.351351	out	udp:data	39	81
1970-01-01 01:00:05.378378	out	udp:data	43	85
1970-01-01 01:00:05.405405	out	udp:data	32	74
1970-01-01 01:00:05.432432	out	udp:data	39	81
1970-01-01 01:00:05.444444	in	udp:data	526	568
1970-01-01 01:00:05.459459	out	udp:data	41	83
1970-01-01 01:00:05.486486	out	udp:data	60	102
1970-01-01 01:00:05.513514	out	udp:data	40	82
1970-01-01 01:00:05.540541	out	udp:data	38	80
1970-01-01 01:00:05.555556	in	udp:data	484	526
1970-01-01 01:00:05.567568	out	udp:data	44	86
1970-01-01 01:00:05.594595	out	udp:data	38	80
1970-01-01 01:00:05.621622	out	udp:data	47	89
1970-01-01 01:00:05.648649	out	udp:data	44	86
1970-01-01 01:00:05.666667	in	udp:data	560	602
1970-01-01 01:00:05.675676	out	udp:data	44	86
1970-01-01 01:00:05.702703	out	udp:data	45	87
1970-01-01 01:00:05.729730	out	udp:data	41	83
1970-01-01 01:00:05.756757	out	udp:data	52	94
1970-01-01 01:00:05.777778	in	udp:data	563	605
1970-01-01 01:00:05.783784	out	udp:data	42	84
1970-01-01 01:00:05.810811	out	udp:data	33	75
1970-01-01 01:00:05.837838	out	udp:data	40	82
1970-01-01 01:00:05.864865	out	udp:data	50	92
1970-01-01 01:00:05.888889	in	udp:data	421	463
1970-01-01 01:00:05.891892	out	udp:data	29	71
1970-01-01 01:00:05.918919	out	udp:data	49	91
1970-01-01 01:00:05.945946	out	udp:data	47	89
1970-01-01 01:00:05.972973	out	udp:data	50	92
1970-01-01 01:00:06.000000	out	udp:data	46	88
1970-01-01 01:00:06.000000	in	udp:data	392	434
1970-01-01 01:00:06.028571	out	udp:data	34	76
1970-01-01 01:00:06.057143	out	udp:data	38	80
1970-01-01 01:00:06.083333	in	udp:data	632	674
1970-01-01 01:00:06.085714	out	udp:data	56	98
1970-01-01 01:00:06.114286	out	udp:data	49	91
1970-01-01 01:00:06.142857	out	udp:data	42	84
1970-01-01 01:00:06.166667	in	udp:data	511	553
1970-01-01 01:00:06.171429	out	udp:data	52	94
1970-01-01 01:00:06.200000	out	udp:data	33	75
1970-01-01 01:00:06.228571	out	udp:data	48	90
1970-01-01 01:00:06.250000	in	udp:data	608	650
1970-01-01 01:00:06.257143	out	udp:data	43	85
1970-01-01 01:00:06.285714	out	udp:data	50	92
1970-01-01 01:00:06.314286	out	udp:data	41	83
1970-01-01 01:00:06.333333	in	udp:data	428	470
1970-01-01 01:00:06.342857	out	udp:data	50	92
1970-01-01 01:00:06.371429	out	udp:data	54	96
1970-01-01 01:00:06.400000	out	udp:data	48	90
1970-01-01 01:00:06.416667	in	udp:data	438	480
1970-01-01 01:00:06.428571	out	udp:data	55	97
1970-01-01 01:00:06.457143	out	udp:data	49	91
1970-01-01 01:00:06.485714	out	udp:data	54	96
1970-01-01 01:00:06.500000	in	udp:data	427	469
1970-01-01 01:00:06.514286	out	udp:data	43	85
1970-01-01 01:00:06.542857	out	udp:data	31	73
1970-01-01 01:00:06.571429	out	udp:data	51	93
1970-01-01 01:00:06.583333	in	udp:data	441	483
1970-01-01 01:00:06.600000	out	udp:data	37	79
1970-01-01 01:00:06.628571	out	udp:data	52	94
1970-01-01 01:00:06.657143	out	udp:data	34	76
1970-01-01 01:00:06.666667	in	udp:data	516	558
1970-01-01 01:00:06.685714	out	udp:data	41	83
1970-01-01 01:00:06.714286	out	udp:data	49	91
1970-01-01 01:00:06.742857	out	udp:data	31	73
1970-01-01 01:00:06.750000	in	udp:data	540	582
1970-01-01 01:00:06.771429	out	udp:data	38	80
1970-01-01 01:00:06.800000	out	udp:data	30	72
1970-01-01 01:00:06.828571	out	udp:data	53	95
1970-01-01 01:00:06.833333	in	udp:data	513	555
1970-01-01 01:00:06.857143	out	udp:data	43	85
1970-01-01 01:00:06.885714	out	udp:data	49	91
1970-01-01 01:00:06.914286	out	udp:data	63	105
1970-01-01 01:00:06.916667	in	udp:data	472	514
1970-01-01 01:00:06.942857	out	udp:data	41	83
1970-01-01 01:00:06.971429	out	udp:data	55	97
1970-01-01 01:00:07.000000	out	udp:data	42	84
1970-01-01 01:00:07.000000	in	udp:data	487	529
1970-01-01 01:00:07.031250	out	udp:data	48	90
1970-01-01 01:00:07.062500	out	udp:data	47	89
1970-01-01 01:00:07.093750	out	udp:data	40	82
1970-01-01 01:00:07.100000	in	udp:data	535	577
1970-01-01 01:00:07.125000	out	udp:data	45	87
1970-01-01 01:00:07.156250	out	udp:data	48	90
1970-01-01 01:00:07.187500	out	udp:data	52	94
1970-01-01 01:00:07.200000	in	udp:data	579	621
1970-01-01 01:00:07.218750	out	udp:data	44	86
1970-01-01 01:00:07.250000	out	udp:data	37	79
1970-01-01 01:00:07.281250	out	udp:data	27	69
1970-01-01 01:00:07.300000	in	udp:data	538	580
1970-01-01 01:00:07.312500	out	udp:data	41	83
1970-01-01 01:00:07.343750	out	udp:data	49	91
1970-01-01 01:00:07.375000	out	udp:data	39	81
1970-01-01 01:00:07.400000	in	udp:data	504	546
1970-01-01 01:00:07.406250	out	udp:data	45	87
1970-01-01 01:00:07.437500	out	udp:data	21	63
1970-01-01 01:00:07.468750	out	udp:data	44	86
1970-01-01 01:00:07.500000	out	udp:data	45	87
1970-01-01 01:00:07.500000	in	udp:data	553	595
1970-01-01 01:00:07.531250	out	udp:data	43	85
1970-01-01 01:00:07.562500	out	udp:data	51	93
1970-01-01 01:00:07.593750	out	udp:data	34	76
1970-01-01 01:00:07.600000	in	udp:data	540	582
1970-01-01 01:00:07.625000	out	udp:data	37	79
1970-01-01 01:00:07.656250	out	udp:data	46	88
1970-01-01 01:00:07.687500	out	udp:data	63	105
1970-01-01 01:00:07.700000	in	udp:data	500	542
1970-01-01 01:00:07.718750	out	udp:data	49	91
1970-01-01 01:00:07.750000	out	udp:data	38	80
1970-01-01 01:00:07.781250	out	udp:data	39	81
1970-01-01 01:00:07.800000	in	udp:data	509	551
1970-01-01 01:00:07.812500	out	udp:data	43	85
1970-01-01 01:00:07.843750	out	udp:data	50	92
1970-01-01 01:00:07.875000	out	udp:data	47	89
1970-01-01 01:00:07.900000	in	udp:data	542	584
1970-01-01 01:00:07.906250	out	udp:data	52	94
1970-01-01 01:00:07.937500	out	udp:data	37	79
1970-01-01 01:00:07.968750	out	udp:data	43	85
1970-01-01 01:00:08.000000	out	udp:data	42	84
1970-01-01 01:00:08.000000	in	udp:data	526	568
1970-01-01 01:00:08.026316	out	udp:data	40	82
1970-01-01 01:00:08.052632	out	udp:data	51	93
1970-01-01 01:00:08.078947	out	udp:data	58	100
1970-01-01 01:00:08.105263	out	udp:data	40	82
1970-01-01 01:00:08.111111	in	udp:data	468	510
1970-01-01 01:00:08.131579	out	udp:data	51	93
1970-01-01 01:00:08.157895	out	udp:data	39	81
1970-01-01 01:00:08.184211	out	udp:data	43	85
1970-01-01 01:00:08.210526	out	udp:data	36	78
1970-01-01 01:00:08.222222	in	udp:data	547	589
1970-01-01 01:00:08.236842	out	udp:data	51	93
1970-01-01 01:00:08.263158	out	udp:data	39	81
1970-01-01 01:00:08.289474	out	udp:data	33	75
1970-01-01 01:00:08.315789	out	udp:data	49	91
1970-01-01 01:00:08.333333	in	udp:data	510	552
1970-01-01 01:00:08.342105	out	udp:data	28	70
1970-01-01 01:00:08.368421	out	udp:data	39	81
1970-01-01 01:00:08.394737	out	udp:data	45	87
1970-01-01 01:00:08.421053	out	udp:data	41	83
1970-01-01 01:00:08.444444	in	udp:data	488	530
1970-01-01 01:00:08.447368	out	udp:data	35	77
1970-01-01 01:00:08.473684	out	udp:data	44	86
1970-01-01 01:00:08.500000	out	udp:data	29	71
1970-01-01 01:00:08.526316	out	udp:data	34	76
1970-01-01 01:00:08.552632	out	udp:data	35	77
1970-01-01 01:00:08.555556	in	udp:data	549	591
1970-01-01 01:00:08.578947	out	udp:data	26	68
1970-01-01 01:00:08.605263	out	udp:data	60	102
1970-01-01 01:00:08.631579	out	udp:data	34	76
1970-01-01 01:00:08.657895	out	udp:data	54	96
1970-01-01 01:00:08.666667	in	udp:data	498	540
1970-01-01 01:00:08.684211	out	udp:data	46	88
1970-01-01 01:00:08.710526	out	udp:data	38	80
1970-01-01 01:00:08.736842	out	udp:data	46	88
1970-01-01 01:00:08.763158	out	udp:data	47	89
1970-01-01 01:00:08.777778	in	udp:data	472	514
1970-01-01 01:00:08.789474	out	udp:data	38	80
1970-01-01 01:00:08.815789	out	udp:data	37	79
1970-01-01 01:00:08.842105	out	udp:data	45	87
1970-01-01 01:00:08.868421	out	udp:data	50	92
1970-01-01 01:00:08.888889	in	udp:data	585	627
1970-01-01 01:00:08.894737	out	udp:data	58	100
1970-01-01 01:00:08.921053	out	udp:data	34	76
1970-01-01 01:00:08.947368	out	udp:data	37	79
1970-01-01 01:00:08.973684	out	udp:data	47	89
1970-01-01 01:00:09.000000	out	udp:data	43	85
1970-01-01 01:00:09.000000	in	udp:data	475	517
1970-01-01 01:00:09.035714	out	udp:data	43	85
1970-01-01 01:00:09.071429	out	udp:data	44	86
1970-01-01 01:00:09.107143	out	udp:data	58	100
1970-01-01 01:00:09.125000	in	udp:data	519	561
1970-01-01 01:00:09.142857	out	udp:data	44	86
1970-01-01 01:00:09.178571	out	udp:data	38	80
1970-01-01 01:00:09.214286	out	udp:data	45	87
1970-01-01 01:00:09.250000	out	udp:data	47	89
1970-01-01 01:00:09.250000	in	udp:data	499	541
1970-01-01 01:00:09.285714	out	udp:data	46	88
1970-01-01 01:00:09.321429	out	udp:data	45	87
1970-01-01 01:00:09.357143	out	udp:data	36	78
1970-01-01 01:00:09.375000	in	udp:data	664	706
1970-01-01 01:00:09.392857	out	udp:data	37	79
1970-01-01 01:00:09.428571	out	udp:data	39	81
1970-01-01 01:00:09.464286	out	udp:data	41	83
1970-01-01 01:00:09.500000	out	udp:data	50	92
1970-01-01 01:00:09.500000	in	udp:data	454	496
1970-01-01 01:00:09.535714	out	udp:data	51	93
1970-01-01 01:00:09.571429	out	udp:data	34	76
1970-01-01 01:00:09.607143	out	udp:data	37	79
1970-01-01 01:00:09.625000	in	udp:data	541	583
1970-01-01 01:00:09.642857	out	udp:data	51	93
1970-01-01 01:00:09.678571	out	udp:data	38	80
1970-01-01 01:00:09.714286	out	udp:data	56	98
1970-01-01 01:00:09.750000	out	udp:data	59	101
1970-01-01 01:00:09.750000	in	udp:data	577	619
1970-01-01 01:00:09.785714	out	udp:data	33	75
1970-01-01 01:00:09.821429	out	udp:data	42	84
1970-01-01 01:00:09.857143	out	udp:data	42	84
1970-01-01 01:00:09.875000	in	udp:data	537	579
1970-01-01 01:00:09.892857	out	udp:data	51	93
1970-01-01 01:00:09.928571	out	udp:data	35	77
1970-01-01 01:00:09.964286	out	udp:data	47	89
1970-01-01 01:00:10.000000	out	udp:data	51	93
1970-01-01 01:00:10.000000	in	udp:data	552	594
1970-01-01 01:00:10.037037	out	udp:data	47	89
1970-01-01 01:00:10.074074	out	udp:data	42	84
1970-01-01 01:00:10.111111	out	udp:data	58	100
1970-01-01 01:00:10.111111	in	udp:data	576	618
1970-01-01 01:00:10.148148	out	udp:data	40	82
1970-01-01 01:00:10.185185	out	udp:data	43	85
1970-01-01 01:00:10.222222	out	udp:data	54	96
1970-01-01 01:00:10.222222	in	udp:data	530	572
1970-01-01 01:00:10.259259	out	udp:data	37	79
1970-01-01 01:00:10.296296	out	udp:data	45	87
1970-01-01 01:00:10.333333	out	udp:data	49	91
1970-01-01 01:00:10.333333	in	udp:data	485	527
1970-01-01 01:00:10.370370	out	udp:data	36	78
1970-01-01 01:00:10.407407	out	udp:data	35	77
1970-01-01 01:00:10.444444	out	udp:data	43	85
1970-01-01 01:00:10.444444	in	udp:data	521	563
1970-01-01 01:00:10.481481	out	udp:data	39	81
1970-01-01 01:00:10.518519	out	udp:data	42	84
1970-01-01 01:00:10.555556	out	udp:data	32	74
1970-01-01 01:00:10.555556	in	udp:data	450	492
1970-01-01 01:00:10.592593	out	udp:data	51	93
1970-01-01 01:00:10.629630	out	udp:data	43	85
1970-01-01 01:00:10.666667	out	udp:data	38	80
1970-01-01 01:00:10.666667	in	udp:data	538	580
1970-01-01 01:00:10.703704	out	udp:data	29	71
1970-01-01 01:00:10.740741	out	udp:data	45	87
1970-01-01 01:00:10.777778	out	udp:data	55	97
1970-01-01 01:00:10.777778	in	udp:data	504	546
1970-01-01 01:00:10.814815	out	udp:data	39	81
1970-01-01 01:00:10.851852	out	udp:data	49	91
1970-01-01 01:00:10.888889	out	udp:data	43	85
1970-01-01 01:00:10.888889	in	udp:data	537	579
1970-01-01 01:00:10.925926	out	udp:data	47	89
1970-01-01 01:00:10.962963	out	udp:data	33	75
1970-01-01 01:00:11.000000	out	udp:data	32	74
1970-01-01 01:00:11.000000	in	udp:data	481	523
1970-01-01 01:00:11.031250	out	udp:data	42	84
1970-01-01 01:00:11.062500	out	udp:data	50	92
1970-01-01 01:00:11.071429	in	udp:data	521	563
1970-01-01 01:00:11.093750	out	udp:data	28	70
1970-01-01 01:00:11.125000	out	udp:data	54	96
1970-01-01 01:00:11.142857	in	udp:data	558	600
1970-01-01 01:00:11.156250	out	udp:data	52	94
1970-01-01 01:00:11.187500	out	udp:data	56	98
1970-01-01 01:00:11.214286	in	udp:data	570	612
1970-01-01 01:00:11.218750	out	udp:data	58	100
1970-01-01 01:00:11.250000	out	udp:data	43	85
1970-01-01 01:00:11.281250	out	udp:data	30	72
1970-01-01 01:00:11.285714	in	udp:data	559	601
1970-01-01 01:00:11.312500	out	udp:data	35	77
1970-01-01 01:00:11.343750	out	udp:data	43	85
1970-01-01 01:00:11.357143	in	udp:data	386	428
1970-01-01 01:00:11.375000	out	udp:data	25	67
1970-01-01 01:00:11.406250	out	udp:data	52	94
1970-01-01 01:00:11.428571	in	udp:data	584	626
1970-01-01 01:00:11.437500	out	udp:data	42	84
1970-01-01 01:00:11.468750	out	udp:data	45	87
1970-01-01 01:00:11.500000	out	udp:data	39	81
1970-01-01 01:00:11.500000	in	udp:data	559	601
1970-01-01 01:00:11.531250	out	udp:data	51	93
1970-01-01 01:00:11.562500	out	udp:data	54	96
1970-01-01 01:00:11.571429	in	udp:data	504	546
1970-01-01 01:00:11.593750	out	udp:data	53	95
1970-01-01 01:00:11.625000	out	udp:data	51	93
1970-01-01 01:00:11.642857	in	udp:data	553	595
1970-01-01 01:00:11.656250	out	udp:data	39	81
1970-01-01 01:00:11.687500	out	udp:data	46	88
1970-01-01 01:00:11.714286	in	udp:data	465	507
1970-01-01 01:00:11.718750	out	udp:data	47	89
