time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:32	39	12	1740	5120	44.00	426.00
1970-01-01 01:00:33	39	10	1629	4287	41.00	428.00
1970-01-01 01:00:34	27	9	1209	3626	44.00	402.00
1970-01-01 01:00:35	47	9	2017	3592	42.00	399.00
1970-01-01 01:00:36	40	11	1718	4438	42.00	403.00
1970-01-01 01:00:37	28	10	1224	4094	43.00	409.00
1970-01-01 01:00:38	42	11	1840	4554	43.00	414.00
1970-01-01 01:00:39	34	11	1533	4497	45.00	408.00
1970-01-01 01:00:40	36	12	1546	4927	42.00	410.00
1970-01-01 01:00:41	36	13	1537	5082	42.00	390.00
1970-01-01 01:00:42	32	9	1323	3100	41.00	344.00
1970-01-01 01:00:43	35	12	1522	4683	43.00	390.00
1970-01-01 01:00:44	39	15	1705	5546	43.00	369.00
1970-01-01 01:00:45	39	10	1574	3675	40.00	367.00
1970-01-01 01:00:46	39	10	1673	3654	42.00	365.00
1970-01-01 01:00:47	38	11	1664	3916	43.00	356.00
1970-01-01 01:00:48	36	12	1512	4477	42.00	373.00
1970-01-01 01:00:49	31	15	1307	5488	42.00	365.00
1970-01-01 01:00:50	28	11	1271	3886	45.00	353.00
1970-01-01 01:00:51	38	13	1704	4726	44.00	363.00
1970-01-01 01:00:52	38	12	1614	4376	42.00	364.00
1970-01-01 01:00:53	34	13	1550	4498	45.00	346.00
1970-01-01 01:00:54	34	13	1484	4782	43.00	367.00
1970-01-01 01:00:55	37	13	1533	4742	41.00	364.00
1970-01-01 01:00:56	34	12	1509	4103	44.00	341.00
1970-01-01 01:00:57	38	13	1604	4329	42.00	333.00
1970-01-01 01:00:58	30	14	1322	4441	44.00	317.00
1970-01-01 01:00:59	33	11	1494	3296	45.00	299.00
1970-01-01 01:01:00	33	11	627	3648	19.00	331.00
1970-01-01 01:01:01	39	12	750	3949	19.00	329.00
1970-01-01 01:01:02	40	11	771	3436	19.00	312.00
1970-01-01 01:01:03	38	16	717	4706	18.00	294.00
1970-01-01 01:01:04	36	10	681	3218	18.00	321.00
1970-01-01 01:01:05	29	14	544	4297	18.00	306.00
1970-01-01 01:01:06	37	12	725	3312	19.00	276.00
1970-01-01 01:01:07	37	11	719	3345	19.00	304.00
1970-01-01 01:01:08	37	13	720	3923	19.00	301.00
1970-01-01 01:01:09	43	12	789	3982	18.00	331.00
1970-01-01 01:01:10	39	9	734	2435	18.00	270.00
1970-01-01 01:01:11	28	10	514	2950	18.00	295.00
1970-01-01 01:01:12	32	13	596	3240	18.00	249.00
1970-01-01 01:01:13	38	13	716	3735	18.00	287.00
1970-01-01 01:01:14	37	15	694	3907	18.00	260.00
1970-01-01 01:01:15	33	12	608	3117	18.00	259.00
1970-01-01 01:01:16	34	13	626	3089	18.00	237.00
1970-01-01 01:01:17	40	11	763	2727	19.00	247.00
1970-01-01 01:01:18	33	16	631	4042	19.00	252.00
1970-01-01 01:01:19	31	10	594	2564	19.00	256.00
1970-01-01 01:01:20	36	14	677	3644	18.00	260.00
1970-01-01 01:01:21	37	10	698	2534	18.00	253.00
1970-01-01 01:01:22	30	14	555	3279	18.00	234.00
1970-01-01 01:01:23	40	14	729	2989	18.00	213.00
1970-01-01 01:01:24	33	9	610	1694	18.00	188.00
1970-01-01 01:01:25	39	12	744	2773	19.00	231.00
1970-01-01 01:01:26	36	14	700	2967	19.00	211.00
1970-01-01 01:01:27	36	13	711	2992	19.00	230.00
1970-01-01 01:01:28	37	12	690	2626	18.00	218.00
1970-01-01 01:01:29	34	14	631	2640	18.00	188.00
1970-01-01 01:01:30	39	15	725	3055	18.00	203.00
1970-01-01 01:01:31	35	12	637	2478	18.00	206.00
1970-01-01 01:01:32	45	13	864	2493	19.00	191.00
1970-01-01 01:01:33	31	13	591	2630	19.00	202.00
1970-01-01 01:01:34	40	16	783	2726	19.00	170.00
1970-01-01 01:01:35	30	15	566	2666	18.00	177.00
1970-01-01 01:01:36	40	15	753	2466	18.00	164.00
1970-01-01 01:01:37	37	14	702	2764	18.00	197.00
1970-01-01 01:01:38	40	15	768	2896	19.00	193.00
1970-01-01 01:01:39	38	13	729	2520	19.00	193.00
1970-01-01 01:01:40	35	14	677	2426	19.00	173.00
1970-01-01 01:01:41	33	12	619	2004	18.00	167.00
1970-01-01 01:01:42	44	17	830	2869	18.00	168.00
1970-01-01 01:01:43	29	12	536	1840	18.00	153.00
1970-01-01 01:01:44	33	12	625	1909	18.00	159.00
1970-01-01 01:01:45	28	14	526	1946	18.00	139.00
1970-01-01 01:01:46	34	16	647	2411	19.00	150.00
1970-01-01 01:01:47	36	15	675	2170	18.00	144.00
1970-01-01 01:01:48	40	15	767	1796	19.00	119.00
1970-01-01 01:01:49	31	15	595	1935	19.00	129.00
1970-01-01 01:01:50	31	16	570	2132	18.00	133.00
1970-01-01 01:01:51	44	16	809	2031	18.00	126.00
1970-01-01 01:01:52	34	19	641	2766	18.00	145.00
1970-01-01 01:01:53	36	15	658	1632	18.00	108.00
1970-01-01 01:01:54	43	16	818	1903	19.00	118.00
1970-01-01 01:01:55	45	13	850	1560	18.00	120.00
1970-01-01 01:01:56	37	14	694	1825	18.00	130.00
1970-01-01 01:01:57	35	16	670	1719	19.00	107.00
1970-01-01 01:01:58	38	15	704	1131	18.00	75.00
1970-01-01 01:01:59	34	14	612	1225	18.00	87.00
1970-01-01 01:02:00	30	15	559	1260	18.00	84.00
1970-01-01 01:02:01	28	15	561	1339	20.00	89.00
1970-01-01 01:02:02	38	15	680	1152	17.00	76.00
1970-01-01 01:02:03	39	14	731	1058	18.00	75.00
1970-01-01 01:02:04	27	14	505	926	18.00	66.00
1970-01-01 01:02:05	41	15	759	1072	18.00	71.00
1970-01-01 01:02:06	41	16	760	1170	18.00	73.00
1970-01-01 01:02:07	39	15	760	1210	19.00	80.00
1970-01-01 01:02:08	35	12	618	1216	17.00	101.00
1970-01-01 01:02:09	45	17	848	1342	18.00	78.00
1970-01-01 01:02:10	46	18	873	1279	18.00	71.00
1970-01-01 01:02:11	30	18	569	1410	18.00	78.00
1970-01-01 01:02:12	37	13	680	1065	18.00	81.00
1970-01-01 01:02:13	40	16	747	1198	18.00	74.00
1970-01-01 01:02:14	36	11	698	812	19.00	73.00
1970-01-01 01:02:15	37	15	723	1002	19.00	66.00
1970-01-01 01:02:16	37	14	692	1066	18.00	76.00
1970-01-01 01:02:17	35	15	670	1031	19.00	68.00
1970-01-01 01:02:18	30	15	549	1330	18.00	88.00
1970-01-01 01:02:19	32	15	607	1417	18.00	94.00
1970-01-01 01:02:20	35	15	683	1183	19.00	78.00
1970-01-01 01:02:21	30	16	557	1298	18.00	81.00
1970-01-01 01:02:22	39	15	738	1425	18.00	95.00
1970-01-01 01:02:23	37	12	709	1150	19.00	95.00
1970-01-01 01:02:24	40	18	771	1631	19.00	90.00
1970-01-01 01:02:25	30	17	562	1379	18.00	81.00
1970-01-01 01:02:26	33	15	632	1146	19.00	76.00
1970-01-01 01:02:27	37	15	703	1332	19.00	88.00
1970-01-01 01:02:28	42	15	793	1249	18.00	83.00
1970-01-01 01:02:29	46	13	885	940	19.00	72.00
1970-01-01 01:02:30	28	17	518	1358	18.00	79.00
1970-01-01 01:02:31	37	14	719	1096	19.00	78.00
1970-01-01 01:02:32	34	17	639	1332	18.00	78.00
1970-01-01 01:02:33	38	14	725	1063	19.00	75.00
1970-01-01 01:02:34	34	16	652	1539	19.00	96.00
1970-01-01 01:02:35	36	13	684	905	19.00	69.00
1970-01-01 01:02:36	29	15	541	4025	18.00	268.00
1970-01-01 01:02:37	41	15	777	4160	18.00	277.00
1970-01-01 01:02:38	30	16	569	4421	18.00	276.00
1970-01-01 01:02:39	36	15	709	3979	19.00	265.00
1970-01-01 01:02:40	38	19	723	5365	19.00	282.00
1970-01-01 01:02:41	35	17	636	1308	18.00	76.00
1970-01-01 01:02:42	32	18	627	1488	19.00	82.00
1970-01-01 01:02:43	31	17	596	1431	19.00	84.00
1970-01-01 01:02:44	39	17	735	1617	18.00	95.00
1970-01-01 01:02:45	36	14	657	1174	18.00	83.00
1970-01-01 01:02:46	38	16	751	1209	19.00	75.00
1970-01-01 01:02:47	34	16	652	1142	19.00	71.00
1970-01-01 01:02:48	27	20	497	1317	18.00	65.00
1970-01-01 01:02:49	35	15	660	1047	18.00	69.00
1970-01-01 01:02:50	32	21	622	5127	19.00	244.00
1970-01-01 01:02:51	36	14	687	3653	19.00	260.00
1970-01-01 01:02:52	39	18	735	5369	18.00	298.00
1970-01-01 01:02:53	40	15	738	3908	18.00	260.00
1970-01-01 01:02:54	38	18	730	4926	19.00	273.00
1970-01-01 01:02:55	37	17	717	1425	19.00	83.00
1970-01-01 01:02:56	38	14	713	1061	18.00	75.00
1970-01-01 01:02:57	40	17	757	1594	18.00	93.00
1970-01-01 01:02:58	39	16	731	1300	18.00	81.00
1970-01-01 01:02:59	39	17	737	1502	18.00	88.00
1970-01-01 01:03:00	37	18	712	1371	19.00	76.00
1970-01-01 01:03:01	37	17	679	1248	18.00	73.00
1970-01-01 01:03:02	37	17	699	1495	18.00	87.00
1970-01-01 01:03:03	32	17	582	1619	18.00	95.00
1970-01-01 01:03:04	34	20	639	1624	18.00	81.00
1970-01-01 01:03:05	26	18	472	4503	18.00	250.00
1970-01-01 01:03:06	30	18	580	4932	19.00	274.00
1970-01-01 01:03:07	32	19	620	5270	19.00	277.00
1970-01-01 01:03:08	32	18	582	5083	18.00	282.00
1970-01-01 01:03:09	44	16	803	4319	18.00	269.00
1970-01-01 01:03:10	35	17	648	1596	18.00	93.00
1970-01-01 01:03:11	38	20	724	1646	19.00	82.00
1970-01-01 01:03:12	31	17	559	1394	18.00	82.00
1970-01-01 01:03:13	32	15	594	1289	18.00	85.00
1970-01-01 01:03:14	31	19	552	1569	17.00	82.00
1970-01-01 01:03:15	40	19	785	4845	19.00	255.00
1970-01-01 01:03:16	43	15	822	3699	19.00	246.00
1970-01-01 01:03:17	36	16	674	4132	18.00	258.00
1970-01-01 01:03:18	35	24	679	6274	19.00	261.00
1970-01-01 01:03:19	33	21	621	5618	18.00	267.00
1970-01-01 01:03:20	40	18	743	1470	18.00	81.00
1970-01-01 01:03:21	42	19	814	5058	19.00	266.00
1970-01-01 01:03:22	34	19	667	5452	19.00	286.00
1970-01-01 01:03:23	40	16	769	4242	19.00	265.00
1970-01-01 01:03:24	35	16	669	4241	19.00	265.00
1970-01-01 01:03:25	38	18	709	4920	18.00	273.00
1970-01-01 01:03:26	35	22	662	1813	18.00	82.00
1970-01-01 01:03:27	38	19	704	1678	18.00	88.00
1970-01-01 01:03:28	40	19	745	1357	18.00	71.00
1970-01-01 01:03:29	39	18	721	1646	18.00	91.00
1970-01-01 01:03:30	34	20	639	1701	18.00	85.00
1970-01-01 01:03:31	36	19	671	1650	18.00	86.00
1970-01-01 01:03:32	40	21	750	1870	18.00	89.00
1970-01-01 01:03:33	38	18	699	1584	18.00	88.00
1970-01-01 01:03:34	38	20	718	1508	18.00	75.00
1970-01-01 01:03:35	41	20	729	1718	17.00	85.00
1970-01-01 01:03:36	36	18	684	1552	19.00	86.00
1970-01-01 01:03:37	41	19	786	1610	19.00	84.00
1970-01-01 01:03:38	33	22	611	1939	18.00	88.00
1970-01-01 01:03:39	32	19	617	1522	19.00	80.00
1970-01-01 01:03:40	30	19	559	1505	18.00	79.00
1970-01-01 01:03:41	35	20	655	1425	18.00	71.00
1970-01-01 01:03:42	37	19	713	1562	19.00	82.00
1970-01-01 01:03:43	28	21	542	1974	19.00	94.00
1970-01-01 01:03:44	33	17	617	1304	18.00	76.00
1970-01-01 01:03:45	31	22	607	1803	19.00	81.00
1970-01-01 01:03:46	39	19	734	1419	18.00	74.00
1970-01-01 01:03:47	35	18	680	1281	19.00	71.00
1970-01-01 01:03:48	30	16	562	1314	18.00	82.00
1970-01-01 01:03:49	40	18	768	1401	19.00	77.00
1970-01-01 01:03:50	36	20	688	1407	19.00	70.00
1970-01-01 01:03:51	39	17	744	1410	19.00	82.00
1970-01-01 01:03:52	35	19	632	1424	18.00	74.00
1970-01-01 01:03:53	25	20	470	1758	18.00	87.00
1970-01-01 01:03:54	42	16	796	1170	18.00	73.00
1970-01-01 01:03:55	36	23	707	2146	19.00	93.00
1970-01-01 01:03:56	28	18	526	1643	18.00	91.00
1970-01-01 01:03:57	35	20	620	1597	17.00	79.00
1970-01-01 01:03:58	38	16	731	1508	19.00	94.00
1970-01-01 01:03:59	32	20	602	1820	18.00	91.00
1970-01-01 01:04:00	38	22	719	1845	18.00	83.00
1970-01-01 01:04:01	31	19	586	1688	18.00	88.00
1970-01-01 01:04:02	30	19	547	1468	18.00	77.00
1970-01-01 01:04:03	33	20	626	1589	18.00	79.00
1970-01-01 01:04:04	41	19	773	1690	18.00	88.00
1970-01-01 01:04:05	38	18	728	1303	19.00	72.00
1970-01-01 01:04:06	32	20	589	1362	18.00	68.00
1970-01-01 01:04:07	35	20	683	1411	19.00	70.00
1970-01-01 01:04:08	33	21	611	1771	18.00	84.00
1970-01-01 01:04:09	34	19	659	1762	19.00	92.00
1970-01-01 01:04:10	32	20	626	1878	19.00	93.00
1970-01-01 01:04:11	30	20	570	1645	19.00	82.00
1970-01-01 01:04:12	29	22	536	2073	18.00	94.00
1970-01-01 01:04:13	34	22	658	1747	19.00	79.00
1970-01-01 01:04:14	41	21	769	1631	18.00	77.00
1970-01-01 01:04:15	25	18	475	1507	19.00	83.00
1970-01-01 01:04:16	35	18	649	1605	18.00	89.00
1970-01-01 01:04:17	36	18	698	1410	19.00	78.00
1970-01-01 01:04:18	39	20	771	1654	19.00	82.00
1970-01-01 01:04:19	38	22	709	1851	18.00	84.00
1970-01-01 01:04:20	36	19	681	1536	18.00	80.00
1970-01-01 01:04:21	30	18	565	1537	18.00	85.00
1970-01-01 01:04:22	35	19	674	1552	19.00	81.00
1970-01-01 01:04:23	35	22	632	1917	18.00	87.00
1970-01-01 01:04:24	36	19	694	1411	19.00	74.00
1970-01-01 01:04:25	42	19	782	1552	18.00	81.00
1970-01-01 01:04:26	34	19	625	1721	18.00	90.00
1970-01-01 01:04:27	31	21	584	1885	18.00	89.00
1970-01-01 01:04:28	42	21	819	1699	19.00	80.00
1970-01-01 01:04:29	36	21	673	1690	18.00	80.00
1970-01-01 01:04:30	42	22	783	1745	18.00	79.00
1970-01-01 01:04:31	37	19	673	1478	18.00	77.00
1970-01-01 01:04:32	32	18	594	1502	18.00	83.00
1970-01-01 01:04:33	36	21	693	1673	19.00	79.00
1970-01-01 01:04:34	37	19	699	1256	18.00	66.00
1970-01-01 01:04:35	39	19	730	1336	18.00	70.00
1970-01-01 01:04:36	32	22	615	1529	19.00	69.00
1970-01-01 01:04:37	28	19	516	1689	18.00	88.00
1970-01-01 01:04:38	34	21	650	1846	19.00	87.00
1970-01-01 01:04:39	43	19	807	1455	18.00	76.00
1970-01-01 01:04:40	37	16	677	1437	18.00	89.00
1970-01-01 01:04:41	33	20	630	1787	19.00	89.00
1970-01-01 01:04:42	39	18	758	1162	19.00	64.00
1970-01-01 01:04:43	34	18	653	1268	19.00	70.00
1970-01-01 01:04:44	33	23	612	1839	18.00	79.00
1970-01-01 01:04:45	38	19	732	1478	19.00	77.00
1970-01-01 01:04:46	40	19	760	1674	19.00	88.00
1970-01-01 01:04:47	38	22	705	2188	18.00	99.00
1970-01-01 01:04:48	34	18	646	1311	19.00	72.00
1970-01-01 01:04:49	41	20	770	1556	18.00	77.00
1970-01-01 01:04:50	41	21	799	1954	19.00	93.00
1970-01-01 01:04:51	36	20	681	1624	18.00	81.00
1970-01-01 01:04:52	30	20	563	1796	18.00	89.00
1970-01-01 01:04:53	31	20	567	1623	18.00	81.00
1970-01-01 01:04:54	37	20	696	1633	18.00	81.00
1970-01-01 01:04:55	37	20	684	1496	18.00	74.00
1970-01-01 01:04:56	38	21	740	1507	19.00	71.00
1970-01-01 01:04:57	35	19	675	1336	19.00	70.00
1970-01-01 01:04:58	39	17	741	1255	19.00	73.00
1970-01-01 01:04:59	36	18	683	1404	18.00	78.00
1970-01-01 01:05:00	40	19	772	1665	19.00	87.00
1970-01-01 01:05:01	35	20	637	1595	18.00	79.00
1970-01-01 01:05:02	34	16	656	1390	19.00	86.00
1970-01-01 01:05:03	41	18	778	1521	18.00	84.00
1970-01-01 01:05:04	36	18	686	1507	19.00	83.00
1970-01-01 01:05:05	37	22	690	1553	18.00	70.00
1970-01-01 01:05:06	38	21	692	1749	18.00	83.00
1970-01-01 01:05:07	39	19	705	1284	18.00	67.00
1970-01-01 01:05:08	37	17	668	1324	18.00	77.00
1970-01-01 01:05:09	40	16	746	1383	18.00	86.00
1970-01-01 01:05:10	38	17	705	1530	18.00	90.00
1970-01-01 01:05:11	38	20	717	1554	18.00	77.00
1970-01-01 01:05:12	47	20	882	1526	18.00	76.00
1970-01-01 01:05:13	37	20	710	1520	19.00	76.00
1970-01-01 01:05:14	35	19	676	1637	19.00	86.00
1970-01-01 01:05:15	37	21	716	1732	19.00	82.00
1970-01-01 01:05:16	29	17	555	1582	19.00	93.00
1970-01-01 01:05:17	34	22	640	1701	18.00	77.00
1970-01-01 01:05:18	39	19	720	1428	18.00	75.00
1970-01-01 01:05:19	37	21	729	1635	19.00	77.00
1970-01-01 01:05:20	32	20	609	1335	19.00	66.00
1970-01-01 01:05:21	39	21	710	1682	18.00	80.00
1970-01-01 01:05:22	37	21	675	1926	18.00	91.00
1970-01-01 01:05:23	37	21	661	1916	17.00	91.00
1970-01-01 01:05:24	35	17	661	1417	18.00	83.00
1970-01-01 01:05:25	44	15	821	1238	18.00	82.00
1970-01-01 01:05:26	41	20	811	1694	19.00	84.00
1970-01-01 01:05:27	34	19	623	1658	18.00	87.00
1970-01-01 01:05:28	37	17	738	1658	19.00	97.00
1970-01-01 01:05:29	33	15	614	923	18.00	61.00
1970-01-01 01:05:30	39	20	731	1738	18.00	86.00
1970-01-01 01:05:31	32	16	593	1471	18.00	91.00
1970-01-01 01:05:32	34	18	645	1383	18.00	76.00
1970-01-01 01:05:33	35	20	655	1639	18.00	81.00
1970-01-01 01:05:34	32	18	620	1435	19.00	79.00
1970-01-01 01:05:35	29	19	547	1477	18.00	77.00
1970-01-01 01:05:36	37	20	685	1843	18.00	92.00
1970-01-01 01:05:37	43	21	834	1647	19.00	78.00
1970-01-01 01:05:38	25	18	467	1348	18.00	74.00
1970-01-01 01:05:39	32	18	633	1387	19.00	77.00
1970-01-01 01:05:40	30	19	547	1633	18.00	85.00
1970-01-01 01:05:41	41	20	762	1842	18.00	92.00
1970-01-01 01:05:42	35	18	657	1437	18.00	79.00
1970-01-01 01:05:43	37	19	709	1851	19.00	97.00
1970-01-01 01:05:44	35	20	666	1434	19.00	71.00
1970-01-01 01:05:45	31	19	580	1535	18.00	80.00
1970-01-01 01:05:46	29	23	576	1533	19.00	66.00
1970-01-01 01:05:47	40	19	768	1594	19.00	83.00
1970-01-01 01:05:48	38	20	736	1861	19.00	93.00
1970-01-01 01:05:49	36	17	670	1196	18.00	70.00
1970-01-01 01:05:50	34	20	644	1432	18.00	71.00
1970-01-01 01:05:51	35	18	690	1425	19.00	79.00
1970-01-01 01:05:52	31	19	592	1690	19.00	88.00
1970-01-01 01:05:53	37	18	717	1563	19.00	86.00
1970-01-01 01:05:54	39	22	718	1838	18.00	83.00
1970-01-01 01:05:55	34	19	632	1794	18.00	94.00
1970-01-01 01:05:56	42	20	806	1628	19.00	81.00
1970-01-01 01:05:57	36	18	672	1504	18.00	83.00
1970-01-01 01:05:58	29	21	558	1709	19.00	81.00
1970-01-01 01:05:59	33	17	591	1381	17.00	81.00
1970-01-01 01:06:00	28	17	513	1331	18.00	78.00
1970-01-01 01:06:01	40	19	745	1397	18.00	73.00
1970-01-01 01:06:02	40	18	744	1479	18.00	82.00
1970-01-01 01:06:03	34	21	651	1690	19.00	80.00
1970-01-01 01:06:04	40	19	749	1697	18.00	89.00
1970-01-01 01:06:05	40	17	769	1481	19.00	87.00
1970-01-01 01:06:06	37	20	716	1669	19.00	83.00
1970-01-01 01:06:07	37	20	705	1433	19.00	71.00
1970-01-01 01:06:08	26	19	508	1612	19.00	84.00
1970-01-01 01:06:09	36	20	710	1630	19.00	81.00
1970-01-01 01:06:10	38	21	710	1732	18.00	82.00
1970-01-01 01:06:11	34	20	650	1602	19.00	80.00
1970-01-01 01:06:12	41	18	774	1337	18.00	74.00
1970-01-01 01:06:13	25	20	449	1936	17.00	96.00
1970-01-01 01:06:14	29	22	542	2124	18.00	96.00
1970-01-01 01:06:15	34	21	617	1494	18.00	71.00
1970-01-01 01:06:16	32	20	612	1542	19.00	77.00
1970-01-01 01:06:17	29	18	551	1557	19.00	86.00
1970-01-01 01:06:18	30	18	584	1387	19.00	77.00
1970-01-01 01:06:19	37	20	710	1603	19.00	80.00
1970-01-01 01:06:20	40	23	743	2126	18.00	92.00
1970-01-01 01:06:21	36	18	706	1606	19.00	89.00
1970-01-01 01:06:22	39	20	729	1316	18.00	65.00
1970-01-01 01:06:23	34	19	628	1723	18.00	90.00
1970-01-01 01:06:24	37	22	691	1815	18.00	82.00
1970-01-01 01:06:25	33	20	613	1709	18.00	85.00
1970-01-01 01:06:26	34	22	645	1965	18.00	89.00
1970-01-01 01:06:27	27	21	511	1701	18.00	81.00
1970-01-01 01:06:28	41	18	740	1536	18.00	85.00
1970-01-01 01:06:29	40	17	778	1356	19.00	79.00
1970-01-01 01:06:30	36	21	669	1918	18.00	91.00
1970-01-01 01:06:31	43	17	800	1458	18.00	85.00
1970-01-01 01:06:32	38	21	708	1857	18.00	88.00
1970-01-01 01:06:33	34	19	614	1400	18.00	73.00
1970-01-01 01:06:34	27	17	523	1510	19.00	88.00
1970-01-01 01:06:35	30	20	588	1843	19.00	92.00
1970-01-01 01:06:36	42	20	801	1432	19.00	71.00
1970-01-01 01:06:37	28	20	503	1688	17.00	84.00
1970-01-01 01:06:38	33	20	653	1531	19.00	76.00
1970-01-01 01:06:39	42	15	793	1541	18.00	102.00
1970-01-01 01:06:40	34	18	626	1397	18.00	77.00
1970-01-01 01:06:41	37	19	686	1414	18.00	74.00
1970-01-01 01:06:42	35	18	651	1613	18.00	89.00
1970-01-01 01:06:43	45	21	859	1587	19.00	75.00
1970-01-01 01:06:44	41	18	761	1551	18.00	86.00
1970-01-01 01:06:45	33	19	639	1622	19.00	85.00
1970-01-01 01:06:46	35	16	668	1278	19.00	79.00
1970-01-01 01:06:47	32	23	617	1987	19.00	86.00
1970-01-01 01:06:48	38	21	741	1662	19.00	79.00
1970-01-01 01:06:49	36	20	695	1642	19.00	82.00
1970-01-01 01:06:50	36	18	717	1436	19.00	79.00
1970-01-01 01:06:51	33	23	616	1598	18.00	69.00
1970-01-01 01:06:52	33	18	624	1343	18.00	74.00
1970-01-01 01:06:53	27	19	532	1395	19.00	73.00
1970-01-01 01:06:54	31	20	550	1792	17.00	89.00
1970-01-01 01:06:55	38	17	716	1465	18.00	86.00
1970-01-01 01:06:56	35	21	658	1573	18.00	74.00
1970-01-01 01:06:57	31	19	557	1521	17.00	80.00
1970-01-01 01:06:58	34	21	653	1738	19.00	82.00
1970-01-01 01:06:59	37	20	676	1468	18.00	73.00
1970-01-01 01:07:00	37	19	684	1776	18.00	93.00
1970-01-01 01:07:01	38	18	717	1331	18.00	73.00
1970-01-01 01:07:02	35	17	668	1562	19.00	91.00
1970-01-01 01:07:03	42	22	798	1753	19.00	79.00
1970-01-01 01:07:04	26	19	506	1579	19.00	83.00
1970-01-01 01:07:05	30	19	594	1671	19.00	87.00
1970-01-01 01:07:06	33	18	633	1512	19.00	84.00
1970-01-01 01:07:07	41	17	779	1262	19.00	74.00
1970-01-01 01:07:08	28	20	501	1626	17.00	81.00
1970-01-01 01:07:09	39	21	731	1661	18.00	79.00
1970-01-01 01:07:10	31	19	605	1723	19.00	90.00
1970-01-01 01:07:11	34	19	632	1540	18.00	81.00
1970-01-01 01:07:12	37	18	689	1528	18.00	84.00
1970-01-01 01:07:13	41	21	772	1968	18.00	93.00
1970-01-01 01:07:14	35	19	658	1526	18.00	80.00
1970-01-01 01:07:15	39	18	710	1538	18.00	85.00
1970-01-01 01:07:16	35	16	645	1371	18.00	85.00
1970-01-01 01:07:17	34	21	640	1706	18.00	81.00
1970-01-01 01:07:18	38	17	702	1326	18.00	78.00
1970-01-01 01:07:19	32	18	589	1512	18.00	84.00
1970-01-01 01:07:20	30	19	572	1629	19.00	85.00
1970-01-01 01:07:21	34	19	650	1208	19.00	63.00
1970-01-01 01:07:22	37	18	681	1171	18.00	65.00
1970-01-01 01:07:23	36	21	669	1956	18.00	93.00
1970-01-01 01:07:24	33	17	648	1700	19.00	100.00
1970-01-01 01:07:25	31	20	566	1549	18.00	77.00
1970-01-01 01:07:26	41	19	787	1326	19.00	69.00
1970-01-01 01:07:27	36	18	680	1421	18.00	78.00
1970-01-01 01:07:28	31	19	563	1500	18.00	78.00
1970-01-01 01:07:29	43	20	810	1661	18.00	83.00
1970-01-01 01:07:30	41	20	778	1365	18.00	68.00
1970-01-01 01:07:31	39	19	715	1771	18.00	93.00
1970-01-01 01:07:32	35	18	646	1579	18.00	87.00
1970-01-01 01:07:33	35	19	683	1495	19.00	78.00
1970-01-01 01:07:34	32	18	630	1193	19.00	66.00
1970-01-01 01:07:35	37	22	693	1539	18.00	69.00
1970-01-01 01:07:36	40	18	769	1480	19.00	82.00
1970-01-01 01:07:37	39	19	708	1480	18.00	77.00
1970-01-01 01:07:38	36	18	679	1413	18.00	78.00
1970-01-01 01:07:39	39	20	756	1556	19.00	77.00
1970-01-01 01:07:40	31	19	586	1718	18.00	90.00
