time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:02:09	34	16	1543	1376	45.00	86.00
1970-01-01 01:02:10	35	17	1504	1419	42.00	83.00
1970-01-01 01:02:11	33	14	1481	1048	44.00	74.00
1970-01-01 01:02:12	34	12	1514	1130	44.00	94.00
1970-01-01 01:02:13	39	16	1699	1431	43.00	89.00
1970-01-01 01:02:14	35	17	1539	1313	43.00	77.00
1970-01-01 01:02:15	35	13	1515	1046	43.00	80.00
1970-01-01 01:02:16	36	15	1541	1216	42.00	81.00
1970-01-01 01:02:17	28	17	1253	1631	44.00	95.00
1970-01-01 01:02:18	36	16	1647	906	45.00	56.00
1970-01-01 01:02:19	33	13	1471	985	44.00	75.00
1970-01-01 01:02:20	35	15	1572	1078	44.00	71.00
1970-01-01 01:02:21	29	16	1192	1085	41.00	67.00
1970-01-01 01:02:22	33	16	1390	1360	42.00	85.00
1970-01-01 01:02:23	27	15	1203	1105	44.00	73.00
1970-01-01 01:02:24	32	14	1427	1297	44.00	92.00
1970-01-01 01:02:25	42	19	1846	1553	43.00	81.00
1970-01-01 01:02:26	42	15	1811	1020	43.00	68.00
1970-01-01 01:02:27	33	15	1477	1223	44.00	81.00
1970-01-01 01:02:28	37	15	1686	1256	45.00	83.00
1970-01-01 01:02:29	46	16	1993	1556	43.00	97.00
1970-01-01 01:02:30	38	16	1658	1071	43.00	66.00
1970-01-01 01:02:31	31	15	1315	1216	42.00	81.00
1970-01-01 01:02:32	37	17	1617	1512	43.00	88.00
1970-01-01 01:02:33	33	18	1490	1398	45.00	77.00
1970-01-01 01:02:34	33	15	1392	1161	42.00	77.00
1970-01-01 01:02:35	39	17	1724	1099	44.00	64.00
1970-01-01 01:02:36	37	17	1529	1364	41.00	80.00
1970-01-01 01:02:37	35	17	1576	1416	45.00	83.00
1970-01-01 01:02:38	32	15	1417	1148	44.00	76.00
1970-01-01 01:02:39	40	16	1758	1224	43.00	76.00
1970-01-01 01:02:40	33	14	1419	1186	43.00	84.00
1970-01-01 01:02:41	44	12	1921	1035	43.00	86.00
1970-01-01 01:02:42	40	17	1787	1570	44.00	92.00
1970-01-01 01:02:43	34	18	1530	1598	45.00	88.00
1970-01-01 01:02:44	32	17	1424	1207	44.00	71.00
1970-01-01 01:02:45	29	18	1261	1592	43.00	88.00
1970-01-01 01:02:46	41	18	1811	1361	44.00	75.00
1970-01-01 01:02:47	37	17	1492	1370	40.00	80.00
1970-01-01 01:02:48	34	18	1445	1246	42.00	69.00
1970-01-01 01:02:49	29	16	1251	1226	43.00	76.00
1970-01-01 01:02:50	36	18	1526	1674	42.00	93.00
1970-01-01 01:02:51	41	17	1778	1438	43.00	84.00
1970-01-01 01:02:52	33	17	1426	1321	43.00	77.00
1970-01-01 01:02:53	36	16	1671	1213	46.00	75.00
1970-01-01 01:02:54	34	14	1419	859	41.00	61.00
1970-01-01 01:02:55	33	19	1459	1605	44.00	84.00
1970-01-01 01:02:56	34	17	1437	1124	42.00	66.00
1970-01-01 01:02:57	38	16	1592	1419	41.00	88.00
1970-01-01 01:02:58	35	16	1427	1213	40.00	75.00
1970-01-01 01:02:59	40	17	1705	1414	42.00	83.00
1970-01-01 01:03:00	33	17	1413	1393	42.00	81.00
1970-01-01 01:03:01	40	17	1749	1338	43.00	78.00
1970-01-01 01:03:02	34	19	1459	1509	42.00	79.00
1970-01-01 01:03:03	37	17	1645	1305	44.00	76.00
1970-01-01 01:03:04	35	18	1608	1400	45.00	77.00
1970-01-01 01:03:05	34	18	1360	1495	40.00	83.00
1970-01-01 01:03:06	43	18	1890	1415	43.00	78.00
1970-01-01 01:03:07	29	16	1249	1100	43.00	68.00
1970-01-01 01:03:08	39	13	1693	1170	43.00	90.00
1970-01-01 01:03:09	39	18	1675	1180	42.00	65.00
1970-01-01 01:03:10	35	16	1451	1260	41.00	78.00
1970-01-01 01:03:11	36	18	1525	1538	42.00	85.00
1970-01-01 01:03:12	37	16	1520	1181	41.00	73.00
1970-01-01 01:03:13	38	18	1651	1341	43.00	74.00
1970-01-01 01:03:14	38	18	1642	1586	43.00	88.00
1970-01-01 01:03:15	28	20	1230	1731	43.00	86.00
1970-01-01 01:03:16	34	18	1529	1338	44.00	74.00
1970-01-01 01:03:17	34	19	1494	1474	43.00	77.00
1970-01-01 01:03:18	33	19	1474	1483	44.00	78.00
1970-01-01 01:03:19	38	20	1716	1625	45.00	81.00
1970-01-01 01:03:20	43	19	1783	1580	41.00	83.00
1970-01-01 01:03:21	36	19	1566	1246	43.00	65.00
1970-01-01 01:03:22	38	19	1606	1751	42.00	92.00
1970-01-01 01:03:23	31	19	1322	1362	42.00	71.00
1970-01-01 01:03:24	35	19	1509	1552	43.00	81.00
1970-01-01 01:03:25	38	16	1636	1355	43.00	84.00
1970-01-01 01:03:26	37	19	1588	1404	42.00	73.00
1970-01-01 01:03:27	39	17	1680	1423	43.00	83.00
1970-01-01 01:03:28	31	20	1387	1502	44.00	75.00
1970-01-01 01:03:29	34	17	1459	1360	42.00	80.00
1970-01-01 01:03:30	34	16	1497	1398	44.00	87.00
1970-01-01 01:03:31	34	21	1460	1673	42.00	79.00
1970-01-01 01:03:32	33	20	1503	1679	45.00	83.00
1970-01-01 01:03:33	34	19	1507	1708	44.00	89.00
1970-01-01 01:03:34	29	20	1246	1415	42.00	70.00
1970-01-01 01:03:35	35	19	1457	1542	41.00	81.00
1970-01-01 01:03:36	30	17	1327	1283	44.00	75.00
1970-01-01 01:03:37	42	19	1826	1506	43.00	79.00
1970-01-01 01:03:38	38	19	1587	1648	41.00	86.00
1970-01-01 01:03:39	39	20	1747	1675	44.00	83.00
1970-01-01 01:03:40	37	18	1596	1510	43.00	83.00
1970-01-01 01:03:41	38	19	1633	1608	42.00	84.00
1970-01-01 01:03:42	34	18	1491	1550	43.00	86.00
1970-01-01 01:03:43	33	18	1382	1386	41.00	77.00
1970-01-01 01:03:44	42	17	1701	1392	40.00	81.00
1970-01-01 01:03:45	42	19	1843	1312	43.00	69.00
1970-01-01 01:03:46	41	20	1800	1694	43.00	84.00
1970-01-01 01:03:47	30	18	1257	1499	41.00	83.00
1970-01-01 01:03:48	40	20	1731	1899	43.00	94.00
1970-01-01 01:03:49	32	19	1413	1589	44.00	83.00
1970-01-01 01:03:50	34	21	1507	1564	44.00	74.00
1970-01-01 01:03:51	33	20	1528	1632	46.00	81.00
1970-01-01 01:03:52	34	17	1462	1511	43.00	88.00
1970-01-01 01:03:53	36	20	1539	1536	42.00	76.00
1970-01-01 01:03:54	39	18	1672	1442	42.00	80.00
1970-01-01 01:03:55	33	19	1433	1318	43.00	69.00
1970-01-01 01:03:56	35	19	1568	1452	44.00	76.00
1970-01-01 01:03:57	35	21	1474	1787	42.00	85.00
1970-01-01 01:03:58	37	18	1618	1261	43.00	70.00
1970-01-01 01:03:59	36	18	1531	1578	42.00	87.00
1970-01-01 01:04:00	32	21	1415	1314	44.00	62.00
1970-01-01 01:04:01	31	20	1366	1943	44.00	97.00
1970-01-01 01:04:02	34	20	1491	1588	43.00	79.00
1970-01-01 01:04:03	41	21	1799	1928	43.00	91.00
1970-01-01 01:04:04	40	17	1775	1573	44.00	92.00
1970-01-01 01:04:05	33	19	1428	1837	43.00	96.00
1970-01-01 01:04:06	32	18	1364	1600	42.00	88.00
1970-01-01 01:04:07	34	20	1482	1358	43.00	67.00
1970-01-01 01:04:08	40	19	1774	1658	44.00	87.00
1970-01-01 01:04:09	37	17	1544	1266	41.00	74.00
1970-01-01 01:04:10	38	18	1683	1483	44.00	82.00
1970-01-01 01:04:11	36	19	1598	1519	44.00	79.00
1970-01-01 01:04:12	37	19	1626	1453	43.00	76.00
1970-01-01 01:04:13	34	19	1551	1472	45.00	77.00
1970-01-01 01:04:14	41	18	1817	1698	44.00	94.00
1970-01-01 01:04:15	29	19	1263	1421	43.00	74.00
1970-01-01 01:04:16	25	19	1041	1628	41.00	85.00
1970-01-01 01:04:17	30	20	1300	1822	43.00	91.00
1970-01-01 01:04:18	39	19	1667	1740	42.00	91.00
1970-01-01 01:04:19	38	19	1659	1393	43.00	73.00
1970-01-01 01:04:20	37	20	1607	1594	43.00	79.00
1970-01-01 01:04:21	36	19	1538	1424	42.00	74.00
1970-01-01 01:04:22	38	21	1640	1981	43.00	94.00
1970-01-01 01:04:23	36	21	1503	1503	41.00	71.00
1970-01-01 01:04:24	31	18	1245	1680	40.00	93.00
1970-01-01 01:04:25	30	21	1334	1493	44.00	71.00
1970-01-01 01:04:26	31	23	1358	1603	43.00	69.00
1970-01-01 01:04:27	35	17	1473	1460	42.00	85.00
1970-01-01 01:04:28	37	17	1621	1167	43.00	68.00
1970-01-01 01:04:29	26	20	1199	1737	46.00	86.00
1970-01-01 01:04:30	26	21	1145	1736	44.00	82.00
1970-01-01 01:04:31	37	17	1535	1238	41.00	72.00
1970-01-01 01:04:32	39	18	1724	1433	44.00	79.00
1970-01-01 01:04:33	38	19	1684	1583	44.00	83.00
1970-01-01 01:04:34	32	21	1315	1842	41.00	87.00
1970-01-01 01:04:35	32	17	1422	1355	44.00	79.00
1970-01-01 01:04:36	39	21	1605	2060	41.00	98.00
1970-01-01 01:04:37	35	20	1560	5215	44.00	260.00
1970-01-01 01:04:38	36	18	1519	4964	42.00	275.00
1970-01-01 01:04:39	34	18	1517	5063	44.00	281.00
1970-01-01 01:04:40	32	20	1414	5507	44.00	275.00
1970-01-01 01:04:41	34	22	1450	5537	42.00	251.00
1970-01-01 01:04:42	34	20	1476	5210	43.00	260.00
1970-01-01 01:04:43	39	21	749	1544	19.00	73.00
1970-01-01 01:04:44	39	21	715	1784	18.00	84.00
1970-01-01 01:04:45	37	19	710	1405	19.00	73.00
1970-01-01 01:04:46	33	19	626	1542	18.00	81.00
1970-01-01 01:04:47	38	19	723	1492	19.00	78.00
1970-01-01 01:04:48	37	20	682	1694	18.00	84.00
1970-01-01 01:04:49	39	19	709	1468	18.00	77.00
1970-01-01 01:04:50	35	21	676	1708	19.00	81.00
1970-01-01 01:04:51	38	19	714	1506	18.00	79.00
1970-01-01 01:04:52	35	19	664	1450	18.00	76.00
1970-01-01 01:04:53	32	19	584	1516	18.00	79.00
1970-01-01 01:04:54	36	19	682	1598	18.00	84.00
1970-01-01 01:04:55	32	19	610	1367	19.00	71.00
1970-01-01 01:04:56	34	19	645	1416	18.00	74.00
1970-01-01 01:04:57	33	19	649	1358	19.00	71.00
1970-01-01 01:04:58	34	19	639	1776	18.00	93.00
1970-01-01 01:04:59	40	19	719	1382	17.00	72.00
1970-01-01 01:05:00	33	19	644	1386	19.00	72.00
1970-01-01 01:05:01	38	19	719	1626	18.00	85.00
1970-01-01 01:05:02	38	20	721	1631	18.00	81.00
1970-01-01 01:05:03	31	19	586	1348	18.00	70.00
1970-01-01 01:05:04	39	16	727	1558	18.00	97.00
1970-01-01 01:05:05	36	19	669	1712	18.00	90.00
1970-01-01 01:05:06	33	19	628	1726	19.00	90.00
1970-01-01 01:05:07	35	19	655	1638	18.00	86.00
1970-01-01 01:05:08	39	19	725	1613	18.00	84.00
1970-01-01 01:05:09	36	19	704	1304	19.00	68.00
1970-01-01 01:05:10	32	19	602	1516	18.00	79.00
1970-01-01 01:05:11	37	19	698	1666	18.00	87.00
1970-01-01 01:05:12	36	19	686	1476	19.00	77.00
1970-01-01 01:05:13	42	19	784	1550	18.00	81.00
1970-01-01 01:05:14	35	19	658	1408	18.00	74.00
1970-01-01 01:05:15	38	19	726	1766	19.00	92.00
1970-01-01 01:05:16	31	19	586	1529	18.00	80.00
1970-01-01 01:05:17	32	19	618	1529	19.00	80.00
1970-01-01 01:05:18	36	19	659	1375	18.00	72.00
1970-01-01 01:05:19	33	19	610	1331	18.00	70.00
1970-01-01 01:05:20	36	19	672	1649	18.00	86.00
1970-01-01 01:05:21	28	19	548	1532	19.00	80.00
1970-01-01 01:05:22	38	19	697	1471	18.00	77.00
1970-01-01 01:05:23	35	19	653	1867	18.00	98.00
1970-01-01 01:05:24	37	19	698	1369	18.00	72.00
1970-01-01 01:05:25	30	19	568	1561	18.00	82.00
1970-01-01 01:05:26	36	19	685	1541	19.00	81.00
1970-01-01 01:05:27	33	19	622	1694	18.00	89.00
1970-01-01 01:05:28	29	19	552	1476	19.00	77.00
1970-01-01 01:05:29	38	19	705	1474	18.00	77.00
1970-01-01 01:05:30	43	19	814	1486	18.00	78.00
1970-01-01 01:05:31	39	19	704	1412	18.00	74.00
1970-01-01 01:05:32	38	19	712	1681	18.00	88.00
1970-01-01 01:05:33	36	20	695	1414	19.00	70.00
1970-01-01 01:05:34	35	19	692	1900	19.00	100.00
1970-01-01 01:05:35	30	21	584	1964	19.00	93.00
1970-01-01 01:05:36	35	19	637	1570	18.00	82.00
1970-01-01 01:05:37	33	19	629	1556	19.00	81.00
1970-01-01 01:05:38	36	19	683	1875	18.00	98.00
1970-01-01 01:05:39	29	19	539	1424	18.00	74.00
1970-01-01 01:05:40	33	19	621	1513	18.00	79.00
1970-01-01 01:05:41	36	19	633	1499	17.00	78.00
1970-01-01 01:05:42	36	19	687	1721	19.00	90.00
1970-01-01 01:05:43	36	19	680	1571	18.00	82.00
1970-01-01 01:05:44	34	19	630	1689	18.00	88.00
1970-01-01 01:05:45	38	19	737	1492	19.00	78.00
1970-01-01 01:05:46	35	19	644	1315	18.00	69.00
1970-01-01 01:05:47	32	19	596	1450	18.00	76.00
1970-01-01 01:05:48	30	17	583	1400	19.00	82.00
1970-01-01 01:05:49	43	17	837	1302	19.00	76.00
1970-01-01 01:05:50	36	19	676	1487	18.00	78.00
1970-01-01 01:05:51	38	19	709	1459	18.00	76.00
1970-01-01 01:05:52	43	19	797	1511	18.00	79.00
1970-01-01 01:05:53	41	19	768	1482	18.00	78.00
1970-01-01 01:05:54	38	19	754	1509	19.00	79.00
1970-01-01 01:05:55	33	19	637	1826	19.00	96.00
1970-01-01 01:05:56	30	19	554	1609	18.00	84.00
1970-01-01 01:05:57	39	19	745	1633	19.00	85.00
1970-01-01 01:05:58	36	18	701	1395	19.00	77.00
1970-01-01 01:05:59	39	21	722	1414	18.00	67.00
1970-01-01 01:06:00	39	19	719	1532	18.00	80.00
1970-01-01 01:06:01	37	19	674	1689	18.00	88.00
1970-01-01 01:06:02	37	19	696	1619	18.00	85.00
1970-01-01 01:06:03	41	19	765	1523	18.00	80.00
1970-01-01 01:06:04	35	19	673	1561	19.00	82.00
1970-01-01 01:06:05	32	19	615	1498	19.00	78.00
1970-01-01 01:06:06	33	19	594	1443	18.00	75.00
1970-01-01 01:06:07	35	19	624	1468	17.00	77.00
1970-01-01 01:06:08	40	19	764	1466	19.00	77.00
1970-01-01 01:06:09	36	19	685	1480	19.00	77.00
1970-01-01 01:06:10	30	19	578	1538	19.00	80.00
1970-01-01 01:06:11	31	21	576	1924	18.00	91.00
1970-01-01 01:06:12	38	19	752	1692	19.00	89.00
1970-01-01 01:06:13	36	19	676	1696	18.00	89.00
1970-01-01 01:06:14	32	19	621	1810	19.00	95.00
1970-01-01 01:06:15	34	19	642	1400	18.00	73.00
1970-01-01 01:06:16	38	19	709	1631	18.00	85.00
1970-01-01 01:06:17	34	19	629	1381	18.00	72.00
1970-01-01 01:06:18	42	19	792	1720	18.00	90.00
1970-01-01 01:06:19	36	19	616	1146	17.00	60.00
1970-01-01 01:06:20	43	19	812	1405	18.00	73.00
1970-01-01 01:06:21	30	19	564	1747	18.00	91.00
1970-01-01 01:06:22	35	19	662	1505	18.00	79.00
1970-01-01 01:06:23	38	19	723	1335	19.00	70.00
1970-01-01 01:06:24	33	19	607	1588	18.00	83.00
1970-01-01 01:06:25	29	19	540	1551	18.00	81.00
1970-01-01 01:06:26	36	19	659	1553	18.00	81.00
1970-01-01 01:06:27	42	19	759	1818	18.00	95.00
1970-01-01 01:06:28	32	19	617	1290	19.00	67.00
1970-01-01 01:06:29	34	19	632	1445	18.00	76.00
1970-01-01 01:06:30	39	19	759	1535	19.00	80.00
1970-01-01 01:06:31	41	19	747	1699	18.00	89.00
1970-01-01 01:06:32	34	19	642	1605	18.00	84.00
1970-01-01 01:06:33	34	19	653	1845	19.00	97.00
1970-01-01 01:06:34	33	19	606	1601	18.00	84.00
1970-01-01 01:06:35	41	19	810	1339	19.00	70.00
1970-01-01 01:06:36	39	19	754	1501	19.00	79.00
1970-01-01 01:06:37	38	19	702	1488	18.00	78.00
1970-01-01 01:06:38	30	19	523	1398	17.00	73.00
1970-01-01 01:06:39	34	19	644	1743	18.00	91.00
1970-01-01 01:06:40	21	19	403	1367	19.00	71.00
1970-01-01 01:06:41	30	19	583	1450	19.00	76.00
1970-01-01 01:06:42	39	19	745	1426	19.00	75.00
1970-01-01 01:06:43	34	19	634	1636	18.00	86.00
1970-01-01 01:06:44	38	19	699	1742	18.00	91.00
1970-01-01 01:06:45	33	19	606	1543	18.00	81.00
1970-01-01 01:06:46	38	19	722	1466	19.00	77.00
1970-01-01 01:06:47	32	19	612	1536	19.00	80.00
1970-01-01 01:06:48	41	19	752	1482	18.00	78.00
1970-01-01 01:06:49	29	19	574	1542	19.00	81.00
1970-01-01 01:06:50	40	19	762	1438	19.00	75.00
1970-01-01 01:06:51	38	19	707	1464	18.00	77.00
1970-01-01 01:06:52	43	19	833	1405	19.00	73.00
1970-01-01 01:06:53	29	19	550	1777	18.00	93.00
1970-01-01 01:06:54	40	19	768	1648	19.00	86.00
1970-01-01 01:06:55	37	19	708	1405	19.00	73.00
1970-01-01 01:06:56	40	19	747	1299	18.00	68.00
1970-01-01 01:06:57	35	19	682	1368	19.00	72.00
1970-01-01 01:06:58	29	19	571	1520	19.00	80.00
1970-01-01 01:06:59	32	19	604	1594	18.00	83.00
1970-01-01 01:07:00	35	19	686	1504	19.00	79.00
1970-01-01 01:07:01	31	19	579	1419	18.00	74.00
1970-01-01 01:07:02	36	19	677	1935	18.00	101.00
1970-01-01 01:07:03	35	19	651	1449	18.00	76.00
1970-01-01 01:07:04	26	19	504	1503	19.00	79.00
1970-01-01 01:07:05	38	19	746	1484	19.00	78.00
1970-01-01 01:07:06	34	19	670	1443	19.00	75.00
1970-01-01 01:07:07	35	19	643	1528	18.00	80.00
1970-01-01 01:07:08	30	19	543	1508	18.00	79.00
1970-01-01 01:07:09	35	19	666	1556	19.00	81.00
1970-01-01 01:07:10	28	19	550	1691	19.00	89.00
1970-01-01 01:07:11	42	19	811	1404	19.00	73.00
1970-01-01 01:07:12	45	19	811	1515	18.00	79.00
1970-01-01 01:07:13	33	19	610	1468	18.00	77.00
1970-01-01 01:07:14	38	19	730	1304	19.00	68.00
1970-01-01 01:07:15	43	19	799	1423	18.00	74.00
1970-01-01 01:07:16	38	19	732	1702	19.00	89.00
1970-01-01 01:07:17	40	19	784	1256	19.00	66.00
1970-01-01 01:07:18	39	16	730	1325	18.00	82.00
1970-01-01 01:07:19	33	18	621	1462	18.00	81.00
1970-01-01 01:07:20	27	18	493	1814	18.00	100.00
1970-01-01 01:07:21	34	19	636	1441	18.00	75.00
1970-01-01 01:07:22	34	19	645	1476	18.00	77.00
1970-01-01 01:07:23	35	19	639	1441	18.00	75.00
1970-01-01 01:07:24	38	19	739	1507	19.00	79.00
1970-01-01 01:07:25	33	19	616	1540	18.00	81.00
1970-01-01 01:07:26	31	19	576	1871	18.00	98.00
1970-01-01 01:07:27	43	19	807	1600	18.00	84.00
1970-01-01 01:07:28	35	19	682	1557	19.00	81.00
1970-01-01 01:07:29	31	20	592	1318	19.00	65.00
1970-01-01 01:07:30	33	23	624	1787	18.00	77.00
1970-01-01 01:07:31	36	19	698	1542	19.00	81.00
1970-01-01 01:07:32	38	19	697	1322	18.00	69.00
1970-01-01 01:07:33	31	19	606	1569	19.00	82.00
