time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.534884	out	udp:data	27	69
1970-01-01 01:00:01.558140	out	udp:data	50	92
1970-01-01 01:00:01.581395	out	udp:data	39	81
1970-01-01 01:00:01.600000	in	udp:data	585	627
1970-01-01 01:00:01.604651	out	udp:data	56	98
1970-01-01 01:00:01.627907	out	udp:data	42	84
1970-01-01 01:00:01.651163	out	udp:data	40	82
1970-01-01 01:00:01.674419	out	udp:data	49	91
1970-01-01 01:00:01.697674	out	udp:data	41	83
1970-01-01 01:00:01.700000	in	udp:data	617	659
1970-01-01 01:00:01.720930	out	udp:data	55	97
1970-01-01 01:00:01.744186	out	udp:data	59	101
1970-01-01 01:00:01.767442	out	udp:data	42	84
1970-01-01 01:00:01.790698	out	udp:data	59	101
1970-01-01 01:00:01.800000	in	udp:data	609	651
1970-01-01 01:00:01.813953	out	udp:data	48	90
1970-01-01 01:00:01.837209	out	udp:data	25	67
1970-01-01 01:00:01.860465	out	udp:data	39	81
1970-01-01 01:00:01.883721	out	udp:data	34	76
1970-01-01 01:00:01.900000	in	udp:data	588	630
1970-01-01 01:00:01.906977	out	udp:data	38	80
1970-01-01 01:00:01.930233	out	udp:data	58	100
1970-01-01 01:00:01.953488	out	udp:data	50	92
1970-01-01 01:00:01.976744	out	udp:data	57	99
1970-01-01 01:00:02.000000	out	udp:data	34	76
1970-01-01 01:00:02.000000	in	udp:data	587	629
1970-01-01 01:00:02.024390	out	udp:data	44	86
1970-01-01 01:00:02.048780	out	udp:data	52	94
1970-01-01 01:00:02.073171	out	udp:data	64	106
1970-01-01 01:00:02.097561	out	udp:data	44	86
1970-01-01 01:00:02.121951	out	udp:data	43	85
1970-01-01 01:00:02.125000	in	udp:data	558	600
1970-01-01 01:00:02.146341	out	udp:data	37	79
1970-01-01 01:00:02.170732	out	udp:data	20	62
1970-01-01 01:00:02.195122	out	udp:data	45	87
1970-01-01 01:00:02.219512	out	udp:data	50	92
1970-01-01 01:00:02.243902	out	udp:data	40	82
1970-01-01 01:00:02.250000	in	udp:data	468	510
1970-01-01 01:00:02.268293	out	udp:data	32	74
1970-01-01 01:00:02.292683	out	udp:data	40	82
1970-01-01 01:00:02.317073	out	udp:data	59	101
1970-01-01 01:00:02.341463	out	udp:data	38	80
1970-01-01 01:00:02.365854	out	udp:data	34	76
1970-01-01 01:00:02.375000	in	udp:data	523	565
1970-01-01 01:00:02.390244	out	udp:data	47	89
1970-01-01 01:00:02.414634	out	udp:data	32	74
1970-01-01 01:00:02.439024	out	udp:data	50	92
1970-01-01 01:00:02.463415	out	udp:data	40	82
1970-01-01 01:00:02.487805	out	udp:data	61	103
1970-01-01 01:00:02.500000	in	udp:data	573	615
1970-01-01 01:00:02.512195	out	udp:data	51	93
1970-01-01 01:00:02.536585	out	udp:data	52	94
1970-01-01 01:00:02.560976	out	udp:data	36	78
1970-01-01 01:00:02.585366	out	udp:data	46	88
1970-01-01 01:00:02.609756	out	udp:data	30	72
1970-01-01 01:00:02.625000	in	udp:data	549	591
1970-01-01 01:00:02.634146	out	udp:data	38	80
1970-01-01 01:00:02.658537	out	udp:data	33	75
1970-01-01 01:00:02.682927	out	udp:data	32	74
1970-01-01 01:00:02.707317	out	udp:data	31	73
1970-01-01 01:00:02.731707	out	udp:data	54	96
1970-01-01 01:00:02.750000	in	udp:data	596	638
1970-01-01 01:00:02.756098	out	udp:data	37	79
1970-01-01 01:00:02.780488	out	udp:data	35	77
1970-01-01 01:00:02.804878	out	udp:data	43	85
1970-01-01 01:00:02.829268	out	udp:data	33	75
1970-01-01 01:00:02.853659	out	udp:data	45	87
1970-01-01 01:00:02.875000	in	udp:data	637	679
1970-01-01 01:00:02.878049	out	udp:data	53	95
1970-01-01 01:00:02.902439	out	udp:data	39	81
1970-01-01 01:00:02.926829	out	udp:data	43	85
1970-01-01 01:00:02.951220	out	udp:data	38	80
1970-01-01 01:00:02.975610	out	udp:data	24	66
1970-01-01 01:00:03.000000	out	udp:data	34	76
1970-01-01 01:00:03.000000	in	udp:data	542	584
1970-01-01 01:00:03.028571	out	udp:data	47	89
1970-01-01 01:00:03.057143	out	udp:data	45	87
1970-01-01 01:00:03.085714	out	udp:data	51	93
1970-01-01 01:00:03.114286	out	udp:data	49	91
1970-01-01 01:00:03.142857	out	udp:data	55	97
1970-01-01 01:00:03.142857	in	udp:data	490	532
1970-01-01 01:00:03.171429	out	udp:data	39	81
1970-01-01 01:00:03.200000	out	udp:data	46	88
1970-01-01 01:00:03.228571	out	udp:data	40	82
1970-01-01 01:00:03.257143	out	udp:data	51	93
1970-01-01 01:00:03.285714	out	udp:data	49	91
1970-01-01 01:00:03.285714	in	udp:data	547	589
1970-01-01 01:00:03.314286	out	udp:data	44	86
1970-01-01 01:00:03.342857	out	udp:data	45	87
1970-01-01 01:00:03.371429	out	udp:data	41	83
1970-01-01 01:00:03.400000	out	udp:data	52	94
1970-01-01 01:00:03.428571	out	udp:data	31	73
1970-01-01 01:00:03.428571	in	udp:data	436	478
1970-01-01 01:00:03.457143	out	udp:data	50	92
1970-01-01 01:00:03.485714	out	udp:data	57	99
1970-01-01 01:00:03.514286	out	udp:data	48	90
1970-01-01 01:00:03.542857	out	udp:data	37	79
1970-01-01 01:00:03.571429	out	udp:data	42	84
1970-01-01 01:00:03.571429	in	udp:data	582	624
1970-01-01 01:00:03.600000	out	udp:data	39	81
1970-01-01 01:00:03.628571	out	udp:data	39	81
1970-01-01 01:00:03.657143	out	udp:data	44	86
1970-01-01 01:00:03.685714	out	udp:data	45	87
1970-01-01 01:00:03.714286	out	udp:data	49	91
1970-01-01 01:00:03.714286	in	udp:data	666	708
1970-01-01 01:00:03.742857	out	udp:data	44	86
1970-01-01 01:00:03.771429	out	udp:data	44	86
1970-01-01 01:00:03.800000	out	udp:data	41	83
1970-01-01 01:00:03.828571	out	udp:data	38	80
1970-01-01 01:00:03.857143	out	udp:data	40	82
1970-01-01 01:00:03.857143	in	udp:data	530	572
1970-01-01 01:00:03.885714	out	udp:data	41	83
1970-01-01 01:00:03.914286	out	udp:data	46	88
1970-01-01 01:00:03.942857	out	udp:data	44	86
1970-01-01 01:00:03.971429	out	udp:data	40	82
1970-01-01 01:00:04.000000	out	udp:data	53	95
1970-01-01 01:00:04.000000	in	udp:data	565	607
1970-01-01 01:00:04.031250	out	udp:data	30	72
1970-01-01 01:00:04.062500	out	udp:data	47	89
1970-01-01 01:00:04.093750	out	udp:data	41	83
1970-01-01 01:00:04.111111	in	udp:data	550	592
1970-01-01 01:00:04.125000	out	udp:data	36	78
1970-01-01 01:00:04.156250	out	udp:data	47	89
1970-01-01 01:00:04.187500	out	udp:data	41	83
1970-01-01 01:00:04.218750	out	udp:data	33	75
1970-01-01 01:00:04.222222	in	udp:data	490	532
1970-01-01 01:00:04.250000	out	udp:data	40	82
1970-01-01 01:00:04.281250	out	udp:data	49	91
1970-01-01 01:00:04.312500	out	udp:data	45	87
1970-01-01 01:00:04.333333	in	udp:data	510	552
1970-01-01 01:00:04.343750	out	udp:data	41	83
1970-01-01 01:00:04.375000	out	udp:data	36	78
1970-01-01 01:00:04.406250	out	udp:data	50	92
1970-01-01 01:00:04.437500	out	udp:data	47	89
1970-01-01 01:00:04.444444	in	udp:data	419	461
1970-01-01 01:00:04.468750	out	udp:data	40	82
1970-01-01 01:00:04.500000	out	udp:data	42	84
1970-01-01 01:00:04.531250	out	udp:data	38	80
1970-01-01 01:00:04.555556	in	udp:data	400	442
1970-01-01 01:00:04.562500	out	udp:data	35	77
1970-01-01 01:00:04.593750	out	udp:data	37	79
1970-01-01 01:00:04.625000	out	udp:data	55	97
1970-01-01 01:00:04.656250	out	udp:data	46	88
1970-01-01 01:00:04.666667	in	udp:data	542	584
1970-01-01 01:00:04.687500	out	udp:data	36	78
1970-01-01 01:00:04.718750	out	udp:data	45	87
1970-01-01 01:00:04.750000	out	udp:data	25	67
1970-01-01 01:00:04.777778	in	udp:data	482	524
1970-01-01 01:00:04.781250	out	udp:data	37	79
1970-01-01 01:00:04.812500	out	udp:data	49	91
1970-01-01 01:00:04.843750	out	udp:data	45	87
1970-01-01 01:00:04.875000	out	udp:data	36	78
1970-01-01 01:00:04.888889	in	udp:data	582	624
1970-01-01 01:00:04.906250	out	udp:data	43	85
1970-01-01 01:00:04.937500	out	udp:data	53	95
1970-01-01 01:00:04.968750	out	udp:data	42	84
1970-01-01 01:00:05.000000	out	udp:data	43	85
1970-01-01 01:00:05.000000	in	udp:data	567	609
1970-01-01 01:00:05.026316	out	udp:data	49	91
1970-01-01 01:00:05.052632	out	udp:data	43	85
1970-01-01 01:00:05.078947	out	udp:data	55	97
1970-01-01 01:00:05.105263	out	udp:data	59	101
1970-01-01 01:00:05.125000	in	udp:data	512	554
1970-01-01 01:00:05.131579	out	udp:data	53	95
1970-01-01 01:00:05.157895	out	udp:data	33	75
1970-01-01 01:00:05.184211	out	udp:data	44	86
1970-01-01 01:00:05.210526	out	udp:data	48	90
1970-01-01 01:00:05.236842	out	udp:data	54	96
1970-01-01 01:00:05.250000	in	udp:data	505	547
1970-01-01 01:00:05.263158	out	udp:data	49	91
1970-01-01 01:00:05.289474	out	udp:data	46	88
1970-01-01 01:00:05.315789	out	udp:data	50	92
1970-01-01 01:00:05.342105	out	udp:data	48	90
1970-01-01 01:00:05.368421	out	udp:data	49	91
1970-01-01 01:00:05.375000	in	udp:data	498	540
1970-01-01 01:00:05.394737	out	udp:data	45	87
1970-01-01 01:00:05.421053	out	udp:data	38	80
1970-01-01 01:00:05.447368	out	udp:data	34	76
1970-01-01 01:00:05.473684	out	udp:data	47	89
1970-01-01 01:00:05.500000	out	udp:data	42	84
1970-01-01 01:00:05.500000	in	udp:data	402	444
1970-01-01 01:00:05.526316	out	udp:data	48	90
1970-01-01 01:00:05.552632	out	udp:data	50	92
1970-01-01 01:00:05.578947	out	udp:data	52	94
1970-01-01 01:00:05.605263	out	udp:data	42	84
1970-01-01 01:00:05.625000	in	udp:data	437	479
1970-01-01 01:00:05.631579	out	udp:data	37	79
1970-01-01 01:00:05.657895	out	udp:data	42	84
1970-01-01 01:00:05.684211	out	udp:data	58	100
1970-01-01 01:00:05.710526	out	udp:data	51	93
1970-01-01 01:00:05.736842	out	udp:data	39	81
1970-01-01 01:00:05.750000	in	udp:data	573	615
1970-01-01 01:00:05.763158	out	udp:data	47	89
1970-01-01 01:00:05.789474	out	udp:data	38	80
1970-01-01 01:00:05.815789	out	udp:data	47	89
1970-01-01 01:00:05.842105	out	udp:data	43	85
1970-01-01 01:00:05.868421	out	udp:data	35	77
1970-01-01 01:00:05.875000	in	udp:data	594	636
1970-01-01 01:00:05.894737	out	udp:data	32	74
1970-01-01 01:00:05.921053	out	udp:data	27	69
1970-01-01 01:00:05.947368	out	udp:data	47	89
1970-01-01 01:00:05.973684	out	udp:data	28	70
1970-01-01 01:00:06.000000	out	udp:data	48	90
1970-01-01 01:00:06.000000	in	udp:data	520	562
1970-01-01 01:00:06.023810	out	udp:data	47	89
1970-01-01 01:00:06.047619	out	udp:data	41	83
1970-01-01 01:00:06.071429	out	udp:data	59	101
1970-01-01 01:00:06.083333	in	udp:data	435	477
1970-01-01 01:00:06.095238	out	udp:data	51	93
1970-01-01 01:00:06.119048	out	udp:data	43	85
1970-01-01 01:00:06.142857	out	udp:data	48	90
1970-01-01 01:00:06.166667	out	udp:data	31	73
1970-01-01 01:00:06.166667	in	udp:data	529	571
1970-01-01 01:00:06.190476	out	udp:data	40	82
1970-01-01 01:00:06.214286	out	udp:data	50	92
1970-01-01 01:00:06.238095	out	udp:data	38	80
1970-01-01 01:00:06.250000	in	udp:data	520	562
1970-01-01 01:00:06.261905	out	udp:data	50	92
1970-01-01 01:00:06.285714	out	udp:data	50	92
1970-01-01 01:00:06.309524	out	udp:data	48	90
1970-01-01 01:00:06.333333	out	udp:data	70	112
1970-01-01 01:00:06.333333	in	udp:data	590	632
1970-01-01 01:00:06.357143	out	udp:data	29	71
1970-01-01 01:00:06.380952	out	udp:data	38	80
1970-01-01 01:00:06.404762	out	udp:data	53	95
1970-01-01 01:00:06.416667	in	udp:data	536	578
1970-01-01 01:00:06.428571	out	udp:data	48	90
1970-01-01 01:00:06.452381	out	udp:data	25	67
1970-01-01 01:00:06.476190	out	udp:data	46	88
1970-01-01 01:00:06.500000	out	udp:data	37	79
1970-01-01 01:00:06.500000	in	udp:data	596	638
1970-01-01 01:00:06.523810	out	udp:data	34	76
1970-01-01 01:00:06.547619	out	udp:data	26	68
1970-01-01 01:00:06.571429	out	udp:data	48	90
1970-01-01 01:00:06.583333	in	udp:data	637	679
1970-01-01 01:00:06.595238	out	udp:data	49	91
1970-01-01 01:00:06.619048	out	udp:data	39	81
1970-01-01 01:00:06.642857	out	udp:data	43	85
1970-01-01 01:00:06.666667	out	udp:data	38	80
1970-01-01 01:00:06.666667	in	udp:data	459	501
1970-01-01 01:00:06.690476	out	udp:data	53	95
1970-01-01 01:00:06.714286	out	udp:data	47	89
1970-01-01 01:00:06.738095	out	udp:data	53	95
1970-01-01 01:00:06.750000	in	udp:data	405	447
1970-01-01 01:00:06.761905	out	udp:data	39	81
1970-01-01 01:00:06.785714	out	udp:data	40	82
1970-01-01 01:00:06.809524	out	udp:data	48	90
1970-01-01 01:00:06.833333	out	udp:data	41	83
1970-01-01 01:00:06.833333	in	udp:data	561	603
1970-01-01 01:00:06.857143	out	udp:data	50	92
1970-01-01 01:00:06.880952	out	udp:data	52	94
1970-01-01 01:00:06.904762	out	udp:data	42	84
1970-01-01 01:00:06.916667	in	udp:data	529	571
1970-01-01 01:00:06.928571	out	udp:data	36	78
1970-01-01 01:00:06.952381	out	udp:data	45	87
1970-01-01 01:00:06.976190	out	udp:data	42	84
1970-01-01 01:00:07.000000	out	udp:data	52	94
1970-01-01 01:00:07.000000	in	udp:data	478	520
1970-01-01 01:00:07.031250	out	udp:data	48	90
1970-01-01 01:00:07.062500	out	udp:data	45	87
1970-01-01 01:00:07.093750	out	udp:data	39	81
1970-01-01 01:00:07.111111	in	udp:data	545	587
1970-01-01 01:00:07.125000	out	udp:data	61	103
1970-01-01 01:00:07.156250	out	udp:data	41	83
1970-01-01 01:00:07.187500	out	udp:data	58	100
1970-01-01 01:00:07.218750	out	udp:data	42	84
1970-01-01 01:00:07.222222	in	udp:data	527	569
1970-01-01 01:00:07.250000	out	udp:data	31	73
1970-01-01 01:00:07.281250	out	udp:data	59	101
1970-01-01 01:00:07.312500	out	udp:data	57	99
1970-01-01 01:00:07.333333	in	udp:data	534	576
1970-01-01 01:00:07.343750	out	udp:data	45	87
1970-01-01 01:00:07.375000	out	udp:data	42	84
1970-01-01 01:00:07.406250	out	udp:data	57	99
1970-01-01 01:00:07.437500	out	udp:data	56	98
1970-01-01 01:00:07.444444	in	udp:data	544	586
1970-01-01 01:00:07.468750	out	udp:data	52	94
1970-01-01 01:00:07.500000	out	udp:data	42	84
1970-01-01 01:00:07.531250	out	udp:data	37	79
1970-01-01 01:00:07.555556	in	udp:data	506	548
1970-01-01 01:00:07.562500	out	udp:data	62	104
1970-01-01 01:00:07.593750	out	udp:data	41	83
1970-01-01 01:00:07.625000	out	udp:data	51	93
1970-01-01 01:00:07.656250	out	udp:data	43	85
1970-01-01 01:00:07.666667	in	udp:data	566	608
1970-01-01 01:00:07.687500	out	udp:data	49	91
1970-01-01 01:00:07.718750	out	udp:data	47	89
1970-01-01 01:00:07.750000	out	udp:data	36	78
1970-01-01 01:00:07.777778	in	udp:data	592	634
1970-01-01 01:00:07.781250	out	udp:data	28	70
1970-01-01 01:00:07.812500	out	udp:data	42	84
1970-01-01 01:00:07.843750	out	udp:data	53	95
1970-01-01 01:00:07.875000	out	udp:data	43	85
1970-01-01 01:00:07.888889	in	udp:data	496	538
1970-01-01 01:00:07.906250	out	udp:data	52	94
1970-01-01 01:00:07.937500	out	udp:data	47	89
1970-01-01 01:00:07.968750	out	udp:data	52	94
1970-01-01 01:00:08.000000	out	udp:data	42	84
1970-01-01 01:00:08.000000	in	udp:data	467	509
1970-01-01 01:00:08.027027	out	udp:data	56	98
1970-01-01 01:00:08.054054	out	udp:data	47	89
1970-01-01 01:00:08.081081	out	udp:data	23	65
1970-01-01 01:00:08.108108	out	udp:data	47	89
1970-01-01 01:00:08.111111	in	udp:data	660	702
1970-01-01 01:00:08.135135	out	udp:data	38	80
1970-01-01 01:00:08.162162	out	udp:data	53	95
1970-01-01 01:00:08.189189	out	udp:data	37	79
1970-01-01 01:00:08.216216	out	udp:data	36	78
1970-01-01 01:00:08.222222	in	udp:data	551	593
1970-01-01 01:00:08.243243	out	udp:data	51	93
1970-01-01 01:00:08.270270	out	udp:data	44	86
1970-01-01 01:00:08.297297	out	udp:data	48	90
1970-01-01 01:00:08.324324	out	udp:data	23	65
1970-01-01 01:00:08.333333	in	udp:data	562	604
1970-01-01 01:00:08.351351	out	udp:data	34	76
1970-01-01 01:00:08.378378	out	udp:data	52	94
1970-01-01 01:00:08.405405	out	udp:data	41	83
1970-01-01 01:00:08.432432	out	udp:data	48	90
1970-01-01 01:00:08.444444	in	udp:data	450	492
1970-01-01 01:00:08.459459	out	udp:data	54	96
1970-01-01 01:00:08.486486	out	udp:data	40	82
1970-01-01 01:00:08.513514	out	udp:data	41	83
1970-01-01 01:00:08.540541	out	udp:data	48	90
1970-01-01 01:00:08.555556	in	udp:data	530	572
1970-01-01 01:00:08.567568	out	udp:data	45	87
1970-01-01 01:00:08.594595	out	udp:data	34	76
1970-01-01 01:00:08.621622	out	udp:data	42	84
1970-01-01 01:00:08.648649	out	udp:data	53	95
1970-01-01 01:00:08.666667	in	udp:data	531	573
1970-01-01 01:00:08.675676	out	udp:data	45	87
1970-01-01 01:00:08.702703	out	udp:data	44	86
1970-01-01 01:00:08.729730	out	udp:data	40	82
1970-01-01 01:00:08.756757	out	udp:data	42	84
1970-01-01 01:00:08.777778	in	udp:data	599	641
1970-01-01 01:00:08.783784	out	udp:data	41	83
1970-01-01 01:00:08.810811	out	udp:data	50	92
1970-01-01 01:00:08.837838	out	udp:data	38	80
1970-01-01 01:00:08.864865	out	udp:data	38	80
1970-01-01 01:00:08.888889	in	udp:data	589	631
1970-01-01 01:00:08.891892	out	udp:data	51	93
1970-01-01 01:00:08.918919	out	udp:data	50	92
1970-01-01 01:00:08.945946	out	udp:data	46	88
1970-01-01 01:00:08.972973	out	udp:data	42	84
1970-01-01 01:00:09.000000	out	udp:data	34	76
1970-01-01 01:00:09.000000	in	udp:data	448	490
1970-01-01 01:00:09.030303	out	udp:data	32	74
1970-01-01 01:00:09.060606	out	udp:data	44	86
1970-01-01 01:00:09.090909	out	udp:data	30	72
1970-01-01 01:00:09.100000	in	udp:data	455	497
1970-01-01 01:00:09.121212	out	udp:data	39	81
1970-01-01 01:00:09.151515	out	udp:data	35	77
1970-01-01 01:00:09.181818	out	udp:data	53	95
1970-01-01 01:00:09.200000	in	udp:data	541	583
1970-01-01 01:00:09.212121	out	udp:data	55	97
1970-01-01 01:00:09.242424	out	udp:data	26	68
1970-01-01 01:00:09.272727	out	udp:data	36	78
1970-01-01 01:00:09.300000	in	udp:data	469	511
1970-01-01 01:00:09.303030	out	udp:data	51	93
1970-01-01 01:00:09.333333	out	udp:data	48	90
1970-01-01 01:00:09.363636	out	udp:data	39	81
1970-01-01 01:00:09.393939	out	udp:data	39	81
1970-01-01 01:00:09.400000	in	udp:data	438	480
1970-01-01 01:00:09.424242	out	udp:data	25	67
1970-01-01 01:00:09.454545	out	udp:data	48	90
1970-01-01 01:00:09.484848	out	udp:data	46	88
1970-01-01 01:00:09.500000	in	udp:data	529	571
1970-01-01 01:00:09.515152	out	udp:data	48	90
1970-01-01 01:00:09.545455	out	udp:data	35	77
1970-01-01 01:00:09.575758	out	udp:data	33	75
1970-01-01 01:00:09.600000	in	udp:data	535	577
1970-01-01 01:00:09.606061	out	udp:data	41	83
1970-01-01 01:00:09.636364	out	udp:data	38	80
1970-01-01 01:00:09.666667	out	udp:data	55	97
1970-01-01 01:00:09.696970	out	udp:data	57	99
1970-01-01 01:00:09.700000	in	udp:data	551	593
1970-01-01 01:00:09.727273	out	udp:data	42	84
1970-01-01 01:00:09.757576	out	udp:data	59	101
1970-01-01 01:00:09.787879	out	udp:data	51	93
1970-01-01 01:00:09.800000	in	udp:data	627	669
1970-01-01 01:00:09.818182	out	udp:data	41	83
1970-01-01 01:00:09.848485	out	udp:data	34	76
1970-01-01 01:00:09.878788	out	udp:data	49	91
1970-01-01 01:00:09.900000	in	udp:data	479	521
1970-01-01 01:00:09.909091	out	udp:data	40	82
1970-01-01 01:00:09.939394	out	udp:data	41	83
1970-01-01 01:00:09.969697	out	udp:data	28	70
1970-01-01 01:00:10.000000	out	udp:data	49	91
1970-01-01 01:00:10.000000	in	udp:data	540	582
1970-01-01 01:00:10.027778	out	udp:data	47	89
1970-01-01 01:00:10.055556	out	udp:data	54	96
1970-01-01 01:00:10.083333	out	udp:data	44	86
1970-01-01 01:00:10.090909	in	udp:data	551	593
1970-01-01 01:00:10.111111	out	udp:data	37	79
1970-01-01 01:00:10.138889	out	udp:data	42	84
1970-01-01 01:00:10.166667	out	udp:data	40	82
1970-01-01 01:00:10.181818	in	udp:data	539	581
1970-01-01 01:00:10.194444	out	udp:data	56	98
1970-01-01 01:00:10.222222	out	udp:data	38	80
1970-01-01 01:00:10.250000	out	udp:data	44	86
1970-01-01 01:00:10.272727	in	udp:data	592	634
1970-01-01 01:00:10.277778	out	udp:data	39	81
1970-01-01 01:00:10.305556	out	udp:data	38	80
1970-01-01 01:00:10.333333	out	udp:data	40	82
1970-01-01 01:00:10.361111	out	udp:data	46	88
1970-01-01 01:00:10.363636	in	udp:data	475	517
1970-01-01 01:00:10.388889	out	udp:data	47	89
1970-01-01 01:00:10.416667	out	udp:data	30	72
1970-01-01 01:00:10.444444	out	udp:data	44	86
1970-01-01 01:00:10.454545	in	udp:data	526	568
1970-01-01 01:00:10.472222	out	udp:data	38	80
1970-01-01 01:00:10.500000	out	udp:data	35	77
1970-01-01 01:00:10.527778	out	udp:data	28	70
1970-01-01 01:00:10.545455	in	udp:data	535	577
1970-01-01 01:00:10.555556	out	udp:data	37	79
1970-01-01 01:00:10.583333	out	udp:data	43	85
1970-01-01 01:00:10.611111	out	udp:data	31	73
1970-01-01 01:00:10.636364	in	udp:data	520	562
1970-01-01 01:00:10.638889	out	udp:data	23	65
1970-01-01 01:00:10.666667	out	udp:data	37	79
1970-01-01 01:00:10.694444	out	udp:data	34	76
1970-01-01 01:00:10.722222	out	udp:data	34	76
1970-01-01 01:00:10.727273	in	udp:data	590	632
1970-01-01 01:00:10.750000	out	udp:data	47	89
1970-01-01 01:00:10.777778	out	udp:data	29	71
1970-01-01 01:00:10.805556	out	udp:data	40	82
1970-01-01 01:00:10.818182	in	udp:data	562	604
1970-01-01 01:00:10.833333	out	udp:data	46	88
1970-01-01 01:00:10.861111	out	udp:data	46	88
1970-01-01 01:00:10.888889	out	udp:data	32	74
1970-01-01 01:00:10.909091	in	udp:data	554	596
1970-01-01 01:00:10.916667	out	udp:data	48	90
1970-01-01 01:00:10.944444	out	udp:data	55	97
1970-01-01 01:00:10.972222	out	udp:data	44	86
1970-01-01 01:00:11.000000	out	udp:data	41	83
1970-01-01 01:00:11.000000	in	udp:data	504	546
1970-01-01 01:00:11.035714	out	udp:data	52	94
1970-01-01 01:00:11.071429	out	udp:data	41	83
1970-01-01 01:00:11.107143	out	udp:data	44	86
1970-01-01 01:00:11.111111	in	udp:data	387	429
1970-01-01 01:00:11.142857	out	udp:data	38	80
1970-01-01 01:00:11.178571	out	udp:data	49	91
1970-01-01 01:00:11.214286	out	udp:data	35	77
1970-01-01 01:00:11.222222	in	udp:data	518	560
1970-01-01 01:00:11.250000	out	udp:data	37	79
1970-01-01 01:00:11.285714	out	udp:data	62	104
1970-01-01 01:00:11.321429	out	udp:data	47	89
1970-01-01 01:00:11.333333	in	udp:data	541	583
1970-01-01 01:00:11.357143	out	udp:data	43	85
1970-01-01 01:00:11.392857	out	udp:data	42	84
1970-01-01 01:00:11.428571	out	udp:data	49	91
1970-01-01 01:00:11.444444	in	udp:data	500	542
1970-01-01 01:00:11.464286	out	udp:data	42	84
1970-01-01 01:00:11.500000	out	udp:data	43	85
1970-01-01 01:00:11.535714	out	udp:data	54	96
1970-01-01 01:00:11.555556	in	udp:data	560	602
1970-01-01 01:00:11.571429	out	udp:data	46	88
1970-01-01 01:00:11.607143	out	udp:data	36	78
1970-01-01 01:00:11.642857	out	udp:data	52	94
