time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:57	37	10	1596	3696	43.00	369.00
1970-01-01 01:00:58	33	11	1446	3467	43.00	315.00
1970-01-01 01:00:59	40	12	1715	3654	42.00	304.00
1970-01-01 01:01:00	39	9	1752	2465	44.00	273.00
1970-01-01 01:01:01	34	13	1424	3933	41.00	302.00
1970-01-01 01:01:02	35	15	1612	4690	46.00	312.00
1970-01-01 01:01:03	33	14	1381	4591	41.00	327.00
1970-01-01 01:01:04	28	13	1165	3924	41.00	301.00
1970-01-01 01:01:05	38	11	1592	2961	41.00	269.00
1970-01-01 01:01:06	37	13	1612	3884	43.00	298.00
1970-01-01 01:01:07	34	10	1446	3157	42.00	315.00
1970-01-01 01:01:08	29	12	1222	3311	42.00	275.00
1970-01-01 01:01:09	33	11	1428	2846	43.00	258.00
1970-01-01 01:01:10	34	12	1565	3349	46.00	279.00
1970-01-01 01:01:11	41	13	1746	3733	42.00	287.00
1970-01-01 01:01:12	34	15	1492	3946	43.00	263.00
1970-01-01 01:01:13	36	13	1623	3780	45.00	290.00
1970-01-01 01:01:14	39	13	1703	3439	43.00	264.00
1970-01-01 01:01:15	32	14	1358	3517	42.00	251.00
1970-01-01 01:01:16	48	9	2071	2250	43.00	250.00
1970-01-01 01:01:17	38	13	1626	3688	42.00	283.00
1970-01-01 01:01:18	35	13	1450	3416	41.00	262.00
1970-01-01 01:01:19	40	11	1814	2469	45.00	224.00
1970-01-01 01:01:20	30	13	1250	2738	41.00	210.00
1970-01-01 01:01:21	40	13	1768	3048	44.00	234.00
1970-01-01 01:01:22	35	12	1548	3190	44.00	265.00
1970-01-01 01:01:23	34	14	1491	3419	43.00	244.00
1970-01-01 01:01:24	36	14	1509	3692	41.00	263.00
1970-01-01 01:01:25	40	16	1688	3848	42.00	240.00
1970-01-01 01:01:26	36	14	1551	3104	43.00	221.00
1970-01-01 01:01:27	39	13	1704	3014	43.00	231.00
1970-01-01 01:01:28	36	10	1622	2028	45.00	202.00
1970-01-01 01:01:29	33	14	1358	2809	41.00	200.00
1970-01-01 01:01:30	32	13	1367	2475	42.00	190.00
1970-01-01 01:01:31	33	11	1388	2326	42.00	211.00
1970-01-01 01:01:32	38	11	1657	2324	43.00	211.00
1970-01-01 01:01:33	35	15	1581	2514	45.00	167.00
1970-01-01 01:01:34	33	15	1471	3226	44.00	215.00
1970-01-01 01:01:35	29	16	1250	2916	43.00	182.00
1970-01-01 01:01:36	40	14	1726	2621	43.00	187.00
1970-01-01 01:01:37	45	13	2018	1919	44.00	147.00
1970-01-01 01:01:38	39	15	1712	2591	43.00	172.00
1970-01-01 01:01:39	35	15	1514	2177	43.00	145.00
1970-01-01 01:01:40	31	14	1431	2298	46.00	164.00
1970-01-01 01:01:41	37	11	1595	1749	43.00	159.00
1970-01-01 01:01:42	45	14	1975	2288	43.00	163.00
1970-01-01 01:01:43	37	14	1554	2126	42.00	151.00
1970-01-01 01:01:44	40	13	1747	1948	43.00	149.00
1970-01-01 01:01:45	36	13	1593	1861	44.00	143.00
1970-01-01 01:01:46	33	15	1465	2456	44.00	163.00
1970-01-01 01:01:47	41	15	1709	2167	41.00	144.00
1970-01-01 01:01:48	36	11	1665	1215	46.00	110.00
1970-01-01 01:01:49	35	14	1559	2104	44.00	150.00
1970-01-01 01:01:50	36	17	1487	2159	41.00	127.00
1970-01-01 01:01:51	35	12	1509	1440	43.00	120.00
1970-01-01 01:01:52	30	16	1242	2009	41.00	125.00
1970-01-01 01:01:53	38	15	1681	1831	44.00	122.00
1970-01-01 01:01:54	32	13	1374	1422	42.00	109.00
1970-01-01 01:01:55	26	15	1091	1823	41.00	121.00
1970-01-01 01:01:56	32	11	1366	1310	42.00	119.00
1970-01-01 01:01:57	37	13	1531	1583	41.00	121.00
1970-01-01 01:01:58	31	13	1308	1523	42.00	117.00
1970-01-01 01:01:59	29	15	1237	1277	42.00	85.00
1970-01-01 01:02:00	33	15	1430	1286	43.00	85.00
1970-01-01 01:02:01	43	16	1818	1647	42.00	102.00
1970-01-01 01:02:02	32	16	1413	1195	44.00	74.00
1970-01-01 01:02:03	40	13	1717	1037	42.00	79.00
1970-01-01 01:02:04	35	14	1565	1074	44.00	76.00
1970-01-01 01:02:05	37	14	1633	1178	44.00	84.00
1970-01-01 01:02:06	33	16	1327	1346	40.00	84.00
1970-01-01 01:02:07	29	16	1210	1151	41.00	71.00
1970-01-01 01:02:08	37	13	1626	874	43.00	67.00
1970-01-01 01:02:09	31	16	1335	1258	43.00	78.00
1970-01-01 01:02:10	39	16	1707	1373	43.00	85.00
1970-01-01 01:02:11	38	15	1668	1319	43.00	87.00
1970-01-01 01:02:12	33	13	1505	1051	45.00	80.00
1970-01-01 01:02:13	33	16	1457	1325	44.00	82.00
1970-01-01 01:02:14	38	18	1651	1300	43.00	72.00
1970-01-01 01:02:15	39	17	1684	1347	43.00	79.00
1970-01-01 01:02:16	33	15	1405	977	42.00	65.00
1970-01-01 01:02:17	38	16	1618	1203	42.00	75.00
1970-01-01 01:02:18	36	14	1613	1301	44.00	92.00
1970-01-01 01:02:19	30	13	1281	1001	42.00	77.00
1970-01-01 01:02:20	39	17	1647	1435	42.00	84.00
1970-01-01 01:02:21	37	16	1568	1525	42.00	95.00
1970-01-01 01:02:22	34	19	1423	1771	41.00	93.00
1970-01-01 01:02:23	30	16	1258	1168	41.00	73.00
1970-01-01 01:02:24	34	18	1466	1495	43.00	83.00
1970-01-01 01:02:25	35	17	1526	1495	43.00	87.00
1970-01-01 01:02:26	34	18	1476	1831	43.00	101.00
1970-01-01 01:02:27	41	17	1813	1755	44.00	103.00
1970-01-01 01:02:28	35	14	1527	1092	43.00	78.00
1970-01-01 01:02:29	39	18	1689	1419	43.00	78.00
1970-01-01 01:02:30	43	19	1888	1494	43.00	78.00
1970-01-01 01:02:31	37	13	1650	1290	44.00	99.00
1970-01-01 01:02:32	36	14	1582	1180	43.00	84.00
1970-01-01 01:02:33	34	17	1458	1356	42.00	79.00
1970-01-01 01:02:34	36	16	1581	1262	43.00	78.00
1970-01-01 01:02:35	39	14	1712	1103	43.00	78.00
1970-01-01 01:02:36	37	17	1544	1373	41.00	80.00
1970-01-01 01:02:37	38	17	1694	1285	44.00	75.00
1970-01-01 01:02:38	34	15	1488	1330	43.00	88.00
1970-01-01 01:02:39	39	16	1705	1349	43.00	84.00
1970-01-01 01:02:40	38	16	1620	1442	42.00	90.00
1970-01-01 01:02:41	40	19	1763	1484	44.00	78.00
1970-01-01 01:02:42	38	19	1699	1579	44.00	83.00
1970-01-01 01:02:43	23	18	979	1289	42.00	71.00
1970-01-01 01:02:44	22	16	976	1263	44.00	78.00
1970-01-01 01:02:45	39	16	1761	1253	45.00	78.00
1970-01-01 01:02:46	37	15	1567	961	42.00	64.00
1970-01-01 01:02:47	29	18	1259	1474	43.00	81.00
1970-01-01 01:02:48	38	21	1629	1659	42.00	79.00
1970-01-01 01:02:49	34	17	1521	4804	44.00	282.00
1970-01-01 01:02:50	37	15	1643	4136	44.00	275.00
1970-01-01 01:02:51	32	17	1448	4675	45.00	275.00
1970-01-01 01:02:52	34	16	1377	4137	40.00	258.00
1970-01-01 01:02:53	32	15	1365	4331	42.00	288.00
1970-01-01 01:02:54	27	18	1151	4840	42.00	268.00
1970-01-01 01:02:55	38	16	748	4388	19.00	274.00
1970-01-01 01:02:56	35	17	643	4602	18.00	270.00
1970-01-01 01:02:57	33	17	612	4471	18.00	263.00
1970-01-01 01:02:58	31	18	583	4785	18.00	265.00
1970-01-01 01:02:59	32	17	609	1371	19.00	80.00
1970-01-01 01:03:00	33	20	613	1399	18.00	69.00
1970-01-01 01:03:01	38	17	713	1220	18.00	71.00
1970-01-01 01:03:02	39	15	754	1172	19.00	78.00
1970-01-01 01:03:03	28	19	520	1510	18.00	79.00
1970-01-01 01:03:04	44	19	833	1686	18.00	88.00
1970-01-01 01:03:05	41	20	779	5588	19.00	279.00
1970-01-01 01:03:06	36	19	648	5392	18.00	283.00
1970-01-01 01:03:07	31	16	570	3883	18.00	242.00
1970-01-01 01:03:08	35	15	640	3959	18.00	263.00
1970-01-01 01:03:09	24	19	441	4927	18.00	259.00
1970-01-01 01:03:10	36	16	661	1324	18.00	82.00
1970-01-01 01:03:11	42	24	791	2073	18.00	86.00
1970-01-01 01:03:12	33	18	621	1499	18.00	83.00
1970-01-01 01:03:13	34	19	636	1439	18.00	75.00
1970-01-01 01:03:14	43	15	797	1071	18.00	71.00
1970-01-01 01:03:15	37	18	683	4862	18.00	270.00
1970-01-01 01:03:16	42	19	783	5221	18.00	274.00
1970-01-01 01:03:17	34	18	651	4671	19.00	259.00
1970-01-01 01:03:18	32	17	596	4563	18.00	268.00
1970-01-01 01:03:19	36	17	676	5046	18.00	296.00
1970-01-01 01:03:20	38	17	744	1455	19.00	85.00
1970-01-01 01:03:21	35	21	654	6179	18.00	294.00
1970-01-01 01:03:22	35	19	667	5232	19.00	275.00
1970-01-01 01:03:23	40	17	761	4339	19.00	255.00
1970-01-01 01:03:24	34	16	650	4473	19.00	279.00
1970-01-01 01:03:25	35	14	639	3817	18.00	272.00
1970-01-01 01:03:26	35	17	653	1496	18.00	88.00
1970-01-01 01:03:27	35	20	682	1508	19.00	75.00
1970-01-01 01:03:28	34	18	631	1258	18.00	69.00
1970-01-01 01:03:29	32	20	590	1653	18.00	82.00
1970-01-01 01:03:30	32	20	601	1626	18.00	81.00
1970-01-01 01:03:31	38	18	724	1427	19.00	79.00
1970-01-01 01:03:32	35	20	675	1591	19.00	79.00
1970-01-01 01:03:33	31	18	560	1474	18.00	81.00
1970-01-01 01:03:34	40	17	722	1244	18.00	73.00
1970-01-01 01:03:35	31	19	584	1634	18.00	86.00
1970-01-01 01:03:36	38	22	728	2014	19.00	91.00
1970-01-01 01:03:37	39	17	745	1610	19.00	94.00
1970-01-01 01:03:38	41	21	765	1627	18.00	77.00
1970-01-01 01:03:39	36	21	684	1646	19.00	78.00
1970-01-01 01:03:40	29	19	549	1458	18.00	76.00
1970-01-01 01:03:41	32	20	583	1631	18.00	81.00
1970-01-01 01:03:42	38	19	720	1362	18.00	71.00
1970-01-01 01:03:43	31	21	592	1415	19.00	67.00
1970-01-01 01:03:44	35	20	657	1449	18.00	72.00
1970-01-01 01:03:45	34	21	638	1734	18.00	82.00
1970-01-01 01:03:46	42	20	807	1484	19.00	74.00
1970-01-01 01:03:47	32	20	594	1673	18.00	83.00
1970-01-01 01:03:48	34	17	648	1116	19.00	65.00
1970-01-01 01:03:49	42	20	767	1486	18.00	74.00
1970-01-01 01:03:50	36	20	717	1644	19.00	82.00
1970-01-01 01:03:51	34	22	630	1975	18.00	89.00
1970-01-01 01:03:52	31	20	576	1427	18.00	71.00
1970-01-01 01:03:53	35	19	672	1692	19.00	89.00
1970-01-01 01:03:54	30	21	565	1833	18.00	87.00
1970-01-01 01:03:55	31	21	596	1972	19.00	93.00
1970-01-01 01:03:56	35	21	630	1756	18.00	83.00
1970-01-01 01:03:57	35	19	669	1635	19.00	86.00
1970-01-01 01:03:58	33	22	621	1825	18.00	82.00
1970-01-01 01:03:59	38	21	705	1673	18.00	79.00
1970-01-01 01:04:00	33	23	644	2026	19.00	88.00
1970-01-01 01:04:01	34	17	661	1456	19.00	85.00
1970-01-01 01:04:02	38	20	712	1553	18.00	77.00
1970-01-01 01:04:03	37	18	699	1498	18.00	83.00
1970-01-01 01:04:04	37	21	714	1665	19.00	79.00
1970-01-01 01:04:05	30	20	571	1591	19.00	79.00
1970-01-01 01:04:06	42	18	765	1345	18.00	74.00
1970-01-01 01:04:07	31	20	570	1566	18.00	78.00
1970-01-01 01:04:08	35	19	645	1433	18.00	75.00
1970-01-01 01:04:09	34	18	636	1378	18.00	76.00
1970-01-01 01:04:10	28	17	528	1247	18.00	73.00
1970-01-01 01:04:11	34	20	659	1704	19.00	85.00
1970-01-01 01:04:12	31	15	582	1137	18.00	75.00
1970-01-01 01:04:13	33	21	638	1880	19.00	89.00
1970-01-01 01:04:14	33	18	627	1055	19.00	58.00
1970-01-01 01:04:15	40	19	757	1551	18.00	81.00
1970-01-01 01:04:16	37	17	692	1497	18.00	88.00
1970-01-01 01:04:17	43	17	835	1365	19.00	80.00
1970-01-01 01:04:18	36	19	683	1744	18.00	91.00
1970-01-01 01:04:19	34	20	636	1775	18.00	88.00
1970-01-01 01:04:20	30	22	577	1660	19.00	75.00
1970-01-01 01:04:21	42	22	770	1586	18.00	72.00
1970-01-01 01:04:22	36	17	684	1741	19.00	102.00
1970-01-01 01:04:23	35	15	659	1402	18.00	93.00
1970-01-01 01:04:24	38	18	708	1222	18.00	67.00
1970-01-01 01:04:25	36	15	683	1348	18.00	89.00
1970-01-01 01:04:26	28	18	538	1545	19.00	85.00
1970-01-01 01:04:27	35	19	646	1648	18.00	86.00
1970-01-01 01:04:28	35	19	671	1474	19.00	77.00
1970-01-01 01:04:29	36	19	682	1797	18.00	94.00
1970-01-01 01:04:30	33	18	607	1474	18.00	81.00
1970-01-01 01:04:31	36	19	676	1644	18.00	86.00
1970-01-01 01:04:32	37	19	714	1516	19.00	79.00
1970-01-01 01:04:33	34	19	637	1624	18.00	85.00
1970-01-01 01:04:34	34	17	657	1051	19.00	61.00
1970-01-01 01:04:35	39	23	742	1943	19.00	84.00
1970-01-01 01:04:36	37	19	714	1519	19.00	79.00
1970-01-01 01:04:37	36	19	705	1354	19.00	71.00
1970-01-01 01:04:38	40	18	757	1629	18.00	90.00
1970-01-01 01:04:39	38	20	732	1855	19.00	92.00
1970-01-01 01:04:40	30	19	566	1413	18.00	74.00
1970-01-01 01:04:41	38	19	712	1608	18.00	84.00
1970-01-01 01:04:42	37	21	701	1903	18.00	90.00
1970-01-01 01:04:43	32	19	629	1619	19.00	85.00
1970-01-01 01:04:44	38	22	727	1688	19.00	76.00
1970-01-01 01:04:45	38	19	731	1504	19.00	79.00
1970-01-01 01:04:46	35	17	647	1889	18.00	111.00
1970-01-01 01:04:47	32	18	595	1644	18.00	91.00
1970-01-01 01:04:48	34	19	653	1750	19.00	92.00
1970-01-01 01:04:49	37	19	722	1735	19.00	91.00
1970-01-01 01:04:50	37	20	714	1707	19.00	85.00
1970-01-01 01:04:51	30	21	611	1811	20.00	86.00
1970-01-01 01:04:52	34	20	641	1543	18.00	77.00
1970-01-01 01:04:53	39	22	711	1525	18.00	69.00
1970-01-01 01:04:54	37	18	716	1525	19.00	84.00
1970-01-01 01:04:55	37	18	697	1463	18.00	81.00
1970-01-01 01:04:56	36	18	685	1337	19.00	74.00
1970-01-01 01:04:57	40	19	755	1502	18.00	79.00
1970-01-01 01:04:58	36	21	711	1717	19.00	81.00
1970-01-01 01:04:59	34	21	642	1636	18.00	77.00
1970-01-01 01:05:00	33	19	604	1636	18.00	86.00
1970-01-01 01:05:01	37	17	702	1346	18.00	79.00
1970-01-01 01:05:02	34	18	629	1395	18.00	77.00
1970-01-01 01:05:03	43	19	794	1569	18.00	82.00
1970-01-01 01:05:04	40	20	741	1461	18.00	73.00
1970-01-01 01:05:05	42	20	808	1791	19.00	89.00
1970-01-01 01:05:06	33	19	628	1442	19.00	75.00
1970-01-01 01:05:07	37	17	720	1297	19.00	76.00
1970-01-01 01:05:08	37	16	708	1293	19.00	80.00
1970-01-01 01:05:09	41	17	775	1233	18.00	72.00
1970-01-01 01:05:10	33	18	642	1357	19.00	75.00
1970-01-01 01:05:11	40	18	728	1332	18.00	74.00
1970-01-01 01:05:12	42	18	782	1518	18.00	84.00
1970-01-01 01:05:13	34	19	633	1381	18.00	72.00
1970-01-01 01:05:14	44	19	840	1514	19.00	79.00
1970-01-01 01:05:15	29	20	533	1524	18.00	76.00
1970-01-01 01:05:16	34	17	652	1348	19.00	79.00
1970-01-01 01:05:17	37	19	703	1791	19.00	94.00
1970-01-01 01:05:18	38	19	708	1367	18.00	71.00
1970-01-01 01:05:19	31	17	595	1264	19.00	74.00
1970-01-01 01:05:20	32	18	608	1535	19.00	85.00
1970-01-01 01:05:21	35	20	687	1591	19.00	79.00
1970-01-01 01:05:22	39	20	712	1562	18.00	78.00
1970-01-01 01:05:23	42	19	785	1670	18.00	87.00
1970-01-01 01:05:24	32	21	601	1723	18.00	82.00
1970-01-01 01:05:25	36	23	660	2035	18.00	88.00
1970-01-01 01:05:26	38	19	704	1788	18.00	94.00
1970-01-01 01:05:27	31	19	572	1526	18.00	80.00
1970-01-01 01:05:28	39	19	747	1724	19.00	90.00
1970-01-01 01:05:29	26	19	491	1459	18.00	76.00
1970-01-01 01:05:30	31	19	578	1554	18.00	81.00
1970-01-01 01:05:31	35	22	645	1680	18.00	76.00
1970-01-01 01:05:32	31	20	589	1760	19.00	88.00
1970-01-01 01:05:33	38	19	707	1165	18.00	61.00
1970-01-01 01:05:34	30	20	565	1508	18.00	75.00
1970-01-01 01:05:35	40	19	742	1751	18.00	92.00
1970-01-01 01:05:36	35	21	675	1689	19.00	80.00
1970-01-01 01:05:37	49	20	903	1819	18.00	90.00
1970-01-01 01:05:38	31	17	589	1229	19.00	72.00
1970-01-01 01:05:39	34	19	634	1433	18.00	75.00
1970-01-01 01:05:40	38	18	712	1312	18.00	72.00
1970-01-01 01:05:41	38	18	715	1387	18.00	77.00
1970-01-01 01:05:42	36	22	696	1929	19.00	87.00
1970-01-01 01:05:43	33	18	633	1486	19.00	82.00
1970-01-01 01:05:44	36	20	702	1373	19.00	68.00
1970-01-01 01:05:45	34	20	665	1510	19.00	75.00
1970-01-01 01:05:46	33	20	621	1533	18.00	76.00
1970-01-01 01:05:47	36	18	641	1222	17.00	67.00
1970-01-01 01:05:48	36	19	686	1660	19.00	87.00
1970-01-01 01:05:49	34	19	620	1722	18.00	90.00
1970-01-01 01:05:50	33	21	611	1866	18.00	88.00
1970-01-01 01:05:51	29	21	543	1488	18.00	70.00
1970-01-01 01:05:52	32	16	614	1167	19.00	72.00
1970-01-01 01:05:53	30	21	591	1883	19.00	89.00
1970-01-01 01:05:54	34	21	627	1757	18.00	83.00
1970-01-01 01:05:55	33	19	635	1333	19.00	70.00
1970-01-01 01:05:56	34	18	648	1439	19.00	79.00
1970-01-01 01:05:57	38	15	695	1284	18.00	85.00
1970-01-01 01:05:58	40	22	776	1995	19.00	90.00
1970-01-01 01:05:59	35	20	658	1871	18.00	93.00
1970-01-01 01:06:00	50	18	912	1485	18.00	82.00
1970-01-01 01:06:01	45	21	841	1990	18.00	94.00
1970-01-01 01:06:02	34	21	641	1628	18.00	77.00
1970-01-01 01:06:03	37	21	698	1764	18.00	84.00
1970-01-01 01:06:04	37	18	683	1641	18.00	91.00
1970-01-01 01:06:05	34	17	635	1395	18.00	82.00
1970-01-01 01:06:06	31	17	590	1358	19.00	79.00
1970-01-01 01:06:07	37	17	719	1620	19.00	95.00
1970-01-01 01:06:08	31	22	584	1965	18.00	89.00
1970-01-01 01:06:09	32	20	603	1433	18.00	71.00
1970-01-01 01:06:10	32	21	619	1384	19.00	65.00
1970-01-01 01:06:11	36	22	685	1829	19.00	83.00
1970-01-01 01:06:12	29	21	521	1612	17.00	76.00
1970-01-01 01:06:13	36	17	704	1459	19.00	85.00
1970-01-01 01:06:14	40	19	735	1442	18.00	75.00
1970-01-01 01:06:15	35	17	664	1404	18.00	82.00
1970-01-01 01:06:16	36	19	645	1342	17.00	70.00
1970-01-01 01:06:17	43	20	795	1626	18.00	81.00
1970-01-01 01:06:18	35	22	653	1880	18.00	85.00
1970-01-01 01:06:19	35	21	651	1673	18.00	79.00
1970-01-01 01:06:20	33	20	606	2016	18.00	100.00
1970-01-01 01:06:21	40	18	754	1594	18.00	88.00
1970-01-01 01:06:22	37	18	686	1500	18.00	83.00
1970-01-01 01:06:23	33	19	596	1634	18.00	86.00
1970-01-01 01:06:24	39	18	726	1373	18.00	76.00
1970-01-01 01:06:25	37	21	697	1731	18.00	82.00
1970-01-01 01:06:26	30	18	568	1644	18.00	91.00
1970-01-01 01:06:27	34	21	650	1794	19.00	85.00
1970-01-01 01:06:28	24	17	445	1708	18.00	100.00
1970-01-01 01:06:29	35	19	646	1374	18.00	72.00
1970-01-01 01:06:30	39	19	712	1545	18.00	81.00
1970-01-01 01:06:31	34	23	638	1676	18.00	72.00
1970-01-01 01:06:32	44	16	829	1263	18.00	78.00
1970-01-01 01:06:33	33	19	622	1471	18.00	77.00
1970-01-01 01:06:34	32	17	613	1384	19.00	81.00
1970-01-01 01:06:35	37	19	711	1551	19.00	81.00
1970-01-01 01:06:36	35	20	669	1651	19.00	82.00
1970-01-01 01:06:37	30	18	548	1472	18.00	81.00
1970-01-01 01:06:38	35	19	635	1496	18.00	78.00
1970-01-01 01:06:39	29	18	538	1446	18.00	80.00
1970-01-01 01:06:40	34	21	649	1904	19.00	90.00
1970-01-01 01:06:41	37	18	709	1641	19.00	91.00
1970-01-01 01:06:42	36	20	680	1340	18.00	67.00
1970-01-01 01:06:43	44	19	809	1609	18.00	84.00
1970-01-01 01:06:44	40	19	757	1441	18.00	75.00
1970-01-01 01:06:45	34	20	653	1423	19.00	71.00
1970-01-01 01:06:46	37	21	705	1730	19.00	82.00
1970-01-01 01:06:47	35	18	686	1367	19.00	75.00
1970-01-01 01:06:48	31	21	555	1558	17.00	74.00
1970-01-01 01:06:49	41	21	766	1873	18.00	89.00
1970-01-01 01:06:50	27	18	513	1510	19.00	83.00
1970-01-01 01:06:51	43	19	807	1638	18.00	86.00
1970-01-01 01:06:52	35	23	662	1855	18.00	80.00
1970-01-01 01:06:53	30	23	547	2115	18.00	91.00
1970-01-01 01:06:54	32	18	624	1396	19.00	77.00
1970-01-01 01:06:55	36	18	674	1410	18.00	78.00
1970-01-01 01:06:56	29	23	526	1595	18.00	69.00
1970-01-01 01:06:57	34	18	649	1341	19.00	74.00
1970-01-01 01:06:58	38	18	704	1547	18.00	85.00
1970-01-01 01:06:59	38	15	749	1221	19.00	81.00
1970-01-01 01:07:00	33	20	635	1780	19.00	89.00
1970-01-01 01:07:01	35	22	661	1543	18.00	70.00
1970-01-01 01:07:02	34	20	649	1659	19.00	82.00
1970-01-01 01:07:03	38	15	721	1132	18.00	75.00
1970-01-01 01:07:04	37	17	724	1440	19.00	84.00
1970-01-01 01:07:05	31	20	587	1567	18.00	78.00
1970-01-01 01:07:06	35	18	628	1317	17.00	73.00
1970-01-01 01:07:07	36	21	695	1817	19.00	86.00
1970-01-01 01:07:08	36	17	671	1380	18.00	81.00
1970-01-01 01:07:09	34	22	626	1899	18.00	86.00
1970-01-01 01:07:10	34	21	658	1304	19.00	62.00
1970-01-01 01:07:11	34	20	638	1473	18.00	73.00
1970-01-01 01:07:12	27	17	531	1146	19.00	67.00
1970-01-01 01:07:13	37	19	695	1364	18.00	71.00
1970-01-01 01:07:14	44	18	830	1301	18.00	72.00
1970-01-01 01:07:15	30	22	584	1640	19.00	74.00
1970-01-01 01:07:16	41	20	779	1730	19.00	86.00
1970-01-01 01:07:17	40	20	773	1679	19.00	83.00
1970-01-01 01:07:18	38	19	720	1667	18.00	87.00
1970-01-01 01:07:19	30	21	551	1497	18.00	71.00
1970-01-01 01:07:20	35	19	650	1526	18.00	80.00
1970-01-01 01:07:21	29	22	550	1827	18.00	83.00
1970-01-01 01:07:22	34	15	619	1171	18.00	78.00
1970-01-01 01:07:23	33	20	620	1542	18.00	77.00
1970-01-01 01:07:24	31	19	569	1257	18.00	66.00
1970-01-01 01:07:25	43	19	838	1427	19.00	75.00
1970-01-01 01:07:26	35	20	639	1673	18.00	83.00
1970-01-01 01:07:27	31	19	591	1593	19.00	83.00
1970-01-01 01:07:28	36	18	652	1224	18.00	68.00
1970-01-01 01:07:29	35	18	676	1513	19.00	84.00
1970-01-01 01:07:30	38	22	725	1991	19.00	90.00
1970-01-01 01:07:31	41	19	769	1631	18.00	85.00
1970-01-01 01:07:32	29	20	535	1594	18.00	79.00
1970-01-01 01:07:33	39	18	751	1356	19.00	75.00
1970-01-01 01:07:34	36	19	671	1500	18.00	78.00
1970-01-01 01:07:35	33	20	633	1781	19.00	89.00
1970-01-01 01:07:36	32	17	618	1386	19.00	81.00
