time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:02.437500	out	udp:data	40	82
1970-01-01 01:00:02.468750	out	udp:data	50	92
1970-01-01 01:00:02.500000	out	udp:data	61	103
1970-01-01 01:00:02.500000	in	udp:data	545	587
1970-01-01 01:00:02.531250	out	udp:data	58	100
1970-01-01 01:00:02.562500	out	udp:data	39	81
1970-01-01 01:00:02.593750	out	udp:data	58	100
1970-01-01 01:00:02.600000	in	udp:data	604	646
1970-01-01 01:00:02.625000	out	udp:data	53	95
1970-01-01 01:00:02.656250	out	udp:data	45	87
1970-01-01 01:00:02.687500	out	udp:data	39	81
1970-01-01 01:00:02.700000	in	udp:data	576	618
1970-01-01 01:00:02.718750	out	udp:data	54	96
1970-01-01 01:00:02.750000	out	udp:data	57	99
1970-01-01 01:00:02.781250	out	udp:data	29	71
1970-01-01 01:00:02.800000	in	udp:data	530	572
1970-01-01 01:00:02.812500	out	udp:data	53	95
1970-01-01 01:00:02.843750	out	udp:data	51	93
1970-01-01 01:00:02.875000	out	udp:data	41	83
1970-01-01 01:00:02.900000	in	udp:data	613	655
1970-01-01 01:00:02.906250	out	udp:data	31	73
1970-01-01 01:00:02.937500	out	udp:data	46	88
1970-01-01 01:00:02.968750	out	udp:data	37	79
1970-01-01 01:00:03.000000	out	udp:data	38	80
1970-01-01 01:00:03.000000	in	udp:data	518	560
1970-01-01 01:00:03.028571	out	udp:data	42	84
1970-01-01 01:00:03.057143	out	udp:data	37	79
1970-01-01 01:00:03.076923	in	udp:data	588	630
1970-01-01 01:00:03.085714	out	udp:data	42	84
1970-01-01 01:00:03.114286	out	udp:data	26	68
1970-01-01 01:00:03.142857	out	udp:data	50	92
1970-01-01 01:00:03.153846	in	udp:data	588	630
1970-01-01 01:00:03.171429	out	udp:data	49	91
1970-01-01 01:00:03.200000	out	udp:data	39	81
1970-01-01 01:00:03.228571	out	udp:data	37	79
1970-01-01 01:00:03.230769	in	udp:data	583	625
1970-01-01 01:00:03.257143	out	udp:data	32	74
1970-01-01 01:00:03.285714	out	udp:data	41	83
1970-01-01 01:00:03.307692	in	udp:data	615	657
1970-01-01 01:00:03.314286	out	udp:data	45	87
1970-01-01 01:00:03.342857	out	udp:data	39	81
1970-01-01 01:00:03.371429	out	udp:data	43	85
1970-01-01 01:00:03.384615	in	udp:data	558	600
1970-01-01 01:00:03.400000	out	udp:data	45	87
1970-01-01 01:00:03.428571	out	udp:data	51	93
1970-01-01 01:00:03.457143	out	udp:data	50	92
1970-01-01 01:00:03.461538	in	udp:data	550	592
1970-01-01 01:00:03.485714	out	udp:data	34	76
1970-01-01 01:00:03.514286	out	udp:data	49	91
1970-01-01 01:00:03.538462	in	udp:data	594	636
1970-01-01 01:00:03.542857	out	udp:data	54	96
1970-01-01 01:00:03.571429	out	udp:data	36	78
1970-01-01 01:00:03.600000	out	udp:data	34	76
1970-01-01 01:00:03.615385	in	udp:data	552	594
1970-01-01 01:00:03.628571	out	udp:data	37	79
1970-01-01 01:00:03.657143	out	udp:data	40	82
1970-01-01 01:00:03.685714	out	udp:data	41	83
1970-01-01 01:00:03.692308	in	udp:data	504	546
1970-01-01 01:00:03.714286	out	udp:data	27	69
1970-01-01 01:00:03.742857	out	udp:data	47	89
1970-01-01 01:00:03.769231	in	udp:data	623	665
1970-01-01 01:00:03.771429	out	udp:data	35	77
1970-01-01 01:00:03.800000	out	udp:data	37	79
1970-01-01 01:00:03.828571	out	udp:data	44	86
1970-01-01 01:00:03.846154	in	udp:data	473	515
1970-01-01 01:00:03.857143	out	udp:data	49	91
1970-01-01 01:00:03.885714	out	udp:data	31	73
1970-01-01 01:00:03.914286	out	udp:data	54	96
1970-01-01 01:00:03.923077	in	udp:data	495	537
1970-01-01 01:00:03.942857	out	udp:data	40	82
1970-01-01 01:00:03.971429	out	udp:data	52	94
1970-01-01 01:00:04.000000	out	udp:data	34	76
1970-01-01 01:00:04.000000	in	udp:data	494	536
1970-01-01 01:00:04.026316	out	udp:data	40	82
1970-01-01 01:00:04.052632	out	udp:data	63	105
1970-01-01 01:00:04.078947	out	udp:data	31	73
1970-01-01 01:00:04.105263	out	udp:data	43	85
1970-01-01 01:00:04.111111	in	udp:data	536	578
1970-01-01 01:00:04.131579	out	udp:data	36	78
1970-01-01 01:00:04.157895	out	udp:data	37	79
1970-01-01 01:00:04.184211	out	udp:data	45	87
1970-01-01 01:00:04.210526	out	udp:data	51	93
1970-01-01 01:00:04.222222	in	udp:data	482	524
1970-01-01 01:00:04.236842	out	udp:data	39	81
1970-01-01 01:00:04.263158	out	udp:data	44	86
1970-01-01 01:00:04.289474	out	udp:data	38	80
1970-01-01 01:00:04.315789	out	udp:data	37	79
1970-01-01 01:00:04.333333	in	udp:data	591	633
1970-01-01 01:00:04.342105	out	udp:data	44	86
1970-01-01 01:00:04.368421	out	udp:data	43	85
1970-01-01 01:00:04.394737	out	udp:data	35	77
1970-01-01 01:00:04.421053	out	udp:data	59	101
1970-01-01 01:00:04.444444	in	udp:data	547	589
1970-01-01 01:00:04.447368	out	udp:data	32	74
1970-01-01 01:00:04.473684	out	udp:data	43	85
1970-01-01 01:00:04.500000	out	udp:data	43	85
1970-01-01 01:00:04.526316	out	udp:data	49	91
1970-01-01 01:00:04.552632	out	udp:data	33	75
1970-01-01 01:00:04.555556	in	udp:data	570	612
1970-01-01 01:00:04.578947	out	udp:data	36	78
1970-01-01 01:00:04.605263	out	udp:data	33	75
1970-01-01 01:00:04.631579	out	udp:data	45	87
1970-01-01 01:00:04.657895	out	udp:data	53	95
1970-01-01 01:00:04.666667	in	udp:data	425	467
1970-01-01 01:00:04.684211	out	udp:data	45	87
1970-01-01 01:00:04.710526	out	udp:data	51	93
1970-01-01 01:00:04.736842	out	udp:data	48	90
1970-01-01 01:00:04.763158	out	udp:data	49	91
1970-01-01 01:00:04.777778	in	udp:data	530	572
1970-01-01 01:00:04.789474	out	udp:data	55	97
1970-01-01 01:00:04.815789	out	udp:data	42	84
1970-01-01 01:00:04.842105	out	udp:data	43	85
1970-01-01 01:00:04.868421	out	udp:data	48	90
1970-01-01 01:00:04.888889	in	udp:data	623	665
1970-01-01 01:00:04.894737	out	udp:data	37	79
1970-01-01 01:00:04.921053	out	udp:data	40	82
1970-01-01 01:00:04.947368	out	udp:data	52	94
1970-01-01 01:00:04.973684	out	udp:data	33	75
1970-01-01 01:00:05.000000	out	udp:data	43	85
1970-01-01 01:00:05.000000	in	udp:data	468	510
1970-01-01 01:00:05.024390	out	udp:data	53	95
1970-01-01 01:00:05.048780	out	udp:data	53	95
1970-01-01 01:00:05.073171	out	udp:data	52	94
1970-01-01 01:00:05.097561	out	udp:data	47	89
1970-01-01 01:00:05.121951	out	udp:data	55	97
1970-01-01 01:00:05.125000	in	udp:data	592	634
1970-01-01 01:00:05.146341	out	udp:data	42	84
1970-01-01 01:00:05.170732	out	udp:data	46	88
1970-01-01 01:00:05.195122	out	udp:data	48	90
1970-01-01 01:00:05.219512	out	udp:data	44	86
1970-01-01 01:00:05.243902	out	udp:data	33	75
1970-01-01 01:00:05.250000	in	udp:data	583	625
1970-01-01 01:00:05.268293	out	udp:data	49	91
1970-01-01 01:00:05.292683	out	udp:data	51	93
1970-01-01 01:00:05.317073	out	udp:data	43	85
1970-01-01 01:00:05.341463	out	udp:data	26	68
1970-01-01 01:00:05.365854	out	udp:data	38	80
1970-01-01 01:00:05.375000	in	udp:data	552	594
1970-01-01 01:00:05.390244	out	udp:data	46	88
1970-01-01 01:00:05.414634	out	udp:data	43	85
1970-01-01 01:00:05.439024	out	udp:data	29	71
1970-01-01 01:00:05.463415	out	udp:data	49	91
1970-01-01 01:00:05.487805	out	udp:data	46	88
1970-01-01 01:00:05.500000	in	udp:data	536	578
1970-01-01 01:00:05.512195	out	udp:data	47	89
1970-01-01 01:00:05.536585	out	udp:data	43	85
1970-01-01 01:00:05.560976	out	udp:data	47	89
1970-01-01 01:00:05.585366	out	udp:data	50	92
1970-01-01 01:00:05.609756	out	udp:data	44	86
1970-01-01 01:00:05.625000	in	udp:data	555	597
1970-01-01 01:00:05.634146	out	udp:data	64	106
1970-01-01 01:00:05.658537	out	udp:data	53	95
1970-01-01 01:00:05.682927	out	udp:data	34	76
1970-01-01 01:00:05.707317	out	udp:data	43	85
1970-01-01 01:00:05.731707	out	udp:data	54	96
1970-01-01 01:00:05.750000	in	udp:data	632	674
1970-01-01 01:00:05.756098	out	udp:data	47	89
1970-01-01 01:00:05.780488	out	udp:data	50	92
1970-01-01 01:00:05.804878	out	udp:data	53	95
1970-01-01 01:00:05.829268	out	udp:data	45	87
1970-01-01 01:00:05.853659	out	udp:data	45	87
1970-01-01 01:00:05.875000	in	udp:data	515	557
1970-01-01 01:00:05.878049	out	udp:data	48	90
1970-01-01 01:00:05.902439	out	udp:data	57	99
1970-01-01 01:00:05.926829	out	udp:data	57	99
1970-01-01 01:00:05.951220	out	udp:data	38	80
1970-01-01 01:00:05.975610	out	udp:data	36	78
1970-01-01 01:00:06.000000	out	udp:data	51	93
1970-01-01 01:00:06.000000	in	udp:data	500	542
1970-01-01 01:00:06.028571	out	udp:data	46	88
1970-01-01 01:00:06.057143	out	udp:data	25	67
1970-01-01 01:00:06.083333	in	udp:data	523	565
1970-01-01 01:00:06.085714	out	udp:data	42	84
1970-01-01 01:00:06.114286	out	udp:data	59	101
1970-01-01 01:00:06.142857	out	udp:data	40	82
1970-01-01 01:00:06.166667	in	udp:data	542	584
1970-01-01 01:00:06.171429	out	udp:data	60	102
1970-01-01 01:00:06.200000	out	udp:data	35	77
1970-01-01 01:00:06.228571	out	udp:data	49	91
1970-01-01 01:00:06.250000	in	udp:data	454	496
1970-01-01 01:00:06.257143	out	udp:data	33	75
1970-01-01 01:00:06.285714	out	udp:data	31	73
1970-01-01 01:00:06.314286	out	udp:data	42	84
1970-01-01 01:00:06.333333	in	udp:data	479	521
1970-01-01 01:00:06.342857	out	udp:data	59	101
1970-01-01 01:00:06.371429	out	udp:data	47	89
1970-01-01 01:00:06.400000	out	udp:data	41	83
1970-01-01 01:00:06.416667	in	udp:data	600	642
1970-01-01 01:00:06.428571	out	udp:data	39	81
1970-01-01 01:00:06.457143	out	udp:data	33	75
1970-01-01 01:00:06.485714	out	udp:data	45	87
1970-01-01 01:00:06.500000	in	udp:data	433	475
1970-01-01 01:00:06.514286	out	udp:data	46	88
1970-01-01 01:00:06.542857	out	udp:data	39	81
1970-01-01 01:00:06.571429	out	udp:data	41	83
1970-01-01 01:00:06.583333	in	udp:data	503	545
1970-01-01 01:00:06.600000	out	udp:data	50	92
1970-01-01 01:00:06.628571	out	udp:data	44	86
1970-01-01 01:00:06.657143	out	udp:data	46	88
1970-01-01 01:00:06.666667	in	udp:data	489	531
1970-01-01 01:00:06.685714	out	udp:data	57	99
1970-01-01 01:00:06.714286	out	udp:data	37	79
1970-01-01 01:00:06.742857	out	udp:data	45	87
1970-01-01 01:00:06.750000	in	udp:data	498	540
1970-01-01 01:00:06.771429	out	udp:data	31	73
1970-01-01 01:00:06.800000	out	udp:data	47	89
1970-01-01 01:00:06.828571	out	udp:data	48	90
1970-01-01 01:00:06.833333	in	udp:data	430	472
1970-01-01 01:00:06.857143	out	udp:data	44	86
1970-01-01 01:00:06.885714	out	udp:data	45	87
1970-01-01 01:00:06.914286	out	udp:data	55	97
1970-01-01 01:00:06.916667	in	udp:data	540	582
1970-01-01 01:00:06.942857	out	udp:data	49	91
1970-01-01 01:00:06.971429	out	udp:data	41	83
1970-01-01 01:00:07.000000	out	udp:data	51	93
1970-01-01 01:00:07.000000	in	udp:data	520	562
1970-01-01 01:00:07.031250	out	udp:data	48	90
1970-01-01 01:00:07.062500	out	udp:data	53	95
1970-01-01 01:00:07.093750	out	udp:data	55	97
1970-01-01 01:00:07.111111	in	udp:data	379	421
1970-01-01 01:00:07.125000	out	udp:data	34	76
1970-01-01 01:00:07.156250	out	udp:data	57	99
1970-01-01 01:00:07.187500	out	udp:data	56	98
1970-01-01 01:00:07.218750	out	udp:data	36	78
1970-01-01 01:00:07.222222	in	udp:data	529	571
1970-01-01 01:00:07.250000	out	udp:data	38	80
1970-01-01 01:00:07.281250	out	udp:data	45	87
1970-01-01 01:00:07.312500	out	udp:data	57	99
1970-01-01 01:00:07.333333	in	udp:data	594	636
1970-01-01 01:00:07.343750	out	udp:data	50	92
1970-01-01 01:00:07.375000	out	udp:data	36	78
1970-01-01 01:00:07.406250	out	udp:data	31	73
1970-01-01 01:00:07.437500	out	udp:data	48	90
1970-01-01 01:00:07.444444	in	udp:data	587	629
1970-01-01 01:00:07.468750	out	udp:data	31	73
1970-01-01 01:00:07.500000	out	udp:data	43	85
1970-01-01 01:00:07.531250	out	udp:data	45	87
1970-01-01 01:00:07.555556	in	udp:data	568	610
1970-01-01 01:00:07.562500	out	udp:data	46	88
1970-01-01 01:00:07.593750	out	udp:data	39	81
1970-01-01 01:00:07.625000	out	udp:data	47	89
1970-01-01 01:00:07.656250	out	udp:data	47	89
1970-01-01 01:00:07.666667	in	udp:data	411	453
1970-01-01 01:00:07.687500	out	udp:data	39	81
1970-01-01 01:00:07.718750	out	udp:data	36	78
1970-01-01 01:00:07.750000	out	udp:data	61	103
1970-01-01 01:00:07.777778	in	udp:data	540	582
1970-01-01 01:00:07.781250	out	udp:data	43	85
1970-01-01 01:00:07.812500	out	udp:data	39	81
1970-01-01 01:00:07.843750	out	udp:data	39	81
1970-01-01 01:00:07.875000	out	udp:data	35	77
1970-01-01 01:00:07.888889	in	udp:data	582	624
1970-01-01 01:00:07.906250	out	udp:data	48	90
1970-01-01 01:00:07.937500	out	udp:data	27	69
1970-01-01 01:00:07.968750	out	udp:data	37	79
1970-01-01 01:00:08.000000	out	udp:data	47	89
1970-01-01 01:00:08.000000	in	udp:data	605	647
1970-01-01 01:00:08.027778	out	udp:data	48	90
1970-01-01 01:00:08.055556	out	udp:data	43	85
1970-01-01 01:00:08.083333	out	udp:data	50	92
1970-01-01 01:00:08.111111	out	udp:data	42	84
1970-01-01 01:00:08.111111	in	udp:data	511	553
1970-01-01 01:00:08.138889	out	udp:data	40	82
1970-01-01 01:00:08.166667	out	udp:data	53	95
1970-01-01 01:00:08.194444	out	udp:data	45	87
1970-01-01 01:00:08.222222	out	udp:data	43	85
1970-01-01 01:00:08.222222	in	udp:data	484	526
1970-01-01 01:00:08.250000	out	udp:data	27	69
1970-01-01 01:00:08.277778	out	udp:data	44	86
1970-01-01 01:00:08.305556	out	udp:data	45	87
1970-01-01 01:00:08.333333	out	udp:data	29	71
1970-01-01 01:00:08.333333	in	udp:data	450	492
1970-01-01 01:00:08.361111	out	udp:data	45	87
1970-01-01 01:00:08.388889	out	udp:data	38	80
1970-01-01 01:00:08.416667	out	udp:data	43	85
1970-01-01 01:00:08.444444	out	udp:data	37	79
1970-01-01 01:00:08.444444	in	udp:data	565	607
1970-01-01 01:00:08.472222	out	udp:data	42	84
1970-01-01 01:00:08.500000	out	udp:data	42	84
1970-01-01 01:00:08.527778	out	udp:data	32	74
1970-01-01 01:00:08.555556	out	udp:data	32	74
1970-01-01 01:00:08.555556	in	udp:data	401	443
1970-01-01 01:00:08.583333	out	udp:data	40	82
1970-01-01 01:00:08.611111	out	udp:data	34	76
1970-01-01 01:00:08.638889	out	udp:data	50	92
1970-01-01 01:00:08.666667	out	udp:data	49	91
1970-01-01 01:00:08.666667	in	udp:data	570	612
1970-01-01 01:00:08.694444	out	udp:data	44	86
1970-01-01 01:00:08.722222	out	udp:data	37	79
1970-01-01 01:00:08.750000	out	udp:data	38	80
1970-01-01 01:00:08.777778	out	udp:data	37	79
1970-01-01 01:00:08.777778	in	udp:data	469	511
1970-01-01 01:00:08.805556	out	udp:data	39	81
1970-01-01 01:00:08.833333	out	udp:data	46	88
1970-01-01 01:00:08.861111	out	udp:data	47	89
1970-01-01 01:00:08.888889	out	udp:data	49	91
1970-01-01 01:00:08.888889	in	udp:data	481	523
1970-01-01 01:00:08.916667	out	udp:data	50	92
1970-01-01 01:00:08.944444	out	udp:data	42	84
1970-01-01 01:00:08.972222	out	udp:data	35	77
1970-01-01 01:00:09.000000	out	udp:data	44	86
1970-01-01 01:00:09.000000	in	udp:data	504	546
1970-01-01 01:00:09.026316	out	udp:data	47	89
1970-01-01 01:00:09.052632	out	udp:data	50	92
1970-01-01 01:00:09.078947	out	udp:data	44	86
1970-01-01 01:00:09.105263	out	udp:data	43	85
1970-01-01 01:00:09.111111	in	udp:data	490	532
1970-01-01 01:00:09.131579	out	udp:data	58	100
1970-01-01 01:00:09.157895	out	udp:data	40	82
1970-01-01 01:00:09.184211	out	udp:data	50	92
1970-01-01 01:00:09.210526	out	udp:data	49	91
1970-01-01 01:00:09.222222	in	udp:data	548	590
1970-01-01 01:00:09.236842	out	udp:data	44	86
1970-01-01 01:00:09.263158	out	udp:data	49	91
1970-01-01 01:00:09.289474	out	udp:data	36	78
1970-01-01 01:00:09.315789	out	udp:data	51	93
1970-01-01 01:00:09.333333	in	udp:data	604	646
1970-01-01 01:00:09.342105	out	udp:data	45	87
1970-01-01 01:00:09.368421	out	udp:data	52	94
1970-01-01 01:00:09.394737	out	udp:data	56	98
1970-01-01 01:00:09.421053	out	udp:data	44	86
1970-01-01 01:00:09.444444	in	udp:data	440	482
1970-01-01 01:00:09.447368	out	udp:data	36	78
1970-01-01 01:00:09.473684	out	udp:data	52	94
1970-01-01 01:00:09.500000	out	udp:data	39	81
1970-01-01 01:00:09.526316	out	udp:data	39	81
1970-01-01 01:00:09.552632	out	udp:data	25	67
1970-01-01 01:00:09.555556	in	udp:data	581	623
1970-01-01 01:00:09.578947	out	udp:data	53	95
1970-01-01 01:00:09.605263	out	udp:data	37	79
1970-01-01 01:00:09.631579	out	udp:data	49	91
1970-01-01 01:00:09.657895	out	udp:data	18	60
1970-01-01 01:00:09.666667	in	udp:data	524	566
1970-01-01 01:00:09.684211	out	udp:data	47	89
1970-01-01 01:00:09.710526	out	udp:data	41	83
1970-01-01 01:00:09.736842	out	udp:data	35	77
1970-01-01 01:00:09.763158	out	udp:data	36	78
1970-01-01 01:00:09.777778	in	udp:data	505	547
1970-01-01 01:00:09.789474	out	udp:data	34	76
1970-01-01 01:00:09.815789	out	udp:data	37	79
1970-01-01 01:00:09.842105	out	udp:data	45	87
1970-01-01 01:00:09.868421	out	udp:data	43	85
1970-01-01 01:00:09.888889	in	udp:data	530	572
1970-01-01 01:00:09.894737	out	udp:data	53	95
1970-01-01 01:00:09.921053	out	udp:data	37	79
1970-01-01 01:00:09.947368	out	udp:data	31	73
1970-01-01 01:00:09.973684	out	udp:data	48	90
1970-01-01 01:00:10.000000	out	udp:data	43	85
1970-01-01 01:00:10.000000	in	udp:data	489	531
1970-01-01 01:00:10.027778	out	udp:data	42	84
1970-01-01 01:00:10.055556	out	udp:data	52	94
1970-01-01 01:00:10.083333	out	udp:data	49	91
1970-01-01 01:00:10.111111	out	udp:data	54	96
1970-01-01 01:00:10.138889	out	udp:data	35	77
1970-01-01 01:00:10.142857	in	udp:data	532	574
1970-01-01 01:00:10.166667	out	udp:data	41	83
1970-01-01 01:00:10.194444	out	udp:data	40	82
1970-01-01 01:00:10.222222	out	udp:data	65	107
1970-01-01 01:00:10.250000	out	udp:data	39	81
1970-01-01 01:00:10.277778	out	udp:data	38	80
1970-01-01 01:00:10.285714	in	udp:data	459	501
1970-01-01 01:00:10.305556	out	udp:data	43	85
1970-01-01 01:00:10.333333	out	udp:data	31	73
1970-01-01 01:00:10.361111	out	udp:data	59	101
1970-01-01 01:00:10.388889	out	udp:data	43	85
1970-01-01 01:00:10.416667	out	udp:data	52	94
1970-01-01 01:00:10.428571	in	udp:data	571	613
1970-01-01 01:00:10.444444	out	udp:data	38	80
1970-01-01 01:00:10.472222	out	udp:data	48	90
1970-01-01 01:00:10.500000	out	udp:data	47	89
1970-01-01 01:00:10.527778	out	udp:data	56	98
1970-01-01 01:00:10.555556	out	udp:data	41	83
1970-01-01 01:00:10.571429	in	udp:data	601	643
1970-01-01 01:00:10.583333	out	udp:data	27	69
1970-01-01 01:00:10.611111	out	udp:data	34	76
1970-01-01 01:00:10.638889	out	udp:data	50	92
1970-01-01 01:00:10.666667	out	udp:data	39	81
1970-01-01 01:00:10.694444	out	udp:data	32	74
1970-01-01 01:00:10.714286	in	udp:data	461	503
1970-01-01 01:00:10.722222	out	udp:data	40	82
1970-01-01 01:00:10.750000	out	udp:data	43	85
1970-01-01 01:00:10.777778	out	udp:data	44	86
1970-01-01 01:00:10.805556	out	udp:data	45	87
1970-01-01 01:00:10.833333	out	udp:data	52	94
1970-01-01 01:00:10.857143	in	udp:data	606	648
1970-01-01 01:00:10.861111	out	udp:data	44	86
1970-01-01 01:00:10.888889	out	udp:data	45	87
1970-01-01 01:00:10.916667	out	udp:data	42	84
1970-01-01 01:00:10.944444	out	udp:data	44	86
1970-01-01 01:00:10.972222	out	udp:data	35	77
1970-01-01 01:00:11.000000	out	udp:data	47	89
1970-01-01 01:00:11.000000	in	udp:data	491	533
1970-01-01 01:00:11.028571	out	udp:data	34	76
1970-01-01 01:00:11.057143	out	udp:data	32	74
1970-01-01 01:00:11.085714	out	udp:data	41	83
1970-01-01 01:00:11.100000	in	udp:data	475	517
1970-01-01 01:00:11.114286	out	udp:data	51	93
1970-01-01 01:00:11.142857	out	udp:data	59	101
1970-01-01 01:00:11.171429	out	udp:data	37	79
1970-01-01 01:00:11.200000	out	udp:data	44	86
1970-01-01 01:00:11.200000	in	udp:data	485	527
1970-01-01 01:00:11.228571	out	udp:data	46	88
1970-01-01 01:00:11.257143	out	udp:data	44	86
