time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.888889	out	udp:data	44	86
1970-01-01 01:00:01.900000	in	udp:data	557	599
1970-01-01 01:00:01.916667	out	udp:data	42	84
1970-01-01 01:00:01.944444	out	udp:data	44	86
1970-01-01 01:00:01.972222	out	udp:data	39	81
1970-01-01 01:00:02.000000	out	udp:data	37	79
1970-01-01 01:00:02.000000	in	udp:data	529	571
1970-01-01 01:00:02.022222	out	udp:data	43	85
1970-01-01 01:00:02.044444	out	udp:data	32	74
1970-01-01 01:00:02.066667	out	udp:data	56	98
1970-01-01 01:00:02.083333	in	udp:data	439	481
1970-01-01 01:00:02.088889	out	udp:data	47	89
1970-01-01 01:00:02.111111	out	udp:data	52	94
1970-01-01 01:00:02.133333	out	udp:data	57	99
1970-01-01 01:00:02.155556	out	udp:data	56	98
1970-01-01 01:00:02.166667	in	udp:data	498	540
1970-01-01 01:00:02.177778	out	udp:data	39	81
1970-01-01 01:00:02.200000	out	udp:data	44	86
1970-01-01 01:00:02.222222	out	udp:data	47	89
1970-01-01 01:00:02.244444	out	udp:data	41	83
1970-01-01 01:00:02.250000	in	udp:data	526	568
1970-01-01 01:00:02.266667	out	udp:data	45	87
1970-01-01 01:00:02.288889	out	udp:data	40	82
1970-01-01 01:00:02.311111	out	udp:data	37	79
1970-01-01 01:00:02.333333	out	udp:data	50	92
1970-01-01 01:00:02.333333	in	udp:data	464	506
1970-01-01 01:00:02.355556	out	udp:data	39	81
1970-01-01 01:00:02.377778	out	udp:data	33	75
1970-01-01 01:00:02.400000	out	udp:data	40	82
1970-01-01 01:00:02.416667	in	udp:data	501	543
1970-01-01 01:00:02.422222	out	udp:data	33	75
1970-01-01 01:00:02.444444	out	udp:data	37	79
1970-01-01 01:00:02.466667	out	udp:data	46	88
1970-01-01 01:00:02.488889	out	udp:data	33	75
1970-01-01 01:00:02.500000	in	udp:data	478	520
1970-01-01 01:00:02.511111	out	udp:data	44	86
1970-01-01 01:00:02.533333	out	udp:data	45	87
1970-01-01 01:00:02.555556	out	udp:data	45	87
1970-01-01 01:00:02.577778	out	udp:data	44	86
1970-01-01 01:00:02.583333	in	udp:data	604	646
1970-01-01 01:00:02.600000	out	udp:data	32	74
1970-01-01 01:00:02.622222	out	udp:data	41	83
1970-01-01 01:00:02.644444	out	udp:data	46	88
1970-01-01 01:00:02.666667	in	udp:data	521	563
1970-01-01 01:00:02.666667	out	udp:data	41	83
1970-01-01 01:00:02.688889	out	udp:data	53	95
1970-01-01 01:00:02.711111	out	udp:data	59	101
1970-01-01 01:00:02.733333	out	udp:data	54	96
1970-01-01 01:00:02.750000	in	udp:data	615	657
1970-01-01 01:00:02.755556	out	udp:data	46	88
1970-01-01 01:00:02.777778	out	udp:data	37	79
1970-01-01 01:00:02.800000	out	udp:data	59	101
1970-01-01 01:00:02.822222	out	udp:data	57	99
1970-01-01 01:00:02.833333	in	udp:data	586	628
1970-01-01 01:00:02.844444	out	udp:data	37	79
1970-01-01 01:00:02.866667	out	udp:data	36	78
1970-01-01 01:00:02.888889	out	udp:data	49	91
1970-01-01 01:00:02.911111	out	udp:data	34	76
1970-01-01 01:00:02.916667	in	udp:data	472	514
1970-01-01 01:00:02.933333	out	udp:data	43	85
1970-01-01 01:00:02.955556	out	udp:data	49	91
1970-01-01 01:00:02.977778	out	udp:data	37	79
1970-01-01 01:00:03.000000	out	udp:data	37	79
1970-01-01 01:00:03.000000	in	udp:data	451	493
1970-01-01 01:00:03.032258	out	udp:data	49	91
1970-01-01 01:00:03.064516	out	udp:data	45	87
1970-01-01 01:00:03.096774	out	udp:data	51	93
1970-01-01 01:00:03.111111	in	udp:data	579	621
1970-01-01 01:00:03.129032	out	udp:data	49	91
1970-01-01 01:00:03.161290	out	udp:data	47	89
1970-01-01 01:00:03.193548	out	udp:data	39	81
1970-01-01 01:00:03.222222	in	udp:data	564	606
1970-01-01 01:00:03.225806	out	udp:data	44	86
1970-01-01 01:00:03.258065	out	udp:data	36	78
1970-01-01 01:00:03.290323	out	udp:data	35	77
1970-01-01 01:00:03.322581	out	udp:data	29	71
1970-01-01 01:00:03.333333	in	udp:data	604	646
1970-01-01 01:00:03.354839	out	udp:data	48	90
1970-01-01 01:00:03.387097	out	udp:data	53	95
1970-01-01 01:00:03.419355	out	udp:data	40	82
1970-01-01 01:00:03.444444	in	udp:data	461	503
1970-01-01 01:00:03.451613	out	udp:data	38	80
1970-01-01 01:00:03.483871	out	udp:data	37	79
1970-01-01 01:00:03.516129	out	udp:data	39	81
1970-01-01 01:00:03.548387	out	udp:data	46	88
1970-01-01 01:00:03.555556	in	udp:data	569	611
1970-01-01 01:00:03.580645	out	udp:data	46	88
1970-01-01 01:00:03.612903	out	udp:data	55	97
1970-01-01 01:00:03.645161	out	udp:data	48	90
1970-01-01 01:00:03.666667	in	udp:data	571	613
1970-01-01 01:00:03.677419	out	udp:data	40	82
1970-01-01 01:00:03.709677	out	udp:data	51	93
1970-01-01 01:00:03.741935	out	udp:data	28	70
1970-01-01 01:00:03.774194	out	udp:data	38	80
1970-01-01 01:00:03.777778	in	udp:data	497	539
1970-01-01 01:00:03.806452	out	udp:data	40	82
1970-01-01 01:00:03.838710	out	udp:data	43	85
1970-01-01 01:00:03.870968	out	udp:data	44	86
1970-01-01 01:00:03.888889	in	udp:data	603	645
1970-01-01 01:00:03.903226	out	udp:data	50	92
1970-01-01 01:00:03.935484	out	udp:data	43	85
1970-01-01 01:00:03.967742	out	udp:data	44	86
1970-01-01 01:00:04.000000	out	udp:data	26	68
1970-01-01 01:00:04.000000	in	udp:data	530	572
1970-01-01 01:00:04.026316	out	udp:data	36	78
1970-01-01 01:00:04.052632	out	udp:data	39	81
1970-01-01 01:00:04.078947	out	udp:data	38	80
1970-01-01 01:00:04.083333	in	udp:data	599	641
1970-01-01 01:00:04.105263	out	udp:data	44	86
1970-01-01 01:00:04.131579	out	udp:data	45	87
1970-01-01 01:00:04.157895	out	udp:data	35	77
1970-01-01 01:00:04.166667	in	udp:data	557	599
1970-01-01 01:00:04.184211	out	udp:data	54	96
1970-01-01 01:00:04.210526	out	udp:data	39	81
1970-01-01 01:00:04.236842	out	udp:data	47	89
1970-01-01 01:00:04.250000	in	udp:data	572	614
1970-01-01 01:00:04.263158	out	udp:data	39	81
1970-01-01 01:00:04.289474	out	udp:data	40	82
1970-01-01 01:00:04.315789	out	udp:data	46	88
1970-01-01 01:00:04.333333	in	udp:data	441	483
1970-01-01 01:00:04.342105	out	udp:data	26	68
1970-01-01 01:00:04.368421	out	udp:data	50	92
1970-01-01 01:00:04.394737	out	udp:data	35	77
1970-01-01 01:00:04.416667	in	udp:data	602	644
1970-01-01 01:00:04.421053	out	udp:data	50	92
1970-01-01 01:00:04.447368	out	udp:data	41	83
1970-01-01 01:00:04.473684	out	udp:data	41	83
1970-01-01 01:00:04.500000	out	udp:data	57	99
1970-01-01 01:00:04.500000	in	udp:data	560	602
1970-01-01 01:00:04.526316	out	udp:data	49	91
1970-01-01 01:00:04.552632	out	udp:data	42	84
1970-01-01 01:00:04.578947	out	udp:data	61	103
1970-01-01 01:00:04.583333	in	udp:data	503	545
1970-01-01 01:00:04.605263	out	udp:data	34	76
1970-01-01 01:00:04.631579	out	udp:data	38	80
1970-01-01 01:00:04.657895	out	udp:data	39	81
1970-01-01 01:00:04.666667	in	udp:data	565	607
1970-01-01 01:00:04.684211	out	udp:data	45	87
1970-01-01 01:00:04.710526	out	udp:data	35	77
1970-01-01 01:00:04.736842	out	udp:data	36	78
1970-01-01 01:00:04.750000	in	udp:data	493	535
1970-01-01 01:00:04.763158	out	udp:data	29	71
1970-01-01 01:00:04.789474	out	udp:data	31	73
1970-01-01 01:00:04.815789	out	udp:data	53	95
1970-01-01 01:00:04.833333	in	udp:data	548	590
1970-01-01 01:00:04.842105	out	udp:data	51	93
1970-01-01 01:00:04.868421	out	udp:data	43	85
1970-01-01 01:00:04.894737	out	udp:data	51	93
1970-01-01 01:00:04.916667	in	udp:data	500	542
1970-01-01 01:00:04.921053	out	udp:data	45	87
1970-01-01 01:00:04.947368	out	udp:data	35	77
1970-01-01 01:00:04.973684	out	udp:data	41	83
1970-01-01 01:00:05.000000	out	udp:data	46	88
1970-01-01 01:00:05.000000	in	udp:data	479	521
1970-01-01 01:00:05.027778	out	udp:data	45	87
1970-01-01 01:00:05.055556	out	udp:data	49	91
1970-01-01 01:00:05.083333	out	udp:data	48	90
1970-01-01 01:00:05.090909	in	udp:data	602	644
1970-01-01 01:00:05.111111	out	udp:data	43	85
1970-01-01 01:00:05.138889	out	udp:data	55	97
1970-01-01 01:00:05.166667	out	udp:data	54	96
1970-01-01 01:00:05.181818	in	udp:data	528	570
1970-01-01 01:00:05.194444	out	udp:data	45	87
1970-01-01 01:00:05.222222	out	udp:data	53	95
1970-01-01 01:00:05.250000	out	udp:data	42	84
1970-01-01 01:00:05.272727	in	udp:data	490	532
1970-01-01 01:00:05.277778	out	udp:data	44	86
1970-01-01 01:00:05.305556	out	udp:data	32	74
1970-01-01 01:00:05.333333	out	udp:data	48	90
1970-01-01 01:00:05.361111	out	udp:data	35	77
1970-01-01 01:00:05.363636	in	udp:data	486	528
1970-01-01 01:00:05.388889	out	udp:data	42	84
1970-01-01 01:00:05.416667	out	udp:data	57	99
1970-01-01 01:00:05.444444	out	udp:data	43	85
1970-01-01 01:00:05.454545	in	udp:data	411	453
1970-01-01 01:00:05.472222	out	udp:data	44	86
1970-01-01 01:00:05.500000	out	udp:data	49	91
1970-01-01 01:00:05.527778	out	udp:data	45	87
1970-01-01 01:00:05.545455	in	udp:data	490	532
1970-01-01 01:00:05.555556	out	udp:data	47	89
1970-01-01 01:00:05.583333	out	udp:data	46	88
1970-01-01 01:00:05.611111	out	udp:data	34	76
1970-01-01 01:00:05.636364	in	udp:data	605	647
1970-01-01 01:00:05.638889	out	udp:data	40	82
1970-01-01 01:00:05.666667	out	udp:data	36	78
1970-01-01 01:00:05.694444	out	udp:data	46	88
1970-01-01 01:00:05.722222	out	udp:data	44	86
1970-01-01 01:00:05.727273	in	udp:data	488	530
1970-01-01 01:00:05.750000	out	udp:data	39	81
1970-01-01 01:00:05.777778	out	udp:data	32	74
1970-01-01 01:00:05.805556	out	udp:data	38	80
1970-01-01 01:00:05.818182	in	udp:data	509	551
1970-01-01 01:00:05.833333	out	udp:data	37	79
1970-01-01 01:00:05.861111	out	udp:data	48	90
1970-01-01 01:00:05.888889	out	udp:data	52	94
1970-01-01 01:00:05.909091	in	udp:data	495	537
1970-01-01 01:00:05.916667	out	udp:data	33	75
1970-01-01 01:00:05.944444	out	udp:data	50	92
1970-01-01 01:00:05.972222	out	udp:data	45	87
1970-01-01 01:00:06.000000	out	udp:data	49	91
1970-01-01 01:00:06.000000	in	udp:data	450	492
1970-01-01 01:00:06.032258	out	udp:data	30	72
1970-01-01 01:00:06.064516	out	udp:data	49	91
1970-01-01 01:00:06.096774	out	udp:data	47	89
1970-01-01 01:00:06.111111	in	udp:data	587	629
1970-01-01 01:00:06.129032	out	udp:data	29	71
1970-01-01 01:00:06.161290	out	udp:data	43	85
1970-01-01 01:00:06.193548	out	udp:data	56	98
1970-01-01 01:00:06.222222	in	udp:data	486	528
1970-01-01 01:00:06.225806	out	udp:data	48	90
1970-01-01 01:00:06.258065	out	udp:data	35	77
1970-01-01 01:00:06.290323	out	udp:data	39	81
1970-01-01 01:00:06.322581	out	udp:data	26	68
1970-01-01 01:00:06.333333	in	udp:data	517	559
1970-01-01 01:00:06.354839	out	udp:data	46	88
1970-01-01 01:00:06.387097	out	udp:data	40	82
1970-01-01 01:00:06.419355	out	udp:data	49	91
1970-01-01 01:00:06.444444	in	udp:data	597	639
1970-01-01 01:00:06.451613	out	udp:data	46	88
1970-01-01 01:00:06.483871	out	udp:data	56	98
1970-01-01 01:00:06.516129	out	udp:data	31	73
1970-01-01 01:00:06.548387	out	udp:data	49	91
1970-01-01 01:00:06.555556	in	udp:data	531	573
1970-01-01 01:00:06.580645	out	udp:data	48	90
1970-01-01 01:00:06.612903	out	udp:data	42	84
1970-01-01 01:00:06.645161	out	udp:data	57	99
1970-01-01 01:00:06.666667	in	udp:data	488	530
1970-01-01 01:00:06.677419	out	udp:data	42	84
1970-01-01 01:00:06.709677	out	udp:data	42	84
1970-01-01 01:00:06.741935	out	udp:data	51	93
1970-01-01 01:00:06.774194	out	udp:data	48	90
1970-01-01 01:00:06.777778	in	udp:data	423	465
1970-01-01 01:00:06.806452	out	udp:data	20	62
1970-01-01 01:00:06.838710	out	udp:data	50	92
1970-01-01 01:00:06.870968	out	udp:data	47	89
1970-01-01 01:00:06.888889	in	udp:data	593	635
1970-01-01 01:00:06.903226	out	udp:data	43	85
1970-01-01 01:00:06.935484	out	udp:data	44	86
1970-01-01 01:00:06.967742	out	udp:data	45	87
1970-01-01 01:00:07.000000	out	udp:data	36	78
1970-01-01 01:00:07.000000	in	udp:data	468	510
1970-01-01 01:00:07.030303	out	udp:data	59	101
1970-01-01 01:00:07.060606	out	udp:data	31	73
1970-01-01 01:00:07.090909	out	udp:data	36	78
1970-01-01 01:00:07.121212	out	udp:data	45	87
1970-01-01 01:00:07.142857	in	udp:data	521	563
1970-01-01 01:00:07.151515	out	udp:data	61	103
1970-01-01 01:00:07.181818	out	udp:data	28	70
1970-01-01 01:00:07.212121	out	udp:data	49	91
1970-01-01 01:00:07.242424	out	udp:data	25	67
1970-01-01 01:00:07.272727	out	udp:data	41	83
1970-01-01 01:00:07.285714	in	udp:data	433	475
1970-01-01 01:00:07.303030	out	udp:data	54	96
1970-01-01 01:00:07.333333	out	udp:data	22	64
1970-01-01 01:00:07.363636	out	udp:data	39	81
1970-01-01 01:00:07.393939	out	udp:data	49	91
1970-01-01 01:00:07.424242	out	udp:data	42	84
1970-01-01 01:00:07.428571	in	udp:data	547	589
1970-01-01 01:00:07.454545	out	udp:data	39	81
1970-01-01 01:00:07.484848	out	udp:data	53	95
1970-01-01 01:00:07.515152	out	udp:data	47	89
1970-01-01 01:00:07.545455	out	udp:data	56	98
1970-01-01 01:00:07.571429	in	udp:data	514	556
1970-01-01 01:00:07.575758	out	udp:data	52	94
1970-01-01 01:00:07.606061	out	udp:data	32	74
1970-01-01 01:00:07.636364	out	udp:data	46	88
1970-01-01 01:00:07.666667	out	udp:data	42	84
1970-01-01 01:00:07.696970	out	udp:data	35	77
1970-01-01 01:00:07.714286	in	udp:data	535	577
1970-01-01 01:00:07.727273	out	udp:data	49	91
1970-01-01 01:00:07.757576	out	udp:data	38	80
1970-01-01 01:00:07.787879	out	udp:data	52	94
1970-01-01 01:00:07.818182	out	udp:data	35	77
1970-01-01 01:00:07.848485	out	udp:data	48	90
1970-01-01 01:00:07.857143	in	udp:data	518	560
1970-01-01 01:00:07.878788	out	udp:data	41	83
1970-01-01 01:00:07.909091	out	udp:data	48	90
1970-01-01 01:00:07.939394	out	udp:data	47	89
1970-01-01 01:00:07.969697	out	udp:data	49	91
1970-01-01 01:00:08.000000	out	udp:data	32	74
1970-01-01 01:00:08.000000	in	udp:data	476	518
1970-01-01 01:00:08.024390	out	udp:data	47	89
1970-01-01 01:00:08.048780	out	udp:data	43	85
1970-01-01 01:00:08.073171	out	udp:data	28	70
1970-01-01 01:00:08.097561	out	udp:data	45	87
1970-01-01 01:00:08.100000	in	udp:data	564	606
1970-01-01 01:00:08.121951	out	udp:data	42	84
1970-01-01 01:00:08.146341	out	udp:data	41	83
1970-01-01 01:00:08.170732	out	udp:data	47	89
1970-01-01 01:00:08.195122	out	udp:data	39	81
1970-01-01 01:00:08.200000	in	udp:data	460	502
1970-01-01 01:00:08.219512	out	udp:data	63	105
1970-01-01 01:00:08.243902	out	udp:data	35	77
1970-01-01 01:00:08.268293	out	udp:data	46	88
1970-01-01 01:00:08.292683	out	udp:data	36	78
1970-01-01 01:00:08.300000	in	udp:data	557	599
1970-01-01 01:00:08.317073	out	udp:data	47	89
1970-01-01 01:00:08.341463	out	udp:data	25	67
1970-01-01 01:00:08.365854	out	udp:data	41	83
1970-01-01 01:00:08.390244	out	udp:data	51	93
1970-01-01 01:00:08.400000	in	udp:data	502	544
1970-01-01 01:00:08.414634	out	udp:data	48	90
1970-01-01 01:00:08.439024	out	udp:data	43	85
1970-01-01 01:00:08.463415	out	udp:data	49	91
1970-01-01 01:00:08.487805	out	udp:data	33	75
1970-01-01 01:00:08.500000	in	udp:data	379	421
1970-01-01 01:00:08.512195	out	udp:data	56	98
1970-01-01 01:00:08.536585	out	udp:data	41	83
1970-01-01 01:00:08.560976	out	udp:data	40	82
1970-01-01 01:00:08.585366	out	udp:data	39	81
1970-01-01 01:00:08.600000	in	udp:data	568	610
1970-01-01 01:00:08.609756	out	udp:data	49	91
1970-01-01 01:00:08.634146	out	udp:data	63	105
1970-01-01 01:00:08.658537	out	udp:data	40	82
1970-01-01 01:00:08.682927	out	udp:data	46	88
1970-01-01 01:00:08.700000	in	udp:data	463	505
1970-01-01 01:00:08.707317	out	udp:data	43	85
1970-01-01 01:00:08.731707	out	udp:data	45	87
1970-01-01 01:00:08.756098	out	udp:data	36	78
1970-01-01 01:00:08.780488	out	udp:data	54	96
1970-01-01 01:00:08.800000	in	udp:data	483	525
1970-01-01 01:00:08.804878	out	udp:data	44	86
1970-01-01 01:00:08.829268	out	udp:data	46	88
1970-01-01 01:00:08.853659	out	udp:data	33	75
1970-01-01 01:00:08.878049	out	udp:data	34	76
1970-01-01 01:00:08.900000	in	udp:data	436	478
1970-01-01 01:00:08.902439	out	udp:data	58	100
1970-01-01 01:00:08.926829	out	udp:data	25	67
1970-01-01 01:00:08.951220	out	udp:data	43	85
1970-01-01 01:00:08.975610	out	udp:data	42	84
1970-01-01 01:00:09.000000	out	udp:data	47	89
1970-01-01 01:00:09.000000	in	udp:data	562	604
1970-01-01 01:00:09.031250	out	udp:data	34	76
1970-01-01 01:00:09.062500	out	udp:data	50	92
1970-01-01 01:00:09.093750	out	udp:data	43	85
1970-01-01 01:00:09.100000	in	udp:data	537	579
1970-01-01 01:00:09.125000	out	udp:data	42	84
1970-01-01 01:00:09.156250	out	udp:data	47	89
1970-01-01 01:00:09.187500	out	udp:data	39	81
1970-01-01 01:00:09.200000	in	udp:data	428	470
1970-01-01 01:00:09.218750	out	udp:data	36	78
1970-01-01 01:00:09.250000	out	udp:data	48	90
1970-01-01 01:00:09.281250	out	udp:data	37	79
1970-01-01 01:00:09.300000	in	udp:data	546	588
1970-01-01 01:00:09.312500	out	udp:data	48	90
1970-01-01 01:00:09.343750	out	udp:data	43	85
1970-01-01 01:00:09.375000	out	udp:data	52	94
1970-01-01 01:00:09.400000	in	udp:data	493	535
1970-01-01 01:00:09.406250	out	udp:data	44	86
1970-01-01 01:00:09.437500	out	udp:data	43	85
1970-01-01 01:00:09.468750	out	udp:data	32	74
1970-01-01 01:00:09.500000	out	udp:data	37	79
1970-01-01 01:00:09.500000	in	udp:data	512	554
1970-01-01 01:00:09.531250	out	udp:data	38	80
1970-01-01 01:00:09.562500	out	udp:data	52	94
1970-01-01 01:00:09.593750	out	udp:data	38	80
1970-01-01 01:00:09.600000	in	udp:data	442	484
1970-01-01 01:00:09.625000	out	udp:data	44	86
1970-01-01 01:00:09.656250	out	udp:data	40	82
1970-01-01 01:00:09.687500	out	udp:data	58	100
1970-01-01 01:00:09.700000	in	udp:data	479	521
1970-01-01 01:00:09.718750	out	udp:data	36	78
1970-01-01 01:00:09.750000	out	udp:data	54	96
1970-01-01 01:00:09.781250	out	udp:data	43	85
1970-01-01 01:00:09.800000	in	udp:data	477	519
1970-01-01 01:00:09.812500	out	udp:data	56	98
1970-01-01 01:00:09.843750	out	udp:data	36	78
1970-01-01 01:00:09.875000	out	udp:data	49	91
1970-01-01 01:00:09.900000	in	udp:data	551	593
1970-01-01 01:00:09.906250	out	udp:data	48	90
1970-01-01 01:00:09.937500	out	udp:data	52	94
1970-01-01 01:00:09.968750	out	udp:data	28	70
1970-01-01 01:00:10.000000	out	udp:data	48	90
1970-01-01 01:00:10.000000	in	udp:data	592	634
1970-01-01 01:00:10.031250	out	udp:data	40	82
1970-01-01 01:00:10.062500	out	udp:data	37	79
1970-01-01 01:00:10.093750	out	udp:data	44	86
1970-01-01 01:00:10.100000	in	udp:data	531	573
1970-01-01 01:00:10.125000	out	udp:data	34	76
1970-01-01 01:00:10.156250	out	udp:data	35	77
1970-01-01 01:00:10.187500	out	udp:data	36	78
1970-01-01 01:00:10.200000	in	udp:data	552	594
1970-01-01 01:00:10.218750	out	udp:data	51	93
1970-01-01 01:00:10.250000	out	udp:data	39	81
1970-01-01 01:00:10.281250	out	udp:data	34	76
1970-01-01 01:00:10.300000	in	udp:data	470	512
1970-01-01 01:00:10.312500	out	udp:data	39	81
1970-01-01 01:00:10.343750	out	udp:data	42	84
1970-01-01 01:00:10.375000	out	udp:data	33	75
1970-01-01 01:00:10.400000	in	udp:data	525	567
1970-01-01 01:00:10.406250	out	udp:data	44	86
1970-01-01 01:00:10.437500	out	udp:data	42	84
1970-01-01 01:00:10.468750	out	udp:data	37	79
1970-01-01 01:00:10.500000	out	udp:data	55	97
1970-01-01 01:00:10.500000	in	udp:data	428	470
1970-01-01 01:00:10.531250	out	udp:data	52	94
1970-01-01 01:00:10.562500	out	udp:data	36	78
1970-01-01 01:00:10.593750	out	udp:data	45	87
1970-01-01 01:00:10.600000	in	udp:data	530	572
1970-01-01 01:00:10.625000	out	udp:data	39	81
1970-01-01 01:00:10.656250	out	udp:data	51	93
1970-01-01 01:00:10.687500	out	udp:data	50	92
1970-01-01 01:00:10.700000	in	udp:data	504	546
1970-01-01 01:00:10.718750	out	udp:data	40	82
1970-01-01 01:00:10.750000	out	udp:data	37	79
1970-01-01 01:00:10.781250	out	udp:data	50	92
1970-01-01 01:00:10.800000	in	udp:data	524	566
1970-01-01 01:00:10.812500	out	udp:data	47	89
1970-01-01 01:00:10.843750	out	udp:data	27	69
1970-01-01 01:00:10.875000	out	udp:data	43	85
1970-01-01 01:00:10.900000	in	udp:data	563	605
1970-01-01 01:00:10.906250	out	udp:data	56	98
1970-01-01 01:00:10.937500	out	udp:data	41	83
1970-01-01 01:00:10.968750	out	udp:data	35	77
1970-01-01 01:00:11.000000	out	udp:data	62	104
1970-01-01 01:00:11.000000	in	udp:data	490	532
1970-01-01 01:00:11.028571	out	udp:data	34	76
1970-01-01 01:00:11.057143	out	udp:data	30	72
1970-01-01 01:00:11.085714	out	udp:data	39	81
1970-01-01 01:00:11.114286	out	udp:data	46	88
1970-01-01 01:00:11.125000	in	udp:data	495	537
1970-01-01 01:00:11.142857	out	udp:data	38	80
1970-01-01 01:00:11.171429	out	udp:data	58	100
1970-01-01 01:00:11.200000	out	udp:data	52	94
1970-01-01 01:00:11.228571	out	udp:data	37	79
1970-01-01 01:00:11.250000	in	udp:data	550	592
1970-01-01 01:00:11.257143	out	udp:data	30	72
1970-01-01 01:00:11.285714	out	udp:data	51	93
1970-01-01 01:00:11.314286	out	udp:data	41	83
1970-01-01 01:00:11.342857	out	udp:data	47	89
