time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:03:32	34	20	1422	1738	41.00	86.00
1970-01-01 01:03:33	28	19	1252	1902	44.00	100.00
1970-01-01 01:03:34	38	17	1562	1135	41.00	66.00
1970-01-01 01:03:35	34	20	1531	1685	45.00	84.00
1970-01-01 01:03:36	33	19	1430	1488	43.00	78.00
1970-01-01 01:03:37	40	23	1656	2102	41.00	91.00
1970-01-01 01:03:38	33	18	1431	1201	43.00	66.00
1970-01-01 01:03:39	41	20	1736	1733	42.00	86.00
1970-01-01 01:03:40	35	19	1634	1699	46.00	89.00
1970-01-01 01:03:41	39	20	1679	1524	43.00	76.00
1970-01-01 01:03:42	45	19	1967	4556	43.00	239.00
1970-01-01 01:03:43	31	18	1390	5089	44.00	282.00
1970-01-01 01:03:44	30	21	1258	5477	41.00	260.00
1970-01-01 01:03:45	39	17	1673	4621	42.00	271.00
1970-01-01 01:03:46	45	19	1968	5113	43.00	269.00
1970-01-01 01:03:47	40	19	1700	4721	42.00	248.00
1970-01-01 01:03:48	39	15	751	4128	19.00	275.00
1970-01-01 01:03:49	30	18	573	4971	19.00	276.00
1970-01-01 01:03:50	34	18	626	4857	18.00	269.00
1970-01-01 01:03:51	33	18	645	5118	19.00	284.00
1970-01-01 01:03:52	37	19	675	1642	18.00	86.00
1970-01-01 01:03:53	22	19	429	1710	19.00	90.00
1970-01-01 01:03:54	40	19	780	1402	19.00	73.00
1970-01-01 01:03:55	34	19	627	1654	18.00	87.00
1970-01-01 01:03:56	32	19	613	1610	19.00	84.00
1970-01-01 01:03:57	26	18	498	1331	19.00	73.00
1970-01-01 01:03:58	36	19	661	1664	18.00	87.00
1970-01-01 01:03:59	34	17	636	1285	18.00	75.00
1970-01-01 01:04:00	31	19	581	1591	18.00	83.00
1970-01-01 01:04:01	36	19	662	1755	18.00	92.00
1970-01-01 01:04:02	43	19	807	1418	18.00	74.00
1970-01-01 01:04:03	39	19	731	1521	18.00	80.00
1970-01-01 01:04:04	27	19	493	1365	18.00	71.00
1970-01-01 01:04:05	37	19	706	1397	19.00	73.00
1970-01-01 01:04:06	37	19	681	1452	18.00	76.00
1970-01-01 01:04:07	34	19	666	1502	19.00	79.00
1970-01-01 01:04:08	38	18	710	4924	18.00	273.00
1970-01-01 01:04:09	33	18	630	5612	19.00	311.00
1970-01-01 01:04:10	36	19	691	5175	19.00	272.00
1970-01-01 01:04:11	27	19	516	5192	19.00	273.00
1970-01-01 01:04:12	36	17	695	4709	19.00	277.00
1970-01-01 01:04:13	34	17	653	4446	19.00	261.00
1970-01-01 01:04:14	34	21	641	5331	18.00	253.00
1970-01-01 01:04:15	33	19	631	1562	19.00	82.00
1970-01-01 01:04:16	34	19	660	1406	19.00	74.00
1970-01-01 01:04:17	33	19	625	1506	18.00	79.00
1970-01-01 01:04:18	39	19	712	1449	18.00	76.00
1970-01-01 01:04:19	43	19	818	1560	19.00	82.00
1970-01-01 01:04:20	34	19	662	1532	19.00	80.00
1970-01-01 01:04:21	31	19	577	1518	18.00	79.00
1970-01-01 01:04:22	40	19	778	1241	19.00	65.00
1970-01-01 01:04:23	34	21	619	1536	18.00	73.00
1970-01-01 01:04:24	35	20	655	1529	18.00	76.00
1970-01-01 01:04:25	37	18	677	1567	18.00	87.00
1970-01-01 01:04:26	34	19	638	1437	18.00	75.00
1970-01-01 01:04:27	28	19	543	1453	19.00	76.00
1970-01-01 01:04:28	38	19	732	1363	19.00	71.00
1970-01-01 01:04:29	39	19	747	1527	19.00	80.00
1970-01-01 01:04:30	32	19	587	1776	18.00	93.00
1970-01-01 01:04:31	28	19	518	1493	18.00	78.00
1970-01-01 01:04:32	34	19	667	1363	19.00	71.00
1970-01-01 01:04:33	30	19	571	1558	19.00	82.00
1970-01-01 01:04:34	37	19	710	1405	19.00	73.00
1970-01-01 01:04:35	37	19	703	1609	19.00	84.00
1970-01-01 01:04:36	30	19	562	1485	18.00	78.00
1970-01-01 01:04:37	32	19	618	1693	19.00	89.00
1970-01-01 01:04:38	33	19	624	1443	18.00	75.00
1970-01-01 01:04:39	36	19	675	1623	18.00	85.00
1970-01-01 01:04:40	35	19	656	1609	18.00	84.00
1970-01-01 01:04:41	44	19	843	1688	19.00	88.00
1970-01-01 01:04:42	41	19	785	1709	19.00	89.00
1970-01-01 01:04:43	31	19	559	1274	18.00	67.00
1970-01-01 01:04:44	38	19	710	1490	18.00	78.00
1970-01-01 01:04:45	35	19	682	1352	19.00	71.00
1970-01-01 01:04:46	33	20	646	1475	19.00	73.00
1970-01-01 01:04:47	39	20	738	1583	18.00	79.00
1970-01-01 01:04:48	40	19	734	1599	18.00	84.00
1970-01-01 01:04:49	34	19	625	1549	18.00	81.00
1970-01-01 01:04:50	36	19	675	1585	18.00	83.00
1970-01-01 01:04:51	32	20	600	1550	18.00	77.00
1970-01-01 01:04:52	30	18	571	1447	19.00	80.00
1970-01-01 01:04:53	24	21	441	1515	18.00	72.00
1970-01-01 01:04:54	35	19	663	1410	18.00	74.00
1970-01-01 01:04:55	33	19	648	1669	19.00	87.00
1970-01-01 01:04:56	36	19	688	1578	19.00	83.00
1970-01-01 01:04:57	28	19	499	1740	17.00	91.00
1970-01-01 01:04:58	38	19	729	1248	19.00	65.00
1970-01-01 01:04:59	40	19	770	1710	19.00	90.00
1970-01-01 01:05:00	34	19	625	1342	18.00	70.00
1970-01-01 01:05:01	45	21	874	6115	19.00	291.00
1970-01-01 01:05:02	32	18	601	5011	18.00	278.00
1970-01-01 01:05:03	46	17	864	4914	18.00	289.00
1970-01-01 01:05:04	37	17	696	4768	18.00	280.00
1970-01-01 01:05:05	37	19	674	4940	18.00	260.00
1970-01-01 01:05:06	46	19	878	1710	19.00	90.00
1970-01-01 01:05:07	32	19	602	1422	18.00	74.00
1970-01-01 01:05:08	38	19	707	1378	18.00	72.00
1970-01-01 01:05:09	43	19	782	1730	18.00	91.00
1970-01-01 01:05:10	38	19	724	1611	19.00	84.00
1970-01-01 01:05:11	40	19	750	1710	18.00	90.00
1970-01-01 01:05:12	42	19	805	1459	19.00	76.00
1970-01-01 01:05:13	36	19	666	1288	18.00	67.00
1970-01-01 01:05:14	33	19	608	1543	18.00	81.00
1970-01-01 01:05:15	38	19	721	1730	18.00	91.00
1970-01-01 01:05:16	31	19	565	1647	18.00	86.00
1970-01-01 01:05:17	26	19	507	1625	19.00	85.00
1970-01-01 01:05:18	32	21	582	1507	18.00	71.00
1970-01-01 01:05:19	38	19	711	1326	18.00	69.00
1970-01-01 01:05:20	41	21	775	1720	18.00	81.00
1970-01-01 01:05:21	42	19	832	1488	19.00	78.00
1970-01-01 01:05:22	32	19	608	1614	19.00	84.00
1970-01-01 01:05:23	42	19	788	1589	18.00	83.00
1970-01-01 01:05:24	36	19	665	1516	18.00	79.00
1970-01-01 01:05:25	30	19	544	1656	18.00	87.00
1970-01-01 01:05:26	42	19	777	1563	18.00	82.00
1970-01-01 01:05:27	25	19	471	1747	18.00	91.00
1970-01-01 01:05:28	35	19	682	1637	19.00	86.00
1970-01-01 01:05:29	39	19	728	1607	18.00	84.00
1970-01-01 01:05:30	33	19	658	1613	19.00	84.00
1970-01-01 01:05:31	31	19	571	1548	18.00	81.00
1970-01-01 01:05:32	43	19	834	1454	19.00	76.00
1970-01-01 01:05:33	29	19	560	1456	19.00	76.00
1970-01-01 01:05:34	27	19	498	1452	18.00	76.00
1970-01-01 01:05:35	37	19	712	1682	19.00	88.00
1970-01-01 01:05:36	39	19	766	1435	19.00	75.00
1970-01-01 01:05:37	37	19	661	1634	17.00	86.00
1970-01-01 01:05:38	30	19	572	1406	19.00	74.00
1970-01-01 01:05:39	36	19	676	1655	18.00	87.00
1970-01-01 01:05:40	38	19	706	1715	18.00	90.00
1970-01-01 01:05:41	41	19	762	1743	18.00	91.00
1970-01-01 01:05:42	32	19	604	1453	18.00	76.00
1970-01-01 01:05:43	37	19	680	1478	18.00	77.00
1970-01-01 01:05:44	32	19	605	1668	18.00	87.00
1970-01-01 01:05:45	42	20	794	1488	18.00	74.00
1970-01-01 01:05:46	39	21	708	1557	18.00	74.00
1970-01-01 01:05:47	34	19	654	1589	19.00	83.00
1970-01-01 01:05:48	31	19	583	1522	18.00	80.00
1970-01-01 01:05:49	38	19	714	1581	18.00	83.00
1970-01-01 01:05:50	39	19	728	1556	18.00	81.00
1970-01-01 01:05:51	34	21	629	1949	18.00	92.00
1970-01-01 01:05:52	41	20	751	1819	18.00	90.00
1970-01-01 01:05:53	36	17	662	1366	18.00	80.00
1970-01-01 01:05:54	32	19	610	1641	19.00	86.00
1970-01-01 01:05:55	33	19	610	1420	18.00	74.00
1970-01-01 01:05:56	29	19	574	1424	19.00	74.00
1970-01-01 01:05:57	34	19	634	1349	18.00	71.00
1970-01-01 01:05:58	31	19	596	1330	19.00	70.00
1970-01-01 01:05:59	40	19	760	1581	19.00	83.00
1970-01-01 01:06:00	34	20	637	1472	18.00	73.00
1970-01-01 01:06:01	32	19	605	1731	18.00	91.00
1970-01-01 01:06:02	34	19	661	1784	19.00	93.00
1970-01-01 01:06:03	26	19	469	1348	18.00	70.00
1970-01-01 01:06:04	33	19	644	1638	19.00	86.00
1970-01-01 01:06:05	33	19	612	1299	18.00	68.00
1970-01-01 01:06:06	31	19	605	1607	19.00	84.00
1970-01-01 01:06:07	38	19	755	1493	19.00	78.00
1970-01-01 01:06:08	40	19	760	1391	19.00	73.00
1970-01-01 01:06:09	36	19	654	1503	18.00	79.00
1970-01-01 01:06:10	36	17	698	1690	19.00	99.00
1970-01-01 01:06:11	32	20	597	1796	18.00	89.00
1970-01-01 01:06:12	36	19	680	1741	18.00	91.00
1970-01-01 01:06:13	35	19	643	1683	18.00	88.00
1970-01-01 01:06:14	34	19	644	1409	18.00	74.00
1970-01-01 01:06:15	36	19	674	1417	18.00	74.00
1970-01-01 01:06:16	33	19	612	1740	18.00	91.00
1970-01-01 01:06:17	40	19	763	1533	19.00	80.00
1970-01-01 01:06:18	31	19	604	1524	19.00	80.00
1970-01-01 01:06:19	42	19	810	1460	19.00	76.00
1970-01-01 01:06:20	35	23	664	1693	18.00	73.00
1970-01-01 01:06:21	37	18	680	1377	18.00	76.00
1970-01-01 01:06:22	35	20	654	1672	18.00	83.00
1970-01-01 01:06:23	36	19	668	1713	18.00	90.00
1970-01-01 01:06:24	45	19	848	1678	18.00	88.00
1970-01-01 01:06:25	37	20	666	1763	18.00	88.00
1970-01-01 01:06:26	34	20	651	1740	19.00	87.00
1970-01-01 01:06:27	45	17	847	1231	18.00	72.00
1970-01-01 01:06:28	41	19	787	1783	19.00	93.00
1970-01-01 01:06:29	35	18	626	1313	17.00	72.00
1970-01-01 01:06:30	40	20	737	1496	18.00	74.00
1970-01-01 01:06:31	34	19	636	1572	18.00	82.00
1970-01-01 01:06:32	43	19	806	1604	18.00	84.00
1970-01-01 01:06:33	33	19	641	1697	19.00	89.00
1970-01-01 01:06:34	27	19	516	1590	19.00	83.00
1970-01-01 01:06:35	42	19	767	1601	18.00	84.00
1970-01-01 01:06:36	43	19	805	1585	18.00	83.00
1970-01-01 01:06:37	28	19	529	1682	18.00	88.00
1970-01-01 01:06:38	33	19	641	1449	19.00	76.00
1970-01-01 01:06:39	37	19	705	1213	19.00	63.00
1970-01-01 01:06:40	40	19	767	1437	19.00	75.00
1970-01-01 01:06:41	27	19	523	1577	19.00	83.00
1970-01-01 01:06:42	39	19	712	1648	18.00	86.00
1970-01-01 01:06:43	35	19	671	1997	19.00	105.00
1970-01-01 01:06:44	34	19	672	1519	19.00	79.00
1970-01-01 01:06:45	35	19	669	1310	19.00	68.00
1970-01-01 01:06:46	34	19	657	1771	19.00	93.00
1970-01-01 01:06:47	35	19	664	1561	18.00	82.00
1970-01-01 01:06:48	36	19	671	1662	18.00	87.00
1970-01-01 01:06:49	28	19	538	1488	19.00	78.00
1970-01-01 01:06:50	41	19	797	1614	19.00	84.00
1970-01-01 01:06:51	37	19	662	1360	17.00	71.00
1970-01-01 01:06:52	32	19	602	1128	18.00	59.00
1970-01-01 01:06:53	39	19	713	1539	18.00	81.00
1970-01-01 01:06:54	33	19	609	1622	18.00	85.00
1970-01-01 01:06:55	33	19	611	1570	18.00	82.00
1970-01-01 01:06:56	33	19	628	1606	19.00	84.00
1970-01-01 01:06:57	34	19	652	1424	19.00	74.00
1970-01-01 01:06:58	35	19	663	1414	18.00	74.00
1970-01-01 01:06:59	40	19	747	1460	18.00	76.00
1970-01-01 01:07:00	36	19	691	1465	19.00	77.00
1970-01-01 01:07:01	38	19	725	1582	19.00	83.00
1970-01-01 01:07:02	37	19	695	1546	18.00	81.00
1970-01-01 01:07:03	33	19	607	1555	18.00	81.00
1970-01-01 01:07:04	32	19	598	1511	18.00	79.00
1970-01-01 01:07:05	37	17	687	1624	18.00	95.00
1970-01-01 01:07:06	40	20	786	1863	19.00	93.00
1970-01-01 01:07:07	30	18	554	1309	18.00	72.00
1970-01-01 01:07:08	42	19	788	1653	18.00	87.00
1970-01-01 01:07:09	34	19	640	1850	18.00	97.00
1970-01-01 01:07:10	33	19	626	1544	18.00	81.00
1970-01-01 01:07:11	31	19	572	1462	18.00	76.00
1970-01-01 01:07:12	30	19	563	1568	18.00	82.00
1970-01-01 01:07:13	35	20	655	1423	18.00	71.00
1970-01-01 01:07:14	33	18	607	1619	18.00	89.00
1970-01-01 01:07:15	34	20	647	1711	19.00	85.00
1970-01-01 01:07:16	33	19	626	1588	18.00	83.00
1970-01-01 01:07:17	32	19	598	1632	18.00	85.00
1970-01-01 01:07:18	29	19	532	1261	18.00	66.00
1970-01-01 01:07:19	35	21	658	1863	18.00	88.00
1970-01-01 01:07:20	36	23	671	1797	18.00	78.00
1970-01-01 01:07:21	35	21	676	1918	19.00	91.00
1970-01-01 01:07:22	39	19	720	1687	18.00	88.00
1970-01-01 01:07:23	24	20	453	1369	18.00	68.00
1970-01-01 01:07:24	32	22	579	1587	18.00	72.00
1970-01-01 01:07:25	40	20	764	1600	19.00	80.00
1970-01-01 01:07:26	33	19	650	1491	19.00	78.00
1970-01-01 01:07:27	29	19	556	1624	19.00	85.00
1970-01-01 01:07:28	32	19	621	1260	19.00	66.00
1970-01-01 01:07:29	35	19	683	1349	19.00	71.00
1970-01-01 01:07:30	37	19	716	1714	19.00	90.00
1970-01-01 01:07:31	30	19	574	1358	19.00	71.00
1970-01-01 01:07:32	33	19	644	1142	19.00	60.00
1970-01-01 01:07:33	34	19	634	1300	18.00	68.00
1970-01-01 01:07:34	39	19	737	1471	18.00	77.00
1970-01-01 01:07:35	34	19	653	1395	19.00	73.00
