time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:02:46	37	17	678	1339	18.00	78.00
1970-01-01 01:02:47	31	20	594	1501	19.00	75.00
1970-01-01 01:02:48	35	16	652	1272	18.00	79.00
1970-01-01 01:02:49	23	15	419	1208	18.00	80.00
1970-01-01 01:02:50	37	18	674	1628	18.00	90.00
1970-01-01 01:02:51	32	19	598	1465	18.00	77.00
1970-01-01 01:02:52	35	19	674	1640	19.00	86.00
1970-01-01 01:02:53	35	15	672	1353	19.00	90.00
1970-01-01 01:02:54	42	14	801	1128	19.00	80.00
1970-01-01 01:02:55	41	19	785	1420	19.00	74.00
1970-01-01 01:02:56	22	19	411	1652	18.00	86.00
1970-01-01 01:02:57	29	15	532	1331	18.00	88.00
1970-01-01 01:02:58	27	18	481	1085	17.00	60.00
1970-01-01 01:02:59	37	18	697	1275	18.00	70.00
1970-01-01 01:03:00	38	20	723	1814	19.00	90.00
1970-01-01 01:03:01	34	16	647	1153	19.00	72.00
1970-01-01 01:03:02	32	16	614	1319	19.00	82.00
1970-01-01 01:03:03	42	17	773	1560	18.00	91.00
1970-01-01 01:03:04	33	16	622	1444	18.00	90.00
1970-01-01 01:03:05	37	16	698	1306	18.00	81.00
1970-01-01 01:03:06	33	18	620	1507	18.00	83.00
1970-01-01 01:03:07	46	17	894	1138	19.00	66.00
1970-01-01 01:03:08	34	18	632	1543	18.00	85.00
1970-01-01 01:03:09	32	17	610	1306	19.00	76.00
1970-01-01 01:03:10	33	16	631	1439	19.00	89.00
1970-01-01 01:03:11	37	19	712	1710	19.00	90.00
1970-01-01 01:03:12	36	19	672	1715	18.00	90.00
1970-01-01 01:03:13	34	19	628	1504	18.00	79.00
1970-01-01 01:03:14	36	20	669	1534	18.00	76.00
1970-01-01 01:03:15	36	17	686	1281	19.00	75.00
1970-01-01 01:03:16	35	16	684	1301	19.00	81.00
1970-01-01 01:03:17	27	16	514	1330	19.00	83.00
1970-01-01 01:03:18	38	19	694	1489	18.00	78.00
1970-01-01 01:03:19	31	15	582	1380	18.00	92.00
1970-01-01 01:03:20	31	17	602	1643	19.00	96.00
1970-01-01 01:03:21	29	16	536	1579	18.00	98.00
1970-01-01 01:03:22	38	18	723	1806	19.00	100.00
1970-01-01 01:03:23	36	20	667	1482	18.00	74.00
1970-01-01 01:03:24	30	20	555	1788	18.00	89.00
1970-01-01 01:03:25	30	19	581	1558	19.00	82.00
1970-01-01 01:03:26	34	17	658	1320	19.00	77.00
1970-01-01 01:03:27	34	16	663	1127	19.00	70.00
1970-01-01 01:03:28	36	21	660	1797	18.00	85.00
1970-01-01 01:03:29	37	21	708	1696	19.00	80.00
1970-01-01 01:03:30	34	20	660	1669	19.00	83.00
1970-01-01 01:03:31	39	19	745	1712	19.00	90.00
1970-01-01 01:03:32	38	18	722	1369	19.00	76.00
1970-01-01 01:03:33	32	19	612	1524	19.00	80.00
1970-01-01 01:03:34	33	20	613	1495	18.00	74.00
1970-01-01 01:03:35	35	20	642	1766	18.00	88.00
1970-01-01 01:03:36	36	22	658	2069	18.00	94.00
1970-01-01 01:03:37	29	19	564	1680	19.00	88.00
1970-01-01 01:03:38	34	18	661	1552	19.00	86.00
1970-01-01 01:03:39	33	18	636	1744	19.00	96.00
1970-01-01 01:03:40	34	20	640	1351	18.00	67.00
1970-01-01 01:03:41	34	18	663	1469	19.00	81.00
1970-01-01 01:03:42	21	18	377	1277	17.00	70.00
1970-01-01 01:03:43	32	22	603	1859	18.00	84.00
1970-01-01 01:03:44	36	19	686	1636	19.00	86.00
1970-01-01 01:03:45	37	21	708	1604	19.00	76.00
1970-01-01 01:03:46	39	18	743	1625	19.00	90.00
1970-01-01 01:03:47	34	19	626	1576	18.00	82.00
1970-01-01 01:03:48	33	22	627	1688	19.00	76.00
1970-01-01 01:03:49	31	18	590	1396	19.00	77.00
1970-01-01 01:03:50	47	22	906	1705	19.00	77.00
1970-01-01 01:03:51	40	21	761	1649	19.00	78.00
1970-01-01 01:03:52	34	22	673	1774	19.00	80.00
1970-01-01 01:03:53	26	20	505	1474	19.00	73.00
1970-01-01 01:03:54	31	18	580	1406	18.00	78.00
1970-01-01 01:03:55	31	19	584	1657	18.00	87.00
1970-01-01 01:03:56	31	18	579	1440	18.00	80.00
1970-01-01 01:03:57	28	19	545	1580	19.00	83.00
1970-01-01 01:03:58	39	21	733	1439	18.00	68.00
1970-01-01 01:03:59	35	18	689	1464	19.00	81.00
1970-01-01 01:04:00	33	18	624	1681	18.00	93.00
1970-01-01 01:04:01	42	19	747	1586	17.00	83.00
1970-01-01 01:04:02	34	20	632	1727	18.00	86.00
1970-01-01 01:04:03	34	24	646	2369	19.00	98.00
1970-01-01 01:04:04	38	18	685	1494	18.00	83.00
1970-01-01 01:04:05	38	19	726	1572	19.00	82.00
1970-01-01 01:04:06	36	21	677	1447	18.00	68.00
1970-01-01 01:04:07	38	18	733	1180	19.00	65.00
1970-01-01 01:04:08	33	17	600	1391	18.00	81.00
1970-01-01 01:04:09	41	17	774	1485	18.00	87.00
1970-01-01 01:04:10	40	19	763	1449	19.00	76.00
1970-01-01 01:04:11	40	20	757	1834	18.00	91.00
1970-01-01 01:04:12	40	17	765	1430	19.00	84.00
1970-01-01 01:04:13	40	20	775	1762	19.00	88.00
1970-01-01 01:04:14	35	18	655	1392	18.00	77.00
1970-01-01 01:04:15	25	21	484	1807	19.00	86.00
1970-01-01 01:04:16	36	19	673	1596	18.00	84.00
1970-01-01 01:04:17	38	21	707	1899	18.00	90.00
1970-01-01 01:04:18	38	19	737	1555	19.00	81.00
1970-01-01 01:04:19	25	20	455	1647	18.00	82.00
1970-01-01 01:04:20	34	19	616	1617	18.00	85.00
1970-01-01 01:04:21	38	17	727	1645	19.00	96.00
1970-01-01 01:04:22	35	21	670	1678	19.00	79.00
1970-01-01 01:04:23	37	17	706	1330	19.00	78.00
1970-01-01 01:04:24	41	19	772	1331	18.00	70.00
1970-01-01 01:04:25	28	20	525	1873	18.00	93.00
1970-01-01 01:04:26	40	21	757	1913	18.00	91.00
1970-01-01 01:04:27	35	17	681	1594	19.00	93.00
1970-01-01 01:04:28	40	20	741	1859	18.00	92.00
1970-01-01 01:04:29	36	22	704	1564	19.00	71.00
1970-01-01 01:04:30	32	18	624	1340	19.00	74.00
1970-01-01 01:04:31	36	20	677	1564	18.00	78.00
1970-01-01 01:04:32	38	22	726	2000	19.00	90.00
1970-01-01 01:04:33	34	20	628	1927	18.00	96.00
1970-01-01 01:04:34	38	20	717	1648	18.00	82.00
1970-01-01 01:04:35	29	22	544	1638	18.00	74.00
1970-01-01 01:04:36	33	20	635	1534	19.00	76.00
1970-01-01 01:04:37	34	20	633	1764	18.00	88.00
1970-01-01 01:04:38	38	21	714	5511	18.00	262.00
1970-01-01 01:04:39	39	19	767	5212	19.00	274.00
1970-01-01 01:04:40	32	18	617	5118	19.00	284.00
1970-01-01 01:04:41	42	18	787	4680	18.00	260.00
1970-01-01 01:04:42	28	19	518	5139	18.00	270.00
1970-01-01 01:04:43	32	19	631	1383	19.00	72.00
1970-01-01 01:04:44	40	19	750	1773	18.00	93.00
1970-01-01 01:04:45	39	19	730	1582	18.00	83.00
1970-01-01 01:04:46	38	19	666	1440	17.00	75.00
1970-01-01 01:04:47	33	19	640	1777	19.00	93.00
1970-01-01 01:04:48	30	19	556	1390	18.00	73.00
1970-01-01 01:04:49	34	19	635	1079	18.00	56.00
1970-01-01 01:04:50	38	19	741	1691	19.00	89.00
1970-01-01 01:04:51	34	19	642	1369	18.00	72.00
1970-01-01 01:04:52	38	19	698	1756	18.00	92.00
1970-01-01 01:04:53	37	19	711	1494	19.00	78.00
1970-01-01 01:04:54	32	19	605	1713	18.00	90.00
1970-01-01 01:04:55	41	16	758	1322	18.00	82.00
1970-01-01 01:04:56	37	18	680	1420	18.00	78.00
1970-01-01 01:04:57	37	18	695	1461	18.00	81.00
1970-01-01 01:04:58	41	19	757	1541	18.00	81.00
1970-01-01 01:04:59	33	19	637	1662	19.00	87.00
1970-01-01 01:05:00	30	19	541	1487	18.00	78.00
1970-01-01 01:05:01	36	19	673	1624	18.00	85.00
1970-01-01 01:05:02	33	19	603	1601	18.00	84.00
1970-01-01 01:05:03	33	19	619	1638	18.00	86.00
1970-01-01 01:05:04	38	19	712	1342	18.00	70.00
1970-01-01 01:05:05	33	19	621	1570	18.00	82.00
1970-01-01 01:05:06	39	19	741	1775	19.00	93.00
1970-01-01 01:05:07	33	20	620	1473	18.00	73.00
1970-01-01 01:05:08	33	19	649	1541	19.00	81.00
1970-01-01 01:05:09	29	18	541	1574	18.00	87.00
1970-01-01 01:05:10	39	19	736	1510	18.00	79.00
1970-01-01 01:05:11	32	19	622	1530	19.00	80.00
1970-01-01 01:05:12	33	19	619	1627	18.00	85.00
1970-01-01 01:05:13	38	19	702	1473	18.00	77.00
1970-01-01 01:05:14	30	19	566	1695	18.00	89.00
1970-01-01 01:05:15	30	19	563	1486	18.00	78.00
1970-01-01 01:05:16	36	19	682	1444	18.00	76.00
1970-01-01 01:05:17	34	19	616	1697	18.00	89.00
1970-01-01 01:05:18	35	19	687	1483	19.00	78.00
1970-01-01 01:05:19	40	19	760	1589	19.00	83.00
1970-01-01 01:05:20	42	19	807	1629	19.00	85.00
1970-01-01 01:05:21	37	19	726	1655	19.00	87.00
1970-01-01 01:05:22	33	19	621	1426	18.00	75.00
1970-01-01 01:05:23	35	19	656	1691	18.00	89.00
1970-01-01 01:05:24	31	19	588	1757	18.00	92.00
1970-01-01 01:05:25	37	19	691	1247	18.00	65.00
1970-01-01 01:05:26	32	19	623	1581	19.00	83.00
1970-01-01 01:05:27	37	19	689	1430	18.00	75.00
1970-01-01 01:05:28	32	19	597	1701	18.00	89.00
1970-01-01 01:05:29	35	19	655	1382	18.00	72.00
1970-01-01 01:05:30	33	19	625	1487	18.00	78.00
1970-01-01 01:05:31	40	19	731	1387	18.00	73.00
1970-01-01 01:05:32	41	19	764	1713	18.00	90.00
1970-01-01 01:05:33	30	19	551	1311	18.00	69.00
1970-01-01 01:05:34	30	20	548	1637	18.00	81.00
1970-01-01 01:05:35	44	22	853	2040	19.00	92.00
1970-01-01 01:05:36	34	17	639	1475	18.00	86.00
1970-01-01 01:05:37	34	19	634	1766	18.00	92.00
1970-01-01 01:05:38	37	19	662	1795	17.00	94.00
1970-01-01 01:05:39	38	21	731	1552	19.00	73.00
1970-01-01 01:05:40	28	18	562	1566	20.00	87.00
1970-01-01 01:05:41	32	19	598	1640	18.00	86.00
1970-01-01 01:05:42	39	19	747	1420	19.00	74.00
1970-01-01 01:05:43	37	19	712	1448	19.00	76.00
1970-01-01 01:05:44	32	19	597	1741	18.00	91.00
1970-01-01 01:05:45	36	19	681	1427	18.00	75.00
1970-01-01 01:05:46	40	19	754	1366	18.00	71.00
1970-01-01 01:05:47	32	21	628	1867	19.00	88.00
1970-01-01 01:05:48	35	16	670	1066	19.00	66.00
1970-01-01 01:05:49	37	22	691	1979	18.00	89.00
1970-01-01 01:05:50	33	19	614	1619	18.00	85.00
1970-01-01 01:05:51	33	19	621	1691	18.00	89.00
1970-01-01 01:05:52	40	19	726	1388	18.00	73.00
1970-01-01 01:05:53	39	19	744	1518	19.00	79.00
1970-01-01 01:05:54	35	19	664	1603	18.00	84.00
1970-01-01 01:05:55	38	19	707	1308	18.00	68.00
1970-01-01 01:05:56	37	19	685	1244	18.00	65.00
1970-01-01 01:05:57	37	19	696	1375	18.00	72.00
1970-01-01 01:05:58	30	19	565	1598	18.00	84.00
1970-01-01 01:05:59	28	19	540	1661	19.00	87.00
1970-01-01 01:06:00	31	19	590	1697	19.00	89.00
1970-01-01 01:06:01	34	19	661	1463	19.00	77.00
1970-01-01 01:06:02	38	19	722	1555	19.00	81.00
1970-01-01 01:06:03	33	21	631	1977	19.00	94.00
1970-01-01 01:06:04	38	22	708	1824	18.00	82.00
1970-01-01 01:06:05	38	20	726	1620	19.00	81.00
1970-01-01 01:06:06	36	19	692	1604	19.00	84.00
1970-01-01 01:06:07	31	19	590	1556	19.00	81.00
1970-01-01 01:06:08	37	20	641	1646	17.00	82.00
1970-01-01 01:06:09	36	19	651	1416	18.00	74.00
1970-01-01 01:06:10	36	22	702	1505	19.00	68.00
1970-01-01 01:06:11	29	19	560	1323	19.00	69.00
1970-01-01 01:06:12	35	19	677	1196	19.00	62.00
1970-01-01 01:06:13	47	21	888	1592	18.00	75.00
1970-01-01 01:06:14	38	19	694	1727	18.00	90.00
1970-01-01 01:06:15	36	19	697	1588	19.00	83.00
1970-01-01 01:06:16	40	19	755	1849	18.00	97.00
1970-01-01 01:06:17	38	19	740	1594	19.00	83.00
1970-01-01 01:06:18	32	19	620	1616	19.00	85.00
1970-01-01 01:06:19	33	19	639	1481	19.00	77.00
1970-01-01 01:06:20	42	19	776	1480	18.00	77.00
1970-01-01 01:06:21	27	19	513	1749	19.00	92.00
1970-01-01 01:06:22	38	19	701	1615	18.00	85.00
1970-01-01 01:06:23	39	19	714	1453	18.00	76.00
1970-01-01 01:06:24	44	19	838	1514	19.00	79.00
1970-01-01 01:06:25	34	19	667	1573	19.00	82.00
1970-01-01 01:06:26	30	19	588	1601	19.00	84.00
1970-01-01 01:06:27	36	19	679	1656	18.00	87.00
1970-01-01 01:06:28	35	19	650	1694	18.00	89.00
1970-01-01 01:06:29	29	19	539	1356	18.00	71.00
1970-01-01 01:06:30	37	19	710	1780	19.00	93.00
1970-01-01 01:06:31	35	19	658	1476	18.00	77.00
1970-01-01 01:06:32	35	19	684	1145	19.00	60.00
1970-01-01 01:06:33	34	19	641	1375	18.00	72.00
1970-01-01 01:06:34	36	19	722	1181	20.00	62.00
1970-01-01 01:06:35	41	19	776	1472	18.00	77.00
1970-01-01 01:06:36	32	19	625	1572	19.00	82.00
1970-01-01 01:06:37	32	19	591	1492	18.00	78.00
1970-01-01 01:06:38	28	19	514	1732	18.00	91.00
1970-01-01 01:06:39	31	19	572	1312	18.00	69.00
1970-01-01 01:06:40	39	19	720	1757	18.00	92.00
1970-01-01 01:06:41	39	19	737	1639	18.00	86.00
1970-01-01 01:06:42	36	19	650	1352	18.00	71.00
1970-01-01 01:06:43	38	19	718	1508	18.00	79.00
1970-01-01 01:06:44	38	19	722	1341	19.00	70.00
1970-01-01 01:06:45	34	19	635	1584	18.00	83.00
1970-01-01 01:06:46	34	19	634	1678	18.00	88.00
1970-01-01 01:06:47	28	19	511	1686	18.00	88.00
1970-01-01 01:06:48	28	19	514	1579	18.00	83.00
1970-01-01 01:06:49	33	19	596	1534	18.00	80.00
1970-01-01 01:06:50	29	19	556	1396	19.00	73.00
1970-01-01 01:06:51	36	19	669	1499	18.00	78.00
1970-01-01 01:06:52	33	19	620	1670	18.00	87.00
1970-01-01 01:06:53	31	19	558	1330	18.00	70.00
1970-01-01 01:06:54	40	19	753	1792	18.00	94.00
1970-01-01 01:06:55	28	19	538	1593	19.00	83.00
1970-01-01 01:06:56	37	19	692	1692	18.00	89.00
1970-01-01 01:06:57	34	19	646	1477	19.00	77.00
1970-01-01 01:06:58	28	19	535	1607	19.00	84.00
1970-01-01 01:06:59	32	19	597	1779	18.00	93.00
1970-01-01 01:07:00	29	19	550	1214	18.00	63.00
1970-01-01 01:07:01	30	19	557	1723	18.00	90.00
1970-01-01 01:07:02	37	19	705	1647	19.00	86.00
1970-01-01 01:07:03	33	19	608	1502	18.00	79.00
1970-01-01 01:07:04	42	19	803	1368	19.00	72.00
1970-01-01 01:07:05	25	19	485	1417	19.00	74.00
1970-01-01 01:07:06	26	19	515	1401	19.00	73.00
1970-01-01 01:07:07	38	19	740	1766	19.00	92.00
1970-01-01 01:07:08	42	19	809	1474	19.00	77.00
1970-01-01 01:07:09	31	19	597	1416	19.00	74.00
1970-01-01 01:07:10	38	19	701	1375	18.00	72.00
1970-01-01 01:07:11	32	19	593	1554	18.00	81.00
1970-01-01 01:07:12	35	19	654	1793	18.00	94.00
1970-01-01 01:07:13	31	19	596	1433	19.00	75.00
1970-01-01 01:07:14	30	19	559	1278	18.00	67.00
1970-01-01 01:07:15	32	19	626	1771	19.00	93.00
1970-01-01 01:07:16	40	19	776	1561	19.00	82.00
1970-01-01 01:07:17	39	19	754	1479	19.00	77.00
1970-01-01 01:07:18	38	19	693	1571	18.00	82.00
1970-01-01 01:07:19	43	19	786	1858	18.00	97.00
1970-01-01 01:07:20	37	19	678	1569	18.00	82.00
1970-01-01 01:07:21	34	19	638	1389	18.00	73.00
1970-01-01 01:07:22	32	19	590	1758	18.00	92.00
1970-01-01 01:07:23	43	19	810	1676	18.00	88.00
1970-01-01 01:07:24	35	16	667	1370	19.00	85.00
1970-01-01 01:07:25	33	20	611	1606	18.00	80.00
1970-01-01 01:07:26	42	20	816	1510	19.00	75.00
1970-01-01 01:07:27	28	19	512	1612	18.00	84.00
1970-01-01 01:07:28	36	19	671	1297	18.00	68.00
1970-01-01 01:07:29	31	19	600	1732	19.00	91.00
1970-01-01 01:07:30	31	19	572	1347	18.00	70.00
1970-01-01 01:07:31	33	19	615	1407	18.00	74.00
1970-01-01 01:07:32	26	19	501	1459	19.00	76.00
1970-01-01 01:07:33	36	19	683	1470	18.00	77.00
1970-01-01 01:07:34	36	19	665	1728	18.00	90.00
1970-01-01 01:07:35	35	19	648	1591	18.00	83.00
1970-01-01 01:07:36	43	19	801	1501	18.00	79.00
1970-01-01 01:07:37	26	19	494	1711	19.00	90.00
