time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:03.461538	in	udp:data	473	515
1970-01-01 01:00:03.485714	out	udp:data	45	87
1970-01-01 01:00:03.514286	out	udp:data	37	79
1970-01-01 01:00:03.538462	in	udp:data	543	585
1970-01-01 01:00:03.542857	out	udp:data	45	87
1970-01-01 01:00:03.571429	out	udp:data	31	73
1970-01-01 01:00:03.600000	out	udp:data	50	92
1970-01-01 01:00:03.615385	in	udp:data	602	644
1970-01-01 01:00:03.628571	out	udp:data	39	81
1970-01-01 01:00:03.657143	out	udp:data	42	84
1970-01-01 01:00:03.685714	out	udp:data	35	77
1970-01-01 01:00:03.692308	in	udp:data	509	551
1970-01-01 01:00:03.714286	out	udp:data	61	103
1970-01-01 01:00:03.742857	out	udp:data	59	101
1970-01-01 01:00:03.769231	in	udp:data	540	582
1970-01-01 01:00:03.771429	out	udp:data	41	83
1970-01-01 01:00:03.800000	out	udp:data	46	88
1970-01-01 01:00:03.828571	out	udp:data	44	86
1970-01-01 01:00:03.846154	in	udp:data	609	651
1970-01-01 01:00:03.857143	out	udp:data	46	88
1970-01-01 01:00:03.885714	out	udp:data	42	84
1970-01-01 01:00:03.914286	out	udp:data	53	95
1970-01-01 01:00:03.923077	in	udp:data	530	572
1970-01-01 01:00:03.942857	out	udp:data	48	90
1970-01-01 01:00:03.971429	out	udp:data	44	86
1970-01-01 01:00:04.000000	out	udp:data	43	85
1970-01-01 01:00:04.000000	in	udp:data	629	671
1970-01-01 01:00:04.034483	out	udp:data	59	101
1970-01-01 01:00:04.068966	out	udp:data	38	80
1970-01-01 01:00:04.100000	in	udp:data	468	510
1970-01-01 01:00:04.103448	out	udp:data	62	104
1970-01-01 01:00:04.137931	out	udp:data	51	93
1970-01-01 01:00:04.172414	out	udp:data	29	71
1970-01-01 01:00:04.200000	in	udp:data	514	556
1970-01-01 01:00:04.206897	out	udp:data	49	91
1970-01-01 01:00:04.241379	out	udp:data	62	104
1970-01-01 01:00:04.275862	out	udp:data	41	83
1970-01-01 01:00:04.300000	in	udp:data	641	683
1970-01-01 01:00:04.310345	out	udp:data	35	77
1970-01-01 01:00:04.344828	out	udp:data	46	88
1970-01-01 01:00:04.379310	out	udp:data	46	88
1970-01-01 01:00:04.400000	in	udp:data	392	434
1970-01-01 01:00:04.413793	out	udp:data	46	88
1970-01-01 01:00:04.448276	out	udp:data	49	91
1970-01-01 01:00:04.482759	out	udp:data	32	74
1970-01-01 01:00:04.500000	in	udp:data	497	539
1970-01-01 01:00:04.517241	out	udp:data	55	97
1970-01-01 01:00:04.551724	out	udp:data	40	82
1970-01-01 01:00:04.586207	out	udp:data	47	89
1970-01-01 01:00:04.600000	in	udp:data	469	511
1970-01-01 01:00:04.620690	out	udp:data	58	100
1970-01-01 01:00:04.655172	out	udp:data	57	99
1970-01-01 01:00:04.689655	out	udp:data	51	93
1970-01-01 01:00:04.700000	in	udp:data	445	487
1970-01-01 01:00:04.724138	out	udp:data	48	90
1970-01-01 01:00:04.758621	out	udp:data	41	83
1970-01-01 01:00:04.793103	out	udp:data	39	81
1970-01-01 01:00:04.800000	in	udp:data	506	548
1970-01-01 01:00:04.827586	out	udp:data	48	90
1970-01-01 01:00:04.862069	out	udp:data	44	86
1970-01-01 01:00:04.896552	out	udp:data	58	100
1970-01-01 01:00:04.900000	in	udp:data	581	623
1970-01-01 01:00:04.931034	out	udp:data	61	103
1970-01-01 01:00:04.965517	out	udp:data	55	97
1970-01-01 01:00:05.000000	out	udp:data	53	95
1970-01-01 01:00:05.000000	in	udp:data	613	655
1970-01-01 01:00:05.029412	out	udp:data	41	83
1970-01-01 01:00:05.058824	out	udp:data	44	86
1970-01-01 01:00:05.088235	out	udp:data	54	96
1970-01-01 01:00:05.100000	in	udp:data	536	578
1970-01-01 01:00:05.117647	out	udp:data	56	98
1970-01-01 01:00:05.147059	out	udp:data	45	87
1970-01-01 01:00:05.176471	out	udp:data	35	77
1970-01-01 01:00:05.200000	in	udp:data	559	601
1970-01-01 01:00:05.205882	out	udp:data	40	82
1970-01-01 01:00:05.235294	out	udp:data	41	83
1970-01-01 01:00:05.264706	out	udp:data	41	83
1970-01-01 01:00:05.294118	out	udp:data	42	84
1970-01-01 01:00:05.300000	in	udp:data	471	513
1970-01-01 01:00:05.323529	out	udp:data	34	76
1970-01-01 01:00:05.352941	out	udp:data	51	93
1970-01-01 01:00:05.382353	out	udp:data	47	89
1970-01-01 01:00:05.400000	in	udp:data	562	604
1970-01-01 01:00:05.411765	out	udp:data	31	73
1970-01-01 01:00:05.441176	out	udp:data	52	94
1970-01-01 01:00:05.470588	out	udp:data	48	90
1970-01-01 01:00:05.500000	out	udp:data	36	78
1970-01-01 01:00:05.500000	in	udp:data	461	503
1970-01-01 01:00:05.529412	out	udp:data	49	91
1970-01-01 01:00:05.558824	out	udp:data	44	86
1970-01-01 01:00:05.588235	out	udp:data	52	94
1970-01-01 01:00:05.600000	in	udp:data	599	641
1970-01-01 01:00:05.617647	out	udp:data	43	85
1970-01-01 01:00:05.647059	out	udp:data	34	76
1970-01-01 01:00:05.676471	out	udp:data	24	66
1970-01-01 01:00:05.700000	in	udp:data	508	550
1970-01-01 01:00:05.705882	out	udp:data	48	90
1970-01-01 01:00:05.735294	out	udp:data	33	75
1970-01-01 01:00:05.764706	out	udp:data	33	75
1970-01-01 01:00:05.794118	out	udp:data	49	91
1970-01-01 01:00:05.800000	in	udp:data	595	637
1970-01-01 01:00:05.823529	out	udp:data	46	88
1970-01-01 01:00:05.852941	out	udp:data	36	78
1970-01-01 01:00:05.882353	out	udp:data	37	79
1970-01-01 01:00:05.900000	in	udp:data	637	679
1970-01-01 01:00:05.911765	out	udp:data	35	77
1970-01-01 01:00:05.941176	out	udp:data	44	86
1970-01-01 01:00:05.970588	out	udp:data	45	87
1970-01-01 01:00:06.000000	out	udp:data	44	86
1970-01-01 01:00:06.000000	in	udp:data	468	510
1970-01-01 01:00:06.022222	out	udp:data	48	90
1970-01-01 01:00:06.044444	out	udp:data	48	90
1970-01-01 01:00:06.066667	out	udp:data	52	94
1970-01-01 01:00:06.088889	out	udp:data	50	92
1970-01-01 01:00:06.090909	in	udp:data	552	594
1970-01-01 01:00:06.111111	out	udp:data	46	88
1970-01-01 01:00:06.133333	out	udp:data	43	85
1970-01-01 01:00:06.155556	out	udp:data	44	86
1970-01-01 01:00:06.177778	out	udp:data	37	79
1970-01-01 01:00:06.181818	in	udp:data	531	573
1970-01-01 01:00:06.200000	out	udp:data	48	90
1970-01-01 01:00:06.222222	out	udp:data	35	77
1970-01-01 01:00:06.244444	out	udp:data	45	87
1970-01-01 01:00:06.266667	out	udp:data	42	84
1970-01-01 01:00:06.272727	in	udp:data	565	607
1970-01-01 01:00:06.288889	out	udp:data	53	95
1970-01-01 01:00:06.311111	out	udp:data	34	76
1970-01-01 01:00:06.333333	out	udp:data	46	88
1970-01-01 01:00:06.355556	out	udp:data	41	83
1970-01-01 01:00:06.363636	in	udp:data	524	566
1970-01-01 01:00:06.377778	out	udp:data	39	81
1970-01-01 01:00:06.400000	out	udp:data	33	75
1970-01-01 01:00:06.422222	out	udp:data	37	79
1970-01-01 01:00:06.444444	out	udp:data	34	76
1970-01-01 01:00:06.454545	in	udp:data	559	601
1970-01-01 01:00:06.466667	out	udp:data	47	89
1970-01-01 01:00:06.488889	out	udp:data	34	76
1970-01-01 01:00:06.511111	out	udp:data	53	95
1970-01-01 01:00:06.533333	out	udp:data	61	103
1970-01-01 01:00:06.545455	in	udp:data	451	493
1970-01-01 01:00:06.555556	out	udp:data	55	97
1970-01-01 01:00:06.577778	out	udp:data	41	83
1970-01-01 01:00:06.600000	out	udp:data	40	82
1970-01-01 01:00:06.622222	out	udp:data	37	79
1970-01-01 01:00:06.636364	in	udp:data	524	566
1970-01-01 01:00:06.644444	out	udp:data	55	97
1970-01-01 01:00:06.666667	out	udp:data	37	79
1970-01-01 01:00:06.688889	out	udp:data	30	72
1970-01-01 01:00:06.711111	out	udp:data	38	80
1970-01-01 01:00:06.727273	in	udp:data	576	618
1970-01-01 01:00:06.733333	out	udp:data	42	84
1970-01-01 01:00:06.755556	out	udp:data	35	77
1970-01-01 01:00:06.777778	out	udp:data	43	85
1970-01-01 01:00:06.800000	out	udp:data	38	80
1970-01-01 01:00:06.818182	in	udp:data	546	588
1970-01-01 01:00:06.822222	out	udp:data	51	93
1970-01-01 01:00:06.844444	out	udp:data	50	92
1970-01-01 01:00:06.866667	out	udp:data	34	76
1970-01-01 01:00:06.888889	out	udp:data	44	86
1970-01-01 01:00:06.909091	in	udp:data	540	582
1970-01-01 01:00:06.911111	out	udp:data	37	79
1970-01-01 01:00:06.933333	out	udp:data	39	81
1970-01-01 01:00:06.955556	out	udp:data	39	81
1970-01-01 01:00:06.977778	out	udp:data	35	77
1970-01-01 01:00:07.000000	out	udp:data	33	75
1970-01-01 01:00:07.000000	in	udp:data	526	568
1970-01-01 01:00:07.031250	out	udp:data	49	91
1970-01-01 01:00:07.062500	out	udp:data	43	85
1970-01-01 01:00:07.093750	out	udp:data	54	96
1970-01-01 01:00:07.125000	out	udp:data	21	63
1970-01-01 01:00:07.142857	in	udp:data	445	487
1970-01-01 01:00:07.156250	out	udp:data	52	94
1970-01-01 01:00:07.187500	out	udp:data	39	81
1970-01-01 01:00:07.218750	out	udp:data	45	87
1970-01-01 01:00:07.250000	out	udp:data	41	83
1970-01-01 01:00:07.281250	out	udp:data	31	73
1970-01-01 01:00:07.285714	in	udp:data	529	571
1970-01-01 01:00:07.312500	out	udp:data	50	92
1970-01-01 01:00:07.343750	out	udp:data	41	83
1970-01-01 01:00:07.375000	out	udp:data	47	89
1970-01-01 01:00:07.406250	out	udp:data	52	94
1970-01-01 01:00:07.428571	in	udp:data	561	603
1970-01-01 01:00:07.437500	out	udp:data	25	67
1970-01-01 01:00:07.468750	out	udp:data	38	80
1970-01-01 01:00:07.500000	out	udp:data	37	79
1970-01-01 01:00:07.531250	out	udp:data	48	90
1970-01-01 01:00:07.562500	out	udp:data	30	72
1970-01-01 01:00:07.571429	in	udp:data	447	489
1970-01-01 01:00:07.593750	out	udp:data	43	85
1970-01-01 01:00:07.625000	out	udp:data	54	96
1970-01-01 01:00:07.656250	out	udp:data	37	79
1970-01-01 01:00:07.687500	out	udp:data	26	68
1970-01-01 01:00:07.714286	in	udp:data	559	601
1970-01-01 01:00:07.718750	out	udp:data	62	104
1970-01-01 01:00:07.750000	out	udp:data	51	93
1970-01-01 01:00:07.781250	out	udp:data	53	95
1970-01-01 01:00:07.812500	out	udp:data	49	91
1970-01-01 01:00:07.843750	out	udp:data	44	86
1970-01-01 01:00:07.857143	in	udp:data	496	538
1970-01-01 01:00:07.875000	out	udp:data	57	99
1970-01-01 01:00:07.906250	out	udp:data	47	89
1970-01-01 01:00:07.937500	out	udp:data	32	74
1970-01-01 01:00:07.968750	out	udp:data	49	91
1970-01-01 01:00:08.000000	out	udp:data	43	85
1970-01-01 01:00:08.000000	in	udp:data	510	552
1970-01-01 01:00:08.027027	out	udp:data	49	91
1970-01-01 01:00:08.054054	out	udp:data	50	92
1970-01-01 01:00:08.081081	out	udp:data	44	86
1970-01-01 01:00:08.100000	in	udp:data	460	502
1970-01-01 01:00:08.108108	out	udp:data	58	100
1970-01-01 01:00:08.135135	out	udp:data	46	88
1970-01-01 01:00:08.162162	out	udp:data	37	79
1970-01-01 01:00:08.189189	out	udp:data	50	92
1970-01-01 01:00:08.200000	in	udp:data	491	533
1970-01-01 01:00:08.216216	out	udp:data	51	93
1970-01-01 01:00:08.243243	out	udp:data	34	76
1970-01-01 01:00:08.270270	out	udp:data	49	91
1970-01-01 01:00:08.297297	out	udp:data	64	106
1970-01-01 01:00:08.300000	in	udp:data	481	523
1970-01-01 01:00:08.324324	out	udp:data	50	92
1970-01-01 01:00:08.351351	out	udp:data	26	68
1970-01-01 01:00:08.378378	out	udp:data	43	85
1970-01-01 01:00:08.400000	in	udp:data	416	458
1970-01-01 01:00:08.405405	out	udp:data	43	85
1970-01-01 01:00:08.432432	out	udp:data	42	84
1970-01-01 01:00:08.459459	out	udp:data	52	94
1970-01-01 01:00:08.486486	out	udp:data	56	98
1970-01-01 01:00:08.500000	in	udp:data	449	491
1970-01-01 01:00:08.513514	out	udp:data	34	76
1970-01-01 01:00:08.540541	out	udp:data	44	86
1970-01-01 01:00:08.567568	out	udp:data	36	78
1970-01-01 01:00:08.594595	out	udp:data	41	83
1970-01-01 01:00:08.600000	in	udp:data	538	580
1970-01-01 01:00:08.621622	out	udp:data	38	80
1970-01-01 01:00:08.648649	out	udp:data	33	75
1970-01-01 01:00:08.675676	out	udp:data	34	76
1970-01-01 01:00:08.700000	in	udp:data	531	573
1970-01-01 01:00:08.702703	out	udp:data	51	93
1970-01-01 01:00:08.729730	out	udp:data	43	85
1970-01-01 01:00:08.756757	out	udp:data	42	84
1970-01-01 01:00:08.783784	out	udp:data	47	89
1970-01-01 01:00:08.800000	in	udp:data	533	575
1970-01-01 01:00:08.810811	out	udp:data	51	93
1970-01-01 01:00:08.837838	out	udp:data	36	78
1970-01-01 01:00:08.864865	out	udp:data	44	86
1970-01-01 01:00:08.891892	out	udp:data	32	74
1970-01-01 01:00:08.900000	in	udp:data	537	579
1970-01-01 01:00:08.918919	out	udp:data	61	103
1970-01-01 01:00:08.945946	out	udp:data	49	91
1970-01-01 01:00:08.972973	out	udp:data	46	88
1970-01-01 01:00:09.000000	out	udp:data	63	105
1970-01-01 01:00:09.000000	in	udp:data	515	557
1970-01-01 01:00:09.027027	out	udp:data	40	82
1970-01-01 01:00:09.054054	out	udp:data	31	73
1970-01-01 01:00:09.081081	out	udp:data	47	89
1970-01-01 01:00:09.083333	in	udp:data	543	585
1970-01-01 01:00:09.108108	out	udp:data	56	98
1970-01-01 01:00:09.135135	out	udp:data	41	83
1970-01-01 01:00:09.162162	out	udp:data	46	88
1970-01-01 01:00:09.166667	in	udp:data	516	558
1970-01-01 01:00:09.189189	out	udp:data	35	77
1970-01-01 01:00:09.216216	out	udp:data	52	94
1970-01-01 01:00:09.243243	out	udp:data	43	85
1970-01-01 01:00:09.250000	in	udp:data	610	652
1970-01-01 01:00:09.270270	out	udp:data	52	94
1970-01-01 01:00:09.297297	out	udp:data	52	94
1970-01-01 01:00:09.324324	out	udp:data	37	79
1970-01-01 01:00:09.333333	in	udp:data	489	531
1970-01-01 01:00:09.351351	out	udp:data	41	83
1970-01-01 01:00:09.378378	out	udp:data	41	83
1970-01-01 01:00:09.405405	out	udp:data	56	98
1970-01-01 01:00:09.416667	in	udp:data	468	510
1970-01-01 01:00:09.432432	out	udp:data	49	91
1970-01-01 01:00:09.459459	out	udp:data	61	103
1970-01-01 01:00:09.486486	out	udp:data	44	86
1970-01-01 01:00:09.500000	in	udp:data	464	506
1970-01-01 01:00:09.513514	out	udp:data	39	81
1970-01-01 01:00:09.540541	out	udp:data	39	81
1970-01-01 01:00:09.567568	out	udp:data	33	75
1970-01-01 01:00:09.583333	in	udp:data	562	604
1970-01-01 01:00:09.594595	out	udp:data	51	93
1970-01-01 01:00:09.621622	out	udp:data	45	87
1970-01-01 01:00:09.648649	out	udp:data	45	87
1970-01-01 01:00:09.666667	in	udp:data	584	626
1970-01-01 01:00:09.675676	out	udp:data	30	72
1970-01-01 01:00:09.702703	out	udp:data	45	87
1970-01-01 01:00:09.729730	out	udp:data	41	83
1970-01-01 01:00:09.750000	in	udp:data	480	522
1970-01-01 01:00:09.756757	out	udp:data	45	87
1970-01-01 01:00:09.783784	out	udp:data	38	80
1970-01-01 01:00:09.810811	out	udp:data	47	89
1970-01-01 01:00:09.833333	in	udp:data	560	602
1970-01-01 01:00:09.837838	out	udp:data	39	81
1970-01-01 01:00:09.864865	out	udp:data	51	93
1970-01-01 01:00:09.891892	out	udp:data	45	87
1970-01-01 01:00:09.916667	in	udp:data	550	592
1970-01-01 01:00:09.918919	out	udp:data	40	82
1970-01-01 01:00:09.945946	out	udp:data	39	81
1970-01-01 01:00:09.972973	out	udp:data	45	87
1970-01-01 01:00:10.000000	out	udp:data	41	83
1970-01-01 01:00:10.000000	in	udp:data	455	497
1970-01-01 01:00:10.031250	out	udp:data	41	83
1970-01-01 01:00:10.062500	out	udp:data	55	97
1970-01-01 01:00:10.083333	in	udp:data	585	627
1970-01-01 01:00:10.093750	out	udp:data	30	72
1970-01-01 01:00:10.125000	out	udp:data	34	76
1970-01-01 01:00:10.156250	out	udp:data	32	74
1970-01-01 01:00:10.166667	in	udp:data	551	593
1970-01-01 01:00:10.187500	out	udp:data	30	72
1970-01-01 01:00:10.218750	out	udp:data	39	81
1970-01-01 01:00:10.250000	out	udp:data	36	78
1970-01-01 01:00:10.250000	in	udp:data	558	600
1970-01-01 01:00:10.281250	out	udp:data	44	86
1970-01-01 01:00:10.312500	out	udp:data	38	80
1970-01-01 01:00:10.333333	in	udp:data	528	570
1970-01-01 01:00:10.343750	out	udp:data	63	105
1970-01-01 01:00:10.375000	out	udp:data	35	77
1970-01-01 01:00:10.406250	out	udp:data	48	90
1970-01-01 01:00:10.416667	in	udp:data	466	508
1970-01-01 01:00:10.437500	out	udp:data	35	77
1970-01-01 01:00:10.468750	out	udp:data	56	98
1970-01-01 01:00:10.500000	out	udp:data	35	77
1970-01-01 01:00:10.500000	in	udp:data	496	538
1970-01-01 01:00:10.531250	out	udp:data	41	83
1970-01-01 01:00:10.562500	out	udp:data	33	75
1970-01-01 01:00:10.583333	in	udp:data	455	497
1970-01-01 01:00:10.593750	out	udp:data	39	81
1970-01-01 01:00:10.625000	out	udp:data	43	85
1970-01-01 01:00:10.656250	out	udp:data	24	66
1970-01-01 01:00:10.666667	in	udp:data	564	606
1970-01-01 01:00:10.687500	out	udp:data	54	96
1970-01-01 01:00:10.718750	out	udp:data	39	81
1970-01-01 01:00:10.750000	out	udp:data	51	93
1970-01-01 01:00:10.750000	in	udp:data	509	551
1970-01-01 01:00:10.781250	out	udp:data	32	74
1970-01-01 01:00:10.812500	out	udp:data	32	74
1970-01-01 01:00:10.833333	in	udp:data	468	510
1970-01-01 01:00:10.843750	out	udp:data	37	79
1970-01-01 01:00:10.875000	out	udp:data	28	70
1970-01-01 01:00:10.906250	out	udp:data	42	84
1970-01-01 01:00:10.916667	in	udp:data	591	633
1970-01-01 01:00:10.937500	out	udp:data	28	70
1970-01-01 01:00:10.968750	out	udp:data	42	84
1970-01-01 01:00:11.000000	out	udp:data	41	83
1970-01-01 01:00:11.000000	in	udp:data	485	527
1970-01-01 01:00:11.026316	out	udp:data	46	88
1970-01-01 01:00:11.052632	out	udp:data	50	92
1970-01-01 01:00:11.078947	out	udp:data	47	89
1970-01-01 01:00:11.083333	in	udp:data	480	522
