time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:55	31	12	1379	3930	44.00	327.00
1970-01-01 01:00:56	28	11	1232	3754	44.00	341.00
1970-01-01 01:00:57	34	15	1503	5255	44.00	350.00
1970-01-01 01:00:58	33	10	1407	3369	42.00	336.00
1970-01-01 01:00:59	28	13	1231	4531	43.00	348.00
1970-01-01 01:01:00	41	14	1759	4064	42.00	290.00
1970-01-01 01:01:01	39	13	1627	4347	41.00	334.00
1970-01-01 01:01:02	37	14	1585	4763	42.00	340.00
1970-01-01 01:01:03	42	14	1860	4052	44.00	289.00
1970-01-01 01:01:04	40	14	1699	4181	42.00	298.00
1970-01-01 01:01:05	39	14	1729	4380	44.00	312.00
1970-01-01 01:01:06	38	12	1600	3621	42.00	301.00
1970-01-01 01:01:07	35	10	1476	2787	42.00	278.00
1970-01-01 01:01:08	37	12	1621	3712	43.00	309.00
1970-01-01 01:01:09	37	18	1590	4877	42.00	270.00
1970-01-01 01:01:10	32	13	1425	3242	44.00	249.00
1970-01-01 01:01:11	38	15	1637	4003	43.00	266.00
1970-01-01 01:01:12	32	11	1397	2957	43.00	268.00
1970-01-01 01:01:13	38	14	1723	3949	45.00	282.00
1970-01-01 01:01:14	30	13	1272	3231	42.00	248.00
1970-01-01 01:01:15	38	11	1630	2833	42.00	257.00
1970-01-01 01:01:16	36	13	1562	3452	43.00	265.00
1970-01-01 01:01:17	39	12	1685	3550	43.00	295.00
1970-01-01 01:01:18	37	12	1498	3371	40.00	280.00
1970-01-01 01:01:19	34	14	1431	3304	42.00	236.00
1970-01-01 01:01:20	36	12	1570	2784	43.00	232.00
1970-01-01 01:01:21	34	13	1453	2840	42.00	218.00
1970-01-01 01:01:22	37	15	1606	3230	43.00	215.00
1970-01-01 01:01:23	34	10	1482	2309	43.00	230.00
1970-01-01 01:01:24	27	14	1163	2960	43.00	211.00
1970-01-01 01:01:25	29	15	1205	3275	41.00	218.00
1970-01-01 01:01:26	40	13	1740	2851	43.00	219.00
1970-01-01 01:01:27	28	13	1219	2820	43.00	216.00
1970-01-01 01:01:28	33	14	1385	3256	41.00	232.00
1970-01-01 01:01:29	41	12	1793	2503	43.00	208.00
1970-01-01 01:01:30	43	11	1911	2014	44.00	183.00
1970-01-01 01:01:31	36	10	1630	1696	45.00	169.00
1970-01-01 01:01:32	34	13	1508	3222	44.00	247.00
1970-01-01 01:01:33	37	14	1588	3003	42.00	214.00
1970-01-01 01:01:34	36	14	1521	2615	42.00	186.00
1970-01-01 01:01:35	37	14	1694	2582	45.00	184.00
1970-01-01 01:01:36	45	12	1935	1857	43.00	154.00
1970-01-01 01:01:37	36	13	1586	2405	44.00	185.00
1970-01-01 01:01:38	36	13	1613	2147	44.00	165.00
1970-01-01 01:01:39	39	13	1726	2269	44.00	174.00
1970-01-01 01:01:40	35	16	1523	3059	43.00	191.00
1970-01-01 01:01:41	32	12	1428	1945	44.00	162.00
1970-01-01 01:01:42	30	15	1315	2068	43.00	137.00
1970-01-01 01:01:43	36	17	1471	2872	40.00	168.00
1970-01-01 01:01:44	31	13	1348	2300	43.00	176.00
1970-01-01 01:01:45	32	13	1337	1959	41.00	150.00
1970-01-01 01:01:46	36	12	1601	1272	44.00	106.00
1970-01-01 01:01:47	37	15	1694	2413	45.00	160.00
1970-01-01 01:01:48	35	12	1547	1991	44.00	165.00
1970-01-01 01:01:49	36	12	1536	1811	42.00	150.00
1970-01-01 01:01:50	37	14	1562	1930	42.00	137.00
1970-01-01 01:01:51	41	14	1737	1655	42.00	118.00
1970-01-01 01:01:52	35	15	1614	1990	46.00	132.00
1970-01-01 01:01:53	27	13	1147	1399	42.00	107.00
1970-01-01 01:01:54	33	14	1370	1469	41.00	104.00
1970-01-01 01:01:55	30	13	1223	1583	40.00	121.00
1970-01-01 01:01:56	44	14	1902	1454	43.00	103.00
1970-01-01 01:01:57	37	16	1567	1193	42.00	74.00
1970-01-01 01:01:58	34	16	1474	1529	43.00	95.00
1970-01-01 01:01:59	34	15	1535	1204	45.00	80.00
1970-01-01 01:02:00	34	13	1532	1474	45.00	113.00
1970-01-01 01:02:01	41	15	1774	1133	43.00	75.00
1970-01-01 01:02:02	33	12	1470	896	44.00	74.00
1970-01-01 01:02:03	28	13	1164	1057	41.00	81.00
1970-01-01 01:02:04	40	11	1691	955	42.00	86.00
1970-01-01 01:02:05	43	15	1905	1021	44.00	68.00
1970-01-01 01:02:06	31	18	1368	1577	44.00	87.00
1970-01-01 01:02:07	44	16	1856	1164	42.00	72.00
1970-01-01 01:02:08	40	13	1769	986	44.00	75.00
1970-01-01 01:02:09	34	13	1477	885	43.00	68.00
1970-01-01 01:02:10	36	15	1513	1227	42.00	81.00
1970-01-01 01:02:11	35	15	1532	1415	43.00	94.00
1970-01-01 01:02:12	29	15	1353	1274	46.00	84.00
1970-01-01 01:02:13	40	17	1758	1280	43.00	75.00
1970-01-01 01:02:14	32	19	1321	1659	41.00	87.00
1970-01-01 01:02:15	33	17	1456	1426	44.00	83.00
1970-01-01 01:02:16	35	14	1452	1186	41.00	84.00
1970-01-01 01:02:17	38	16	1718	1292	45.00	80.00
1970-01-01 01:02:18	31	18	1328	1623	42.00	90.00
1970-01-01 01:02:19	35	17	1554	1148	44.00	67.00
1970-01-01 01:02:20	40	15	1784	1301	44.00	86.00
1970-01-01 01:02:21	38	14	1610	1293	42.00	92.00
1970-01-01 01:02:22	41	16	1803	1388	43.00	86.00
1970-01-01 01:02:23	38	16	1657	1094	43.00	68.00
1970-01-01 01:02:24	42	17	1786	1499	42.00	88.00
1970-01-01 01:02:25	41	16	1766	1633	43.00	102.00
1970-01-01 01:02:26	38	15	1577	1021	41.00	68.00
1970-01-01 01:02:27	41	18	1804	1288	44.00	71.00
1970-01-01 01:02:28	37	17	1563	1505	42.00	88.00
1970-01-01 01:02:29	38	14	1660	1039	43.00	74.00
1970-01-01 01:02:30	27	14	1205	1228	44.00	87.00
1970-01-01 01:02:31	42	16	1795	1226	42.00	76.00
1970-01-01 01:02:32	40	17	1775	1628	44.00	95.00
1970-01-01 01:02:33	39	16	1716	1118	44.00	69.00
1970-01-01 01:02:34	29	19	1239	1587	42.00	83.00
1970-01-01 01:02:35	34	17	1448	1323	42.00	77.00
1970-01-01 01:02:36	43	15	1897	1149	44.00	76.00
1970-01-01 01:02:37	35	19	1507	1610	43.00	84.00
1970-01-01 01:02:38	32	15	1339	1208	41.00	80.00
1970-01-01 01:02:39	39	18	1626	1609	41.00	89.00
1970-01-01 01:02:40	38	15	1681	1384	44.00	92.00
1970-01-01 01:02:41	29	15	1268	1346	43.00	89.00
1970-01-01 01:02:42	39	19	1722	1484	44.00	78.00
1970-01-01 01:02:43	35	18	1563	1206	44.00	67.00
1970-01-01 01:02:44	30	17	1260	1203	42.00	70.00
1970-01-01 01:02:45	36	16	1555	1453	43.00	90.00
1970-01-01 01:02:46	40	14	1714	967	42.00	69.00
1970-01-01 01:02:47	28	14	1236	1334	44.00	95.00
1970-01-01 01:02:48	43	17	1885	1643	43.00	96.00
1970-01-01 01:02:49	35	17	1522	1308	43.00	76.00
1970-01-01 01:02:50	28	17	1150	1221	41.00	71.00
1970-01-01 01:02:51	34	16	1428	1296	42.00	81.00
1970-01-01 01:02:52	35	17	1503	1478	42.00	86.00
1970-01-01 01:02:53	29	17	1222	1356	42.00	79.00
1970-01-01 01:02:54	36	16	1610	1437	44.00	89.00
1970-01-01 01:02:55	32	18	1408	1580	44.00	87.00
1970-01-01 01:02:56	33	17	1389	1450	42.00	85.00
1970-01-01 01:02:57	41	17	1795	1220	43.00	71.00
1970-01-01 01:02:58	42	15	1863	1179	44.00	78.00
1970-01-01 01:02:59	29	16	1301	1075	44.00	67.00
1970-01-01 01:03:00	41	17	1735	1452	42.00	85.00
1970-01-01 01:03:01	42	17	1865	1371	44.00	80.00
1970-01-01 01:03:02	40	19	1737	1588	43.00	83.00
1970-01-01 01:03:03	29	20	1251	1568	43.00	78.00
1970-01-01 01:03:04	38	15	1692	1136	44.00	75.00
1970-01-01 01:03:05	37	21	1545	1506	41.00	71.00
1970-01-01 01:03:06	34	19	1464	1552	43.00	81.00
1970-01-01 01:03:07	36	17	1566	1320	43.00	77.00
1970-01-01 01:03:08	39	15	1694	1232	43.00	82.00
1970-01-01 01:03:09	36	15	1540	1261	42.00	84.00
1970-01-01 01:03:10	25	15	1132	1196	45.00	79.00
1970-01-01 01:03:11	39	19	1771	1762	45.00	92.00
1970-01-01 01:03:12	31	17	1388	1142	44.00	67.00
1970-01-01 01:03:13	31	17	1386	1265	44.00	74.00
1970-01-01 01:03:14	42	17	1855	1302	44.00	76.00
1970-01-01 01:03:15	30	20	1320	1621	44.00	81.00
1970-01-01 01:03:16	37	18	1600	1663	43.00	92.00
1970-01-01 01:03:17	37	15	1629	1193	44.00	79.00
1970-01-01 01:03:18	35	19	1566	1595	44.00	83.00
1970-01-01 01:03:19	32	18	1362	1337	42.00	74.00
1970-01-01 01:03:20	31	16	1327	1400	42.00	87.00
1970-01-01 01:03:21	35	18	1471	1511	42.00	83.00
1970-01-01 01:03:22	38	19	1648	1704	43.00	89.00
1970-01-01 01:03:23	35	18	1480	1458	42.00	81.00
1970-01-01 01:03:24	38	16	1683	1097	44.00	68.00
1970-01-01 01:03:25	36	19	1501	1665	41.00	87.00
1970-01-01 01:03:26	29	18	1324	1318	45.00	73.00
1970-01-01 01:03:27	42	18	1795	1652	42.00	91.00
1970-01-01 01:03:28	39	18	1643	1372	42.00	76.00
1970-01-01 01:03:29	38	20	1594	1840	41.00	92.00
1970-01-01 01:03:30	27	21	1061	1705	39.00	81.00
1970-01-01 01:03:31	31	20	1339	1807	43.00	90.00
1970-01-01 01:03:32	35	17	1568	1317	44.00	77.00
1970-01-01 01:03:33	41	19	1756	1511	42.00	79.00
1970-01-01 01:03:34	39	18	1626	1445	41.00	80.00
1970-01-01 01:03:35	34	17	1450	1362	42.00	80.00
1970-01-01 01:03:36	33	21	1471	1528	44.00	72.00
1970-01-01 01:03:37	43	20	1904	1777	44.00	88.00
1970-01-01 01:03:38	37	21	1572	1739	42.00	82.00
1970-01-01 01:03:39	36	17	1506	1183	41.00	69.00
1970-01-01 01:03:40	38	21	1670	1329	43.00	63.00
1970-01-01 01:03:41	25	20	1106	1673	44.00	83.00
1970-01-01 01:03:42	38	17	1726	1454	45.00	85.00
1970-01-01 01:03:43	38	20	1577	1403	41.00	70.00
1970-01-01 01:03:44	34	19	1466	1406	43.00	74.00
1970-01-01 01:03:45	36	18	1504	1611	41.00	89.00
1970-01-01 01:03:46	38	21	1732	1607	45.00	76.00
1970-01-01 01:03:47	34	20	1587	1792	46.00	89.00
1970-01-01 01:03:48	43	17	1832	1402	42.00	82.00
1970-01-01 01:03:49	33	18	1466	1403	44.00	77.00
1970-01-01 01:03:50	34	20	1450	1726	42.00	86.00
1970-01-01 01:03:51	37	17	1487	1420	40.00	83.00
1970-01-01 01:03:52	40	19	1834	1489	45.00	78.00
1970-01-01 01:03:53	28	20	1251	1817	44.00	90.00
1970-01-01 01:03:54	37	18	1581	1499	42.00	83.00
1970-01-01 01:03:55	41	18	1747	1697	42.00	94.00
1970-01-01 01:03:56	36	21	1530	1811	42.00	86.00
1970-01-01 01:03:57	28	20	1262	1568	45.00	78.00
1970-01-01 01:03:58	30	18	1323	1451	44.00	80.00
1970-01-01 01:03:59	37	22	1582	1603	42.00	72.00
1970-01-01 01:04:00	45	19	1839	1656	40.00	87.00
1970-01-01 01:04:01	35	17	1449	1125	41.00	66.00
1970-01-01 01:04:02	29	18	1318	1287	45.00	71.00
1970-01-01 01:04:03	35	19	1518	1474	43.00	77.00
1970-01-01 01:04:04	41	19	1756	1620	42.00	85.00
1970-01-01 01:04:05	36	24	1543	1752	42.00	73.00
1970-01-01 01:04:06	35	23	1506	1916	43.00	83.00
1970-01-01 01:04:07	37	20	1676	1613	45.00	80.00
1970-01-01 01:04:08	41	20	1676	1464	40.00	73.00
1970-01-01 01:04:09	32	22	1371	2001	42.00	90.00
1970-01-01 01:04:10	31	17	1305	1291	42.00	75.00
1970-01-01 01:04:11	33	16	1399	1286	42.00	80.00
1970-01-01 01:04:12	35	18	1455	1506	41.00	83.00
1970-01-01 01:04:13	40	22	1706	1991	42.00	90.00
1970-01-01 01:04:14	36	20	1527	1772	42.00	88.00
1970-01-01 01:04:15	37	19	1561	1594	42.00	83.00
1970-01-01 01:04:16	35	19	1478	1383	42.00	72.00
1970-01-01 01:04:17	42	18	1745	1455	41.00	80.00
1970-01-01 01:04:18	32	19	1372	5020	42.00	264.00
1970-01-01 01:04:19	36	19	1517	5268	42.00	277.00
1970-01-01 01:04:20	39	22	1686	5371	43.00	244.00
1970-01-01 01:04:21	38	18	1563	5076	41.00	282.00
1970-01-01 01:04:22	32	20	1423	5183	44.00	259.00
1970-01-01 01:04:23	39	19	1679	1297	43.00	68.00
1970-01-01 01:04:24	28	19	1162	1647	41.00	86.00
1970-01-01 01:04:25	34	19	1447	1423	42.00	74.00
1970-01-01 01:04:26	35	19	1560	1603	44.00	84.00
1970-01-01 01:04:27	34	19	1531	1480	45.00	77.00
1970-01-01 01:04:28	36	19	1695	1737	47.00	91.00
1970-01-01 01:04:29	29	19	1262	1423	43.00	74.00
1970-01-01 01:04:30	31	19	1348	1673	43.00	88.00
1970-01-01 01:04:31	40	19	1749	1566	43.00	82.00
1970-01-01 01:04:32	34	19	1358	1577	39.00	83.00
1970-01-01 01:04:33	34	19	1525	1665	44.00	87.00
1970-01-01 01:04:34	33	19	1385	1307	41.00	68.00
1970-01-01 01:04:35	37	19	1574	1470	42.00	77.00
1970-01-01 01:04:36	43	19	1879	1585	43.00	83.00
1970-01-01 01:04:37	43	16	1912	1254	44.00	78.00
1970-01-01 01:04:38	38	22	1686	1566	44.00	71.00
1970-01-01 01:04:39	40	18	1773	1330	44.00	73.00
1970-01-01 01:04:40	33	19	1357	1578	41.00	83.00
1970-01-01 01:04:41	39	19	1739	1401	44.00	73.00
1970-01-01 01:04:42	38	19	1702	1727	44.00	90.00
1970-01-01 01:04:43	35	19	1547	1679	44.00	88.00
1970-01-01 01:04:44	29	19	1204	1378	41.00	72.00
1970-01-01 01:04:45	28	19	1245	1605	44.00	84.00
1970-01-01 01:04:46	30	18	1325	1515	44.00	84.00
1970-01-01 01:04:47	35	20	1600	1680	45.00	84.00
1970-01-01 01:04:48	42	19	1830	1501	43.00	79.00
1970-01-01 01:04:49	34	19	1486	1460	43.00	76.00
1970-01-01 01:04:50	39	19	1620	1532	41.00	80.00
1970-01-01 01:04:51	42	19	1831	1357	43.00	71.00
1970-01-01 01:04:52	32	19	1466	1414	45.00	74.00
1970-01-01 01:04:53	33	19	1358	1623	41.00	85.00
1970-01-01 01:04:54	39	19	1757	1744	45.00	91.00
1970-01-01 01:04:55	34	19	1521	1394	44.00	73.00
1970-01-01 01:04:56	29	19	1275	1749	43.00	92.00
1970-01-01 01:04:57	32	19	1317	1435	41.00	75.00
1970-01-01 01:04:58	38	19	1582	1497	41.00	78.00
1970-01-01 01:04:59	31	19	1362	1605	43.00	84.00
1970-01-01 01:05:00	33	19	1416	1547	42.00	81.00
1970-01-01 01:05:01	40	19	1731	1530	43.00	80.00
1970-01-01 01:05:02	38	19	1634	1523	43.00	80.00
1970-01-01 01:05:03	38	19	1702	1377	44.00	72.00
1970-01-01 01:05:04	33	19	1465	1614	44.00	84.00
1970-01-01 01:05:05	38	19	1560	1523	41.00	80.00
1970-01-01 01:05:06	36	19	1538	1448	42.00	76.00
1970-01-01 01:05:07	35	19	1515	1496	43.00	78.00
1970-01-01 01:05:08	31	19	1391	1474	44.00	77.00
1970-01-01 01:05:09	34	19	1493	1458	43.00	76.00
1970-01-01 01:05:10	36	19	1530	1600	42.00	84.00
1970-01-01 01:05:11	31	19	1267	1476	40.00	77.00
1970-01-01 01:05:12	45	19	1931	1485	42.00	78.00
1970-01-01 01:05:13	39	19	1651	1367	42.00	71.00
1970-01-01 01:05:14	37	22	1531	1569	41.00	71.00
1970-01-01 01:05:15	35	16	1485	1268	42.00	79.00
1970-01-01 01:05:16	36	20	1489	1602	41.00	80.00
1970-01-01 01:05:17	36	19	1523	1535	42.00	80.00
1970-01-01 01:05:18	33	19	1420	1401	43.00	73.00
1970-01-01 01:05:19	33	19	1406	1783	42.00	93.00
1970-01-01 01:05:20	37	19	1584	1474	42.00	77.00
1970-01-01 01:05:21	37	19	1585	1740	42.00	91.00
1970-01-01 01:05:22	41	17	1718	1314	41.00	77.00
1970-01-01 01:05:23	38	20	1535	1586	40.00	79.00
1970-01-01 01:05:24	40	19	1724	1845	43.00	97.00
1970-01-01 01:05:25	38	19	1698	1302	44.00	68.00
1970-01-01 01:05:26	40	18	1676	1369	41.00	76.00
1970-01-01 01:05:27	32	19	1427	1726	44.00	90.00
1970-01-01 01:05:28	35	17	1501	1470	42.00	86.00
1970-01-01 01:05:29	33	19	1385	1724	41.00	90.00
1970-01-01 01:05:30	39	19	1627	1481	41.00	77.00
1970-01-01 01:05:31	37	19	1638	1359	44.00	71.00
1970-01-01 01:05:32	38	19	1601	1707	42.00	89.00
1970-01-01 01:05:33	32	19	1426	1557	44.00	81.00
1970-01-01 01:05:34	44	19	1883	1566	42.00	82.00
1970-01-01 01:05:35	38	19	1631	1627	42.00	85.00
1970-01-01 01:05:36	34	19	1424	1532	41.00	80.00
1970-01-01 01:05:37	43	19	1866	1471	43.00	77.00
1970-01-01 01:05:38	42	19	1788	1513	42.00	79.00
1970-01-01 01:05:39	33	19	1534	1504	46.00	79.00
1970-01-01 01:05:40	35	19	1413	1497	40.00	78.00
1970-01-01 01:05:41	26	19	1176	1561	45.00	82.00
1970-01-01 01:05:42	35	19	1460	1549	41.00	81.00
1970-01-01 01:05:43	40	19	1749	1513	43.00	79.00
1970-01-01 01:05:44	46	19	2017	1500	43.00	78.00
1970-01-01 01:05:45	36	19	1595	1493	44.00	78.00
1970-01-01 01:05:46	33	19	1330	1465	40.00	77.00
1970-01-01 01:05:47	30	19	1355	1558	45.00	82.00
1970-01-01 01:05:48	30	19	1262	1359	42.00	71.00
1970-01-01 01:05:49	39	19	1645	1461	42.00	76.00
1970-01-01 01:05:50	29	19	1235	1623	42.00	85.00
1970-01-01 01:05:51	34	19	1361	1323	40.00	69.00
1970-01-01 01:05:52	29	19	1230	1516	42.00	79.00
1970-01-01 01:05:53	33	19	1530	1733	46.00	91.00
1970-01-01 01:05:54	36	19	1601	1567	44.00	82.00
1970-01-01 01:05:55	37	19	1558	1527	42.00	80.00
1970-01-01 01:05:56	44	19	2020	1379	45.00	72.00
1970-01-01 01:05:57	32	19	1397	1719	43.00	90.00
1970-01-01 01:05:58	30	19	1263	1654	42.00	87.00
1970-01-01 01:05:59	41	19	1736	1252	42.00	65.00
1970-01-01 01:06:00	38	19	1591	1747	41.00	91.00
1970-01-01 01:06:01	33	19	1435	1347	43.00	70.00
1970-01-01 01:06:02	36	19	1554	1585	43.00	83.00
1970-01-01 01:06:03	43	19	1876	1248	43.00	65.00
1970-01-01 01:06:04	33	21	1416	1527	42.00	72.00
1970-01-01 01:06:05	32	21	1436	1723	44.00	82.00
1970-01-01 01:06:06	41	19	1817	1422	44.00	74.00
1970-01-01 01:06:07	40	19	1772	1804	44.00	94.00
1970-01-01 01:06:08	40	19	1771	1524	44.00	80.00
1970-01-01 01:06:09	36	19	1596	1928	44.00	101.00
1970-01-01 01:06:10	35	19	1526	1822	43.00	95.00
1970-01-01 01:06:11	37	19	1575	1526	42.00	80.00
1970-01-01 01:06:12	41	19	1722	1584	42.00	83.00
1970-01-01 01:06:13	37	19	1523	1519	41.00	79.00
1970-01-01 01:06:14	44	19	1996	1654	45.00	87.00
1970-01-01 01:06:15	33	19	1525	1501	46.00	79.00
1970-01-01 01:06:16	35	19	1553	1676	44.00	88.00
1970-01-01 01:06:17	28	19	1208	1451	43.00	76.00
1970-01-01 01:06:18	35	19	1540	1372	44.00	72.00
1970-01-01 01:06:19	35	19	1502	1531	42.00	80.00
1970-01-01 01:06:20	26	19	1058	1358	40.00	71.00
1970-01-01 01:06:21	38	19	1659	1686	43.00	88.00
1970-01-01 01:06:22	35	19	1504	1518	42.00	79.00
1970-01-01 01:06:23	32	19	1493	1369	46.00	72.00
1970-01-01 01:06:24	28	19	1270	1292	45.00	68.00
1970-01-01 01:06:25	33	19	1391	1838	42.00	96.00
1970-01-01 01:06:26	38	19	1656	1512	43.00	79.00
1970-01-01 01:06:27	34	19	1509	1514	44.00	79.00
1970-01-01 01:06:28	39	19	1715	1632	43.00	85.00
1970-01-01 01:06:29	40	18	1705	1566	42.00	87.00
1970-01-01 01:06:30	36	18	1519	1448	42.00	80.00
1970-01-01 01:06:31	34	17	1419	1480	41.00	87.00
1970-01-01 01:06:32	38	19	1612	1708	42.00	89.00
1970-01-01 01:06:33	34	19	1441	1549	42.00	81.00
1970-01-01 01:06:34	36	19	1627	1552	45.00	81.00
1970-01-01 01:06:35	30	19	1335	1475	44.00	77.00
1970-01-01 01:06:36	28	19	1141	1655	40.00	87.00
1970-01-01 01:06:37	26	19	1145	1733	44.00	91.00
1970-01-01 01:06:38	41	19	1703	1487	41.00	78.00
1970-01-01 01:06:39	36	19	1613	1474	44.00	77.00
1970-01-01 01:06:40	35	19	1510	1524	43.00	80.00
1970-01-01 01:06:41	38	19	1643	1469	43.00	77.00
1970-01-01 01:06:42	34	19	1388	1422	40.00	74.00
1970-01-01 01:06:43	39	19	1651	1568	42.00	82.00
1970-01-01 01:06:44	34	19	1381	1468	40.00	77.00
1970-01-01 01:06:45	28	19	1232	1411	44.00	74.00
1970-01-01 01:06:46	42	19	1851	1442	44.00	75.00
1970-01-01 01:06:47	34	19	1487	1286	43.00	67.00
1970-01-01 01:06:48	37	19	1650	1329	44.00	69.00
1970-01-01 01:06:49	32	19	1312	1328	41.00	69.00
1970-01-01 01:06:50	33	19	1446	1438	43.00	75.00
1970-01-01 01:06:51	39	19	1635	1666	41.00	87.00
1970-01-01 01:06:52	37	19	1625	1231	43.00	64.00
1970-01-01 01:06:53	38	19	1692	1398	44.00	73.00
1970-01-01 01:06:54	30	19	1275	1090	42.00	57.00
1970-01-01 01:06:55	37	19	1664	1331	44.00	70.00
1970-01-01 01:06:56	32	19	1385	1754	43.00	92.00
1970-01-01 01:06:57	41	19	1766	1486	43.00	78.00
1970-01-01 01:06:58	27	19	1170	1480	43.00	77.00
1970-01-01 01:06:59	35	19	1464	1498	41.00	78.00
1970-01-01 01:07:00	32	19	1390	1598	43.00	84.00
1970-01-01 01:07:01	24	19	1095	1424	45.00	74.00
1970-01-01 01:07:02	40	19	1707	1614	42.00	84.00
1970-01-01 01:07:03	35	19	1494	1350	42.00	71.00
1970-01-01 01:07:04	37	19	1592	1446	43.00	76.00
1970-01-01 01:07:05	32	19	1383	1739	43.00	91.00
1970-01-01 01:07:06	31	19	1334	1635	43.00	86.00
1970-01-01 01:07:07	36	19	1571	1584	43.00	83.00
1970-01-01 01:07:08	26	19	1130	1755	43.00	92.00
1970-01-01 01:07:09	38	19	1685	1490	44.00	78.00
1970-01-01 01:07:10	38	19	1599	1801	42.00	94.00
1970-01-01 01:07:11	32	19	1371	1546	42.00	81.00
1970-01-01 01:07:12	34	19	1498	1677	44.00	88.00
1970-01-01 01:07:13	36	19	1577	1610	43.00	84.00
1970-01-01 01:07:14	33	19	1492	1714	45.00	90.00
1970-01-01 01:07:15	31	19	1346	1613	43.00	84.00
1970-01-01 01:07:16	38	19	1569	1665	41.00	87.00
1970-01-01 01:07:17	46	19	1981	1410	43.00	74.00
1970-01-01 01:07:18	38	19	1599	1468	42.00	77.00
1970-01-01 01:07:19	36	19	1519	1818	42.00	95.00
1970-01-01 01:07:20	35	19	1548	1422	44.00	74.00
1970-01-01 01:07:21	31	21	1335	1719	43.00	81.00
1970-01-01 01:07:22	36	16	1477	1146	41.00	71.00
1970-01-01 01:07:23	27	19	1189	1375	44.00	72.00
1970-01-01 01:07:24	33	19	1435	1558	43.00	82.00
1970-01-01 01:07:25	32	19	1339	1296	41.00	68.00
1970-01-01 01:07:26	39	19	1686	1637	43.00	86.00
1970-01-01 01:07:27	36	19	1487	1062	41.00	55.00
