time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:01:01	38	12	1627	3744	42.00	312.00
1970-01-01 01:01:02	34	15	1509	4576	44.00	305.00
1970-01-01 01:01:03	43	12	1808	3527	42.00	293.00
1970-01-01 01:01:04	27	13	1092	3970	40.00	305.00
1970-01-01 01:01:05	43	16	1854	4418	43.00	276.00
1970-01-01 01:01:06	35	10	1517	2891	43.00	289.00
1970-01-01 01:01:07	43	13	1912	3756	44.00	288.00
1970-01-01 01:01:08	36	11	1556	2939	43.00	267.00
1970-01-01 01:01:09	33	12	1449	3558	43.00	296.00
1970-01-01 01:01:10	39	13	1730	4015	44.00	308.00
1970-01-01 01:01:11	37	12	1717	3383	46.00	281.00
1970-01-01 01:01:12	31	10	1395	2498	45.00	249.00
1970-01-01 01:01:13	35	16	1529	4615	43.00	288.00
1970-01-01 01:01:14	37	12	1552	2923	41.00	243.00
1970-01-01 01:01:15	37	15	1640	4239	44.00	282.00
1970-01-01 01:01:16	29	14	1251	3835	43.00	273.00
1970-01-01 01:01:17	37	14	1670	3944	45.00	281.00
1970-01-01 01:01:18	36	16	1668	4259	46.00	266.00
1970-01-01 01:01:19	33	16	1403	3789	42.00	236.00
1970-01-01 01:01:20	30	15	1256	3521	41.00	234.00
1970-01-01 01:01:21	34	13	1491	3116	43.00	239.00
1970-01-01 01:01:22	35	12	1488	2717	42.00	226.00
1970-01-01 01:01:23	42	15	1681	3360	40.00	224.00
1970-01-01 01:01:24	30	12	1278	3124	42.00	260.00
1970-01-01 01:01:25	31	14	1306	3264	42.00	233.00
1970-01-01 01:01:26	41	13	1803	3018	43.00	232.00
1970-01-01 01:01:27	40	12	1693	2589	42.00	215.00
1970-01-01 01:01:28	35	12	1568	2385	44.00	198.00
1970-01-01 01:01:29	32	16	1315	3378	41.00	211.00
1970-01-01 01:01:30	37	12	1596	2456	43.00	204.00
1970-01-01 01:01:31	24	12	1101	2518	45.00	209.00
1970-01-01 01:01:32	35	13	1492	2714	42.00	208.00
1970-01-01 01:01:33	37	16	1700	3446	45.00	215.00
1970-01-01 01:01:34	36	12	1546	2126	42.00	177.00
1970-01-01 01:01:35	38	11	1597	2047	42.00	186.00
1970-01-01 01:01:36	36	12	1490	2474	41.00	206.00
1970-01-01 01:01:37	32	16	1397	2912	43.00	182.00
1970-01-01 01:01:38	37	15	1527	2500	41.00	166.00
1970-01-01 01:01:39	35	16	1461	2781	41.00	173.00
1970-01-01 01:01:40	34	18	1461	3222	42.00	179.00
1970-01-01 01:01:41	33	13	1526	2133	46.00	164.00
1970-01-01 01:01:42	39	13	1725	2280	44.00	175.00
1970-01-01 01:01:43	35	14	1594	1906	45.00	136.00
1970-01-01 01:01:44	39	15	1662	2013	42.00	134.00
1970-01-01 01:01:45	34	15	1495	2069	43.00	137.00
1970-01-01 01:01:46	40	14	1765	2014	44.00	143.00
1970-01-01 01:01:47	34	11	1452	1502	42.00	136.00
1970-01-01 01:01:48	31	16	1385	2524	44.00	157.00
1970-01-01 01:01:49	32	17	1364	2098	42.00	123.00
1970-01-01 01:01:50	34	14	1534	1563	45.00	111.00
1970-01-01 01:01:51	34	15	1506	1886	44.00	125.00
1970-01-01 01:01:52	26	12	1197	1588	46.00	132.00
1970-01-01 01:01:53	32	14	1357	1893	42.00	135.00
1970-01-01 01:01:54	37	13	1586	1306	42.00	100.00
1970-01-01 01:01:55	33	15	1458	1454	44.00	96.00
1970-01-01 01:01:56	35	13	1580	1434	45.00	110.00
1970-01-01 01:01:57	35	17	1558	1641	44.00	96.00
1970-01-01 01:01:58	35	13	1468	1243	41.00	95.00
1970-01-01 01:01:59	31	16	1370	1842	44.00	115.00
1970-01-01 01:02:00	33	16	1505	1084	45.00	67.00
1970-01-01 01:02:01	33	14	1452	1088	44.00	77.00
1970-01-01 01:02:02	38	16	1678	1088	44.00	68.00
1970-01-01 01:02:03	28	12	1182	970	42.00	80.00
1970-01-01 01:02:04	30	13	1334	1124	44.00	86.00
1970-01-01 01:02:05	42	13	1780	929	42.00	71.00
1970-01-01 01:02:06	37	17	1652	1455	44.00	85.00
1970-01-01 01:02:07	39	14	1656	1229	42.00	87.00
1970-01-01 01:02:08	33	14	1393	1016	42.00	72.00
1970-01-01 01:02:09	37	15	1602	1298	43.00	86.00
1970-01-01 01:02:10	29	15	1218	1317	42.00	87.00
1970-01-01 01:02:11	37	17	1695	1428	45.00	84.00
1970-01-01 01:02:12	38	15	1628	1157	42.00	77.00
1970-01-01 01:02:13	31	13	1349	1227	43.00	94.00
1970-01-01 01:02:14	30	14	1324	1064	44.00	76.00
1970-01-01 01:02:15	33	13	1426	868	43.00	66.00
1970-01-01 01:02:16	39	15	1700	1257	43.00	83.00
1970-01-01 01:02:17	32	14	1363	1132	42.00	80.00
1970-01-01 01:02:18	27	13	1167	1091	43.00	83.00
1970-01-01 01:02:19	31	16	1295	1476	41.00	92.00
1970-01-01 01:02:20	31	16	1328	1450	42.00	90.00
1970-01-01 01:02:21	35	20	1572	1776	44.00	88.00
1970-01-01 01:02:22	29	16	1259	1419	43.00	88.00
1970-01-01 01:02:23	36	17	1555	1201	43.00	70.00
1970-01-01 01:02:24	45	14	1906	1291	42.00	92.00
1970-01-01 01:02:25	34	15	1401	1270	41.00	84.00
1970-01-01 01:02:26	41	17	1771	1235	43.00	72.00
1970-01-01 01:02:27	33	16	1385	1350	41.00	84.00
1970-01-01 01:02:28	32	14	1298	1149	40.00	82.00
1970-01-01 01:02:29	38	15	1657	1489	43.00	99.00
1970-01-01 01:02:30	33	17	1462	1310	44.00	77.00
1970-01-01 01:02:31	36	16	1421	982	39.00	61.00
1970-01-01 01:02:32	35	15	1521	1318	43.00	87.00
1970-01-01 01:02:33	30	18	1388	1431	46.00	79.00
1970-01-01 01:02:34	27	17	1128	1344	41.00	79.00
1970-01-01 01:02:35	32	15	1364	1369	42.00	91.00
1970-01-01 01:02:36	35	19	1512	1760	43.00	92.00
1970-01-01 01:02:37	37	15	1697	1060	45.00	70.00
1970-01-01 01:02:38	33	18	1413	1483	42.00	82.00
1970-01-01 01:02:39	38	17	1658	1280	43.00	75.00
1970-01-01 01:02:40	35	15	1489	1250	42.00	83.00
1970-01-01 01:02:41	34	16	1474	1135	43.00	70.00
1970-01-01 01:02:42	32	17	1283	1463	40.00	86.00
1970-01-01 01:02:43	30	15	1259	1282	41.00	85.00
1970-01-01 01:02:44	34	21	1414	1638	41.00	78.00
1970-01-01 01:02:45	35	15	1571	1252	44.00	83.00
1970-01-01 01:02:46	41	16	1661	1062	40.00	66.00
1970-01-01 01:02:47	28	13	1173	1058	41.00	81.00
1970-01-01 01:02:48	31	17	1291	1354	41.00	79.00
1970-01-01 01:02:49	31	14	1279	1025	41.00	73.00
1970-01-01 01:02:50	40	19	1676	1484	41.00	78.00
1970-01-01 01:02:51	35	17	1481	1528	42.00	89.00
1970-01-01 01:02:52	37	16	1653	1215	44.00	75.00
1970-01-01 01:02:53	40	17	1732	1423	43.00	83.00
1970-01-01 01:02:54	34	18	1425	1721	41.00	95.00
1970-01-01 01:02:55	31	15	1340	1188	43.00	79.00
1970-01-01 01:02:56	31	19	1394	1657	44.00	87.00
1970-01-01 01:02:57	38	18	1553	1217	40.00	67.00
1970-01-01 01:02:58	35	17	1515	1332	43.00	78.00
1970-01-01 01:02:59	41	21	1736	1716	42.00	81.00
1970-01-01 01:03:00	34	15	1475	1389	43.00	92.00
1970-01-01 01:03:01	47	18	2021	1461	43.00	81.00
1970-01-01 01:03:02	32	18	1437	1573	44.00	87.00
1970-01-01 01:03:03	30	16	1325	1293	44.00	80.00
1970-01-01 01:03:04	41	16	1740	1407	42.00	87.00
1970-01-01 01:03:05	36	17	1520	1142	42.00	67.00
1970-01-01 01:03:06	30	18	1340	1735	44.00	96.00
1970-01-01 01:03:07	37	19	1597	1578	43.00	83.00
1970-01-01 01:03:08	38	17	1614	1271	42.00	74.00
1970-01-01 01:03:09	37	18	1570	1404	42.00	78.00
1970-01-01 01:03:10	36	17	1533	1174	42.00	69.00
1970-01-01 01:03:11	37	15	1551	1163	41.00	77.00
1970-01-01 01:03:12	37	17	1643	1433	44.00	84.00
1970-01-01 01:03:13	44	17	1866	1446	42.00	85.00
1970-01-01 01:03:14	35	20	1519	1821	43.00	91.00
1970-01-01 01:03:15	42	16	1879	1514	44.00	94.00
1970-01-01 01:03:16	34	20	1499	1464	44.00	73.00
1970-01-01 01:03:17	36	17	1570	1388	43.00	81.00
1970-01-01 01:03:18	39	18	1754	1535	44.00	85.00
1970-01-01 01:03:19	36	20	1548	1459	43.00	72.00
1970-01-01 01:03:20	29	19	1354	1703	46.00	89.00
1970-01-01 01:03:21	36	16	1516	1462	42.00	91.00
1970-01-01 01:03:22	26	19	1125	1635	43.00	86.00
1970-01-01 01:03:23	23	20	1022	1392	44.00	69.00
1970-01-01 01:03:24	36	17	1661	1170	46.00	68.00
1970-01-01 01:03:25	33	16	1433	1201	43.00	75.00
1970-01-01 01:03:26	36	18	1627	1307	45.00	72.00
1970-01-01 01:03:27	43	21	1767	1699	41.00	80.00
1970-01-01 01:03:28	27	18	1167	1325	43.00	73.00
1970-01-01 01:03:29	41	18	1766	1333	43.00	74.00
1970-01-01 01:03:30	40	19	1792	1493	44.00	78.00
1970-01-01 01:03:31	39	18	1670	1675	42.00	93.00
1970-01-01 01:03:32	48	17	2129	1535	44.00	90.00
1970-01-01 01:03:33	42	21	1824	1789	43.00	85.00
1970-01-01 01:03:34	31	21	1228	1750	39.00	83.00
1970-01-01 01:03:35	36	20	1655	1666	45.00	83.00
1970-01-01 01:03:36	35	18	1489	1453	42.00	80.00
1970-01-01 01:03:37	43	20	1855	1829	43.00	91.00
1970-01-01 01:03:38	33	18	1387	1538	42.00	85.00
1970-01-01 01:03:39	37	17	1524	1475	41.00	86.00
1970-01-01 01:03:40	27	23	1151	2070	42.00	90.00
1970-01-01 01:03:41	37	19	1600	1406	43.00	74.00
1970-01-01 01:03:42	34	18	1480	1363	43.00	75.00
1970-01-01 01:03:43	33	18	1455	1463	44.00	81.00
1970-01-01 01:03:44	33	16	1406	1597	42.00	99.00
1970-01-01 01:03:45	33	18	1518	1511	46.00	83.00
1970-01-01 01:03:46	36	20	1496	1763	41.00	88.00
1970-01-01 01:03:47	34	21	1496	1696	44.00	80.00
1970-01-01 01:03:48	29	18	1279	1529	44.00	84.00
1970-01-01 01:03:49	34	20	1429	1796	42.00	89.00
1970-01-01 01:03:50	46	19	2002	1372	43.00	72.00
1970-01-01 01:03:51	43	18	1935	1596	45.00	88.00
1970-01-01 01:03:52	37	17	1655	1278	44.00	75.00
1970-01-01 01:03:53	37	20	1635	1728	44.00	86.00
1970-01-01 01:03:54	37	20	1585	1415	42.00	70.00
1970-01-01 01:03:55	36	19	1554	1587	43.00	83.00
1970-01-01 01:03:56	34	18	1503	1326	44.00	73.00
1970-01-01 01:03:57	34	20	1621	1321	47.00	66.00
1970-01-01 01:03:58	42	20	1860	1762	44.00	88.00
1970-01-01 01:03:59	30	22	1361	1730	45.00	78.00
1970-01-01 01:04:00	37	20	1668	1481	45.00	74.00
1970-01-01 01:04:01	38	20	1637	1810	43.00	90.00
1970-01-01 01:04:02	36	22	1628	1572	45.00	71.00
1970-01-01 01:04:03	28	21	1294	1807	46.00	86.00
1970-01-01 01:04:04	29	17	1155	1311	39.00	77.00
1970-01-01 01:04:05	35	19	1493	1108	42.00	58.00
1970-01-01 01:04:06	27	19	1186	1543	43.00	81.00
1970-01-01 01:04:07	35	18	1483	1349	42.00	74.00
1970-01-01 01:04:08	38	22	1588	2036	41.00	92.00
1970-01-01 01:04:09	38	19	1681	1670	44.00	87.00
1970-01-01 01:04:10	42	19	1880	1626	44.00	85.00
1970-01-01 01:04:11	33	19	1481	1527	44.00	80.00
1970-01-01 01:04:12	40	20	1719	1671	42.00	83.00
1970-01-01 01:04:13	41	20	1783	1763	43.00	88.00
1970-01-01 01:04:14	39	20	1750	1472	44.00	73.00
1970-01-01 01:04:15	33	22	1455	1927	44.00	87.00
1970-01-01 01:04:16	42	20	1813	5752	43.00	287.00
1970-01-01 01:04:17	33	22	1527	5943	46.00	270.00
1970-01-01 01:04:18	34	23	1471	6253	43.00	271.00
1970-01-01 01:04:19	33	18	1399	4573	42.00	254.00
1970-01-01 01:04:20	34	19	1609	4872	47.00	256.00
1970-01-01 01:04:21	32	19	1386	1534	43.00	80.00
1970-01-01 01:04:22	32	19	1342	1528	41.00	80.00
1970-01-01 01:04:23	37	19	1519	1552	41.00	81.00
1970-01-01 01:04:24	40	19	1776	1802	44.00	94.00
1970-01-01 01:04:25	40	19	1731	1592	43.00	83.00
1970-01-01 01:04:26	35	19	1608	1557	45.00	81.00
1970-01-01 01:04:27	32	19	1328	1482	41.00	78.00
1970-01-01 01:04:28	38	19	1647	1506	43.00	79.00
1970-01-01 01:04:29	37	19	1571	1451	42.00	76.00
1970-01-01 01:04:30	26	19	1172	1425	45.00	75.00
1970-01-01 01:04:31	34	19	1466	1583	43.00	83.00
1970-01-01 01:04:32	35	19	1570	1514	44.00	79.00
1970-01-01 01:04:33	38	19	1597	1459	42.00	76.00
1970-01-01 01:04:34	22	19	963	1510	43.00	79.00
1970-01-01 01:04:35	33	19	1426	1271	43.00	66.00
1970-01-01 01:04:36	33	19	1375	1517	41.00	79.00
1970-01-01 01:04:37	37	19	1612	1892	43.00	99.00
1970-01-01 01:04:38	41	19	1865	1560	45.00	82.00
1970-01-01 01:04:39	38	19	1616	1651	42.00	86.00
1970-01-01 01:04:40	31	19	1357	1585	43.00	83.00
1970-01-01 01:04:41	33	19	1469	1584	44.00	83.00
1970-01-01 01:04:42	36	19	1527	1463	42.00	77.00
1970-01-01 01:04:43	38	19	1604	1489	42.00	78.00
1970-01-01 01:04:44	34	19	1533	1590	45.00	83.00
1970-01-01 01:04:45	31	19	1350	1257	43.00	66.00
1970-01-01 01:04:46	36	19	1627	1713	45.00	90.00
1970-01-01 01:04:47	37	19	1560	1769	42.00	93.00
1970-01-01 01:04:48	38	19	1686	1552	44.00	81.00
1970-01-01 01:04:49	35	19	1515	1555	43.00	81.00
1970-01-01 01:04:50	35	19	1486	1597	42.00	84.00
1970-01-01 01:04:51	29	19	1284	1795	44.00	94.00
1970-01-01 01:04:52	31	19	1360	1505	43.00	79.00
1970-01-01 01:04:53	38	19	1681	1649	44.00	86.00
1970-01-01 01:04:54	32	19	1416	1755	44.00	92.00
1970-01-01 01:04:55	34	19	1503	1456	44.00	76.00
1970-01-01 01:04:56	33	19	1414	1487	42.00	78.00
1970-01-01 01:04:57	32	19	1376	1242	43.00	65.00
1970-01-01 01:04:58	34	19	1532	1612	45.00	84.00
1970-01-01 01:04:59	43	19	1816	1459	42.00	76.00
1970-01-01 01:05:00	29	19	1272	1660	43.00	87.00
1970-01-01 01:05:01	32	19	1388	1783	43.00	93.00
1970-01-01 01:05:02	33	19	1453	1691	44.00	89.00
1970-01-01 01:05:03	41	19	1757	1470	42.00	77.00
1970-01-01 01:05:04	31	19	1366	1694	44.00	89.00
1970-01-01 01:05:05	38	19	1687	1646	44.00	86.00
1970-01-01 01:05:06	40	19	1729	1245	43.00	65.00
1970-01-01 01:05:07	31	19	1318	1504	42.00	79.00
1970-01-01 01:05:08	37	19	1752	1678	47.00	88.00
1970-01-01 01:05:09	34	19	1464	1492	43.00	78.00
1970-01-01 01:05:10	41	19	1777	1379	43.00	72.00
1970-01-01 01:05:11	41	19	1732	1575	42.00	82.00
1970-01-01 01:05:12	28	20	1174	1677	41.00	83.00
1970-01-01 01:05:13	35	19	1487	1413	42.00	74.00
1970-01-01 01:05:14	33	19	1389	1338	42.00	70.00
1970-01-01 01:05:15	39	19	1610	1055	41.00	55.00
1970-01-01 01:05:16	36	19	1540	1632	42.00	85.00
1970-01-01 01:05:17	34	19	1468	1456	43.00	76.00
1970-01-01 01:05:18	39	19	1715	1649	43.00	86.00
1970-01-01 01:05:19	30	19	1284	1589	42.00	83.00
1970-01-01 01:05:20	38	19	1689	1645	44.00	86.00
1970-01-01 01:05:21	43	19	1882	1807	43.00	95.00
1970-01-01 01:05:22	36	19	1628	1429	45.00	75.00
1970-01-01 01:05:23	37	19	1561	1231	42.00	64.00
1970-01-01 01:05:24	28	19	1228	1669	43.00	87.00
1970-01-01 01:05:25	39	19	1743	1706	44.00	89.00
1970-01-01 01:05:26	34	19	1454	1579	42.00	83.00
1970-01-01 01:05:27	30	19	1273	1569	42.00	82.00
1970-01-01 01:05:28	32	19	1438	1698	44.00	89.00
1970-01-01 01:05:29	40	19	1794	1464	44.00	77.00
1970-01-01 01:05:30	38	19	1576	1395	41.00	73.00
1970-01-01 01:05:31	26	19	1125	1622	43.00	85.00
1970-01-01 01:05:32	42	19	1839	1455	43.00	76.00
1970-01-01 01:05:33	34	19	1516	1377	44.00	72.00
1970-01-01 01:05:34	35	20	1488	1684	42.00	84.00
1970-01-01 01:05:35	34	19	1373	1502	40.00	79.00
1970-01-01 01:05:36	37	18	1548	1446	41.00	80.00
1970-01-01 01:05:37	37	19	1548	1701	41.00	89.00
1970-01-01 01:05:38	33	19	1467	1551	44.00	81.00
1970-01-01 01:05:39	29	19	1239	1453	42.00	76.00
1970-01-01 01:05:40	33	19	1420	1464	43.00	77.00
1970-01-01 01:05:41	38	19	1689	1687	44.00	88.00
1970-01-01 01:05:42	38	19	1712	1567	45.00	82.00
1970-01-01 01:05:43	32	19	1427	1596	44.00	84.00
1970-01-01 01:05:44	29	19	1258	1644	43.00	86.00
1970-01-01 01:05:45	34	19	1511	1738	44.00	91.00
1970-01-01 01:05:46	30	19	1278	1613	42.00	84.00
1970-01-01 01:05:47	38	19	1726	1473	45.00	77.00
1970-01-01 01:05:48	37	19	1636	1416	44.00	74.00
1970-01-01 01:05:49	33	19	1456	1467	44.00	77.00
1970-01-01 01:05:50	33	19	1414	1571	42.00	82.00
1970-01-01 01:05:51	37	19	1599	1498	43.00	78.00
1970-01-01 01:05:52	39	19	1703	1494	43.00	78.00
1970-01-01 01:05:53	30	19	1299	1392	43.00	73.00
1970-01-01 01:05:54	44	19	1769	1576	40.00	82.00
1970-01-01 01:05:55	34	19	1488	1494	43.00	78.00
1970-01-01 01:05:56	38	19	1565	1905	41.00	100.00
1970-01-01 01:05:57	32	19	1337	1532	41.00	80.00
1970-01-01 01:05:58	30	19	1367	1555	45.00	81.00
1970-01-01 01:05:59	31	19	1354	1100	43.00	57.00
1970-01-01 01:06:00	36	19	1558	1370	43.00	72.00
1970-01-01 01:06:01	33	19	1435	1321	43.00	69.00
1970-01-01 01:06:02	44	19	1869	1400	42.00	73.00
1970-01-01 01:06:03	36	20	1545	1599	42.00	79.00
1970-01-01 01:06:04	31	17	1289	1435	41.00	84.00
1970-01-01 01:06:05	33	18	1466	1212	44.00	67.00
1970-01-01 01:06:06	19	19	856	1693	45.00	89.00
1970-01-01 01:06:07	40	19	1813	1580	45.00	83.00
1970-01-01 01:06:08	33	19	1403	1609	42.00	84.00
1970-01-01 01:06:09	29	19	1290	1732	44.00	91.00
1970-01-01 01:06:10	41	19	1742	1587	42.00	83.00
1970-01-01 01:06:11	38	19	1658	1695	43.00	89.00
1970-01-01 01:06:12	35	17	1519	1393	43.00	81.00
1970-01-01 01:06:13	39	17	1780	1569	45.00	92.00
1970-01-01 01:06:14	36	18	1540	1421	42.00	78.00
1970-01-01 01:06:15	39	19	1739	1393	44.00	73.00
1970-01-01 01:06:16	39	19	1663	1345	42.00	70.00
1970-01-01 01:06:17	44	19	1930	1391	43.00	73.00
1970-01-01 01:06:18	35	19	1524	1589	43.00	83.00
1970-01-01 01:06:19	36	19	1548	1693	43.00	89.00
1970-01-01 01:06:20	37	19	1588	1612	42.00	84.00
1970-01-01 01:06:21	39	19	1621	1578	41.00	83.00
1970-01-01 01:06:22	39	19	1678	1834	43.00	96.00
1970-01-01 01:06:23	32	19	1407	1651	43.00	86.00
1970-01-01 01:06:24	32	18	1404	1632	43.00	90.00
1970-01-01 01:06:25	32	19	1421	1545	44.00	81.00
1970-01-01 01:06:26	33	21	1395	1458	42.00	69.00
1970-01-01 01:06:27	37	19	1650	1482	44.00	78.00
1970-01-01 01:06:28	35	19	1498	1331	42.00	70.00
1970-01-01 01:06:29	28	19	1248	1329	44.00	69.00
1970-01-01 01:06:30	31	19	1338	1527	43.00	80.00
1970-01-01 01:06:31	37	19	1658	1798	44.00	94.00
1970-01-01 01:06:32	30	19	1309	1452	43.00	76.00
1970-01-01 01:06:33	39	19	1694	1725	43.00	90.00
1970-01-01 01:06:34	33	19	1387	1531	42.00	80.00
1970-01-01 01:06:35	40	19	1788	1407	44.00	74.00
1970-01-01 01:06:36	40	19	1739	1705	43.00	89.00
1970-01-01 01:06:37	35	19	1490	1582	42.00	83.00
1970-01-01 01:06:38	38	19	1675	1625	44.00	85.00
1970-01-01 01:06:39	36	19	1505	1462	41.00	76.00
1970-01-01 01:06:40	35	19	1492	1349	42.00	71.00
1970-01-01 01:06:41	35	19	1546	1578	44.00	83.00
1970-01-01 01:06:42	37	19	1580	1275	42.00	67.00
1970-01-01 01:06:43	35	19	1502	1337	42.00	70.00
1970-01-01 01:06:44	34	19	1375	1210	40.00	63.00
1970-01-01 01:06:45	35	19	1553	1493	44.00	78.00
1970-01-01 01:06:46	30	19	1320	1458	44.00	76.00
1970-01-01 01:06:47	36	19	1594	1698	44.00	89.00
1970-01-01 01:06:48	36	19	1584	1284	44.00	67.00
1970-01-01 01:06:49	34	19	1490	1404	43.00	73.00
1970-01-01 01:06:50	37	19	1589	1686	42.00	88.00
1970-01-01 01:06:51	27	19	1192	1314	44.00	69.00
1970-01-01 01:06:52	40	19	1667	1651	41.00	86.00
1970-01-01 01:06:53	32	19	1374	1502	42.00	79.00
1970-01-01 01:06:54	32	19	1353	1839	42.00	96.00
1970-01-01 01:06:55	39	19	1623	1489	41.00	78.00
1970-01-01 01:06:56	39	19	1705	1747	43.00	91.00
1970-01-01 01:06:57	38	19	1656	1904	43.00	100.00
1970-01-01 01:06:58	32	19	1320	1462	41.00	76.00
1970-01-01 01:06:59	37	19	1554	1646	42.00	86.00
1970-01-01 01:07:00	33	19	1396	1266	42.00	66.00
1970-01-01 01:07:01	32	18	1391	1608	43.00	89.00
1970-01-01 01:07:02	35	19	1576	1581	45.00	83.00
1970-01-01 01:07:03	45	20	1936	1708	43.00	85.00
1970-01-01 01:07:04	31	19	1390	1624	44.00	85.00
1970-01-01 01:07:05	32	19	1376	1570	43.00	82.00
1970-01-01 01:07:06	34	19	1489	1599	43.00	84.00
1970-01-01 01:07:07	33	19	1396	1578	42.00	83.00
1970-01-01 01:07:08	32	19	1332	1665	41.00	87.00
1970-01-01 01:07:09	37	19	1543	1905	41.00	100.00
1970-01-01 01:07:10	41	19	1743	1384	42.00	72.00
1970-01-01 01:07:11	31	19	1426	1477	46.00	77.00
1970-01-01 01:07:12	31	19	1342	1590	43.00	83.00
1970-01-01 01:07:13	35	18	1557	1234	44.00	68.00
1970-01-01 01:07:14	49	20	2082	1496	42.00	74.00
1970-01-01 01:07:15	33	19	1526	1629	46.00	85.00
1970-01-01 01:07:16	26	19	1118	1485	43.00	78.00
1970-01-01 01:07:17	37	19	1584	1653	42.00	87.00
1970-01-01 01:07:18	30	19	1314	1463	43.00	77.00
1970-01-01 01:07:19	38	19	1648	1316	43.00	69.00
1970-01-01 01:07:20	38	19	1633	1475	42.00	77.00
1970-01-01 01:07:21	35	19	1505	1593	43.00	83.00
1970-01-01 01:07:22	39	19	1690	1657	43.00	87.00
1970-01-01 01:07:23	34	19	1470	1538	43.00	80.00
1970-01-01 01:07:24	34	19	1447	1463	42.00	77.00
1970-01-01 01:07:25	33	19	1449	1422	43.00	74.00
1970-01-01 01:07:26	32	19	1419	1341	44.00	70.00
1970-01-01 01:07:27	39	21	1765	1861	45.00	88.00
