time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.481481	out	udp:data	36	78
1970-01-01 01:00:01.500000	in	udp:data	511	553
1970-01-01 01:00:01.518519	out	udp:data	35	77
1970-01-01 01:00:01.555556	out	udp:data	35	77
1970-01-01 01:00:01.592593	out	udp:data	27	69
1970-01-01 01:00:01.625000	in	udp:data	549	591
1970-01-01 01:00:01.629630	out	udp:data	49	91
1970-01-01 01:00:01.666667	out	udp:data	40	82
1970-01-01 01:00:01.703704	out	udp:data	37	79
1970-01-01 01:00:01.740741	out	udp:data	43	85
1970-01-01 01:00:01.750000	in	udp:data	529	571
1970-01-01 01:00:01.777778	out	udp:data	46	88
1970-01-01 01:00:01.814815	out	udp:data	48	90
1970-01-01 01:00:01.851852	out	udp:data	57	99
1970-01-01 01:00:01.875000	in	udp:data	518	560
1970-01-01 01:00:01.888889	out	udp:data	47	89
1970-01-01 01:00:01.925926	out	udp:data	43	85
1970-01-01 01:00:01.962963	out	udp:data	62	104
1970-01-01 01:00:02.000000	out	udp:data	51	93
1970-01-01 01:00:02.000000	in	udp:data	512	554
1970-01-01 01:00:02.021739	out	udp:data	43	85
1970-01-01 01:00:02.043478	out	udp:data	35	77
1970-01-01 01:00:02.065217	out	udp:data	42	84
1970-01-01 01:00:02.086957	out	udp:data	39	81
1970-01-01 01:00:02.108696	out	udp:data	39	81
1970-01-01 01:00:02.125000	in	udp:data	489	531
1970-01-01 01:00:02.130435	out	udp:data	54	96
1970-01-01 01:00:02.152174	out	udp:data	41	83
1970-01-01 01:00:02.173913	out	udp:data	46	88
1970-01-01 01:00:02.195652	out	udp:data	46	88
1970-01-01 01:00:02.217391	out	udp:data	29	71
1970-01-01 01:00:02.239130	out	udp:data	35	77
1970-01-01 01:00:02.250000	in	udp:data	646	688
1970-01-01 01:00:02.260870	out	udp:data	43	85
1970-01-01 01:00:02.282609	out	udp:data	58	100
1970-01-01 01:00:02.304348	out	udp:data	38	80
1970-01-01 01:00:02.326087	out	udp:data	42	84
1970-01-01 01:00:02.347826	out	udp:data	52	94
1970-01-01 01:00:02.369565	out	udp:data	46	88
1970-01-01 01:00:02.375000	in	udp:data	614	656
1970-01-01 01:00:02.391304	out	udp:data	47	89
1970-01-01 01:00:02.413043	out	udp:data	37	79
1970-01-01 01:00:02.434783	out	udp:data	33	75
1970-01-01 01:00:02.456522	out	udp:data	51	93
1970-01-01 01:00:02.478261	out	udp:data	51	93
1970-01-01 01:00:02.500000	out	udp:data	44	86
1970-01-01 01:00:02.500000	in	udp:data	589	631
1970-01-01 01:00:02.521739	out	udp:data	39	81
1970-01-01 01:00:02.543478	out	udp:data	46	88
1970-01-01 01:00:02.565217	out	udp:data	51	93
1970-01-01 01:00:02.586957	out	udp:data	40	82
1970-01-01 01:00:02.608696	out	udp:data	33	75
1970-01-01 01:00:02.625000	in	udp:data	497	539
1970-01-01 01:00:02.630435	out	udp:data	22	64
1970-01-01 01:00:02.652174	out	udp:data	49	91
1970-01-01 01:00:02.673913	out	udp:data	45	87
1970-01-01 01:00:02.695652	out	udp:data	37	79
1970-01-01 01:00:02.717391	out	udp:data	52	94
1970-01-01 01:00:02.739130	out	udp:data	45	87
1970-01-01 01:00:02.750000	in	udp:data	593	635
1970-01-01 01:00:02.760870	out	udp:data	36	78
1970-01-01 01:00:02.782609	out	udp:data	57	99
1970-01-01 01:00:02.804348	out	udp:data	37	79
1970-01-01 01:00:02.826087	out	udp:data	48	90
1970-01-01 01:00:02.847826	out	udp:data	56	98
1970-01-01 01:00:02.869565	out	udp:data	43	85
1970-01-01 01:00:02.875000	in	udp:data	523	565
1970-01-01 01:00:02.891304	out	udp:data	38	80
1970-01-01 01:00:02.913043	out	udp:data	32	74
1970-01-01 01:00:02.934783	out	udp:data	33	75
1970-01-01 01:00:02.956522	out	udp:data	48	90
1970-01-01 01:00:02.978261	out	udp:data	35	77
1970-01-01 01:00:03.000000	out	udp:data	57	99
1970-01-01 01:00:03.000000	in	udp:data	481	523
1970-01-01 01:00:03.023256	out	udp:data	40	82
1970-01-01 01:00:03.046512	out	udp:data	45	87
1970-01-01 01:00:03.069767	out	udp:data	41	83
1970-01-01 01:00:03.090909	in	udp:data	516	558
1970-01-01 01:00:03.093023	out	udp:data	52	94
1970-01-01 01:00:03.116279	out	udp:data	38	80
1970-01-01 01:00:03.139535	out	udp:data	28	70
1970-01-01 01:00:03.162791	out	udp:data	48	90
1970-01-01 01:00:03.181818	in	udp:data	528	570
1970-01-01 01:00:03.186047	out	udp:data	31	73
1970-01-01 01:00:03.209302	out	udp:data	32	74
1970-01-01 01:00:03.232558	out	udp:data	45	87
1970-01-01 01:00:03.255814	out	udp:data	32	74
1970-01-01 01:00:03.272727	in	udp:data	562	604
1970-01-01 01:00:03.279070	out	udp:data	53	95
1970-01-01 01:00:03.302326	out	udp:data	31	73
1970-01-01 01:00:03.325581	out	udp:data	46	88
1970-01-01 01:00:03.348837	out	udp:data	33	75
1970-01-01 01:00:03.363636	in	udp:data	566	608
1970-01-01 01:00:03.372093	out	udp:data	52	94
1970-01-01 01:00:03.395349	out	udp:data	48	90
1970-01-01 01:00:03.418605	out	udp:data	58	100
1970-01-01 01:00:03.441860	out	udp:data	30	72
1970-01-01 01:00:03.454545	in	udp:data	500	542
1970-01-01 01:00:03.465116	out	udp:data	40	82
1970-01-01 01:00:03.488372	out	udp:data	46	88
1970-01-01 01:00:03.511628	out	udp:data	41	83
1970-01-01 01:00:03.534884	out	udp:data	48	90
1970-01-01 01:00:03.545455	in	udp:data	594	636
1970-01-01 01:00:03.558140	out	udp:data	49	91
1970-01-01 01:00:03.581395	out	udp:data	58	100
1970-01-01 01:00:03.604651	out	udp:data	43	85
1970-01-01 01:00:03.627907	out	udp:data	45	87
1970-01-01 01:00:03.636364	in	udp:data	558	600
1970-01-01 01:00:03.651163	out	udp:data	34	76
1970-01-01 01:00:03.674419	out	udp:data	45	87
1970-01-01 01:00:03.697674	out	udp:data	35	77
1970-01-01 01:00:03.720930	out	udp:data	56	98
1970-01-01 01:00:03.727273	in	udp:data	592	634
1970-01-01 01:00:03.744186	out	udp:data	42	84
1970-01-01 01:00:03.767442	out	udp:data	49	91
1970-01-01 01:00:03.790698	out	udp:data	42	84
1970-01-01 01:00:03.813953	out	udp:data	32	74
1970-01-01 01:00:03.818182	in	udp:data	626	668
1970-01-01 01:00:03.837209	out	udp:data	37	79
1970-01-01 01:00:03.860465	out	udp:data	56	98
1970-01-01 01:00:03.883721	out	udp:data	45	87
1970-01-01 01:00:03.906977	out	udp:data	54	96
1970-01-01 01:00:03.909091	in	udp:data	510	552
1970-01-01 01:00:03.930233	out	udp:data	42	84
1970-01-01 01:00:03.953488	out	udp:data	42	84
1970-01-01 01:00:03.976744	out	udp:data	34	76
1970-01-01 01:00:04.000000	out	udp:data	47	89
1970-01-01 01:00:04.000000	in	udp:data	538	580
1970-01-01 01:00:04.027027	out	udp:data	49	91
1970-01-01 01:00:04.054054	out	udp:data	37	79
1970-01-01 01:00:04.081081	out	udp:data	45	87
1970-01-01 01:00:04.100000	in	udp:data	585	627
1970-01-01 01:00:04.108108	out	udp:data	40	82
1970-01-01 01:00:04.135135	out	udp:data	30	72
1970-01-01 01:00:04.162162	out	udp:data	18	60
1970-01-01 01:00:04.189189	out	udp:data	35	77
1970-01-01 01:00:04.200000	in	udp:data	445	487
1970-01-01 01:00:04.216216	out	udp:data	46	88
1970-01-01 01:00:04.243243	out	udp:data	27	69
1970-01-01 01:00:04.270270	out	udp:data	39	81
1970-01-01 01:00:04.297297	out	udp:data	46	88
1970-01-01 01:00:04.300000	in	udp:data	547	589
1970-01-01 01:00:04.324324	out	udp:data	56	98
1970-01-01 01:00:04.351351	out	udp:data	43	85
1970-01-01 01:00:04.378378	out	udp:data	58	100
1970-01-01 01:00:04.400000	in	udp:data	553	595
1970-01-01 01:00:04.405405	out	udp:data	43	85
1970-01-01 01:00:04.432432	out	udp:data	57	99
1970-01-01 01:00:04.459459	out	udp:data	40	82
1970-01-01 01:00:04.486486	out	udp:data	45	87
1970-01-01 01:00:04.500000	in	udp:data	506	548
1970-01-01 01:00:04.513514	out	udp:data	42	84
1970-01-01 01:00:04.540541	out	udp:data	38	80
1970-01-01 01:00:04.567568	out	udp:data	38	80
1970-01-01 01:00:04.594595	out	udp:data	38	80
1970-01-01 01:00:04.600000	in	udp:data	540	582
1970-01-01 01:00:04.621622	out	udp:data	36	78
1970-01-01 01:00:04.648649	out	udp:data	36	78
1970-01-01 01:00:04.675676	out	udp:data	40	82
1970-01-01 01:00:04.700000	in	udp:data	514	556
1970-01-01 01:00:04.702703	out	udp:data	47	89
1970-01-01 01:00:04.729730	out	udp:data	45	87
1970-01-01 01:00:04.756757	out	udp:data	50	92
1970-01-01 01:00:04.783784	out	udp:data	41	83
1970-01-01 01:00:04.800000	in	udp:data	492	534
1970-01-01 01:00:04.810811	out	udp:data	48	90
1970-01-01 01:00:04.837838	out	udp:data	56	98
1970-01-01 01:00:04.864865	out	udp:data	45	87
1970-01-01 01:00:04.891892	out	udp:data	57	99
1970-01-01 01:00:04.900000	in	udp:data	595	637
1970-01-01 01:00:04.918919	out	udp:data	25	67
1970-01-01 01:00:04.945946	out	udp:data	45	87
1970-01-01 01:00:04.972973	out	udp:data	50	92
1970-01-01 01:00:05.000000	out	udp:data	36	78
1970-01-01 01:00:05.000000	in	udp:data	499	541
1970-01-01 01:00:05.023810	out	udp:data	26	68
1970-01-01 01:00:05.047619	out	udp:data	50	92
1970-01-01 01:00:05.071429	out	udp:data	41	83
1970-01-01 01:00:05.095238	out	udp:data	37	79
1970-01-01 01:00:05.100000	in	udp:data	464	506
1970-01-01 01:00:05.119048	out	udp:data	37	79
1970-01-01 01:00:05.142857	out	udp:data	52	94
1970-01-01 01:00:05.166667	out	udp:data	34	76
1970-01-01 01:00:05.190476	out	udp:data	41	83
1970-01-01 01:00:05.200000	in	udp:data	469	511
1970-01-01 01:00:05.214286	out	udp:data	35	77
1970-01-01 01:00:05.238095	out	udp:data	54	96
1970-01-01 01:00:05.261905	out	udp:data	48	90
1970-01-01 01:00:05.285714	out	udp:data	35	77
1970-01-01 01:00:05.300000	in	udp:data	551	593
1970-01-01 01:00:05.309524	out	udp:data	33	75
1970-01-01 01:00:05.333333	out	udp:data	37	79
1970-01-01 01:00:05.357143	out	udp:data	42	84
1970-01-01 01:00:05.380952	out	udp:data	48	90
1970-01-01 01:00:05.400000	in	udp:data	533	575
1970-01-01 01:00:05.404762	out	udp:data	39	81
1970-01-01 01:00:05.428571	out	udp:data	35	77
1970-01-01 01:00:05.452381	out	udp:data	46	88
1970-01-01 01:00:05.476190	out	udp:data	60	102
1970-01-01 01:00:05.500000	out	udp:data	41	83
1970-01-01 01:00:05.500000	in	udp:data	588	630
1970-01-01 01:00:05.523810	out	udp:data	35	77
1970-01-01 01:00:05.547619	out	udp:data	47	89
1970-01-01 01:00:05.571429	out	udp:data	52	94
1970-01-01 01:00:05.595238	out	udp:data	51	93
1970-01-01 01:00:05.600000	in	udp:data	511	553
1970-01-01 01:00:05.619048	out	udp:data	50	92
1970-01-01 01:00:05.642857	out	udp:data	51	93
1970-01-01 01:00:05.666667	out	udp:data	48	90
1970-01-01 01:00:05.690476	out	udp:data	38	80
1970-01-01 01:00:05.700000	in	udp:data	558	600
1970-01-01 01:00:05.714286	out	udp:data	42	84
1970-01-01 01:00:05.738095	out	udp:data	31	73
1970-01-01 01:00:05.761905	out	udp:data	53	95
1970-01-01 01:00:05.785714	out	udp:data	42	84
1970-01-01 01:00:05.800000	in	udp:data	392	434
1970-01-01 01:00:05.809524	out	udp:data	45	87
1970-01-01 01:00:05.833333	out	udp:data	56	98
1970-01-01 01:00:05.857143	out	udp:data	40	82
1970-01-01 01:00:05.880952	out	udp:data	38	80
1970-01-01 01:00:05.900000	in	udp:data	509	551
1970-01-01 01:00:05.904762	out	udp:data	41	83
1970-01-01 01:00:05.928571	out	udp:data	43	85
1970-01-01 01:00:05.952381	out	udp:data	44	86
1970-01-01 01:00:05.976190	out	udp:data	40	82
1970-01-01 01:00:06.000000	out	udp:data	38	80
1970-01-01 01:00:06.000000	in	udp:data	504	546
1970-01-01 01:00:06.032258	out	udp:data	42	84
1970-01-01 01:00:06.064516	out	udp:data	62	104
1970-01-01 01:00:06.096774	out	udp:data	43	85
1970-01-01 01:00:06.111111	in	udp:data	486	528
1970-01-01 01:00:06.129032	out	udp:data	56	98
1970-01-01 01:00:06.161290	out	udp:data	35	77
1970-01-01 01:00:06.193548	out	udp:data	55	97
1970-01-01 01:00:06.222222	in	udp:data	584	626
1970-01-01 01:00:06.225806	out	udp:data	49	91
1970-01-01 01:00:06.258065	out	udp:data	34	76
1970-01-01 01:00:06.290323	out	udp:data	25	67
1970-01-01 01:00:06.322581	out	udp:data	36	78
1970-01-01 01:00:06.333333	in	udp:data	472	514
1970-01-01 01:00:06.354839	out	udp:data	34	76
1970-01-01 01:00:06.387097	out	udp:data	57	99
1970-01-01 01:00:06.419355	out	udp:data	46	88
1970-01-01 01:00:06.444444	in	udp:data	507	549
1970-01-01 01:00:06.451613	out	udp:data	35	77
1970-01-01 01:00:06.483871	out	udp:data	46	88
1970-01-01 01:00:06.516129	out	udp:data	48	90
1970-01-01 01:00:06.548387	out	udp:data	37	79
1970-01-01 01:00:06.555556	in	udp:data	523	565
1970-01-01 01:00:06.580645	out	udp:data	33	75
1970-01-01 01:00:06.612903	out	udp:data	41	83
1970-01-01 01:00:06.645161	out	udp:data	40	82
1970-01-01 01:00:06.666667	in	udp:data	470	512
1970-01-01 01:00:06.677419	out	udp:data	38	80
1970-01-01 01:00:06.709677	out	udp:data	47	89
1970-01-01 01:00:06.741935	out	udp:data	53	95
1970-01-01 01:00:06.774194	out	udp:data	43	85
1970-01-01 01:00:06.777778	in	udp:data	482	524
1970-01-01 01:00:06.806452	out	udp:data	44	86
1970-01-01 01:00:06.838710	out	udp:data	38	80
1970-01-01 01:00:06.870968	out	udp:data	46	88
1970-01-01 01:00:06.888889	in	udp:data	575	617
1970-01-01 01:00:06.903226	out	udp:data	58	100
1970-01-01 01:00:06.935484	out	udp:data	41	83
1970-01-01 01:00:06.967742	out	udp:data	51	93
1970-01-01 01:00:07.000000	out	udp:data	40	82
1970-01-01 01:00:07.000000	in	udp:data	450	492
1970-01-01 01:00:07.030303	out	udp:data	39	81
1970-01-01 01:00:07.060606	out	udp:data	64	106
1970-01-01 01:00:07.083333	in	udp:data	543	585
1970-01-01 01:00:07.090909	out	udp:data	33	75
1970-01-01 01:00:07.121212	out	udp:data	27	69
1970-01-01 01:00:07.151515	out	udp:data	44	86
1970-01-01 01:00:07.166667	in	udp:data	556	598
1970-01-01 01:00:07.181818	out	udp:data	29	71
1970-01-01 01:00:07.212121	out	udp:data	56	98
1970-01-01 01:00:07.242424	out	udp:data	50	92
1970-01-01 01:00:07.250000	in	udp:data	530	572
1970-01-01 01:00:07.272727	out	udp:data	37	79
1970-01-01 01:00:07.303030	out	udp:data	46	88
1970-01-01 01:00:07.333333	out	udp:data	38	80
1970-01-01 01:00:07.333333	in	udp:data	514	556
1970-01-01 01:00:07.363636	out	udp:data	32	74
1970-01-01 01:00:07.393939	out	udp:data	50	92
1970-01-01 01:00:07.416667	in	udp:data	491	533
1970-01-01 01:00:07.424242	out	udp:data	42	84
1970-01-01 01:00:07.454545	out	udp:data	51	93
1970-01-01 01:00:07.484848	out	udp:data	31	73
1970-01-01 01:00:07.500000	in	udp:data	582	624
1970-01-01 01:00:07.515152	out	udp:data	44	86
1970-01-01 01:00:07.545455	out	udp:data	40	82
1970-01-01 01:00:07.575758	out	udp:data	33	75
1970-01-01 01:00:07.583333	in	udp:data	555	597
1970-01-01 01:00:07.606061	out	udp:data	38	80
1970-01-01 01:00:07.636364	out	udp:data	35	77
1970-01-01 01:00:07.666667	out	udp:data	38	80
1970-01-01 01:00:07.666667	in	udp:data	556	598
1970-01-01 01:00:07.696970	out	udp:data	34	76
1970-01-01 01:00:07.727273	out	udp:data	46	88
1970-01-01 01:00:07.750000	in	udp:data	359	401
1970-01-01 01:00:07.757576	out	udp:data	44	86
1970-01-01 01:00:07.787879	out	udp:data	30	72
1970-01-01 01:00:07.818182	out	udp:data	45	87
1970-01-01 01:00:07.833333	in	udp:data	450	492
1970-01-01 01:00:07.848485	out	udp:data	26	68
1970-01-01 01:00:07.878788	out	udp:data	34	76
1970-01-01 01:00:07.909091	out	udp:data	52	94
1970-01-01 01:00:07.916667	in	udp:data	569	611
1970-01-01 01:00:07.939394	out	udp:data	47	89
1970-01-01 01:00:07.969697	out	udp:data	47	89
1970-01-01 01:00:08.000000	out	udp:data	38	80
1970-01-01 01:00:08.000000	in	udp:data	527	569
1970-01-01 01:00:08.023256	out	udp:data	39	81
1970-01-01 01:00:08.046512	out	udp:data	43	85
1970-01-01 01:00:08.069767	out	udp:data	46	88
1970-01-01 01:00:08.093023	out	udp:data	43	85
1970-01-01 01:00:08.100000	in	udp:data	538	580
1970-01-01 01:00:08.116279	out	udp:data	44	86
1970-01-01 01:00:08.139535	out	udp:data	34	76
1970-01-01 01:00:08.162791	out	udp:data	43	85
1970-01-01 01:00:08.186047	out	udp:data	27	69
1970-01-01 01:00:08.200000	in	udp:data	487	529
1970-01-01 01:00:08.209302	out	udp:data	31	73
1970-01-01 01:00:08.232558	out	udp:data	36	78
1970-01-01 01:00:08.255814	out	udp:data	45	87
1970-01-01 01:00:08.279070	out	udp:data	52	94
1970-01-01 01:00:08.300000	in	udp:data	566	608
1970-01-01 01:00:08.302326	out	udp:data	35	77
1970-01-01 01:00:08.325581	out	udp:data	48	90
1970-01-01 01:00:08.348837	out	udp:data	38	80
1970-01-01 01:00:08.372093	out	udp:data	41	83
1970-01-01 01:00:08.395349	out	udp:data	56	98
1970-01-01 01:00:08.400000	in	udp:data	437	479
1970-01-01 01:00:08.418605	out	udp:data	41	83
1970-01-01 01:00:08.441860	out	udp:data	56	98
1970-01-01 01:00:08.465116	out	udp:data	36	78
1970-01-01 01:00:08.488372	out	udp:data	46	88
1970-01-01 01:00:08.500000	in	udp:data	505	547
1970-01-01 01:00:08.511628	out	udp:data	40	82
1970-01-01 01:00:08.534884	out	udp:data	41	83
1970-01-01 01:00:08.558140	out	udp:data	53	95
1970-01-01 01:00:08.581395	out	udp:data	49	91
1970-01-01 01:00:08.600000	in	udp:data	565	607
1970-01-01 01:00:08.604651	out	udp:data	40	82
1970-01-01 01:00:08.627907	out	udp:data	48	90
1970-01-01 01:00:08.651163	out	udp:data	44	86
1970-01-01 01:00:08.674419	out	udp:data	40	82
1970-01-01 01:00:08.697674	out	udp:data	38	80
1970-01-01 01:00:08.700000	in	udp:data	584	626
1970-01-01 01:00:08.720930	out	udp:data	57	99
1970-01-01 01:00:08.744186	out	udp:data	53	95
1970-01-01 01:00:08.767442	out	udp:data	38	80
1970-01-01 01:00:08.790698	out	udp:data	44	86
1970-01-01 01:00:08.800000	in	udp:data	554	596
1970-01-01 01:00:08.813953	out	udp:data	48	90
1970-01-01 01:00:08.837209	out	udp:data	41	83
1970-01-01 01:00:08.860465	out	udp:data	41	83
1970-01-01 01:00:08.883721	out	udp:data	49	91
1970-01-01 01:00:08.900000	in	udp:data	435	477
1970-01-01 01:00:08.906977	out	udp:data	36	78
1970-01-01 01:00:08.930233	out	udp:data	40	82
1970-01-01 01:00:08.953488	out	udp:data	52	94
1970-01-01 01:00:08.976744	out	udp:data	41	83
1970-01-01 01:00:09.000000	out	udp:data	38	80
1970-01-01 01:00:09.000000	in	udp:data	451	493
1970-01-01 01:00:09.037037	out	udp:data	58	100
1970-01-01 01:00:09.074074	out	udp:data	51	93
1970-01-01 01:00:09.100000	in	udp:data	438	480
1970-01-01 01:00:09.111111	out	udp:data	45	87
1970-01-01 01:00:09.148148	out	udp:data	44	86
1970-01-01 01:00:09.185185	out	udp:data	40	82
1970-01-01 01:00:09.200000	in	udp:data	452	494
1970-01-01 01:00:09.222222	out	udp:data	50	92
1970-01-01 01:00:09.259259	out	udp:data	36	78
1970-01-01 01:00:09.296296	out	udp:data	47	89
1970-01-01 01:00:09.300000	in	udp:data	502	544
1970-01-01 01:00:09.333333	out	udp:data	43	85
1970-01-01 01:00:09.370370	out	udp:data	37	79
1970-01-01 01:00:09.400000	in	udp:data	540	582
1970-01-01 01:00:09.407407	out	udp:data	47	89
1970-01-01 01:00:09.444444	out	udp:data	54	96
1970-01-01 01:00:09.481481	out	udp:data	52	94
1970-01-01 01:00:09.500000	in	udp:data	469	511
1970-01-01 01:00:09.518519	out	udp:data	48	90
1970-01-01 01:00:09.555556	out	udp:data	46	88
1970-01-01 01:00:09.592593	out	udp:data	44	86
1970-01-01 01:00:09.600000	in	udp:data	387	429
1970-01-01 01:00:09.629630	out	udp:data	27	69
1970-01-01 01:00:09.666667	out	udp:data	51	93
1970-01-01 01:00:09.700000	in	udp:data	515	557
1970-01-01 01:00:09.703704	out	udp:data	35	77
1970-01-01 01:00:09.740741	out	udp:data	38	80
1970-01-01 01:00:09.777778	out	udp:data	41	83
1970-01-01 01:00:09.800000	in	udp:data	581	623
1970-01-01 01:00:09.814815	out	udp:data	47	89
1970-01-01 01:00:09.851852	out	udp:data	48	90
1970-01-01 01:00:09.888889	out	udp:data	36	78
1970-01-01 01:00:09.900000	in	udp:data	545	587
1970-01-01 01:00:09.925926	out	udp:data	39	81
1970-01-01 01:00:09.962963	out	udp:data	52	94
1970-01-01 01:00:10.000000	out	udp:data	56	98
1970-01-01 01:00:10.000000	in	udp:data	476	518
1970-01-01 01:00:10.027778	out	udp:data	42	84
1970-01-01 01:00:10.055556	out	udp:data	36	78
1970-01-01 01:00:10.083333	out	udp:data	37	79
1970-01-01 01:00:10.083333	in	udp:data	513	555
1970-01-01 01:00:10.111111	out	udp:data	46	88
1970-01-01 01:00:10.138889	out	udp:data	46	88
1970-01-01 01:00:10.166667	out	udp:data	43	85
1970-01-01 01:00:10.166667	in	udp:data	549	591
1970-01-01 01:00:10.194444	out	udp:data	46	88
1970-01-01 01:00:10.222222	out	udp:data	50	92
1970-01-01 01:00:10.250000	out	udp:data	54	96
1970-01-01 01:00:10.250000	in	udp:data	588	630
1970-01-01 01:00:10.277778	out	udp:data	52	94
1970-01-01 01:00:10.305556	out	udp:data	47	89
1970-01-01 01:00:10.333333	out	udp:data	50	92
1970-01-01 01:00:10.333333	in	udp:data	494	536
1970-01-01 01:00:10.361111	out	udp:data	54	96
1970-01-01 01:00:10.388889	out	udp:data	44	86
1970-01-01 01:00:10.416667	out	udp:data	40	82
1970-01-01 01:00:10.416667	in	udp:data	434	476
1970-01-01 01:00:10.444444	out	udp:data	48	90
1970-01-01 01:00:10.472222	out	udp:data	48	90
1970-01-01 01:00:10.500000	out	udp:data	44	86
1970-01-01 01:00:10.500000	in	udp:data	520	562
1970-01-01 01:00:10.527778	out	udp:data	50	92
1970-01-01 01:00:10.555556	out	udp:data	44	86
1970-01-01 01:00:10.583333	out	udp:data	44	86
1970-01-01 01:00:10.583333	in	udp:data	482	524
1970-01-01 01:00:10.611111	out	udp:data	41	83
1970-01-01 01:00:10.638889	out	udp:data	51	93
1970-01-01 01:00:10.666667	out	udp:data	41	83
1970-01-01 01:00:10.666667	in	udp:data	473	515
1970-01-01 01:00:10.694444	out	udp:data	33	75
1970-01-01 01:00:10.722222	out	udp:data	35	77
1970-01-01 01:00:10.750000	out	udp:data	48	90
1970-01-01 01:00:10.750000	in	udp:data	541	583
1970-01-01 01:00:10.777778	out	udp:data	44	86
1970-01-01 01:00:10.805556	out	udp:data	47	89
1970-01-01 01:00:10.833333	out	udp:data	51	93
1970-01-01 01:00:10.833333	in	udp:data	490	532
1970-01-01 01:00:10.861111	out	udp:data	48	90
1970-01-01 01:00:10.888889	out	udp:data	52	94
1970-01-01 01:00:10.916667	out	udp:data	47	89
1970-01-01 01:00:10.916667	in	udp:data	539	581
1970-01-01 01:00:10.944444	out	udp:data	30	72
1970-01-01 01:00:10.972222	out	udp:data	37	79
1970-01-01 01:00:11.000000	out	udp:data	51	93
1970-01-01 01:00:11.000000	in	udp:data	503	545
1970-01-01 01:00:11.030303	out	udp:data	51	93
1970-01-01 01:00:11.060606	out	udp:data	40	82
1970-01-01 01:00:11.076923	in	udp:data	526	568
1970-01-01 01:00:11.090909	out	udp:data	49	91
1970-01-01 01:00:11.121212	out	udp:data	39	81
