time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.333333	out	udp:data	44	86
1970-01-01 01:00:01.363636	in	udp:data	520	562
1970-01-01 01:00:01.366667	out	udp:data	56	98
1970-01-01 01:00:01.400000	out	udp:data	42	84
1970-01-01 01:00:01.433333	out	udp:data	29	71
1970-01-01 01:00:01.454545	in	udp:data	553	595
1970-01-01 01:00:01.466667	out	udp:data	46	88
1970-01-01 01:00:01.500000	out	udp:data	42	84
1970-01-01 01:00:01.533333	out	udp:data	45	87
1970-01-01 01:00:01.545455	in	udp:data	552	594
1970-01-01 01:00:01.566667	out	udp:data	45	87
1970-01-01 01:00:01.600000	out	udp:data	45	87
1970-01-01 01:00:01.633333	out	udp:data	29	71
1970-01-01 01:00:01.636364	in	udp:data	526	568
1970-01-01 01:00:01.666667	out	udp:data	44	86
1970-01-01 01:00:01.700000	out	udp:data	44	86
1970-01-01 01:00:01.727273	in	udp:data	453	495
1970-01-01 01:00:01.733333	out	udp:data	48	90
1970-01-01 01:00:01.766667	out	udp:data	48	90
1970-01-01 01:00:01.800000	out	udp:data	43	85
1970-01-01 01:00:01.818182	in	udp:data	603	645
1970-01-01 01:00:01.833333	out	udp:data	36	78
1970-01-01 01:00:01.866667	out	udp:data	55	97
1970-01-01 01:00:01.900000	out	udp:data	39	81
1970-01-01 01:00:01.909091	in	udp:data	446	488
1970-01-01 01:00:01.933333	out	udp:data	48	90
1970-01-01 01:00:01.966667	out	udp:data	47	89
1970-01-01 01:00:02.000000	out	udp:data	57	99
1970-01-01 01:00:02.000000	in	udp:data	448	490
1970-01-01 01:00:02.027778	out	udp:data	35	77
1970-01-01 01:00:02.055556	out	udp:data	35	77
1970-01-01 01:00:02.083333	out	udp:data	48	90
1970-01-01 01:00:02.100000	in	udp:data	464	506
1970-01-01 01:00:02.111111	out	udp:data	38	80
1970-01-01 01:00:02.138889	out	udp:data	33	75
1970-01-01 01:00:02.166667	out	udp:data	49	91
1970-01-01 01:00:02.194444	out	udp:data	27	69
1970-01-01 01:00:02.200000	in	udp:data	520	562
1970-01-01 01:00:02.222222	out	udp:data	45	87
1970-01-01 01:00:02.250000	out	udp:data	44	86
1970-01-01 01:00:02.277778	out	udp:data	45	87
1970-01-01 01:00:02.300000	in	udp:data	568	610
1970-01-01 01:00:02.305556	out	udp:data	43	85
1970-01-01 01:00:02.333333	out	udp:data	37	79
1970-01-01 01:00:02.361111	out	udp:data	33	75
1970-01-01 01:00:02.388889	out	udp:data	48	90
1970-01-01 01:00:02.400000	in	udp:data	522	564
1970-01-01 01:00:02.416667	out	udp:data	34	76
1970-01-01 01:00:02.444444	out	udp:data	46	88
1970-01-01 01:00:02.472222	out	udp:data	33	75
1970-01-01 01:00:02.500000	out	udp:data	35	77
1970-01-01 01:00:02.500000	in	udp:data	549	591
1970-01-01 01:00:02.527778	out	udp:data	47	89
1970-01-01 01:00:02.555556	out	udp:data	47	89
1970-01-01 01:00:02.583333	out	udp:data	42	84
1970-01-01 01:00:02.600000	in	udp:data	707	749
1970-01-01 01:00:02.611111	out	udp:data	49	91
1970-01-01 01:00:02.638889	out	udp:data	46	88
1970-01-01 01:00:02.666667	out	udp:data	44	86
1970-01-01 01:00:02.694444	out	udp:data	50	92
1970-01-01 01:00:02.700000	in	udp:data	599	641
1970-01-01 01:00:02.722222	out	udp:data	46	88
1970-01-01 01:00:02.750000	out	udp:data	41	83
1970-01-01 01:00:02.777778	out	udp:data	38	80
1970-01-01 01:00:02.800000	in	udp:data	522	564
1970-01-01 01:00:02.805556	out	udp:data	43	85
1970-01-01 01:00:02.833333	out	udp:data	46	88
1970-01-01 01:00:02.861111	out	udp:data	47	89
1970-01-01 01:00:02.888889	out	udp:data	43	85
1970-01-01 01:00:02.900000	in	udp:data	621	663
1970-01-01 01:00:02.916667	out	udp:data	41	83
1970-01-01 01:00:02.944444	out	udp:data	46	88
1970-01-01 01:00:02.972222	out	udp:data	42	84
1970-01-01 01:00:03.000000	out	udp:data	34	76
1970-01-01 01:00:03.000000	in	udp:data	510	552
1970-01-01 01:00:03.026316	out	udp:data	49	91
1970-01-01 01:00:03.052632	out	udp:data	44	86
1970-01-01 01:00:03.078947	out	udp:data	37	79
1970-01-01 01:00:03.100000	in	udp:data	513	555
1970-01-01 01:00:03.105263	out	udp:data	42	84
1970-01-01 01:00:03.131579	out	udp:data	42	84
1970-01-01 01:00:03.157895	out	udp:data	54	96
1970-01-01 01:00:03.184211	out	udp:data	33	75
1970-01-01 01:00:03.200000	in	udp:data	521	563
1970-01-01 01:00:03.210526	out	udp:data	31	73
1970-01-01 01:00:03.236842	out	udp:data	39	81
1970-01-01 01:00:03.263158	out	udp:data	40	82
1970-01-01 01:00:03.289474	out	udp:data	37	79
1970-01-01 01:00:03.300000	in	udp:data	553	595
1970-01-01 01:00:03.315789	out	udp:data	41	83
1970-01-01 01:00:03.342105	out	udp:data	42	84
1970-01-01 01:00:03.368421	out	udp:data	51	93
1970-01-01 01:00:03.394737	out	udp:data	44	86
1970-01-01 01:00:03.400000	in	udp:data	546	588
1970-01-01 01:00:03.421053	out	udp:data	43	85
1970-01-01 01:00:03.447368	out	udp:data	37	79
1970-01-01 01:00:03.473684	out	udp:data	31	73
1970-01-01 01:00:03.500000	out	udp:data	28	70
1970-01-01 01:00:03.500000	in	udp:data	593	635
1970-01-01 01:00:03.526316	out	udp:data	45	87
1970-01-01 01:00:03.552632	out	udp:data	37	79
1970-01-01 01:00:03.578947	out	udp:data	45	87
1970-01-01 01:00:03.600000	in	udp:data	556	598
1970-01-01 01:00:03.605263	out	udp:data	47	89
1970-01-01 01:00:03.631579	out	udp:data	43	85
1970-01-01 01:00:03.657895	out	udp:data	43	85
1970-01-01 01:00:03.684211	out	udp:data	38	80
1970-01-01 01:00:03.700000	in	udp:data	610	652
1970-01-01 01:00:03.710526	out	udp:data	56	98
1970-01-01 01:00:03.736842	out	udp:data	41	83
1970-01-01 01:00:03.763158	out	udp:data	52	94
1970-01-01 01:00:03.789474	out	udp:data	46	88
1970-01-01 01:00:03.800000	in	udp:data	485	527
1970-01-01 01:00:03.815789	out	udp:data	49	91
1970-01-01 01:00:03.842105	out	udp:data	52	94
1970-01-01 01:00:03.868421	out	udp:data	47	89
1970-01-01 01:00:03.894737	out	udp:data	36	78
1970-01-01 01:00:03.900000	in	udp:data	553	595
1970-01-01 01:00:03.921053	out	udp:data	55	97
1970-01-01 01:00:03.947368	out	udp:data	46	88
1970-01-01 01:00:03.973684	out	udp:data	45	87
1970-01-01 01:00:04.000000	out	udp:data	54	96
1970-01-01 01:00:04.000000	in	udp:data	509	551
1970-01-01 01:00:04.028571	out	udp:data	42	84
1970-01-01 01:00:04.057143	out	udp:data	46	88
1970-01-01 01:00:04.085714	out	udp:data	54	96
1970-01-01 01:00:04.100000	in	udp:data	531	573
1970-01-01 01:00:04.114286	out	udp:data	40	82
1970-01-01 01:00:04.142857	out	udp:data	47	89
1970-01-01 01:00:04.171429	out	udp:data	50	92
1970-01-01 01:00:04.200000	out	udp:data	42	84
1970-01-01 01:00:04.200000	in	udp:data	543	585
1970-01-01 01:00:04.228571	out	udp:data	36	78
1970-01-01 01:00:04.257143	out	udp:data	47	89
1970-01-01 01:00:04.285714	out	udp:data	43	85
1970-01-01 01:00:04.300000	in	udp:data	452	494
1970-01-01 01:00:04.314286	out	udp:data	48	90
1970-01-01 01:00:04.342857	out	udp:data	27	69
1970-01-01 01:00:04.371429	out	udp:data	40	82
1970-01-01 01:00:04.400000	out	udp:data	41	83
1970-01-01 01:00:04.400000	in	udp:data	611	653
1970-01-01 01:00:04.428571	out	udp:data	41	83
1970-01-01 01:00:04.457143	out	udp:data	58	100
1970-01-01 01:00:04.485714	out	udp:data	35	77
1970-01-01 01:00:04.500000	in	udp:data	545	587
1970-01-01 01:00:04.514286	out	udp:data	42	84
1970-01-01 01:00:04.542857	out	udp:data	52	94
1970-01-01 01:00:04.571429	out	udp:data	24	66
1970-01-01 01:00:04.600000	out	udp:data	43	85
1970-01-01 01:00:04.600000	in	udp:data	552	594
1970-01-01 01:00:04.628571	out	udp:data	36	78
1970-01-01 01:00:04.657143	out	udp:data	47	89
1970-01-01 01:00:04.685714	out	udp:data	45	87
1970-01-01 01:00:04.700000	in	udp:data	498	540
1970-01-01 01:00:04.714286	out	udp:data	50	92
1970-01-01 01:00:04.742857	out	udp:data	37	79
1970-01-01 01:00:04.771429	out	udp:data	35	77
1970-01-01 01:00:04.800000	out	udp:data	44	86
1970-01-01 01:00:04.800000	in	udp:data	559	601
1970-01-01 01:00:04.828571	out	udp:data	48	90
1970-01-01 01:00:04.857143	out	udp:data	49	91
1970-01-01 01:00:04.885714	out	udp:data	51	93
1970-01-01 01:00:04.900000	in	udp:data	569	611
1970-01-01 01:00:04.914286	out	udp:data	59	101
1970-01-01 01:00:04.942857	out	udp:data	45	87
1970-01-01 01:00:04.971429	out	udp:data	39	81
1970-01-01 01:00:05.000000	out	udp:data	57	99
1970-01-01 01:00:05.000000	in	udp:data	461	503
1970-01-01 01:00:05.025000	out	udp:data	33	75
1970-01-01 01:00:05.050000	out	udp:data	37	79
1970-01-01 01:00:05.075000	out	udp:data	40	82
1970-01-01 01:00:05.100000	out	udp:data	37	79
1970-01-01 01:00:05.111111	in	udp:data	588	630
1970-01-01 01:00:05.125000	out	udp:data	28	70
1970-01-01 01:00:05.150000	out	udp:data	47	89
1970-01-01 01:00:05.175000	out	udp:data	39	81
1970-01-01 01:00:05.200000	out	udp:data	54	96
1970-01-01 01:00:05.222222	in	udp:data	512	554
1970-01-01 01:00:05.225000	out	udp:data	47	89
1970-01-01 01:00:05.250000	out	udp:data	59	101
1970-01-01 01:00:05.275000	out	udp:data	57	99
1970-01-01 01:00:05.300000	out	udp:data	39	81
1970-01-01 01:00:05.325000	out	udp:data	42	84
1970-01-01 01:00:05.333333	in	udp:data	373	415
1970-01-01 01:00:05.350000	out	udp:data	45	87
1970-01-01 01:00:05.375000	out	udp:data	32	74
1970-01-01 01:00:05.400000	out	udp:data	47	89
1970-01-01 01:00:05.425000	out	udp:data	25	67
1970-01-01 01:00:05.444444	in	udp:data	553	595
1970-01-01 01:00:05.450000	out	udp:data	48	90
1970-01-01 01:00:05.475000	out	udp:data	47	89
1970-01-01 01:00:05.500000	out	udp:data	47	89
1970-01-01 01:00:05.525000	out	udp:data	57	99
1970-01-01 01:00:05.550000	out	udp:data	46	88
1970-01-01 01:00:05.555556	in	udp:data	551	593
1970-01-01 01:00:05.575000	out	udp:data	30	72
1970-01-01 01:00:05.600000	out	udp:data	50	92
1970-01-01 01:00:05.625000	out	udp:data	41	83
1970-01-01 01:00:05.650000	out	udp:data	39	81
1970-01-01 01:00:05.666667	in	udp:data	531	573
1970-01-01 01:00:05.675000	out	udp:data	47	89
1970-01-01 01:00:05.700000	out	udp:data	47	89
1970-01-01 01:00:05.725000	out	udp:data	42	84
1970-01-01 01:00:05.750000	out	udp:data	41	83
1970-01-01 01:00:05.775000	out	udp:data	50	92
1970-01-01 01:00:05.777778	in	udp:data	591	633
1970-01-01 01:00:05.800000	out	udp:data	45	87
1970-01-01 01:00:05.825000	out	udp:data	44	86
1970-01-01 01:00:05.850000	out	udp:data	30	72
1970-01-01 01:00:05.875000	out	udp:data	60	102
1970-01-01 01:00:05.888889	in	udp:data	542	584
1970-01-01 01:00:05.900000	out	udp:data	40	82
1970-01-01 01:00:05.925000	out	udp:data	46	88
1970-01-01 01:00:05.950000	out	udp:data	41	83
1970-01-01 01:00:05.975000	out	udp:data	35	77
1970-01-01 01:00:06.000000	out	udp:data	27	69
1970-01-01 01:00:06.000000	in	udp:data	412	454
1970-01-01 01:00:06.027027	out	udp:data	54	96
1970-01-01 01:00:06.054054	out	udp:data	35	77
1970-01-01 01:00:06.081081	out	udp:data	50	92
1970-01-01 01:00:06.108108	out	udp:data	40	82
1970-01-01 01:00:06.111111	in	udp:data	451	493
1970-01-01 01:00:06.135135	out	udp:data	50	92
1970-01-01 01:00:06.162162	out	udp:data	43	85
1970-01-01 01:00:06.189189	out	udp:data	26	68
1970-01-01 01:00:06.216216	out	udp:data	29	71
1970-01-01 01:00:06.222222	in	udp:data	482	524
1970-01-01 01:00:06.243243	out	udp:data	42	84
1970-01-01 01:00:06.270270	out	udp:data	39	81
1970-01-01 01:00:06.297297	out	udp:data	38	80
1970-01-01 01:00:06.324324	out	udp:data	52	94
1970-01-01 01:00:06.333333	in	udp:data	552	594
1970-01-01 01:00:06.351351	out	udp:data	53	95
1970-01-01 01:00:06.378378	out	udp:data	34	76
1970-01-01 01:00:06.405405	out	udp:data	50	92
1970-01-01 01:00:06.432432	out	udp:data	47	89
1970-01-01 01:00:06.444444	in	udp:data	461	503
1970-01-01 01:00:06.459459	out	udp:data	40	82
1970-01-01 01:00:06.486486	out	udp:data	48	90
1970-01-01 01:00:06.513514	out	udp:data	46	88
1970-01-01 01:00:06.540541	out	udp:data	51	93
1970-01-01 01:00:06.555556	in	udp:data	514	556
1970-01-01 01:00:06.567568	out	udp:data	52	94
1970-01-01 01:00:06.594595	out	udp:data	68	110
1970-01-01 01:00:06.621622	out	udp:data	44	86
1970-01-01 01:00:06.648649	out	udp:data	40	82
1970-01-01 01:00:06.666667	in	udp:data	550	592
1970-01-01 01:00:06.675676	out	udp:data	48	90
1970-01-01 01:00:06.702703	out	udp:data	40	82
1970-01-01 01:00:06.729730	out	udp:data	46	88
1970-01-01 01:00:06.756757	out	udp:data	51	93
1970-01-01 01:00:06.777778	in	udp:data	539	581
1970-01-01 01:00:06.783784	out	udp:data	48	90
1970-01-01 01:00:06.810811	out	udp:data	44	86
1970-01-01 01:00:06.837838	out	udp:data	43	85
1970-01-01 01:00:06.864865	out	udp:data	38	80
1970-01-01 01:00:06.888889	in	udp:data	498	540
1970-01-01 01:00:06.891892	out	udp:data	31	73
1970-01-01 01:00:06.918919	out	udp:data	50	92
1970-01-01 01:00:06.945946	out	udp:data	45	87
1970-01-01 01:00:06.972973	out	udp:data	44	86
1970-01-01 01:00:07.000000	out	udp:data	49	91
1970-01-01 01:00:07.000000	in	udp:data	490	532
1970-01-01 01:00:07.034483	out	udp:data	40	82
1970-01-01 01:00:07.068966	out	udp:data	49	91
1970-01-01 01:00:07.103448	out	udp:data	55	97
1970-01-01 01:00:07.111111	in	udp:data	493	535
1970-01-01 01:00:07.137931	out	udp:data	35	77
1970-01-01 01:00:07.172414	out	udp:data	36	78
1970-01-01 01:00:07.206897	out	udp:data	50	92
1970-01-01 01:00:07.222222	in	udp:data	531	573
1970-01-01 01:00:07.241379	out	udp:data	29	71
1970-01-01 01:00:07.275862	out	udp:data	37	79
1970-01-01 01:00:07.310345	out	udp:data	45	87
1970-01-01 01:00:07.333333	in	udp:data	611	653
1970-01-01 01:00:07.344828	out	udp:data	43	85
1970-01-01 01:00:07.379310	out	udp:data	53	95
1970-01-01 01:00:07.413793	out	udp:data	46	88
1970-01-01 01:00:07.444444	in	udp:data	540	582
1970-01-01 01:00:07.448276	out	udp:data	52	94
1970-01-01 01:00:07.482759	out	udp:data	43	85
1970-01-01 01:00:07.517241	out	udp:data	39	81
1970-01-01 01:00:07.551724	out	udp:data	46	88
1970-01-01 01:00:07.555556	in	udp:data	464	506
1970-01-01 01:00:07.586207	out	udp:data	45	87
1970-01-01 01:00:07.620690	out	udp:data	46	88
1970-01-01 01:00:07.655172	out	udp:data	53	95
1970-01-01 01:00:07.666667	in	udp:data	414	456
1970-01-01 01:00:07.689655	out	udp:data	54	96
1970-01-01 01:00:07.724138	out	udp:data	43	85
1970-01-01 01:00:07.758621	out	udp:data	44	86
1970-01-01 01:00:07.777778	in	udp:data	579	621
1970-01-01 01:00:07.793103	out	udp:data	48	90
1970-01-01 01:00:07.827586	out	udp:data	65	107
1970-01-01 01:00:07.862069	out	udp:data	42	84
1970-01-01 01:00:07.888889	in	udp:data	560	602
1970-01-01 01:00:07.896552	out	udp:data	39	81
1970-01-01 01:00:07.931034	out	udp:data	49	91
1970-01-01 01:00:07.965517	out	udp:data	35	77
1970-01-01 01:00:08.000000	out	udp:data	54	96
1970-01-01 01:00:08.000000	in	udp:data	513	555
1970-01-01 01:00:08.022727	out	udp:data	45	87
1970-01-01 01:00:08.045455	out	udp:data	43	85
1970-01-01 01:00:08.068182	out	udp:data	34	76
1970-01-01 01:00:08.083333	in	udp:data	517	559
1970-01-01 01:00:08.090909	out	udp:data	51	93
1970-01-01 01:00:08.113636	out	udp:data	47	89
1970-01-01 01:00:08.136364	out	udp:data	35	77
1970-01-01 01:00:08.159091	out	udp:data	59	101
1970-01-01 01:00:08.166667	in	udp:data	565	607
1970-01-01 01:00:08.181818	out	udp:data	42	84
1970-01-01 01:00:08.204545	out	udp:data	46	88
1970-01-01 01:00:08.227273	out	udp:data	47	89
1970-01-01 01:00:08.250000	out	udp:data	48	90
1970-01-01 01:00:08.250000	in	udp:data	519	561
1970-01-01 01:00:08.272727	out	udp:data	64	106
1970-01-01 01:00:08.295455	out	udp:data	49	91
1970-01-01 01:00:08.318182	out	udp:data	44	86
1970-01-01 01:00:08.333333	in	udp:data	505	547
1970-01-01 01:00:08.340909	out	udp:data	40	82
1970-01-01 01:00:08.363636	out	udp:data	31	73
1970-01-01 01:00:08.386364	out	udp:data	44	86
1970-01-01 01:00:08.409091	out	udp:data	32	74
1970-01-01 01:00:08.416667	in	udp:data	578	620
1970-01-01 01:00:08.431818	out	udp:data	39	81
1970-01-01 01:00:08.454545	out	udp:data	38	80
1970-01-01 01:00:08.477273	out	udp:data	38	80
1970-01-01 01:00:08.500000	out	udp:data	40	82
1970-01-01 01:00:08.500000	in	udp:data	590	632
1970-01-01 01:00:08.522727	out	udp:data	36	78
1970-01-01 01:00:08.545455	out	udp:data	46	88
1970-01-01 01:00:08.568182	out	udp:data	42	84
1970-01-01 01:00:08.583333	in	udp:data	543	585
1970-01-01 01:00:08.590909	out	udp:data	45	87
1970-01-01 01:00:08.613636	out	udp:data	36	78
1970-01-01 01:00:08.636364	out	udp:data	46	88
1970-01-01 01:00:08.659091	out	udp:data	49	91
1970-01-01 01:00:08.666667	in	udp:data	575	617
1970-01-01 01:00:08.681818	out	udp:data	32	74
1970-01-01 01:00:08.704545	out	udp:data	48	90
1970-01-01 01:00:08.727273	out	udp:data	38	80
1970-01-01 01:00:08.750000	out	udp:data	36	78
1970-01-01 01:00:08.750000	in	udp:data	414	456
1970-01-01 01:00:08.772727	out	udp:data	26	68
1970-01-01 01:00:08.795455	out	udp:data	45	87
1970-01-01 01:00:08.818182	out	udp:data	44	86
1970-01-01 01:00:08.833333	in	udp:data	548	590
1970-01-01 01:00:08.840909	out	udp:data	41	83
1970-01-01 01:00:08.863636	out	udp:data	37	79
1970-01-01 01:00:08.886364	out	udp:data	36	78
1970-01-01 01:00:08.909091	out	udp:data	39	81
1970-01-01 01:00:08.916667	in	udp:data	446	488
1970-01-01 01:00:08.931818	out	udp:data	60	102
1970-01-01 01:00:08.954545	out	udp:data	40	82
1970-01-01 01:00:08.977273	out	udp:data	39	81
1970-01-01 01:00:09.000000	out	udp:data	64	106
1970-01-01 01:00:09.000000	in	udp:data	570	612
1970-01-01 01:00:09.034483	out	udp:data	48	90
1970-01-01 01:00:09.068966	out	udp:data	37	79
1970-01-01 01:00:09.100000	in	udp:data	487	529
1970-01-01 01:00:09.103448	out	udp:data	42	84
1970-01-01 01:00:09.137931	out	udp:data	50	92
1970-01-01 01:00:09.172414	out	udp:data	51	93
1970-01-01 01:00:09.200000	in	udp:data	559	601
1970-01-01 01:00:09.206897	out	udp:data	38	80
1970-01-01 01:00:09.241379	out	udp:data	58	100
1970-01-01 01:00:09.275862	out	udp:data	42	84
1970-01-01 01:00:09.300000	in	udp:data	518	560
1970-01-01 01:00:09.310345	out	udp:data	33	75
1970-01-01 01:00:09.344828	out	udp:data	46	88
1970-01-01 01:00:09.379310	out	udp:data	41	83
1970-01-01 01:00:09.400000	in	udp:data	594	636
1970-01-01 01:00:09.413793	out	udp:data	38	80
1970-01-01 01:00:09.448276	out	udp:data	39	81
1970-01-01 01:00:09.482759	out	udp:data	53	95
1970-01-01 01:00:09.500000	in	udp:data	542	584
1970-01-01 01:00:09.517241	out	udp:data	53	95
1970-01-01 01:00:09.551724	out	udp:data	33	75
1970-01-01 01:00:09.586207	out	udp:data	42	84
1970-01-01 01:00:09.600000	in	udp:data	451	493
1970-01-01 01:00:09.620690	out	udp:data	44	86
1970-01-01 01:00:09.655172	out	udp:data	35	77
1970-01-01 01:00:09.689655	out	udp:data	46	88
1970-01-01 01:00:09.700000	in	udp:data	512	554
1970-01-01 01:00:09.724138	out	udp:data	46	88
1970-01-01 01:00:09.758621	out	udp:data	40	82
1970-01-01 01:00:09.793103	out	udp:data	39	81
1970-01-01 01:00:09.800000	in	udp:data	429	471
1970-01-01 01:00:09.827586	out	udp:data	56	98
1970-01-01 01:00:09.862069	out	udp:data	43	85
1970-01-01 01:00:09.896552	out	udp:data	53	95
1970-01-01 01:00:09.900000	in	udp:data	535	577
1970-01-01 01:00:09.931034	out	udp:data	32	74
1970-01-01 01:00:09.965517	out	udp:data	56	98
1970-01-01 01:00:10.000000	out	udp:data	42	84
1970-01-01 01:00:10.000000	in	udp:data	488	530
1970-01-01 01:00:10.028571	out	udp:data	42	84
1970-01-01 01:00:10.057143	out	udp:data	59	101
1970-01-01 01:00:10.085714	out	udp:data	37	79
1970-01-01 01:00:10.100000	in	udp:data	457	499
1970-01-01 01:00:10.114286	out	udp:data	58	100
1970-01-01 01:00:10.142857	out	udp:data	35	77
1970-01-01 01:00:10.171429	out	udp:data	27	69
1970-01-01 01:00:10.200000	out	udp:data	43	85
1970-01-01 01:00:10.200000	in	udp:data	502	544
1970-01-01 01:00:10.228571	out	udp:data	44	86
1970-01-01 01:00:10.257143	out	udp:data	51	93
1970-01-01 01:00:10.285714	out	udp:data	41	83
1970-01-01 01:00:10.300000	in	udp:data	425	467
1970-01-01 01:00:10.314286	out	udp:data	49	91
1970-01-01 01:00:10.342857	out	udp:data	46	88
1970-01-01 01:00:10.371429	out	udp:data	38	80
1970-01-01 01:00:10.400000	out	udp:data	38	80
1970-01-01 01:00:10.400000	in	udp:data	527	569
1970-01-01 01:00:10.428571	out	udp:data	34	76
1970-01-01 01:00:10.457143	out	udp:data	28	70
1970-01-01 01:00:10.485714	out	udp:data	32	74
1970-01-01 01:00:10.500000	in	udp:data	535	577
1970-01-01 01:00:10.514286	out	udp:data	45	87
1970-01-01 01:00:10.542857	out	udp:data	43	85
1970-01-01 01:00:10.571429	out	udp:data	47	89
1970-01-01 01:00:10.600000	out	udp:data	41	83
1970-01-01 01:00:10.600000	in	udp:data	630	672
1970-01-01 01:00:10.628571	out	udp:data	46	88
1970-01-01 01:00:10.657143	out	udp:data	55	97
1970-01-01 01:00:10.685714	out	udp:data	45	87
1970-01-01 01:00:10.700000	in	udp:data	544	586
1970-01-01 01:00:10.714286	out	udp:data	45	87
1970-01-01 01:00:10.742857	out	udp:data	46	88
1970-01-01 01:00:10.771429	out	udp:data	46	88
1970-01-01 01:00:10.800000	out	udp:data	40	82
1970-01-01 01:00:10.800000	in	udp:data	473	515
1970-01-01 01:00:10.828571	out	udp:data	47	89
1970-01-01 01:00:10.857143	out	udp:data	54	96
1970-01-01 01:00:10.885714	out	udp:data	47	89
1970-01-01 01:00:10.900000	in	udp:data	471	513
1970-01-01 01:00:10.914286	out	udp:data	50	92
1970-01-01 01:00:10.942857	out	udp:data	38	80
1970-01-01 01:00:10.971429	out	udp:data	42	84
1970-01-01 01:00:11.000000	out	udp:data	47	89
1970-01-01 01:00:11.000000	in	udp:data	674	716
1970-01-01 01:00:11.029412	out	udp:data	31	73
1970-01-01 01:00:11.058824	out	udp:data	40	82
1970-01-01 01:00:11.088235	out	udp:data	43	85
1970-01-01 01:00:11.111111	in	udp:data	493	535
1970-01-01 01:00:11.117647	out	udp:data	46	88
1970-01-01 01:00:11.147059	out	udp:data	43	85
1970-01-01 01:00:11.176471	out	udp:data	45	87
1970-01-01 01:00:11.205882	out	udp:data	37	79
1970-01-01 01:00:11.222222	in	udp:data	465	507
1970-01-01 01:00:11.235294	out	udp:data	53	95
1970-01-01 01:00:11.264706	out	udp:data	50	92
1970-01-01 01:00:11.294118	out	udp:data	32	74
1970-01-01 01:00:11.323529	out	udp:data	42	84
1970-01-01 01:00:11.333333	in	udp:data	522	564
1970-01-01 01:00:11.352941	out	udp:data	32	74
1970-01-01 01:00:11.382353	out	udp:data	51	93
1970-01-01 01:00:11.411765	out	udp:data	45	87
1970-01-01 01:00:11.441176	out	udp:data	41	83
1970-01-01 01:00:11.444444	in	udp:data	511	553
