time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:04.351351	out	udp:data	51	93
1970-01-01 01:00:04.363636	in	udp:data	523	565
1970-01-01 01:00:04.378378	out	udp:data	41	83
1970-01-01 01:00:04.405405	out	udp:data	45	87
1970-01-01 01:00:04.432432	out	udp:data	38	80
1970-01-01 01:00:04.454545	in	udp:data	491	533
1970-01-01 01:00:04.459459	out	udp:data	46	88
1970-01-01 01:00:04.486486	out	udp:data	33	75
1970-01-01 01:00:04.513514	out	udp:data	50	92
1970-01-01 01:00:04.540541	out	udp:data	57	99
1970-01-01 01:00:04.545455	in	udp:data	445	487
1970-01-01 01:00:04.567568	out	udp:data	35	77
1970-01-01 01:00:04.594595	out	udp:data	40	82
1970-01-01 01:00:04.621622	out	udp:data	41	83
1970-01-01 01:00:04.636364	in	udp:data	533	575
1970-01-01 01:00:04.648649	out	udp:data	52	94
1970-01-01 01:00:04.675676	out	udp:data	36	78
1970-01-01 01:00:04.702703	out	udp:data	46	88
1970-01-01 01:00:04.727273	in	udp:data	568	610
1970-01-01 01:00:04.729730	out	udp:data	51	93
1970-01-01 01:00:04.756757	out	udp:data	49	91
1970-01-01 01:00:04.783784	out	udp:data	32	74
1970-01-01 01:00:04.810811	out	udp:data	35	77
1970-01-01 01:00:04.818182	in	udp:data	580	622
1970-01-01 01:00:04.837838	out	udp:data	44	86
1970-01-01 01:00:04.864865	out	udp:data	37	79
1970-01-01 01:00:04.891892	out	udp:data	37	79
1970-01-01 01:00:04.909091	in	udp:data	541	583
1970-01-01 01:00:04.918919	out	udp:data	44	86
1970-01-01 01:00:04.945946	out	udp:data	48	90
1970-01-01 01:00:04.972973	out	udp:data	40	82
1970-01-01 01:00:05.000000	out	udp:data	53	95
1970-01-01 01:00:05.000000	in	udp:data	570	612
1970-01-01 01:00:05.025641	out	udp:data	44	86
1970-01-01 01:00:05.051282	out	udp:data	40	82
1970-01-01 01:00:05.076923	out	udp:data	44	86
1970-01-01 01:00:05.083333	in	udp:data	482	524
1970-01-01 01:00:05.102564	out	udp:data	43	85
1970-01-01 01:00:05.128205	out	udp:data	43	85
1970-01-01 01:00:05.153846	out	udp:data	23	65
1970-01-01 01:00:05.166667	in	udp:data	499	541
1970-01-01 01:00:05.179487	out	udp:data	27	69
1970-01-01 01:00:05.205128	out	udp:data	35	77
1970-01-01 01:00:05.230769	out	udp:data	59	101
1970-01-01 01:00:05.250000	in	udp:data	611	653
1970-01-01 01:00:05.256410	out	udp:data	55	97
1970-01-01 01:00:05.282051	out	udp:data	44	86
1970-01-01 01:00:05.307692	out	udp:data	43	85
1970-01-01 01:00:05.333333	out	udp:data	44	86
1970-01-01 01:00:05.333333	in	udp:data	469	511
1970-01-01 01:00:05.358974	out	udp:data	49	91
1970-01-01 01:00:05.384615	out	udp:data	46	88
1970-01-01 01:00:05.410256	out	udp:data	53	95
1970-01-01 01:00:05.416667	in	udp:data	592	634
1970-01-01 01:00:05.435897	out	udp:data	35	77
1970-01-01 01:00:05.461538	out	udp:data	33	75
1970-01-01 01:00:05.487179	out	udp:data	42	84
1970-01-01 01:00:05.500000	in	udp:data	454	496
1970-01-01 01:00:05.512821	out	udp:data	41	83
1970-01-01 01:00:05.538462	out	udp:data	31	73
1970-01-01 01:00:05.564103	out	udp:data	36	78
1970-01-01 01:00:05.583333	in	udp:data	544	586
1970-01-01 01:00:05.589744	out	udp:data	43	85
1970-01-01 01:00:05.615385	out	udp:data	29	71
1970-01-01 01:00:05.641026	out	udp:data	37	79
1970-01-01 01:00:05.666667	out	udp:data	49	91
1970-01-01 01:00:05.666667	in	udp:data	549	591
1970-01-01 01:00:05.692308	out	udp:data	29	71
1970-01-01 01:00:05.717949	out	udp:data	36	78
1970-01-01 01:00:05.743590	out	udp:data	35	77
1970-01-01 01:00:05.750000	in	udp:data	434	476
1970-01-01 01:00:05.769231	out	udp:data	33	75
1970-01-01 01:00:05.794872	out	udp:data	47	89
1970-01-01 01:00:05.820513	out	udp:data	44	86
1970-01-01 01:00:05.833333	in	udp:data	562	604
1970-01-01 01:00:05.846154	out	udp:data	45	87
1970-01-01 01:00:05.871795	out	udp:data	24	66
1970-01-01 01:00:05.897436	out	udp:data	50	92
1970-01-01 01:00:05.916667	in	udp:data	525	567
1970-01-01 01:00:05.923077	out	udp:data	48	90
1970-01-01 01:00:05.948718	out	udp:data	39	81
1970-01-01 01:00:05.974359	out	udp:data	37	79
1970-01-01 01:00:06.000000	out	udp:data	36	78
1970-01-01 01:00:06.000000	in	udp:data	623	665
1970-01-01 01:00:06.028571	out	udp:data	53	95
1970-01-01 01:00:06.057143	out	udp:data	31	73
1970-01-01 01:00:06.085714	out	udp:data	41	83
1970-01-01 01:00:06.111111	in	udp:data	515	557
1970-01-01 01:00:06.114286	out	udp:data	33	75
1970-01-01 01:00:06.142857	out	udp:data	48	90
1970-01-01 01:00:06.171429	out	udp:data	49	91
1970-01-01 01:00:06.200000	out	udp:data	34	76
1970-01-01 01:00:06.222222	in	udp:data	592	634
1970-01-01 01:00:06.228571	out	udp:data	28	70
1970-01-01 01:00:06.257143	out	udp:data	46	88
1970-01-01 01:00:06.285714	out	udp:data	57	99
1970-01-01 01:00:06.314286	out	udp:data	51	93
1970-01-01 01:00:06.333333	in	udp:data	515	557
1970-01-01 01:00:06.342857	out	udp:data	45	87
1970-01-01 01:00:06.371429	out	udp:data	39	81
1970-01-01 01:00:06.400000	out	udp:data	50	92
1970-01-01 01:00:06.428571	out	udp:data	37	79
1970-01-01 01:00:06.444444	in	udp:data	451	493
1970-01-01 01:00:06.457143	out	udp:data	39	81
1970-01-01 01:00:06.485714	out	udp:data	48	90
1970-01-01 01:00:06.514286	out	udp:data	63	105
1970-01-01 01:00:06.542857	out	udp:data	42	84
1970-01-01 01:00:06.555556	in	udp:data	485	527
1970-01-01 01:00:06.571429	out	udp:data	44	86
1970-01-01 01:00:06.600000	out	udp:data	32	74
1970-01-01 01:00:06.628571	out	udp:data	38	80
1970-01-01 01:00:06.657143	out	udp:data	45	87
1970-01-01 01:00:06.666667	in	udp:data	596	638
1970-01-01 01:00:06.685714	out	udp:data	44	86
1970-01-01 01:00:06.714286	out	udp:data	51	93
1970-01-01 01:00:06.742857	out	udp:data	49	91
1970-01-01 01:00:06.771429	out	udp:data	36	78
1970-01-01 01:00:06.777778	in	udp:data	481	523
1970-01-01 01:00:06.800000	out	udp:data	45	87
1970-01-01 01:00:06.828571	out	udp:data	48	90
1970-01-01 01:00:06.857143	out	udp:data	33	75
1970-01-01 01:00:06.885714	out	udp:data	43	85
1970-01-01 01:00:06.888889	in	udp:data	453	495
1970-01-01 01:00:06.914286	out	udp:data	52	94
1970-01-01 01:00:06.942857	out	udp:data	52	94
1970-01-01 01:00:06.971429	out	udp:data	37	79
1970-01-01 01:00:07.000000	out	udp:data	46	88
1970-01-01 01:00:07.000000	in	udp:data	594	636
1970-01-01 01:00:07.029412	out	udp:data	53	95
1970-01-01 01:00:07.058824	out	udp:data	48	90
1970-01-01 01:00:07.088235	out	udp:data	57	99
1970-01-01 01:00:07.100000	in	udp:data	579	621
1970-01-01 01:00:07.117647	out	udp:data	35	77
1970-01-01 01:00:07.147059	out	udp:data	43	85
1970-01-01 01:00:07.176471	out	udp:data	40	82
1970-01-01 01:00:07.200000	in	udp:data	612	654
1970-01-01 01:00:07.205882	out	udp:data	37	79
1970-01-01 01:00:07.235294	out	udp:data	45	87
1970-01-01 01:00:07.264706	out	udp:data	33	75
1970-01-01 01:00:07.294118	out	udp:data	49	91
1970-01-01 01:00:07.300000	in	udp:data	438	480
1970-01-01 01:00:07.323529	out	udp:data	34	76
1970-01-01 01:00:07.352941	out	udp:data	42	84
1970-01-01 01:00:07.382353	out	udp:data	49	91
1970-01-01 01:00:07.400000	in	udp:data	496	538
1970-01-01 01:00:07.411765	out	udp:data	48	90
1970-01-01 01:00:07.441176	out	udp:data	50	92
1970-01-01 01:00:07.470588	out	udp:data	46	88
1970-01-01 01:00:07.500000	out	udp:data	38	80
1970-01-01 01:00:07.500000	in	udp:data	454	496
1970-01-01 01:00:07.529412	out	udp:data	32	74
1970-01-01 01:00:07.558824	out	udp:data	37	79
1970-01-01 01:00:07.588235	out	udp:data	47	89
1970-01-01 01:00:07.600000	in	udp:data	567	609
1970-01-01 01:00:07.617647	out	udp:data	45	87
1970-01-01 01:00:07.647059	out	udp:data	40	82
1970-01-01 01:00:07.676471	out	udp:data	58	100
1970-01-01 01:00:07.700000	in	udp:data	589	631
1970-01-01 01:00:07.705882	out	udp:data	40	82
1970-01-01 01:00:07.735294	out	udp:data	59	101
1970-01-01 01:00:07.764706	out	udp:data	40	82
1970-01-01 01:00:07.794118	out	udp:data	37	79
1970-01-01 01:00:07.800000	in	udp:data	482	524
1970-01-01 01:00:07.823529	out	udp:data	52	94
1970-01-01 01:00:07.852941	out	udp:data	45	87
1970-01-01 01:00:07.882353	out	udp:data	52	94
1970-01-01 01:00:07.900000	in	udp:data	512	554
1970-01-01 01:00:07.911765	out	udp:data	41	83
1970-01-01 01:00:07.941176	out	udp:data	46	88
1970-01-01 01:00:07.970588	out	udp:data	41	83
1970-01-01 01:00:08.000000	out	udp:data	37	79
1970-01-01 01:00:08.000000	in	udp:data	486	528
1970-01-01 01:00:08.032258	out	udp:data	53	95
1970-01-01 01:00:08.064516	out	udp:data	20	62
1970-01-01 01:00:08.096774	out	udp:data	36	78
1970-01-01 01:00:08.100000	in	udp:data	467	509
1970-01-01 01:00:08.129032	out	udp:data	41	83
1970-01-01 01:00:08.161290	out	udp:data	55	97
1970-01-01 01:00:08.193548	out	udp:data	41	83
1970-01-01 01:00:08.200000	in	udp:data	582	624
1970-01-01 01:00:08.225806	out	udp:data	42	84
1970-01-01 01:00:08.258065	out	udp:data	44	86
1970-01-01 01:00:08.290323	out	udp:data	41	83
1970-01-01 01:00:08.300000	in	udp:data	659	701
1970-01-01 01:00:08.322581	out	udp:data	34	76
1970-01-01 01:00:08.354839	out	udp:data	49	91
1970-01-01 01:00:08.387097	out	udp:data	41	83
1970-01-01 01:00:08.400000	in	udp:data	590	632
1970-01-01 01:00:08.419355	out	udp:data	61	103
1970-01-01 01:00:08.451613	out	udp:data	37	79
1970-01-01 01:00:08.483871	out	udp:data	53	95
1970-01-01 01:00:08.500000	in	udp:data	396	438
1970-01-01 01:00:08.516129	out	udp:data	38	80
1970-01-01 01:00:08.548387	out	udp:data	43	85
1970-01-01 01:00:08.580645	out	udp:data	46	88
1970-01-01 01:00:08.600000	in	udp:data	444	486
1970-01-01 01:00:08.612903	out	udp:data	47	89
1970-01-01 01:00:08.645161	out	udp:data	40	82
1970-01-01 01:00:08.677419	out	udp:data	40	82
1970-01-01 01:00:08.700000	in	udp:data	586	628
1970-01-01 01:00:08.709677	out	udp:data	28	70
1970-01-01 01:00:08.741935	out	udp:data	49	91
1970-01-01 01:00:08.774194	out	udp:data	39	81
1970-01-01 01:00:08.800000	in	udp:data	551	593
1970-01-01 01:00:08.806452	out	udp:data	42	84
1970-01-01 01:00:08.838710	out	udp:data	36	78
1970-01-01 01:00:08.870968	out	udp:data	32	74
1970-01-01 01:00:08.900000	in	udp:data	511	553
1970-01-01 01:00:08.903226	out	udp:data	43	85
1970-01-01 01:00:08.935484	out	udp:data	47	89
1970-01-01 01:00:08.967742	out	udp:data	40	82
1970-01-01 01:00:09.000000	out	udp:data	33	75
1970-01-01 01:00:09.000000	in	udp:data	542	584
1970-01-01 01:00:09.029412	out	udp:data	29	71
1970-01-01 01:00:09.058824	out	udp:data	35	77
1970-01-01 01:00:09.088235	out	udp:data	43	85
1970-01-01 01:00:09.111111	in	udp:data	484	526
1970-01-01 01:00:09.117647	out	udp:data	44	86
1970-01-01 01:00:09.147059	out	udp:data	42	84
1970-01-01 01:00:09.176471	out	udp:data	56	98
1970-01-01 01:00:09.205882	out	udp:data	19	61
1970-01-01 01:00:09.222222	in	udp:data	524	566
1970-01-01 01:00:09.235294	out	udp:data	38	80
1970-01-01 01:00:09.264706	out	udp:data	51	93
1970-01-01 01:00:09.294118	out	udp:data	31	73
1970-01-01 01:00:09.323529	out	udp:data	34	76
1970-01-01 01:00:09.333333	in	udp:data	510	552
1970-01-01 01:00:09.352941	out	udp:data	70	112
1970-01-01 01:00:09.382353	out	udp:data	45	87
1970-01-01 01:00:09.411765	out	udp:data	42	84
1970-01-01 01:00:09.441176	out	udp:data	40	82
1970-01-01 01:00:09.444444	in	udp:data	572	614
1970-01-01 01:00:09.470588	out	udp:data	49	91
1970-01-01 01:00:09.500000	out	udp:data	46	88
1970-01-01 01:00:09.529412	out	udp:data	56	98
1970-01-01 01:00:09.555556	in	udp:data	463	505
1970-01-01 01:00:09.558824	out	udp:data	39	81
1970-01-01 01:00:09.588235	out	udp:data	46	88
1970-01-01 01:00:09.617647	out	udp:data	52	94
1970-01-01 01:00:09.647059	out	udp:data	61	103
1970-01-01 01:00:09.666667	in	udp:data	525	567
1970-01-01 01:00:09.676471	out	udp:data	32	74
1970-01-01 01:00:09.705882	out	udp:data	55	97
1970-01-01 01:00:09.735294	out	udp:data	28	70
1970-01-01 01:00:09.764706	out	udp:data	42	84
1970-01-01 01:00:09.777778	in	udp:data	490	532
1970-01-01 01:00:09.794118	out	udp:data	48	90
1970-01-01 01:00:09.823529	out	udp:data	45	87
1970-01-01 01:00:09.852941	out	udp:data	45	87
1970-01-01 01:00:09.882353	out	udp:data	59	101
1970-01-01 01:00:09.888889	in	udp:data	528	570
1970-01-01 01:00:09.911765	out	udp:data	55	97
1970-01-01 01:00:09.941176	out	udp:data	55	97
1970-01-01 01:00:09.970588	out	udp:data	56	98
1970-01-01 01:00:10.000000	out	udp:data	40	82
1970-01-01 01:00:10.000000	in	udp:data	540	582
1970-01-01 01:00:10.032258	out	udp:data	52	94
1970-01-01 01:00:10.064516	out	udp:data	26	68
1970-01-01 01:00:10.096774	out	udp:data	45	87
1970-01-01 01:00:10.111111	in	udp:data	562	604
1970-01-01 01:00:10.129032	out	udp:data	44	86
1970-01-01 01:00:10.161290	out	udp:data	22	64
1970-01-01 01:00:10.193548	out	udp:data	44	86
1970-01-01 01:00:10.222222	in	udp:data	507	549
1970-01-01 01:00:10.225806	out	udp:data	44	86
1970-01-01 01:00:10.258065	out	udp:data	53	95
1970-01-01 01:00:10.290323	out	udp:data	41	83
1970-01-01 01:00:10.322581	out	udp:data	53	95
1970-01-01 01:00:10.333333	in	udp:data	490	532
1970-01-01 01:00:10.354839	out	udp:data	37	79
1970-01-01 01:00:10.387097	out	udp:data	52	94
1970-01-01 01:00:10.419355	out	udp:data	44	86
1970-01-01 01:00:10.444444	in	udp:data	419	461
1970-01-01 01:00:10.451613	out	udp:data	48	90
1970-01-01 01:00:10.483871	out	udp:data	56	98
1970-01-01 01:00:10.516129	out	udp:data	37	79
1970-01-01 01:00:10.548387	out	udp:data	47	89
1970-01-01 01:00:10.555556	in	udp:data	492	534
1970-01-01 01:00:10.580645	out	udp:data	49	91
1970-01-01 01:00:10.612903	out	udp:data	23	65
1970-01-01 01:00:10.645161	out	udp:data	34	76
1970-01-01 01:00:10.666667	in	udp:data	532	574
1970-01-01 01:00:10.677419	out	udp:data	40	82
1970-01-01 01:00:10.709677	out	udp:data	47	89
1970-01-01 01:00:10.741935	out	udp:data	40	82
1970-01-01 01:00:10.774194	out	udp:data	67	109
1970-01-01 01:00:10.777778	in	udp:data	554	596
1970-01-01 01:00:10.806452	out	udp:data	38	80
1970-01-01 01:00:10.838710	out	udp:data	52	94
1970-01-01 01:00:10.870968	out	udp:data	58	100
1970-01-01 01:00:10.888889	in	udp:data	541	583
1970-01-01 01:00:10.903226	out	udp:data	38	80
1970-01-01 01:00:10.935484	out	udp:data	38	80
1970-01-01 01:00:10.967742	out	udp:data	52	94
1970-01-01 01:00:11.000000	out	udp:data	50	92
1970-01-01 01:00:11.000000	in	udp:data	526	568
1970-01-01 01:00:11.026316	out	udp:data	61	103
1970-01-01 01:00:11.052632	out	udp:data	51	93
1970-01-01 01:00:11.078947	out	udp:data	44	86
1970-01-01 01:00:11.105263	out	udp:data	59	101
1970-01-01 01:00:11.125000	in	udp:data	498	540
1970-01-01 01:00:11.131579	out	udp:data	55	97
1970-01-01 01:00:11.157895	out	udp:data	39	81
1970-01-01 01:00:11.184211	out	udp:data	40	82
1970-01-01 01:00:11.210526	out	udp:data	35	77
1970-01-01 01:00:11.236842	out	udp:data	42	84
1970-01-01 01:00:11.250000	in	udp:data	567	609
1970-01-01 01:00:11.263158	out	udp:data	45	87
1970-01-01 01:00:11.289474	out	udp:data	32	74
1970-01-01 01:00:11.315789	out	udp:data	36	78
1970-01-01 01:00:11.342105	out	udp:data	51	93
1970-01-01 01:00:11.368421	out	udp:data	33	75
1970-01-01 01:00:11.375000	in	udp:data	504	546
1970-01-01 01:00:11.394737	out	udp:data	34	76
1970-01-01 01:00:11.421053	out	udp:data	42	84
1970-01-01 01:00:11.447368	out	udp:data	41	83
1970-01-01 01:00:11.473684	out	udp:data	41	83
1970-01-01 01:00:11.500000	out	udp:data	40	82
1970-01-01 01:00:11.500000	in	udp:data	462	504
1970-01-01 01:00:11.526316	out	udp:data	52	94
1970-01-01 01:00:11.552632	out	udp:data	53	95
1970-01-01 01:00:11.578947	out	udp:data	59	101
1970-01-01 01:00:11.605263	out	udp:data	52	94
1970-01-01 01:00:11.625000	in	udp:data	431	473
1970-01-01 01:00:11.631579	out	udp:data	42	84
1970-01-01 01:00:11.657895	out	udp:data	55	97
1970-01-01 01:00:11.684211	out	udp:data	56	98
1970-01-01 01:00:11.710526	out	udp:data	38	80
1970-01-01 01:00:11.736842	out	udp:data	49	91
1970-01-01 01:00:11.750000	in	udp:data	509	551
1970-01-01 01:00:11.763158	out	udp:data	41	83
1970-01-01 01:00:11.789474	out	udp:data	57	99
