time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:02:34	29	16	1207	1298	41.00	81.00
1970-01-01 01:02:35	40	18	1669	1337	41.00	74.00
1970-01-01 01:02:36	46	15	2008	1305	43.00	87.00
1970-01-01 01:02:37	30	18	1328	1512	44.00	84.00
1970-01-01 01:02:38	40	17	1687	1430	42.00	84.00
1970-01-01 01:02:39	35	19	1474	1568	42.00	82.00
1970-01-01 01:02:40	42	17	1858	1119	44.00	65.00
1970-01-01 01:02:41	38	16	1657	1468	43.00	91.00
1970-01-01 01:02:42	31	16	1309	1266	42.00	79.00
1970-01-01 01:02:43	35	17	1521	1656	43.00	97.00
1970-01-01 01:02:44	40	17	1745	1398	43.00	82.00
1970-01-01 01:02:45	42	16	1809	1393	43.00	87.00
1970-01-01 01:02:46	29	16	1243	1089	42.00	68.00
1970-01-01 01:02:47	36	19	1504	1586	41.00	83.00
1970-01-01 01:02:48	37	17	1566	1404	42.00	82.00
1970-01-01 01:02:49	33	18	1440	1395	43.00	77.00
1970-01-01 01:02:50	36	15	1450	1330	40.00	88.00
1970-01-01 01:02:51	36	18	1526	1317	42.00	73.00
1970-01-01 01:02:52	36	17	1550	1150	43.00	67.00
1970-01-01 01:02:53	32	20	1439	1774	44.00	88.00
1970-01-01 01:02:54	35	17	1480	1453	42.00	85.00
1970-01-01 01:02:55	31	20	1346	1377	43.00	68.00
1970-01-01 01:02:56	37	17	1592	1270	43.00	74.00
1970-01-01 01:02:57	34	17	1485	1427	43.00	83.00
1970-01-01 01:02:58	45	18	1964	1445	43.00	80.00
1970-01-01 01:02:59	36	15	1559	1143	43.00	76.00
1970-01-01 01:03:00	37	18	1577	1479	42.00	82.00
1970-01-01 01:03:01	38	15	1677	1313	44.00	87.00
1970-01-01 01:03:02	37	18	1695	1511	45.00	83.00
1970-01-01 01:03:03	39	18	1699	1401	43.00	77.00
1970-01-01 01:03:04	33	16	1434	1464	43.00	91.00
1970-01-01 01:03:05	38	18	1628	1541	42.00	85.00
1970-01-01 01:03:06	33	17	1437	1634	43.00	96.00
1970-01-01 01:03:07	39	18	1753	1412	44.00	78.00
1970-01-01 01:03:08	36	20	1513	1666	42.00	83.00
1970-01-01 01:03:09	36	19	1555	1294	43.00	68.00
1970-01-01 01:03:10	41	17	1703	1417	41.00	83.00
1970-01-01 01:03:11	25	16	1090	1199	43.00	74.00
1970-01-01 01:03:12	37	20	1679	1710	45.00	85.00
1970-01-01 01:03:13	44	21	1884	1785	42.00	85.00
1970-01-01 01:03:14	36	17	1562	1158	43.00	68.00
1970-01-01 01:03:15	38	18	1693	1528	44.00	84.00
1970-01-01 01:03:16	27	17	1116	1435	41.00	84.00
1970-01-01 01:03:17	39	19	1715	1574	43.00	82.00
1970-01-01 01:03:18	37	17	1659	1406	44.00	82.00
1970-01-01 01:03:19	34	19	1496	1589	44.00	83.00
1970-01-01 01:03:20	39	17	1720	1303	44.00	76.00
1970-01-01 01:03:21	31	19	1312	1368	42.00	72.00
1970-01-01 01:03:22	39	19	1628	1702	41.00	89.00
1970-01-01 01:03:23	30	20	1282	1905	42.00	95.00
1970-01-01 01:03:24	32	21	1336	1581	41.00	75.00
1970-01-01 01:03:25	35	17	1575	1598	45.00	94.00
1970-01-01 01:03:26	34	21	1436	1800	42.00	85.00
1970-01-01 01:03:27	34	19	1452	1603	42.00	84.00
1970-01-01 01:03:28	39	19	1758	1623	45.00	85.00
1970-01-01 01:03:29	40	19	1708	1573	42.00	82.00
1970-01-01 01:03:30	32	19	1393	1650	43.00	86.00
1970-01-01 01:03:31	36	18	1586	1528	44.00	84.00
1970-01-01 01:03:32	31	21	1313	1595	42.00	75.00
1970-01-01 01:03:33	38	17	1622	1410	42.00	82.00
1970-01-01 01:03:34	42	19	1757	1631	41.00	85.00
1970-01-01 01:03:35	28	19	1198	5326	42.00	280.00
1970-01-01 01:03:36	32	18	1381	5130	43.00	285.00
1970-01-01 01:03:37	32	20	1421	5942	44.00	297.00
1970-01-01 01:03:38	38	20	1670	5354	43.00	267.00
1970-01-01 01:03:39	34	21	1435	5491	42.00	261.00
1970-01-01 01:03:40	37	20	1600	1724	43.00	86.00
1970-01-01 01:03:41	33	18	1456	1420	44.00	78.00
1970-01-01 01:03:42	36	18	1492	1382	41.00	76.00
1970-01-01 01:03:43	36	20	1523	1469	42.00	73.00
1970-01-01 01:03:44	37	19	1586	1476	42.00	77.00
1970-01-01 01:03:45	34	16	1451	1459	42.00	91.00
1970-01-01 01:03:46	39	16	1718	1374	44.00	85.00
1970-01-01 01:03:47	38	16	1639	1247	43.00	77.00
1970-01-01 01:03:48	34	19	1508	1627	44.00	85.00
1970-01-01 01:03:49	39	19	1655	1528	42.00	80.00
1970-01-01 01:03:50	33	18	1431	1591	43.00	88.00
1970-01-01 01:03:51	42	18	1854	1437	44.00	79.00
1970-01-01 01:03:52	38	18	1616	1767	42.00	98.00
1970-01-01 01:03:53	35	19	1473	1309	42.00	68.00
1970-01-01 01:03:54	33	18	1439	1582	43.00	87.00
1970-01-01 01:03:55	36	18	1539	1405	42.00	78.00
1970-01-01 01:03:56	38	15	1657	1061	43.00	70.00
1970-01-01 01:03:57	34	22	1422	1738	41.00	79.00
1970-01-01 01:03:58	34	19	1499	1485	44.00	78.00
1970-01-01 01:03:59	33	21	1392	2018	42.00	96.00
1970-01-01 01:04:00	28	19	1156	1557	41.00	81.00
1970-01-01 01:04:01	31	17	1394	1066	44.00	62.00
1970-01-01 01:04:02	30	20	1260	1660	42.00	83.00
1970-01-01 01:04:03	34	18	1437	1544	42.00	85.00
1970-01-01 01:04:04	33	19	1466	1593	44.00	83.00
1970-01-01 01:04:05	32	19	1383	1535	43.00	80.00
1970-01-01 01:04:06	38	20	1753	1479	46.00	73.00
1970-01-01 01:04:07	38	17	1651	1420	43.00	83.00
1970-01-01 01:04:08	30	19	1311	1582	43.00	83.00
1970-01-01 01:04:09	46	19	2006	1471	43.00	77.00
1970-01-01 01:04:10	36	19	1580	1467	43.00	77.00
1970-01-01 01:04:11	30	20	1342	1409	44.00	70.00
1970-01-01 01:04:12	27	17	1152	1449	42.00	85.00
1970-01-01 01:04:13	31	17	1386	1259	44.00	74.00
1970-01-01 01:04:14	31	18	1288	1347	41.00	74.00
1970-01-01 01:04:15	36	22	1592	1534	44.00	69.00
1970-01-01 01:04:16	38	17	1648	1238	43.00	72.00
1970-01-01 01:04:17	30	20	1315	1509	43.00	75.00
1970-01-01 01:04:18	32	21	1374	1844	42.00	87.00
1970-01-01 01:04:19	36	20	1618	1666	44.00	83.00
1970-01-01 01:04:20	37	17	1630	1553	44.00	91.00
1970-01-01 01:04:21	32	20	1420	1483	44.00	74.00
1970-01-01 01:04:22	35	19	1551	1554	44.00	81.00
1970-01-01 01:04:23	30	15	1263	1396	42.00	93.00
1970-01-01 01:04:24	36	22	1594	1944	44.00	88.00
1970-01-01 01:04:25	39	18	1627	1440	41.00	80.00
1970-01-01 01:04:26	41	19	1785	1609	43.00	84.00
1970-01-01 01:04:27	28	17	1174	1472	41.00	86.00
1970-01-01 01:04:28	39	18	1752	1504	44.00	83.00
1970-01-01 01:04:29	35	21	1467	1635	41.00	77.00
1970-01-01 01:04:30	34	19	1505	1557	44.00	81.00
1970-01-01 01:04:31	38	22	1697	1830	44.00	83.00
1970-01-01 01:04:32	37	19	1578	1480	42.00	77.00
1970-01-01 01:04:33	27	20	1193	1545	44.00	77.00
1970-01-01 01:04:34	29	22	1264	1810	43.00	82.00
1970-01-01 01:04:35	39	21	1653	5371	42.00	255.00
1970-01-01 01:04:36	39	21	1701	5555	43.00	264.00
1970-01-01 01:04:37	29	20	1319	5267	45.00	263.00
1970-01-01 01:04:38	32	20	1416	5145	44.00	257.00
1970-01-01 01:04:39	34	17	1405	5041	41.00	296.00
1970-01-01 01:04:40	46	19	1951	1609	42.00	84.00
1970-01-01 01:04:41	36	19	1620	1686	45.00	88.00
1970-01-01 01:04:42	37	19	1635	1560	44.00	82.00
1970-01-01 01:04:43	36	19	1577	1450	43.00	76.00
1970-01-01 01:04:44	40	19	1804	1564	45.00	82.00
1970-01-01 01:04:45	41	19	1775	1730	43.00	91.00
1970-01-01 01:04:46	35	19	1466	1550	41.00	81.00
1970-01-01 01:04:47	30	19	1266	1602	42.00	84.00
1970-01-01 01:04:48	31	19	1347	1329	43.00	69.00
1970-01-01 01:04:49	42	19	1866	1587	44.00	83.00
1970-01-01 01:04:50	36	19	1573	1501	43.00	79.00
1970-01-01 01:04:51	32	18	1429	1741	44.00	96.00
1970-01-01 01:04:52	36	19	1530	1425	42.00	75.00
1970-01-01 01:04:53	42	18	1760	1638	41.00	91.00
1970-01-01 01:04:54	35	19	1450	1875	41.00	98.00
1970-01-01 01:04:55	43	19	1851	1515	43.00	79.00
1970-01-01 01:04:56	24	19	1060	1688	44.00	88.00
1970-01-01 01:04:57	26	19	1029	1531	39.00	80.00
1970-01-01 01:04:58	38	19	1680	1678	44.00	88.00
1970-01-01 01:04:59	32	19	1303	1417	40.00	74.00
1970-01-01 01:05:00	36	19	1486	1932	41.00	101.00
1970-01-01 01:05:01	37	19	1562	1385	42.00	72.00
1970-01-01 01:05:02	42	19	1766	1565	42.00	82.00
1970-01-01 01:05:03	28	19	1209	1604	43.00	84.00
1970-01-01 01:05:04	35	19	1410	1324	40.00	69.00
1970-01-01 01:05:05	36	19	1510	1184	41.00	62.00
1970-01-01 01:05:06	34	19	1564	1332	46.00	70.00
1970-01-01 01:05:07	40	19	1733	1442	43.00	75.00
1970-01-01 01:05:08	36	19	1470	1843	40.00	97.00
1970-01-01 01:05:09	34	19	1463	1681	43.00	88.00
1970-01-01 01:05:10	36	19	1579	1311	43.00	69.00
1970-01-01 01:05:11	39	19	1674	1588	42.00	83.00
1970-01-01 01:05:12	36	19	1506	1325	41.00	69.00
1970-01-01 01:05:13	33	19	1408	1667	42.00	87.00
1970-01-01 01:05:14	37	19	1628	1773	44.00	93.00
1970-01-01 01:05:15	32	19	1407	1523	43.00	80.00
1970-01-01 01:05:16	30	19	1346	1455	44.00	76.00
1970-01-01 01:05:17	37	19	1569	1318	42.00	69.00
1970-01-01 01:05:18	42	19	1792	1786	42.00	94.00
1970-01-01 01:05:19	43	19	1890	1580	43.00	83.00
1970-01-01 01:05:20	38	19	1688	1735	44.00	91.00
1970-01-01 01:05:21	31	19	1310	1462	42.00	76.00
1970-01-01 01:05:22	33	19	1400	1377	42.00	72.00
1970-01-01 01:05:23	38	19	1693	1483	44.00	78.00
1970-01-01 01:05:24	43	19	1844	1866	42.00	98.00
1970-01-01 01:05:25	29	19	1221	1379	42.00	72.00
1970-01-01 01:05:26	32	19	1425	1746	44.00	91.00
1970-01-01 01:05:27	36	19	1512	1652	42.00	86.00
1970-01-01 01:05:28	34	19	1469	1708	43.00	89.00
1970-01-01 01:05:29	40	19	1715	1646	42.00	86.00
1970-01-01 01:05:30	38	19	1685	1800	44.00	94.00
1970-01-01 01:05:31	42	19	1765	1560	42.00	82.00
1970-01-01 01:05:32	36	19	1662	1417	46.00	74.00
1970-01-01 01:05:33	36	19	1576	1407	43.00	74.00
1970-01-01 01:05:34	36	19	1618	1694	44.00	89.00
1970-01-01 01:05:35	44	19	1954	1442	44.00	75.00
1970-01-01 01:05:36	30	19	1257	1386	41.00	72.00
1970-01-01 01:05:37	34	19	1434	1736	42.00	91.00
1970-01-01 01:05:38	42	19	1822	1664	43.00	87.00
1970-01-01 01:05:39	34	19	1562	1432	45.00	75.00
1970-01-01 01:05:40	41	19	1720	1605	41.00	84.00
1970-01-01 01:05:41	43	19	1765	1703	41.00	89.00
1970-01-01 01:05:42	30	19	1359	1425	45.00	75.00
1970-01-01 01:05:43	36	19	1615	1375	44.00	72.00
1970-01-01 01:05:44	37	19	1664	1550	44.00	81.00
1970-01-01 01:05:45	40	19	1834	1753	45.00	92.00
1970-01-01 01:05:46	32	19	1343	1368	41.00	72.00
1970-01-01 01:05:47	37	19	1611	1728	43.00	90.00
1970-01-01 01:05:48	30	19	1304	1693	43.00	89.00
1970-01-01 01:05:49	38	19	1608	1652	42.00	86.00
1970-01-01 01:05:50	41	19	1756	1575	42.00	82.00
1970-01-01 01:05:51	44	21	1929	1635	43.00	77.00
1970-01-01 01:05:52	32	20	1335	1526	41.00	76.00
1970-01-01 01:05:53	36	19	1533	1266	42.00	66.00
1970-01-01 01:05:54	37	19	1619	1452	43.00	76.00
1970-01-01 01:05:55	39	19	1704	1367	43.00	71.00
1970-01-01 01:05:56	38	19	1707	1741	44.00	91.00
1970-01-01 01:05:57	43	19	1866	1340	43.00	70.00
1970-01-01 01:05:58	34	19	1381	1485	40.00	78.00
1970-01-01 01:05:59	35	19	1557	1542	44.00	81.00
1970-01-01 01:06:00	33	19	1425	1615	43.00	85.00
1970-01-01 01:06:01	28	19	1144	1362	40.00	71.00
1970-01-01 01:06:02	41	19	1877	1540	45.00	81.00
1970-01-01 01:06:03	38	19	1681	1403	44.00	73.00
1970-01-01 01:06:04	44	19	1883	1700	42.00	89.00
1970-01-01 01:06:05	34	19	1504	1614	44.00	84.00
1970-01-01 01:06:06	36	19	1589	1520	44.00	80.00
1970-01-01 01:06:07	29	19	1191	1376	41.00	72.00
1970-01-01 01:06:08	35	19	1522	1543	43.00	81.00
1970-01-01 01:06:09	42	19	1810	1901	43.00	100.00
1970-01-01 01:06:10	34	19	1492	1645	43.00	86.00
1970-01-01 01:06:11	29	19	1237	1617	42.00	85.00
1970-01-01 01:06:12	43	19	1946	1581	45.00	83.00
1970-01-01 01:06:13	38	19	1661	1298	43.00	68.00
1970-01-01 01:06:14	39	19	1762	1615	45.00	85.00
1970-01-01 01:06:15	37	19	1567	1436	42.00	75.00
1970-01-01 01:06:16	39	19	1759	1566	45.00	82.00
1970-01-01 01:06:17	35	19	1586	1632	45.00	85.00
1970-01-01 01:06:18	30	19	1261	1590	42.00	83.00
1970-01-01 01:06:19	44	19	1940	1615	44.00	85.00
1970-01-01 01:06:20	32	19	1379	1400	43.00	73.00
1970-01-01 01:06:21	32	19	1373	1780	42.00	93.00
1970-01-01 01:06:22	35	19	1559	1615	44.00	85.00
1970-01-01 01:06:23	38	19	1631	1496	42.00	78.00
1970-01-01 01:06:24	41	18	1778	1628	43.00	90.00
1970-01-01 01:06:25	37	20	1659	1472	44.00	73.00
1970-01-01 01:06:26	40	20	1827	1574	45.00	78.00
1970-01-01 01:06:27	33	19	1414	1594	42.00	83.00
1970-01-01 01:06:28	36	19	1587	1524	44.00	80.00
1970-01-01 01:06:29	33	20	1413	2018	42.00	100.00
1970-01-01 01:06:30	30	21	1276	1675	42.00	79.00
1970-01-01 01:06:31	35	21	1523	1850	43.00	88.00
1970-01-01 01:06:32	29	19	1293	1501	44.00	79.00
1970-01-01 01:06:33	34	19	1486	1646	43.00	86.00
1970-01-01 01:06:34	43	19	1905	1563	44.00	82.00
1970-01-01 01:06:35	43	19	1923	1527	44.00	80.00
1970-01-01 01:06:36	36	19	1521	1697	42.00	89.00
1970-01-01 01:06:37	44	19	1905	1631	43.00	85.00
1970-01-01 01:06:38	31	19	1364	1510	44.00	79.00
1970-01-01 01:06:39	20	19	914	1436	45.00	75.00
1970-01-01 01:06:40	36	19	1640	1652	45.00	86.00
1970-01-01 01:06:41	40	19	1708	1383	42.00	72.00
1970-01-01 01:06:42	30	19	1224	1125	40.00	59.00
1970-01-01 01:06:43	35	19	1563	1788	44.00	94.00
1970-01-01 01:06:44	35	19	1511	1665	43.00	87.00
1970-01-01 01:06:45	39	19	1656	1732	42.00	91.00
1970-01-01 01:06:46	34	19	1512	1680	44.00	88.00
1970-01-01 01:06:47	35	19	1529	1579	43.00	83.00
1970-01-01 01:06:48	27	19	1187	1563	43.00	82.00
1970-01-01 01:06:49	39	19	1691	1720	43.00	90.00
1970-01-01 01:06:50	32	19	1385	1453	43.00	76.00
1970-01-01 01:06:51	29	19	1320	1500	45.00	78.00
1970-01-01 01:06:52	31	19	1355	1228	43.00	64.00
1970-01-01 01:06:53	35	19	1538	1649	43.00	86.00
1970-01-01 01:06:54	34	20	1505	1810	44.00	90.00
1970-01-01 01:06:55	41	18	1774	1559	43.00	86.00
1970-01-01 01:06:56	28	19	1248	1535	44.00	80.00
1970-01-01 01:06:57	26	19	1150	1826	44.00	96.00
1970-01-01 01:06:58	30	19	1299	1680	43.00	88.00
1970-01-01 01:06:59	31	19	1355	1420	43.00	74.00
1970-01-01 01:07:00	39	19	1658	1668	42.00	87.00
1970-01-01 01:07:01	33	19	1352	1457	40.00	76.00
1970-01-01 01:07:02	30	19	1243	1505	41.00	79.00
1970-01-01 01:07:03	33	19	1461	1394	44.00	73.00
1970-01-01 01:07:04	42	19	1886	1593	44.00	83.00
1970-01-01 01:07:05	37	19	1633	1420	44.00	74.00
1970-01-01 01:07:06	29	19	1292	1463	44.00	77.00
1970-01-01 01:07:07	34	19	1513	1314	44.00	69.00
1970-01-01 01:07:08	39	19	1709	1603	43.00	84.00
1970-01-01 01:07:09	43	19	1774	1292	41.00	68.00
1970-01-01 01:07:10	38	19	1665	1548	43.00	81.00
1970-01-01 01:07:11	38	19	1654	1436	43.00	75.00
1970-01-01 01:07:12	35	19	1500	1475	42.00	77.00
1970-01-01 01:07:13	30	19	1251	1496	41.00	78.00
1970-01-01 01:07:14	37	19	1615	1663	43.00	87.00
1970-01-01 01:07:15	35	19	1448	1568	41.00	82.00
1970-01-01 01:07:16	38	19	1668	1581	43.00	83.00
1970-01-01 01:07:17	44	17	1891	1475	42.00	86.00
1970-01-01 01:07:18	35	19	1538	1228	43.00	64.00
1970-01-01 01:07:19	43	19	1914	1571	44.00	82.00
1970-01-01 01:07:20	36	19	1559	1486	43.00	78.00
1970-01-01 01:07:21	40	19	1696	1596	42.00	84.00
1970-01-01 01:07:22	36	19	1525	1263	42.00	66.00
1970-01-01 01:07:23	25	19	1105	1709	44.00	89.00
1970-01-01 01:07:24	47	21	2099	1748	44.00	83.00
1970-01-01 01:07:25	37	21	1616	1716	43.00	81.00
1970-01-01 01:07:26	38	20	1605	1649	42.00	82.00
1970-01-01 01:07:27	37	19	1549	1424	41.00	74.00
