time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:02.176471	out	udp:data	43	85
1970-01-01 01:00:02.205882	out	udp:data	39	81
1970-01-01 01:00:02.235294	out	udp:data	41	83
1970-01-01 01:00:02.264706	out	udp:data	31	73
1970-01-01 01:00:02.285714	in	udp:data	626	668
1970-01-01 01:00:02.294118	out	udp:data	35	77
1970-01-01 01:00:02.323529	out	udp:data	29	71
1970-01-01 01:00:02.352941	out	udp:data	36	78
1970-01-01 01:00:02.382353	out	udp:data	36	78
1970-01-01 01:00:02.411765	out	udp:data	47	89
1970-01-01 01:00:02.428571	in	udp:data	483	525
1970-01-01 01:00:02.441176	out	udp:data	31	73
1970-01-01 01:00:02.470588	out	udp:data	39	81
1970-01-01 01:00:02.500000	out	udp:data	53	95
1970-01-01 01:00:02.529412	out	udp:data	35	77
1970-01-01 01:00:02.558824	out	udp:data	29	71
1970-01-01 01:00:02.571429	in	udp:data	513	555
1970-01-01 01:00:02.588235	out	udp:data	42	84
1970-01-01 01:00:02.617647	out	udp:data	47	89
1970-01-01 01:00:02.647059	out	udp:data	45	87
1970-01-01 01:00:02.676471	out	udp:data	34	76
1970-01-01 01:00:02.705882	out	udp:data	36	78
1970-01-01 01:00:02.714286	in	udp:data	469	511
1970-01-01 01:00:02.735294	out	udp:data	48	90
1970-01-01 01:00:02.764706	out	udp:data	64	106
1970-01-01 01:00:02.794118	out	udp:data	40	82
1970-01-01 01:00:02.823529	out	udp:data	50	92
1970-01-01 01:00:02.852941	out	udp:data	41	83
1970-01-01 01:00:02.857143	in	udp:data	551	593
1970-01-01 01:00:02.882353	out	udp:data	51	93
1970-01-01 01:00:02.911765	out	udp:data	44	86
1970-01-01 01:00:02.941176	out	udp:data	45	87
1970-01-01 01:00:02.970588	out	udp:data	41	83
1970-01-01 01:00:03.000000	out	udp:data	42	84
1970-01-01 01:00:03.000000	in	udp:data	603	645
1970-01-01 01:00:03.027027	out	udp:data	35	77
1970-01-01 01:00:03.054054	out	udp:data	45	87
1970-01-01 01:00:03.081081	out	udp:data	47	89
1970-01-01 01:00:03.090909	in	udp:data	543	585
1970-01-01 01:00:03.108108	out	udp:data	42	84
1970-01-01 01:00:03.135135	out	udp:data	43	85
1970-01-01 01:00:03.162162	out	udp:data	35	77
1970-01-01 01:00:03.181818	in	udp:data	474	516
1970-01-01 01:00:03.189189	out	udp:data	55	97
1970-01-01 01:00:03.216216	out	udp:data	44	86
1970-01-01 01:00:03.243243	out	udp:data	38	80
1970-01-01 01:00:03.270270	out	udp:data	44	86
1970-01-01 01:00:03.272727	in	udp:data	544	586
1970-01-01 01:00:03.297297	out	udp:data	43	85
1970-01-01 01:00:03.324324	out	udp:data	54	96
1970-01-01 01:00:03.351351	out	udp:data	41	83
1970-01-01 01:00:03.363636	in	udp:data	574	616
1970-01-01 01:00:03.378378	out	udp:data	44	86
1970-01-01 01:00:03.405405	out	udp:data	52	94
1970-01-01 01:00:03.432432	out	udp:data	46	88
1970-01-01 01:00:03.454545	in	udp:data	607	649
1970-01-01 01:00:03.459459	out	udp:data	44	86
1970-01-01 01:00:03.486486	out	udp:data	58	100
1970-01-01 01:00:03.513514	out	udp:data	48	90
1970-01-01 01:00:03.540541	out	udp:data	39	81
1970-01-01 01:00:03.545455	in	udp:data	583	625
1970-01-01 01:00:03.567568	out	udp:data	47	89
1970-01-01 01:00:03.594595	out	udp:data	59	101
1970-01-01 01:00:03.621622	out	udp:data	54	96
1970-01-01 01:00:03.636364	in	udp:data	442	484
1970-01-01 01:00:03.648649	out	udp:data	43	85
1970-01-01 01:00:03.675676	out	udp:data	49	91
1970-01-01 01:00:03.702703	out	udp:data	56	98
1970-01-01 01:00:03.727273	in	udp:data	522	564
1970-01-01 01:00:03.729730	out	udp:data	34	76
1970-01-01 01:00:03.756757	out	udp:data	53	95
1970-01-01 01:00:03.783784	out	udp:data	42	84
1970-01-01 01:00:03.810811	out	udp:data	36	78
1970-01-01 01:00:03.818182	in	udp:data	517	559
1970-01-01 01:00:03.837838	out	udp:data	32	74
1970-01-01 01:00:03.864865	out	udp:data	25	67
1970-01-01 01:00:03.891892	out	udp:data	38	80
1970-01-01 01:00:03.909091	in	udp:data	594	636
1970-01-01 01:00:03.918919	out	udp:data	47	89
1970-01-01 01:00:03.945946	out	udp:data	45	87
1970-01-01 01:00:03.972973	out	udp:data	51	93
1970-01-01 01:00:04.000000	out	udp:data	34	76
1970-01-01 01:00:04.000000	in	udp:data	497	539
1970-01-01 01:00:04.027778	out	udp:data	53	95
1970-01-01 01:00:04.055556	out	udp:data	30	72
1970-01-01 01:00:04.083333	out	udp:data	39	81
1970-01-01 01:00:04.111111	out	udp:data	42	84
1970-01-01 01:00:04.138889	out	udp:data	44	86
1970-01-01 01:00:04.142857	in	udp:data	477	519
1970-01-01 01:00:04.166667	out	udp:data	65	107
1970-01-01 01:00:04.194444	out	udp:data	46	88
1970-01-01 01:00:04.222222	out	udp:data	43	85
1970-01-01 01:00:04.250000	out	udp:data	45	87
1970-01-01 01:00:04.277778	out	udp:data	35	77
1970-01-01 01:00:04.285714	in	udp:data	429	471
1970-01-01 01:00:04.305556	out	udp:data	43	85
1970-01-01 01:00:04.333333	out	udp:data	45	87
1970-01-01 01:00:04.361111	out	udp:data	51	93
1970-01-01 01:00:04.388889	out	udp:data	49	91
1970-01-01 01:00:04.416667	out	udp:data	37	79
1970-01-01 01:00:04.428571	in	udp:data	578	620
1970-01-01 01:00:04.444444	out	udp:data	50	92
1970-01-01 01:00:04.472222	out	udp:data	46	88
1970-01-01 01:00:04.500000	out	udp:data	44	86
1970-01-01 01:00:04.527778	out	udp:data	41	83
1970-01-01 01:00:04.555556	out	udp:data	41	83
1970-01-01 01:00:04.571429	in	udp:data	614	656
1970-01-01 01:00:04.583333	out	udp:data	45	87
1970-01-01 01:00:04.611111	out	udp:data	34	76
1970-01-01 01:00:04.638889	out	udp:data	40	82
1970-01-01 01:00:04.666667	out	udp:data	45	87
1970-01-01 01:00:04.694444	out	udp:data	36	78
1970-01-01 01:00:04.714286	in	udp:data	473	515
1970-01-01 01:00:04.722222	out	udp:data	40	82
1970-01-01 01:00:04.750000	out	udp:data	62	104
1970-01-01 01:00:04.777778	out	udp:data	42	84
1970-01-01 01:00:04.805556	out	udp:data	22	64
1970-01-01 01:00:04.833333	out	udp:data	53	95
1970-01-01 01:00:04.857143	in	udp:data	599	641
1970-01-01 01:00:04.861111	out	udp:data	39	81
1970-01-01 01:00:04.888889	out	udp:data	58	100
1970-01-01 01:00:04.916667	out	udp:data	53	95
1970-01-01 01:00:04.944444	out	udp:data	47	89
1970-01-01 01:00:04.972222	out	udp:data	46	88
1970-01-01 01:00:05.000000	out	udp:data	34	76
1970-01-01 01:00:05.000000	in	udp:data	471	513
1970-01-01 01:00:05.032258	out	udp:data	50	92
1970-01-01 01:00:05.064516	out	udp:data	48	90
1970-01-01 01:00:05.083333	in	udp:data	496	538
1970-01-01 01:00:05.096774	out	udp:data	29	71
1970-01-01 01:00:05.129032	out	udp:data	48	90
1970-01-01 01:00:05.161290	out	udp:data	33	75
1970-01-01 01:00:05.166667	in	udp:data	529	571
1970-01-01 01:00:05.193548	out	udp:data	38	80
1970-01-01 01:00:05.225806	out	udp:data	38	80
1970-01-01 01:00:05.250000	in	udp:data	584	626
1970-01-01 01:00:05.258065	out	udp:data	48	90
1970-01-01 01:00:05.290323	out	udp:data	49	91
1970-01-01 01:00:05.322581	out	udp:data	39	81
1970-01-01 01:00:05.333333	in	udp:data	371	413
1970-01-01 01:00:05.354839	out	udp:data	43	85
1970-01-01 01:00:05.387097	out	udp:data	48	90
1970-01-01 01:00:05.416667	in	udp:data	501	543
1970-01-01 01:00:05.419355	out	udp:data	48	90
1970-01-01 01:00:05.451613	out	udp:data	49	91
1970-01-01 01:00:05.483871	out	udp:data	50	92
1970-01-01 01:00:05.500000	in	udp:data	582	624
1970-01-01 01:00:05.516129	out	udp:data	52	94
1970-01-01 01:00:05.548387	out	udp:data	30	72
1970-01-01 01:00:05.580645	out	udp:data	46	88
1970-01-01 01:00:05.583333	in	udp:data	513	555
1970-01-01 01:00:05.612903	out	udp:data	46	88
1970-01-01 01:00:05.645161	out	udp:data	42	84
1970-01-01 01:00:05.666667	in	udp:data	541	583
1970-01-01 01:00:05.677419	out	udp:data	59	101
1970-01-01 01:00:05.709677	out	udp:data	57	99
1970-01-01 01:00:05.741935	out	udp:data	49	91
1970-01-01 01:00:05.750000	in	udp:data	575	617
1970-01-01 01:00:05.774194	out	udp:data	54	96
1970-01-01 01:00:05.806452	out	udp:data	45	87
1970-01-01 01:00:05.833333	in	udp:data	535	577
1970-01-01 01:00:05.838710	out	udp:data	41	83
1970-01-01 01:00:05.870968	out	udp:data	44	86
1970-01-01 01:00:05.903226	out	udp:data	59	101
1970-01-01 01:00:05.916667	in	udp:data	535	577
1970-01-01 01:00:05.935484	out	udp:data	42	84
1970-01-01 01:00:05.967742	out	udp:data	41	83
1970-01-01 01:00:06.000000	out	udp:data	40	82
1970-01-01 01:00:06.000000	in	udp:data	474	516
1970-01-01 01:00:06.028571	out	udp:data	51	93
1970-01-01 01:00:06.057143	out	udp:data	56	98
1970-01-01 01:00:06.085714	out	udp:data	41	83
1970-01-01 01:00:06.090909	in	udp:data	552	594
1970-01-01 01:00:06.114286	out	udp:data	46	88
1970-01-01 01:00:06.142857	out	udp:data	34	76
1970-01-01 01:00:06.171429	out	udp:data	40	82
1970-01-01 01:00:06.181818	in	udp:data	408	450
1970-01-01 01:00:06.200000	out	udp:data	35	77
1970-01-01 01:00:06.228571	out	udp:data	38	80
1970-01-01 01:00:06.257143	out	udp:data	47	89
1970-01-01 01:00:06.272727	in	udp:data	572	614
1970-01-01 01:00:06.285714	out	udp:data	44	86
1970-01-01 01:00:06.314286	out	udp:data	48	90
1970-01-01 01:00:06.342857	out	udp:data	59	101
1970-01-01 01:00:06.363636	in	udp:data	555	597
1970-01-01 01:00:06.371429	out	udp:data	40	82
1970-01-01 01:00:06.400000	out	udp:data	47	89
1970-01-01 01:00:06.428571	out	udp:data	39	81
1970-01-01 01:00:06.454545	in	udp:data	590	632
1970-01-01 01:00:06.457143	out	udp:data	48	90
1970-01-01 01:00:06.485714	out	udp:data	41	83
1970-01-01 01:00:06.514286	out	udp:data	37	79
1970-01-01 01:00:06.542857	out	udp:data	14	56
1970-01-01 01:00:06.545455	in	udp:data	508	550
1970-01-01 01:00:06.571429	out	udp:data	44	86
1970-01-01 01:00:06.600000	out	udp:data	26	68
1970-01-01 01:00:06.628571	out	udp:data	49	91
1970-01-01 01:00:06.636364	in	udp:data	491	533
1970-01-01 01:00:06.657143	out	udp:data	44	86
1970-01-01 01:00:06.685714	out	udp:data	47	89
1970-01-01 01:00:06.714286	out	udp:data	38	80
1970-01-01 01:00:06.727273	in	udp:data	480	522
1970-01-01 01:00:06.742857	out	udp:data	46	88
1970-01-01 01:00:06.771429	out	udp:data	48	90
1970-01-01 01:00:06.800000	out	udp:data	44	86
1970-01-01 01:00:06.818182	in	udp:data	517	559
1970-01-01 01:00:06.828571	out	udp:data	41	83
1970-01-01 01:00:06.857143	out	udp:data	49	91
1970-01-01 01:00:06.885714	out	udp:data	38	80
1970-01-01 01:00:06.909091	in	udp:data	567	609
1970-01-01 01:00:06.914286	out	udp:data	51	93
1970-01-01 01:00:06.942857	out	udp:data	49	91
1970-01-01 01:00:06.971429	out	udp:data	25	67
1970-01-01 01:00:07.000000	out	udp:data	43	85
1970-01-01 01:00:07.000000	in	udp:data	474	516
1970-01-01 01:00:07.030303	out	udp:data	48	90
1970-01-01 01:00:07.060606	out	udp:data	53	95
1970-01-01 01:00:07.090909	out	udp:data	35	77
1970-01-01 01:00:07.100000	in	udp:data	549	591
1970-01-01 01:00:07.121212	out	udp:data	40	82
1970-01-01 01:00:07.151515	out	udp:data	42	84
1970-01-01 01:00:07.181818	out	udp:data	59	101
1970-01-01 01:00:07.200000	in	udp:data	424	466
1970-01-01 01:00:07.212121	out	udp:data	38	80
1970-01-01 01:00:07.242424	out	udp:data	36	78
1970-01-01 01:00:07.272727	out	udp:data	46	88
1970-01-01 01:00:07.300000	in	udp:data	544	586
1970-01-01 01:00:07.303030	out	udp:data	50	92
1970-01-01 01:00:07.333333	out	udp:data	51	93
1970-01-01 01:00:07.363636	out	udp:data	49	91
1970-01-01 01:00:07.393939	out	udp:data	35	77
1970-01-01 01:00:07.400000	in	udp:data	539	581
1970-01-01 01:00:07.424242	out	udp:data	51	93
1970-01-01 01:00:07.454545	out	udp:data	48	90
1970-01-01 01:00:07.484848	out	udp:data	50	92
1970-01-01 01:00:07.500000	in	udp:data	396	438
1970-01-01 01:00:07.515152	out	udp:data	50	92
1970-01-01 01:00:07.545455	out	udp:data	44	86
1970-01-01 01:00:07.575758	out	udp:data	41	83
1970-01-01 01:00:07.600000	in	udp:data	581	623
1970-01-01 01:00:07.606061	out	udp:data	40	82
1970-01-01 01:00:07.636364	out	udp:data	31	73
1970-01-01 01:00:07.666667	out	udp:data	42	84
1970-01-01 01:00:07.696970	out	udp:data	43	85
1970-01-01 01:00:07.700000	in	udp:data	479	521
1970-01-01 01:00:07.727273	out	udp:data	29	71
1970-01-01 01:00:07.757576	out	udp:data	40	82
1970-01-01 01:00:07.787879	out	udp:data	27	69
1970-01-01 01:00:07.800000	in	udp:data	546	588
1970-01-01 01:00:07.818182	out	udp:data	21	63
1970-01-01 01:00:07.848485	out	udp:data	35	77
1970-01-01 01:00:07.878788	out	udp:data	57	99
1970-01-01 01:00:07.900000	in	udp:data	636	678
1970-01-01 01:00:07.909091	out	udp:data	39	81
1970-01-01 01:00:07.939394	out	udp:data	53	95
1970-01-01 01:00:07.969697	out	udp:data	43	85
1970-01-01 01:00:08.000000	out	udp:data	38	80
1970-01-01 01:00:08.000000	in	udp:data	475	517
1970-01-01 01:00:08.028571	out	udp:data	54	96
1970-01-01 01:00:08.057143	out	udp:data	58	100
1970-01-01 01:00:08.085714	out	udp:data	41	83
1970-01-01 01:00:08.100000	in	udp:data	504	546
1970-01-01 01:00:08.114286	out	udp:data	47	89
1970-01-01 01:00:08.142857	out	udp:data	31	73
1970-01-01 01:00:08.171429	out	udp:data	35	77
1970-01-01 01:00:08.200000	out	udp:data	39	81
1970-01-01 01:00:08.200000	in	udp:data	514	556
1970-01-01 01:00:08.228571	out	udp:data	32	74
1970-01-01 01:00:08.257143	out	udp:data	47	89
1970-01-01 01:00:08.285714	out	udp:data	35	77
1970-01-01 01:00:08.300000	in	udp:data	493	535
1970-01-01 01:00:08.314286	out	udp:data	47	89
1970-01-01 01:00:08.342857	out	udp:data	54	96
1970-01-01 01:00:08.371429	out	udp:data	33	75
1970-01-01 01:00:08.400000	out	udp:data	50	92
1970-01-01 01:00:08.400000	in	udp:data	461	503
1970-01-01 01:00:08.428571	out	udp:data	53	95
1970-01-01 01:00:08.457143	out	udp:data	45	87
1970-01-01 01:00:08.485714	out	udp:data	29	71
1970-01-01 01:00:08.500000	in	udp:data	600	642
1970-01-01 01:00:08.514286	out	udp:data	38	80
1970-01-01 01:00:08.542857	out	udp:data	40	82
1970-01-01 01:00:08.571429	out	udp:data	39	81
1970-01-01 01:00:08.600000	out	udp:data	33	75
1970-01-01 01:00:08.600000	in	udp:data	582	624
1970-01-01 01:00:08.628571	out	udp:data	43	85
1970-01-01 01:00:08.657143	out	udp:data	33	75
1970-01-01 01:00:08.685714	out	udp:data	38	80
1970-01-01 01:00:08.700000	in	udp:data	417	459
1970-01-01 01:00:08.714286	out	udp:data	40	82
1970-01-01 01:00:08.742857	out	udp:data	46	88
1970-01-01 01:00:08.771429	out	udp:data	32	74
1970-01-01 01:00:08.800000	out	udp:data	59	101
1970-01-01 01:00:08.800000	in	udp:data	576	618
1970-01-01 01:00:08.828571	out	udp:data	51	93
1970-01-01 01:00:08.857143	out	udp:data	46	88
1970-01-01 01:00:08.885714	out	udp:data	48	90
1970-01-01 01:00:08.900000	in	udp:data	525	567
1970-01-01 01:00:08.914286	out	udp:data	57	99
1970-01-01 01:00:08.942857	out	udp:data	43	85
1970-01-01 01:00:08.971429	out	udp:data	63	105
1970-01-01 01:00:09.000000	out	udp:data	47	89
1970-01-01 01:00:09.000000	in	udp:data	446	488
1970-01-01 01:00:09.026316	out	udp:data	51	93
1970-01-01 01:00:09.052632	out	udp:data	40	82
1970-01-01 01:00:09.078947	out	udp:data	45	87
1970-01-01 01:00:09.090909	in	udp:data	491	533
1970-01-01 01:00:09.105263	out	udp:data	34	76
1970-01-01 01:00:09.131579	out	udp:data	38	80
1970-01-01 01:00:09.157895	out	udp:data	39	81
1970-01-01 01:00:09.181818	in	udp:data	554	596
1970-01-01 01:00:09.184211	out	udp:data	47	89
1970-01-01 01:00:09.210526	out	udp:data	36	78
1970-01-01 01:00:09.236842	out	udp:data	51	93
1970-01-01 01:00:09.263158	out	udp:data	34	76
1970-01-01 01:00:09.272727	in	udp:data	542	584
1970-01-01 01:00:09.289474	out	udp:data	41	83
1970-01-01 01:00:09.315789	out	udp:data	44	86
1970-01-01 01:00:09.342105	out	udp:data	35	77
1970-01-01 01:00:09.363636	in	udp:data	499	541
1970-01-01 01:00:09.368421	out	udp:data	45	87
1970-01-01 01:00:09.394737	out	udp:data	43	85
1970-01-01 01:00:09.421053	out	udp:data	55	97
1970-01-01 01:00:09.447368	out	udp:data	43	85
1970-01-01 01:00:09.454545	in	udp:data	475	517
1970-01-01 01:00:09.473684	out	udp:data	43	85
1970-01-01 01:00:09.500000	out	udp:data	21	63
1970-01-01 01:00:09.526316	out	udp:data	36	78
1970-01-01 01:00:09.545455	in	udp:data	493	535
1970-01-01 01:00:09.552632	out	udp:data	62	104
1970-01-01 01:00:09.578947	out	udp:data	34	76
1970-01-01 01:00:09.605263	out	udp:data	58	100
1970-01-01 01:00:09.631579	out	udp:data	52	94
1970-01-01 01:00:09.636364	in	udp:data	493	535
1970-01-01 01:00:09.657895	out	udp:data	39	81
1970-01-01 01:00:09.684211	out	udp:data	56	98
1970-01-01 01:00:09.710526	out	udp:data	37	79
1970-01-01 01:00:09.727273	in	udp:data	501	543
1970-01-01 01:00:09.736842	out	udp:data	25	67
1970-01-01 01:00:09.763158	out	udp:data	50	92
1970-01-01 01:00:09.789474	out	udp:data	32	74
1970-01-01 01:00:09.815789	out	udp:data	33	75
1970-01-01 01:00:09.818182	in	udp:data	530	572
1970-01-01 01:00:09.842105	out	udp:data	46	88
1970-01-01 01:00:09.868421	out	udp:data	44	86
1970-01-01 01:00:09.894737	out	udp:data	43	85
1970-01-01 01:00:09.909091	in	udp:data	575	617
1970-01-01 01:00:09.921053	out	udp:data	43	85
1970-01-01 01:00:09.947368	out	udp:data	53	95
1970-01-01 01:00:09.973684	out	udp:data	50	92
1970-01-01 01:00:10.000000	out	udp:data	40	82
1970-01-01 01:00:10.000000	in	udp:data	441	483
1970-01-01 01:00:10.026316	out	udp:data	53	95
1970-01-01 01:00:10.052632	out	udp:data	54	96
1970-01-01 01:00:10.076923	in	udp:data	537	579
1970-01-01 01:00:10.078947	out	udp:data	39	81
1970-01-01 01:00:10.105263	out	udp:data	41	83
1970-01-01 01:00:10.131579	out	udp:data	51	93
1970-01-01 01:00:10.153846	in	udp:data	564	606
1970-01-01 01:00:10.157895	out	udp:data	42	84
1970-01-01 01:00:10.184211	out	udp:data	43	85
1970-01-01 01:00:10.210526	out	udp:data	28	70
1970-01-01 01:00:10.230769	in	udp:data	523	565
1970-01-01 01:00:10.236842	out	udp:data	27	69
1970-01-01 01:00:10.263158	out	udp:data	58	100
1970-01-01 01:00:10.289474	out	udp:data	43	85
1970-01-01 01:00:10.307692	in	udp:data	534	576
1970-01-01 01:00:10.315789	out	udp:data	38	80
1970-01-01 01:00:10.342105	out	udp:data	39	81
1970-01-01 01:00:10.368421	out	udp:data	33	75
1970-01-01 01:00:10.384615	in	udp:data	536	578
1970-01-01 01:00:10.394737	out	udp:data	31	73
1970-01-01 01:00:10.421053	out	udp:data	32	74
1970-01-01 01:00:10.447368	out	udp:data	35	77
1970-01-01 01:00:10.461538	in	udp:data	603	645
1970-01-01 01:00:10.473684	out	udp:data	42	84
1970-01-01 01:00:10.500000	out	udp:data	52	94
1970-01-01 01:00:10.526316	out	udp:data	48	90
1970-01-01 01:00:10.538462	in	udp:data	455	497
1970-01-01 01:00:10.552632	out	udp:data	48	90
1970-01-01 01:00:10.578947	out	udp:data	52	94
1970-01-01 01:00:10.605263	out	udp:data	52	94
1970-01-01 01:00:10.615385	in	udp:data	451	493
1970-01-01 01:00:10.631579	out	udp:data	36	78
1970-01-01 01:00:10.657895	out	udp:data	46	88
1970-01-01 01:00:10.684211	out	udp:data	46	88
1970-01-01 01:00:10.692308	in	udp:data	509	551
1970-01-01 01:00:10.710526	out	udp:data	43	85
1970-01-01 01:00:10.736842	out	udp:data	57	99
1970-01-01 01:00:10.763158	out	udp:data	49	91
1970-01-01 01:00:10.769231	in	udp:data	418	460
1970-01-01 01:00:10.789474	out	udp:data	44	86
1970-01-01 01:00:10.815789	out	udp:data	40	82
1970-01-01 01:00:10.842105	out	udp:data	44	86
1970-01-01 01:00:10.846154	in	udp:data	443	485
1970-01-01 01:00:10.868421	out	udp:data	47	89
1970-01-01 01:00:10.894737	out	udp:data	63	105
1970-01-01 01:00:10.921053	out	udp:data	53	95
1970-01-01 01:00:10.923077	in	udp:data	461	503
1970-01-01 01:00:10.947368	out	udp:data	50	92
1970-01-01 01:00:10.973684	out	udp:data	46	88
1970-01-01 01:00:11.000000	out	udp:data	32	74
1970-01-01 01:00:11.000000	in	udp:data	461	503
1970-01-01 01:00:11.038462	out	udp:data	35	77
1970-01-01 01:00:11.076923	out	udp:data	52	94
1970-01-01 01:00:11.111111	in	udp:data	544	586
1970-01-01 01:00:11.115385	out	udp:data	33	75
1970-01-01 01:00:11.153846	out	udp:data	34	76
1970-01-01 01:00:11.192308	out	udp:data	60	102
1970-01-01 01:00:11.222222	in	udp:data	505	547
1970-01-01 01:00:11.230769	out	udp:data	43	85
1970-01-01 01:00:11.269231	out	udp:data	34	76
1970-01-01 01:00:11.307692	out	udp:data	50	92
1970-01-01 01:00:11.333333	in	udp:data	503	545
1970-01-01 01:00:11.346154	out	udp:data	46	88
