time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.545455	in	udp:data	524	566
1970-01-01 01:00:01.558824	out	udp:data	52	94
1970-01-01 01:00:01.588235	out	udp:data	43	85
1970-01-01 01:00:01.617647	out	udp:data	46	88
1970-01-01 01:00:01.636364	in	udp:data	490	532
1970-01-01 01:00:01.647059	out	udp:data	36	78
1970-01-01 01:00:01.676471	out	udp:data	35	77
1970-01-01 01:00:01.705882	out	udp:data	48	90
1970-01-01 01:00:01.727273	in	udp:data	628	670
1970-01-01 01:00:01.735294	out	udp:data	43	85
1970-01-01 01:00:01.764706	out	udp:data	35	77
1970-01-01 01:00:01.794118	out	udp:data	41	83
1970-01-01 01:00:01.818182	in	udp:data	597	639
1970-01-01 01:00:01.823529	out	udp:data	51	93
1970-01-01 01:00:01.852941	out	udp:data	32	74
1970-01-01 01:00:01.882353	out	udp:data	46	88
1970-01-01 01:00:01.909091	in	udp:data	540	582
1970-01-01 01:00:01.911765	out	udp:data	40	82
1970-01-01 01:00:01.941176	out	udp:data	46	88
1970-01-01 01:00:01.970588	out	udp:data	45	87
1970-01-01 01:00:02.000000	out	udp:data	48	90
1970-01-01 01:00:02.000000	in	udp:data	542	584
1970-01-01 01:00:02.027027	out	udp:data	33	75
1970-01-01 01:00:02.054054	out	udp:data	37	79
1970-01-01 01:00:02.081081	out	udp:data	38	80
1970-01-01 01:00:02.100000	in	udp:data	561	603
1970-01-01 01:00:02.108108	out	udp:data	40	82
1970-01-01 01:00:02.135135	out	udp:data	56	98
1970-01-01 01:00:02.162162	out	udp:data	53	95
1970-01-01 01:00:02.189189	out	udp:data	58	100
1970-01-01 01:00:02.200000	in	udp:data	405	447
1970-01-01 01:00:02.216216	out	udp:data	52	94
1970-01-01 01:00:02.243243	out	udp:data	36	78
1970-01-01 01:00:02.270270	out	udp:data	40	82
1970-01-01 01:00:02.297297	out	udp:data	58	100
1970-01-01 01:00:02.300000	in	udp:data	494	536
1970-01-01 01:00:02.324324	out	udp:data	40	82
1970-01-01 01:00:02.351351	out	udp:data	46	88
1970-01-01 01:00:02.378378	out	udp:data	43	85
1970-01-01 01:00:02.400000	in	udp:data	590	632
1970-01-01 01:00:02.405405	out	udp:data	36	78
1970-01-01 01:00:02.432432	out	udp:data	52	94
1970-01-01 01:00:02.459459	out	udp:data	47	89
1970-01-01 01:00:02.486486	out	udp:data	47	89
1970-01-01 01:00:02.500000	in	udp:data	502	544
1970-01-01 01:00:02.513514	out	udp:data	45	87
1970-01-01 01:00:02.540541	out	udp:data	37	79
1970-01-01 01:00:02.567568	out	udp:data	44	86
1970-01-01 01:00:02.594595	out	udp:data	47	89
1970-01-01 01:00:02.600000	in	udp:data	608	650
1970-01-01 01:00:02.621622	out	udp:data	46	88
1970-01-01 01:00:02.648649	out	udp:data	53	95
1970-01-01 01:00:02.675676	out	udp:data	35	77
1970-01-01 01:00:02.700000	in	udp:data	445	487
1970-01-01 01:00:02.702703	out	udp:data	49	91
1970-01-01 01:00:02.729730	out	udp:data	45	87
1970-01-01 01:00:02.756757	out	udp:data	51	93
1970-01-01 01:00:02.783784	out	udp:data	47	89
1970-01-01 01:00:02.800000	in	udp:data	636	678
1970-01-01 01:00:02.810811	out	udp:data	56	98
1970-01-01 01:00:02.837838	out	udp:data	50	92
1970-01-01 01:00:02.864865	out	udp:data	35	77
1970-01-01 01:00:02.891892	out	udp:data	49	91
1970-01-01 01:00:02.900000	in	udp:data	580	622
1970-01-01 01:00:02.918919	out	udp:data	45	87
1970-01-01 01:00:02.945946	out	udp:data	38	80
1970-01-01 01:00:02.972973	out	udp:data	36	78
1970-01-01 01:00:03.000000	out	udp:data	49	91
1970-01-01 01:00:03.000000	in	udp:data	520	562
1970-01-01 01:00:03.023810	out	udp:data	56	98
1970-01-01 01:00:03.047619	out	udp:data	39	81
1970-01-01 01:00:03.071429	out	udp:data	58	100
1970-01-01 01:00:03.083333	in	udp:data	603	645
1970-01-01 01:00:03.095238	out	udp:data	45	87
1970-01-01 01:00:03.119048	out	udp:data	40	82
1970-01-01 01:00:03.142857	out	udp:data	39	81
1970-01-01 01:00:03.166667	out	udp:data	50	92
1970-01-01 01:00:03.166667	in	udp:data	529	571
1970-01-01 01:00:03.190476	out	udp:data	51	93
1970-01-01 01:00:03.214286	out	udp:data	53	95
1970-01-01 01:00:03.238095	out	udp:data	53	95
1970-01-01 01:00:03.250000	in	udp:data	446	488
1970-01-01 01:00:03.261905	out	udp:data	45	87
1970-01-01 01:00:03.285714	out	udp:data	56	98
1970-01-01 01:00:03.309524	out	udp:data	50	92
1970-01-01 01:00:03.333333	out	udp:data	41	83
1970-01-01 01:00:03.333333	in	udp:data	521	563
1970-01-01 01:00:03.357143	out	udp:data	31	73
1970-01-01 01:00:03.380952	out	udp:data	40	82
1970-01-01 01:00:03.404762	out	udp:data	51	93
1970-01-01 01:00:03.416667	in	udp:data	608	650
1970-01-01 01:00:03.428571	out	udp:data	55	97
1970-01-01 01:00:03.452381	out	udp:data	42	84
1970-01-01 01:00:03.476190	out	udp:data	43	85
1970-01-01 01:00:03.500000	out	udp:data	46	88
1970-01-01 01:00:03.500000	in	udp:data	567	609
1970-01-01 01:00:03.523810	out	udp:data	50	92
1970-01-01 01:00:03.547619	out	udp:data	31	73
1970-01-01 01:00:03.571429	out	udp:data	33	75
1970-01-01 01:00:03.583333	in	udp:data	527	569
1970-01-01 01:00:03.595238	out	udp:data	44	86
1970-01-01 01:00:03.619048	out	udp:data	50	92
1970-01-01 01:00:03.642857	out	udp:data	41	83
1970-01-01 01:00:03.666667	out	udp:data	36	78
1970-01-01 01:00:03.666667	in	udp:data	438	480
1970-01-01 01:00:03.690476	out	udp:data	37	79
1970-01-01 01:00:03.714286	out	udp:data	27	69
1970-01-01 01:00:03.738095	out	udp:data	52	94
1970-01-01 01:00:03.750000	in	udp:data	543	585
1970-01-01 01:00:03.761905	out	udp:data	51	93
1970-01-01 01:00:03.785714	out	udp:data	61	103
1970-01-01 01:00:03.809524	out	udp:data	37	79
1970-01-01 01:00:03.833333	out	udp:data	43	85
1970-01-01 01:00:03.833333	in	udp:data	499	541
1970-01-01 01:00:03.857143	out	udp:data	40	82
1970-01-01 01:00:03.880952	out	udp:data	57	99
1970-01-01 01:00:03.904762	out	udp:data	53	95
1970-01-01 01:00:03.916667	in	udp:data	473	515
1970-01-01 01:00:03.928571	out	udp:data	49	91
1970-01-01 01:00:03.952381	out	udp:data	57	99
1970-01-01 01:00:03.976190	out	udp:data	41	83
1970-01-01 01:00:04.000000	out	udp:data	31	73
1970-01-01 01:00:04.000000	in	udp:data	599	641
1970-01-01 01:00:04.027027	out	udp:data	57	99
1970-01-01 01:00:04.054054	out	udp:data	50	92
1970-01-01 01:00:04.081081	out	udp:data	43	85
1970-01-01 01:00:04.108108	out	udp:data	36	78
1970-01-01 01:00:04.125000	in	udp:data	561	603
1970-01-01 01:00:04.135135	out	udp:data	43	85
1970-01-01 01:00:04.162162	out	udp:data	43	85
1970-01-01 01:00:04.189189	out	udp:data	47	89
1970-01-01 01:00:04.216216	out	udp:data	32	74
1970-01-01 01:00:04.243243	out	udp:data	46	88
1970-01-01 01:00:04.250000	in	udp:data	676	718
1970-01-01 01:00:04.270270	out	udp:data	39	81
1970-01-01 01:00:04.297297	out	udp:data	52	94
1970-01-01 01:00:04.324324	out	udp:data	36	78
1970-01-01 01:00:04.351351	out	udp:data	53	95
1970-01-01 01:00:04.375000	in	udp:data	530	572
1970-01-01 01:00:04.378378	out	udp:data	52	94
1970-01-01 01:00:04.405405	out	udp:data	41	83
1970-01-01 01:00:04.432432	out	udp:data	47	89
1970-01-01 01:00:04.459459	out	udp:data	35	77
1970-01-01 01:00:04.486486	out	udp:data	38	80
1970-01-01 01:00:04.500000	in	udp:data	512	554
1970-01-01 01:00:04.513514	out	udp:data	37	79
1970-01-01 01:00:04.540541	out	udp:data	39	81
1970-01-01 01:00:04.567568	out	udp:data	51	93
1970-01-01 01:00:04.594595	out	udp:data	33	75
1970-01-01 01:00:04.621622	out	udp:data	37	79
1970-01-01 01:00:04.625000	in	udp:data	511	553
1970-01-01 01:00:04.648649	out	udp:data	43	85
1970-01-01 01:00:04.675676	out	udp:data	47	89
1970-01-01 01:00:04.702703	out	udp:data	47	89
1970-01-01 01:00:04.729730	out	udp:data	42	84
1970-01-01 01:00:04.750000	in	udp:data	600	642
1970-01-01 01:00:04.756757	out	udp:data	25	67
1970-01-01 01:00:04.783784	out	udp:data	43	85
1970-01-01 01:00:04.810811	out	udp:data	39	81
1970-01-01 01:00:04.837838	out	udp:data	48	90
1970-01-01 01:00:04.864865	out	udp:data	47	89
1970-01-01 01:00:04.875000	in	udp:data	559	601
1970-01-01 01:00:04.891892	out	udp:data	42	84
1970-01-01 01:00:04.918919	out	udp:data	51	93
1970-01-01 01:00:04.945946	out	udp:data	31	73
1970-01-01 01:00:04.972973	out	udp:data	42	84
1970-01-01 01:00:05.000000	out	udp:data	51	93
1970-01-01 01:00:05.000000	in	udp:data	599	641
1970-01-01 01:00:05.025000	out	udp:data	41	83
1970-01-01 01:00:05.050000	out	udp:data	51	93
1970-01-01 01:00:05.075000	out	udp:data	50	92
1970-01-01 01:00:05.100000	out	udp:data	34	76
1970-01-01 01:00:05.111111	in	udp:data	572	614
1970-01-01 01:00:05.125000	out	udp:data	54	96
1970-01-01 01:00:05.150000	out	udp:data	48	90
1970-01-01 01:00:05.175000	out	udp:data	43	85
1970-01-01 01:00:05.200000	out	udp:data	59	101
1970-01-01 01:00:05.222222	in	udp:data	510	552
1970-01-01 01:00:05.225000	out	udp:data	47	89
1970-01-01 01:00:05.250000	out	udp:data	37	79
1970-01-01 01:00:05.275000	out	udp:data	40	82
1970-01-01 01:00:05.300000	out	udp:data	26	68
1970-01-01 01:00:05.325000	out	udp:data	40	82
1970-01-01 01:00:05.333333	in	udp:data	537	579
1970-01-01 01:00:05.350000	out	udp:data	46	88
1970-01-01 01:00:05.375000	out	udp:data	47	89
1970-01-01 01:00:05.400000	out	udp:data	44	86
1970-01-01 01:00:05.425000	out	udp:data	48	90
1970-01-01 01:00:05.444444	in	udp:data	474	516
1970-01-01 01:00:05.450000	out	udp:data	50	92
1970-01-01 01:00:05.475000	out	udp:data	31	73
1970-01-01 01:00:05.500000	out	udp:data	49	91
1970-01-01 01:00:05.525000	out	udp:data	52	94
1970-01-01 01:00:05.550000	out	udp:data	52	94
1970-01-01 01:00:05.555556	in	udp:data	523	565
1970-01-01 01:00:05.575000	out	udp:data	52	94
1970-01-01 01:00:05.600000	out	udp:data	53	95
1970-01-01 01:00:05.625000	out	udp:data	46	88
1970-01-01 01:00:05.650000	out	udp:data	42	84
1970-01-01 01:00:05.666667	in	udp:data	503	545
1970-01-01 01:00:05.675000	out	udp:data	32	74
1970-01-01 01:00:05.700000	out	udp:data	53	95
1970-01-01 01:00:05.725000	out	udp:data	53	95
1970-01-01 01:00:05.750000	out	udp:data	42	84
1970-01-01 01:00:05.775000	out	udp:data	40	82
1970-01-01 01:00:05.777778	in	udp:data	588	630
1970-01-01 01:00:05.800000	out	udp:data	27	69
1970-01-01 01:00:05.825000	out	udp:data	54	96
1970-01-01 01:00:05.850000	out	udp:data	41	83
1970-01-01 01:00:05.875000	out	udp:data	43	85
1970-01-01 01:00:05.888889	in	udp:data	450	492
1970-01-01 01:00:05.900000	out	udp:data	31	73
1970-01-01 01:00:05.925000	out	udp:data	62	104
1970-01-01 01:00:05.950000	out	udp:data	33	75
1970-01-01 01:00:05.975000	out	udp:data	48	90
1970-01-01 01:00:06.000000	out	udp:data	50	92
1970-01-01 01:00:06.000000	in	udp:data	489	531
1970-01-01 01:00:06.023256	out	udp:data	45	87
1970-01-01 01:00:06.046512	out	udp:data	35	77
1970-01-01 01:00:06.069767	out	udp:data	26	68
1970-01-01 01:00:06.083333	in	udp:data	540	582
1970-01-01 01:00:06.093023	out	udp:data	36	78
1970-01-01 01:00:06.116279	out	udp:data	39	81
1970-01-01 01:00:06.139535	out	udp:data	55	97
1970-01-01 01:00:06.162791	out	udp:data	50	92
1970-01-01 01:00:06.166667	in	udp:data	565	607
1970-01-01 01:00:06.186047	out	udp:data	48	90
1970-01-01 01:00:06.209302	out	udp:data	53	95
1970-01-01 01:00:06.232558	out	udp:data	59	101
1970-01-01 01:00:06.250000	in	udp:data	492	534
1970-01-01 01:00:06.255814	out	udp:data	44	86
1970-01-01 01:00:06.279070	out	udp:data	33	75
1970-01-01 01:00:06.302326	out	udp:data	42	84
1970-01-01 01:00:06.325581	out	udp:data	60	102
1970-01-01 01:00:06.333333	in	udp:data	512	554
1970-01-01 01:00:06.348837	out	udp:data	29	71
1970-01-01 01:00:06.372093	out	udp:data	42	84
1970-01-01 01:00:06.395349	out	udp:data	55	97
1970-01-01 01:00:06.416667	in	udp:data	574	616
1970-01-01 01:00:06.418605	out	udp:data	44	86
1970-01-01 01:00:06.441860	out	udp:data	48	90
1970-01-01 01:00:06.465116	out	udp:data	42	84
1970-01-01 01:00:06.488372	out	udp:data	37	79
1970-01-01 01:00:06.500000	in	udp:data	470	512
1970-01-01 01:00:06.511628	out	udp:data	46	88
1970-01-01 01:00:06.534884	out	udp:data	48	90
1970-01-01 01:00:06.558140	out	udp:data	59	101
1970-01-01 01:00:06.581395	out	udp:data	40	82
1970-01-01 01:00:06.583333	in	udp:data	561	603
1970-01-01 01:00:06.604651	out	udp:data	42	84
1970-01-01 01:00:06.627907	out	udp:data	43	85
1970-01-01 01:00:06.651163	out	udp:data	45	87
1970-01-01 01:00:06.666667	in	udp:data	573	615
1970-01-01 01:00:06.674419	out	udp:data	36	78
1970-01-01 01:00:06.697674	out	udp:data	48	90
1970-01-01 01:00:06.720930	out	udp:data	49	91
1970-01-01 01:00:06.744186	out	udp:data	49	91
1970-01-01 01:00:06.750000	in	udp:data	582	624
1970-01-01 01:00:06.767442	out	udp:data	43	85
1970-01-01 01:00:06.790698	out	udp:data	45	87
1970-01-01 01:00:06.813953	out	udp:data	49	91
1970-01-01 01:00:06.833333	in	udp:data	396	438
1970-01-01 01:00:06.837209	out	udp:data	39	81
1970-01-01 01:00:06.860465	out	udp:data	39	81
1970-01-01 01:00:06.883721	out	udp:data	51	93
1970-01-01 01:00:06.906977	out	udp:data	49	91
1970-01-01 01:00:06.916667	in	udp:data	502	544
1970-01-01 01:00:06.930233	out	udp:data	37	79
1970-01-01 01:00:06.953488	out	udp:data	57	99
1970-01-01 01:00:06.976744	out	udp:data	43	85
1970-01-01 01:00:07.000000	out	udp:data	44	86
1970-01-01 01:00:07.000000	in	udp:data	471	513
1970-01-01 01:00:07.034483	out	udp:data	50	92
1970-01-01 01:00:07.068966	out	udp:data	58	100
1970-01-01 01:00:07.090909	in	udp:data	479	521
1970-01-01 01:00:07.103448	out	udp:data	41	83
1970-01-01 01:00:07.137931	out	udp:data	52	94
1970-01-01 01:00:07.172414	out	udp:data	43	85
1970-01-01 01:00:07.181818	in	udp:data	518	560
1970-01-01 01:00:07.206897	out	udp:data	53	95
1970-01-01 01:00:07.241379	out	udp:data	50	92
1970-01-01 01:00:07.272727	in	udp:data	466	508
1970-01-01 01:00:07.275862	out	udp:data	43	85
1970-01-01 01:00:07.310345	out	udp:data	54	96
1970-01-01 01:00:07.344828	out	udp:data	50	92
1970-01-01 01:00:07.363636	in	udp:data	453	495
1970-01-01 01:00:07.379310	out	udp:data	46	88
1970-01-01 01:00:07.413793	out	udp:data	50	92
1970-01-01 01:00:07.448276	out	udp:data	49	91
1970-01-01 01:00:07.454545	in	udp:data	422	464
1970-01-01 01:00:07.482759	out	udp:data	40	82
1970-01-01 01:00:07.517241	out	udp:data	58	100
1970-01-01 01:00:07.545455	in	udp:data	422	464
1970-01-01 01:00:07.551724	out	udp:data	51	93
1970-01-01 01:00:07.586207	out	udp:data	43	85
1970-01-01 01:00:07.620690	out	udp:data	44	86
1970-01-01 01:00:07.636364	in	udp:data	426	468
1970-01-01 01:00:07.655172	out	udp:data	41	83
1970-01-01 01:00:07.689655	out	udp:data	38	80
1970-01-01 01:00:07.724138	out	udp:data	57	99
1970-01-01 01:00:07.727273	in	udp:data	587	629
1970-01-01 01:00:07.758621	out	udp:data	44	86
1970-01-01 01:00:07.793103	out	udp:data	38	80
1970-01-01 01:00:07.818182	in	udp:data	520	562
1970-01-01 01:00:07.827586	out	udp:data	55	97
1970-01-01 01:00:07.862069	out	udp:data	48	90
1970-01-01 01:00:07.896552	out	udp:data	46	88
1970-01-01 01:00:07.909091	in	udp:data	517	559
1970-01-01 01:00:07.931034	out	udp:data	40	82
1970-01-01 01:00:07.965517	out	udp:data	50	92
1970-01-01 01:00:08.000000	out	udp:data	50	92
1970-01-01 01:00:08.000000	in	udp:data	534	576
1970-01-01 01:00:08.027778	out	udp:data	30	72
1970-01-01 01:00:08.055556	out	udp:data	56	98
1970-01-01 01:00:08.083333	out	udp:data	60	102
1970-01-01 01:00:08.111111	out	udp:data	45	87
1970-01-01 01:00:08.111111	in	udp:data	528	570
1970-01-01 01:00:08.138889	out	udp:data	37	79
1970-01-01 01:00:08.166667	out	udp:data	48	90
1970-01-01 01:00:08.194444	out	udp:data	30	72
1970-01-01 01:00:08.222222	out	udp:data	56	98
1970-01-01 01:00:08.222222	in	udp:data	519	561
1970-01-01 01:00:08.250000	out	udp:data	36	78
1970-01-01 01:00:08.277778	out	udp:data	36	78
1970-01-01 01:00:08.305556	out	udp:data	54	96
1970-01-01 01:00:08.333333	out	udp:data	49	91
1970-01-01 01:00:08.333333	in	udp:data	614	656
1970-01-01 01:00:08.361111	out	udp:data	47	89
1970-01-01 01:00:08.388889	out	udp:data	51	93
1970-01-01 01:00:08.416667	out	udp:data	47	89
1970-01-01 01:00:08.444444	out	udp:data	45	87
1970-01-01 01:00:08.444444	in	udp:data	417	459
1970-01-01 01:00:08.472222	out	udp:data	46	88
1970-01-01 01:00:08.500000	out	udp:data	43	85
1970-01-01 01:00:08.527778	out	udp:data	40	82
1970-01-01 01:00:08.555556	out	udp:data	38	80
1970-01-01 01:00:08.555556	in	udp:data	524	566
1970-01-01 01:00:08.583333	out	udp:data	42	84
1970-01-01 01:00:08.611111	out	udp:data	28	70
1970-01-01 01:00:08.638889	out	udp:data	41	83
1970-01-01 01:00:08.666667	out	udp:data	41	83
1970-01-01 01:00:08.666667	in	udp:data	473	515
1970-01-01 01:00:08.694444	out	udp:data	56	98
1970-01-01 01:00:08.722222	out	udp:data	47	89
1970-01-01 01:00:08.750000	out	udp:data	44	86
1970-01-01 01:00:08.777778	out	udp:data	41	83
1970-01-01 01:00:08.777778	in	udp:data	524	566
1970-01-01 01:00:08.805556	out	udp:data	48	90
1970-01-01 01:00:08.833333	out	udp:data	44	86
1970-01-01 01:00:08.861111	out	udp:data	48	90
1970-01-01 01:00:08.888889	out	udp:data	50	92
1970-01-01 01:00:08.888889	in	udp:data	452	494
1970-01-01 01:00:08.916667	out	udp:data	44	86
1970-01-01 01:00:08.944444	out	udp:data	52	94
1970-01-01 01:00:08.972222	out	udp:data	39	81
1970-01-01 01:00:09.000000	out	udp:data	35	77
1970-01-01 01:00:09.000000	in	udp:data	519	561
1970-01-01 01:00:09.026316	out	udp:data	44	86
1970-01-01 01:00:09.052632	out	udp:data	52	94
1970-01-01 01:00:09.078947	out	udp:data	52	94
1970-01-01 01:00:09.090909	in	udp:data	473	515
1970-01-01 01:00:09.105263	out	udp:data	31	73
1970-01-01 01:00:09.131579	out	udp:data	50	92
1970-01-01 01:00:09.157895	out	udp:data	43	85
1970-01-01 01:00:09.181818	in	udp:data	485	527
1970-01-01 01:00:09.184211	out	udp:data	46	88
1970-01-01 01:00:09.210526	out	udp:data	42	84
1970-01-01 01:00:09.236842	out	udp:data	48	90
1970-01-01 01:00:09.263158	out	udp:data	34	76
1970-01-01 01:00:09.272727	in	udp:data	413	455
1970-01-01 01:00:09.289474	out	udp:data	49	91
1970-01-01 01:00:09.315789	out	udp:data	44	86
1970-01-01 01:00:09.342105	out	udp:data	37	79
1970-01-01 01:00:09.363636	in	udp:data	540	582
1970-01-01 01:00:09.368421	out	udp:data	37	79
1970-01-01 01:00:09.394737	out	udp:data	46	88
1970-01-01 01:00:09.421053	out	udp:data	39	81
1970-01-01 01:00:09.447368	out	udp:data	25	67
1970-01-01 01:00:09.454545	in	udp:data	474	516
1970-01-01 01:00:09.473684	out	udp:data	53	95
1970-01-01 01:00:09.500000	out	udp:data	40	82
1970-01-01 01:00:09.526316	out	udp:data	51	93
1970-01-01 01:00:09.545455	in	udp:data	469	511
1970-01-01 01:00:09.552632	out	udp:data	34	76
1970-01-01 01:00:09.578947	out	udp:data	38	80
1970-01-01 01:00:09.605263	out	udp:data	43	85
1970-01-01 01:00:09.631579	out	udp:data	38	80
1970-01-01 01:00:09.636364	in	udp:data	576	618
1970-01-01 01:00:09.657895	out	udp:data	30	72
1970-01-01 01:00:09.684211	out	udp:data	42	84
1970-01-01 01:00:09.710526	out	udp:data	31	73
1970-01-01 01:00:09.727273	in	udp:data	482	524
1970-01-01 01:00:09.736842	out	udp:data	41	83
1970-01-01 01:00:09.763158	out	udp:data	52	94
1970-01-01 01:00:09.789474	out	udp:data	58	100
1970-01-01 01:00:09.815789	out	udp:data	54	96
1970-01-01 01:00:09.818182	in	udp:data	556	598
1970-01-01 01:00:09.842105	out	udp:data	27	69
1970-01-01 01:00:09.868421	out	udp:data	46	88
1970-01-01 01:00:09.894737	out	udp:data	42	84
1970-01-01 01:00:09.909091	in	udp:data	455	497
1970-01-01 01:00:09.921053	out	udp:data	47	89
1970-01-01 01:00:09.947368	out	udp:data	43	85
1970-01-01 01:00:09.973684	out	udp:data	40	82
1970-01-01 01:00:10.000000	out	udp:data	48	90
1970-01-01 01:00:10.000000	in	udp:data	556	598
1970-01-01 01:00:10.027778	out	udp:data	33	75
1970-01-01 01:00:10.055556	out	udp:data	45	87
1970-01-01 01:00:10.076923	in	udp:data	458	500
1970-01-01 01:00:10.083333	out	udp:data	39	81
1970-01-01 01:00:10.111111	out	udp:data	70	112
1970-01-01 01:00:10.138889	out	udp:data	41	83
1970-01-01 01:00:10.153846	in	udp:data	489	531
1970-01-01 01:00:10.166667	out	udp:data	50	92
1970-01-01 01:00:10.194444	out	udp:data	42	84
1970-01-01 01:00:10.222222	out	udp:data	51	93
1970-01-01 01:00:10.230769	in	udp:data	510	552
1970-01-01 01:00:10.250000	out	udp:data	52	94
1970-01-01 01:00:10.277778	out	udp:data	50	92
1970-01-01 01:00:10.305556	out	udp:data	51	93
1970-01-01 01:00:10.307692	in	udp:data	449	491
1970-01-01 01:00:10.333333	out	udp:data	34	76
1970-01-01 01:00:10.361111	out	udp:data	51	93
1970-01-01 01:00:10.384615	in	udp:data	610	652
1970-01-01 01:00:10.388889	out	udp:data	47	89
1970-01-01 01:00:10.416667	out	udp:data	54	96
1970-01-01 01:00:10.444444	out	udp:data	50	92
1970-01-01 01:00:10.461538	in	udp:data	612	654
1970-01-01 01:00:10.472222	out	udp:data	41	83
1970-01-01 01:00:10.500000	out	udp:data	46	88
1970-01-01 01:00:10.527778	out	udp:data	50	92
1970-01-01 01:00:10.538462	in	udp:data	526	568
1970-01-01 01:00:10.555556	out	udp:data	28	70
1970-01-01 01:00:10.583333	out	udp:data	36	78
1970-01-01 01:00:10.611111	out	udp:data	52	94
1970-01-01 01:00:10.615385	in	udp:data	489	531
1970-01-01 01:00:10.638889	out	udp:data	30	72
1970-01-01 01:00:10.666667	out	udp:data	59	101
1970-01-01 01:00:10.692308	in	udp:data	467	509
1970-01-01 01:00:10.694444	out	udp:data	26	68
1970-01-01 01:00:10.722222	out	udp:data	46	88
1970-01-01 01:00:10.750000	out	udp:data	45	87
1970-01-01 01:00:10.769231	in	udp:data	478	520
1970-01-01 01:00:10.777778	out	udp:data	59	101
