114	     4.171	     4.004
115	     4.193	     4.006
116	     4.215	     4.007
117	     4.237	     4.008
118	     4.259	     4.010
119	     4.282	     4.011
120	     4.288	     4.033
121	     4.295	     4.054
122	     4.301	     4.075
123	     4.308	     4.096
124	     4.315	     4.118
125	     4.321	     4.139
126	     4.321	     4.139
127	     4.321	     4.139
128	     4.321	     4.139
129	     4.321	     4.139
130	     4.321	     4.139
131	     4.321	     4.139
132	     4.333	     4.158
133	     4.345	     4.176
134	     4.356	     4.195
135	     4.368	     4.214
136	     4.377	     4.234
137	     4.387	     4.255
138	     4.396	     4.275
139	     4.405	     4.295
140	     4.421	     4.310
141	     4.438	     4.325
142	     4.454	     4.340
143	     4.471	     4.355
144	     4.487	     4.370
145	     4.504	     4.385
146	     4.520	     4.400
147	     4.536	     4.415
148	     4.553	     4.430
149	     4.575	     4.434
150	     4.597	     4.438
151	     4.618	     4.442
152	     4.640	     4.447
153	     4.662	     4.451
154	     4.684	     4.455
155	     4.706	     4.460
156	     4.727	     4.464
157	     4.749	     4.468
158	     4.771	     4.471
159	     4.793	     4.474
160	     4.815	     4.477
161	     4.837	     4.479
162	     4.859	     4.482
163	     4.872	     4.501
164	     4.884	     4.519
165	     4.897	     4.537
166	     4.909	     4.556
167	     4.916	     4.577
168	     4.923	     4.598
169	     4.930	     4.619
170	     4.937	     4.640
171	     4.944	     4.661
172	     4.951	     4.683
173	     4.973	     4.684
174	     4.995	     4.685
175	     5.017	     4.687
176	     5.038	     4.695
177	     5.059	     4.702
178	     5.080	     4.710
179	     5.101	     4.718
180	     5.121	     4.726
181	     5.142	     4.733
182	     5.163	     4.741
183	     5.184	     4.749
184	     5.205	     4.757
185	     5.226	     4.764
186	     5.247	     4.772
187	     5.267	     4.780
188	     5.288	     4.787
189	     5.310	     4.793
190	     5.331	     4.800
191	     5.352	     4.806
192	     5.374	     4.812
193	     5.395	     4.818
194	     5.416	     4.824
195	     5.438	     4.830
196	     5.459	     4.836
197	     5.459	     4.836
198	     5.459	     4.836
199	     5.459	     4.836
200	     5.459	     4.836
201	     5.459	     4.836
202	     5.459	     4.836
203	     5.459	     4.836
204	     5.467	     4.857
205	     5.475	     4.877
206	     5.483	     4.898
207	     5.491	     4.919
208	     5.499	     4.940
209	     5.507	     4.960
210	     5.515	     4.981
211	     5.523	     5.002
212	     5.531	     5.022
213	     5.531	     5.022
214	     5.531	     5.022
215	     5.531	     5.022
216	     5.531	     5.022
217	     5.531	     5.022
218	     5.531	     5.022
219	     5.531	     5.022
220	     5.531	     5.022
221	     5.531	     5.022
222	     5.531	     5.022
223	     5.531	     5.022
224	     5.531	     5.022
225	     5.531	     5.022
226	     5.531	     5.022
227	     5.531	     5.022
228	     5.531	     5.022
229	     5.536	     5.044
230	     5.541	     5.066
231	     5.545	     5.088
232	     5.550	     5.109
233	     5.555	     5.131
234	     5.560	     5.153
235	     5.564	     5.174
236	     5.569	     5.196
237	     5.574	     5.218
238	     5.596	     5.223
239	     5.617	     5.228
240	     5.639	     5.234
241	     5.660	     5.239
242	     5.682	     5.244
243	     5.704	     5.249
244	     5.725	     5.254
245	     5.741	     5.270
246	     5.757	     5.286
247	     5.773	     5.301
248	     5.788	     5.317
249	     5.804	     5.333
250	     5.820	     5.348
251	     5.836	     5.364
252	     5.851	     5.380
253	     5.869	     5.393
254	     5.887	     5.406
255	     5.905	     5.420
256	     5.913	     5.440
257	     5.920	     5.461
258	     5.928	     5.482
259	     5.949	     5.488
260	     5.971	     5.494
261	     5.992	     5.500
262	     6.013	     5.507
