time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:02.800000	out	udp:data	38	80
1970-01-01 01:00:02.833333	out	udp:data	50	92
1970-01-01 01:00:02.866667	out	udp:data	43	85
1970-01-01 01:00:02.875000	in	udp:data	634	676
1970-01-01 01:00:02.900000	out	udp:data	34	76
1970-01-01 01:00:02.933333	out	udp:data	42	84
1970-01-01 01:00:02.966667	out	udp:data	40	82
1970-01-01 01:00:03.000000	out	udp:data	55	97
1970-01-01 01:00:03.000000	in	udp:data	641	683
1970-01-01 01:00:03.027778	out	udp:data	52	94
1970-01-01 01:00:03.055556	out	udp:data	38	80
1970-01-01 01:00:03.083333	out	udp:data	39	81
1970-01-01 01:00:03.111111	out	udp:data	59	101
1970-01-01 01:00:03.125000	in	udp:data	517	559
1970-01-01 01:00:03.138889	out	udp:data	37	79
1970-01-01 01:00:03.166667	out	udp:data	45	87
1970-01-01 01:00:03.194444	out	udp:data	46	88
1970-01-01 01:00:03.222222	out	udp:data	52	94
1970-01-01 01:00:03.250000	out	udp:data	27	69
1970-01-01 01:00:03.250000	in	udp:data	630	672
1970-01-01 01:00:03.277778	out	udp:data	46	88
1970-01-01 01:00:03.305556	out	udp:data	50	92
1970-01-01 01:00:03.333333	out	udp:data	41	83
1970-01-01 01:00:03.361111	out	udp:data	51	93
1970-01-01 01:00:03.375000	in	udp:data	574	616
1970-01-01 01:00:03.388889	out	udp:data	34	76
1970-01-01 01:00:03.416667	out	udp:data	52	94
1970-01-01 01:00:03.444444	out	udp:data	49	91
1970-01-01 01:00:03.472222	out	udp:data	36	78
1970-01-01 01:00:03.500000	out	udp:data	49	91
1970-01-01 01:00:03.500000	in	udp:data	511	553
1970-01-01 01:00:03.527778	out	udp:data	40	82
1970-01-01 01:00:03.555556	out	udp:data	44	86
1970-01-01 01:00:03.583333	out	udp:data	40	82
1970-01-01 01:00:03.611111	out	udp:data	43	85
1970-01-01 01:00:03.625000	in	udp:data	536	578
1970-01-01 01:00:03.638889	out	udp:data	50	92
1970-01-01 01:00:03.666667	out	udp:data	39	81
1970-01-01 01:00:03.694444	out	udp:data	45	87
1970-01-01 01:00:03.722222	out	udp:data	40	82
1970-01-01 01:00:03.750000	out	udp:data	41	83
1970-01-01 01:00:03.750000	in	udp:data	465	507
1970-01-01 01:00:03.777778	out	udp:data	51	93
1970-01-01 01:00:03.805556	out	udp:data	38	80
1970-01-01 01:00:03.833333	out	udp:data	40	82
1970-01-01 01:00:03.861111	out	udp:data	46	88
1970-01-01 01:00:03.875000	in	udp:data	601	643
1970-01-01 01:00:03.888889	out	udp:data	39	81
1970-01-01 01:00:03.916667	out	udp:data	45	87
1970-01-01 01:00:03.944444	out	udp:data	51	93
1970-01-01 01:00:03.972222	out	udp:data	41	83
1970-01-01 01:00:04.000000	out	udp:data	42	84
1970-01-01 01:00:04.000000	in	udp:data	659	701
1970-01-01 01:00:04.030303	out	udp:data	49	91
1970-01-01 01:00:04.060606	out	udp:data	43	85
1970-01-01 01:00:04.090909	out	udp:data	48	90
1970-01-01 01:00:04.111111	in	udp:data	461	503
1970-01-01 01:00:04.121212	out	udp:data	46	88
1970-01-01 01:00:04.151515	out	udp:data	51	93
1970-01-01 01:00:04.181818	out	udp:data	40	82
1970-01-01 01:00:04.212121	out	udp:data	36	78
1970-01-01 01:00:04.222222	in	udp:data	560	602
1970-01-01 01:00:04.242424	out	udp:data	33	75
1970-01-01 01:00:04.272727	out	udp:data	47	89
1970-01-01 01:00:04.303030	out	udp:data	37	79
1970-01-01 01:00:04.333333	out	udp:data	43	85
1970-01-01 01:00:04.333333	in	udp:data	504	546
1970-01-01 01:00:04.363636	out	udp:data	37	79
1970-01-01 01:00:04.393939	out	udp:data	37	79
1970-01-01 01:00:04.424242	out	udp:data	48	90
1970-01-01 01:00:04.444444	in	udp:data	438	480
1970-01-01 01:00:04.454545	out	udp:data	29	71
1970-01-01 01:00:04.484848	out	udp:data	47	89
1970-01-01 01:00:04.515152	out	udp:data	61	103
1970-01-01 01:00:04.545455	out	udp:data	40	82
1970-01-01 01:00:04.555556	in	udp:data	522	564
1970-01-01 01:00:04.575758	out	udp:data	44	86
1970-01-01 01:00:04.606061	out	udp:data	40	82
1970-01-01 01:00:04.636364	out	udp:data	42	84
1970-01-01 01:00:04.666667	out	udp:data	42	84
1970-01-01 01:00:04.666667	in	udp:data	595	637
1970-01-01 01:00:04.696970	out	udp:data	55	97
1970-01-01 01:00:04.727273	out	udp:data	38	80
1970-01-01 01:00:04.757576	out	udp:data	39	81
1970-01-01 01:00:04.777778	in	udp:data	490	532
1970-01-01 01:00:04.787879	out	udp:data	46	88
1970-01-01 01:00:04.818182	out	udp:data	45	87
1970-01-01 01:00:04.848485	out	udp:data	30	72
1970-01-01 01:00:04.878788	out	udp:data	38	80
1970-01-01 01:00:04.888889	in	udp:data	505	547
1970-01-01 01:00:04.909091	out	udp:data	47	89
1970-01-01 01:00:04.939394	out	udp:data	41	83
1970-01-01 01:00:04.969697	out	udp:data	51	93
1970-01-01 01:00:05.000000	out	udp:data	44	86
1970-01-01 01:00:05.000000	in	udp:data	483	525
1970-01-01 01:00:05.031250	out	udp:data	55	97
1970-01-01 01:00:05.062500	out	udp:data	42	84
1970-01-01 01:00:05.090909	in	udp:data	473	515
1970-01-01 01:00:05.093750	out	udp:data	37	79
1970-01-01 01:00:05.125000	out	udp:data	31	73
1970-01-01 01:00:05.156250	out	udp:data	40	82
1970-01-01 01:00:05.181818	in	udp:data	664	706
1970-01-01 01:00:05.187500	out	udp:data	43	85
1970-01-01 01:00:05.218750	out	udp:data	33	75
1970-01-01 01:00:05.250000	out	udp:data	53	95
1970-01-01 01:00:05.272727	in	udp:data	389	431
1970-01-01 01:00:05.281250	out	udp:data	39	81
1970-01-01 01:00:05.312500	out	udp:data	33	75
1970-01-01 01:00:05.343750	out	udp:data	53	95
1970-01-01 01:00:05.363636	in	udp:data	677	719
1970-01-01 01:00:05.375000	out	udp:data	38	80
1970-01-01 01:00:05.406250	out	udp:data	51	93
1970-01-01 01:00:05.437500	out	udp:data	45	87
1970-01-01 01:00:05.454545	in	udp:data	434	476
1970-01-01 01:00:05.468750	out	udp:data	45	87
1970-01-01 01:00:05.500000	out	udp:data	53	95
1970-01-01 01:00:05.531250	out	udp:data	44	86
1970-01-01 01:00:05.545455	in	udp:data	504	546
1970-01-01 01:00:05.562500	out	udp:data	29	71
1970-01-01 01:00:05.593750	out	udp:data	47	89
1970-01-01 01:00:05.625000	out	udp:data	31	73
1970-01-01 01:00:05.636364	in	udp:data	614	656
1970-01-01 01:00:05.656250	out	udp:data	37	79
1970-01-01 01:00:05.687500	out	udp:data	38	80
1970-01-01 01:00:05.718750	out	udp:data	40	82
1970-01-01 01:00:05.727273	in	udp:data	616	658
1970-01-01 01:00:05.750000	out	udp:data	51	93
1970-01-01 01:00:05.781250	out	udp:data	46	88
1970-01-01 01:00:05.812500	out	udp:data	43	85
1970-01-01 01:00:05.818182	in	udp:data	587	629
1970-01-01 01:00:05.843750	out	udp:data	36	78
1970-01-01 01:00:05.875000	out	udp:data	41	83
1970-01-01 01:00:05.906250	out	udp:data	43	85
1970-01-01 01:00:05.909091	in	udp:data	501	543
1970-01-01 01:00:05.937500	out	udp:data	50	92
1970-01-01 01:00:05.968750	out	udp:data	38	80
1970-01-01 01:00:06.000000	out	udp:data	52	94
1970-01-01 01:00:06.000000	in	udp:data	562	604
1970-01-01 01:00:06.030303	out	udp:data	56	98
1970-01-01 01:00:06.060606	out	udp:data	51	93
1970-01-01 01:00:06.090909	out	udp:data	40	82
1970-01-01 01:00:06.121212	out	udp:data	34	76
1970-01-01 01:00:06.142857	in	udp:data	511	553
1970-01-01 01:00:06.151515	out	udp:data	38	80
1970-01-01 01:00:06.181818	out	udp:data	25	67
1970-01-01 01:00:06.212121	out	udp:data	41	83
1970-01-01 01:00:06.242424	out	udp:data	53	95
1970-01-01 01:00:06.272727	out	udp:data	35	77
1970-01-01 01:00:06.285714	in	udp:data	579	621
1970-01-01 01:00:06.303030	out	udp:data	49	91
1970-01-01 01:00:06.333333	out	udp:data	50	92
1970-01-01 01:00:06.363636	out	udp:data	34	76
1970-01-01 01:00:06.393939	out	udp:data	48	90
1970-01-01 01:00:06.424242	out	udp:data	50	92
1970-01-01 01:00:06.428571	in	udp:data	621	663
1970-01-01 01:00:06.454545	out	udp:data	39	81
1970-01-01 01:00:06.484848	out	udp:data	39	81
1970-01-01 01:00:06.515152	out	udp:data	24	66
1970-01-01 01:00:06.545455	out	udp:data	34	76
1970-01-01 01:00:06.571429	in	udp:data	464	506
1970-01-01 01:00:06.575758	out	udp:data	44	86
1970-01-01 01:00:06.606061	out	udp:data	55	97
1970-01-01 01:00:06.636364	out	udp:data	43	85
1970-01-01 01:00:06.666667	out	udp:data	44	86
1970-01-01 01:00:06.696970	out	udp:data	37	79
1970-01-01 01:00:06.714286	in	udp:data	462	504
1970-01-01 01:00:06.727273	out	udp:data	37	79
1970-01-01 01:00:06.757576	out	udp:data	47	89
1970-01-01 01:00:06.787879	out	udp:data	34	76
1970-01-01 01:00:06.818182	out	udp:data	37	79
1970-01-01 01:00:06.848485	out	udp:data	46	88
1970-01-01 01:00:06.857143	in	udp:data	540	582
1970-01-01 01:00:06.878788	out	udp:data	51	93
1970-01-01 01:00:06.909091	out	udp:data	37	79
1970-01-01 01:00:06.939394	out	udp:data	47	89
1970-01-01 01:00:06.969697	out	udp:data	43	85
1970-01-01 01:00:07.000000	out	udp:data	40	82
1970-01-01 01:00:07.000000	in	udp:data	559	601
1970-01-01 01:00:07.034483	out	udp:data	52	94
1970-01-01 01:00:07.068966	out	udp:data	32	74
1970-01-01 01:00:07.100000	in	udp:data	588	630
1970-01-01 01:00:07.103448	out	udp:data	38	80
1970-01-01 01:00:07.137931	out	udp:data	32	74
1970-01-01 01:00:07.172414	out	udp:data	41	83
1970-01-01 01:00:07.200000	in	udp:data	467	509
1970-01-01 01:00:07.206897	out	udp:data	46	88
1970-01-01 01:00:07.241379	out	udp:data	55	97
1970-01-01 01:00:07.275862	out	udp:data	48	90
1970-01-01 01:00:07.300000	in	udp:data	509	551
1970-01-01 01:00:07.310345	out	udp:data	30	72
1970-01-01 01:00:07.344828	out	udp:data	63	105
1970-01-01 01:00:07.379310	out	udp:data	54	96
1970-01-01 01:00:07.400000	in	udp:data	587	629
1970-01-01 01:00:07.413793	out	udp:data	34	76
1970-01-01 01:00:07.448276	out	udp:data	51	93
1970-01-01 01:00:07.482759	out	udp:data	23	65
1970-01-01 01:00:07.500000	in	udp:data	540	582
1970-01-01 01:00:07.517241	out	udp:data	33	75
1970-01-01 01:00:07.551724	out	udp:data	49	91
1970-01-01 01:00:07.586207	out	udp:data	32	74
1970-01-01 01:00:07.600000	in	udp:data	562	604
1970-01-01 01:00:07.620690	out	udp:data	48	90
1970-01-01 01:00:07.655172	out	udp:data	30	72
1970-01-01 01:00:07.689655	out	udp:data	48	90
1970-01-01 01:00:07.700000	in	udp:data	570	612
1970-01-01 01:00:07.724138	out	udp:data	34	76
1970-01-01 01:00:07.758621	out	udp:data	62	104
1970-01-01 01:00:07.793103	out	udp:data	53	95
1970-01-01 01:00:07.800000	in	udp:data	558	600
1970-01-01 01:00:07.827586	out	udp:data	34	76
1970-01-01 01:00:07.862069	out	udp:data	43	85
1970-01-01 01:00:07.896552	out	udp:data	39	81
1970-01-01 01:00:07.900000	in	udp:data	488	530
1970-01-01 01:00:07.931034	out	udp:data	44	86
1970-01-01 01:00:07.965517	out	udp:data	47	89
1970-01-01 01:00:08.000000	out	udp:data	47	89
1970-01-01 01:00:08.000000	in	udp:data	539	581
1970-01-01 01:00:08.025641	out	udp:data	56	98
1970-01-01 01:00:08.051282	out	udp:data	34	76
1970-01-01 01:00:08.076923	out	udp:data	53	95
1970-01-01 01:00:08.083333	in	udp:data	450	492
1970-01-01 01:00:08.102564	out	udp:data	35	77
1970-01-01 01:00:08.128205	out	udp:data	50	92
1970-01-01 01:00:08.153846	out	udp:data	55	97
1970-01-01 01:00:08.166667	in	udp:data	510	552
1970-01-01 01:00:08.179487	out	udp:data	36	78
1970-01-01 01:00:08.205128	out	udp:data	46	88
1970-01-01 01:00:08.230769	out	udp:data	40	82
1970-01-01 01:00:08.250000	in	udp:data	596	638
1970-01-01 01:00:08.256410	out	udp:data	47	89
1970-01-01 01:00:08.282051	out	udp:data	42	84
1970-01-01 01:00:08.307692	out	udp:data	53	95
1970-01-01 01:00:08.333333	out	udp:data	36	78
1970-01-01 01:00:08.333333	in	udp:data	448	490
1970-01-01 01:00:08.358974	out	udp:data	43	85
1970-01-01 01:00:08.384615	out	udp:data	40	82
1970-01-01 01:00:08.410256	out	udp:data	44	86
1970-01-01 01:00:08.416667	in	udp:data	520	562
1970-01-01 01:00:08.435897	out	udp:data	40	82
1970-01-01 01:00:08.461538	out	udp:data	39	81
1970-01-01 01:00:08.487179	out	udp:data	50	92
1970-01-01 01:00:08.500000	in	udp:data	500	542
1970-01-01 01:00:08.512821	out	udp:data	45	87
1970-01-01 01:00:08.538462	out	udp:data	60	102
1970-01-01 01:00:08.564103	out	udp:data	34	76
1970-01-01 01:00:08.583333	in	udp:data	596	638
1970-01-01 01:00:08.589744	out	udp:data	28	70
1970-01-01 01:00:08.615385	out	udp:data	44	86
1970-01-01 01:00:08.641026	out	udp:data	52	94
1970-01-01 01:00:08.666667	out	udp:data	46	88
1970-01-01 01:00:08.666667	in	udp:data	625	667
1970-01-01 01:00:08.692308	out	udp:data	49	91
1970-01-01 01:00:08.717949	out	udp:data	48	90
1970-01-01 01:00:08.743590	out	udp:data	58	100
1970-01-01 01:00:08.750000	in	udp:data	539	581
1970-01-01 01:00:08.769231	out	udp:data	41	83
1970-01-01 01:00:08.794872	out	udp:data	32	74
1970-01-01 01:00:08.820513	out	udp:data	46	88
1970-01-01 01:00:08.833333	in	udp:data	540	582
1970-01-01 01:00:08.846154	out	udp:data	46	88
1970-01-01 01:00:08.871795	out	udp:data	44	86
1970-01-01 01:00:08.897436	out	udp:data	42	84
1970-01-01 01:00:08.916667	in	udp:data	545	587
1970-01-01 01:00:08.923077	out	udp:data	53	95
1970-01-01 01:00:08.948718	out	udp:data	55	97
1970-01-01 01:00:08.974359	out	udp:data	50	92
1970-01-01 01:00:09.000000	out	udp:data	45	87
1970-01-01 01:00:09.000000	in	udp:data	395	437
1970-01-01 01:00:09.026316	out	udp:data	51	93
1970-01-01 01:00:09.052632	out	udp:data	41	83
1970-01-01 01:00:09.078947	out	udp:data	42	84
1970-01-01 01:00:09.105263	out	udp:data	29	71
1970-01-01 01:00:09.111111	in	udp:data	460	502
1970-01-01 01:00:09.131579	out	udp:data	36	78
1970-01-01 01:00:09.157895	out	udp:data	47	89
1970-01-01 01:00:09.184211	out	udp:data	51	93
1970-01-01 01:00:09.210526	out	udp:data	34	76
1970-01-01 01:00:09.222222	in	udp:data	449	491
1970-01-01 01:00:09.236842	out	udp:data	37	79
1970-01-01 01:00:09.263158	out	udp:data	43	85
1970-01-01 01:00:09.289474	out	udp:data	29	71
1970-01-01 01:00:09.315789	out	udp:data	43	85
1970-01-01 01:00:09.333333	in	udp:data	423	465
1970-01-01 01:00:09.342105	out	udp:data	25	67
1970-01-01 01:00:09.368421	out	udp:data	46	88
1970-01-01 01:00:09.394737	out	udp:data	44	86
1970-01-01 01:00:09.421053	out	udp:data	54	96
1970-01-01 01:00:09.444444	in	udp:data	569	611
1970-01-01 01:00:09.447368	out	udp:data	45	87
1970-01-01 01:00:09.473684	out	udp:data	47	89
1970-01-01 01:00:09.500000	out	udp:data	52	94
1970-01-01 01:00:09.526316	out	udp:data	47	89
1970-01-01 01:00:09.552632	out	udp:data	42	84
1970-01-01 01:00:09.555556	in	udp:data	616	658
1970-01-01 01:00:09.578947	out	udp:data	50	92
1970-01-01 01:00:09.605263	out	udp:data	36	78
1970-01-01 01:00:09.631579	out	udp:data	48	90
1970-01-01 01:00:09.657895	out	udp:data	46	88
1970-01-01 01:00:09.666667	in	udp:data	482	524
1970-01-01 01:00:09.684211	out	udp:data	45	87
1970-01-01 01:00:09.710526	out	udp:data	45	87
1970-01-01 01:00:09.736842	out	udp:data	50	92
1970-01-01 01:00:09.763158	out	udp:data	43	85
1970-01-01 01:00:09.777778	in	udp:data	571	613
1970-01-01 01:00:09.789474	out	udp:data	45	87
1970-01-01 01:00:09.815789	out	udp:data	47	89
1970-01-01 01:00:09.842105	out	udp:data	37	79
1970-01-01 01:00:09.868421	out	udp:data	42	84
1970-01-01 01:00:09.888889	in	udp:data	419	461
1970-01-01 01:00:09.894737	out	udp:data	36	78
1970-01-01 01:00:09.921053	out	udp:data	50	92
1970-01-01 01:00:09.947368	out	udp:data	24	66
1970-01-01 01:00:09.973684	out	udp:data	34	76
1970-01-01 01:00:10.000000	out	udp:data	58	100
1970-01-01 01:00:10.000000	in	udp:data	474	516
1970-01-01 01:00:10.029412	out	udp:data	43	85
1970-01-01 01:00:10.058824	out	udp:data	41	83
1970-01-01 01:00:10.088235	out	udp:data	51	93
1970-01-01 01:00:10.111111	in	udp:data	531	573
1970-01-01 01:00:10.117647	out	udp:data	40	82
1970-01-01 01:00:10.147059	out	udp:data	45	87
1970-01-01 01:00:10.176471	out	udp:data	43	85
1970-01-01 01:00:10.205882	out	udp:data	38	80
1970-01-01 01:00:10.222222	in	udp:data	512	554
1970-01-01 01:00:10.235294	out	udp:data	37	79
1970-01-01 01:00:10.264706	out	udp:data	38	80
1970-01-01 01:00:10.294118	out	udp:data	29	71
1970-01-01 01:00:10.323529	out	udp:data	35	77
1970-01-01 01:00:10.333333	in	udp:data	467	509
1970-01-01 01:00:10.352941	out	udp:data	48	90
1970-01-01 01:00:10.382353	out	udp:data	62	104
1970-01-01 01:00:10.411765	out	udp:data	33	75
1970-01-01 01:00:10.441176	out	udp:data	46	88
1970-01-01 01:00:10.444444	in	udp:data	497	539
1970-01-01 01:00:10.470588	out	udp:data	56	98
1970-01-01 01:00:10.500000	out	udp:data	51	93
1970-01-01 01:00:10.529412	out	udp:data	49	91
1970-01-01 01:00:10.555556	in	udp:data	484	526
1970-01-01 01:00:10.558824	out	udp:data	49	91
1970-01-01 01:00:10.588235	out	udp:data	31	73
1970-01-01 01:00:10.617647	out	udp:data	42	84
1970-01-01 01:00:10.647059	out	udp:data	41	83
1970-01-01 01:00:10.666667	in	udp:data	484	526
1970-01-01 01:00:10.676471	out	udp:data	61	103
1970-01-01 01:00:10.705882	out	udp:data	38	80
1970-01-01 01:00:10.735294	out	udp:data	45	87
1970-01-01 01:00:10.764706	out	udp:data	36	78
1970-01-01 01:00:10.777778	in	udp:data	532	574
1970-01-01 01:00:10.794118	out	udp:data	42	84
1970-01-01 01:00:10.823529	out	udp:data	38	80
1970-01-01 01:00:10.852941	out	udp:data	40	82
1970-01-01 01:00:10.882353	out	udp:data	54	96
1970-01-01 01:00:10.888889	in	udp:data	626	668
1970-01-01 01:00:10.911765	out	udp:data	38	80
1970-01-01 01:00:10.941176	out	udp:data	36	78
1970-01-01 01:00:10.970588	out	udp:data	40	82
1970-01-01 01:00:11.000000	out	udp:data	31	73
1970-01-01 01:00:11.000000	in	udp:data	481	523
1970-01-01 01:00:11.028571	out	udp:data	43	85
1970-01-01 01:00:11.057143	out	udp:data	46	88
1970-01-01 01:00:11.085714	out	udp:data	45	87
1970-01-01 01:00:11.100000	in	udp:data	617	659
1970-01-01 01:00:11.114286	out	udp:data	35	77
1970-01-01 01:00:11.142857	out	udp:data	37	79
1970-01-01 01:00:11.171429	out	udp:data	37	79
1970-01-01 01:00:11.200000	out	udp:data	43	85
1970-01-01 01:00:11.200000	in	udp:data	510	552
1970-01-01 01:00:11.228571	out	udp:data	36	78
1970-01-01 01:00:11.257143	out	udp:data	32	74
1970-01-01 01:00:11.285714	out	udp:data	52	94
1970-01-01 01:00:11.300000	in	udp:data	521	563
1970-01-01 01:00:11.314286	out	udp:data	36	78
1970-01-01 01:00:11.342857	out	udp:data	47	89
1970-01-01 01:00:11.371429	out	udp:data	48	90
1970-01-01 01:00:11.400000	out	udp:data	49	91
1970-01-01 01:00:11.400000	in	udp:data	418	460
1970-01-01 01:00:11.428571	out	udp:data	37	79
1970-01-01 01:00:11.457143	out	udp:data	51	93
1970-01-01 01:00:11.485714	out	udp:data	65	107
1970-01-01 01:00:11.500000	in	udp:data	541	583
1970-01-01 01:00:11.514286	out	udp:data	46	88
1970-01-01 01:00:11.542857	out	udp:data	40	82
1970-01-01 01:00:11.571429	out	udp:data	38	80
1970-01-01 01:00:11.600000	out	udp:data	42	84
1970-01-01 01:00:11.600000	in	udp:data	583	625
1970-01-01 01:00:11.628571	out	udp:data	29	71
1970-01-01 01:00:11.657143	out	udp:data	40	82
