time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:01:14	39	12	1716	3144	44.00	262.00
1970-01-01 01:01:15	36	12	1517	3043	42.00	253.00
1970-01-01 01:01:16	29	12	1227	3406	42.00	283.00
1970-01-01 01:01:17	29	10	1274	2558	43.00	255.00
1970-01-01 01:01:18	42	12	1909	2536	45.00	211.00
1970-01-01 01:01:19	36	12	1505	3126	41.00	260.00
1970-01-01 01:01:20	32	13	1277	3187	39.00	245.00
1970-01-01 01:01:21	32	13	1429	2658	44.00	204.00
1970-01-01 01:01:22	36	11	1639	2355	45.00	214.00
1970-01-01 01:01:23	36	11	1607	2258	44.00	205.00
1970-01-01 01:01:24	33	13	1461	2692	44.00	207.00
1970-01-01 01:01:25	40	13	1818	2918	45.00	224.00
1970-01-01 01:01:26	36	10	1600	2164	44.00	216.00
1970-01-01 01:01:27	38	14	1688	2855	44.00	203.00
1970-01-01 01:01:28	30	15	1262	3122	42.00	208.00
1970-01-01 01:01:29	41	13	1780	2580	43.00	198.00
1970-01-01 01:01:30	41	15	1805	2955	44.00	197.00
1970-01-01 01:01:31	25	12	1170	2291	46.00	190.00
1970-01-01 01:01:32	34	12	1525	2494	44.00	207.00
1970-01-01 01:01:33	31	12	1417	2573	45.00	214.00
1970-01-01 01:01:34	26	12	1127	2292	43.00	191.00
1970-01-01 01:01:35	28	14	1263	2589	45.00	184.00
1970-01-01 01:01:36	35	14	1487	2588	42.00	184.00
1970-01-01 01:01:37	40	14	1818	2550	45.00	182.00
1970-01-01 01:01:38	33	13	1438	2078	43.00	159.00
1970-01-01 01:01:39	29	13	1186	2260	40.00	173.00
1970-01-01 01:01:40	34	14	1462	2320	43.00	165.00
1970-01-01 01:01:41	37	13	1645	1905	44.00	146.00
1970-01-01 01:01:42	42	11	1758	1817	41.00	165.00
1970-01-01 01:01:43	32	14	1403	2081	43.00	148.00
1970-01-01 01:01:44	33	12	1444	1534	43.00	127.00
1970-01-01 01:01:45	40	17	1666	2551	41.00	150.00
1970-01-01 01:01:46	36	14	1589	1994	44.00	142.00
1970-01-01 01:01:47	32	12	1383	1518	43.00	126.00
1970-01-01 01:01:48	28	14	1245	1936	44.00	138.00
1970-01-01 01:01:49	35	17	1591	2319	45.00	136.00
1970-01-01 01:01:50	44	13	1872	1488	42.00	114.00
1970-01-01 01:01:51	36	14	1578	1657	43.00	118.00
1970-01-01 01:01:52	35	16	1530	1865	43.00	116.00
1970-01-01 01:01:53	41	15	1675	2005	40.00	133.00
1970-01-01 01:01:54	42	17	1780	1829	42.00	107.00
1970-01-01 01:01:55	36	15	1621	1568	45.00	104.00
1970-01-01 01:01:56	40	13	1728	1361	43.00	104.00
1970-01-01 01:01:57	41	15	1735	1987	42.00	132.00
1970-01-01 01:01:58	34	14	1413	1784	41.00	127.00
1970-01-01 01:01:59	27	14	1180	1252	43.00	89.00
1970-01-01 01:02:00	42	15	1864	1579	44.00	105.00
1970-01-01 01:02:01	41	10	1708	734	41.00	73.00
1970-01-01 01:02:02	40	14	1758	1073	43.00	76.00
1970-01-01 01:02:03	38	12	1688	1222	44.00	101.00
1970-01-01 01:02:04	34	17	1530	1343	45.00	79.00
1970-01-01 01:02:05	29	18	1273	1606	43.00	89.00
1970-01-01 01:02:06	35	14	1503	1376	42.00	98.00
1970-01-01 01:02:07	41	17	1815	1279	44.00	75.00
1970-01-01 01:02:08	37	16	1618	1566	43.00	97.00
1970-01-01 01:02:09	31	15	1306	1225	42.00	81.00
1970-01-01 01:02:10	34	13	1502	1190	44.00	91.00
1970-01-01 01:02:11	31	15	1325	1305	42.00	87.00
1970-01-01 01:02:12	32	18	1374	1397	42.00	77.00
1970-01-01 01:02:13	37	16	1679	1223	45.00	76.00
1970-01-01 01:02:14	32	12	1324	917	41.00	76.00
1970-01-01 01:02:15	33	15	1356	1080	41.00	72.00
1970-01-01 01:02:16	34	14	1544	860	45.00	61.00
1970-01-01 01:02:17	32	14	1380	1226	43.00	87.00
1970-01-01 01:02:18	32	20	1388	1707	43.00	85.00
1970-01-01 01:02:19	31	18	1381	1325	44.00	73.00
1970-01-01 01:02:20	27	16	1147	1137	42.00	71.00
1970-01-01 01:02:21	32	13	1418	1032	44.00	79.00
1970-01-01 01:02:22	38	14	1642	1198	43.00	85.00
1970-01-01 01:02:23	38	17	1582	1282	41.00	75.00
1970-01-01 01:02:24	34	17	1374	1353	40.00	79.00
1970-01-01 01:02:25	41	12	1813	1045	44.00	87.00
1970-01-01 01:02:26	27	18	1158	1301	42.00	72.00
1970-01-01 01:02:27	35	14	1505	1100	43.00	78.00
1970-01-01 01:02:28	32	14	1424	1260	44.00	90.00
1970-01-01 01:02:29	36	14	1592	1071	44.00	76.00
1970-01-01 01:02:30	38	16	1691	1159	44.00	72.00
1970-01-01 01:02:31	42	16	1814	1234	43.00	77.00
1970-01-01 01:02:32	34	16	1489	1207	43.00	75.00
1970-01-01 01:02:33	27	18	1230	1701	45.00	94.00
1970-01-01 01:02:34	32	17	1451	1308	45.00	76.00
1970-01-01 01:02:35	34	17	1511	1517	44.00	89.00
1970-01-01 01:02:36	39	16	1708	1147	43.00	71.00
1970-01-01 01:02:37	29	17	1215	1502	41.00	88.00
1970-01-01 01:02:38	41	19	1801	1761	43.00	92.00
1970-01-01 01:02:39	29	15	1268	1343	43.00	89.00
1970-01-01 01:02:40	32	16	1390	1424	43.00	89.00
1970-01-01 01:02:41	42	18	1905	1541	45.00	85.00
1970-01-01 01:02:42	40	17	1689	1355	42.00	79.00
1970-01-01 01:02:43	33	16	1432	1208	43.00	75.00
1970-01-01 01:02:44	28	15	1134	1395	40.00	93.00
1970-01-01 01:02:45	26	19	1100	1641	42.00	86.00
1970-01-01 01:02:46	37	16	1597	1238	43.00	77.00
1970-01-01 01:02:47	31	17	1429	1383	46.00	81.00
1970-01-01 01:02:48	49	17	2117	1312	43.00	77.00
1970-01-01 01:02:49	30	15	1288	1147	42.00	76.00
1970-01-01 01:02:50	29	18	1275	1309	43.00	72.00
1970-01-01 01:02:51	31	17	1330	1427	42.00	83.00
1970-01-01 01:02:52	35	19	1450	1366	41.00	71.00
1970-01-01 01:02:53	39	14	1699	1154	43.00	82.00
1970-01-01 01:02:54	34	15	1514	1099	44.00	73.00
1970-01-01 01:02:55	34	16	1474	1393	43.00	87.00
1970-01-01 01:02:56	39	17	1767	1459	45.00	85.00
1970-01-01 01:02:57	30	17	1205	1435	40.00	84.00
1970-01-01 01:02:58	31	18	1328	1258	42.00	69.00
1970-01-01 01:02:59	32	18	1338	1604	41.00	89.00
1970-01-01 01:03:00	36	16	1548	1013	43.00	63.00
1970-01-01 01:03:01	39	16	1746	1321	44.00	82.00
1970-01-01 01:03:02	33	17	1452	1400	44.00	82.00
1970-01-01 01:03:03	45	19	2039	1637	45.00	86.00
1970-01-01 01:03:04	37	19	1661	1519	44.00	79.00
1970-01-01 01:03:05	35	17	1475	1477	42.00	86.00
1970-01-01 01:03:06	40	18	1757	1306	43.00	72.00
1970-01-01 01:03:07	38	18	1708	1429	44.00	79.00
1970-01-01 01:03:08	39	17	1724	1259	44.00	74.00
1970-01-01 01:03:09	31	19	1355	1633	43.00	85.00
1970-01-01 01:03:10	38	17	1707	1282	44.00	75.00
1970-01-01 01:03:11	37	16	1625	1240	43.00	77.00
1970-01-01 01:03:12	30	17	1307	1496	43.00	88.00
1970-01-01 01:03:13	35	18	1542	1359	44.00	75.00
1970-01-01 01:03:14	38	17	1600	1279	42.00	75.00
1970-01-01 01:03:15	31	19	1318	1543	42.00	81.00
1970-01-01 01:03:16	39	17	1636	1434	41.00	84.00
1970-01-01 01:03:17	33	19	1416	1578	42.00	83.00
1970-01-01 01:03:18	36	18	1548	1530	43.00	85.00
1970-01-01 01:03:19	27	18	1175	1555	43.00	86.00
1970-01-01 01:03:20	34	17	1430	1505	42.00	88.00
1970-01-01 01:03:21	38	19	1659	1349	43.00	71.00
1970-01-01 01:03:22	36	18	1567	1542	43.00	85.00
1970-01-01 01:03:23	42	19	1917	1434	45.00	75.00
1970-01-01 01:03:24	32	19	1420	1668	44.00	87.00
1970-01-01 01:03:25	39	19	1727	1648	44.00	86.00
1970-01-01 01:03:26	42	20	1817	1689	43.00	84.00
1970-01-01 01:03:27	33	18	1466	1338	44.00	74.00
1970-01-01 01:03:28	34	18	1469	1390	43.00	77.00
1970-01-01 01:03:29	30	20	1272	1724	42.00	86.00
1970-01-01 01:03:30	38	22	1715	1767	45.00	80.00
1970-01-01 01:03:31	40	21	1738	1827	43.00	87.00
1970-01-01 01:03:32	37	19	1654	1441	44.00	75.00
1970-01-01 01:03:33	31	20	1350	1430	43.00	71.00
1970-01-01 01:03:34	36	19	1550	1178	43.00	62.00
1970-01-01 01:03:35	32	21	1312	1884	41.00	89.00
1970-01-01 01:03:36	32	18	1376	1474	43.00	81.00
1970-01-01 01:03:37	32	18	1462	1371	45.00	76.00
1970-01-01 01:03:38	27	19	1176	1753	43.00	92.00
1970-01-01 01:03:39	38	21	1651	1643	43.00	78.00
1970-01-01 01:03:40	32	17	1301	1240	40.00	72.00
1970-01-01 01:03:41	37	20	1641	1697	44.00	84.00
1970-01-01 01:03:42	37	20	1627	1446	43.00	72.00
1970-01-01 01:03:43	39	17	1735	1225	44.00	72.00
1970-01-01 01:03:44	28	20	1214	1627	43.00	81.00
1970-01-01 01:03:45	41	18	1718	1691	41.00	93.00
1970-01-01 01:03:46	42	21	1773	1574	42.00	74.00
1970-01-01 01:03:47	30	19	1271	1742	42.00	91.00
1970-01-01 01:03:48	25	18	1052	1765	42.00	98.00
1970-01-01 01:03:49	34	17	1498	1288	44.00	75.00
1970-01-01 01:03:50	33	17	1483	1264	44.00	74.00
1970-01-01 01:03:51	34	18	1523	1620	44.00	90.00
1970-01-01 01:03:52	39	20	1777	1895	45.00	94.00
1970-01-01 01:03:53	33	18	1432	1549	43.00	86.00
1970-01-01 01:03:54	31	18	1286	1411	41.00	78.00
1970-01-01 01:03:55	35	19	1506	1874	43.00	98.00
1970-01-01 01:03:56	41	21	1756	1508	42.00	71.00
1970-01-01 01:03:57	30	19	1291	1810	43.00	95.00
1970-01-01 01:03:58	41	18	1785	1471	43.00	81.00
1970-01-01 01:03:59	38	18	1661	1437	43.00	79.00
1970-01-01 01:04:00	37	17	1594	1474	43.00	86.00
1970-01-01 01:04:01	35	17	1564	1353	44.00	79.00
1970-01-01 01:04:02	32	19	1351	1556	42.00	81.00
1970-01-01 01:04:03	36	21	1447	1637	40.00	77.00
1970-01-01 01:04:04	32	21	1291	1645	40.00	78.00
1970-01-01 01:04:05	39	19	1792	1352	45.00	71.00
1970-01-01 01:04:06	37	15	1647	1276	44.00	85.00
1970-01-01 01:04:07	35	18	1532	1532	43.00	85.00
1970-01-01 01:04:08	39	22	1640	1939	42.00	88.00
1970-01-01 01:04:09	28	18	1158	1517	41.00	84.00
1970-01-01 01:04:10	36	19	1497	1488	41.00	78.00
1970-01-01 01:04:11	38	21	1709	1581	44.00	75.00
1970-01-01 01:04:12	36	17	1595	1429	44.00	84.00
1970-01-01 01:04:13	34	16	1475	1232	43.00	77.00
1970-01-01 01:04:14	41	18	1719	1593	41.00	88.00
1970-01-01 01:04:15	41	21	1745	1775	42.00	84.00
1970-01-01 01:04:16	34	21	1525	1711	44.00	81.00
1970-01-01 01:04:17	37	20	1591	1582	43.00	79.00
1970-01-01 01:04:18	29	16	1290	1242	44.00	77.00
1970-01-01 01:04:19	36	17	1534	1396	42.00	82.00
1970-01-01 01:04:20	35	21	1564	1692	44.00	80.00
1970-01-01 01:04:21	40	23	1662	2142	41.00	93.00
1970-01-01 01:04:22	31	19	1322	1681	42.00	88.00
1970-01-01 01:04:23	33	21	1416	1646	42.00	78.00
1970-01-01 01:04:24	37	18	1635	1398	44.00	77.00
1970-01-01 01:04:25	27	19	1206	1698	44.00	89.00
1970-01-01 01:04:26	36	18	1570	1224	43.00	68.00
1970-01-01 01:04:27	35	18	1473	1583	42.00	87.00
1970-01-01 01:04:28	32	18	1384	1318	43.00	73.00
1970-01-01 01:04:29	31	18	1259	1485	40.00	82.00
1970-01-01 01:04:30	45	22	1900	1724	42.00	78.00
1970-01-01 01:04:31	34	21	1408	2064	41.00	98.00
1970-01-01 01:04:32	44	21	1965	1735	44.00	82.00
1970-01-01 01:04:33	39	20	1735	1553	44.00	77.00
1970-01-01 01:04:34	36	18	1581	1632	43.00	90.00
1970-01-01 01:04:35	37	19	1645	1534	44.00	80.00
1970-01-01 01:04:36	31	17	1323	981	42.00	57.00
1970-01-01 01:04:37	32	20	1380	1540	43.00	77.00
1970-01-01 01:04:38	38	19	1658	1622	43.00	85.00
1970-01-01 01:04:39	42	18	1870	1613	44.00	89.00
1970-01-01 01:04:40	34	21	1494	1625	43.00	77.00
1970-01-01 01:04:41	29	20	1336	1498	46.00	74.00
1970-01-01 01:04:42	37	20	1565	1508	42.00	75.00
1970-01-01 01:04:43	40	18	1659	1290	41.00	71.00
1970-01-01 01:04:44	34	18	1503	1566	44.00	87.00
1970-01-01 01:04:45	42	19	1850	1817	44.00	95.00
1970-01-01 01:04:46	38	21	1629	1641	42.00	78.00
1970-01-01 01:04:47	35	21	1536	1600	43.00	76.00
1970-01-01 01:04:48	42	19	1762	1445	41.00	76.00
1970-01-01 01:04:49	37	16	1616	1453	43.00	90.00
1970-01-01 01:04:50	34	21	1525	1813	44.00	86.00
1970-01-01 01:04:51	34	20	1500	1996	44.00	99.00
1970-01-01 01:04:52	40	19	1704	1694	42.00	89.00
1970-01-01 01:04:53	29	20	1303	1476	44.00	73.00
1970-01-01 01:04:54	32	21	1402	1600	43.00	76.00
1970-01-01 01:04:55	31	21	1326	1805	42.00	85.00
1970-01-01 01:04:56	33	19	1518	1410	46.00	74.00
1970-01-01 01:04:57	39	19	1716	1363	44.00	71.00
1970-01-01 01:04:58	40	19	1752	1507	43.00	79.00
1970-01-01 01:04:59	39	19	1674	1464	42.00	77.00
1970-01-01 01:05:00	35	19	1512	1634	43.00	86.00
1970-01-01 01:05:01	40	18	1721	1379	43.00	76.00
1970-01-01 01:05:02	33	18	1450	1575	43.00	87.00
1970-01-01 01:05:03	35	21	1512	1825	43.00	86.00
1970-01-01 01:05:04	35	21	1486	1583	42.00	75.00
1970-01-01 01:05:05	32	19	1389	1526	43.00	80.00
1970-01-01 01:05:06	29	19	1201	1749	41.00	92.00
1970-01-01 01:05:07	34	19	1442	1769	42.00	93.00
1970-01-01 01:05:08	38	21	1666	1618	43.00	77.00
1970-01-01 01:05:09	32	19	1385	1571	43.00	82.00
1970-01-01 01:05:10	41	21	1660	1783	40.00	84.00
1970-01-01 01:05:11	31	19	1311	1690	42.00	88.00
1970-01-01 01:05:12	35	18	1536	1453	43.00	80.00
1970-01-01 01:05:13	37	22	1638	1746	44.00	79.00
1970-01-01 01:05:14	45	19	1947	1413	43.00	74.00
1970-01-01 01:05:15	30	16	1227	1229	40.00	76.00
1970-01-01 01:05:16	38	18	1603	1393	42.00	77.00
1970-01-01 01:05:17	31	18	1338	1447	43.00	80.00
1970-01-01 01:05:18	35	22	1487	1708	42.00	77.00
1970-01-01 01:05:19	35	19	1486	1688	42.00	88.00
1970-01-01 01:05:20	31	23	1383	1921	44.00	83.00
1970-01-01 01:05:21	36	19	1598	1456	44.00	76.00
1970-01-01 01:05:22	34	18	1475	1586	43.00	88.00
1970-01-01 01:05:23	36	19	1537	1544	42.00	81.00
1970-01-01 01:05:24	37	18	1577	1259	42.00	69.00
1970-01-01 01:05:25	42	20	1734	1452	41.00	72.00
1970-01-01 01:05:26	37	21	1582	1572	42.00	74.00
1970-01-01 01:05:27	38	21	1790	1630	47.00	77.00
1970-01-01 01:05:28	34	19	1540	1699	45.00	89.00
1970-01-01 01:05:29	34	18	1526	1501	44.00	83.00
1970-01-01 01:05:30	41	17	1860	1517	45.00	89.00
1970-01-01 01:05:31	43	21	1898	1669	44.00	79.00
1970-01-01 01:05:32	37	21	1607	1934	43.00	92.00
1970-01-01 01:05:33	39	20	1609	1947	41.00	97.00
1970-01-01 01:05:34	34	18	1506	1571	44.00	87.00
1970-01-01 01:05:35	36	18	1599	1659	44.00	92.00
1970-01-01 01:05:36	37	18	1589	1438	42.00	79.00
1970-01-01 01:05:37	33	21	1483	1570	44.00	74.00
1970-01-01 01:05:38	31	19	1381	1545	44.00	81.00
1970-01-01 01:05:39	38	18	1625	1518	42.00	84.00
1970-01-01 01:05:40	35	19	1509	1392	43.00	73.00
1970-01-01 01:05:41	37	19	1647	1430	44.00	75.00
1970-01-01 01:05:42	35	18	1494	1581	42.00	87.00
1970-01-01 01:05:43	35	19	1481	1687	42.00	88.00
1970-01-01 01:05:44	38	19	1698	1829	44.00	96.00
1970-01-01 01:05:45	44	18	1872	1577	42.00	87.00
1970-01-01 01:05:46	34	18	1504	1448	44.00	80.00
1970-01-01 01:05:47	42	18	1785	1330	42.00	73.00
1970-01-01 01:05:48	34	18	1471	1592	43.00	88.00
1970-01-01 01:05:49	36	18	1467	1420	40.00	78.00
1970-01-01 01:05:50	37	18	1579	1312	42.00	72.00
1970-01-01 01:05:51	31	18	1339	1687	43.00	93.00
1970-01-01 01:05:52	37	19	1590	1571	42.00	82.00
1970-01-01 01:05:53	35	20	1501	1599	42.00	79.00
1970-01-01 01:05:54	35	19	1538	1810	43.00	95.00
1970-01-01 01:05:55	34	21	1505	1600	44.00	76.00
1970-01-01 01:05:56	34	18	1503	1355	44.00	75.00
1970-01-01 01:05:57	35	20	1464	1688	41.00	84.00
1970-01-01 01:05:58	38	21	1642	1565	43.00	74.00
1970-01-01 01:05:59	41	17	1789	1395	43.00	82.00
1970-01-01 01:06:00	34	21	1502	1790	44.00	85.00
1970-01-01 01:06:01	30	19	1300	1362	43.00	71.00
1970-01-01 01:06:02	34	22	1445	1925	42.00	87.00
1970-01-01 01:06:03	33	16	1471	1368	44.00	85.00
1970-01-01 01:06:04	38	17	1652	1681	43.00	98.00
1970-01-01 01:06:05	39	20	1760	1524	45.00	76.00
1970-01-01 01:06:06	36	18	1688	1549	46.00	86.00
1970-01-01 01:06:07	35	19	1594	1456	45.00	76.00
1970-01-01 01:06:08	36	19	1509	1595	41.00	83.00
1970-01-01 01:06:09	35	21	1523	1830	43.00	87.00
1970-01-01 01:06:10	44	17	1874	1535	42.00	90.00
1970-01-01 01:06:11	35	16	1515	1068	43.00	66.00
1970-01-01 01:06:12	34	15	1403	1258	41.00	83.00
1970-01-01 01:06:13	40	19	1723	1502	43.00	79.00
1970-01-01 01:06:14	35	18	1546	1447	44.00	80.00
1970-01-01 01:06:15	29	16	1242	1416	42.00	88.00
1970-01-01 01:06:16	35	18	1524	1494	43.00	83.00
1970-01-01 01:06:17	36	23	1565	1816	43.00	78.00
1970-01-01 01:06:18	34	20	1419	1519	41.00	75.00
1970-01-01 01:06:19	28	21	1223	1825	43.00	86.00
1970-01-01 01:06:20	29	19	1306	1591	45.00	83.00
1970-01-01 01:06:21	33	21	1485	1672	45.00	79.00
1970-01-01 01:06:22	45	19	2008	1613	44.00	84.00
1970-01-01 01:06:23	42	18	1828	1302	43.00	72.00
1970-01-01 01:06:24	34	21	1389	1810	40.00	86.00
1970-01-01 01:06:25	34	19	1403	1446	41.00	76.00
1970-01-01 01:06:26	41	19	1800	1552	43.00	81.00
1970-01-01 01:06:27	34	20	1490	1663	43.00	83.00
1970-01-01 01:06:28	35	19	1496	1539	42.00	81.00
1970-01-01 01:06:29	38	19	1712	1620	45.00	85.00
1970-01-01 01:06:30	40	19	1828	1424	45.00	74.00
1970-01-01 01:06:31	34	20	1503	1628	44.00	81.00
1970-01-01 01:06:32	35	20	1565	1671	44.00	83.00
1970-01-01 01:06:33	31	17	1359	1598	43.00	94.00
1970-01-01 01:06:34	34	20	1395	1791	41.00	89.00
1970-01-01 01:06:35	40	19	1715	1726	42.00	90.00
1970-01-01 01:06:36	40	18	1691	1560	42.00	86.00
1970-01-01 01:06:37	33	19	1386	1826	42.00	96.00
1970-01-01 01:06:38	31	18	1388	1241	44.00	68.00
1970-01-01 01:06:39	38	18	1596	1572	42.00	87.00
1970-01-01 01:06:40	44	17	1924	1373	43.00	80.00
1970-01-01 01:06:41	41	17	1741	1452	42.00	85.00
1970-01-01 01:06:42	35	20	1517	1657	43.00	82.00
1970-01-01 01:06:43	41	15	1796	1232	43.00	82.00
1970-01-01 01:06:44	38	20	1663	1575	43.00	78.00
1970-01-01 01:06:45	30	19	1266	1401	42.00	73.00
1970-01-01 01:06:46	34	20	1521	1592	44.00	79.00
1970-01-01 01:06:47	33	19	1360	1434	41.00	75.00
1970-01-01 01:06:48	34	20	1406	1749	41.00	87.00
1970-01-01 01:06:49	36	20	1524	1694	42.00	84.00
1970-01-01 01:06:50	35	21	1510	1809	43.00	86.00
1970-01-01 01:06:51	31	21	1375	1547	44.00	73.00
1970-01-01 01:06:52	30	15	1256	1006	41.00	67.00
1970-01-01 01:06:53	41	18	1804	1585	44.00	88.00
1970-01-01 01:06:54	36	21	1438	1641	39.00	78.00
1970-01-01 01:06:55	33	19	1384	1822	41.00	95.00
1970-01-01 01:06:56	40	18	1729	1845	43.00	102.00
1970-01-01 01:06:57	37	17	1568	1644	42.00	96.00
1970-01-01 01:06:58	41	19	1788	1383	43.00	72.00
1970-01-01 01:06:59	26	19	1164	1848	44.00	97.00
1970-01-01 01:07:00	25	18	1093	1638	43.00	91.00
1970-01-01 01:07:01	41	19	1715	1397	41.00	73.00
1970-01-01 01:07:02	32	20	1386	1652	43.00	82.00
1970-01-01 01:07:03	39	21	1730	1651	44.00	78.00
1970-01-01 01:07:04	39	19	1629	1485	41.00	78.00
1970-01-01 01:07:05	34	17	1463	1544	43.00	90.00
1970-01-01 01:07:06	38	20	1593	1873	41.00	93.00
1970-01-01 01:07:07	35	22	1499	1631	42.00	74.00
1970-01-01 01:07:08	36	19	1607	1616	44.00	85.00
1970-01-01 01:07:09	34	20	1494	1452	43.00	72.00
1970-01-01 01:07:10	39	19	1706	1532	43.00	80.00
1970-01-01 01:07:11	32	18	1348	1382	42.00	76.00
1970-01-01 01:07:12	39	21	1692	1815	43.00	86.00
1970-01-01 01:07:13	39	17	1744	1057	44.00	62.00
1970-01-01 01:07:14	39	18	1752	1623	44.00	90.00
1970-01-01 01:07:15	35	19	1527	1374	43.00	72.00
1970-01-01 01:07:16	36	20	1514	1560	42.00	78.00
1970-01-01 01:07:17	38	21	1617	1729	42.00	82.00
1970-01-01 01:07:18	34	19	1425	1538	41.00	80.00
1970-01-01 01:07:19	27	18	1175	1704	43.00	94.00
1970-01-01 01:07:20	44	17	1982	1342	45.00	78.00
1970-01-01 01:07:21	37	23	1631	2161	44.00	93.00
1970-01-01 01:07:22	48	19	2078	1626	43.00	85.00
1970-01-01 01:07:23	35	23	1520	1803	43.00	78.00
1970-01-01 01:07:24	43	19	1919	1950	44.00	102.00
1970-01-01 01:07:25	35	18	1499	1342	42.00	74.00
1970-01-01 01:07:26	32	21	1458	1858	45.00	88.00
1970-01-01 01:07:27	36	17	1578	1383	43.00	81.00
