time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:02:40	30	16	1309	1062	43.00	66.00
1970-01-01 01:02:41	34	16	1434	1307	42.00	81.00
1970-01-01 01:02:42	24	16	978	1128	40.00	70.00
1970-01-01 01:02:43	31	13	1377	1031	44.00	79.00
1970-01-01 01:02:44	37	16	1615	1273	43.00	79.00
1970-01-01 01:02:45	41	17	1742	1633	42.00	96.00
1970-01-01 01:02:46	41	15	1713	1279	41.00	85.00
1970-01-01 01:02:47	36	17	1457	1334	40.00	78.00
1970-01-01 01:02:48	36	17	1525	1684	42.00	99.00
1970-01-01 01:02:49	25	17	1148	1583	45.00	93.00
1970-01-01 01:02:50	36	21	1474	1620	40.00	77.00
1970-01-01 01:02:51	30	15	1378	1060	45.00	70.00
1970-01-01 01:02:52	35	16	1538	1613	43.00	100.00
1970-01-01 01:02:53	40	17	1783	1527	44.00	89.00
1970-01-01 01:02:54	38	20	1693	1812	44.00	90.00
1970-01-01 01:02:55	25	20	1048	1602	41.00	80.00
1970-01-01 01:02:56	29	16	1217	1400	41.00	87.00
1970-01-01 01:02:57	29	15	1201	1219	41.00	81.00
1970-01-01 01:02:58	30	18	1265	1560	42.00	86.00
1970-01-01 01:02:59	41	21	1742	1553	42.00	73.00
1970-01-01 01:03:00	35	16	1352	1255	38.00	78.00
1970-01-01 01:03:01	33	17	1350	1234	40.00	72.00
1970-01-01 01:03:02	32	16	1417	1166	44.00	72.00
1970-01-01 01:03:03	44	22	1887	1696	42.00	77.00
1970-01-01 01:03:04	41	18	1782	1332	43.00	74.00
1970-01-01 01:03:05	36	19	1463	1840	40.00	96.00
1970-01-01 01:03:06	38	16	1646	1321	43.00	82.00
1970-01-01 01:03:07	40	17	1751	1532	43.00	90.00
1970-01-01 01:03:08	42	19	1819	1251	43.00	65.00
1970-01-01 01:03:09	34	19	1451	1499	42.00	78.00
1970-01-01 01:03:10	40	19	1770	1599	44.00	84.00
1970-01-01 01:03:11	33	17	1387	1497	42.00	88.00
1970-01-01 01:03:12	38	23	1656	1991	43.00	86.00
1970-01-01 01:03:13	43	19	1994	1451	46.00	76.00
1970-01-01 01:03:14	33	16	1441	1184	43.00	74.00
1970-01-01 01:03:15	35	17	1515	1605	43.00	94.00
1970-01-01 01:03:16	40	19	1703	1347	42.00	70.00
1970-01-01 01:03:17	37	17	1659	1258	44.00	74.00
1970-01-01 01:03:18	41	18	1762	1487	42.00	82.00
1970-01-01 01:03:19	37	16	1597	1253	43.00	78.00
1970-01-01 01:03:20	37	20	1631	1856	44.00	92.00
1970-01-01 01:03:21	33	17	1361	1391	41.00	81.00
1970-01-01 01:03:22	36	17	1630	1305	45.00	76.00
1970-01-01 01:03:23	34	17	1469	1445	43.00	85.00
1970-01-01 01:03:24	30	19	1285	1600	42.00	84.00
1970-01-01 01:03:25	33	15	1403	1166	42.00	77.00
1970-01-01 01:03:26	34	20	1453	1691	42.00	84.00
1970-01-01 01:03:27	24	19	1073	1853	44.00	97.00
1970-01-01 01:03:28	39	18	1684	1636	43.00	90.00
1970-01-01 01:03:29	33	18	1334	1526	40.00	84.00
1970-01-01 01:03:30	32	21	1411	1676	44.00	79.00
1970-01-01 01:03:31	27	18	1169	1631	43.00	90.00
1970-01-01 01:03:32	42	18	1886	1271	44.00	70.00
1970-01-01 01:03:33	34	19	1418	1284	41.00	67.00
1970-01-01 01:03:34	35	17	1623	1308	46.00	76.00
1970-01-01 01:03:35	41	16	1866	1333	45.00	83.00
1970-01-01 01:03:36	42	17	1885	1451	44.00	85.00
1970-01-01 01:03:37	43	18	1818	1283	42.00	71.00
1970-01-01 01:03:38	37	16	1605	1317	43.00	82.00
1970-01-01 01:03:39	35	19	1479	4516	42.00	237.00
1970-01-01 01:03:40	40	21	1793	5634	44.00	268.00
1970-01-01 01:03:41	32	19	1452	5359	45.00	282.00
1970-01-01 01:03:42	37	20	1581	5298	42.00	264.00
1970-01-01 01:03:43	41	18	1801	5280	43.00	293.00
1970-01-01 01:03:44	34	18	1427	1351	41.00	75.00
1970-01-01 01:03:45	33	21	1357	1486	41.00	70.00
1970-01-01 01:03:46	39	22	1740	1654	44.00	75.00
1970-01-01 01:03:47	38	20	1625	1770	42.00	88.00
1970-01-01 01:03:48	41	18	1782	1340	43.00	74.00
1970-01-01 01:03:49	35	18	1523	1552	43.00	86.00
1970-01-01 01:03:50	41	20	1787	1356	43.00	67.00
1970-01-01 01:03:51	34	24	1435	2043	42.00	85.00
1970-01-01 01:03:52	29	19	1310	1601	45.00	84.00
1970-01-01 01:03:53	34	19	1483	1327	43.00	69.00
1970-01-01 01:03:54	40	19	1770	1486	44.00	78.00
1970-01-01 01:03:55	34	18	1475	1510	43.00	83.00
1970-01-01 01:03:56	36	19	1494	1501	41.00	79.00
1970-01-01 01:03:57	39	20	1774	1639	45.00	81.00
1970-01-01 01:03:58	33	19	1474	1553	44.00	81.00
1970-01-01 01:03:59	38	18	1587	1521	41.00	84.00
1970-01-01 01:04:00	38	20	1580	1813	41.00	90.00
1970-01-01 01:04:01	31	23	1414	1989	45.00	86.00
1970-01-01 01:04:02	30	20	1314	1707	43.00	85.00
1970-01-01 01:04:03	37	19	1573	1617	42.00	85.00
1970-01-01 01:04:04	41	20	1742	1766	42.00	88.00
1970-01-01 01:04:05	38	21	1657	1765	43.00	84.00
1970-01-01 01:04:06	35	20	1542	1355	44.00	67.00
1970-01-01 01:04:07	34	19	1401	1263	41.00	66.00
1970-01-01 01:04:08	33	17	1405	1221	42.00	71.00
1970-01-01 01:04:09	33	21	1470	1745	44.00	83.00
1970-01-01 01:04:10	46	16	2043	1296	44.00	81.00
1970-01-01 01:04:11	35	19	1551	1422	44.00	74.00
1970-01-01 01:04:12	30	19	1292	1603	43.00	84.00
1970-01-01 01:04:13	37	16	1561	1298	42.00	81.00
1970-01-01 01:04:14	39	21	1689	1743	43.00	83.00
1970-01-01 01:04:15	37	20	1584	1396	42.00	69.00
1970-01-01 01:04:16	36	21	1502	1508	41.00	71.00
1970-01-01 01:04:17	31	17	1328	1216	42.00	71.00
1970-01-01 01:04:18	32	20	1280	1561	40.00	78.00
1970-01-01 01:04:19	37	18	1639	1265	44.00	70.00
1970-01-01 01:04:20	36	19	1518	1712	42.00	90.00
1970-01-01 01:04:21	43	18	1884	1509	43.00	83.00
1970-01-01 01:04:22	32	18	1426	4829	44.00	268.00
1970-01-01 01:04:23	38	20	1771	5390	46.00	269.00
1970-01-01 01:04:24	43	22	1928	6187	44.00	281.00
1970-01-01 01:04:25	39	17	1724	4140	44.00	243.00
1970-01-01 01:04:26	37	21	1567	6010	42.00	286.00
1970-01-01 01:04:27	36	19	1610	1764	44.00	92.00
1970-01-01 01:04:28	30	19	1302	1404	43.00	73.00
1970-01-01 01:04:29	33	19	1449	1664	43.00	87.00
1970-01-01 01:04:30	37	19	1612	1993	43.00	104.00
1970-01-01 01:04:31	35	19	1545	1259	44.00	66.00
1970-01-01 01:04:32	31	18	1284	1461	41.00	81.00
1970-01-01 01:04:33	37	19	1588	1466	42.00	77.00
1970-01-01 01:04:34	38	19	1658	1476	43.00	77.00
1970-01-01 01:04:35	34	19	1447	1555	42.00	81.00
1970-01-01 01:04:36	38	19	1678	1540	44.00	81.00
1970-01-01 01:04:37	39	19	1657	1785	42.00	93.00
1970-01-01 01:04:38	42	17	1822	1465	43.00	86.00
1970-01-01 01:04:39	32	17	1358	1326	42.00	78.00
1970-01-01 01:04:40	33	21	1479	1754	44.00	83.00
1970-01-01 01:04:41	38	19	1530	1586	40.00	83.00
1970-01-01 01:04:42	44	19	1867	1510	42.00	79.00
1970-01-01 01:04:43	39	19	1733	1552	44.00	81.00
1970-01-01 01:04:44	34	19	1513	1511	44.00	79.00
1970-01-01 01:04:45	39	19	1696	1261	43.00	66.00
1970-01-01 01:04:46	31	19	1321	1569	42.00	82.00
1970-01-01 01:04:47	37	19	1605	1541	43.00	81.00
1970-01-01 01:04:48	38	19	1658	1495	43.00	78.00
1970-01-01 01:04:49	40	19	1739	1603	43.00	84.00
1970-01-01 01:04:50	38	18	1810	1529	47.00	84.00
1970-01-01 01:04:51	37	18	1599	1500	43.00	83.00
1970-01-01 01:04:52	33	20	1460	1456	44.00	72.00
1970-01-01 01:04:53	31	19	1330	1732	42.00	91.00
1970-01-01 01:04:54	40	19	1734	1492	43.00	78.00
1970-01-01 01:04:55	37	19	1612	1547	43.00	81.00
1970-01-01 01:04:56	32	19	1479	1548	46.00	81.00
1970-01-01 01:04:57	36	19	1577	1298	43.00	68.00
1970-01-01 01:04:58	37	19	1508	1593	40.00	83.00
1970-01-01 01:04:59	34	19	1452	1612	42.00	84.00
1970-01-01 01:05:00	40	20	1716	1622	42.00	81.00
1970-01-01 01:05:01	37	20	1646	1540	44.00	77.00
1970-01-01 01:05:02	41	22	1888	1613	46.00	73.00
1970-01-01 01:05:03	39	19	1693	1383	43.00	72.00
1970-01-01 01:05:04	37	21	1573	1654	42.00	78.00
1970-01-01 01:05:05	33	19	1396	1438	42.00	75.00
1970-01-01 01:05:06	32	19	1456	1373	45.00	72.00
1970-01-01 01:05:07	38	19	1689	1704	44.00	89.00
1970-01-01 01:05:08	37	19	1521	1574	41.00	82.00
1970-01-01 01:05:09	32	19	1386	1721	43.00	90.00
1970-01-01 01:05:10	37	19	1561	1332	42.00	70.00
1970-01-01 01:05:11	33	19	1419	1493	43.00	78.00
1970-01-01 01:05:12	34	19	1535	1553	45.00	81.00
1970-01-01 01:05:13	34	19	1434	1622	42.00	85.00
1970-01-01 01:05:14	38	19	1720	1708	45.00	89.00
1970-01-01 01:05:15	33	19	1486	1443	45.00	75.00
1970-01-01 01:05:16	36	21	1537	1588	42.00	75.00
1970-01-01 01:05:17	31	19	1304	1424	42.00	74.00
1970-01-01 01:05:18	42	18	1745	1438	41.00	79.00
1970-01-01 01:05:19	42	19	1732	1721	41.00	90.00
1970-01-01 01:05:20	34	19	1421	1354	41.00	71.00
1970-01-01 01:05:21	35	19	1534	1788	43.00	94.00
1970-01-01 01:05:22	35	19	1474	1955	42.00	102.00
1970-01-01 01:05:23	38	19	1629	1551	42.00	81.00
1970-01-01 01:05:24	33	19	1425	1749	43.00	92.00
1970-01-01 01:05:25	39	19	1720	1433	44.00	75.00
1970-01-01 01:05:26	41	19	1766	1435	43.00	75.00
1970-01-01 01:05:27	31	19	1347	1309	43.00	68.00
1970-01-01 01:05:28	35	19	1515	1757	43.00	92.00
1970-01-01 01:05:29	36	19	1495	1681	41.00	88.00
1970-01-01 01:05:30	37	19	1661	1770	44.00	93.00
1970-01-01 01:05:31	35	19	1470	1430	42.00	75.00
1970-01-01 01:05:32	30	19	1300	1664	43.00	87.00
1970-01-01 01:05:33	34	19	1404	1331	41.00	70.00
1970-01-01 01:05:34	38	19	1627	1791	42.00	94.00
1970-01-01 01:05:35	37	19	1543	1394	41.00	73.00
1970-01-01 01:05:36	36	19	1522	1420	42.00	74.00
1970-01-01 01:05:37	31	19	1353	1799	43.00	94.00
1970-01-01 01:05:38	33	19	1433	1602	43.00	84.00
1970-01-01 01:05:39	37	19	1566	1577	42.00	83.00
1970-01-01 01:05:40	34	19	1433	1689	42.00	88.00
1970-01-01 01:05:41	38	19	1710	1527	45.00	80.00
1970-01-01 01:05:42	40	19	1752	1613	43.00	84.00
1970-01-01 01:05:43	34	19	1457	1692	42.00	89.00
1970-01-01 01:05:44	34	19	1514	1681	44.00	88.00
1970-01-01 01:05:45	34	19	1458	1725	42.00	90.00
1970-01-01 01:05:46	36	19	1559	1711	43.00	90.00
1970-01-01 01:05:47	40	19	1801	1295	45.00	68.00
1970-01-01 01:05:48	39	19	1676	1398	42.00	73.00
1970-01-01 01:05:49	38	19	1677	1352	44.00	71.00
1970-01-01 01:05:50	35	19	1482	1452	42.00	76.00
1970-01-01 01:05:51	34	19	1470	1489	43.00	78.00
1970-01-01 01:05:52	26	21	1092	1633	42.00	77.00
1970-01-01 01:05:53	39	20	1692	1857	43.00	92.00
1970-01-01 01:05:54	33	20	1481	1839	44.00	91.00
1970-01-01 01:05:55	41	19	1778	1710	43.00	90.00
1970-01-01 01:05:56	39	19	1621	1573	41.00	82.00
1970-01-01 01:05:57	41	19	1847	1514	45.00	79.00
1970-01-01 01:05:58	39	19	1690	1574	43.00	82.00
1970-01-01 01:05:59	32	19	1367	1539	42.00	81.00
1970-01-01 01:06:00	44	19	1963	1527	44.00	80.00
1970-01-01 01:06:01	31	20	1352	1566	43.00	78.00
1970-01-01 01:06:02	34	18	1456	1583	42.00	87.00
1970-01-01 01:06:03	33	17	1407	1551	42.00	91.00
1970-01-01 01:06:04	27	19	1214	1486	44.00	78.00
1970-01-01 01:06:05	30	19	1301	1410	43.00	74.00
1970-01-01 01:06:06	39	19	1715	1559	43.00	82.00
1970-01-01 01:06:07	27	19	1134	1753	42.00	92.00
1970-01-01 01:06:08	35	19	1537	1484	43.00	78.00
1970-01-01 01:06:09	30	19	1352	1595	45.00	83.00
1970-01-01 01:06:10	39	19	1606	1323	41.00	69.00
1970-01-01 01:06:11	34	19	1463	1464	43.00	77.00
1970-01-01 01:06:12	37	19	1684	1358	45.00	71.00
1970-01-01 01:06:13	36	20	1658	1565	46.00	78.00
1970-01-01 01:06:14	33	16	1437	1362	43.00	85.00
1970-01-01 01:06:15	36	19	1535	1500	42.00	78.00
1970-01-01 01:06:16	31	19	1410	1701	45.00	89.00
1970-01-01 01:06:17	36	19	1661	1387	46.00	73.00
1970-01-01 01:06:18	30	21	1219	1769	40.00	84.00
1970-01-01 01:06:19	31	20	1404	2102	45.00	105.00
1970-01-01 01:06:20	38	20	1711	1635	45.00	81.00
1970-01-01 01:06:21	26	19	1120	1451	43.00	76.00
1970-01-01 01:06:22	32	19	1334	1590	41.00	83.00
1970-01-01 01:06:23	33	19	1457	1659	44.00	87.00
1970-01-01 01:06:24	31	19	1302	1598	42.00	84.00
1970-01-01 01:06:25	29	19	1279	1568	44.00	82.00
1970-01-01 01:06:26	40	19	1705	1462	42.00	76.00
1970-01-01 01:06:27	34	19	1442	1532	42.00	80.00
1970-01-01 01:06:28	40	19	1761	1653	44.00	87.00
1970-01-01 01:06:29	33	19	1335	1621	40.00	85.00
1970-01-01 01:06:30	37	19	1528	1405	41.00	73.00
1970-01-01 01:06:31	35	19	1535	1355	43.00	71.00
1970-01-01 01:06:32	39	19	1743	1471	44.00	77.00
1970-01-01 01:06:33	36	19	1513	1496	42.00	78.00
1970-01-01 01:06:34	35	19	1442	1411	41.00	74.00
1970-01-01 01:06:35	35	18	1516	1413	43.00	78.00
1970-01-01 01:06:36	35	21	1521	1675	43.00	79.00
1970-01-01 01:06:37	35	24	1466	2313	41.00	96.00
1970-01-01 01:06:38	40	19	1768	1522	44.00	80.00
1970-01-01 01:06:39	29	19	1243	1761	42.00	92.00
1970-01-01 01:06:40	33	19	1418	1285	42.00	67.00
1970-01-01 01:06:41	38	19	1681	1563	44.00	82.00
1970-01-01 01:06:42	32	19	1418	1443	44.00	75.00
1970-01-01 01:06:43	32	19	1406	1376	43.00	72.00
1970-01-01 01:06:44	34	19	1390	1446	40.00	76.00
1970-01-01 01:06:45	40	19	1772	1583	44.00	83.00
1970-01-01 01:06:46	38	19	1686	1592	44.00	83.00
1970-01-01 01:06:47	29	19	1326	1654	45.00	87.00
1970-01-01 01:06:48	33	23	1469	2060	44.00	89.00
1970-01-01 01:06:49	31	22	1309	1840	42.00	83.00
1970-01-01 01:06:50	35	19	1511	1494	43.00	78.00
1970-01-01 01:06:51	30	19	1246	1497	41.00	78.00
1970-01-01 01:06:52	42	19	1803	1713	42.00	90.00
1970-01-01 01:06:53	37	19	1587	1417	42.00	74.00
1970-01-01 01:06:54	38	19	1575	1563	41.00	82.00
1970-01-01 01:06:55	35	19	1533	1245	43.00	65.00
1970-01-01 01:06:56	31	19	1385	1555	44.00	81.00
1970-01-01 01:06:57	42	19	1777	1879	42.00	98.00
1970-01-01 01:06:58	36	19	1559	1378	43.00	72.00
1970-01-01 01:06:59	33	19	1450	1640	43.00	86.00
1970-01-01 01:07:00	35	19	1510	1773	43.00	93.00
1970-01-01 01:07:01	39	19	1716	1530	44.00	80.00
1970-01-01 01:07:02	36	19	1531	1553	42.00	81.00
1970-01-01 01:07:03	40	19	1780	1717	44.00	90.00
1970-01-01 01:07:04	28	19	1236	1601	44.00	84.00
1970-01-01 01:07:05	35	19	1504	1375	42.00	72.00
1970-01-01 01:07:06	39	19	1763	1244	45.00	65.00
1970-01-01 01:07:07	46	19	2014	1444	43.00	76.00
1970-01-01 01:07:08	34	19	1551	1610	45.00	84.00
1970-01-01 01:07:09	35	19	1536	1573	43.00	82.00
1970-01-01 01:07:10	34	19	1443	1614	42.00	84.00
1970-01-01 01:07:11	32	19	1342	1569	41.00	82.00
1970-01-01 01:07:12	30	19	1291	1783	43.00	93.00
1970-01-01 01:07:13	30	18	1295	1319	43.00	73.00
1970-01-01 01:07:14	33	19	1438	1427	43.00	75.00
1970-01-01 01:07:15	41	17	1822	1492	44.00	87.00
1970-01-01 01:07:16	38	19	1657	1508	43.00	79.00
1970-01-01 01:07:17	28	19	1250	1379	44.00	72.00
1970-01-01 01:07:18	35	19	1558	1431	44.00	75.00
1970-01-01 01:07:19	34	19	1495	1602	43.00	84.00
1970-01-01 01:07:20	38	19	1585	1499	41.00	78.00
1970-01-01 01:07:21	34	19	1456	1398	42.00	73.00
1970-01-01 01:07:22	41	19	1766	1272	43.00	66.00
1970-01-01 01:07:23	36	19	1577	1669	43.00	87.00
1970-01-01 01:07:24	35	19	1533	1499	43.00	78.00
1970-01-01 01:07:25	43	19	1846	1752	42.00	92.00
1970-01-01 01:07:26	40	19	1744	1652	43.00	86.00
1970-01-01 01:07:27	34	19	1520	1463	44.00	77.00
