time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:01:27	27	12	1196	2840	44.00	236.00
1970-01-01 01:01:28	34	14	1562	3020	45.00	215.00
1970-01-01 01:01:29	30	15	1262	3100	42.00	206.00
1970-01-01 01:01:30	33	13	1414	2709	42.00	208.00
1970-01-01 01:01:31	35	14	1589	2704	45.00	193.00
1970-01-01 01:01:32	48	17	2177	3341	45.00	196.00
1970-01-01 01:01:33	36	13	1565	2396	43.00	184.00
1970-01-01 01:01:34	34	14	1533	2800	45.00	200.00
1970-01-01 01:01:35	39	14	1608	2727	41.00	194.00
1970-01-01 01:01:36	39	17	1701	3434	43.00	202.00
1970-01-01 01:01:37	33	15	1456	2785	44.00	185.00
1970-01-01 01:01:38	28	12	1256	2279	44.00	189.00
1970-01-01 01:01:39	43	15	1794	2159	41.00	143.00
1970-01-01 01:01:40	35	13	1573	2155	44.00	165.00
1970-01-01 01:01:41	39	15	1744	2514	44.00	167.00
1970-01-01 01:01:42	43	12	1901	2070	44.00	172.00
1970-01-01 01:01:43	31	14	1339	1978	43.00	141.00
1970-01-01 01:01:44	34	14	1456	2363	42.00	168.00
1970-01-01 01:01:45	29	14	1222	1781	42.00	127.00
1970-01-01 01:01:46	43	14	1813	1925	42.00	137.00
1970-01-01 01:01:47	38	13	1711	1939	45.00	149.00
1970-01-01 01:01:48	28	15	1202	2180	42.00	145.00
1970-01-01 01:01:49	43	12	1893	1640	44.00	136.00
1970-01-01 01:01:50	34	15	1400	1892	41.00	126.00
1970-01-01 01:01:51	32	13	1332	1260	41.00	96.00
1970-01-01 01:01:52	32	16	1446	1955	45.00	122.00
1970-01-01 01:01:53	32	16	1371	1941	42.00	121.00
1970-01-01 01:01:54	35	14	1460	1561	41.00	111.00
1970-01-01 01:01:55	29	15	1227	2133	42.00	142.00
1970-01-01 01:01:56	38	16	1715	2092	45.00	130.00
1970-01-01 01:01:57	38	13	1624	1772	42.00	136.00
1970-01-01 01:01:58	30	13	1323	1244	44.00	95.00
1970-01-01 01:01:59	36	16	1564	1247	43.00	77.00
1970-01-01 01:02:00	26	12	1167	1406	44.00	117.00
1970-01-01 01:02:01	41	14	1843	1108	44.00	79.00
1970-01-01 01:02:02	34	16	1441	1291	42.00	80.00
1970-01-01 01:02:03	43	18	1776	1553	41.00	86.00
1970-01-01 01:02:04	26	15	1182	1062	45.00	70.00
1970-01-01 01:02:05	30	16	1293	1578	43.00	98.00
1970-01-01 01:02:06	32	14	1380	1095	43.00	78.00
1970-01-01 01:02:07	37	13	1572	1035	42.00	79.00
1970-01-01 01:02:08	34	18	1504	1451	44.00	80.00
1970-01-01 01:02:09	34	12	1395	969	41.00	80.00
1970-01-01 01:02:10	36	18	1600	1405	44.00	78.00
1970-01-01 01:02:11	39	16	1724	1346	44.00	84.00
1970-01-01 01:02:12	42	13	1793	1284	42.00	98.00
1970-01-01 01:02:13	37	15	1579	1146	42.00	76.00
1970-01-01 01:02:14	32	15	1404	1181	43.00	78.00
1970-01-01 01:02:15	39	13	1660	1112	42.00	85.00
1970-01-01 01:02:16	26	14	1131	1178	43.00	84.00
1970-01-01 01:02:17	34	14	1461	1201	42.00	85.00
1970-01-01 01:02:18	37	13	1643	1222	44.00	94.00
1970-01-01 01:02:19	39	15	1692	1434	43.00	95.00
1970-01-01 01:02:20	36	16	1539	1344	42.00	84.00
1970-01-01 01:02:21	34	17	1555	1354	45.00	79.00
1970-01-01 01:02:22	30	15	1339	1299	44.00	86.00
1970-01-01 01:02:23	45	16	1820	1035	40.00	64.00
1970-01-01 01:02:24	36	16	1591	1145	44.00	71.00
1970-01-01 01:02:25	39	14	1707	1133	43.00	80.00
1970-01-01 01:02:26	39	18	1749	1629	44.00	90.00
1970-01-01 01:02:27	36	14	1576	1108	43.00	79.00
1970-01-01 01:02:28	35	15	1501	1153	42.00	76.00
1970-01-01 01:02:29	32	16	1375	1296	42.00	81.00
1970-01-01 01:02:30	35	13	1579	1067	45.00	82.00
1970-01-01 01:02:31	38	19	1626	1525	42.00	80.00
1970-01-01 01:02:32	36	16	1590	3911	44.00	244.00
1970-01-01 01:02:33	39	18	1694	5104	43.00	283.00
1970-01-01 01:02:34	38	15	1637	3897	43.00	259.00
1970-01-01 01:02:35	39	16	1749	4031	44.00	251.00
1970-01-01 01:02:36	36	19	1575	5148	43.00	270.00
1970-01-01 01:02:37	29	14	1194	1408	41.00	100.00
1970-01-01 01:02:38	30	17	1340	1387	44.00	81.00
1970-01-01 01:02:39	39	19	1714	1673	43.00	88.00
1970-01-01 01:02:40	36	19	1554	1528	43.00	80.00
1970-01-01 01:02:41	39	16	1624	1161	41.00	72.00
1970-01-01 01:02:42	27	16	1167	1393	43.00	87.00
1970-01-01 01:02:43	32	17	1414	1383	44.00	81.00
1970-01-01 01:02:44	40	17	1707	1441	42.00	84.00
1970-01-01 01:02:45	37	13	1678	713	45.00	54.00
1970-01-01 01:02:46	37	15	1628	1044	44.00	69.00
1970-01-01 01:02:47	41	17	1801	1552	43.00	91.00
1970-01-01 01:02:48	35	15	1478	1141	42.00	76.00
1970-01-01 01:02:49	31	16	1420	1219	45.00	76.00
1970-01-01 01:02:50	26	17	1084	1375	41.00	80.00
1970-01-01 01:02:51	38	18	1655	1533	43.00	85.00
1970-01-01 01:02:52	36	19	1627	1612	45.00	84.00
1970-01-01 01:02:53	31	16	1285	1292	41.00	80.00
1970-01-01 01:02:54	43	19	1800	1451	41.00	76.00
1970-01-01 01:02:55	37	15	1635	1300	44.00	86.00
1970-01-01 01:02:56	36	17	1549	1242	43.00	73.00
1970-01-01 01:02:57	33	17	1466	1294	44.00	76.00
1970-01-01 01:02:58	35	19	1468	1566	41.00	82.00
1970-01-01 01:02:59	34	18	1468	1590	43.00	88.00
1970-01-01 01:03:00	34	17	1528	1187	44.00	69.00
1970-01-01 01:03:01	36	17	1472	1390	40.00	81.00
1970-01-01 01:03:02	31	16	1325	1466	42.00	91.00
1970-01-01 01:03:03	36	16	1624	1203	45.00	75.00
1970-01-01 01:03:04	35	17	1464	1297	41.00	76.00
1970-01-01 01:03:05	44	17	1797	1513	40.00	89.00
1970-01-01 01:03:06	37	19	1570	1596	42.00	84.00
1970-01-01 01:03:07	43	20	1934	1587	44.00	79.00
1970-01-01 01:03:08	39	17	1800	1354	46.00	79.00
1970-01-01 01:03:09	41	16	1764	1365	43.00	85.00
1970-01-01 01:03:10	32	17	1395	1363	43.00	80.00
1970-01-01 01:03:11	33	19	1462	1335	44.00	70.00
1970-01-01 01:03:12	33	18	1384	1395	41.00	77.00
1970-01-01 01:03:13	36	17	1473	1426	40.00	83.00
1970-01-01 01:03:14	38	17	1698	1373	44.00	80.00
1970-01-01 01:03:15	34	19	1515	1529	44.00	80.00
1970-01-01 01:03:16	34	16	1495	1356	43.00	84.00
1970-01-01 01:03:17	26	19	1233	1397	47.00	73.00
1970-01-01 01:03:18	38	17	1665	1338	43.00	78.00
1970-01-01 01:03:19	42	16	1796	1394	42.00	87.00
1970-01-01 01:03:20	40	15	1768	1173	44.00	78.00
1970-01-01 01:03:21	33	16	1479	1179	44.00	73.00
1970-01-01 01:03:22	31	18	1243	1354	40.00	75.00
1970-01-01 01:03:23	40	17	1743	1358	43.00	79.00
1970-01-01 01:03:24	38	18	1629	1565	42.00	86.00
1970-01-01 01:03:25	40	18	1754	1467	43.00	81.00
1970-01-01 01:03:26	41	20	1747	1822	42.00	91.00
1970-01-01 01:03:27	34	18	1595	1548	46.00	86.00
1970-01-01 01:03:28	35	19	1521	1654	43.00	87.00
1970-01-01 01:03:29	33	19	1453	1495	44.00	78.00
1970-01-01 01:03:30	34	21	1516	1780	44.00	84.00
1970-01-01 01:03:31	30	19	1269	1616	42.00	85.00
1970-01-01 01:03:32	41	20	1766	1524	43.00	76.00
1970-01-01 01:03:33	38	16	1607	1042	42.00	65.00
1970-01-01 01:03:34	35	19	1527	1212	43.00	63.00
1970-01-01 01:03:35	38	16	1623	1495	42.00	93.00
1970-01-01 01:03:36	30	21	1340	1307	44.00	62.00
1970-01-01 01:03:37	41	18	1779	1596	43.00	88.00
1970-01-01 01:03:38	32	19	1410	1471	44.00	77.00
1970-01-01 01:03:39	34	17	1411	1407	41.00	82.00
1970-01-01 01:03:40	38	21	1588	1720	41.00	81.00
1970-01-01 01:03:41	34	17	1377	1325	40.00	77.00
1970-01-01 01:03:42	35	19	1549	1353	44.00	71.00
1970-01-01 01:03:43	31	20	1281	1718	41.00	85.00
1970-01-01 01:03:44	39	23	1651	1744	42.00	75.00
1970-01-01 01:03:45	34	17	1561	1317	45.00	77.00
1970-01-01 01:03:46	42	21	1885	1668	44.00	79.00
1970-01-01 01:03:47	37	18	1641	1455	44.00	80.00
1970-01-01 01:03:48	32	17	1401	1595	43.00	93.00
1970-01-01 01:03:49	38	21	1637	1990	43.00	94.00
1970-01-01 01:03:50	39	21	1755	1476	45.00	70.00
1970-01-01 01:03:51	40	19	1852	1502	46.00	79.00
1970-01-01 01:03:52	36	17	1559	1270	43.00	74.00
1970-01-01 01:03:53	34	19	1510	1669	44.00	87.00
1970-01-01 01:03:54	32	18	1389	1619	43.00	89.00
1970-01-01 01:03:55	43	19	1840	1692	42.00	89.00
1970-01-01 01:03:56	37	21	1538	1723	41.00	82.00
1970-01-01 01:03:57	41	23	1780	1862	43.00	80.00
1970-01-01 01:03:58	41	21	1622	1510	39.00	71.00
1970-01-01 01:03:59	35	17	1463	1181	41.00	69.00
1970-01-01 01:04:00	30	19	1267	1671	42.00	87.00
1970-01-01 01:04:01	27	22	1254	1406	46.00	63.00
1970-01-01 01:04:02	32	20	1342	1563	41.00	78.00
1970-01-01 01:04:03	31	23	1367	1768	44.00	76.00
1970-01-01 01:04:04	36	18	1506	1457	41.00	80.00
1970-01-01 01:04:05	36	20	1643	1524	45.00	76.00
1970-01-01 01:04:06	35	20	1551	1683	44.00	84.00
1970-01-01 01:04:07	39	20	1660	1907	42.00	95.00
1970-01-01 01:04:08	30	21	1352	1820	45.00	86.00
1970-01-01 01:04:09	33	19	1491	1583	45.00	83.00
1970-01-01 01:04:10	32	21	1399	1988	43.00	94.00
1970-01-01 01:04:11	32	18	1326	1558	41.00	86.00
1970-01-01 01:04:12	39	20	1685	1493	43.00	74.00
1970-01-01 01:04:13	38	19	1656	1525	43.00	80.00
1970-01-01 01:04:14	40	20	1736	1671	43.00	83.00
1970-01-01 01:04:15	41	19	1726	1642	42.00	86.00
1970-01-01 01:04:16	42	21	1797	1737	42.00	82.00
1970-01-01 01:04:17	37	19	1654	1613	44.00	84.00
1970-01-01 01:04:18	41	21	1749	1871	42.00	89.00
1970-01-01 01:04:19	31	20	1430	1806	46.00	90.00
1970-01-01 01:04:20	35	19	1552	1456	44.00	76.00
1970-01-01 01:04:21	26	22	1089	1743	41.00	79.00
1970-01-01 01:04:22	25	18	1075	1487	43.00	82.00
1970-01-01 01:04:23	37	20	1562	1735	42.00	86.00
1970-01-01 01:04:24	36	20	1514	1923	42.00	96.00
1970-01-01 01:04:25	40	18	1731	1546	43.00	85.00
1970-01-01 01:04:26	33	20	1454	1451	44.00	72.00
1970-01-01 01:04:27	37	18	1567	1482	42.00	82.00
1970-01-01 01:04:28	39	17	1690	1415	43.00	83.00
1970-01-01 01:04:29	32	19	1480	1615	46.00	85.00
1970-01-01 01:04:30	32	20	1403	1427	43.00	71.00
1970-01-01 01:04:31	31	21	1372	1565	44.00	74.00
1970-01-01 01:04:32	39	18	1634	1430	41.00	79.00
1970-01-01 01:04:33	31	18	1440	1495	46.00	83.00
1970-01-01 01:04:34	31	18	1293	1482	41.00	82.00
1970-01-01 01:04:35	33	18	1490	1597	45.00	88.00
1970-01-01 01:04:36	35	17	1524	1446	43.00	85.00
1970-01-01 01:04:37	24	20	1098	1422	45.00	71.00
1970-01-01 01:04:38	36	22	1607	5637	44.00	256.00
1970-01-01 01:04:39	35	17	1577	5204	45.00	306.00
1970-01-01 01:04:40	34	19	1371	5039	40.00	265.00
1970-01-01 01:04:41	37	17	1573	4160	42.00	244.00
1970-01-01 01:04:42	40	21	1717	5629	42.00	268.00
1970-01-01 01:04:43	35	19	1498	1450	42.00	76.00
1970-01-01 01:04:44	30	19	1322	1507	44.00	79.00
1970-01-01 01:04:45	43	19	1938	1444	45.00	76.00
1970-01-01 01:04:46	30	23	1309	1947	43.00	84.00
1970-01-01 01:04:47	40	19	1742	1275	43.00	67.00
1970-01-01 01:04:48	40	18	1702	1789	42.00	99.00
1970-01-01 01:04:49	40	19	1737	1344	43.00	70.00
1970-01-01 01:04:50	34	19	1536	1482	45.00	78.00
1970-01-01 01:04:51	39	19	1670	1515	42.00	79.00
1970-01-01 01:04:52	32	19	1411	1716	44.00	90.00
1970-01-01 01:04:53	37	19	1641	1622	44.00	85.00
1970-01-01 01:04:54	37	19	1582	1419	42.00	74.00
1970-01-01 01:04:55	35	19	1489	1679	42.00	88.00
1970-01-01 01:04:56	39	22	1651	1749	42.00	79.00
1970-01-01 01:04:57	32	20	1414	1925	44.00	96.00
1970-01-01 01:04:58	41	19	1703	1644	41.00	86.00
1970-01-01 01:04:59	37	19	1641	1705	44.00	89.00
1970-01-01 01:05:00	32	19	1366	1369	42.00	72.00
1970-01-01 01:05:01	37	19	1511	1642	40.00	86.00
1970-01-01 01:05:02	35	19	1496	1529	42.00	80.00
1970-01-01 01:05:03	39	19	1732	1501	44.00	79.00
1970-01-01 01:05:04	32	17	1344	1446	42.00	85.00
1970-01-01 01:05:05	33	20	1569	1970	47.00	98.00
1970-01-01 01:05:06	43	19	1848	1534	42.00	80.00
1970-01-01 01:05:07	39	19	1620	1836	41.00	96.00
1970-01-01 01:05:08	37	19	1704	1540	46.00	81.00
1970-01-01 01:05:09	32	19	1395	1458	43.00	76.00
1970-01-01 01:05:10	39	19	1694	1691	43.00	89.00
1970-01-01 01:05:11	33	19	1411	1466	42.00	77.00
1970-01-01 01:05:12	36	19	1527	1328	42.00	69.00
1970-01-01 01:05:13	36	19	1542	1601	42.00	84.00
1970-01-01 01:05:14	31	19	1405	1633	45.00	85.00
1970-01-01 01:05:15	39	19	1819	1354	46.00	71.00
1970-01-01 01:05:16	33	19	1377	1466	41.00	77.00
1970-01-01 01:05:17	36	19	1533	1554	42.00	81.00
1970-01-01 01:05:18	39	19	1728	1716	44.00	90.00
1970-01-01 01:05:19	33	19	1353	1557	41.00	81.00
1970-01-01 01:05:20	34	19	1517	1781	44.00	93.00
1970-01-01 01:05:21	33	19	1403	1566	42.00	82.00
1970-01-01 01:05:22	37	19	1630	1637	44.00	86.00
1970-01-01 01:05:23	35	19	1524	1735	43.00	91.00
1970-01-01 01:05:24	34	19	1455	1298	42.00	68.00
1970-01-01 01:05:25	36	17	1532	1203	42.00	70.00
1970-01-01 01:05:26	39	19	1621	1537	41.00	80.00
1970-01-01 01:05:27	45	19	2008	1578	44.00	83.00
1970-01-01 01:05:28	42	19	1723	1649	41.00	86.00
1970-01-01 01:05:29	31	19	1272	1336	41.00	70.00
1970-01-01 01:05:30	33	19	1431	1556	43.00	81.00
1970-01-01 01:05:31	33	19	1430	1597	43.00	84.00
1970-01-01 01:05:32	44	19	1936	1525	44.00	80.00
1970-01-01 01:05:33	34	20	1404	1965	41.00	98.00
1970-01-01 01:05:34	43	19	1889	1389	43.00	73.00
1970-01-01 01:05:35	34	22	1471	1710	43.00	77.00
1970-01-01 01:05:36	33	19	1494	1667	45.00	87.00
1970-01-01 01:05:37	37	19	1581	1509	42.00	79.00
1970-01-01 01:05:38	30	19	1345	1380	44.00	72.00
1970-01-01 01:05:39	38	19	1682	1538	44.00	80.00
1970-01-01 01:05:40	38	19	1710	1617	45.00	85.00
1970-01-01 01:05:41	42	19	1838	1612	43.00	84.00
1970-01-01 01:05:42	36	19	1581	1849	43.00	97.00
1970-01-01 01:05:43	41	19	1683	1821	41.00	95.00
1970-01-01 01:05:44	39	19	1696	1707	43.00	89.00
1970-01-01 01:05:45	25	18	1070	1750	42.00	97.00
1970-01-01 01:05:46	39	20	1677	1881	43.00	94.00
1970-01-01 01:05:47	31	19	1363	1680	43.00	88.00
1970-01-01 01:05:48	38	19	1515	1404	39.00	73.00
1970-01-01 01:05:49	39	19	1720	1440	44.00	75.00
1970-01-01 01:05:50	32	19	1387	1526	43.00	80.00
1970-01-01 01:05:51	40	19	1647	1779	41.00	93.00
1970-01-01 01:05:52	35	19	1556	1422	44.00	74.00
1970-01-01 01:05:53	29	20	1265	1525	43.00	76.00
1970-01-01 01:05:54	29	19	1318	1563	45.00	82.00
1970-01-01 01:05:55	31	19	1385	1362	44.00	71.00
1970-01-01 01:05:56	29	19	1255	1475	43.00	77.00
1970-01-01 01:05:57	33	19	1412	1559	42.00	82.00
1970-01-01 01:05:58	38	18	1654	1381	43.00	76.00
1970-01-01 01:05:59	38	19	1639	1677	43.00	88.00
1970-01-01 01:06:00	39	19	1611	1434	41.00	75.00
1970-01-01 01:06:01	31	19	1344	1425	43.00	75.00
1970-01-01 01:06:02	35	19	1559	1821	44.00	95.00
1970-01-01 01:06:03	35	19	1477	1769	42.00	93.00
1970-01-01 01:06:04	32	19	1346	1372	42.00	72.00
1970-01-01 01:06:05	45	19	2003	1716	44.00	90.00
1970-01-01 01:06:06	28	19	1250	1466	44.00	77.00
1970-01-01 01:06:07	33	19	1485	1499	45.00	78.00
1970-01-01 01:06:08	35	19	1425	1414	40.00	74.00
1970-01-01 01:06:09	39	19	1659	1600	42.00	84.00
1970-01-01 01:06:10	40	19	1786	1708	44.00	89.00
1970-01-01 01:06:11	40	19	1795	1438	44.00	75.00
1970-01-01 01:06:12	37	19	1618	1607	43.00	84.00
1970-01-01 01:06:13	39	19	1694	1372	43.00	72.00
1970-01-01 01:06:14	41	19	1726	1367	42.00	71.00
1970-01-01 01:06:15	28	19	1148	1536	41.00	80.00
1970-01-01 01:06:16	33	19	1466	1568	44.00	82.00
1970-01-01 01:06:17	42	19	1807	1708	43.00	89.00
1970-01-01 01:06:18	33	19	1490	1647	45.00	86.00
1970-01-01 01:06:19	33	19	1462	1558	44.00	82.00
1970-01-01 01:06:20	36	19	1519	1598	42.00	84.00
1970-01-01 01:06:21	32	19	1385	1238	43.00	65.00
1970-01-01 01:06:22	30	19	1387	1714	46.00	90.00
1970-01-01 01:06:23	39	19	1708	1475	43.00	77.00
1970-01-01 01:06:24	38	19	1618	1657	42.00	87.00
1970-01-01 01:06:25	38	19	1645	1771	43.00	93.00
1970-01-01 01:06:26	34	17	1514	1542	44.00	90.00
1970-01-01 01:06:27	35	18	1530	1544	43.00	85.00
1970-01-01 01:06:28	38	22	1579	1928	41.00	87.00
1970-01-01 01:06:29	34	19	1533	1639	45.00	86.00
1970-01-01 01:06:30	30	19	1353	1411	45.00	74.00
1970-01-01 01:06:31	38	19	1697	1292	44.00	68.00
1970-01-01 01:06:32	32	19	1418	1862	44.00	98.00
1970-01-01 01:06:33	37	19	1615	1336	43.00	70.00
1970-01-01 01:06:34	35	23	1508	1582	43.00	68.00
1970-01-01 01:06:35	33	19	1395	1810	42.00	95.00
1970-01-01 01:06:36	30	19	1327	1540	44.00	81.00
1970-01-01 01:06:37	35	19	1503	1425	42.00	75.00
1970-01-01 01:06:38	35	19	1568	1392	44.00	73.00
1970-01-01 01:06:39	36	19	1490	1698	41.00	89.00
1970-01-01 01:06:40	39	19	1746	1523	44.00	80.00
1970-01-01 01:06:41	35	19	1504	1650	42.00	86.00
1970-01-01 01:06:42	34	19	1477	1691	43.00	89.00
1970-01-01 01:06:43	37	19	1624	1449	43.00	76.00
1970-01-01 01:06:44	43	19	1899	1460	44.00	76.00
1970-01-01 01:06:45	39	19	1744	1494	44.00	78.00
1970-01-01 01:06:46	36	19	1451	1587	40.00	83.00
1970-01-01 01:06:47	38	19	1727	1454	45.00	76.00
1970-01-01 01:06:48	34	18	1510	1327	44.00	73.00
1970-01-01 01:06:49	38	20	1636	1616	43.00	80.00
1970-01-01 01:06:50	33	20	1440	1599	43.00	79.00
1970-01-01 01:06:51	36	19	1580	1496	43.00	78.00
1970-01-01 01:06:52	39	19	1701	1658	43.00	87.00
1970-01-01 01:06:53	30	19	1313	1830	43.00	96.00
1970-01-01 01:06:54	33	19	1491	1467	45.00	77.00
1970-01-01 01:06:55	33	19	1395	1578	42.00	83.00
1970-01-01 01:06:56	40	19	1715	1635	42.00	86.00
1970-01-01 01:06:57	34	19	1443	1453	42.00	76.00
1970-01-01 01:06:58	34	19	1491	1393	43.00	73.00
1970-01-01 01:06:59	34	19	1455	1567	42.00	82.00
1970-01-01 01:07:00	37	19	1580	1577	42.00	83.00
1970-01-01 01:07:01	34	17	1575	1462	46.00	86.00
1970-01-01 01:07:02	39	19	1692	1538	43.00	80.00
1970-01-01 01:07:03	36	21	1491	1480	41.00	70.00
1970-01-01 01:07:04	32	19	1398	1613	43.00	84.00
1970-01-01 01:07:05	37	19	1609	1504	43.00	79.00
1970-01-01 01:07:06	37	19	1568	1523	42.00	80.00
1970-01-01 01:07:07	36	19	1581	1759	43.00	92.00
1970-01-01 01:07:08	40	19	1633	1346	40.00	70.00
1970-01-01 01:07:09	40	19	1776	1641	44.00	86.00
1970-01-01 01:07:10	33	19	1461	1304	44.00	68.00
1970-01-01 01:07:11	33	19	1425	1383	43.00	72.00
1970-01-01 01:07:12	31	19	1270	1408	40.00	74.00
1970-01-01 01:07:13	36	19	1553	1699	43.00	89.00
1970-01-01 01:07:14	24	19	1084	1780	45.00	93.00
1970-01-01 01:07:15	35	19	1534	1625	43.00	85.00
1970-01-01 01:07:16	36	19	1594	1177	44.00	61.00
1970-01-01 01:07:17	29	19	1328	1559	45.00	82.00
1970-01-01 01:07:18	43	19	1890	1571	43.00	82.00
1970-01-01 01:07:19	33	19	1413	1463	42.00	77.00
1970-01-01 01:07:20	35	19	1481	1461	42.00	76.00
1970-01-01 01:07:21	33	19	1443	1802	43.00	94.00
1970-01-01 01:07:22	33	19	1386	1714	42.00	90.00
1970-01-01 01:07:23	39	19	1703	1360	43.00	71.00
1970-01-01 01:07:24	34	19	1509	1433	44.00	75.00
1970-01-01 01:07:25	33	19	1384	1350	41.00	71.00
1970-01-01 01:07:26	36	19	1469	1611	40.00	84.00
1970-01-01 01:07:27	37	19	1523	1495	41.00	78.00
