time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:38	31	12	1273	4525	41.00	377.00
1970-01-01 01:00:39	27	10	1215	3671	45.00	367.00
1970-01-01 01:00:40	39	12	1606	4581	41.00	381.00
1970-01-01 01:00:41	36	12	1635	4534	45.00	377.00
1970-01-01 01:00:42	31	9	1422	3521	45.00	391.00
1970-01-01 01:00:43	27	8	1191	3187	44.00	398.00
1970-01-01 01:00:44	30	14	1326	5490	44.00	392.00
1970-01-01 01:00:45	34	10	1444	3880	42.00	388.00
1970-01-01 01:00:46	38	10	1720	3559	45.00	355.00
1970-01-01 01:00:47	32	11	1412	4368	44.00	397.00
1970-01-01 01:00:48	39	13	1690	4947	43.00	380.00
1970-01-01 01:00:49	32	9	1429	3019	44.00	335.00
1970-01-01 01:00:50	40	10	1875	3770	46.00	377.00
1970-01-01 01:00:51	41	12	1689	4473	41.00	372.00
1970-01-01 01:00:52	35	11	1459	4035	41.00	366.00
1970-01-01 01:00:53	33	12	1425	3623	43.00	301.00
1970-01-01 01:00:54	35	12	1576	4034	45.00	336.00
1970-01-01 01:00:55	38	10	1679	3452	44.00	345.00
1970-01-01 01:00:56	36	11	1606	3773	44.00	343.00
1970-01-01 01:00:57	43	15	1877	5092	43.00	339.00
1970-01-01 01:00:58	37	11	1553	3639	41.00	330.00
1970-01-01 01:00:59	37	11	1623	3690	43.00	335.00
1970-01-01 01:01:00	39	13	1743	4137	44.00	318.00
1970-01-01 01:01:01	26	10	1111	3313	42.00	331.00
1970-01-01 01:01:02	29	10	1166	3119	40.00	311.00
1970-01-01 01:01:03	35	12	1520	3661	43.00	305.00
1970-01-01 01:01:04	39	13	1584	3784	40.00	291.00
1970-01-01 01:01:05	31	12	1265	3379	40.00	281.00
1970-01-01 01:01:06	29	10	1311	3059	45.00	305.00
1970-01-01 01:01:07	31	9	1423	2554	45.00	283.00
1970-01-01 01:01:08	31	11	1321	3414	42.00	310.00
1970-01-01 01:01:09	42	13	1758	3868	41.00	297.00
1970-01-01 01:01:10	35	12	1494	3687	42.00	307.00
1970-01-01 01:01:11	37	15	1643	4083	44.00	272.00
1970-01-01 01:01:12	35	10	1485	3084	42.00	308.00
1970-01-01 01:01:13	45	11	1965	2667	43.00	242.00
1970-01-01 01:01:14	38	15	1651	3943	43.00	262.00
1970-01-01 01:01:15	37	13	1630	3406	44.00	262.00
1970-01-01 01:01:16	34	12	1481	3121	43.00	260.00
1970-01-01 01:01:17	44	15	1974	3850	44.00	256.00
1970-01-01 01:01:18	32	14	1393	3134	43.00	223.00
1970-01-01 01:01:19	34	13	1564	3028	46.00	232.00
1970-01-01 01:01:20	35	11	1471	2734	42.00	248.00
1970-01-01 01:01:21	40	10	1726	2392	43.00	239.00
1970-01-01 01:01:22	36	13	1521	3173	42.00	244.00
1970-01-01 01:01:23	32	14	1400	3100	43.00	221.00
1970-01-01 01:01:24	41	12	1846	2579	45.00	214.00
1970-01-01 01:01:25	30	16	1322	3752	44.00	234.00
1970-01-01 01:01:26	24	12	1048	2494	43.00	207.00
1970-01-01 01:01:27	39	19	1554	4359	39.00	229.00
1970-01-01 01:01:28	33	13	1515	2533	45.00	194.00
1970-01-01 01:01:29	40	13	1821	2539	45.00	195.00
1970-01-01 01:01:30	36	12	1501	2305	41.00	192.00
1970-01-01 01:01:31	35	12	1646	2294	47.00	191.00
1970-01-01 01:01:32	29	15	1236	3342	42.00	222.00
1970-01-01 01:01:33	34	11	1402	2466	41.00	224.00
1970-01-01 01:01:34	35	15	1478	3020	42.00	201.00
1970-01-01 01:01:35	34	11	1501	2251	44.00	204.00
1970-01-01 01:01:36	33	14	1443	2715	43.00	193.00
1970-01-01 01:01:37	35	14	1462	2846	41.00	203.00
1970-01-01 01:01:38	35	14	1500	2615	42.00	186.00
1970-01-01 01:01:39	39	14	1702	2455	43.00	175.00
1970-01-01 01:01:40	34	13	1501	2172	44.00	167.00
1970-01-01 01:01:41	36	15	1499	2659	41.00	177.00
1970-01-01 01:01:42	31	14	1348	2094	43.00	149.00
1970-01-01 01:01:43	37	14	1590	2282	42.00	163.00
1970-01-01 01:01:44	31	15	1368	2359	44.00	157.00
1970-01-01 01:01:45	31	13	1307	2148	42.00	165.00
1970-01-01 01:01:46	32	15	1392	1574	43.00	104.00
1970-01-01 01:01:47	40	14	1695	2369	42.00	169.00
1970-01-01 01:01:48	38	12	1580	1702	41.00	141.00
1970-01-01 01:01:49	30	15	1363	1782	45.00	118.00
1970-01-01 01:01:50	36	17	1568	2221	43.00	130.00
1970-01-01 01:01:51	37	16	1530	2066	41.00	129.00
1970-01-01 01:01:52	33	12	1399	1264	42.00	105.00
1970-01-01 01:01:53	33	12	1514	1121	45.00	93.00
1970-01-01 01:01:54	37	14	1644	1475	44.00	105.00
1970-01-01 01:01:55	36	15	1604	1398	44.00	93.00
1970-01-01 01:01:56	40	15	1781	1553	44.00	103.00
1970-01-01 01:01:57	40	13	1795	1338	44.00	102.00
1970-01-01 01:01:58	39	15	1679	1311	43.00	87.00
1970-01-01 01:01:59	35	14	1498	1221	42.00	87.00
1970-01-01 01:02:00	43	15	1842	1439	42.00	95.00
1970-01-01 01:02:01	42	17	1758	1422	41.00	83.00
1970-01-01 01:02:02	40	13	1827	1189	45.00	91.00
1970-01-01 01:02:03	33	14	1432	1248	43.00	89.00
1970-01-01 01:02:04	35	15	1507	1182	43.00	78.00
1970-01-01 01:02:05	32	17	1383	1395	43.00	82.00
1970-01-01 01:02:06	36	15	1501	1112	41.00	74.00
1970-01-01 01:02:07	40	16	1717	4205	42.00	262.00
1970-01-01 01:02:08	37	15	1547	3698	41.00	246.00
1970-01-01 01:02:09	30	17	1260	4753	42.00	279.00
1970-01-01 01:02:10	32	15	1401	3962	43.00	264.00
1970-01-01 01:02:11	32	13	1478	3450	46.00	265.00
1970-01-01 01:02:12	32	14	1426	1122	44.00	80.00
1970-01-01 01:02:13	36	16	1530	1360	42.00	85.00
1970-01-01 01:02:14	33	14	1411	830	42.00	59.00
1970-01-01 01:02:15	38	14	1655	1214	43.00	86.00
1970-01-01 01:02:16	32	16	1333	1702	41.00	106.00
1970-01-01 01:02:17	31	16	1346	1381	43.00	86.00
1970-01-01 01:02:18	37	17	1596	1367	43.00	80.00
1970-01-01 01:02:19	33	15	1418	1150	42.00	76.00
1970-01-01 01:02:20	39	14	1758	1130	45.00	80.00
1970-01-01 01:02:21	33	15	1465	965	44.00	64.00
1970-01-01 01:02:22	38	18	1735	1655	45.00	91.00
1970-01-01 01:02:23	38	14	1694	881	44.00	62.00
1970-01-01 01:02:24	33	18	1463	1443	44.00	80.00
1970-01-01 01:02:25	38	15	1683	1176	44.00	78.00
1970-01-01 01:02:26	33	16	1471	1363	44.00	85.00
1970-01-01 01:02:27	40	14	1729	881	43.00	62.00
1970-01-01 01:02:28	42	15	1832	1417	43.00	94.00
1970-01-01 01:02:29	45	18	1978	1396	43.00	77.00
1970-01-01 01:02:30	43	18	1889	1647	43.00	91.00
1970-01-01 01:02:31	37	16	1656	1124	44.00	70.00
1970-01-01 01:02:32	39	14	1712	1116	43.00	79.00
1970-01-01 01:02:33	40	18	1775	1587	44.00	88.00
1970-01-01 01:02:34	36	16	1566	1371	43.00	85.00
1970-01-01 01:02:35	37	16	1577	1827	42.00	114.00
1970-01-01 01:02:36	32	16	1343	1301	41.00	81.00
1970-01-01 01:02:37	38	16	1696	1354	44.00	84.00
1970-01-01 01:02:38	33	17	1438	1402	43.00	82.00
1970-01-01 01:02:39	42	14	1809	1308	43.00	93.00
1970-01-01 01:02:40	37	15	1668	1208	45.00	80.00
1970-01-01 01:02:41	28	19	1231	1369	43.00	72.00
1970-01-01 01:02:42	35	14	1484	1437	42.00	102.00
1970-01-01 01:02:43	35	17	1526	1445	43.00	85.00
1970-01-01 01:02:44	31	16	1363	1500	43.00	93.00
1970-01-01 01:02:45	36	16	1595	1448	44.00	90.00
1970-01-01 01:02:46	35	17	1567	1469	44.00	86.00
1970-01-01 01:02:47	37	16	1602	1093	43.00	68.00
1970-01-01 01:02:48	26	18	1126	1656	43.00	92.00
1970-01-01 01:02:49	36	16	1577	1468	43.00	91.00
1970-01-01 01:02:50	33	16	1407	1487	42.00	92.00
1970-01-01 01:02:51	38	15	1656	1224	43.00	81.00
1970-01-01 01:02:52	35	18	1503	1279	42.00	71.00
1970-01-01 01:02:53	34	20	1540	1501	45.00	75.00
1970-01-01 01:02:54	31	15	1369	1221	44.00	81.00
1970-01-01 01:02:55	38	16	1620	1144	42.00	71.00
1970-01-01 01:02:56	37	16	1639	1317	44.00	82.00
1970-01-01 01:02:57	35	19	1530	1361	43.00	71.00
1970-01-01 01:02:58	39	21	1649	1768	42.00	84.00
1970-01-01 01:02:59	45	17	1912	1160	42.00	68.00
1970-01-01 01:03:00	32	17	1363	1599	42.00	94.00
1970-01-01 01:03:01	31	16	1249	1251	40.00	78.00
1970-01-01 01:03:02	35	16	1463	1347	41.00	84.00
1970-01-01 01:03:03	38	17	1645	1554	43.00	91.00
1970-01-01 01:03:04	43	18	1907	1440	44.00	80.00
1970-01-01 01:03:05	46	16	2016	1566	43.00	97.00
1970-01-01 01:03:06	36	21	1616	1725	44.00	82.00
1970-01-01 01:03:07	33	18	1395	1396	42.00	77.00
1970-01-01 01:03:08	30	17	1401	1468	46.00	86.00
1970-01-01 01:03:09	37	16	1681	1516	45.00	94.00
1970-01-01 01:03:10	39	18	1694	1507	43.00	83.00
1970-01-01 01:03:11	38	17	1665	1482	43.00	87.00
1970-01-01 01:03:12	49	19	2235	1399	45.00	73.00
1970-01-01 01:03:13	44	20	1859	1266	42.00	63.00
1970-01-01 01:03:14	30	15	1370	1257	45.00	83.00
1970-01-01 01:03:15	40	19	1741	1491	43.00	78.00
1970-01-01 01:03:16	35	15	1529	1266	43.00	84.00
1970-01-01 01:03:17	34	16	1539	1186	45.00	74.00
1970-01-01 01:03:18	44	18	1910	1583	43.00	87.00
1970-01-01 01:03:19	31	20	1431	1483	46.00	74.00
1970-01-01 01:03:20	38	19	1644	1569	43.00	82.00
1970-01-01 01:03:21	32	20	1404	1705	43.00	85.00
1970-01-01 01:03:22	37	20	1599	1399	43.00	69.00
1970-01-01 01:03:23	30	19	1256	1595	41.00	83.00
1970-01-01 01:03:24	34	18	1533	993	45.00	55.00
1970-01-01 01:03:25	30	17	1311	1479	43.00	87.00
1970-01-01 01:03:26	39	17	1695	1432	43.00	84.00
1970-01-01 01:03:27	39	19	1672	1481	42.00	77.00
1970-01-01 01:03:28	37	19	1463	1546	39.00	81.00
1970-01-01 01:03:29	39	17	1761	1137	45.00	66.00
1970-01-01 01:03:30	35	20	1505	1581	43.00	79.00
1970-01-01 01:03:31	31	18	1374	1765	44.00	98.00
1970-01-01 01:03:32	32	19	1426	1340	44.00	70.00
1970-01-01 01:03:33	31	18	1293	1638	41.00	91.00
1970-01-01 01:03:34	38	19	1650	1366	43.00	71.00
1970-01-01 01:03:35	37	16	1594	1229	43.00	76.00
1970-01-01 01:03:36	40	23	1769	1605	44.00	69.00
1970-01-01 01:03:37	32	20	1493	1831	46.00	91.00
1970-01-01 01:03:38	32	22	1374	1838	42.00	83.00
1970-01-01 01:03:39	41	19	1698	1379	41.00	72.00
1970-01-01 01:03:40	34	21	1521	1810	44.00	86.00
1970-01-01 01:03:41	36	21	1564	1621	43.00	77.00
1970-01-01 01:03:42	39	21	1684	1910	43.00	90.00
1970-01-01 01:03:43	31	17	1388	1527	44.00	89.00
1970-01-01 01:03:44	26	19	1135	1394	43.00	73.00
1970-01-01 01:03:45	44	19	1932	1673	43.00	88.00
1970-01-01 01:03:46	38	18	1697	1297	44.00	72.00
1970-01-01 01:03:47	41	18	1810	1328	44.00	73.00
1970-01-01 01:03:48	39	19	1718	1847	44.00	97.00
1970-01-01 01:03:49	39	18	1707	1609	43.00	89.00
1970-01-01 01:03:50	28	19	1229	1720	43.00	90.00
1970-01-01 01:03:51	33	18	1375	1420	41.00	78.00
1970-01-01 01:03:52	38	16	1654	1379	43.00	86.00
1970-01-01 01:03:53	38	22	1696	1755	44.00	79.00
1970-01-01 01:03:54	35	21	1584	1585	45.00	75.00
1970-01-01 01:03:55	30	19	1348	1476	44.00	77.00
1970-01-01 01:03:56	30	20	1269	1152	42.00	57.00
1970-01-01 01:03:57	35	19	1459	1551	41.00	81.00
1970-01-01 01:03:58	34	21	1431	1744	42.00	83.00
1970-01-01 01:03:59	34	19	1411	1653	41.00	87.00
1970-01-01 01:04:00	40	18	1710	1527	42.00	84.00
1970-01-01 01:04:01	38	20	1711	1757	45.00	87.00
1970-01-01 01:04:02	37	21	1609	1793	43.00	85.00
1970-01-01 01:04:03	38	21	1613	2002	42.00	95.00
1970-01-01 01:04:04	38	19	1607	1438	42.00	75.00
1970-01-01 01:04:05	36	19	1534	1439	42.00	75.00
1970-01-01 01:04:06	36	20	1590	1674	44.00	83.00
1970-01-01 01:04:07	41	19	1723	5011	42.00	263.00
1970-01-01 01:04:08	33	22	1420	6015	43.00	273.00
1970-01-01 01:04:09	33	19	1358	5243	41.00	275.00
1970-01-01 01:04:10	39	17	1522	4503	39.00	264.00
1970-01-01 01:04:11	30	21	1257	5390	41.00	256.00
1970-01-01 01:04:12	39	17	1730	4345	44.00	255.00
1970-01-01 01:04:13	39	24	738	6859	18.00	285.00
1970-01-01 01:04:14	40	19	783	5026	19.00	264.00
1970-01-01 01:04:15	40	19	748	1574	18.00	82.00
1970-01-01 01:04:16	30	19	553	1629	18.00	85.00
1970-01-01 01:04:17	32	19	627	1423	19.00	74.00
1970-01-01 01:04:18	31	19	590	1639	19.00	86.00
1970-01-01 01:04:19	38	19	726	1364	19.00	71.00
1970-01-01 01:04:20	36	19	674	1543	18.00	81.00
1970-01-01 01:04:21	34	19	628	1500	18.00	78.00
1970-01-01 01:04:22	35	19	658	1561	18.00	82.00
1970-01-01 01:04:23	38	19	686	1624	18.00	85.00
1970-01-01 01:04:24	38	17	727	1561	19.00	91.00
1970-01-01 01:04:25	33	17	616	1301	18.00	76.00
1970-01-01 01:04:26	43	20	792	1582	18.00	79.00
1970-01-01 01:04:27	34	19	645	1292	18.00	68.00
1970-01-01 01:04:28	43	19	782	1541	18.00	81.00
1970-01-01 01:04:29	30	19	569	1477	18.00	77.00
1970-01-01 01:04:30	29	19	551	1365	19.00	71.00
1970-01-01 01:04:31	27	22	503	1653	18.00	75.00
1970-01-01 01:04:32	37	19	694	1484	18.00	78.00
1970-01-01 01:04:33	43	20	834	1697	19.00	84.00
1970-01-01 01:04:34	37	19	722	1500	19.00	78.00
1970-01-01 01:04:35	31	19	598	1787	19.00	94.00
1970-01-01 01:04:36	38	19	725	1492	19.00	78.00
1970-01-01 01:04:37	38	19	718	1594	18.00	83.00
1970-01-01 01:04:38	37	19	680	1176	18.00	61.00
1970-01-01 01:04:39	40	19	751	1652	18.00	86.00
1970-01-01 01:04:40	36	19	680	1568	18.00	82.00
1970-01-01 01:04:41	31	19	590	1552	19.00	81.00
1970-01-01 01:04:42	41	19	775	1615	18.00	85.00
1970-01-01 01:04:43	34	19	645	1524	18.00	80.00
1970-01-01 01:04:44	42	19	809	1551	19.00	81.00
1970-01-01 01:04:45	38	19	745	1524	19.00	80.00
1970-01-01 01:04:46	31	19	570	1857	18.00	97.00
1970-01-01 01:04:47	37	21	710	2014	19.00	95.00
1970-01-01 01:04:48	38	22	706	1763	18.00	80.00
1970-01-01 01:04:49	43	18	807	1481	18.00	82.00
1970-01-01 01:04:50	36	19	683	1729	18.00	91.00
1970-01-01 01:04:51	43	19	820	1295	19.00	68.00
1970-01-01 01:04:52	30	17	565	1436	18.00	84.00
1970-01-01 01:04:53	43	18	808	1212	18.00	67.00
1970-01-01 01:04:54	36	19	676	1609	18.00	84.00
1970-01-01 01:04:55	34	19	663	1361	19.00	71.00
1970-01-01 01:04:56	32	19	613	1729	19.00	91.00
1970-01-01 01:04:57	32	19	601	1392	18.00	73.00
1970-01-01 01:04:58	32	19	607	1354	18.00	71.00
1970-01-01 01:04:59	36	21	677	1572	18.00	74.00
1970-01-01 01:05:00	40	20	763	1653	19.00	82.00
1970-01-01 01:05:01	37	17	720	4810	19.00	282.00
1970-01-01 01:05:02	33	20	632	5798	19.00	289.00
1970-01-01 01:05:03	35	17	661	4416	18.00	259.00
1970-01-01 01:05:04	29	18	546	4621	18.00	256.00
1970-01-01 01:05:05	28	20	528	5448	18.00	272.00
1970-01-01 01:05:06	38	19	722	1608	19.00	84.00
1970-01-01 01:05:07	35	19	637	1527	18.00	80.00
1970-01-01 01:05:08	42	19	808	1589	19.00	83.00
1970-01-01 01:05:09	35	19	651	1478	18.00	77.00
1970-01-01 01:05:10	36	19	696	1468	19.00	77.00
1970-01-01 01:05:11	36	19	683	1407	18.00	74.00
1970-01-01 01:05:12	33	19	630	1267	19.00	66.00
1970-01-01 01:05:13	37	19	704	1643	19.00	86.00
1970-01-01 01:05:14	31	19	596	1580	19.00	83.00
1970-01-01 01:05:15	33	19	626	1545	18.00	81.00
1970-01-01 01:05:16	36	19	668	1914	18.00	100.00
1970-01-01 01:05:17	39	19	731	1327	18.00	69.00
1970-01-01 01:05:18	37	19	706	1583	19.00	83.00
1970-01-01 01:05:19	43	19	799	1367	18.00	71.00
1970-01-01 01:05:20	33	19	648	1514	19.00	79.00
1970-01-01 01:05:21	42	19	792	1612	18.00	84.00
1970-01-01 01:05:22	29	19	554	1704	19.00	89.00
1970-01-01 01:05:23	39	19	725	1295	18.00	68.00
1970-01-01 01:05:24	37	19	719	1498	19.00	78.00
1970-01-01 01:05:25	32	19	624	1257	19.00	66.00
1970-01-01 01:05:26	35	19	642	1452	18.00	76.00
1970-01-01 01:05:27	28	19	544	1311	19.00	69.00
1970-01-01 01:05:28	39	19	736	1972	18.00	103.00
1970-01-01 01:05:29	37	19	685	1610	18.00	84.00
1970-01-01 01:05:30	33	19	632	1453	19.00	76.00
1970-01-01 01:05:31	35	19	657	1543	18.00	81.00
1970-01-01 01:05:32	38	19	744	1320	19.00	69.00
1970-01-01 01:05:33	36	19	677	1612	18.00	84.00
1970-01-01 01:05:34	29	19	545	1352	18.00	71.00
1970-01-01 01:05:35	41	19	773	1364	18.00	71.00
1970-01-01 01:05:36	39	19	741	1525	19.00	80.00
1970-01-01 01:05:37	41	19	782	1670	19.00	87.00
1970-01-01 01:05:38	40	19	730	1696	18.00	89.00
1970-01-01 01:05:39	36	19	676	1834	18.00	96.00
1970-01-01 01:05:40	34	19	647	1792	19.00	94.00
1970-01-01 01:05:41	39	19	710	1667	18.00	87.00
1970-01-01 01:05:42	34	19	652	1413	19.00	74.00
1970-01-01 01:05:43	36	19	685	1734	19.00	91.00
1970-01-01 01:05:44	41	19	776	1497	18.00	78.00
1970-01-01 01:05:45	36	19	695	1642	19.00	86.00
1970-01-01 01:05:46	36	19	686	1728	19.00	90.00
1970-01-01 01:05:47	39	19	730	1635	18.00	86.00
1970-01-01 01:05:48	44	19	841	1442	19.00	75.00
1970-01-01 01:05:49	30	19	567	1535	18.00	80.00
1970-01-01 01:05:50	29	19	566	1649	19.00	86.00
1970-01-01 01:05:51	42	19	796	1639	18.00	86.00
1970-01-01 01:05:52	34	19	640	1666	18.00	87.00
1970-01-01 01:05:53	39	19	734	1653	18.00	87.00
1970-01-01 01:05:54	38	19	709	1450	18.00	76.00
1970-01-01 01:05:55	37	19	674	1249	18.00	65.00
1970-01-01 01:05:56	33	19	644	1321	19.00	69.00
1970-01-01 01:05:57	35	19	666	1525	19.00	80.00
1970-01-01 01:05:58	35	19	671	1478	19.00	77.00
1970-01-01 01:05:59	37	19	702	1559	18.00	82.00
1970-01-01 01:06:00	37	19	710	1593	19.00	83.00
1970-01-01 01:06:01	33	19	636	1724	19.00	90.00
1970-01-01 01:06:02	27	19	516	1675	19.00	88.00
1970-01-01 01:06:03	34	19	647	1415	19.00	74.00
1970-01-01 01:06:04	31	19	568	1371	18.00	72.00
1970-01-01 01:06:05	36	19	683	1458	18.00	76.00
1970-01-01 01:06:06	35	19	676	1429	19.00	75.00
1970-01-01 01:06:07	27	19	499	1581	18.00	83.00
1970-01-01 01:06:08	36	19	684	1787	19.00	94.00
1970-01-01 01:06:09	32	19	606	1541	18.00	81.00
1970-01-01 01:06:10	44	18	854	1593	19.00	88.00
1970-01-01 01:06:11	30	20	562	1714	18.00	85.00
1970-01-01 01:06:12	36	19	676	1478	18.00	77.00
1970-01-01 01:06:13	34	19	672	1495	19.00	78.00
1970-01-01 01:06:14	39	19	754	1391	19.00	73.00
1970-01-01 01:06:15	30	21	554	1694	18.00	80.00
1970-01-01 01:06:16	33	21	598	1767	18.00	84.00
1970-01-01 01:06:17	30	19	578	1714	19.00	90.00
1970-01-01 01:06:18	39	19	746	1562	19.00	82.00
1970-01-01 01:06:19	43	19	808	1753	18.00	92.00
1970-01-01 01:06:20	42	19	803	1641	19.00	86.00
1970-01-01 01:06:21	33	19	631	1643	19.00	86.00
1970-01-01 01:06:22	34	21	640	1684	18.00	80.00
1970-01-01 01:06:23	32	18	609	1434	19.00	79.00
1970-01-01 01:06:24	37	18	677	1418	18.00	78.00
1970-01-01 01:06:25	34	19	650	1684	19.00	88.00
1970-01-01 01:06:26	33	19	641	1439	19.00	75.00
1970-01-01 01:06:27	43	19	809	1526	18.00	80.00
1970-01-01 01:06:28	33	19	608	1605	18.00	84.00
1970-01-01 01:06:29	34	19	634	1336	18.00	70.00
1970-01-01 01:06:30	39	19	715	1726	18.00	90.00
1970-01-01 01:06:31	39	19	736	1782	18.00	93.00
1970-01-01 01:06:32	33	19	637	1671	19.00	87.00
1970-01-01 01:06:33	31	19	581	1338	18.00	70.00
1970-01-01 01:06:34	32	19	601	1441	18.00	75.00
1970-01-01 01:06:35	29	19	521	1465	17.00	77.00
1970-01-01 01:06:36	29	18	527	1302	18.00	72.00
1970-01-01 01:06:37	30	19	588	1426	19.00	75.00
1970-01-01 01:06:38	29	20	530	1642	18.00	82.00
1970-01-01 01:06:39	37	19	692	1500	18.00	78.00
1970-01-01 01:06:40	36	19	680	1335	18.00	70.00
1970-01-01 01:06:41	31	19	575	1531	18.00	80.00
1970-01-01 01:06:42	35	19	685	1491	19.00	78.00
1970-01-01 01:06:43	40	19	765	1609	19.00	84.00
1970-01-01 01:06:44	35	19	675	1714	19.00	90.00
1970-01-01 01:06:45	43	19	810	1770	18.00	93.00
1970-01-01 01:06:46	34	19	650	1572	19.00	82.00
1970-01-01 01:06:47	39	19	704	1528	18.00	80.00
1970-01-01 01:06:48	33	19	605	1421	18.00	74.00
1970-01-01 01:06:49	40	19	744	1408	18.00	74.00
1970-01-01 01:06:50	32	19	626	1228	19.00	64.00
1970-01-01 01:06:51	38	19	713	1557	18.00	81.00
1970-01-01 01:06:52	36	19	666	1494	18.00	78.00
1970-01-01 01:06:53	33	19	644	1593	19.00	83.00
1970-01-01 01:06:54	35	19	686	1720	19.00	90.00
1970-01-01 01:06:55	46	19	877	1159	19.00	61.00
1970-01-01 01:06:56	32	19	630	1550	19.00	81.00
1970-01-01 01:06:57	32	19	598	1714	18.00	90.00
1970-01-01 01:06:58	35	19	660	1521	18.00	80.00
1970-01-01 01:06:59	27	19	490	1150	18.00	60.00
1970-01-01 01:07:00	37	19	688	1691	18.00	89.00
1970-01-01 01:07:01	32	19	606	1368	18.00	72.00
1970-01-01 01:07:02	31	19	580	1580	18.00	83.00
1970-01-01 01:07:03	38	19	726	1629	19.00	85.00
1970-01-01 01:07:04	39	19	774	1721	19.00	90.00
1970-01-01 01:07:05	34	19	620	1436	18.00	75.00
1970-01-01 01:07:06	38	19	708	1593	18.00	83.00
1970-01-01 01:07:07	37	19	699	1403	18.00	73.00
1970-01-01 01:07:08	23	19	433	1576	18.00	82.00
1970-01-01 01:07:09	35	19	648	1401	18.00	73.00
1970-01-01 01:07:10	37	19	696	1720	18.00	90.00
1970-01-01 01:07:11	37	19	709	1590	19.00	83.00
1970-01-01 01:07:12	35	19	639	1222	18.00	64.00
1970-01-01 01:07:13	32	19	599	1681	18.00	88.00
1970-01-01 01:07:14	40	19	770	1527	19.00	80.00
1970-01-01 01:07:15	36	19	673	1528	18.00	80.00
1970-01-01 01:07:16	31	19	599	1414	19.00	74.00
1970-01-01 01:07:17	34	19	648	1309	19.00	68.00
1970-01-01 01:07:18	33	19	636	1367	19.00	71.00
1970-01-01 01:07:19	34	19	630	1392	18.00	73.00
1970-01-01 01:07:20	43	19	806	1319	18.00	69.00
1970-01-01 01:07:21	30	19	573	1727	19.00	90.00
1970-01-01 01:07:22	37	19	700	1838	18.00	96.00
1970-01-01 01:07:23	30	19	570	1580	19.00	83.00
1970-01-01 01:07:24	38	19	714	1470	18.00	77.00
1970-01-01 01:07:25	39	19	727	1442	18.00	75.00
1970-01-01 01:07:26	32	19	580	1566	18.00	82.00
1970-01-01 01:07:27	40	19	731	1415	18.00	74.00
1970-01-01 01:07:28	30	20	555	2008	18.00	100.00
1970-01-01 01:07:29	43	20	784	1504	18.00	75.00
1970-01-01 01:07:30	37	17	706	1275	19.00	75.00
1970-01-01 01:07:31	35	19	670	1463	19.00	77.00
1970-01-01 01:07:32	34	19	627	1402	18.00	73.00
1970-01-01 01:07:33	34	19	636	1571	18.00	82.00
1970-01-01 01:07:34	32	19	599	1523	18.00	80.00
