time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.441176	out	udp:data	40	82
1970-01-01 01:00:01.444444	in	udp:data	537	579
1970-01-01 01:00:01.470588	out	udp:data	50	92
1970-01-01 01:00:01.500000	out	udp:data	49	91
1970-01-01 01:00:01.529412	out	udp:data	54	96
1970-01-01 01:00:01.555556	in	udp:data	586	628
1970-01-01 01:00:01.558824	out	udp:data	44	86
1970-01-01 01:00:01.588235	out	udp:data	32	74
1970-01-01 01:00:01.617647	out	udp:data	35	77
1970-01-01 01:00:01.647059	out	udp:data	40	82
1970-01-01 01:00:01.666667	in	udp:data	493	535
1970-01-01 01:00:01.676471	out	udp:data	46	88
1970-01-01 01:00:01.705882	out	udp:data	52	94
1970-01-01 01:00:01.735294	out	udp:data	58	100
1970-01-01 01:00:01.764706	out	udp:data	52	94
1970-01-01 01:00:01.777778	in	udp:data	458	500
1970-01-01 01:00:01.794118	out	udp:data	54	96
1970-01-01 01:00:01.823529	out	udp:data	48	90
1970-01-01 01:00:01.852941	out	udp:data	48	90
1970-01-01 01:00:01.882353	out	udp:data	41	83
1970-01-01 01:00:01.888889	in	udp:data	511	553
1970-01-01 01:00:01.911765	out	udp:data	32	74
1970-01-01 01:00:01.941176	out	udp:data	56	98
1970-01-01 01:00:01.970588	out	udp:data	58	100
1970-01-01 01:00:02.000000	out	udp:data	44	86
1970-01-01 01:00:02.000000	in	udp:data	444	486
1970-01-01 01:00:02.029412	out	udp:data	50	92
1970-01-01 01:00:02.058824	out	udp:data	43	85
1970-01-01 01:00:02.088235	out	udp:data	50	92
1970-01-01 01:00:02.111111	in	udp:data	562	604
1970-01-01 01:00:02.117647	out	udp:data	57	99
1970-01-01 01:00:02.147059	out	udp:data	33	75
1970-01-01 01:00:02.176471	out	udp:data	31	73
1970-01-01 01:00:02.205882	out	udp:data	48	90
1970-01-01 01:00:02.222222	in	udp:data	548	590
1970-01-01 01:00:02.235294	out	udp:data	51	93
1970-01-01 01:00:02.264706	out	udp:data	47	89
1970-01-01 01:00:02.294118	out	udp:data	41	83
1970-01-01 01:00:02.323529	out	udp:data	29	71
1970-01-01 01:00:02.333333	in	udp:data	548	590
1970-01-01 01:00:02.352941	out	udp:data	50	92
1970-01-01 01:00:02.382353	out	udp:data	39	81
1970-01-01 01:00:02.411765	out	udp:data	61	103
1970-01-01 01:00:02.441176	out	udp:data	39	81
1970-01-01 01:00:02.444444	in	udp:data	533	575
1970-01-01 01:00:02.470588	out	udp:data	30	72
1970-01-01 01:00:02.500000	out	udp:data	56	98
1970-01-01 01:00:02.529412	out	udp:data	62	104
1970-01-01 01:00:02.555556	in	udp:data	582	624
1970-01-01 01:00:02.558824	out	udp:data	51	93
1970-01-01 01:00:02.588235	out	udp:data	29	71
1970-01-01 01:00:02.617647	out	udp:data	39	81
1970-01-01 01:00:02.647059	out	udp:data	48	90
1970-01-01 01:00:02.666667	in	udp:data	596	638
1970-01-01 01:00:02.676471	out	udp:data	43	85
1970-01-01 01:00:02.705882	out	udp:data	28	70
1970-01-01 01:00:02.735294	out	udp:data	48	90
1970-01-01 01:00:02.764706	out	udp:data	48	90
1970-01-01 01:00:02.777778	in	udp:data	500	542
1970-01-01 01:00:02.794118	out	udp:data	43	85
1970-01-01 01:00:02.823529	out	udp:data	48	90
1970-01-01 01:00:02.852941	out	udp:data	36	78
1970-01-01 01:00:02.882353	out	udp:data	50	92
1970-01-01 01:00:02.888889	in	udp:data	608	650
1970-01-01 01:00:02.911765	out	udp:data	30	72
1970-01-01 01:00:02.941176	out	udp:data	43	85
1970-01-01 01:00:02.970588	out	udp:data	44	86
1970-01-01 01:00:03.000000	out	udp:data	45	87
1970-01-01 01:00:03.000000	in	udp:data	570	612
1970-01-01 01:00:03.029412	out	udp:data	46	88
1970-01-01 01:00:03.058824	out	udp:data	32	74
1970-01-01 01:00:03.088235	out	udp:data	33	75
1970-01-01 01:00:03.100000	in	udp:data	665	707
1970-01-01 01:00:03.117647	out	udp:data	33	75
1970-01-01 01:00:03.147059	out	udp:data	45	87
1970-01-01 01:00:03.176471	out	udp:data	41	83
1970-01-01 01:00:03.200000	in	udp:data	481	523
1970-01-01 01:00:03.205882	out	udp:data	40	82
1970-01-01 01:00:03.235294	out	udp:data	38	80
1970-01-01 01:00:03.264706	out	udp:data	51	93
1970-01-01 01:00:03.294118	out	udp:data	50	92
1970-01-01 01:00:03.300000	in	udp:data	599	641
1970-01-01 01:00:03.323529	out	udp:data	40	82
1970-01-01 01:00:03.352941	out	udp:data	29	71
1970-01-01 01:00:03.382353	out	udp:data	43	85
1970-01-01 01:00:03.400000	in	udp:data	526	568
1970-01-01 01:00:03.411765	out	udp:data	25	67
1970-01-01 01:00:03.441176	out	udp:data	48	90
1970-01-01 01:00:03.470588	out	udp:data	46	88
1970-01-01 01:00:03.500000	out	udp:data	43	85
1970-01-01 01:00:03.500000	in	udp:data	479	521
1970-01-01 01:00:03.529412	out	udp:data	49	91
1970-01-01 01:00:03.558824	out	udp:data	42	84
1970-01-01 01:00:03.588235	out	udp:data	41	83
1970-01-01 01:00:03.600000	in	udp:data	451	493
1970-01-01 01:00:03.617647	out	udp:data	45	87
1970-01-01 01:00:03.647059	out	udp:data	53	95
1970-01-01 01:00:03.676471	out	udp:data	46	88
1970-01-01 01:00:03.700000	in	udp:data	434	476
1970-01-01 01:00:03.705882	out	udp:data	34	76
1970-01-01 01:00:03.735294	out	udp:data	46	88
1970-01-01 01:00:03.764706	out	udp:data	54	96
1970-01-01 01:00:03.794118	out	udp:data	55	97
1970-01-01 01:00:03.800000	in	udp:data	625	667
1970-01-01 01:00:03.823529	out	udp:data	38	80
1970-01-01 01:00:03.852941	out	udp:data	51	93
1970-01-01 01:00:03.882353	out	udp:data	44	86
1970-01-01 01:00:03.900000	in	udp:data	609	651
1970-01-01 01:00:03.911765	out	udp:data	56	98
1970-01-01 01:00:03.941176	out	udp:data	28	70
1970-01-01 01:00:03.970588	out	udp:data	36	78
1970-01-01 01:00:04.000000	out	udp:data	38	80
1970-01-01 01:00:04.000000	in	udp:data	519	561
1970-01-01 01:00:04.034483	out	udp:data	39	81
1970-01-01 01:00:04.068966	out	udp:data	46	88
1970-01-01 01:00:04.100000	in	udp:data	545	587
1970-01-01 01:00:04.103448	out	udp:data	45	87
1970-01-01 01:00:04.137931	out	udp:data	41	83
1970-01-01 01:00:04.172414	out	udp:data	47	89
1970-01-01 01:00:04.200000	in	udp:data	487	529
1970-01-01 01:00:04.206897	out	udp:data	36	78
1970-01-01 01:00:04.241379	out	udp:data	38	80
1970-01-01 01:00:04.275862	out	udp:data	45	87
1970-01-01 01:00:04.300000	in	udp:data	607	649
1970-01-01 01:00:04.310345	out	udp:data	38	80
1970-01-01 01:00:04.344828	out	udp:data	42	84
1970-01-01 01:00:04.379310	out	udp:data	39	81
1970-01-01 01:00:04.400000	in	udp:data	495	537
1970-01-01 01:00:04.413793	out	udp:data	43	85
1970-01-01 01:00:04.448276	out	udp:data	27	69
1970-01-01 01:00:04.482759	out	udp:data	37	79
1970-01-01 01:00:04.500000	in	udp:data	543	585
1970-01-01 01:00:04.517241	out	udp:data	40	82
1970-01-01 01:00:04.551724	out	udp:data	36	78
1970-01-01 01:00:04.586207	out	udp:data	54	96
1970-01-01 01:00:04.600000	in	udp:data	511	553
1970-01-01 01:00:04.620690	out	udp:data	41	83
1970-01-01 01:00:04.655172	out	udp:data	38	80
1970-01-01 01:00:04.689655	out	udp:data	44	86
1970-01-01 01:00:04.700000	in	udp:data	532	574
1970-01-01 01:00:04.724138	out	udp:data	51	93
1970-01-01 01:00:04.758621	out	udp:data	47	89
1970-01-01 01:00:04.793103	out	udp:data	43	85
1970-01-01 01:00:04.800000	in	udp:data	509	551
1970-01-01 01:00:04.827586	out	udp:data	37	79
1970-01-01 01:00:04.862069	out	udp:data	55	97
1970-01-01 01:00:04.896552	out	udp:data	41	83
1970-01-01 01:00:04.900000	in	udp:data	468	510
1970-01-01 01:00:04.931034	out	udp:data	37	79
1970-01-01 01:00:04.965517	out	udp:data	45	87
1970-01-01 01:00:05.000000	out	udp:data	51	93
1970-01-01 01:00:05.000000	in	udp:data	601	643
1970-01-01 01:00:05.027778	out	udp:data	37	79
1970-01-01 01:00:05.055556	out	udp:data	52	94
1970-01-01 01:00:05.083333	out	udp:data	47	89
1970-01-01 01:00:05.090909	in	udp:data	583	625
1970-01-01 01:00:05.111111	out	udp:data	50	92
1970-01-01 01:00:05.138889	out	udp:data	51	93
1970-01-01 01:00:05.166667	out	udp:data	48	90
1970-01-01 01:00:05.181818	in	udp:data	577	619
1970-01-01 01:00:05.194444	out	udp:data	46	88
1970-01-01 01:00:05.222222	out	udp:data	48	90
1970-01-01 01:00:05.250000	out	udp:data	46	88
1970-01-01 01:00:05.272727	in	udp:data	460	502
1970-01-01 01:00:05.277778	out	udp:data	51	93
1970-01-01 01:00:05.305556	out	udp:data	44	86
1970-01-01 01:00:05.333333	out	udp:data	37	79
1970-01-01 01:00:05.361111	out	udp:data	48	90
1970-01-01 01:00:05.363636	in	udp:data	479	521
1970-01-01 01:00:05.388889	out	udp:data	27	69
1970-01-01 01:00:05.416667	out	udp:data	41	83
1970-01-01 01:00:05.444444	out	udp:data	41	83
1970-01-01 01:00:05.454545	in	udp:data	460	502
1970-01-01 01:00:05.472222	out	udp:data	41	83
1970-01-01 01:00:05.500000	out	udp:data	46	88
1970-01-01 01:00:05.527778	out	udp:data	55	97
1970-01-01 01:00:05.545455	in	udp:data	600	642
1970-01-01 01:00:05.555556	out	udp:data	58	100
1970-01-01 01:00:05.583333	out	udp:data	33	75
1970-01-01 01:00:05.611111	out	udp:data	24	66
1970-01-01 01:00:05.636364	in	udp:data	486	528
1970-01-01 01:00:05.638889	out	udp:data	44	86
1970-01-01 01:00:05.666667	out	udp:data	36	78
1970-01-01 01:00:05.694444	out	udp:data	28	70
1970-01-01 01:00:05.722222	out	udp:data	42	84
1970-01-01 01:00:05.727273	in	udp:data	513	555
1970-01-01 01:00:05.750000	out	udp:data	32	74
1970-01-01 01:00:05.777778	out	udp:data	42	84
1970-01-01 01:00:05.805556	out	udp:data	41	83
1970-01-01 01:00:05.818182	in	udp:data	542	584
1970-01-01 01:00:05.833333	out	udp:data	43	85
1970-01-01 01:00:05.861111	out	udp:data	37	79
1970-01-01 01:00:05.888889	out	udp:data	41	83
1970-01-01 01:00:05.909091	in	udp:data	473	515
1970-01-01 01:00:05.916667	out	udp:data	51	93
1970-01-01 01:00:05.944444	out	udp:data	45	87
1970-01-01 01:00:05.972222	out	udp:data	50	92
1970-01-01 01:00:06.000000	out	udp:data	46	88
1970-01-01 01:00:06.000000	in	udp:data	450	492
1970-01-01 01:00:06.029412	out	udp:data	55	97
1970-01-01 01:00:06.058824	out	udp:data	33	75
1970-01-01 01:00:06.088235	out	udp:data	35	77
1970-01-01 01:00:06.090909	in	udp:data	523	565
1970-01-01 01:00:06.117647	out	udp:data	41	83
1970-01-01 01:00:06.147059	out	udp:data	34	76
1970-01-01 01:00:06.176471	out	udp:data	53	95
1970-01-01 01:00:06.181818	in	udp:data	508	550
1970-01-01 01:00:06.205882	out	udp:data	46	88
1970-01-01 01:00:06.235294	out	udp:data	44	86
1970-01-01 01:00:06.264706	out	udp:data	43	85
1970-01-01 01:00:06.272727	in	udp:data	476	518
1970-01-01 01:00:06.294118	out	udp:data	40	82
1970-01-01 01:00:06.323529	out	udp:data	42	84
1970-01-01 01:00:06.352941	out	udp:data	26	68
1970-01-01 01:00:06.363636	in	udp:data	468	510
1970-01-01 01:00:06.382353	out	udp:data	46	88
1970-01-01 01:00:06.411765	out	udp:data	43	85
1970-01-01 01:00:06.441176	out	udp:data	59	101
1970-01-01 01:00:06.454545	in	udp:data	565	607
1970-01-01 01:00:06.470588	out	udp:data	52	94
1970-01-01 01:00:06.500000	out	udp:data	51	93
1970-01-01 01:00:06.529412	out	udp:data	51	93
1970-01-01 01:00:06.545455	in	udp:data	505	547
1970-01-01 01:00:06.558824	out	udp:data	44	86
1970-01-01 01:00:06.588235	out	udp:data	61	103
1970-01-01 01:00:06.617647	out	udp:data	44	86
1970-01-01 01:00:06.636364	in	udp:data	571	613
1970-01-01 01:00:06.647059	out	udp:data	45	87
1970-01-01 01:00:06.676471	out	udp:data	34	76
1970-01-01 01:00:06.705882	out	udp:data	48	90
1970-01-01 01:00:06.727273	in	udp:data	469	511
1970-01-01 01:00:06.735294	out	udp:data	42	84
1970-01-01 01:00:06.764706	out	udp:data	19	61
1970-01-01 01:00:06.794118	out	udp:data	61	103
1970-01-01 01:00:06.818182	in	udp:data	476	518
1970-01-01 01:00:06.823529	out	udp:data	48	90
1970-01-01 01:00:06.852941	out	udp:data	41	83
1970-01-01 01:00:06.882353	out	udp:data	28	70
1970-01-01 01:00:06.909091	in	udp:data	602	644
1970-01-01 01:00:06.911765	out	udp:data	37	79
1970-01-01 01:00:06.941176	out	udp:data	42	84
1970-01-01 01:00:06.970588	out	udp:data	54	96
1970-01-01 01:00:07.000000	out	udp:data	49	91
1970-01-01 01:00:07.000000	in	udp:data	563	605
1970-01-01 01:00:07.031250	out	udp:data	50	92
1970-01-01 01:00:07.062500	out	udp:data	47	89
1970-01-01 01:00:07.076923	in	udp:data	463	505
1970-01-01 01:00:07.093750	out	udp:data	47	89
1970-01-01 01:00:07.125000	out	udp:data	40	82
1970-01-01 01:00:07.153846	in	udp:data	522	564
1970-01-01 01:00:07.156250	out	udp:data	37	79
1970-01-01 01:00:07.187500	out	udp:data	34	76
1970-01-01 01:00:07.218750	out	udp:data	44	86
1970-01-01 01:00:07.230769	in	udp:data	500	542
1970-01-01 01:00:07.250000	out	udp:data	39	81
1970-01-01 01:00:07.281250	out	udp:data	40	82
1970-01-01 01:00:07.307692	in	udp:data	491	533
1970-01-01 01:00:07.312500	out	udp:data	46	88
1970-01-01 01:00:07.343750	out	udp:data	47	89
1970-01-01 01:00:07.375000	out	udp:data	46	88
1970-01-01 01:00:07.384615	in	udp:data	537	579
1970-01-01 01:00:07.406250	out	udp:data	46	88
1970-01-01 01:00:07.437500	out	udp:data	35	77
1970-01-01 01:00:07.461538	in	udp:data	465	507
1970-01-01 01:00:07.468750	out	udp:data	41	83
1970-01-01 01:00:07.500000	out	udp:data	44	86
1970-01-01 01:00:07.531250	out	udp:data	44	86
1970-01-01 01:00:07.538462	in	udp:data	538	580
1970-01-01 01:00:07.562500	out	udp:data	43	85
1970-01-01 01:00:07.593750	out	udp:data	41	83
1970-01-01 01:00:07.615385	in	udp:data	732	774
1970-01-01 01:00:07.625000	out	udp:data	41	83
1970-01-01 01:00:07.656250	out	udp:data	47	89
1970-01-01 01:00:07.687500	out	udp:data	33	75
1970-01-01 01:00:07.692308	in	udp:data	456	498
1970-01-01 01:00:07.718750	out	udp:data	43	85
1970-01-01 01:00:07.750000	out	udp:data	45	87
1970-01-01 01:00:07.769231	in	udp:data	539	581
1970-01-01 01:00:07.781250	out	udp:data	41	83
1970-01-01 01:00:07.812500	out	udp:data	43	85
1970-01-01 01:00:07.843750	out	udp:data	40	82
1970-01-01 01:00:07.846154	in	udp:data	634	676
1970-01-01 01:00:07.875000	out	udp:data	33	75
1970-01-01 01:00:07.906250	out	udp:data	33	75
1970-01-01 01:00:07.923077	in	udp:data	546	588
1970-01-01 01:00:07.937500	out	udp:data	43	85
1970-01-01 01:00:07.968750	out	udp:data	30	72
1970-01-01 01:00:08.000000	out	udp:data	45	87
1970-01-01 01:00:08.000000	in	udp:data	524	566
1970-01-01 01:00:08.026316	out	udp:data	39	81
1970-01-01 01:00:08.052632	out	udp:data	54	96
1970-01-01 01:00:08.071429	in	udp:data	597	639
1970-01-01 01:00:08.078947	out	udp:data	50	92
1970-01-01 01:00:08.105263	out	udp:data	43	85
1970-01-01 01:00:08.131579	out	udp:data	41	83
1970-01-01 01:00:08.142857	in	udp:data	638	680
1970-01-01 01:00:08.157895	out	udp:data	34	76
1970-01-01 01:00:08.184211	out	udp:data	42	84
1970-01-01 01:00:08.210526	out	udp:data	49	91
1970-01-01 01:00:08.214286	in	udp:data	541	583
1970-01-01 01:00:08.236842	out	udp:data	30	72
1970-01-01 01:00:08.263158	out	udp:data	55	97
1970-01-01 01:00:08.285714	in	udp:data	457	499
1970-01-01 01:00:08.289474	out	udp:data	32	74
1970-01-01 01:00:08.315789	out	udp:data	48	90
1970-01-01 01:00:08.342105	out	udp:data	40	82
1970-01-01 01:00:08.357143	in	udp:data	379	421
1970-01-01 01:00:08.368421	out	udp:data	47	89
1970-01-01 01:00:08.394737	out	udp:data	44	86
1970-01-01 01:00:08.421053	out	udp:data	40	82
1970-01-01 01:00:08.428571	in	udp:data	436	478
1970-01-01 01:00:08.447368	out	udp:data	40	82
1970-01-01 01:00:08.473684	out	udp:data	39	81
1970-01-01 01:00:08.500000	out	udp:data	29	71
1970-01-01 01:00:08.500000	in	udp:data	597	639
1970-01-01 01:00:08.526316	out	udp:data	51	93
1970-01-01 01:00:08.552632	out	udp:data	58	100
1970-01-01 01:00:08.571429	in	udp:data	487	529
1970-01-01 01:00:08.578947	out	udp:data	30	72
1970-01-01 01:00:08.605263	out	udp:data	40	82
1970-01-01 01:00:08.631579	out	udp:data	57	99
1970-01-01 01:00:08.642857	in	udp:data	515	557
1970-01-01 01:00:08.657895	out	udp:data	35	77
1970-01-01 01:00:08.684211	out	udp:data	26	68
1970-01-01 01:00:08.710526	out	udp:data	43	85
1970-01-01 01:00:08.714286	in	udp:data	535	577
1970-01-01 01:00:08.736842	out	udp:data	41	83
1970-01-01 01:00:08.763158	out	udp:data	55	97
1970-01-01 01:00:08.785714	in	udp:data	484	526
1970-01-01 01:00:08.789474	out	udp:data	44	86
1970-01-01 01:00:08.815789	out	udp:data	52	94
1970-01-01 01:00:08.842105	out	udp:data	42	84
1970-01-01 01:00:08.857143	in	udp:data	528	570
1970-01-01 01:00:08.868421	out	udp:data	23	65
1970-01-01 01:00:08.894737	out	udp:data	46	88
1970-01-01 01:00:08.921053	out	udp:data	42	84
1970-01-01 01:00:08.928571	in	udp:data	459	501
1970-01-01 01:00:08.947368	out	udp:data	36	78
1970-01-01 01:00:08.973684	out	udp:data	38	80
1970-01-01 01:00:09.000000	out	udp:data	37	79
1970-01-01 01:00:09.000000	in	udp:data	510	552
1970-01-01 01:00:09.033333	out	udp:data	54	96
1970-01-01 01:00:09.066667	out	udp:data	37	79
1970-01-01 01:00:09.100000	out	udp:data	35	77
1970-01-01 01:00:09.133333	out	udp:data	59	101
1970-01-01 01:00:09.142857	in	udp:data	531	573
1970-01-01 01:00:09.166667	out	udp:data	40	82
1970-01-01 01:00:09.200000	out	udp:data	46	88
1970-01-01 01:00:09.233333	out	udp:data	31	73
1970-01-01 01:00:09.266667	out	udp:data	42	84
1970-01-01 01:00:09.285714	in	udp:data	484	526
1970-01-01 01:00:09.300000	out	udp:data	47	89
1970-01-01 01:00:09.333333	out	udp:data	43	85
1970-01-01 01:00:09.366667	out	udp:data	50	92
1970-01-01 01:00:09.400000	out	udp:data	38	80
1970-01-01 01:00:09.428571	in	udp:data	509	551
1970-01-01 01:00:09.433333	out	udp:data	42	84
1970-01-01 01:00:09.466667	out	udp:data	34	76
1970-01-01 01:00:09.500000	out	udp:data	31	73
1970-01-01 01:00:09.533333	out	udp:data	33	75
1970-01-01 01:00:09.566667	out	udp:data	39	81
1970-01-01 01:00:09.571429	in	udp:data	627	669
1970-01-01 01:00:09.600000	out	udp:data	48	90
1970-01-01 01:00:09.633333	out	udp:data	59	101
1970-01-01 01:00:09.666667	out	udp:data	31	73
1970-01-01 01:00:09.700000	out	udp:data	38	80
1970-01-01 01:00:09.714286	in	udp:data	451	493
1970-01-01 01:00:09.733333	out	udp:data	46	88
1970-01-01 01:00:09.766667	out	udp:data	50	92
1970-01-01 01:00:09.800000	out	udp:data	53	95
1970-01-01 01:00:09.833333	out	udp:data	42	84
1970-01-01 01:00:09.857143	in	udp:data	545	587
1970-01-01 01:00:09.866667	out	udp:data	37	79
1970-01-01 01:00:09.900000	out	udp:data	44	86
1970-01-01 01:00:09.933333	out	udp:data	46	88
1970-01-01 01:00:09.966667	out	udp:data	52	94
1970-01-01 01:00:10.000000	out	udp:data	40	82
1970-01-01 01:00:10.000000	in	udp:data	537	579
1970-01-01 01:00:10.025641	out	udp:data	49	91
1970-01-01 01:00:10.051282	out	udp:data	37	79
1970-01-01 01:00:10.076923	out	udp:data	38	80
1970-01-01 01:00:10.100000	in	udp:data	501	543
1970-01-01 01:00:10.102564	out	udp:data	62	104
1970-01-01 01:00:10.128205	out	udp:data	44	86
1970-01-01 01:00:10.153846	out	udp:data	42	84
1970-01-01 01:00:10.179487	out	udp:data	39	81
1970-01-01 01:00:10.200000	in	udp:data	432	474
1970-01-01 01:00:10.205128	out	udp:data	48	90
1970-01-01 01:00:10.230769	out	udp:data	43	85
1970-01-01 01:00:10.256410	out	udp:data	48	90
1970-01-01 01:00:10.282051	out	udp:data	47	89
1970-01-01 01:00:10.300000	in	udp:data	469	511
1970-01-01 01:00:10.307692	out	udp:data	42	84
1970-01-01 01:00:10.333333	out	udp:data	37	79
1970-01-01 01:00:10.358974	out	udp:data	45	87
1970-01-01 01:00:10.384615	out	udp:data	40	82
1970-01-01 01:00:10.400000	in	udp:data	442	484
1970-01-01 01:00:10.410256	out	udp:data	40	82
1970-01-01 01:00:10.435897	out	udp:data	53	95
1970-01-01 01:00:10.461538	out	udp:data	44	86
1970-01-01 01:00:10.487179	out	udp:data	52	94
1970-01-01 01:00:10.500000	in	udp:data	565	607
1970-01-01 01:00:10.512821	out	udp:data	60	102
1970-01-01 01:00:10.538462	out	udp:data	50	92
1970-01-01 01:00:10.564103	out	udp:data	33	75
1970-01-01 01:00:10.589744	out	udp:data	42	84
1970-01-01 01:00:10.600000	in	udp:data	546	588
1970-01-01 01:00:10.615385	out	udp:data	43	85
1970-01-01 01:00:10.641026	out	udp:data	60	102
1970-01-01 01:00:10.666667	out	udp:data	35	77
1970-01-01 01:00:10.692308	out	udp:data	29	71
1970-01-01 01:00:10.700000	in	udp:data	485	527
1970-01-01 01:00:10.717949	out	udp:data	45	87
1970-01-01 01:00:10.743590	out	udp:data	45	87
1970-01-01 01:00:10.769231	out	udp:data	45	87
1970-01-01 01:00:10.794872	out	udp:data	31	73
1970-01-01 01:00:10.800000	in	udp:data	502	544
1970-01-01 01:00:10.820513	out	udp:data	33	75
1970-01-01 01:00:10.846154	out	udp:data	43	85
1970-01-01 01:00:10.871795	out	udp:data	42	84
1970-01-01 01:00:10.897436	out	udp:data	40	82
1970-01-01 01:00:10.900000	in	udp:data	504	546
1970-01-01 01:00:10.923077	out	udp:data	40	82
1970-01-01 01:00:10.948718	out	udp:data	42	84
1970-01-01 01:00:10.974359	out	udp:data	47	89
1970-01-01 01:00:11.000000	out	udp:data	32	74
1970-01-01 01:00:11.000000	in	udp:data	489	531
1970-01-01 01:00:11.029412	out	udp:data	44	86
1970-01-01 01:00:11.058824	out	udp:data	32	74
1970-01-01 01:00:11.088235	out	udp:data	46	88
1970-01-01 01:00:11.090909	in	udp:data	511	553
1970-01-01 01:00:11.117647	out	udp:data	47	89
1970-01-01 01:00:11.147059	out	udp:data	41	83
1970-01-01 01:00:11.176471	out	udp:data	37	79
1970-01-01 01:00:11.181818	in	udp:data	561	603
1970-01-01 01:00:11.205882	out	udp:data	61	103
1970-01-01 01:00:11.235294	out	udp:data	56	98
1970-01-01 01:00:11.264706	out	udp:data	37	79
1970-01-01 01:00:11.272727	in	udp:data	474	516
1970-01-01 01:00:11.294118	out	udp:data	41	83
1970-01-01 01:00:11.323529	out	udp:data	30	72
1970-01-01 01:00:11.352941	out	udp:data	45	87
1970-01-01 01:00:11.363636	in	udp:data	602	644
1970-01-01 01:00:11.382353	out	udp:data	51	93
1970-01-01 01:00:11.411765	out	udp:data	54	96
1970-01-01 01:00:11.441176	out	udp:data	47	89
1970-01-01 01:00:11.454545	in	udp:data	473	515
1970-01-01 01:00:11.470588	out	udp:data	46	88
1970-01-01 01:00:11.500000	out	udp:data	33	75
1970-01-01 01:00:11.529412	out	udp:data	48	90
1970-01-01 01:00:11.545455	in	udp:data	527	569
1970-01-01 01:00:11.558824	out	udp:data	49	91
1970-01-01 01:00:11.588235	out	udp:data	48	90
1970-01-01 01:00:11.617647	out	udp:data	36	78
1970-01-01 01:00:11.636364	in	udp:data	416	458
1970-01-01 01:00:11.647059	out	udp:data	40	82
1970-01-01 01:00:11.676471	out	udp:data	39	81
1970-01-01 01:00:11.705882	out	udp:data	32	74
1970-01-01 01:00:11.727273	in	udp:data	594	636
1970-01-01 01:00:11.735294	out	udp:data	46	88
1970-01-01 01:00:11.764706	out	udp:data	52	94
