time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.060606	out	udp:data	31	73
1970-01-01 01:00:01.083333	in	udp:data	611	653
1970-01-01 01:00:01.090909	out	udp:data	45	87
1970-01-01 01:00:01.121212	out	udp:data	39	81
1970-01-01 01:00:01.151515	out	udp:data	45	87
1970-01-01 01:00:01.166667	in	udp:data	543	585
1970-01-01 01:00:01.181818	out	udp:data	40	82
1970-01-01 01:00:01.212121	out	udp:data	44	86
1970-01-01 01:00:01.242424	out	udp:data	53	95
1970-01-01 01:00:01.250000	in	udp:data	567	609
1970-01-01 01:00:01.272727	out	udp:data	47	89
1970-01-01 01:00:01.303030	out	udp:data	51	93
1970-01-01 01:00:01.333333	in	udp:data	546	588
1970-01-01 01:00:01.333333	out	udp:data	38	80
1970-01-01 01:00:01.363636	out	udp:data	45	87
1970-01-01 01:00:01.393939	out	udp:data	38	80
1970-01-01 01:00:01.416667	in	udp:data	489	531
1970-01-01 01:00:01.424242	out	udp:data	44	86
1970-01-01 01:00:01.454545	out	udp:data	37	79
1970-01-01 01:00:01.484848	out	udp:data	31	73
1970-01-01 01:00:01.500000	in	udp:data	490	532
1970-01-01 01:00:01.515152	out	udp:data	37	79
1970-01-01 01:00:01.545455	out	udp:data	46	88
1970-01-01 01:00:01.575758	out	udp:data	59	101
1970-01-01 01:00:01.583333	in	udp:data	502	544
1970-01-01 01:00:01.606061	out	udp:data	33	75
1970-01-01 01:00:01.636364	out	udp:data	63	105
1970-01-01 01:00:01.666667	in	udp:data	489	531
1970-01-01 01:00:01.666667	out	udp:data	55	97
1970-01-01 01:00:01.696970	out	udp:data	57	99
1970-01-01 01:00:01.727273	out	udp:data	49	91
1970-01-01 01:00:01.750000	in	udp:data	630	672
1970-01-01 01:00:01.757576	out	udp:data	45	87
1970-01-01 01:00:01.787879	out	udp:data	59	101
1970-01-01 01:00:01.818182	out	udp:data	48	90
1970-01-01 01:00:01.833333	in	udp:data	617	659
1970-01-01 01:00:01.848485	out	udp:data	44	86
1970-01-01 01:00:01.878788	out	udp:data	51	93
1970-01-01 01:00:01.909091	out	udp:data	46	88
1970-01-01 01:00:01.916667	in	udp:data	537	579
1970-01-01 01:00:01.939394	out	udp:data	49	91
1970-01-01 01:00:01.969697	out	udp:data	56	98
1970-01-01 01:00:02.000000	out	udp:data	29	71
1970-01-01 01:00:02.000000	in	udp:data	583	625
1970-01-01 01:00:02.034483	out	udp:data	46	88
1970-01-01 01:00:02.068966	out	udp:data	47	89
1970-01-01 01:00:02.100000	in	udp:data	648	690
1970-01-01 01:00:02.103448	out	udp:data	48	90
1970-01-01 01:00:02.137931	out	udp:data	41	83
1970-01-01 01:00:02.172414	out	udp:data	47	89
1970-01-01 01:00:02.200000	in	udp:data	445	487
1970-01-01 01:00:02.206897	out	udp:data	54	96
1970-01-01 01:00:02.241379	out	udp:data	49	91
1970-01-01 01:00:02.275862	out	udp:data	40	82
1970-01-01 01:00:02.300000	in	udp:data	514	556
1970-01-01 01:00:02.310345	out	udp:data	33	75
1970-01-01 01:00:02.344828	out	udp:data	49	91
1970-01-01 01:00:02.379310	out	udp:data	32	74
1970-01-01 01:00:02.400000	in	udp:data	520	562
1970-01-01 01:00:02.413793	out	udp:data	54	96
1970-01-01 01:00:02.448276	out	udp:data	45	87
1970-01-01 01:00:02.482759	out	udp:data	53	95
1970-01-01 01:00:02.500000	in	udp:data	582	624
1970-01-01 01:00:02.517241	out	udp:data	40	82
1970-01-01 01:00:02.551724	out	udp:data	52	94
1970-01-01 01:00:02.586207	out	udp:data	38	80
1970-01-01 01:00:02.600000	in	udp:data	640	682
1970-01-01 01:00:02.620690	out	udp:data	39	81
1970-01-01 01:00:02.655172	out	udp:data	46	88
1970-01-01 01:00:02.689655	out	udp:data	46	88
1970-01-01 01:00:02.700000	in	udp:data	574	616
1970-01-01 01:00:02.724138	out	udp:data	31	73
1970-01-01 01:00:02.758621	out	udp:data	30	72
1970-01-01 01:00:02.793103	out	udp:data	44	86
1970-01-01 01:00:02.800000	in	udp:data	435	477
1970-01-01 01:00:02.827586	out	udp:data	42	84
1970-01-01 01:00:02.862069	out	udp:data	46	88
1970-01-01 01:00:02.896552	out	udp:data	53	95
1970-01-01 01:00:02.900000	in	udp:data	604	646
1970-01-01 01:00:02.931034	out	udp:data	39	81
1970-01-01 01:00:02.965517	out	udp:data	47	89
1970-01-01 01:00:03.000000	out	udp:data	41	83
1970-01-01 01:00:03.000000	in	udp:data	619	661
1970-01-01 01:00:03.028571	out	udp:data	36	78
1970-01-01 01:00:03.057143	out	udp:data	65	107
1970-01-01 01:00:03.085714	out	udp:data	26	68
1970-01-01 01:00:03.100000	in	udp:data	448	490
1970-01-01 01:00:03.114286	out	udp:data	40	82
1970-01-01 01:00:03.142857	out	udp:data	55	97
1970-01-01 01:00:03.171429	out	udp:data	60	102
1970-01-01 01:00:03.200000	out	udp:data	29	71
1970-01-01 01:00:03.200000	in	udp:data	547	589
1970-01-01 01:00:03.228571	out	udp:data	53	95
1970-01-01 01:00:03.257143	out	udp:data	50	92
1970-01-01 01:00:03.285714	out	udp:data	48	90
1970-01-01 01:00:03.300000	in	udp:data	522	564
1970-01-01 01:00:03.314286	out	udp:data	52	94
1970-01-01 01:00:03.342857	out	udp:data	51	93
1970-01-01 01:00:03.371429	out	udp:data	33	75
1970-01-01 01:00:03.400000	out	udp:data	45	87
1970-01-01 01:00:03.400000	in	udp:data	564	606
1970-01-01 01:00:03.428571	out	udp:data	44	86
1970-01-01 01:00:03.457143	out	udp:data	38	80
1970-01-01 01:00:03.485714	out	udp:data	49	91
1970-01-01 01:00:03.500000	in	udp:data	515	557
1970-01-01 01:00:03.514286	out	udp:data	47	89
1970-01-01 01:00:03.542857	out	udp:data	46	88
1970-01-01 01:00:03.571429	out	udp:data	44	86
1970-01-01 01:00:03.600000	out	udp:data	55	97
1970-01-01 01:00:03.600000	in	udp:data	542	584
1970-01-01 01:00:03.628571	out	udp:data	35	77
1970-01-01 01:00:03.657143	out	udp:data	37	79
1970-01-01 01:00:03.685714	out	udp:data	38	80
1970-01-01 01:00:03.700000	in	udp:data	511	553
1970-01-01 01:00:03.714286	out	udp:data	38	80
1970-01-01 01:00:03.742857	out	udp:data	57	99
1970-01-01 01:00:03.771429	out	udp:data	47	89
1970-01-01 01:00:03.800000	out	udp:data	62	104
1970-01-01 01:00:03.800000	in	udp:data	513	555
1970-01-01 01:00:03.828571	out	udp:data	46	88
1970-01-01 01:00:03.857143	out	udp:data	51	93
1970-01-01 01:00:03.885714	out	udp:data	35	77
1970-01-01 01:00:03.900000	in	udp:data	437	479
1970-01-01 01:00:03.914286	out	udp:data	48	90
1970-01-01 01:00:03.942857	out	udp:data	32	74
1970-01-01 01:00:03.971429	out	udp:data	53	95
1970-01-01 01:00:04.000000	out	udp:data	33	75
1970-01-01 01:00:04.000000	in	udp:data	569	611
1970-01-01 01:00:04.025641	out	udp:data	46	88
1970-01-01 01:00:04.051282	out	udp:data	49	91
1970-01-01 01:00:04.076923	out	udp:data	36	78
1970-01-01 01:00:04.102564	out	udp:data	46	88
1970-01-01 01:00:04.111111	in	udp:data	450	492
1970-01-01 01:00:04.128205	out	udp:data	42	84
1970-01-01 01:00:04.153846	out	udp:data	31	73
1970-01-01 01:00:04.179487	out	udp:data	47	89
1970-01-01 01:00:04.205128	out	udp:data	46	88
1970-01-01 01:00:04.222222	in	udp:data	529	571
1970-01-01 01:00:04.230769	out	udp:data	45	87
1970-01-01 01:00:04.256410	out	udp:data	54	96
1970-01-01 01:00:04.282051	out	udp:data	33	75
1970-01-01 01:00:04.307692	out	udp:data	52	94
1970-01-01 01:00:04.333333	out	udp:data	42	84
1970-01-01 01:00:04.333333	in	udp:data	491	533
1970-01-01 01:00:04.358974	out	udp:data	49	91
1970-01-01 01:00:04.384615	out	udp:data	43	85
1970-01-01 01:00:04.410256	out	udp:data	31	73
1970-01-01 01:00:04.435897	out	udp:data	42	84
1970-01-01 01:00:04.444444	in	udp:data	593	635
1970-01-01 01:00:04.461538	out	udp:data	35	77
1970-01-01 01:00:04.487179	out	udp:data	49	91
1970-01-01 01:00:04.512821	out	udp:data	43	85
1970-01-01 01:00:04.538462	out	udp:data	58	100
1970-01-01 01:00:04.555556	in	udp:data	456	498
1970-01-01 01:00:04.564103	out	udp:data	26	68
1970-01-01 01:00:04.589744	out	udp:data	43	85
1970-01-01 01:00:04.615385	out	udp:data	44	86
1970-01-01 01:00:04.641026	out	udp:data	48	90
1970-01-01 01:00:04.666667	out	udp:data	51	93
1970-01-01 01:00:04.666667	in	udp:data	621	663
1970-01-01 01:00:04.692308	out	udp:data	43	85
1970-01-01 01:00:04.717949	out	udp:data	45	87
1970-01-01 01:00:04.743590	out	udp:data	40	82
1970-01-01 01:00:04.769231	out	udp:data	51	93
1970-01-01 01:00:04.777778	in	udp:data	563	605
1970-01-01 01:00:04.794872	out	udp:data	40	82
1970-01-01 01:00:04.820513	out	udp:data	46	88
1970-01-01 01:00:04.846154	out	udp:data	36	78
1970-01-01 01:00:04.871795	out	udp:data	43	85
1970-01-01 01:00:04.888889	in	udp:data	529	571
1970-01-01 01:00:04.897436	out	udp:data	39	81
1970-01-01 01:00:04.923077	out	udp:data	43	85
1970-01-01 01:00:04.948718	out	udp:data	51	93
1970-01-01 01:00:04.974359	out	udp:data	27	69
1970-01-01 01:00:05.000000	out	udp:data	41	83
1970-01-01 01:00:05.000000	in	udp:data	589	631
1970-01-01 01:00:05.031250	out	udp:data	41	83
1970-01-01 01:00:05.062500	out	udp:data	36	78
1970-01-01 01:00:05.093750	out	udp:data	49	91
1970-01-01 01:00:05.111111	in	udp:data	403	445
1970-01-01 01:00:05.125000	out	udp:data	53	95
1970-01-01 01:00:05.156250	out	udp:data	38	80
1970-01-01 01:00:05.187500	out	udp:data	34	76
1970-01-01 01:00:05.218750	out	udp:data	37	79
1970-01-01 01:00:05.222222	in	udp:data	494	536
1970-01-01 01:00:05.250000	out	udp:data	40	82
1970-01-01 01:00:05.281250	out	udp:data	45	87
1970-01-01 01:00:05.312500	out	udp:data	46	88
1970-01-01 01:00:05.333333	in	udp:data	525	567
1970-01-01 01:00:05.343750	out	udp:data	45	87
1970-01-01 01:00:05.375000	out	udp:data	50	92
1970-01-01 01:00:05.406250	out	udp:data	36	78
1970-01-01 01:00:05.437500	out	udp:data	46	88
1970-01-01 01:00:05.444444	in	udp:data	556	598
1970-01-01 01:00:05.468750	out	udp:data	41	83
1970-01-01 01:00:05.500000	out	udp:data	38	80
1970-01-01 01:00:05.531250	out	udp:data	45	87
1970-01-01 01:00:05.555556	in	udp:data	482	524
1970-01-01 01:00:05.562500	out	udp:data	32	74
1970-01-01 01:00:05.593750	out	udp:data	43	85
1970-01-01 01:00:05.625000	out	udp:data	46	88
1970-01-01 01:00:05.656250	out	udp:data	46	88
1970-01-01 01:00:05.666667	in	udp:data	523	565
1970-01-01 01:00:05.687500	out	udp:data	56	98
1970-01-01 01:00:05.718750	out	udp:data	64	106
1970-01-01 01:00:05.750000	out	udp:data	52	94
1970-01-01 01:00:05.777778	in	udp:data	476	518
1970-01-01 01:00:05.781250	out	udp:data	46	88
1970-01-01 01:00:05.812500	out	udp:data	54	96
1970-01-01 01:00:05.843750	out	udp:data	42	84
1970-01-01 01:00:05.875000	out	udp:data	28	70
1970-01-01 01:00:05.888889	in	udp:data	508	550
1970-01-01 01:00:05.906250	out	udp:data	49	91
1970-01-01 01:00:05.937500	out	udp:data	41	83
1970-01-01 01:00:05.968750	out	udp:data	62	104
1970-01-01 01:00:06.000000	out	udp:data	45	87
1970-01-01 01:00:06.000000	in	udp:data	493	535
1970-01-01 01:00:06.025641	out	udp:data	33	75
1970-01-01 01:00:06.051282	out	udp:data	40	82
1970-01-01 01:00:06.076923	out	udp:data	53	95
1970-01-01 01:00:06.102564	out	udp:data	41	83
1970-01-01 01:00:06.111111	in	udp:data	565	607
1970-01-01 01:00:06.128205	out	udp:data	45	87
1970-01-01 01:00:06.153846	out	udp:data	39	81
1970-01-01 01:00:06.179487	out	udp:data	56	98
1970-01-01 01:00:06.205128	out	udp:data	38	80
1970-01-01 01:00:06.222222	in	udp:data	533	575
1970-01-01 01:00:06.230769	out	udp:data	30	72
1970-01-01 01:00:06.256410	out	udp:data	45	87
1970-01-01 01:00:06.282051	out	udp:data	46	88
1970-01-01 01:00:06.307692	out	udp:data	54	96
1970-01-01 01:00:06.333333	out	udp:data	50	92
1970-01-01 01:00:06.333333	in	udp:data	516	558
1970-01-01 01:00:06.358974	out	udp:data	45	87
1970-01-01 01:00:06.384615	out	udp:data	44	86
1970-01-01 01:00:06.410256	out	udp:data	33	75
1970-01-01 01:00:06.435897	out	udp:data	42	84
1970-01-01 01:00:06.444444	in	udp:data	496	538
1970-01-01 01:00:06.461538	out	udp:data	48	90
1970-01-01 01:00:06.487179	out	udp:data	43	85
1970-01-01 01:00:06.512821	out	udp:data	45	87
1970-01-01 01:00:06.538462	out	udp:data	64	106
1970-01-01 01:00:06.555556	in	udp:data	517	559
1970-01-01 01:00:06.564103	out	udp:data	33	75
1970-01-01 01:00:06.589744	out	udp:data	42	84
1970-01-01 01:00:06.615385	out	udp:data	38	80
1970-01-01 01:00:06.641026	out	udp:data	51	93
1970-01-01 01:00:06.666667	out	udp:data	33	75
1970-01-01 01:00:06.666667	in	udp:data	464	506
1970-01-01 01:00:06.692308	out	udp:data	41	83
1970-01-01 01:00:06.717949	out	udp:data	38	80
1970-01-01 01:00:06.743590	out	udp:data	43	85
1970-01-01 01:00:06.769231	out	udp:data	22	64
1970-01-01 01:00:06.777778	in	udp:data	526	568
1970-01-01 01:00:06.794872	out	udp:data	43	85
1970-01-01 01:00:06.820513	out	udp:data	36	78
1970-01-01 01:00:06.846154	out	udp:data	37	79
1970-01-01 01:00:06.871795	out	udp:data	45	87
1970-01-01 01:00:06.888889	in	udp:data	665	707
1970-01-01 01:00:06.897436	out	udp:data	44	86
1970-01-01 01:00:06.923077	out	udp:data	36	78
1970-01-01 01:00:06.948718	out	udp:data	46	88
1970-01-01 01:00:06.974359	out	udp:data	42	84
1970-01-01 01:00:07.000000	out	udp:data	43	85
1970-01-01 01:00:07.000000	in	udp:data	469	511
1970-01-01 01:00:07.025000	out	udp:data	37	79
1970-01-01 01:00:07.050000	out	udp:data	48	90
1970-01-01 01:00:07.075000	out	udp:data	36	78
1970-01-01 01:00:07.100000	out	udp:data	39	81
1970-01-01 01:00:07.100000	in	udp:data	569	611
1970-01-01 01:00:07.125000	out	udp:data	46	88
1970-01-01 01:00:07.150000	out	udp:data	34	76
1970-01-01 01:00:07.175000	out	udp:data	58	100
1970-01-01 01:00:07.200000	out	udp:data	51	93
1970-01-01 01:00:07.200000	in	udp:data	467	509
1970-01-01 01:00:07.225000	out	udp:data	36	78
1970-01-01 01:00:07.250000	out	udp:data	51	93
1970-01-01 01:00:07.275000	out	udp:data	46	88
1970-01-01 01:00:07.300000	out	udp:data	45	87
1970-01-01 01:00:07.300000	in	udp:data	475	517
1970-01-01 01:00:07.325000	out	udp:data	32	74
1970-01-01 01:00:07.350000	out	udp:data	38	80
1970-01-01 01:00:07.375000	out	udp:data	38	80
1970-01-01 01:00:07.400000	out	udp:data	38	80
1970-01-01 01:00:07.400000	in	udp:data	570	612
1970-01-01 01:00:07.425000	out	udp:data	37	79
1970-01-01 01:00:07.450000	out	udp:data	35	77
1970-01-01 01:00:07.475000	out	udp:data	29	71
1970-01-01 01:00:07.500000	out	udp:data	40	82
1970-01-01 01:00:07.500000	in	udp:data	467	509
1970-01-01 01:00:07.525000	out	udp:data	31	73
1970-01-01 01:00:07.550000	out	udp:data	58	100
1970-01-01 01:00:07.575000	out	udp:data	49	91
1970-01-01 01:00:07.600000	out	udp:data	46	88
1970-01-01 01:00:07.600000	in	udp:data	617	659
1970-01-01 01:00:07.625000	out	udp:data	57	99
1970-01-01 01:00:07.650000	out	udp:data	33	75
1970-01-01 01:00:07.675000	out	udp:data	43	85
1970-01-01 01:00:07.700000	out	udp:data	38	80
1970-01-01 01:00:07.700000	in	udp:data	634	676
1970-01-01 01:00:07.725000	out	udp:data	43	85
1970-01-01 01:00:07.750000	out	udp:data	34	76
1970-01-01 01:00:07.775000	out	udp:data	58	100
1970-01-01 01:00:07.800000	out	udp:data	42	84
1970-01-01 01:00:07.800000	in	udp:data	442	484
1970-01-01 01:00:07.825000	out	udp:data	45	87
1970-01-01 01:00:07.850000	out	udp:data	46	88
1970-01-01 01:00:07.875000	out	udp:data	53	95
1970-01-01 01:00:07.900000	out	udp:data	51	93
1970-01-01 01:00:07.900000	in	udp:data	540	582
1970-01-01 01:00:07.925000	out	udp:data	54	96
1970-01-01 01:00:07.950000	out	udp:data	41	83
1970-01-01 01:00:07.975000	out	udp:data	39	81
1970-01-01 01:00:08.000000	out	udp:data	56	98
1970-01-01 01:00:08.000000	in	udp:data	418	460
1970-01-01 01:00:08.027778	out	udp:data	55	97
1970-01-01 01:00:08.055556	out	udp:data	52	94
1970-01-01 01:00:08.076923	in	udp:data	475	517
1970-01-01 01:00:08.083333	out	udp:data	46	88
1970-01-01 01:00:08.111111	out	udp:data	58	100
1970-01-01 01:00:08.138889	out	udp:data	36	78
1970-01-01 01:00:08.153846	in	udp:data	521	563
1970-01-01 01:00:08.166667	out	udp:data	53	95
1970-01-01 01:00:08.194444	out	udp:data	26	68
1970-01-01 01:00:08.222222	out	udp:data	46	88
1970-01-01 01:00:08.230769	in	udp:data	491	533
1970-01-01 01:00:08.250000	out	udp:data	54	96
1970-01-01 01:00:08.277778	out	udp:data	56	98
1970-01-01 01:00:08.305556	out	udp:data	41	83
1970-01-01 01:00:08.307692	in	udp:data	479	521
1970-01-01 01:00:08.333333	out	udp:data	53	95
1970-01-01 01:00:08.361111	out	udp:data	41	83
1970-01-01 01:00:08.384615	in	udp:data	531	573
1970-01-01 01:00:08.388889	out	udp:data	50	92
1970-01-01 01:00:08.416667	out	udp:data	36	78
1970-01-01 01:00:08.444444	out	udp:data	50	92
1970-01-01 01:00:08.461538	in	udp:data	575	617
1970-01-01 01:00:08.472222	out	udp:data	42	84
1970-01-01 01:00:08.500000	out	udp:data	32	74
1970-01-01 01:00:08.527778	out	udp:data	42	84
1970-01-01 01:00:08.538462	in	udp:data	571	613
1970-01-01 01:00:08.555556	out	udp:data	40	82
1970-01-01 01:00:08.583333	out	udp:data	64	106
1970-01-01 01:00:08.611111	out	udp:data	52	94
1970-01-01 01:00:08.615385	in	udp:data	457	499
1970-01-01 01:00:08.638889	out	udp:data	38	80
1970-01-01 01:00:08.666667	out	udp:data	45	87
1970-01-01 01:00:08.692308	in	udp:data	526	568
1970-01-01 01:00:08.694444	out	udp:data	47	89
1970-01-01 01:00:08.722222	out	udp:data	33	75
1970-01-01 01:00:08.750000	out	udp:data	35	77
1970-01-01 01:00:08.769231	in	udp:data	532	574
1970-01-01 01:00:08.777778	out	udp:data	44	86
1970-01-01 01:00:08.805556	out	udp:data	38	80
1970-01-01 01:00:08.833333	out	udp:data	52	94
1970-01-01 01:00:08.846154	in	udp:data	527	569
1970-01-01 01:00:08.861111	out	udp:data	34	76
1970-01-01 01:00:08.888889	out	udp:data	44	86
1970-01-01 01:00:08.916667	out	udp:data	33	75
1970-01-01 01:00:08.923077	in	udp:data	526	568
1970-01-01 01:00:08.944444	out	udp:data	56	98
1970-01-01 01:00:08.972222	out	udp:data	47	89
1970-01-01 01:00:09.000000	out	udp:data	43	85
1970-01-01 01:00:09.000000	in	udp:data	473	515
1970-01-01 01:00:09.034483	out	udp:data	47	89
1970-01-01 01:00:09.068966	out	udp:data	45	87
1970-01-01 01:00:09.103448	out	udp:data	54	96
1970-01-01 01:00:09.111111	in	udp:data	584	626
1970-01-01 01:00:09.137931	out	udp:data	31	73
1970-01-01 01:00:09.172414	out	udp:data	38	80
1970-01-01 01:00:09.206897	out	udp:data	46	88
1970-01-01 01:00:09.222222	in	udp:data	459	501
1970-01-01 01:00:09.241379	out	udp:data	38	80
1970-01-01 01:00:09.275862	out	udp:data	39	81
1970-01-01 01:00:09.310345	out	udp:data	36	78
1970-01-01 01:00:09.333333	in	udp:data	517	559
1970-01-01 01:00:09.344828	out	udp:data	37	79
1970-01-01 01:00:09.379310	out	udp:data	52	94
1970-01-01 01:00:09.413793	out	udp:data	28	70
1970-01-01 01:00:09.444444	in	udp:data	497	539
1970-01-01 01:00:09.448276	out	udp:data	44	86
1970-01-01 01:00:09.482759	out	udp:data	40	82
1970-01-01 01:00:09.517241	out	udp:data	39	81
1970-01-01 01:00:09.551724	out	udp:data	57	99
1970-01-01 01:00:09.555556	in	udp:data	502	544
1970-01-01 01:00:09.586207	out	udp:data	46	88
1970-01-01 01:00:09.620690	out	udp:data	44	86
1970-01-01 01:00:09.655172	out	udp:data	37	79
1970-01-01 01:00:09.666667	in	udp:data	515	557
1970-01-01 01:00:09.689655	out	udp:data	48	90
1970-01-01 01:00:09.724138	out	udp:data	49	91
1970-01-01 01:00:09.758621	out	udp:data	41	83
1970-01-01 01:00:09.777778	in	udp:data	483	525
1970-01-01 01:00:09.793103	out	udp:data	44	86
1970-01-01 01:00:09.827586	out	udp:data	55	97
1970-01-01 01:00:09.862069	out	udp:data	35	77
1970-01-01 01:00:09.888889	in	udp:data	537	579
1970-01-01 01:00:09.896552	out	udp:data	38	80
1970-01-01 01:00:09.931034	out	udp:data	44	86
1970-01-01 01:00:09.965517	out	udp:data	37	79
1970-01-01 01:00:10.000000	out	udp:data	33	75
1970-01-01 01:00:10.000000	in	udp:data	401	443
1970-01-01 01:00:10.031250	out	udp:data	33	75
1970-01-01 01:00:10.062500	out	udp:data	40	82
1970-01-01 01:00:10.093750	out	udp:data	42	84
1970-01-01 01:00:10.125000	out	udp:data	44	86
1970-01-01 01:00:10.125000	in	udp:data	438	480
1970-01-01 01:00:10.156250	out	udp:data	56	98
1970-01-01 01:00:10.187500	out	udp:data	52	94
1970-01-01 01:00:10.218750	out	udp:data	48	90
1970-01-01 01:00:10.250000	out	udp:data	43	85
1970-01-01 01:00:10.250000	in	udp:data	540	582
1970-01-01 01:00:10.281250	out	udp:data	53	95
1970-01-01 01:00:10.312500	out	udp:data	48	90
1970-01-01 01:00:10.343750	out	udp:data	44	86
1970-01-01 01:00:10.375000	out	udp:data	49	91
1970-01-01 01:00:10.375000	in	udp:data	434	476
1970-01-01 01:00:10.406250	out	udp:data	49	91
1970-01-01 01:00:10.437500	out	udp:data	37	79
1970-01-01 01:00:10.468750	out	udp:data	49	91
1970-01-01 01:00:10.500000	out	udp:data	42	84
1970-01-01 01:00:10.500000	in	udp:data	526	568
1970-01-01 01:00:10.531250	out	udp:data	28	70
1970-01-01 01:00:10.562500	out	udp:data	51	93
1970-01-01 01:00:10.593750	out	udp:data	43	85
1970-01-01 01:00:10.625000	out	udp:data	55	97
1970-01-01 01:00:10.625000	in	udp:data	433	475
1970-01-01 01:00:10.656250	out	udp:data	44	86
1970-01-01 01:00:10.687500	out	udp:data	52	94
1970-01-01 01:00:10.718750	out	udp:data	32	74
1970-01-01 01:00:10.750000	out	udp:data	37	79
1970-01-01 01:00:10.750000	in	udp:data	579	621
1970-01-01 01:00:10.781250	out	udp:data	41	83
1970-01-01 01:00:10.812500	out	udp:data	57	99
1970-01-01 01:00:10.843750	out	udp:data	52	94
1970-01-01 01:00:10.875000	out	udp:data	35	77
1970-01-01 01:00:10.875000	in	udp:data	448	490
1970-01-01 01:00:10.906250	out	udp:data	53	95
1970-01-01 01:00:10.937500	out	udp:data	49	91
1970-01-01 01:00:10.968750	out	udp:data	47	89
1970-01-01 01:00:11.000000	out	udp:data	41	83
1970-01-01 01:00:11.000000	in	udp:data	473	515
1970-01-01 01:00:11.028571	out	udp:data	33	75
1970-01-01 01:00:11.057143	out	udp:data	25	67
1970-01-01 01:00:11.083333	in	udp:data	447	489
1970-01-01 01:00:11.085714	out	udp:data	44	86
1970-01-01 01:00:11.114286	out	udp:data	53	95
1970-01-01 01:00:11.142857	out	udp:data	42	84
1970-01-01 01:00:11.166667	in	udp:data	514	556
1970-01-01 01:00:11.171429	out	udp:data	40	82
1970-01-01 01:00:11.200000	out	udp:data	35	77
1970-01-01 01:00:11.228571	out	udp:data	45	87
1970-01-01 01:00:11.250000	in	udp:data	464	506
1970-01-01 01:00:11.257143	out	udp:data	34	76
1970-01-01 01:00:11.285714	out	udp:data	36	78
1970-01-01 01:00:11.314286	out	udp:data	44	86
1970-01-01 01:00:11.333333	in	udp:data	397	439
1970-01-01 01:00:11.342857	out	udp:data	39	81
1970-01-01 01:00:11.371429	out	udp:data	38	80
1970-01-01 01:00:11.400000	out	udp:data	40	82
1970-01-01 01:00:11.416667	in	udp:data	405	447
1970-01-01 01:00:11.428571	out	udp:data	55	97
1970-01-01 01:00:11.457143	out	udp:data	41	83
1970-01-01 01:00:11.485714	out	udp:data	31	73
1970-01-01 01:00:11.500000	in	udp:data	418	460
1970-01-01 01:00:11.514286	out	udp:data	43	85
1970-01-01 01:00:11.542857	out	udp:data	45	87
1970-01-01 01:00:11.571429	out	udp:data	51	93
1970-01-01 01:00:11.583333	in	udp:data	550	592
