time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.212121	out	udp:data	44	86
1970-01-01 01:00:01.242424	out	udp:data	42	84
1970-01-01 01:00:01.272727	out	udp:data	41	83
1970-01-01 01:00:01.285714	in	udp:data	587	629
1970-01-01 01:00:01.303030	out	udp:data	33	75
1970-01-01 01:00:01.333333	out	udp:data	42	84
1970-01-01 01:00:01.363636	out	udp:data	47	89
1970-01-01 01:00:01.393939	out	udp:data	46	88
1970-01-01 01:00:01.424242	out	udp:data	57	99
1970-01-01 01:00:01.428571	in	udp:data	602	644
1970-01-01 01:00:01.454545	out	udp:data	38	80
1970-01-01 01:00:01.484848	out	udp:data	56	98
1970-01-01 01:00:01.515152	out	udp:data	46	88
1970-01-01 01:00:01.545455	out	udp:data	52	94
1970-01-01 01:00:01.571429	in	udp:data	601	643
1970-01-01 01:00:01.575758	out	udp:data	36	78
1970-01-01 01:00:01.606061	out	udp:data	38	80
1970-01-01 01:00:01.636364	out	udp:data	31	73
1970-01-01 01:00:01.666667	out	udp:data	48	90
1970-01-01 01:00:01.696970	out	udp:data	56	98
1970-01-01 01:00:01.714286	in	udp:data	567	609
1970-01-01 01:00:01.727273	out	udp:data	43	85
1970-01-01 01:00:01.757576	out	udp:data	39	81
1970-01-01 01:00:01.787879	out	udp:data	39	81
1970-01-01 01:00:01.818182	out	udp:data	33	75
1970-01-01 01:00:01.848485	out	udp:data	37	79
1970-01-01 01:00:01.857143	in	udp:data	569	611
1970-01-01 01:00:01.878788	out	udp:data	48	90
1970-01-01 01:00:01.909091	out	udp:data	46	88
1970-01-01 01:00:01.939394	out	udp:data	44	86
1970-01-01 01:00:01.969697	out	udp:data	26	68
1970-01-01 01:00:02.000000	out	udp:data	46	88
1970-01-01 01:00:02.000000	in	udp:data	540	582
1970-01-01 01:00:02.033333	out	udp:data	46	88
1970-01-01 01:00:02.066667	out	udp:data	40	82
1970-01-01 01:00:02.100000	out	udp:data	52	94
1970-01-01 01:00:02.100000	in	udp:data	503	545
1970-01-01 01:00:02.133333	out	udp:data	43	85
1970-01-01 01:00:02.166667	out	udp:data	38	80
1970-01-01 01:00:02.200000	out	udp:data	37	79
1970-01-01 01:00:02.200000	in	udp:data	560	602
1970-01-01 01:00:02.233333	out	udp:data	39	81
1970-01-01 01:00:02.266667	out	udp:data	49	91
1970-01-01 01:00:02.300000	out	udp:data	50	92
1970-01-01 01:00:02.300000	in	udp:data	556	598
1970-01-01 01:00:02.333333	out	udp:data	39	81
1970-01-01 01:00:02.366667	out	udp:data	51	93
1970-01-01 01:00:02.400000	out	udp:data	38	80
1970-01-01 01:00:02.400000	in	udp:data	603	645
1970-01-01 01:00:02.433333	out	udp:data	51	93
1970-01-01 01:00:02.466667	out	udp:data	40	82
1970-01-01 01:00:02.500000	out	udp:data	43	85
1970-01-01 01:00:02.500000	in	udp:data	599	641
1970-01-01 01:00:02.533333	out	udp:data	45	87
1970-01-01 01:00:02.566667	out	udp:data	40	82
1970-01-01 01:00:02.600000	out	udp:data	46	88
1970-01-01 01:00:02.600000	in	udp:data	551	593
1970-01-01 01:00:02.633333	out	udp:data	54	96
1970-01-01 01:00:02.666667	out	udp:data	50	92
1970-01-01 01:00:02.700000	out	udp:data	52	94
1970-01-01 01:00:02.700000	in	udp:data	615	657
1970-01-01 01:00:02.733333	out	udp:data	43	85
1970-01-01 01:00:02.766667	out	udp:data	48	90
1970-01-01 01:00:02.800000	out	udp:data	46	88
1970-01-01 01:00:02.800000	in	udp:data	483	525
1970-01-01 01:00:02.833333	out	udp:data	54	96
1970-01-01 01:00:02.866667	out	udp:data	44	86
1970-01-01 01:00:02.900000	out	udp:data	46	88
1970-01-01 01:00:02.900000	in	udp:data	634	676
1970-01-01 01:00:02.933333	out	udp:data	47	89
1970-01-01 01:00:02.966667	out	udp:data	44	86
1970-01-01 01:00:03.000000	out	udp:data	44	86
1970-01-01 01:00:03.000000	in	udp:data	552	594
1970-01-01 01:00:03.032258	out	udp:data	35	77
1970-01-01 01:00:03.064516	out	udp:data	51	93
1970-01-01 01:00:03.096774	out	udp:data	41	83
1970-01-01 01:00:03.111111	in	udp:data	428	470
1970-01-01 01:00:03.129032	out	udp:data	41	83
1970-01-01 01:00:03.161290	out	udp:data	53	95
1970-01-01 01:00:03.193548	out	udp:data	40	82
1970-01-01 01:00:03.222222	in	udp:data	556	598
1970-01-01 01:00:03.225806	out	udp:data	24	66
1970-01-01 01:00:03.258065	out	udp:data	47	89
1970-01-01 01:00:03.290323	out	udp:data	46	88
1970-01-01 01:00:03.322581	out	udp:data	35	77
1970-01-01 01:00:03.333333	in	udp:data	585	627
1970-01-01 01:00:03.354839	out	udp:data	60	102
1970-01-01 01:00:03.387097	out	udp:data	48	90
1970-01-01 01:00:03.419355	out	udp:data	39	81
1970-01-01 01:00:03.444444	in	udp:data	474	516
1970-01-01 01:00:03.451613	out	udp:data	40	82
1970-01-01 01:00:03.483871	out	udp:data	43	85
1970-01-01 01:00:03.516129	out	udp:data	44	86
1970-01-01 01:00:03.548387	out	udp:data	38	80
1970-01-01 01:00:03.555556	in	udp:data	539	581
1970-01-01 01:00:03.580645	out	udp:data	39	81
1970-01-01 01:00:03.612903	out	udp:data	44	86
1970-01-01 01:00:03.645161	out	udp:data	53	95
1970-01-01 01:00:03.666667	in	udp:data	594	636
1970-01-01 01:00:03.677419	out	udp:data	23	65
1970-01-01 01:00:03.709677	out	udp:data	51	93
1970-01-01 01:00:03.741935	out	udp:data	18	60
1970-01-01 01:00:03.774194	out	udp:data	47	89
1970-01-01 01:00:03.777778	in	udp:data	615	657
1970-01-01 01:00:03.806452	out	udp:data	40	82
1970-01-01 01:00:03.838710	out	udp:data	35	77
1970-01-01 01:00:03.870968	out	udp:data	38	80
1970-01-01 01:00:03.888889	in	udp:data	529	571
1970-01-01 01:00:03.903226	out	udp:data	19	61
1970-01-01 01:00:03.935484	out	udp:data	41	83
1970-01-01 01:00:03.967742	out	udp:data	41	83
1970-01-01 01:00:04.000000	out	udp:data	49	91
1970-01-01 01:00:04.000000	in	udp:data	554	596
1970-01-01 01:00:04.026316	out	udp:data	50	92
1970-01-01 01:00:04.052632	out	udp:data	46	88
1970-01-01 01:00:04.078947	out	udp:data	26	68
1970-01-01 01:00:04.083333	in	udp:data	486	528
1970-01-01 01:00:04.105263	out	udp:data	45	87
1970-01-01 01:00:04.131579	out	udp:data	33	75
1970-01-01 01:00:04.157895	out	udp:data	53	95
1970-01-01 01:00:04.166667	in	udp:data	444	486
1970-01-01 01:00:04.184211	out	udp:data	22	64
1970-01-01 01:00:04.210526	out	udp:data	42	84
1970-01-01 01:00:04.236842	out	udp:data	52	94
1970-01-01 01:00:04.250000	in	udp:data	525	567
1970-01-01 01:00:04.263158	out	udp:data	51	93
1970-01-01 01:00:04.289474	out	udp:data	41	83
1970-01-01 01:00:04.315789	out	udp:data	33	75
1970-01-01 01:00:04.333333	in	udp:data	643	685
1970-01-01 01:00:04.342105	out	udp:data	36	78
1970-01-01 01:00:04.368421	out	udp:data	49	91
1970-01-01 01:00:04.394737	out	udp:data	37	79
1970-01-01 01:00:04.416667	in	udp:data	540	582
1970-01-01 01:00:04.421053	out	udp:data	43	85
1970-01-01 01:00:04.447368	out	udp:data	33	75
1970-01-01 01:00:04.473684	out	udp:data	42	84
1970-01-01 01:00:04.500000	out	udp:data	48	90
1970-01-01 01:00:04.500000	in	udp:data	614	656
1970-01-01 01:00:04.526316	out	udp:data	35	77
1970-01-01 01:00:04.552632	out	udp:data	34	76
1970-01-01 01:00:04.578947	out	udp:data	43	85
1970-01-01 01:00:04.583333	in	udp:data	455	497
1970-01-01 01:00:04.605263	out	udp:data	41	83
1970-01-01 01:00:04.631579	out	udp:data	45	87
1970-01-01 01:00:04.657895	out	udp:data	38	80
1970-01-01 01:00:04.666667	in	udp:data	487	529
1970-01-01 01:00:04.684211	out	udp:data	29	71
1970-01-01 01:00:04.710526	out	udp:data	38	80
1970-01-01 01:00:04.736842	out	udp:data	41	83
1970-01-01 01:00:04.750000	in	udp:data	485	527
1970-01-01 01:00:04.763158	out	udp:data	34	76
1970-01-01 01:00:04.789474	out	udp:data	45	87
1970-01-01 01:00:04.815789	out	udp:data	30	72
1970-01-01 01:00:04.833333	in	udp:data	476	518
1970-01-01 01:00:04.842105	out	udp:data	38	80
1970-01-01 01:00:04.868421	out	udp:data	37	79
1970-01-01 01:00:04.894737	out	udp:data	49	91
1970-01-01 01:00:04.916667	in	udp:data	554	596
1970-01-01 01:00:04.921053	out	udp:data	50	92
1970-01-01 01:00:04.947368	out	udp:data	52	94
1970-01-01 01:00:04.973684	out	udp:data	38	80
1970-01-01 01:00:05.000000	out	udp:data	47	89
1970-01-01 01:00:05.000000	in	udp:data	514	556
1970-01-01 01:00:05.027778	out	udp:data	53	95
1970-01-01 01:00:05.055556	out	udp:data	41	83
1970-01-01 01:00:05.076923	in	udp:data	465	507
1970-01-01 01:00:05.083333	out	udp:data	39	81
1970-01-01 01:00:05.111111	out	udp:data	39	81
1970-01-01 01:00:05.138889	out	udp:data	35	77
1970-01-01 01:00:05.153846	in	udp:data	542	584
1970-01-01 01:00:05.166667	out	udp:data	45	87
1970-01-01 01:00:05.194444	out	udp:data	51	93
1970-01-01 01:00:05.222222	out	udp:data	41	83
1970-01-01 01:00:05.230769	in	udp:data	575	617
1970-01-01 01:00:05.250000	out	udp:data	34	76
1970-01-01 01:00:05.277778	out	udp:data	40	82
1970-01-01 01:00:05.305556	out	udp:data	31	73
1970-01-01 01:00:05.307692	in	udp:data	491	533
1970-01-01 01:00:05.333333	out	udp:data	36	78
1970-01-01 01:00:05.361111	out	udp:data	48	90
1970-01-01 01:00:05.384615	in	udp:data	640	682
1970-01-01 01:00:05.388889	out	udp:data	45	87
1970-01-01 01:00:05.416667	out	udp:data	41	83
1970-01-01 01:00:05.444444	out	udp:data	56	98
1970-01-01 01:00:05.461538	in	udp:data	488	530
1970-01-01 01:00:05.472222	out	udp:data	46	88
1970-01-01 01:00:05.500000	out	udp:data	47	89
1970-01-01 01:00:05.527778	out	udp:data	50	92
1970-01-01 01:00:05.538462	in	udp:data	469	511
1970-01-01 01:00:05.555556	out	udp:data	44	86
1970-01-01 01:00:05.583333	out	udp:data	34	76
1970-01-01 01:00:05.611111	out	udp:data	55	97
1970-01-01 01:00:05.615385	in	udp:data	527	569
1970-01-01 01:00:05.638889	out	udp:data	33	75
1970-01-01 01:00:05.666667	out	udp:data	61	103
1970-01-01 01:00:05.692308	in	udp:data	505	547
1970-01-01 01:00:05.694444	out	udp:data	40	82
1970-01-01 01:00:05.722222	out	udp:data	29	71
1970-01-01 01:00:05.750000	out	udp:data	50	92
1970-01-01 01:00:05.769231	in	udp:data	541	583
1970-01-01 01:00:05.777778	out	udp:data	52	94
1970-01-01 01:00:05.805556	out	udp:data	26	68
1970-01-01 01:00:05.833333	out	udp:data	40	82
1970-01-01 01:00:05.846154	in	udp:data	416	458
1970-01-01 01:00:05.861111	out	udp:data	49	91
1970-01-01 01:00:05.888889	out	udp:data	28	70
1970-01-01 01:00:05.916667	out	udp:data	48	90
1970-01-01 01:00:05.923077	in	udp:data	534	576
1970-01-01 01:00:05.944444	out	udp:data	53	95
1970-01-01 01:00:05.972222	out	udp:data	43	85
1970-01-01 01:00:06.000000	out	udp:data	35	77
1970-01-01 01:00:06.000000	in	udp:data	554	596
1970-01-01 01:00:06.032258	out	udp:data	41	83
1970-01-01 01:00:06.064516	out	udp:data	47	89
1970-01-01 01:00:06.096774	out	udp:data	43	85
1970-01-01 01:00:06.111111	in	udp:data	557	599
1970-01-01 01:00:06.129032	out	udp:data	24	66
1970-01-01 01:00:06.161290	out	udp:data	42	84
1970-01-01 01:00:06.193548	out	udp:data	52	94
1970-01-01 01:00:06.222222	in	udp:data	555	597
1970-01-01 01:00:06.225806	out	udp:data	37	79
1970-01-01 01:00:06.258065	out	udp:data	31	73
1970-01-01 01:00:06.290323	out	udp:data	50	92
1970-01-01 01:00:06.322581	out	udp:data	46	88
1970-01-01 01:00:06.333333	in	udp:data	508	550
1970-01-01 01:00:06.354839	out	udp:data	38	80
1970-01-01 01:00:06.387097	out	udp:data	34	76
1970-01-01 01:00:06.419355	out	udp:data	44	86
1970-01-01 01:00:06.444444	in	udp:data	426	468
1970-01-01 01:00:06.451613	out	udp:data	46	88
1970-01-01 01:00:06.483871	out	udp:data	55	97
1970-01-01 01:00:06.516129	out	udp:data	38	80
1970-01-01 01:00:06.548387	out	udp:data	61	103
1970-01-01 01:00:06.555556	in	udp:data	461	503
1970-01-01 01:00:06.580645	out	udp:data	49	91
1970-01-01 01:00:06.612903	out	udp:data	39	81
1970-01-01 01:00:06.645161	out	udp:data	29	71
1970-01-01 01:00:06.666667	in	udp:data	537	579
1970-01-01 01:00:06.677419	out	udp:data	47	89
1970-01-01 01:00:06.709677	out	udp:data	39	81
1970-01-01 01:00:06.741935	out	udp:data	32	74
1970-01-01 01:00:06.774194	out	udp:data	46	88
1970-01-01 01:00:06.777778	in	udp:data	493	535
1970-01-01 01:00:06.806452	out	udp:data	40	82
1970-01-01 01:00:06.838710	out	udp:data	34	76
1970-01-01 01:00:06.870968	out	udp:data	40	82
1970-01-01 01:00:06.888889	in	udp:data	465	507
1970-01-01 01:00:06.903226	out	udp:data	44	86
1970-01-01 01:00:06.935484	out	udp:data	36	78
1970-01-01 01:00:06.967742	out	udp:data	44	86
1970-01-01 01:00:07.000000	out	udp:data	38	80
1970-01-01 01:00:07.000000	in	udp:data	498	540
1970-01-01 01:00:07.032258	out	udp:data	58	100
1970-01-01 01:00:07.064516	out	udp:data	49	91
1970-01-01 01:00:07.096774	out	udp:data	44	86
1970-01-01 01:00:07.111111	in	udp:data	570	612
1970-01-01 01:00:07.129032	out	udp:data	47	89
1970-01-01 01:00:07.161290	out	udp:data	41	83
1970-01-01 01:00:07.193548	out	udp:data	48	90
1970-01-01 01:00:07.222222	in	udp:data	672	714
1970-01-01 01:00:07.225806	out	udp:data	51	93
1970-01-01 01:00:07.258065	out	udp:data	38	80
1970-01-01 01:00:07.290323	out	udp:data	32	74
1970-01-01 01:00:07.322581	out	udp:data	40	82
1970-01-01 01:00:07.333333	in	udp:data	471	513
1970-01-01 01:00:07.354839	out	udp:data	36	78
1970-01-01 01:00:07.387097	out	udp:data	30	72
1970-01-01 01:00:07.419355	out	udp:data	43	85
1970-01-01 01:00:07.444444	in	udp:data	562	604
1970-01-01 01:00:07.451613	out	udp:data	45	87
1970-01-01 01:00:07.483871	out	udp:data	35	77
1970-01-01 01:00:07.516129	out	udp:data	49	91
1970-01-01 01:00:07.548387	out	udp:data	22	64
1970-01-01 01:00:07.555556	in	udp:data	510	552
1970-01-01 01:00:07.580645	out	udp:data	53	95
1970-01-01 01:00:07.612903	out	udp:data	47	89
1970-01-01 01:00:07.645161	out	udp:data	41	83
1970-01-01 01:00:07.666667	in	udp:data	530	572
1970-01-01 01:00:07.677419	out	udp:data	36	78
1970-01-01 01:00:07.709677	out	udp:data	46	88
1970-01-01 01:00:07.741935	out	udp:data	53	95
1970-01-01 01:00:07.774194	out	udp:data	35	77
1970-01-01 01:00:07.777778	in	udp:data	519	561
1970-01-01 01:00:07.806452	out	udp:data	33	75
1970-01-01 01:00:07.838710	out	udp:data	37	79
1970-01-01 01:00:07.870968	out	udp:data	33	75
1970-01-01 01:00:07.888889	in	udp:data	501	543
1970-01-01 01:00:07.903226	out	udp:data	49	91
1970-01-01 01:00:07.935484	out	udp:data	49	91
1970-01-01 01:00:07.967742	out	udp:data	45	87
1970-01-01 01:00:08.000000	out	udp:data	29	71
1970-01-01 01:00:08.000000	in	udp:data	372	414
1970-01-01 01:00:08.029412	out	udp:data	41	83
1970-01-01 01:00:08.058824	out	udp:data	42	84
1970-01-01 01:00:08.088235	out	udp:data	23	65
1970-01-01 01:00:08.100000	in	udp:data	585	627
1970-01-01 01:00:08.117647	out	udp:data	42	84
1970-01-01 01:00:08.147059	out	udp:data	43	85
1970-01-01 01:00:08.176471	out	udp:data	48	90
1970-01-01 01:00:08.200000	in	udp:data	577	619
1970-01-01 01:00:08.205882	out	udp:data	54	96
1970-01-01 01:00:08.235294	out	udp:data	29	71
1970-01-01 01:00:08.264706	out	udp:data	54	96
1970-01-01 01:00:08.294118	out	udp:data	33	75
1970-01-01 01:00:08.300000	in	udp:data	446	488
1970-01-01 01:00:08.323529	out	udp:data	42	84
1970-01-01 01:00:08.352941	out	udp:data	25	67
1970-01-01 01:00:08.382353	out	udp:data	48	90
1970-01-01 01:00:08.400000	in	udp:data	533	575
1970-01-01 01:00:08.411765	out	udp:data	50	92
1970-01-01 01:00:08.441176	out	udp:data	53	95
1970-01-01 01:00:08.470588	out	udp:data	48	90
1970-01-01 01:00:08.500000	out	udp:data	40	82
1970-01-01 01:00:08.500000	in	udp:data	572	614
1970-01-01 01:00:08.529412	out	udp:data	50	92
1970-01-01 01:00:08.558824	out	udp:data	39	81
1970-01-01 01:00:08.588235	out	udp:data	36	78
1970-01-01 01:00:08.600000	in	udp:data	495	537
1970-01-01 01:00:08.617647	out	udp:data	46	88
1970-01-01 01:00:08.647059	out	udp:data	42	84
1970-01-01 01:00:08.676471	out	udp:data	48	90
1970-01-01 01:00:08.700000	in	udp:data	550	592
1970-01-01 01:00:08.705882	out	udp:data	36	78
1970-01-01 01:00:08.735294	out	udp:data	24	66
1970-01-01 01:00:08.764706	out	udp:data	55	97
1970-01-01 01:00:08.794118	out	udp:data	34	76
1970-01-01 01:00:08.800000	in	udp:data	560	602
1970-01-01 01:00:08.823529	out	udp:data	45	87
1970-01-01 01:00:08.852941	out	udp:data	47	89
1970-01-01 01:00:08.882353	out	udp:data	51	93
1970-01-01 01:00:08.900000	in	udp:data	568	610
1970-01-01 01:00:08.911765	out	udp:data	43	85
1970-01-01 01:00:08.941176	out	udp:data	61	103
1970-01-01 01:00:08.970588	out	udp:data	41	83
1970-01-01 01:00:09.000000	out	udp:data	49	91
1970-01-01 01:00:09.000000	in	udp:data	459	501
1970-01-01 01:00:09.025641	out	udp:data	58	100
1970-01-01 01:00:09.051282	out	udp:data	37	79
1970-01-01 01:00:09.076923	out	udp:data	29	71
1970-01-01 01:00:09.090909	in	udp:data	503	545
1970-01-01 01:00:09.102564	out	udp:data	35	77
1970-01-01 01:00:09.128205	out	udp:data	52	94
1970-01-01 01:00:09.153846	out	udp:data	42	84
1970-01-01 01:00:09.179487	out	udp:data	47	89
1970-01-01 01:00:09.181818	in	udp:data	555	597
1970-01-01 01:00:09.205128	out	udp:data	34	76
1970-01-01 01:00:09.230769	out	udp:data	44	86
1970-01-01 01:00:09.256410	out	udp:data	42	84
1970-01-01 01:00:09.272727	in	udp:data	527	569
1970-01-01 01:00:09.282051	out	udp:data	40	82
1970-01-01 01:00:09.307692	out	udp:data	33	75
1970-01-01 01:00:09.333333	out	udp:data	46	88
1970-01-01 01:00:09.358974	out	udp:data	38	80
1970-01-01 01:00:09.363636	in	udp:data	580	622
1970-01-01 01:00:09.384615	out	udp:data	41	83
1970-01-01 01:00:09.410256	out	udp:data	49	91
1970-01-01 01:00:09.435897	out	udp:data	42	84
1970-01-01 01:00:09.454545	in	udp:data	567	609
1970-01-01 01:00:09.461538	out	udp:data	36	78
1970-01-01 01:00:09.487179	out	udp:data	29	71
1970-01-01 01:00:09.512821	out	udp:data	47	89
1970-01-01 01:00:09.538462	out	udp:data	45	87
1970-01-01 01:00:09.545455	in	udp:data	523	565
1970-01-01 01:00:09.564103	out	udp:data	37	79
1970-01-01 01:00:09.589744	out	udp:data	47	89
1970-01-01 01:00:09.615385	out	udp:data	39	81
1970-01-01 01:00:09.636364	in	udp:data	548	590
1970-01-01 01:00:09.641026	out	udp:data	39	81
1970-01-01 01:00:09.666667	out	udp:data	29	71
1970-01-01 01:00:09.692308	out	udp:data	49	91
1970-01-01 01:00:09.717949	out	udp:data	50	92
1970-01-01 01:00:09.727273	in	udp:data	494	536
1970-01-01 01:00:09.743590	out	udp:data	52	94
1970-01-01 01:00:09.769231	out	udp:data	27	69
1970-01-01 01:00:09.794872	out	udp:data	56	98
1970-01-01 01:00:09.818182	in	udp:data	433	475
1970-01-01 01:00:09.820513	out	udp:data	45	87
1970-01-01 01:00:09.846154	out	udp:data	49	91
1970-01-01 01:00:09.871795	out	udp:data	40	82
1970-01-01 01:00:09.897436	out	udp:data	51	93
1970-01-01 01:00:09.909091	in	udp:data	496	538
1970-01-01 01:00:09.923077	out	udp:data	35	77
1970-01-01 01:00:09.948718	out	udp:data	59	101
1970-01-01 01:00:09.974359	out	udp:data	54	96
1970-01-01 01:00:10.000000	out	udp:data	41	83
1970-01-01 01:00:10.000000	in	udp:data	573	615
1970-01-01 01:00:10.023810	out	udp:data	42	84
1970-01-01 01:00:10.047619	out	udp:data	56	98
1970-01-01 01:00:10.071429	out	udp:data	47	89
1970-01-01 01:00:10.090909	in	udp:data	493	535
1970-01-01 01:00:10.095238	out	udp:data	41	83
1970-01-01 01:00:10.119048	out	udp:data	66	108
1970-01-01 01:00:10.142857	out	udp:data	48	90
1970-01-01 01:00:10.166667	out	udp:data	46	88
1970-01-01 01:00:10.181818	in	udp:data	449	491
1970-01-01 01:00:10.190476	out	udp:data	43	85
1970-01-01 01:00:10.214286	out	udp:data	47	89
1970-01-01 01:00:10.238095	out	udp:data	44	86
1970-01-01 01:00:10.261905	out	udp:data	59	101
1970-01-01 01:00:10.272727	in	udp:data	580	622
1970-01-01 01:00:10.285714	out	udp:data	41	83
1970-01-01 01:00:10.309524	out	udp:data	43	85
1970-01-01 01:00:10.333333	out	udp:data	39	81
1970-01-01 01:00:10.357143	out	udp:data	40	82
1970-01-01 01:00:10.363636	in	udp:data	545	587
1970-01-01 01:00:10.380952	out	udp:data	40	82
1970-01-01 01:00:10.404762	out	udp:data	38	80
1970-01-01 01:00:10.428571	out	udp:data	26	68
1970-01-01 01:00:10.452381	out	udp:data	50	92
1970-01-01 01:00:10.454545	in	udp:data	481	523
1970-01-01 01:00:10.476190	out	udp:data	52	94
1970-01-01 01:00:10.500000	out	udp:data	31	73
1970-01-01 01:00:10.523810	out	udp:data	46	88
1970-01-01 01:00:10.545455	in	udp:data	547	589
1970-01-01 01:00:10.547619	out	udp:data	47	89
1970-01-01 01:00:10.571429	out	udp:data	43	85
1970-01-01 01:00:10.595238	out	udp:data	34	76
1970-01-01 01:00:10.619048	out	udp:data	39	81
1970-01-01 01:00:10.636364	in	udp:data	529	571
1970-01-01 01:00:10.642857	out	udp:data	46	88
1970-01-01 01:00:10.666667	out	udp:data	52	94
1970-01-01 01:00:10.690476	out	udp:data	43	85
1970-01-01 01:00:10.714286	out	udp:data	43	85
1970-01-01 01:00:10.727273	in	udp:data	504	546
1970-01-01 01:00:10.738095	out	udp:data	58	100
1970-01-01 01:00:10.761905	out	udp:data	62	104
1970-01-01 01:00:10.785714	out	udp:data	51	93
1970-01-01 01:00:10.809524	out	udp:data	38	80
1970-01-01 01:00:10.818182	in	udp:data	581	623
1970-01-01 01:00:10.833333	out	udp:data	49	91
1970-01-01 01:00:10.857143	out	udp:data	41	83
1970-01-01 01:00:10.880952	out	udp:data	41	83
1970-01-01 01:00:10.904762	out	udp:data	39	81
1970-01-01 01:00:10.909091	in	udp:data	430	472
1970-01-01 01:00:10.928571	out	udp:data	51	93
1970-01-01 01:00:10.952381	out	udp:data	33	75
1970-01-01 01:00:10.976190	out	udp:data	41	83
1970-01-01 01:00:11.000000	out	udp:data	39	81
1970-01-01 01:00:11.000000	in	udp:data	447	489
1970-01-01 01:00:11.026316	out	udp:data	41	83
1970-01-01 01:00:11.052632	out	udp:data	52	94
1970-01-01 01:00:11.078947	out	udp:data	43	85
1970-01-01 01:00:11.105263	out	udp:data	39	81
1970-01-01 01:00:11.111111	in	udp:data	567	609
1970-01-01 01:00:11.131579	out	udp:data	45	87
1970-01-01 01:00:11.157895	out	udp:data	47	89
1970-01-01 01:00:11.184211	out	udp:data	42	84
1970-01-01 01:00:11.210526	out	udp:data	40	82
1970-01-01 01:00:11.222222	in	udp:data	601	643
1970-01-01 01:00:11.236842	out	udp:data	37	79
1970-01-01 01:00:11.263158	out	udp:data	46	88
1970-01-01 01:00:11.289474	out	udp:data	45	87
