time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:03.371429	out	udp:data	43	85
1970-01-01 01:00:03.400000	out	udp:data	51	93
1970-01-01 01:00:03.400000	in	udp:data	502	544
1970-01-01 01:00:03.428571	out	udp:data	46	88
1970-01-01 01:00:03.457143	out	udp:data	50	92
1970-01-01 01:00:03.485714	out	udp:data	40	82
1970-01-01 01:00:03.500000	in	udp:data	504	546
1970-01-01 01:00:03.514286	out	udp:data	36	78
1970-01-01 01:00:03.542857	out	udp:data	40	82
1970-01-01 01:00:03.571429	out	udp:data	43	85
1970-01-01 01:00:03.600000	out	udp:data	46	88
1970-01-01 01:00:03.600000	in	udp:data	572	614
1970-01-01 01:00:03.628571	out	udp:data	61	103
1970-01-01 01:00:03.657143	out	udp:data	43	85
1970-01-01 01:00:03.685714	out	udp:data	36	78
1970-01-01 01:00:03.700000	in	udp:data	589	631
1970-01-01 01:00:03.714286	out	udp:data	41	83
1970-01-01 01:00:03.742857	out	udp:data	40	82
1970-01-01 01:00:03.771429	out	udp:data	47	89
1970-01-01 01:00:03.800000	out	udp:data	31	73
1970-01-01 01:00:03.800000	in	udp:data	503	545
1970-01-01 01:00:03.828571	out	udp:data	44	86
1970-01-01 01:00:03.857143	out	udp:data	45	87
1970-01-01 01:00:03.885714	out	udp:data	45	87
1970-01-01 01:00:03.900000	in	udp:data	528	570
1970-01-01 01:00:03.914286	out	udp:data	39	81
1970-01-01 01:00:03.942857	out	udp:data	41	83
1970-01-01 01:00:03.971429	out	udp:data	32	74
1970-01-01 01:00:04.000000	out	udp:data	39	81
1970-01-01 01:00:04.000000	in	udp:data	514	556
1970-01-01 01:00:04.030303	out	udp:data	47	89
1970-01-01 01:00:04.060606	out	udp:data	34	76
1970-01-01 01:00:04.090909	out	udp:data	50	92
1970-01-01 01:00:04.100000	in	udp:data	626	668
1970-01-01 01:00:04.121212	out	udp:data	55	97
1970-01-01 01:00:04.151515	out	udp:data	27	69
1970-01-01 01:00:04.181818	out	udp:data	47	89
1970-01-01 01:00:04.200000	in	udp:data	556	598
1970-01-01 01:00:04.212121	out	udp:data	49	91
1970-01-01 01:00:04.242424	out	udp:data	38	80
1970-01-01 01:00:04.272727	out	udp:data	40	82
1970-01-01 01:00:04.300000	in	udp:data	534	576
1970-01-01 01:00:04.303030	out	udp:data	42	84
1970-01-01 01:00:04.333333	out	udp:data	41	83
1970-01-01 01:00:04.363636	out	udp:data	41	83
1970-01-01 01:00:04.393939	out	udp:data	30	72
1970-01-01 01:00:04.400000	in	udp:data	470	512
1970-01-01 01:00:04.424242	out	udp:data	53	95
1970-01-01 01:00:04.454545	out	udp:data	52	94
1970-01-01 01:00:04.484848	out	udp:data	37	79
1970-01-01 01:00:04.500000	in	udp:data	483	525
1970-01-01 01:00:04.515152	out	udp:data	32	74
1970-01-01 01:00:04.545455	out	udp:data	48	90
1970-01-01 01:00:04.575758	out	udp:data	39	81
1970-01-01 01:00:04.600000	in	udp:data	553	595
1970-01-01 01:00:04.606061	out	udp:data	45	87
1970-01-01 01:00:04.636364	out	udp:data	41	83
1970-01-01 01:00:04.666667	out	udp:data	49	91
1970-01-01 01:00:04.696970	out	udp:data	49	91
1970-01-01 01:00:04.700000	in	udp:data	529	571
1970-01-01 01:00:04.727273	out	udp:data	38	80
1970-01-01 01:00:04.757576	out	udp:data	32	74
1970-01-01 01:00:04.787879	out	udp:data	31	73
1970-01-01 01:00:04.800000	in	udp:data	655	697
1970-01-01 01:00:04.818182	out	udp:data	48	90
1970-01-01 01:00:04.848485	out	udp:data	34	76
1970-01-01 01:00:04.878788	out	udp:data	39	81
1970-01-01 01:00:04.900000	in	udp:data	553	595
1970-01-01 01:00:04.909091	out	udp:data	39	81
1970-01-01 01:00:04.939394	out	udp:data	43	85
1970-01-01 01:00:04.969697	out	udp:data	28	70
1970-01-01 01:00:05.000000	out	udp:data	48	90
1970-01-01 01:00:05.000000	in	udp:data	509	551
1970-01-01 01:00:05.027778	out	udp:data	44	86
1970-01-01 01:00:05.055556	out	udp:data	41	83
1970-01-01 01:00:05.083333	out	udp:data	44	86
1970-01-01 01:00:05.111111	out	udp:data	47	89
1970-01-01 01:00:05.138889	out	udp:data	21	63
1970-01-01 01:00:05.142857	in	udp:data	526	568
1970-01-01 01:00:05.166667	out	udp:data	59	101
1970-01-01 01:00:05.194444	out	udp:data	46	88
1970-01-01 01:00:05.222222	out	udp:data	38	80
1970-01-01 01:00:05.250000	out	udp:data	40	82
1970-01-01 01:00:05.277778	out	udp:data	47	89
1970-01-01 01:00:05.285714	in	udp:data	610	652
1970-01-01 01:00:05.305556	out	udp:data	42	84
1970-01-01 01:00:05.333333	out	udp:data	27	69
1970-01-01 01:00:05.361111	out	udp:data	60	102
1970-01-01 01:00:05.388889	out	udp:data	42	84
1970-01-01 01:00:05.416667	out	udp:data	52	94
1970-01-01 01:00:05.428571	in	udp:data	512	554
1970-01-01 01:00:05.444444	out	udp:data	38	80
1970-01-01 01:00:05.472222	out	udp:data	56	98
1970-01-01 01:00:05.500000	out	udp:data	46	88
1970-01-01 01:00:05.527778	out	udp:data	48	90
1970-01-01 01:00:05.555556	out	udp:data	35	77
1970-01-01 01:00:05.571429	in	udp:data	508	550
1970-01-01 01:00:05.583333	out	udp:data	53	95
1970-01-01 01:00:05.611111	out	udp:data	49	91
1970-01-01 01:00:05.638889	out	udp:data	54	96
1970-01-01 01:00:05.666667	out	udp:data	38	80
1970-01-01 01:00:05.694444	out	udp:data	40	82
1970-01-01 01:00:05.714286	in	udp:data	589	631
1970-01-01 01:00:05.722222	out	udp:data	62	104
1970-01-01 01:00:05.750000	out	udp:data	35	77
1970-01-01 01:00:05.777778	out	udp:data	42	84
1970-01-01 01:00:05.805556	out	udp:data	52	94
1970-01-01 01:00:05.833333	out	udp:data	44	86
1970-01-01 01:00:05.857143	in	udp:data	437	479
1970-01-01 01:00:05.861111	out	udp:data	48	90
1970-01-01 01:00:05.888889	out	udp:data	40	82
1970-01-01 01:00:05.916667	out	udp:data	46	88
1970-01-01 01:00:05.944444	out	udp:data	33	75
1970-01-01 01:00:05.972222	out	udp:data	57	99
1970-01-01 01:00:06.000000	out	udp:data	38	80
1970-01-01 01:00:06.000000	in	udp:data	535	577
1970-01-01 01:00:06.028571	out	udp:data	49	91
1970-01-01 01:00:06.057143	out	udp:data	40	82
1970-01-01 01:00:06.085714	out	udp:data	33	75
1970-01-01 01:00:06.090909	in	udp:data	493	535
1970-01-01 01:00:06.114286	out	udp:data	33	75
1970-01-01 01:00:06.142857	out	udp:data	49	91
1970-01-01 01:00:06.171429	out	udp:data	42	84
1970-01-01 01:00:06.181818	in	udp:data	407	449
1970-01-01 01:00:06.200000	out	udp:data	42	84
1970-01-01 01:00:06.228571	out	udp:data	52	94
1970-01-01 01:00:06.257143	out	udp:data	34	76
1970-01-01 01:00:06.272727	in	udp:data	453	495
1970-01-01 01:00:06.285714	out	udp:data	38	80
1970-01-01 01:00:06.314286	out	udp:data	40	82
1970-01-01 01:00:06.342857	out	udp:data	44	86
1970-01-01 01:00:06.363636	in	udp:data	500	542
1970-01-01 01:00:06.371429	out	udp:data	43	85
1970-01-01 01:00:06.400000	out	udp:data	41	83
1970-01-01 01:00:06.428571	out	udp:data	43	85
1970-01-01 01:00:06.454545	in	udp:data	595	637
1970-01-01 01:00:06.457143	out	udp:data	43	85
1970-01-01 01:00:06.485714	out	udp:data	38	80
1970-01-01 01:00:06.514286	out	udp:data	37	79
1970-01-01 01:00:06.542857	out	udp:data	46	88
1970-01-01 01:00:06.545455	in	udp:data	600	642
1970-01-01 01:00:06.571429	out	udp:data	36	78
1970-01-01 01:00:06.600000	out	udp:data	34	76
1970-01-01 01:00:06.628571	out	udp:data	41	83
1970-01-01 01:00:06.636364	in	udp:data	480	522
1970-01-01 01:00:06.657143	out	udp:data	42	84
1970-01-01 01:00:06.685714	out	udp:data	61	103
1970-01-01 01:00:06.714286	out	udp:data	38	80
1970-01-01 01:00:06.727273	in	udp:data	491	533
1970-01-01 01:00:06.742857	out	udp:data	51	93
1970-01-01 01:00:06.771429	out	udp:data	49	91
1970-01-01 01:00:06.800000	out	udp:data	34	76
1970-01-01 01:00:06.818182	in	udp:data	542	584
1970-01-01 01:00:06.828571	out	udp:data	50	92
1970-01-01 01:00:06.857143	out	udp:data	34	76
1970-01-01 01:00:06.885714	out	udp:data	22	64
1970-01-01 01:00:06.909091	in	udp:data	650	692
1970-01-01 01:00:06.914286	out	udp:data	48	90
1970-01-01 01:00:06.942857	out	udp:data	29	71
1970-01-01 01:00:06.971429	out	udp:data	47	89
1970-01-01 01:00:07.000000	out	udp:data	57	99
1970-01-01 01:00:07.000000	in	udp:data	570	612
1970-01-01 01:00:07.030303	out	udp:data	52	94
1970-01-01 01:00:07.060606	out	udp:data	40	82
1970-01-01 01:00:07.090909	out	udp:data	38	80
1970-01-01 01:00:07.090909	in	udp:data	617	659
1970-01-01 01:00:07.121212	out	udp:data	34	76
1970-01-01 01:00:07.151515	out	udp:data	40	82
1970-01-01 01:00:07.181818	out	udp:data	41	83
1970-01-01 01:00:07.181818	in	udp:data	524	566
1970-01-01 01:00:07.212121	out	udp:data	40	82
1970-01-01 01:00:07.242424	out	udp:data	45	87
1970-01-01 01:00:07.272727	out	udp:data	48	90
1970-01-01 01:00:07.272727	in	udp:data	533	575
1970-01-01 01:00:07.303030	out	udp:data	46	88
1970-01-01 01:00:07.333333	out	udp:data	37	79
1970-01-01 01:00:07.363636	out	udp:data	32	74
1970-01-01 01:00:07.363636	in	udp:data	483	525
1970-01-01 01:00:07.393939	out	udp:data	54	96
1970-01-01 01:00:07.424242	out	udp:data	38	80
1970-01-01 01:00:07.454545	out	udp:data	38	80
1970-01-01 01:00:07.454545	in	udp:data	510	552
1970-01-01 01:00:07.484848	out	udp:data	39	81
1970-01-01 01:00:07.515152	out	udp:data	29	71
1970-01-01 01:00:07.545455	out	udp:data	40	82
1970-01-01 01:00:07.545455	in	udp:data	422	464
1970-01-01 01:00:07.575758	out	udp:data	40	82
1970-01-01 01:00:07.606061	out	udp:data	48	90
1970-01-01 01:00:07.636364	out	udp:data	49	91
1970-01-01 01:00:07.636364	in	udp:data	459	501
1970-01-01 01:00:07.666667	out	udp:data	43	85
1970-01-01 01:00:07.696970	out	udp:data	51	93
1970-01-01 01:00:07.727273	out	udp:data	46	88
1970-01-01 01:00:07.727273	in	udp:data	491	533
1970-01-01 01:00:07.757576	out	udp:data	43	85
1970-01-01 01:00:07.787879	out	udp:data	45	87
1970-01-01 01:00:07.818182	out	udp:data	42	84
1970-01-01 01:00:07.818182	in	udp:data	589	631
1970-01-01 01:00:07.848485	out	udp:data	40	82
1970-01-01 01:00:07.878788	out	udp:data	41	83
1970-01-01 01:00:07.909091	out	udp:data	34	76
1970-01-01 01:00:07.909091	in	udp:data	512	554
1970-01-01 01:00:07.939394	out	udp:data	46	88
1970-01-01 01:00:07.969697	out	udp:data	35	77
1970-01-01 01:00:08.000000	out	udp:data	41	83
1970-01-01 01:00:08.000000	in	udp:data	629	671
1970-01-01 01:00:08.025641	out	udp:data	44	86
1970-01-01 01:00:08.051282	out	udp:data	47	89
1970-01-01 01:00:08.076923	out	udp:data	48	90
1970-01-01 01:00:08.102564	out	udp:data	31	73
1970-01-01 01:00:08.125000	in	udp:data	547	589
1970-01-01 01:00:08.128205	out	udp:data	42	84
1970-01-01 01:00:08.153846	out	udp:data	50	92
1970-01-01 01:00:08.179487	out	udp:data	30	72
1970-01-01 01:00:08.205128	out	udp:data	46	88
1970-01-01 01:00:08.230769	out	udp:data	25	67
1970-01-01 01:00:08.250000	in	udp:data	590	632
1970-01-01 01:00:08.256410	out	udp:data	35	77
1970-01-01 01:00:08.282051	out	udp:data	44	86
1970-01-01 01:00:08.307692	out	udp:data	30	72
1970-01-01 01:00:08.333333	out	udp:data	36	78
1970-01-01 01:00:08.358974	out	udp:data	32	74
1970-01-01 01:00:08.375000	in	udp:data	477	519
1970-01-01 01:00:08.384615	out	udp:data	57	99
1970-01-01 01:00:08.410256	out	udp:data	45	87
1970-01-01 01:00:08.435897	out	udp:data	48	90
1970-01-01 01:00:08.461538	out	udp:data	42	84
1970-01-01 01:00:08.487179	out	udp:data	41	83
1970-01-01 01:00:08.500000	in	udp:data	562	604
1970-01-01 01:00:08.512821	out	udp:data	30	72
1970-01-01 01:00:08.538462	out	udp:data	41	83
1970-01-01 01:00:08.564103	out	udp:data	37	79
1970-01-01 01:00:08.589744	out	udp:data	50	92
1970-01-01 01:00:08.615385	out	udp:data	52	94
1970-01-01 01:00:08.625000	in	udp:data	433	475
1970-01-01 01:00:08.641026	out	udp:data	55	97
1970-01-01 01:00:08.666667	out	udp:data	50	92
1970-01-01 01:00:08.692308	out	udp:data	39	81
1970-01-01 01:00:08.717949	out	udp:data	34	76
1970-01-01 01:00:08.743590	out	udp:data	49	91
1970-01-01 01:00:08.750000	in	udp:data	568	610
1970-01-01 01:00:08.769231	out	udp:data	46	88
1970-01-01 01:00:08.794872	out	udp:data	29	71
1970-01-01 01:00:08.820513	out	udp:data	46	88
1970-01-01 01:00:08.846154	out	udp:data	50	92
1970-01-01 01:00:08.871795	out	udp:data	44	86
1970-01-01 01:00:08.875000	in	udp:data	484	526
1970-01-01 01:00:08.897436	out	udp:data	42	84
1970-01-01 01:00:08.923077	out	udp:data	37	79
1970-01-01 01:00:08.948718	out	udp:data	32	74
1970-01-01 01:00:08.974359	out	udp:data	50	92
1970-01-01 01:00:09.000000	out	udp:data	42	84
1970-01-01 01:00:09.000000	in	udp:data	440	482
1970-01-01 01:00:09.029412	out	udp:data	57	99
1970-01-01 01:00:09.058824	out	udp:data	49	91
1970-01-01 01:00:09.088235	out	udp:data	46	88
1970-01-01 01:00:09.117647	out	udp:data	45	87
1970-01-01 01:00:09.125000	in	udp:data	532	574
1970-01-01 01:00:09.147059	out	udp:data	55	97
1970-01-01 01:00:09.176471	out	udp:data	57	99
1970-01-01 01:00:09.205882	out	udp:data	51	93
1970-01-01 01:00:09.235294	out	udp:data	48	90
1970-01-01 01:00:09.250000	in	udp:data	460	502
1970-01-01 01:00:09.264706	out	udp:data	27	69
1970-01-01 01:00:09.294118	out	udp:data	44	86
1970-01-01 01:00:09.323529	out	udp:data	42	84
1970-01-01 01:00:09.352941	out	udp:data	44	86
1970-01-01 01:00:09.375000	in	udp:data	373	415
1970-01-01 01:00:09.382353	out	udp:data	51	93
1970-01-01 01:00:09.411765	out	udp:data	22	64
1970-01-01 01:00:09.441176	out	udp:data	39	81
1970-01-01 01:00:09.470588	out	udp:data	46	88
1970-01-01 01:00:09.500000	out	udp:data	40	82
1970-01-01 01:00:09.500000	in	udp:data	587	629
1970-01-01 01:00:09.529412	out	udp:data	32	74
1970-01-01 01:00:09.558824	out	udp:data	50	92
1970-01-01 01:00:09.588235	out	udp:data	46	88
1970-01-01 01:00:09.617647	out	udp:data	36	78
1970-01-01 01:00:09.625000	in	udp:data	465	507
1970-01-01 01:00:09.647059	out	udp:data	46	88
1970-01-01 01:00:09.676471	out	udp:data	50	92
1970-01-01 01:00:09.705882	out	udp:data	43	85
1970-01-01 01:00:09.735294	out	udp:data	50	92
1970-01-01 01:00:09.750000	in	udp:data	589	631
1970-01-01 01:00:09.764706	out	udp:data	44	86
1970-01-01 01:00:09.794118	out	udp:data	40	82
1970-01-01 01:00:09.823529	out	udp:data	34	76
1970-01-01 01:00:09.852941	out	udp:data	43	85
1970-01-01 01:00:09.875000	in	udp:data	564	606
1970-01-01 01:00:09.882353	out	udp:data	45	87
1970-01-01 01:00:09.911765	out	udp:data	50	92
1970-01-01 01:00:09.941176	out	udp:data	42	84
1970-01-01 01:00:09.970588	out	udp:data	47	89
1970-01-01 01:00:10.000000	out	udp:data	37	79
1970-01-01 01:00:10.000000	in	udp:data	511	553
1970-01-01 01:00:10.032258	out	udp:data	42	84
1970-01-01 01:00:10.064516	out	udp:data	35	77
1970-01-01 01:00:10.096774	out	udp:data	50	92
1970-01-01 01:00:10.125000	in	udp:data	449	491
1970-01-01 01:00:10.129032	out	udp:data	47	89
1970-01-01 01:00:10.161290	out	udp:data	46	88
1970-01-01 01:00:10.193548	out	udp:data	46	88
1970-01-01 01:00:10.225806	out	udp:data	59	101
1970-01-01 01:00:10.250000	in	udp:data	518	560
1970-01-01 01:00:10.258065	out	udp:data	40	82
1970-01-01 01:00:10.290323	out	udp:data	26	68
1970-01-01 01:00:10.322581	out	udp:data	45	87
1970-01-01 01:00:10.354839	out	udp:data	43	85
1970-01-01 01:00:10.375000	in	udp:data	418	460
1970-01-01 01:00:10.387097	out	udp:data	39	81
1970-01-01 01:00:10.419355	out	udp:data	36	78
1970-01-01 01:00:10.451613	out	udp:data	40	82
1970-01-01 01:00:10.483871	out	udp:data	45	87
1970-01-01 01:00:10.500000	in	udp:data	530	572
1970-01-01 01:00:10.516129	out	udp:data	39	81
1970-01-01 01:00:10.548387	out	udp:data	63	105
1970-01-01 01:00:10.580645	out	udp:data	36	78
1970-01-01 01:00:10.612903	out	udp:data	37	79
1970-01-01 01:00:10.625000	in	udp:data	478	520
1970-01-01 01:00:10.645161	out	udp:data	25	67
1970-01-01 01:00:10.677419	out	udp:data	45	87
1970-01-01 01:00:10.709677	out	udp:data	27	69
1970-01-01 01:00:10.741935	out	udp:data	39	81
1970-01-01 01:00:10.750000	in	udp:data	524	566
1970-01-01 01:00:10.774194	out	udp:data	41	83
1970-01-01 01:00:10.806452	out	udp:data	38	80
1970-01-01 01:00:10.838710	out	udp:data	57	99
1970-01-01 01:00:10.870968	out	udp:data	51	93
1970-01-01 01:00:10.875000	in	udp:data	519	561
1970-01-01 01:00:10.903226	out	udp:data	54	96
1970-01-01 01:00:10.935484	out	udp:data	36	78
1970-01-01 01:00:10.967742	out	udp:data	52	94
1970-01-01 01:00:11.000000	out	udp:data	50	92
1970-01-01 01:00:11.000000	in	udp:data	576	618
1970-01-01 01:00:11.026316	out	udp:data	52	94
1970-01-01 01:00:11.052632	out	udp:data	36	78
1970-01-01 01:00:11.078947	out	udp:data	40	82
1970-01-01 01:00:11.083333	in	udp:data	546	588
1970-01-01 01:00:11.105263	out	udp:data	50	92
1970-01-01 01:00:11.131579	out	udp:data	22	64
1970-01-01 01:00:11.157895	out	udp:data	55	97
1970-01-01 01:00:11.166667	in	udp:data	595	637
1970-01-01 01:00:11.184211	out	udp:data	48	90
1970-01-01 01:00:11.210526	out	udp:data	43	85
1970-01-01 01:00:11.236842	out	udp:data	45	87
1970-01-01 01:00:11.250000	in	udp:data	571	613
1970-01-01 01:00:11.263158	out	udp:data	35	77
1970-01-01 01:00:11.289474	out	udp:data	41	83
1970-01-01 01:00:11.315789	out	udp:data	52	94
1970-01-01 01:00:11.333333	in	udp:data	472	514
1970-01-01 01:00:11.342105	out	udp:data	54	96
1970-01-01 01:00:11.368421	out	udp:data	65	107
1970-01-01 01:00:11.394737	out	udp:data	43	85
1970-01-01 01:00:11.416667	in	udp:data	533	575
1970-01-01 01:00:11.421053	out	udp:data	38	80
1970-01-01 01:00:11.447368	out	udp:data	39	81
1970-01-01 01:00:11.473684	out	udp:data	35	77
1970-01-01 01:00:11.500000	out	udp:data	43	85
1970-01-01 01:00:11.500000	in	udp:data	484	526
1970-01-01 01:00:11.526316	out	udp:data	46	88
