time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:00.750000	out	udp:data	51	93
1970-01-01 01:00:00.777778	out	udp:data	52	94
1970-01-01 01:00:00.805556	out	udp:data	58	100
1970-01-01 01:00:00.818182	in	udp:data	521	563
1970-01-01 01:00:00.833333	out	udp:data	51	93
1970-01-01 01:00:00.861111	out	udp:data	32	74
1970-01-01 01:00:00.888889	out	udp:data	38	80
1970-01-01 01:00:00.909091	in	udp:data	551	593
1970-01-01 01:00:00.916667	out	udp:data	39	81
1970-01-01 01:00:00.944444	out	udp:data	38	80
1970-01-01 01:00:00.972222	out	udp:data	57	99
1970-01-01 01:00:01.000000	out	udp:data	47	89
1970-01-01 01:00:01.000000	in	udp:data	570	612
1970-01-01 01:00:01.027778	out	udp:data	41	83
1970-01-01 01:00:01.055556	out	udp:data	39	81
1970-01-01 01:00:01.083333	out	udp:data	53	95
1970-01-01 01:00:01.111111	out	udp:data	45	87
1970-01-01 01:00:01.111111	in	udp:data	532	574
1970-01-01 01:00:01.138889	out	udp:data	56	98
1970-01-01 01:00:01.166667	out	udp:data	43	85
1970-01-01 01:00:01.194444	out	udp:data	38	80
1970-01-01 01:00:01.222222	out	udp:data	44	86
1970-01-01 01:00:01.222222	in	udp:data	504	546
1970-01-01 01:00:01.250000	out	udp:data	52	94
1970-01-01 01:00:01.277778	out	udp:data	39	81
1970-01-01 01:00:01.305556	out	udp:data	63	105
1970-01-01 01:00:01.333333	out	udp:data	53	95
1970-01-01 01:00:01.333333	in	udp:data	627	669
1970-01-01 01:00:01.361111	out	udp:data	39	81
1970-01-01 01:00:01.388889	out	udp:data	38	80
1970-01-01 01:00:01.416667	out	udp:data	42	84
1970-01-01 01:00:01.444444	out	udp:data	41	83
1970-01-01 01:00:01.444444	in	udp:data	599	641
1970-01-01 01:00:01.472222	out	udp:data	46	88
1970-01-01 01:00:01.500000	out	udp:data	37	79
1970-01-01 01:00:01.527778	out	udp:data	42	84
1970-01-01 01:00:01.555556	out	udp:data	51	93
1970-01-01 01:00:01.555556	in	udp:data	530	572
1970-01-01 01:00:01.583333	out	udp:data	45	87
1970-01-01 01:00:01.611111	out	udp:data	47	89
1970-01-01 01:00:01.638889	out	udp:data	51	93
1970-01-01 01:00:01.666667	out	udp:data	47	89
1970-01-01 01:00:01.666667	in	udp:data	599	641
1970-01-01 01:00:01.694444	out	udp:data	34	76
1970-01-01 01:00:01.722222	out	udp:data	41	83
1970-01-01 01:00:01.750000	out	udp:data	48	90
1970-01-01 01:00:01.777778	out	udp:data	44	86
1970-01-01 01:00:01.777778	in	udp:data	497	539
1970-01-01 01:00:01.805556	out	udp:data	33	75
1970-01-01 01:00:01.833333	out	udp:data	24	66
1970-01-01 01:00:01.861111	out	udp:data	38	80
1970-01-01 01:00:01.888889	out	udp:data	44	86
1970-01-01 01:00:01.888889	in	udp:data	508	550
1970-01-01 01:00:01.916667	out	udp:data	49	91
1970-01-01 01:00:01.944444	out	udp:data	46	88
1970-01-01 01:00:01.972222	out	udp:data	51	93
1970-01-01 01:00:02.000000	out	udp:data	39	81
1970-01-01 01:00:02.000000	in	udp:data	493	535
1970-01-01 01:00:02.025641	out	udp:data	40	82
1970-01-01 01:00:02.051282	out	udp:data	35	77
1970-01-01 01:00:02.076923	out	udp:data	38	80
1970-01-01 01:00:02.102564	out	udp:data	44	86
1970-01-01 01:00:02.111111	in	udp:data	485	527
1970-01-01 01:00:02.128205	out	udp:data	56	98
1970-01-01 01:00:02.153846	out	udp:data	47	89
1970-01-01 01:00:02.179487	out	udp:data	50	92
1970-01-01 01:00:02.205128	out	udp:data	41	83
1970-01-01 01:00:02.222222	in	udp:data	554	596
1970-01-01 01:00:02.230769	out	udp:data	49	91
1970-01-01 01:00:02.256410	out	udp:data	62	104
1970-01-01 01:00:02.282051	out	udp:data	40	82
1970-01-01 01:00:02.307692	out	udp:data	52	94
1970-01-01 01:00:02.333333	out	udp:data	41	83
1970-01-01 01:00:02.333333	in	udp:data	518	560
1970-01-01 01:00:02.358974	out	udp:data	50	92
1970-01-01 01:00:02.384615	out	udp:data	42	84
1970-01-01 01:00:02.410256	out	udp:data	51	93
1970-01-01 01:00:02.435897	out	udp:data	49	91
1970-01-01 01:00:02.444444	in	udp:data	514	556
1970-01-01 01:00:02.461538	out	udp:data	54	96
1970-01-01 01:00:02.487179	out	udp:data	52	94
1970-01-01 01:00:02.512821	out	udp:data	59	101
1970-01-01 01:00:02.538462	out	udp:data	51	93
1970-01-01 01:00:02.555556	in	udp:data	591	633
1970-01-01 01:00:02.564103	out	udp:data	57	99
1970-01-01 01:00:02.589744	out	udp:data	34	76
1970-01-01 01:00:02.615385	out	udp:data	43	85
1970-01-01 01:00:02.641026	out	udp:data	54	96
1970-01-01 01:00:02.666667	out	udp:data	47	89
1970-01-01 01:00:02.666667	in	udp:data	505	547
1970-01-01 01:00:02.692308	out	udp:data	44	86
1970-01-01 01:00:02.717949	out	udp:data	49	91
1970-01-01 01:00:02.743590	out	udp:data	37	79
1970-01-01 01:00:02.769231	out	udp:data	40	82
1970-01-01 01:00:02.777778	in	udp:data	562	604
1970-01-01 01:00:02.794872	out	udp:data	48	90
1970-01-01 01:00:02.820513	out	udp:data	45	87
1970-01-01 01:00:02.846154	out	udp:data	42	84
1970-01-01 01:00:02.871795	out	udp:data	40	82
1970-01-01 01:00:02.888889	in	udp:data	557	599
1970-01-01 01:00:02.897436	out	udp:data	45	87
1970-01-01 01:00:02.923077	out	udp:data	57	99
1970-01-01 01:00:02.948718	out	udp:data	43	85
1970-01-01 01:00:02.974359	out	udp:data	48	90
1970-01-01 01:00:03.000000	out	udp:data	46	88
1970-01-01 01:00:03.000000	in	udp:data	533	575
1970-01-01 01:00:03.033333	out	udp:data	52	94
1970-01-01 01:00:03.066667	out	udp:data	33	75
1970-01-01 01:00:03.090909	in	udp:data	469	511
1970-01-01 01:00:03.100000	out	udp:data	47	89
1970-01-01 01:00:03.133333	out	udp:data	41	83
1970-01-01 01:00:03.166667	out	udp:data	64	106
1970-01-01 01:00:03.181818	in	udp:data	532	574
1970-01-01 01:00:03.200000	out	udp:data	50	92
1970-01-01 01:00:03.233333	out	udp:data	41	83
1970-01-01 01:00:03.266667	out	udp:data	50	92
1970-01-01 01:00:03.272727	in	udp:data	435	477
1970-01-01 01:00:03.300000	out	udp:data	32	74
1970-01-01 01:00:03.333333	out	udp:data	45	87
1970-01-01 01:00:03.363636	in	udp:data	534	576
1970-01-01 01:00:03.366667	out	udp:data	44	86
1970-01-01 01:00:03.400000	out	udp:data	46	88
1970-01-01 01:00:03.433333	out	udp:data	28	70
1970-01-01 01:00:03.454545	in	udp:data	623	665
1970-01-01 01:00:03.466667	out	udp:data	55	97
1970-01-01 01:00:03.500000	out	udp:data	57	99
1970-01-01 01:00:03.533333	out	udp:data	46	88
1970-01-01 01:00:03.545455	in	udp:data	472	514
1970-01-01 01:00:03.566667	out	udp:data	43	85
1970-01-01 01:00:03.600000	out	udp:data	50	92
1970-01-01 01:00:03.633333	out	udp:data	39	81
1970-01-01 01:00:03.636364	in	udp:data	537	579
1970-01-01 01:00:03.666667	out	udp:data	38	80
1970-01-01 01:00:03.700000	out	udp:data	44	86
1970-01-01 01:00:03.727273	in	udp:data	411	453
1970-01-01 01:00:03.733333	out	udp:data	45	87
1970-01-01 01:00:03.766667	out	udp:data	38	80
1970-01-01 01:00:03.800000	out	udp:data	45	87
1970-01-01 01:00:03.818182	in	udp:data	487	529
1970-01-01 01:00:03.833333	out	udp:data	39	81
1970-01-01 01:00:03.866667	out	udp:data	37	79
1970-01-01 01:00:03.900000	out	udp:data	51	93
1970-01-01 01:00:03.909091	in	udp:data	564	606
1970-01-01 01:00:03.933333	out	udp:data	36	78
1970-01-01 01:00:03.966667	out	udp:data	30	72
1970-01-01 01:00:04.000000	out	udp:data	47	89
1970-01-01 01:00:04.000000	in	udp:data	534	576
1970-01-01 01:00:04.031250	out	udp:data	44	86
1970-01-01 01:00:04.062500	out	udp:data	42	84
1970-01-01 01:00:04.090909	in	udp:data	562	604
1970-01-01 01:00:04.093750	out	udp:data	51	93
1970-01-01 01:00:04.125000	out	udp:data	44	86
1970-01-01 01:00:04.156250	out	udp:data	37	79
1970-01-01 01:00:04.181818	in	udp:data	500	542
1970-01-01 01:00:04.187500	out	udp:data	39	81
1970-01-01 01:00:04.218750	out	udp:data	54	96
1970-01-01 01:00:04.250000	out	udp:data	41	83
1970-01-01 01:00:04.272727	in	udp:data	443	485
1970-01-01 01:00:04.281250	out	udp:data	34	76
1970-01-01 01:00:04.312500	out	udp:data	54	96
1970-01-01 01:00:04.343750	out	udp:data	54	96
1970-01-01 01:00:04.363636	in	udp:data	545	587
1970-01-01 01:00:04.375000	out	udp:data	57	99
1970-01-01 01:00:04.406250	out	udp:data	32	74
1970-01-01 01:00:04.437500	out	udp:data	37	79
1970-01-01 01:00:04.454545	in	udp:data	561	603
1970-01-01 01:00:04.468750	out	udp:data	35	77
1970-01-01 01:00:04.500000	out	udp:data	41	83
1970-01-01 01:00:04.531250	out	udp:data	34	76
1970-01-01 01:00:04.545455	in	udp:data	493	535
1970-01-01 01:00:04.562500	out	udp:data	33	75
1970-01-01 01:00:04.593750	out	udp:data	39	81
1970-01-01 01:00:04.625000	out	udp:data	40	82
1970-01-01 01:00:04.636364	in	udp:data	554	596
1970-01-01 01:00:04.656250	out	udp:data	43	85
1970-01-01 01:00:04.687500	out	udp:data	48	90
1970-01-01 01:00:04.718750	out	udp:data	32	74
1970-01-01 01:00:04.727273	in	udp:data	477	519
1970-01-01 01:00:04.750000	out	udp:data	39	81
1970-01-01 01:00:04.781250	out	udp:data	48	90
1970-01-01 01:00:04.812500	out	udp:data	47	89
1970-01-01 01:00:04.818182	in	udp:data	552	594
1970-01-01 01:00:04.843750	out	udp:data	47	89
1970-01-01 01:00:04.875000	out	udp:data	40	82
1970-01-01 01:00:04.906250	out	udp:data	36	78
1970-01-01 01:00:04.909091	in	udp:data	606	648
1970-01-01 01:00:04.937500	out	udp:data	54	96
1970-01-01 01:00:04.968750	out	udp:data	44	86
1970-01-01 01:00:05.000000	out	udp:data	44	86
1970-01-01 01:00:05.000000	in	udp:data	525	567
1970-01-01 01:00:05.034483	out	udp:data	45	87
1970-01-01 01:00:05.068966	out	udp:data	49	91
1970-01-01 01:00:05.103448	out	udp:data	49	91
1970-01-01 01:00:05.111111	in	udp:data	583	625
1970-01-01 01:00:05.137931	out	udp:data	33	75
1970-01-01 01:00:05.172414	out	udp:data	44	86
1970-01-01 01:00:05.206897	out	udp:data	62	104
1970-01-01 01:00:05.222222	in	udp:data	543	585
1970-01-01 01:00:05.241379	out	udp:data	45	87
1970-01-01 01:00:05.275862	out	udp:data	46	88
1970-01-01 01:00:05.310345	out	udp:data	47	89
1970-01-01 01:00:05.333333	in	udp:data	563	605
1970-01-01 01:00:05.344828	out	udp:data	39	81
1970-01-01 01:00:05.379310	out	udp:data	42	84
1970-01-01 01:00:05.413793	out	udp:data	43	85
1970-01-01 01:00:05.444444	in	udp:data	559	601
1970-01-01 01:00:05.448276	out	udp:data	54	96
1970-01-01 01:00:05.482759	out	udp:data	41	83
1970-01-01 01:00:05.517241	out	udp:data	29	71
1970-01-01 01:00:05.551724	out	udp:data	43	85
1970-01-01 01:00:05.555556	in	udp:data	574	616
1970-01-01 01:00:05.586207	out	udp:data	46	88
1970-01-01 01:00:05.620690	out	udp:data	56	98
1970-01-01 01:00:05.655172	out	udp:data	50	92
1970-01-01 01:00:05.666667	in	udp:data	644	686
1970-01-01 01:00:05.689655	out	udp:data	38	80
1970-01-01 01:00:05.724138	out	udp:data	48	90
1970-01-01 01:00:05.758621	out	udp:data	52	94
1970-01-01 01:00:05.777778	in	udp:data	502	544
1970-01-01 01:00:05.793103	out	udp:data	38	80
1970-01-01 01:00:05.827586	out	udp:data	49	91
1970-01-01 01:00:05.862069	out	udp:data	41	83
1970-01-01 01:00:05.888889	in	udp:data	481	523
1970-01-01 01:00:05.896552	out	udp:data	37	79
1970-01-01 01:00:05.931034	out	udp:data	44	86
1970-01-01 01:00:05.965517	out	udp:data	37	79
1970-01-01 01:00:06.000000	out	udp:data	29	71
1970-01-01 01:00:06.000000	in	udp:data	536	578
1970-01-01 01:00:06.029412	out	udp:data	55	97
1970-01-01 01:00:06.058824	out	udp:data	51	93
1970-01-01 01:00:06.088235	out	udp:data	54	96
1970-01-01 01:00:06.111111	in	udp:data	592	634
1970-01-01 01:00:06.117647	out	udp:data	32	74
1970-01-01 01:00:06.147059	out	udp:data	55	97
1970-01-01 01:00:06.176471	out	udp:data	44	86
1970-01-01 01:00:06.205882	out	udp:data	42	84
1970-01-01 01:00:06.222222	in	udp:data	582	624
1970-01-01 01:00:06.235294	out	udp:data	25	67
1970-01-01 01:00:06.264706	out	udp:data	42	84
1970-01-01 01:00:06.294118	out	udp:data	47	89
1970-01-01 01:00:06.323529	out	udp:data	46	88
1970-01-01 01:00:06.333333	in	udp:data	497	539
1970-01-01 01:00:06.352941	out	udp:data	36	78
1970-01-01 01:00:06.382353	out	udp:data	47	89
1970-01-01 01:00:06.411765	out	udp:data	51	93
1970-01-01 01:00:06.441176	out	udp:data	50	92
1970-01-01 01:00:06.444444	in	udp:data	440	482
1970-01-01 01:00:06.470588	out	udp:data	51	93
1970-01-01 01:00:06.500000	out	udp:data	33	75
1970-01-01 01:00:06.529412	out	udp:data	40	82
1970-01-01 01:00:06.555556	in	udp:data	469	511
1970-01-01 01:00:06.558824	out	udp:data	42	84
1970-01-01 01:00:06.588235	out	udp:data	51	93
1970-01-01 01:00:06.617647	out	udp:data	43	85
1970-01-01 01:00:06.647059	out	udp:data	44	86
1970-01-01 01:00:06.666667	in	udp:data	540	582
1970-01-01 01:00:06.676471	out	udp:data	51	93
1970-01-01 01:00:06.705882	out	udp:data	42	84
1970-01-01 01:00:06.735294	out	udp:data	44	86
1970-01-01 01:00:06.764706	out	udp:data	50	92
1970-01-01 01:00:06.777778	in	udp:data	546	588
1970-01-01 01:00:06.794118	out	udp:data	43	85
1970-01-01 01:00:06.823529	out	udp:data	34	76
1970-01-01 01:00:06.852941	out	udp:data	38	80
1970-01-01 01:00:06.882353	out	udp:data	35	77
1970-01-01 01:00:06.888889	in	udp:data	505	547
1970-01-01 01:00:06.911765	out	udp:data	39	81
1970-01-01 01:00:06.941176	out	udp:data	38	80
1970-01-01 01:00:06.970588	out	udp:data	67	109
1970-01-01 01:00:07.000000	out	udp:data	56	98
1970-01-01 01:00:07.000000	in	udp:data	494	536
1970-01-01 01:00:07.032258	out	udp:data	40	82
1970-01-01 01:00:07.064516	out	udp:data	47	89
1970-01-01 01:00:07.096774	out	udp:data	41	83
1970-01-01 01:00:07.100000	in	udp:data	407	449
1970-01-01 01:00:07.129032	out	udp:data	41	83
1970-01-01 01:00:07.161290	out	udp:data	51	93
1970-01-01 01:00:07.193548	out	udp:data	48	90
1970-01-01 01:00:07.200000	in	udp:data	538	580
1970-01-01 01:00:07.225806	out	udp:data	47	89
1970-01-01 01:00:07.258065	out	udp:data	38	80
1970-01-01 01:00:07.290323	out	udp:data	50	92
1970-01-01 01:00:07.300000	in	udp:data	536	578
1970-01-01 01:00:07.322581	out	udp:data	37	79
1970-01-01 01:00:07.354839	out	udp:data	40	82
1970-01-01 01:00:07.387097	out	udp:data	36	78
1970-01-01 01:00:07.400000	in	udp:data	519	561
1970-01-01 01:00:07.419355	out	udp:data	44	86
1970-01-01 01:00:07.451613	out	udp:data	49	91
1970-01-01 01:00:07.483871	out	udp:data	36	78
1970-01-01 01:00:07.500000	in	udp:data	594	636
1970-01-01 01:00:07.516129	out	udp:data	49	91
1970-01-01 01:00:07.548387	out	udp:data	44	86
1970-01-01 01:00:07.580645	out	udp:data	44	86
1970-01-01 01:00:07.600000	in	udp:data	594	636
1970-01-01 01:00:07.612903	out	udp:data	37	79
1970-01-01 01:00:07.645161	out	udp:data	32	74
1970-01-01 01:00:07.677419	out	udp:data	55	97
1970-01-01 01:00:07.700000	in	udp:data	444	486
1970-01-01 01:00:07.709677	out	udp:data	48	90
1970-01-01 01:00:07.741935	out	udp:data	38	80
1970-01-01 01:00:07.774194	out	udp:data	58	100
1970-01-01 01:00:07.800000	in	udp:data	586	628
1970-01-01 01:00:07.806452	out	udp:data	40	82
1970-01-01 01:00:07.838710	out	udp:data	42	84
1970-01-01 01:00:07.870968	out	udp:data	39	81
1970-01-01 01:00:07.900000	in	udp:data	480	522
1970-01-01 01:00:07.903226	out	udp:data	43	85
1970-01-01 01:00:07.935484	out	udp:data	40	82
1970-01-01 01:00:07.967742	out	udp:data	45	87
1970-01-01 01:00:08.000000	out	udp:data	42	84
1970-01-01 01:00:08.000000	in	udp:data	562	604
1970-01-01 01:00:08.026316	out	udp:data	36	78
1970-01-01 01:00:08.052632	out	udp:data	46	88
1970-01-01 01:00:08.078947	out	udp:data	44	86
1970-01-01 01:00:08.083333	in	udp:data	452	494
1970-01-01 01:00:08.105263	out	udp:data	38	80
1970-01-01 01:00:08.131579	out	udp:data	31	73
1970-01-01 01:00:08.157895	out	udp:data	47	89
1970-01-01 01:00:08.166667	in	udp:data	461	503
1970-01-01 01:00:08.184211	out	udp:data	47	89
1970-01-01 01:00:08.210526	out	udp:data	39	81
1970-01-01 01:00:08.236842	out	udp:data	35	77
1970-01-01 01:00:08.250000	in	udp:data	535	577
1970-01-01 01:00:08.263158	out	udp:data	62	104
1970-01-01 01:00:08.289474	out	udp:data	45	87
1970-01-01 01:00:08.315789	out	udp:data	44	86
1970-01-01 01:00:08.333333	in	udp:data	501	543
1970-01-01 01:00:08.342105	out	udp:data	44	86
1970-01-01 01:00:08.368421	out	udp:data	35	77
1970-01-01 01:00:08.394737	out	udp:data	52	94
1970-01-01 01:00:08.416667	in	udp:data	558	600
1970-01-01 01:00:08.421053	out	udp:data	28	70
1970-01-01 01:00:08.447368	out	udp:data	55	97
1970-01-01 01:00:08.473684	out	udp:data	35	77
1970-01-01 01:00:08.500000	out	udp:data	37	79
1970-01-01 01:00:08.500000	in	udp:data	460	502
1970-01-01 01:00:08.526316	out	udp:data	41	83
1970-01-01 01:00:08.552632	out	udp:data	48	90
1970-01-01 01:00:08.578947	out	udp:data	50	92
1970-01-01 01:00:08.583333	in	udp:data	439	481
1970-01-01 01:00:08.605263	out	udp:data	38	80
1970-01-01 01:00:08.631579	out	udp:data	50	92
1970-01-01 01:00:08.657895	out	udp:data	55	97
1970-01-01 01:00:08.666667	in	udp:data	462	504
1970-01-01 01:00:08.684211	out	udp:data	40	82
1970-01-01 01:00:08.710526	out	udp:data	42	84
1970-01-01 01:00:08.736842	out	udp:data	51	93
1970-01-01 01:00:08.750000	in	udp:data	501	543
1970-01-01 01:00:08.763158	out	udp:data	47	89
1970-01-01 01:00:08.789474	out	udp:data	34	76
1970-01-01 01:00:08.815789	out	udp:data	50	92
1970-01-01 01:00:08.833333	in	udp:data	466	508
1970-01-01 01:00:08.842105	out	udp:data	51	93
1970-01-01 01:00:08.868421	out	udp:data	39	81
1970-01-01 01:00:08.894737	out	udp:data	47	89
1970-01-01 01:00:08.916667	in	udp:data	444	486
1970-01-01 01:00:08.921053	out	udp:data	47	89
1970-01-01 01:00:08.947368	out	udp:data	55	97
1970-01-01 01:00:08.973684	out	udp:data	45	87
1970-01-01 01:00:09.000000	out	udp:data	42	84
1970-01-01 01:00:09.000000	in	udp:data	456	498
1970-01-01 01:00:09.026316	out	udp:data	59	101
1970-01-01 01:00:09.052632	out	udp:data	47	89
1970-01-01 01:00:09.078947	out	udp:data	48	90
1970-01-01 01:00:09.105263	out	udp:data	41	83
1970-01-01 01:00:09.125000	in	udp:data	468	510
1970-01-01 01:00:09.131579	out	udp:data	37	79
1970-01-01 01:00:09.157895	out	udp:data	42	84
1970-01-01 01:00:09.184211	out	udp:data	45	87
1970-01-01 01:00:09.210526	out	udp:data	38	80
1970-01-01 01:00:09.236842	out	udp:data	46	88
1970-01-01 01:00:09.250000	in	udp:data	482	524
1970-01-01 01:00:09.263158	out	udp:data	42	84
1970-01-01 01:00:09.289474	out	udp:data	24	66
1970-01-01 01:00:09.315789	out	udp:data	37	79
1970-01-01 01:00:09.342105	out	udp:data	61	103
1970-01-01 01:00:09.368421	out	udp:data	47	89
1970-01-01 01:00:09.375000	in	udp:data	554	596
1970-01-01 01:00:09.394737	out	udp:data	56	98
1970-01-01 01:00:09.421053	out	udp:data	44	86
1970-01-01 01:00:09.447368	out	udp:data	38	80
1970-01-01 01:00:09.473684	out	udp:data	40	82
1970-01-01 01:00:09.500000	out	udp:data	39	81
1970-01-01 01:00:09.500000	in	udp:data	564	606
1970-01-01 01:00:09.526316	out	udp:data	49	91
1970-01-01 01:00:09.552632	out	udp:data	31	73
1970-01-01 01:00:09.578947	out	udp:data	57	99
1970-01-01 01:00:09.605263	out	udp:data	43	85
1970-01-01 01:00:09.625000	in	udp:data	456	498
1970-01-01 01:00:09.631579	out	udp:data	41	83
1970-01-01 01:00:09.657895	out	udp:data	55	97
1970-01-01 01:00:09.684211	out	udp:data	41	83
1970-01-01 01:00:09.710526	out	udp:data	36	78
1970-01-01 01:00:09.736842	out	udp:data	47	89
1970-01-01 01:00:09.750000	in	udp:data	538	580
1970-01-01 01:00:09.763158	out	udp:data	52	94
1970-01-01 01:00:09.789474	out	udp:data	34	76
1970-01-01 01:00:09.815789	out	udp:data	38	80
1970-01-01 01:00:09.842105	out	udp:data	41	83
1970-01-01 01:00:09.868421	out	udp:data	43	85
1970-01-01 01:00:09.875000	in	udp:data	538	580
1970-01-01 01:00:09.894737	out	udp:data	30	72
1970-01-01 01:00:09.921053	out	udp:data	60	102
1970-01-01 01:00:09.947368	out	udp:data	37	79
1970-01-01 01:00:09.973684	out	udp:data	53	95
1970-01-01 01:00:10.000000	out	udp:data	48	90
1970-01-01 01:00:10.000000	in	udp:data	589	631
1970-01-01 01:00:10.023256	out	udp:data	36	78
1970-01-01 01:00:10.046512	out	udp:data	32	74
1970-01-01 01:00:10.069767	out	udp:data	47	89
1970-01-01 01:00:10.093023	out	udp:data	43	85
1970-01-01 01:00:10.100000	in	udp:data	504	546
1970-01-01 01:00:10.116279	out	udp:data	26	68
1970-01-01 01:00:10.139535	out	udp:data	29	71
1970-01-01 01:00:10.162791	out	udp:data	47	89
1970-01-01 01:00:10.186047	out	udp:data	43	85
1970-01-01 01:00:10.200000	in	udp:data	441	483
1970-01-01 01:00:10.209302	out	udp:data	43	85
1970-01-01 01:00:10.232558	out	udp:data	60	102
1970-01-01 01:00:10.255814	out	udp:data	60	102
1970-01-01 01:00:10.279070	out	udp:data	37	79
1970-01-01 01:00:10.300000	in	udp:data	415	457
1970-01-01 01:00:10.302326	out	udp:data	46	88
1970-01-01 01:00:10.325581	out	udp:data	43	85
1970-01-01 01:00:10.348837	out	udp:data	38	80
1970-01-01 01:00:10.372093	out	udp:data	60	102
1970-01-01 01:00:10.395349	out	udp:data	42	84
1970-01-01 01:00:10.400000	in	udp:data	473	515
1970-01-01 01:00:10.418605	out	udp:data	52	94
1970-01-01 01:00:10.441860	out	udp:data	36	78
1970-01-01 01:00:10.465116	out	udp:data	34	76
1970-01-01 01:00:10.488372	out	udp:data	48	90
1970-01-01 01:00:10.500000	in	udp:data	470	512
1970-01-01 01:00:10.511628	out	udp:data	51	93
1970-01-01 01:00:10.534884	out	udp:data	47	89
1970-01-01 01:00:10.558140	out	udp:data	36	78
1970-01-01 01:00:10.581395	out	udp:data	36	78
1970-01-01 01:00:10.600000	in	udp:data	549	591
1970-01-01 01:00:10.604651	out	udp:data	47	89
1970-01-01 01:00:10.627907	out	udp:data	39	81
1970-01-01 01:00:10.651163	out	udp:data	42	84
1970-01-01 01:00:10.674419	out	udp:data	38	80
1970-01-01 01:00:10.697674	out	udp:data	45	87
1970-01-01 01:00:10.700000	in	udp:data	512	554
1970-01-01 01:00:10.720930	out	udp:data	49	91
1970-01-01 01:00:10.744186	out	udp:data	52	94
1970-01-01 01:00:10.767442	out	udp:data	40	82
1970-01-01 01:00:10.790698	out	udp:data	61	103
1970-01-01 01:00:10.800000	in	udp:data	450	492
1970-01-01 01:00:10.813953	out	udp:data	51	93
1970-01-01 01:00:10.837209	out	udp:data	52	94
1970-01-01 01:00:10.860465	out	udp:data	48	90
1970-01-01 01:00:10.883721	out	udp:data	53	95
1970-01-01 01:00:10.900000	in	udp:data	521	563
1970-01-01 01:00:10.906977	out	udp:data	38	80
1970-01-01 01:00:10.930233	out	udp:data	41	83
1970-01-01 01:00:10.953488	out	udp:data	43	85
1970-01-01 01:00:10.976744	out	udp:data	28	70
1970-01-01 01:00:11.000000	out	udp:data	43	85
1970-01-01 01:00:11.000000	in	udp:data	522	564
1970-01-01 01:00:11.025641	out	udp:data	49	91
1970-01-01 01:00:11.051282	out	udp:data	33	75
1970-01-01 01:00:11.076923	out	udp:data	53	95
1970-01-01 01:00:11.102564	out	udp:data	47	89
1970-01-01 01:00:11.111111	in	udp:data	500	542
1970-01-01 01:00:11.128205	out	udp:data	40	82
1970-01-01 01:00:11.153846	out	udp:data	41	83
1970-01-01 01:00:11.179487	out	udp:data	53	95
1970-01-01 01:00:11.205128	out	udp:data	46	88
1970-01-01 01:00:11.222222	in	udp:data	431	473
1970-01-01 01:00:11.230769	out	udp:data	29	71
1970-01-01 01:00:11.256410	out	udp:data	46	88
1970-01-01 01:00:11.282051	out	udp:data	40	82
1970-01-01 01:00:11.307692	out	udp:data	42	84
1970-01-01 01:00:11.333333	out	udp:data	35	77
1970-01-01 01:00:11.333333	in	udp:data	587	629
1970-01-01 01:00:11.358974	out	udp:data	41	83
1970-01-01 01:00:11.384615	out	udp:data	33	75
1970-01-01 01:00:11.410256	out	udp:data	35	77
1970-01-01 01:00:11.435897	out	udp:data	58	100
