time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:03.437500	out	udp:data	34	76
1970-01-01 01:00:03.454545	in	udp:data	552	594
1970-01-01 01:00:03.468750	out	udp:data	38	80
1970-01-01 01:00:03.500000	out	udp:data	62	104
1970-01-01 01:00:03.531250	out	udp:data	53	95
1970-01-01 01:00:03.545455	in	udp:data	503	545
1970-01-01 01:00:03.562500	out	udp:data	36	78
1970-01-01 01:00:03.593750	out	udp:data	50	92
1970-01-01 01:00:03.625000	out	udp:data	37	79
1970-01-01 01:00:03.636364	in	udp:data	541	583
1970-01-01 01:00:03.656250	out	udp:data	47	89
1970-01-01 01:00:03.687500	out	udp:data	30	72
1970-01-01 01:00:03.718750	out	udp:data	52	94
1970-01-01 01:00:03.727273	in	udp:data	633	675
1970-01-01 01:00:03.750000	out	udp:data	34	76
1970-01-01 01:00:03.781250	out	udp:data	39	81
1970-01-01 01:00:03.812500	out	udp:data	38	80
1970-01-01 01:00:03.818182	in	udp:data	609	651
1970-01-01 01:00:03.843750	out	udp:data	43	85
1970-01-01 01:00:03.875000	out	udp:data	39	81
1970-01-01 01:00:03.906250	out	udp:data	36	78
1970-01-01 01:00:03.909091	in	udp:data	437	479
1970-01-01 01:00:03.937500	out	udp:data	39	81
1970-01-01 01:00:03.968750	out	udp:data	50	92
1970-01-01 01:00:04.000000	out	udp:data	45	87
1970-01-01 01:00:04.000000	in	udp:data	555	597
1970-01-01 01:00:04.029412	out	udp:data	55	97
1970-01-01 01:00:04.058824	out	udp:data	40	82
1970-01-01 01:00:04.088235	out	udp:data	51	93
1970-01-01 01:00:04.111111	in	udp:data	377	419
1970-01-01 01:00:04.117647	out	udp:data	42	84
1970-01-01 01:00:04.147059	out	udp:data	38	80
1970-01-01 01:00:04.176471	out	udp:data	50	92
1970-01-01 01:00:04.205882	out	udp:data	54	96
1970-01-01 01:00:04.222222	in	udp:data	549	591
1970-01-01 01:00:04.235294	out	udp:data	58	100
1970-01-01 01:00:04.264706	out	udp:data	35	77
1970-01-01 01:00:04.294118	out	udp:data	48	90
1970-01-01 01:00:04.323529	out	udp:data	34	76
1970-01-01 01:00:04.333333	in	udp:data	513	555
1970-01-01 01:00:04.352941	out	udp:data	56	98
1970-01-01 01:00:04.382353	out	udp:data	59	101
1970-01-01 01:00:04.411765	out	udp:data	44	86
1970-01-01 01:00:04.441176	out	udp:data	36	78
1970-01-01 01:00:04.444444	in	udp:data	654	696
1970-01-01 01:00:04.470588	out	udp:data	48	90
1970-01-01 01:00:04.500000	out	udp:data	55	97
1970-01-01 01:00:04.529412	out	udp:data	51	93
1970-01-01 01:00:04.555556	in	udp:data	617	659
1970-01-01 01:00:04.558824	out	udp:data	53	95
1970-01-01 01:00:04.588235	out	udp:data	48	90
1970-01-01 01:00:04.617647	out	udp:data	53	95
1970-01-01 01:00:04.647059	out	udp:data	41	83
1970-01-01 01:00:04.666667	in	udp:data	635	677
1970-01-01 01:00:04.676471	out	udp:data	34	76
1970-01-01 01:00:04.705882	out	udp:data	67	109
1970-01-01 01:00:04.735294	out	udp:data	36	78
1970-01-01 01:00:04.764706	out	udp:data	53	95
1970-01-01 01:00:04.777778	in	udp:data	512	554
1970-01-01 01:00:04.794118	out	udp:data	36	78
1970-01-01 01:00:04.823529	out	udp:data	42	84
1970-01-01 01:00:04.852941	out	udp:data	35	77
1970-01-01 01:00:04.882353	out	udp:data	33	75
1970-01-01 01:00:04.888889	in	udp:data	561	603
1970-01-01 01:00:04.911765	out	udp:data	54	96
1970-01-01 01:00:04.941176	out	udp:data	46	88
1970-01-01 01:00:04.970588	out	udp:data	42	84
1970-01-01 01:00:05.000000	out	udp:data	51	93
1970-01-01 01:00:05.000000	in	udp:data	530	572
1970-01-01 01:00:05.026316	out	udp:data	56	98
1970-01-01 01:00:05.052632	out	udp:data	28	70
1970-01-01 01:00:05.078947	out	udp:data	55	97
1970-01-01 01:00:05.105263	out	udp:data	45	87
1970-01-01 01:00:05.131579	out	udp:data	52	94
1970-01-01 01:00:05.142857	in	udp:data	412	454
1970-01-01 01:00:05.157895	out	udp:data	42	84
1970-01-01 01:00:05.184211	out	udp:data	53	95
1970-01-01 01:00:05.210526	out	udp:data	32	74
1970-01-01 01:00:05.236842	out	udp:data	57	99
1970-01-01 01:00:05.263158	out	udp:data	54	96
1970-01-01 01:00:05.285714	in	udp:data	581	623
1970-01-01 01:00:05.289474	out	udp:data	42	84
1970-01-01 01:00:05.315789	out	udp:data	39	81
1970-01-01 01:00:05.342105	out	udp:data	38	80
1970-01-01 01:00:05.368421	out	udp:data	50	92
1970-01-01 01:00:05.394737	out	udp:data	27	69
1970-01-01 01:00:05.421053	out	udp:data	44	86
1970-01-01 01:00:05.428571	in	udp:data	497	539
1970-01-01 01:00:05.447368	out	udp:data	42	84
1970-01-01 01:00:05.473684	out	udp:data	45	87
1970-01-01 01:00:05.500000	out	udp:data	30	72
1970-01-01 01:00:05.526316	out	udp:data	42	84
1970-01-01 01:00:05.552632	out	udp:data	57	99
1970-01-01 01:00:05.571429	in	udp:data	470	512
1970-01-01 01:00:05.578947	out	udp:data	48	90
1970-01-01 01:00:05.605263	out	udp:data	31	73
1970-01-01 01:00:05.631579	out	udp:data	29	71
1970-01-01 01:00:05.657895	out	udp:data	29	71
1970-01-01 01:00:05.684211	out	udp:data	48	90
1970-01-01 01:00:05.710526	out	udp:data	55	97
1970-01-01 01:00:05.714286	in	udp:data	535	577
1970-01-01 01:00:05.736842	out	udp:data	44	86
1970-01-01 01:00:05.763158	out	udp:data	43	85
1970-01-01 01:00:05.789474	out	udp:data	35	77
1970-01-01 01:00:05.815789	out	udp:data	54	96
1970-01-01 01:00:05.842105	out	udp:data	37	79
1970-01-01 01:00:05.857143	in	udp:data	475	517
1970-01-01 01:00:05.868421	out	udp:data	31	73
1970-01-01 01:00:05.894737	out	udp:data	30	72
1970-01-01 01:00:05.921053	out	udp:data	63	105
1970-01-01 01:00:05.947368	out	udp:data	56	98
1970-01-01 01:00:05.973684	out	udp:data	35	77
1970-01-01 01:00:06.000000	out	udp:data	56	98
1970-01-01 01:00:06.000000	in	udp:data	471	513
1970-01-01 01:00:06.035714	out	udp:data	38	80
1970-01-01 01:00:06.071429	out	udp:data	67	109
1970-01-01 01:00:06.107143	out	udp:data	46	88
1970-01-01 01:00:06.142857	out	udp:data	45	87
1970-01-01 01:00:06.178571	out	udp:data	41	83
1970-01-01 01:00:06.200000	in	udp:data	618	660
1970-01-01 01:00:06.214286	out	udp:data	46	88
1970-01-01 01:00:06.250000	out	udp:data	46	88
1970-01-01 01:00:06.285714	out	udp:data	29	71
1970-01-01 01:00:06.321429	out	udp:data	42	84
1970-01-01 01:00:06.357143	out	udp:data	54	96
1970-01-01 01:00:06.392857	out	udp:data	48	90
1970-01-01 01:00:06.400000	in	udp:data	471	513
1970-01-01 01:00:06.428571	out	udp:data	43	85
1970-01-01 01:00:06.464286	out	udp:data	40	82
1970-01-01 01:00:06.500000	out	udp:data	50	92
1970-01-01 01:00:06.535714	out	udp:data	34	76
1970-01-01 01:00:06.571429	out	udp:data	44	86
1970-01-01 01:00:06.600000	in	udp:data	626	668
1970-01-01 01:00:06.607143	out	udp:data	50	92
1970-01-01 01:00:06.642857	out	udp:data	42	84
1970-01-01 01:00:06.678571	out	udp:data	47	89
1970-01-01 01:00:06.714286	out	udp:data	38	80
1970-01-01 01:00:06.750000	out	udp:data	43	85
1970-01-01 01:00:06.785714	out	udp:data	46	88
1970-01-01 01:00:06.800000	in	udp:data	505	547
1970-01-01 01:00:06.821429	out	udp:data	31	73
1970-01-01 01:00:06.857143	out	udp:data	38	80
1970-01-01 01:00:06.892857	out	udp:data	45	87
1970-01-01 01:00:06.928571	out	udp:data	38	80
1970-01-01 01:00:06.964286	out	udp:data	44	86
1970-01-01 01:00:07.000000	out	udp:data	32	74
1970-01-01 01:00:07.000000	in	udp:data	447	489
1970-01-01 01:00:07.029412	out	udp:data	41	83
1970-01-01 01:00:07.058824	out	udp:data	52	94
1970-01-01 01:00:07.088235	out	udp:data	31	73
1970-01-01 01:00:07.117647	out	udp:data	34	76
1970-01-01 01:00:07.125000	in	udp:data	561	603
1970-01-01 01:00:07.147059	out	udp:data	45	87
1970-01-01 01:00:07.176471	out	udp:data	32	74
1970-01-01 01:00:07.205882	out	udp:data	51	93
1970-01-01 01:00:07.235294	out	udp:data	53	95
1970-01-01 01:00:07.250000	in	udp:data	554	596
1970-01-01 01:00:07.264706	out	udp:data	36	78
1970-01-01 01:00:07.294118	out	udp:data	46	88
1970-01-01 01:00:07.323529	out	udp:data	46	88
1970-01-01 01:00:07.352941	out	udp:data	48	90
1970-01-01 01:00:07.375000	in	udp:data	479	521
1970-01-01 01:00:07.382353	out	udp:data	41	83
1970-01-01 01:00:07.411765	out	udp:data	38	80
1970-01-01 01:00:07.441176	out	udp:data	46	88
1970-01-01 01:00:07.470588	out	udp:data	43	85
1970-01-01 01:00:07.500000	out	udp:data	48	90
1970-01-01 01:00:07.500000	in	udp:data	490	532
1970-01-01 01:00:07.529412	out	udp:data	34	76
1970-01-01 01:00:07.558824	out	udp:data	36	78
1970-01-01 01:00:07.588235	out	udp:data	57	99
1970-01-01 01:00:07.617647	out	udp:data	37	79
1970-01-01 01:00:07.625000	in	udp:data	572	614
1970-01-01 01:00:07.647059	out	udp:data	34	76
1970-01-01 01:00:07.676471	out	udp:data	46	88
1970-01-01 01:00:07.705882	out	udp:data	35	77
1970-01-01 01:00:07.735294	out	udp:data	48	90
1970-01-01 01:00:07.750000	in	udp:data	490	532
1970-01-01 01:00:07.764706	out	udp:data	57	99
1970-01-01 01:00:07.794118	out	udp:data	45	87
1970-01-01 01:00:07.823529	out	udp:data	39	81
1970-01-01 01:00:07.852941	out	udp:data	33	75
1970-01-01 01:00:07.875000	in	udp:data	511	553
1970-01-01 01:00:07.882353	out	udp:data	61	103
1970-01-01 01:00:07.911765	out	udp:data	43	85
1970-01-01 01:00:07.941176	out	udp:data	40	82
1970-01-01 01:00:07.970588	out	udp:data	35	77
1970-01-01 01:00:08.000000	out	udp:data	52	94
1970-01-01 01:00:08.000000	in	udp:data	550	592
1970-01-01 01:00:08.031250	out	udp:data	34	76
1970-01-01 01:00:08.062500	out	udp:data	45	87
1970-01-01 01:00:08.090909	in	udp:data	544	586
1970-01-01 01:00:08.093750	out	udp:data	38	80
1970-01-01 01:00:08.125000	out	udp:data	48	90
1970-01-01 01:00:08.156250	out	udp:data	34	76
1970-01-01 01:00:08.181818	in	udp:data	526	568
1970-01-01 01:00:08.187500	out	udp:data	44	86
1970-01-01 01:00:08.218750	out	udp:data	39	81
1970-01-01 01:00:08.250000	out	udp:data	39	81
1970-01-01 01:00:08.272727	in	udp:data	565	607
1970-01-01 01:00:08.281250	out	udp:data	38	80
1970-01-01 01:00:08.312500	out	udp:data	50	92
1970-01-01 01:00:08.343750	out	udp:data	27	69
1970-01-01 01:00:08.363636	in	udp:data	558	600
1970-01-01 01:00:08.375000	out	udp:data	40	82
1970-01-01 01:00:08.406250	out	udp:data	46	88
1970-01-01 01:00:08.437500	out	udp:data	38	80
1970-01-01 01:00:08.454545	in	udp:data	521	563
1970-01-01 01:00:08.468750	out	udp:data	39	81
1970-01-01 01:00:08.500000	out	udp:data	55	97
1970-01-01 01:00:08.531250	out	udp:data	46	88
1970-01-01 01:00:08.545455	in	udp:data	553	595
1970-01-01 01:00:08.562500	out	udp:data	43	85
1970-01-01 01:00:08.593750	out	udp:data	45	87
1970-01-01 01:00:08.625000	out	udp:data	45	87
1970-01-01 01:00:08.636364	in	udp:data	496	538
1970-01-01 01:00:08.656250	out	udp:data	41	83
1970-01-01 01:00:08.687500	out	udp:data	32	74
1970-01-01 01:00:08.718750	out	udp:data	52	94
1970-01-01 01:00:08.727273	in	udp:data	518	560
1970-01-01 01:00:08.750000	out	udp:data	48	90
1970-01-01 01:00:08.781250	out	udp:data	34	76
1970-01-01 01:00:08.812500	out	udp:data	44	86
1970-01-01 01:00:08.818182	in	udp:data	462	504
1970-01-01 01:00:08.843750	out	udp:data	44	86
1970-01-01 01:00:08.875000	out	udp:data	52	94
1970-01-01 01:00:08.906250	out	udp:data	40	82
1970-01-01 01:00:08.909091	in	udp:data	556	598
1970-01-01 01:00:08.937500	out	udp:data	40	82
1970-01-01 01:00:08.968750	out	udp:data	52	94
1970-01-01 01:00:09.000000	out	udp:data	43	85
1970-01-01 01:00:09.000000	in	udp:data	576	618
1970-01-01 01:00:09.030303	out	udp:data	39	81
1970-01-01 01:00:09.060606	out	udp:data	48	90
1970-01-01 01:00:09.090909	out	udp:data	51	93
1970-01-01 01:00:09.111111	in	udp:data	458	500
1970-01-01 01:00:09.121212	out	udp:data	49	91
1970-01-01 01:00:09.151515	out	udp:data	43	85
1970-01-01 01:00:09.181818	out	udp:data	41	83
1970-01-01 01:00:09.212121	out	udp:data	34	76
1970-01-01 01:00:09.222222	in	udp:data	586	628
1970-01-01 01:00:09.242424	out	udp:data	53	95
1970-01-01 01:00:09.272727	out	udp:data	35	77
1970-01-01 01:00:09.303030	out	udp:data	48	90
1970-01-01 01:00:09.333333	out	udp:data	49	91
1970-01-01 01:00:09.333333	in	udp:data	537	579
1970-01-01 01:00:09.363636	out	udp:data	41	83
1970-01-01 01:00:09.393939	out	udp:data	44	86
1970-01-01 01:00:09.424242	out	udp:data	50	92
1970-01-01 01:00:09.444444	in	udp:data	482	524
1970-01-01 01:00:09.454545	out	udp:data	51	93
1970-01-01 01:00:09.484848	out	udp:data	41	83
1970-01-01 01:00:09.515152	out	udp:data	48	90
1970-01-01 01:00:09.545455	out	udp:data	49	91
1970-01-01 01:00:09.555556	in	udp:data	568	610
1970-01-01 01:00:09.575758	out	udp:data	36	78
1970-01-01 01:00:09.606061	out	udp:data	36	78
1970-01-01 01:00:09.636364	out	udp:data	34	76
1970-01-01 01:00:09.666667	out	udp:data	31	73
1970-01-01 01:00:09.666667	in	udp:data	572	614
1970-01-01 01:00:09.696970	out	udp:data	41	83
1970-01-01 01:00:09.727273	out	udp:data	37	79
1970-01-01 01:00:09.757576	out	udp:data	23	65
1970-01-01 01:00:09.777778	in	udp:data	500	542
1970-01-01 01:00:09.787879	out	udp:data	59	101
1970-01-01 01:00:09.818182	out	udp:data	42	84
1970-01-01 01:00:09.848485	out	udp:data	49	91
1970-01-01 01:00:09.878788	out	udp:data	47	89
1970-01-01 01:00:09.888889	in	udp:data	554	596
1970-01-01 01:00:09.909091	out	udp:data	42	84
1970-01-01 01:00:09.939394	out	udp:data	43	85
1970-01-01 01:00:09.969697	out	udp:data	41	83
1970-01-01 01:00:10.000000	out	udp:data	56	98
1970-01-01 01:00:10.000000	in	udp:data	547	589
1970-01-01 01:00:10.031250	out	udp:data	42	84
1970-01-01 01:00:10.062500	out	udp:data	34	76
1970-01-01 01:00:10.090909	in	udp:data	544	586
1970-01-01 01:00:10.093750	out	udp:data	49	91
1970-01-01 01:00:10.125000	out	udp:data	47	89
1970-01-01 01:00:10.156250	out	udp:data	53	95
1970-01-01 01:00:10.181818	in	udp:data	420	462
1970-01-01 01:00:10.187500	out	udp:data	47	89
1970-01-01 01:00:10.218750	out	udp:data	36	78
1970-01-01 01:00:10.250000	out	udp:data	41	83
1970-01-01 01:00:10.272727	in	udp:data	587	629
1970-01-01 01:00:10.281250	out	udp:data	33	75
1970-01-01 01:00:10.312500	out	udp:data	38	80
1970-01-01 01:00:10.343750	out	udp:data	41	83
1970-01-01 01:00:10.363636	in	udp:data	463	505
1970-01-01 01:00:10.375000	out	udp:data	27	69
1970-01-01 01:00:10.406250	out	udp:data	51	93
1970-01-01 01:00:10.437500	out	udp:data	32	74
1970-01-01 01:00:10.454545	in	udp:data	551	593
1970-01-01 01:00:10.468750	out	udp:data	39	81
1970-01-01 01:00:10.500000	out	udp:data	32	74
1970-01-01 01:00:10.531250	out	udp:data	48	90
1970-01-01 01:00:10.545455	in	udp:data	562	604
1970-01-01 01:00:10.562500	out	udp:data	52	94
1970-01-01 01:00:10.593750	out	udp:data	41	83
1970-01-01 01:00:10.625000	out	udp:data	35	77
1970-01-01 01:00:10.636364	in	udp:data	543	585
1970-01-01 01:00:10.656250	out	udp:data	30	72
1970-01-01 01:00:10.687500	out	udp:data	55	97
1970-01-01 01:00:10.718750	out	udp:data	50	92
1970-01-01 01:00:10.727273	in	udp:data	513	555
1970-01-01 01:00:10.750000	out	udp:data	40	82
1970-01-01 01:00:10.781250	out	udp:data	50	92
1970-01-01 01:00:10.812500	out	udp:data	38	80
1970-01-01 01:00:10.818182	in	udp:data	502	544
1970-01-01 01:00:10.843750	out	udp:data	44	86
1970-01-01 01:00:10.875000	out	udp:data	25	67
1970-01-01 01:00:10.906250	out	udp:data	45	87
1970-01-01 01:00:10.909091	in	udp:data	451	493
1970-01-01 01:00:10.937500	out	udp:data	51	93
1970-01-01 01:00:10.968750	out	udp:data	43	85
1970-01-01 01:00:11.000000	out	udp:data	47	89
1970-01-01 01:00:11.000000	in	udp:data	401	443
1970-01-01 01:00:11.028571	out	udp:data	46	88
1970-01-01 01:00:11.057143	out	udp:data	36	78
1970-01-01 01:00:11.085714	out	udp:data	48	90
1970-01-01 01:00:11.114286	out	udp:data	46	88
1970-01-01 01:00:11.125000	in	udp:data	568	610
1970-01-01 01:00:11.142857	out	udp:data	56	98
1970-01-01 01:00:11.171429	out	udp:data	27	69
1970-01-01 01:00:11.200000	out	udp:data	36	78
1970-01-01 01:00:11.228571	out	udp:data	46	88
1970-01-01 01:00:11.250000	in	udp:data	449	491
1970-01-01 01:00:11.257143	out	udp:data	38	80
1970-01-01 01:00:11.285714	out	udp:data	43	85
1970-01-01 01:00:11.314286	out	udp:data	43	85
1970-01-01 01:00:11.342857	out	udp:data	52	94
1970-01-01 01:00:11.371429	out	udp:data	34	76
1970-01-01 01:00:11.375000	in	udp:data	482	524
1970-01-01 01:00:11.400000	out	udp:data	50	92
1970-01-01 01:00:11.428571	out	udp:data	38	80
1970-01-01 01:00:11.457143	out	udp:data	44	86
1970-01-01 01:00:11.485714	out	udp:data	38	80
1970-01-01 01:00:11.500000	in	udp:data	527	569
1970-01-01 01:00:11.514286	out	udp:data	54	96
1970-01-01 01:00:11.542857	out	udp:data	48	90
1970-01-01 01:00:11.571429	out	udp:data	54	96
1970-01-01 01:00:11.600000	out	udp:data	55	97
1970-01-01 01:00:11.625000	in	udp:data	483	525
1970-01-01 01:00:11.628571	out	udp:data	42	84
1970-01-01 01:00:11.657143	out	udp:data	37	79
1970-01-01 01:00:11.685714	out	udp:data	43	85
1970-01-01 01:00:11.714286	out	udp:data	40	82
1970-01-01 01:00:11.742857	out	udp:data	52	94
1970-01-01 01:00:11.750000	in	udp:data	657	699
1970-01-01 01:00:11.771429	out	udp:data	46	88
1970-01-01 01:00:11.800000	out	udp:data	31	73
1970-01-01 01:00:11.828571	out	udp:data	47	89
1970-01-01 01:00:11.857143	out	udp:data	34	76
1970-01-01 01:00:11.875000	in	udp:data	559	601
1970-01-01 01:00:11.885714	out	udp:data	35	77
1970-01-01 01:00:11.914286	out	udp:data	42	84
1970-01-01 01:00:11.942857	out	udp:data	36	78
1970-01-01 01:00:11.971429	out	udp:data	32	74
1970-01-01 01:00:12.000000	out	udp:data	36	78
1970-01-01 01:00:12.000000	in	udp:data	501	543
1970-01-01 01:00:12.045455	out	udp:data	45	87
1970-01-01 01:00:12.090909	out	udp:data	45	87
1970-01-01 01:00:12.090909	in	udp:data	639	681
1970-01-01 01:00:12.136364	out	udp:data	38	80
1970-01-01 01:00:12.181818	out	udp:data	42	84
1970-01-01 01:00:12.181818	in	udp:data	564	606
