time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:02.439024	out	udp:data	40	82
1970-01-01 01:00:02.463415	out	udp:data	35	77
1970-01-01 01:00:02.487805	out	udp:data	31	73
1970-01-01 01:00:02.500000	in	udp:data	611	653
1970-01-01 01:00:02.512195	out	udp:data	41	83
1970-01-01 01:00:02.536585	out	udp:data	41	83
1970-01-01 01:00:02.560976	out	udp:data	52	94
1970-01-01 01:00:02.585366	out	udp:data	28	70
1970-01-01 01:00:02.600000	in	udp:data	544	586
1970-01-01 01:00:02.609756	out	udp:data	38	80
1970-01-01 01:00:02.634146	out	udp:data	38	80
1970-01-01 01:00:02.658537	out	udp:data	28	70
1970-01-01 01:00:02.682927	out	udp:data	42	84
1970-01-01 01:00:02.700000	in	udp:data	499	541
1970-01-01 01:00:02.707317	out	udp:data	44	86
1970-01-01 01:00:02.731707	out	udp:data	50	92
1970-01-01 01:00:02.756098	out	udp:data	42	84
1970-01-01 01:00:02.780488	out	udp:data	32	74
1970-01-01 01:00:02.800000	in	udp:data	509	551
1970-01-01 01:00:02.804878	out	udp:data	40	82
1970-01-01 01:00:02.829268	out	udp:data	42	84
1970-01-01 01:00:02.853659	out	udp:data	48	90
1970-01-01 01:00:02.878049	out	udp:data	58	100
1970-01-01 01:00:02.900000	in	udp:data	530	572
1970-01-01 01:00:02.902439	out	udp:data	52	94
1970-01-01 01:00:02.926829	out	udp:data	46	88
1970-01-01 01:00:02.951220	out	udp:data	34	76
1970-01-01 01:00:02.975610	out	udp:data	38	80
1970-01-01 01:00:03.000000	out	udp:data	40	82
1970-01-01 01:00:03.000000	in	udp:data	561	603
1970-01-01 01:00:03.026316	out	udp:data	36	78
1970-01-01 01:00:03.052632	out	udp:data	51	93
1970-01-01 01:00:03.078947	out	udp:data	62	104
1970-01-01 01:00:03.105263	out	udp:data	25	67
1970-01-01 01:00:03.111111	in	udp:data	553	595
1970-01-01 01:00:03.131579	out	udp:data	48	90
1970-01-01 01:00:03.157895	out	udp:data	43	85
1970-01-01 01:00:03.184211	out	udp:data	43	85
1970-01-01 01:00:03.210526	out	udp:data	49	91
1970-01-01 01:00:03.222222	in	udp:data	552	594
1970-01-01 01:00:03.236842	out	udp:data	35	77
1970-01-01 01:00:03.263158	out	udp:data	44	86
1970-01-01 01:00:03.289474	out	udp:data	46	88
1970-01-01 01:00:03.315789	out	udp:data	46	88
1970-01-01 01:00:03.333333	in	udp:data	607	649
1970-01-01 01:00:03.342105	out	udp:data	31	73
1970-01-01 01:00:03.368421	out	udp:data	50	92
1970-01-01 01:00:03.394737	out	udp:data	35	77
1970-01-01 01:00:03.421053	out	udp:data	33	75
1970-01-01 01:00:03.444444	in	udp:data	480	522
1970-01-01 01:00:03.447368	out	udp:data	47	89
1970-01-01 01:00:03.473684	out	udp:data	63	105
1970-01-01 01:00:03.500000	out	udp:data	34	76
1970-01-01 01:00:03.526316	out	udp:data	43	85
1970-01-01 01:00:03.552632	out	udp:data	48	90
1970-01-01 01:00:03.555556	in	udp:data	528	570
1970-01-01 01:00:03.578947	out	udp:data	62	104
1970-01-01 01:00:03.605263	out	udp:data	57	99
1970-01-01 01:00:03.631579	out	udp:data	44	86
1970-01-01 01:00:03.657895	out	udp:data	45	87
1970-01-01 01:00:03.666667	in	udp:data	525	567
1970-01-01 01:00:03.684211	out	udp:data	47	89
1970-01-01 01:00:03.710526	out	udp:data	49	91
1970-01-01 01:00:03.736842	out	udp:data	51	93
1970-01-01 01:00:03.763158	out	udp:data	52	94
1970-01-01 01:00:03.777778	in	udp:data	450	492
1970-01-01 01:00:03.789474	out	udp:data	46	88
1970-01-01 01:00:03.815789	out	udp:data	51	93
1970-01-01 01:00:03.842105	out	udp:data	44	86
1970-01-01 01:00:03.868421	out	udp:data	47	89
1970-01-01 01:00:03.888889	in	udp:data	587	629
1970-01-01 01:00:03.894737	out	udp:data	49	91
1970-01-01 01:00:03.921053	out	udp:data	46	88
1970-01-01 01:00:03.947368	out	udp:data	49	91
1970-01-01 01:00:03.973684	out	udp:data	45	87
1970-01-01 01:00:04.000000	out	udp:data	38	80
1970-01-01 01:00:04.000000	in	udp:data	520	562
1970-01-01 01:00:04.024390	out	udp:data	35	77
1970-01-01 01:00:04.048780	out	udp:data	48	90
1970-01-01 01:00:04.073171	out	udp:data	53	95
1970-01-01 01:00:04.097561	out	udp:data	46	88
1970-01-01 01:00:04.111111	in	udp:data	586	628
1970-01-01 01:00:04.121951	out	udp:data	46	88
1970-01-01 01:00:04.146341	out	udp:data	52	94
1970-01-01 01:00:04.170732	out	udp:data	63	105
1970-01-01 01:00:04.195122	out	udp:data	55	97
1970-01-01 01:00:04.219512	out	udp:data	43	85
1970-01-01 01:00:04.222222	in	udp:data	551	593
1970-01-01 01:00:04.243902	out	udp:data	47	89
1970-01-01 01:00:04.268293	out	udp:data	46	88
1970-01-01 01:00:04.292683	out	udp:data	46	88
1970-01-01 01:00:04.317073	out	udp:data	50	92
1970-01-01 01:00:04.333333	in	udp:data	635	677
1970-01-01 01:00:04.341463	out	udp:data	49	91
1970-01-01 01:00:04.365854	out	udp:data	39	81
1970-01-01 01:00:04.390244	out	udp:data	35	77
1970-01-01 01:00:04.414634	out	udp:data	42	84
1970-01-01 01:00:04.439024	out	udp:data	29	71
1970-01-01 01:00:04.444444	in	udp:data	514	556
1970-01-01 01:00:04.463415	out	udp:data	44	86
1970-01-01 01:00:04.487805	out	udp:data	42	84
1970-01-01 01:00:04.512195	out	udp:data	55	97
1970-01-01 01:00:04.536585	out	udp:data	33	75
1970-01-01 01:00:04.555556	in	udp:data	533	575
1970-01-01 01:00:04.560976	out	udp:data	36	78
1970-01-01 01:00:04.585366	out	udp:data	33	75
1970-01-01 01:00:04.609756	out	udp:data	44	86
1970-01-01 01:00:04.634146	out	udp:data	35	77
1970-01-01 01:00:04.658537	out	udp:data	40	82
1970-01-01 01:00:04.666667	in	udp:data	521	563
1970-01-01 01:00:04.682927	out	udp:data	51	93
1970-01-01 01:00:04.707317	out	udp:data	47	89
1970-01-01 01:00:04.731707	out	udp:data	46	88
1970-01-01 01:00:04.756098	out	udp:data	46	88
1970-01-01 01:00:04.777778	in	udp:data	588	630
1970-01-01 01:00:04.780488	out	udp:data	43	85
1970-01-01 01:00:04.804878	out	udp:data	34	76
1970-01-01 01:00:04.829268	out	udp:data	50	92
1970-01-01 01:00:04.853659	out	udp:data	53	95
1970-01-01 01:00:04.878049	out	udp:data	43	85
1970-01-01 01:00:04.888889	in	udp:data	485	527
1970-01-01 01:00:04.902439	out	udp:data	55	97
1970-01-01 01:00:04.926829	out	udp:data	39	81
1970-01-01 01:00:04.951220	out	udp:data	45	87
1970-01-01 01:00:04.975610	out	udp:data	36	78
1970-01-01 01:00:05.000000	out	udp:data	38	80
1970-01-01 01:00:05.000000	in	udp:data	610	652
1970-01-01 01:00:05.025000	out	udp:data	40	82
1970-01-01 01:00:05.050000	out	udp:data	33	75
1970-01-01 01:00:05.075000	out	udp:data	33	75
1970-01-01 01:00:05.100000	out	udp:data	46	88
1970-01-01 01:00:05.100000	in	udp:data	479	521
1970-01-01 01:00:05.125000	out	udp:data	53	95
1970-01-01 01:00:05.150000	out	udp:data	51	93
1970-01-01 01:00:05.175000	out	udp:data	57	99
1970-01-01 01:00:05.200000	out	udp:data	39	81
1970-01-01 01:00:05.200000	in	udp:data	493	535
1970-01-01 01:00:05.225000	out	udp:data	41	83
1970-01-01 01:00:05.250000	out	udp:data	43	85
1970-01-01 01:00:05.275000	out	udp:data	46	88
1970-01-01 01:00:05.300000	out	udp:data	45	87
1970-01-01 01:00:05.300000	in	udp:data	466	508
1970-01-01 01:00:05.325000	out	udp:data	37	79
1970-01-01 01:00:05.350000	out	udp:data	51	93
1970-01-01 01:00:05.375000	out	udp:data	30	72
1970-01-01 01:00:05.400000	out	udp:data	37	79
1970-01-01 01:00:05.400000	in	udp:data	556	598
1970-01-01 01:00:05.425000	out	udp:data	38	80
1970-01-01 01:00:05.450000	out	udp:data	47	89
1970-01-01 01:00:05.475000	out	udp:data	34	76
1970-01-01 01:00:05.500000	out	udp:data	44	86
1970-01-01 01:00:05.500000	in	udp:data	551	593
1970-01-01 01:00:05.525000	out	udp:data	41	83
1970-01-01 01:00:05.550000	out	udp:data	37	79
1970-01-01 01:00:05.575000	out	udp:data	45	87
1970-01-01 01:00:05.600000	out	udp:data	33	75
1970-01-01 01:00:05.600000	in	udp:data	520	562
1970-01-01 01:00:05.625000	out	udp:data	44	86
1970-01-01 01:00:05.650000	out	udp:data	40	82
1970-01-01 01:00:05.675000	out	udp:data	46	88
1970-01-01 01:00:05.700000	out	udp:data	34	76
1970-01-01 01:00:05.700000	in	udp:data	580	622
1970-01-01 01:00:05.725000	out	udp:data	59	101
1970-01-01 01:00:05.750000	out	udp:data	51	93
1970-01-01 01:00:05.775000	out	udp:data	52	94
1970-01-01 01:00:05.800000	out	udp:data	40	82
1970-01-01 01:00:05.800000	in	udp:data	582	624
1970-01-01 01:00:05.825000	out	udp:data	38	80
1970-01-01 01:00:05.850000	out	udp:data	38	80
1970-01-01 01:00:05.875000	out	udp:data	62	104
1970-01-01 01:00:05.900000	out	udp:data	44	86
1970-01-01 01:00:05.900000	in	udp:data	441	483
1970-01-01 01:00:05.925000	out	udp:data	56	98
1970-01-01 01:00:05.950000	out	udp:data	42	84
1970-01-01 01:00:05.975000	out	udp:data	44	86
1970-01-01 01:00:06.000000	out	udp:data	54	96
1970-01-01 01:00:06.000000	in	udp:data	523	565
1970-01-01 01:00:06.027027	out	udp:data	39	81
1970-01-01 01:00:06.054054	out	udp:data	41	83
1970-01-01 01:00:06.081081	out	udp:data	34	76
1970-01-01 01:00:06.090909	in	udp:data	477	519
1970-01-01 01:00:06.108108	out	udp:data	46	88
1970-01-01 01:00:06.135135	out	udp:data	47	89
1970-01-01 01:00:06.162162	out	udp:data	37	79
1970-01-01 01:00:06.181818	in	udp:data	552	594
1970-01-01 01:00:06.189189	out	udp:data	45	87
1970-01-01 01:00:06.216216	out	udp:data	48	90
1970-01-01 01:00:06.243243	out	udp:data	46	88
1970-01-01 01:00:06.270270	out	udp:data	55	97
1970-01-01 01:00:06.272727	in	udp:data	449	491
1970-01-01 01:00:06.297297	out	udp:data	48	90
1970-01-01 01:00:06.324324	out	udp:data	36	78
1970-01-01 01:00:06.351351	out	udp:data	59	101
1970-01-01 01:00:06.363636	in	udp:data	537	579
1970-01-01 01:00:06.378378	out	udp:data	49	91
1970-01-01 01:00:06.405405	out	udp:data	41	83
1970-01-01 01:00:06.432432	out	udp:data	37	79
1970-01-01 01:00:06.454545	in	udp:data	531	573
1970-01-01 01:00:06.459459	out	udp:data	51	93
1970-01-01 01:00:06.486486	out	udp:data	46	88
1970-01-01 01:00:06.513514	out	udp:data	50	92
1970-01-01 01:00:06.540541	out	udp:data	40	82
1970-01-01 01:00:06.545455	in	udp:data	533	575
1970-01-01 01:00:06.567568	out	udp:data	39	81
1970-01-01 01:00:06.594595	out	udp:data	55	97
1970-01-01 01:00:06.621622	out	udp:data	52	94
1970-01-01 01:00:06.636364	in	udp:data	485	527
1970-01-01 01:00:06.648649	out	udp:data	51	93
1970-01-01 01:00:06.675676	out	udp:data	34	76
1970-01-01 01:00:06.702703	out	udp:data	38	80
1970-01-01 01:00:06.727273	in	udp:data	507	549
1970-01-01 01:00:06.729730	out	udp:data	40	82
1970-01-01 01:00:06.756757	out	udp:data	51	93
1970-01-01 01:00:06.783784	out	udp:data	41	83
1970-01-01 01:00:06.810811	out	udp:data	31	73
1970-01-01 01:00:06.818182	in	udp:data	509	551
1970-01-01 01:00:06.837838	out	udp:data	58	100
1970-01-01 01:00:06.864865	out	udp:data	46	88
1970-01-01 01:00:06.891892	out	udp:data	42	84
1970-01-01 01:00:06.909091	in	udp:data	542	584
1970-01-01 01:00:06.918919	out	udp:data	49	91
1970-01-01 01:00:06.945946	out	udp:data	46	88
1970-01-01 01:00:06.972973	out	udp:data	31	73
1970-01-01 01:00:07.000000	out	udp:data	42	84
1970-01-01 01:00:07.000000	in	udp:data	581	623
1970-01-01 01:00:07.031250	out	udp:data	34	76
1970-01-01 01:00:07.062500	out	udp:data	37	79
1970-01-01 01:00:07.090909	in	udp:data	601	643
1970-01-01 01:00:07.093750	out	udp:data	48	90
1970-01-01 01:00:07.125000	out	udp:data	32	74
1970-01-01 01:00:07.156250	out	udp:data	48	90
1970-01-01 01:00:07.181818	in	udp:data	520	562
1970-01-01 01:00:07.187500	out	udp:data	50	92
1970-01-01 01:00:07.218750	out	udp:data	40	82
1970-01-01 01:00:07.250000	out	udp:data	45	87
1970-01-01 01:00:07.272727	in	udp:data	454	496
1970-01-01 01:00:07.281250	out	udp:data	53	95
1970-01-01 01:00:07.312500	out	udp:data	46	88
1970-01-01 01:00:07.343750	out	udp:data	34	76
1970-01-01 01:00:07.363636	in	udp:data	447	489
1970-01-01 01:00:07.375000	out	udp:data	40	82
1970-01-01 01:00:07.406250	out	udp:data	35	77
1970-01-01 01:00:07.437500	out	udp:data	57	99
1970-01-01 01:00:07.454545	in	udp:data	533	575
1970-01-01 01:00:07.468750	out	udp:data	30	72
1970-01-01 01:00:07.500000	out	udp:data	51	93
1970-01-01 01:00:07.531250	out	udp:data	60	102
1970-01-01 01:00:07.545455	in	udp:data	618	660
1970-01-01 01:00:07.562500	out	udp:data	50	92
1970-01-01 01:00:07.593750	out	udp:data	49	91
1970-01-01 01:00:07.625000	out	udp:data	53	95
1970-01-01 01:00:07.636364	in	udp:data	538	580
1970-01-01 01:00:07.656250	out	udp:data	42	84
1970-01-01 01:00:07.687500	out	udp:data	55	97
1970-01-01 01:00:07.718750	out	udp:data	30	72
1970-01-01 01:00:07.727273	in	udp:data	486	528
1970-01-01 01:00:07.750000	out	udp:data	36	78
1970-01-01 01:00:07.781250	out	udp:data	38	80
1970-01-01 01:00:07.812500	out	udp:data	41	83
1970-01-01 01:00:07.818182	in	udp:data	447	489
1970-01-01 01:00:07.843750	out	udp:data	50	92
1970-01-01 01:00:07.875000	out	udp:data	40	82
1970-01-01 01:00:07.906250	out	udp:data	41	83
1970-01-01 01:00:07.909091	in	udp:data	474	516
1970-01-01 01:00:07.937500	out	udp:data	40	82
1970-01-01 01:00:07.968750	out	udp:data	37	79
1970-01-01 01:00:08.000000	out	udp:data	26	68
1970-01-01 01:00:08.000000	in	udp:data	518	560
1970-01-01 01:00:08.027778	out	udp:data	43	85
1970-01-01 01:00:08.055556	out	udp:data	29	71
1970-01-01 01:00:08.083333	out	udp:data	55	97
1970-01-01 01:00:08.090909	in	udp:data	535	577
1970-01-01 01:00:08.111111	out	udp:data	42	84
1970-01-01 01:00:08.138889	out	udp:data	46	88
1970-01-01 01:00:08.166667	out	udp:data	33	75
1970-01-01 01:00:08.181818	in	udp:data	519	561
1970-01-01 01:00:08.194444	out	udp:data	36	78
1970-01-01 01:00:08.222222	out	udp:data	35	77
1970-01-01 01:00:08.250000	out	udp:data	46	88
1970-01-01 01:00:08.272727	in	udp:data	519	561
1970-01-01 01:00:08.277778	out	udp:data	38	80
1970-01-01 01:00:08.305556	out	udp:data	49	91
1970-01-01 01:00:08.333333	out	udp:data	46	88
1970-01-01 01:00:08.361111	out	udp:data	37	79
1970-01-01 01:00:08.363636	in	udp:data	483	525
1970-01-01 01:00:08.388889	out	udp:data	38	80
1970-01-01 01:00:08.416667	out	udp:data	43	85
1970-01-01 01:00:08.444444	out	udp:data	31	73
1970-01-01 01:00:08.454545	in	udp:data	503	545
1970-01-01 01:00:08.472222	out	udp:data	29	71
1970-01-01 01:00:08.500000	out	udp:data	48	90
1970-01-01 01:00:08.527778	out	udp:data	50	92
1970-01-01 01:00:08.545455	in	udp:data	607	649
1970-01-01 01:00:08.555556	out	udp:data	49	91
1970-01-01 01:00:08.583333	out	udp:data	46	88
1970-01-01 01:00:08.611111	out	udp:data	50	92
1970-01-01 01:00:08.636364	in	udp:data	513	555
1970-01-01 01:00:08.638889	out	udp:data	44	86
1970-01-01 01:00:08.666667	out	udp:data	42	84
1970-01-01 01:00:08.694444	out	udp:data	41	83
1970-01-01 01:00:08.722222	out	udp:data	60	102
1970-01-01 01:00:08.727273	in	udp:data	550	592
1970-01-01 01:00:08.750000	out	udp:data	50	92
1970-01-01 01:00:08.777778	out	udp:data	50	92
1970-01-01 01:00:08.805556	out	udp:data	36	78
1970-01-01 01:00:08.818182	in	udp:data	474	516
1970-01-01 01:00:08.833333	out	udp:data	45	87
1970-01-01 01:00:08.861111	out	udp:data	44	86
1970-01-01 01:00:08.888889	out	udp:data	45	87
1970-01-01 01:00:08.909091	in	udp:data	543	585
1970-01-01 01:00:08.916667	out	udp:data	44	86
1970-01-01 01:00:08.944444	out	udp:data	47	89
1970-01-01 01:00:08.972222	out	udp:data	46	88
1970-01-01 01:00:09.000000	out	udp:data	56	98
1970-01-01 01:00:09.000000	in	udp:data	652	694
1970-01-01 01:00:09.033333	out	udp:data	41	83
1970-01-01 01:00:09.066667	out	udp:data	60	102
1970-01-01 01:00:09.100000	out	udp:data	35	77
1970-01-01 01:00:09.111111	in	udp:data	467	509
1970-01-01 01:00:09.133333	out	udp:data	33	75
1970-01-01 01:00:09.166667	out	udp:data	49	91
1970-01-01 01:00:09.200000	out	udp:data	42	84
1970-01-01 01:00:09.222222	in	udp:data	500	542
1970-01-01 01:00:09.233333	out	udp:data	34	76
1970-01-01 01:00:09.266667	out	udp:data	34	76
1970-01-01 01:00:09.300000	out	udp:data	42	84
1970-01-01 01:00:09.333333	out	udp:data	31	73
1970-01-01 01:00:09.333333	in	udp:data	448	490
1970-01-01 01:00:09.366667	out	udp:data	33	75
1970-01-01 01:00:09.400000	out	udp:data	48	90
1970-01-01 01:00:09.433333	out	udp:data	26	68
1970-01-01 01:00:09.444444	in	udp:data	502	544
1970-01-01 01:00:09.466667	out	udp:data	47	89
1970-01-01 01:00:09.500000	out	udp:data	53	95
1970-01-01 01:00:09.533333	out	udp:data	48	90
1970-01-01 01:00:09.555556	in	udp:data	496	538
1970-01-01 01:00:09.566667	out	udp:data	48	90
1970-01-01 01:00:09.600000	out	udp:data	40	82
1970-01-01 01:00:09.633333	out	udp:data	40	82
1970-01-01 01:00:09.666667	out	udp:data	46	88
1970-01-01 01:00:09.666667	in	udp:data	570	612
1970-01-01 01:00:09.700000	out	udp:data	30	72
1970-01-01 01:00:09.733333	out	udp:data	44	86
1970-01-01 01:00:09.766667	out	udp:data	61	103
1970-01-01 01:00:09.777778	in	udp:data	490	532
1970-01-01 01:00:09.800000	out	udp:data	38	80
1970-01-01 01:00:09.833333	out	udp:data	45	87
1970-01-01 01:00:09.866667	out	udp:data	39	81
1970-01-01 01:00:09.888889	in	udp:data	653	695
1970-01-01 01:00:09.900000	out	udp:data	42	84
1970-01-01 01:00:09.933333	out	udp:data	50	92
1970-01-01 01:00:09.966667	out	udp:data	50	92
1970-01-01 01:00:10.000000	out	udp:data	33	75
1970-01-01 01:00:10.000000	in	udp:data	476	518
1970-01-01 01:00:10.027027	out	udp:data	36	78
1970-01-01 01:00:10.054054	out	udp:data	51	93
1970-01-01 01:00:10.076923	in	udp:data	530	572
1970-01-01 01:00:10.081081	out	udp:data	48	90
1970-01-01 01:00:10.108108	out	udp:data	41	83
1970-01-01 01:00:10.135135	out	udp:data	44	86
1970-01-01 01:00:10.153846	in	udp:data	477	519
1970-01-01 01:00:10.162162	out	udp:data	55	97
1970-01-01 01:00:10.189189	out	udp:data	38	80
1970-01-01 01:00:10.216216	out	udp:data	52	94
1970-01-01 01:00:10.230769	in	udp:data	520	562
1970-01-01 01:00:10.243243	out	udp:data	45	87
1970-01-01 01:00:10.270270	out	udp:data	60	102
1970-01-01 01:00:10.297297	out	udp:data	42	84
1970-01-01 01:00:10.307692	in	udp:data	517	559
1970-01-01 01:00:10.324324	out	udp:data	44	86
1970-01-01 01:00:10.351351	out	udp:data	38	80
1970-01-01 01:00:10.378378	out	udp:data	47	89
1970-01-01 01:00:10.384615	in	udp:data	568	610
1970-01-01 01:00:10.405405	out	udp:data	48	90
1970-01-01 01:00:10.432432	out	udp:data	44	86
1970-01-01 01:00:10.459459	out	udp:data	56	98
1970-01-01 01:00:10.461538	in	udp:data	499	541
1970-01-01 01:00:10.486486	out	udp:data	41	83
1970-01-01 01:00:10.513514	out	udp:data	50	92
1970-01-01 01:00:10.538462	in	udp:data	447	489
1970-01-01 01:00:10.540541	out	udp:data	28	70
1970-01-01 01:00:10.567568	out	udp:data	40	82
1970-01-01 01:00:10.594595	out	udp:data	39	81
1970-01-01 01:00:10.615385	in	udp:data	569	611
1970-01-01 01:00:10.621622	out	udp:data	53	95
1970-01-01 01:00:10.648649	out	udp:data	40	82
1970-01-01 01:00:10.675676	out	udp:data	34	76
1970-01-01 01:00:10.692308	in	udp:data	541	583
1970-01-01 01:00:10.702703	out	udp:data	43	85
1970-01-01 01:00:10.729730	out	udp:data	18	60
1970-01-01 01:00:10.756757	out	udp:data	42	84
1970-01-01 01:00:10.769231	in	udp:data	503	545
1970-01-01 01:00:10.783784	out	udp:data	49	91
1970-01-01 01:00:10.810811	out	udp:data	41	83
1970-01-01 01:00:10.837838	out	udp:data	44	86
1970-01-01 01:00:10.846154	in	udp:data	630	672
1970-01-01 01:00:10.864865	out	udp:data	53	95
1970-01-01 01:00:10.891892	out	udp:data	24	66
1970-01-01 01:00:10.918919	out	udp:data	43	85
1970-01-01 01:00:10.923077	in	udp:data	503	545
1970-01-01 01:00:10.945946	out	udp:data	55	97
1970-01-01 01:00:10.972973	out	udp:data	30	72
1970-01-01 01:00:11.000000	out	udp:data	46	88
1970-01-01 01:00:11.000000	in	udp:data	537	579
1970-01-01 01:00:11.034483	out	udp:data	45	87
1970-01-01 01:00:11.068966	out	udp:data	48	90
1970-01-01 01:00:11.100000	in	udp:data	466	508
1970-01-01 01:00:11.103448	out	udp:data	44	86
1970-01-01 01:00:11.137931	out	udp:data	37	79
