time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:44	34	9	1464	3196	43.00	355.00
1970-01-01 01:00:45	34	12	1354	4274	39.00	356.00
1970-01-01 01:00:46	35	12	1553	4505	44.00	375.00
1970-01-01 01:00:47	38	10	1644	3601	43.00	360.00
1970-01-01 01:00:48	32	9	1395	3263	43.00	362.00
1970-01-01 01:00:49	39	13	1769	4808	45.00	369.00
1970-01-01 01:00:50	26	13	1149	4942	44.00	380.00
1970-01-01 01:00:51	32	9	1403	3176	43.00	352.00
1970-01-01 01:00:52	41	12	1779	4270	43.00	355.00
1970-01-01 01:00:53	34	12	1421	4022	41.00	335.00
1970-01-01 01:00:54	36	12	1512	4164	42.00	347.00
1970-01-01 01:00:55	40	13	1743	4529	43.00	348.00
1970-01-01 01:00:56	33	12	1395	3871	42.00	322.00
1970-01-01 01:00:57	42	9	1839	3001	43.00	333.00
1970-01-01 01:00:58	43	12	1931	3663	44.00	305.00
1970-01-01 01:00:59	31	10	1294	3112	41.00	311.00
1970-01-01 01:01:00	40	8	1807	2470	45.00	308.00
1970-01-01 01:01:01	37	14	1619	4613	43.00	329.00
1970-01-01 01:01:02	34	15	1536	4739	45.00	315.00
1970-01-01 01:01:03	40	13	1750	3894	43.00	299.00
1970-01-01 01:01:04	38	11	1626	3600	42.00	327.00
1970-01-01 01:01:05	36	14	1588	4459	44.00	318.00
1970-01-01 01:01:06	32	10	1367	3207	42.00	320.00
1970-01-01 01:01:07	34	11	1400	3348	41.00	304.00
1970-01-01 01:01:08	41	11	1821	2912	44.00	264.00
1970-01-01 01:01:09	42	13	1856	3928	44.00	302.00
1970-01-01 01:01:10	34	12	1471	3172	43.00	264.00
1970-01-01 01:01:11	31	13	1352	3839	43.00	295.00
1970-01-01 01:01:12	34	10	1519	2541	44.00	254.00
1970-01-01 01:01:13	36	15	1587	4055	44.00	270.00
1970-01-01 01:01:14	38	13	1605	3528	42.00	271.00
1970-01-01 01:01:15	31	12	1388	3245	44.00	270.00
1970-01-01 01:01:16	38	12	1561	3279	41.00	273.00
1970-01-01 01:01:17	39	10	1728	2428	44.00	242.00
1970-01-01 01:01:18	35	16	1627	4000	46.00	250.00
1970-01-01 01:01:19	37	15	1572	3630	42.00	242.00
1970-01-01 01:01:20	35	13	1557	3038	44.00	233.00
1970-01-01 01:01:21	36	14	1441	3302	40.00	235.00
1970-01-01 01:01:22	31	14	1340	3193	43.00	228.00
1970-01-01 01:01:23	36	13	1579	3079	43.00	236.00
1970-01-01 01:01:24	32	11	1368	2562	42.00	232.00
1970-01-01 01:01:25	37	14	1540	3016	41.00	215.00
1970-01-01 01:01:26	36	13	1590	3096	44.00	238.00
1970-01-01 01:01:27	26	16	1127	3306	43.00	206.00
1970-01-01 01:01:28	43	11	1843	2656	42.00	241.00
1970-01-01 01:01:29	36	12	1606	2320	44.00	193.00
1970-01-01 01:01:30	39	12	1654	2501	42.00	208.00
1970-01-01 01:01:31	37	12	1574	2080	42.00	173.00
1970-01-01 01:01:32	37	15	1612	2914	43.00	194.00
1970-01-01 01:01:33	37	13	1619	2365	43.00	181.00
1970-01-01 01:01:34	39	12	1711	2190	43.00	182.00
1970-01-01 01:01:35	40	14	1771	2112	44.00	150.00
1970-01-01 01:01:36	35	14	1557	2338	44.00	167.00
1970-01-01 01:01:37	23	13	981	2252	42.00	173.00
1970-01-01 01:01:38	36	13	1547	2043	42.00	157.00
1970-01-01 01:01:39	40	13	1824	2073	45.00	159.00
1970-01-01 01:01:40	26	15	1107	2631	42.00	175.00
1970-01-01 01:01:41	38	15	1632	2603	42.00	173.00
1970-01-01 01:01:42	40	13	1793	1960	44.00	150.00
1970-01-01 01:01:43	35	13	1391	1858	39.00	142.00
1970-01-01 01:01:44	38	16	1614	1994	42.00	124.00
1970-01-01 01:01:45	29	14	1161	1925	40.00	137.00
1970-01-01 01:01:46	40	12	1683	1580	42.00	131.00
1970-01-01 01:01:47	38	14	1627	1983	42.00	141.00
1970-01-01 01:01:48	39	13	1668	1538	42.00	118.00
1970-01-01 01:01:49	36	15	1584	2237	44.00	149.00
1970-01-01 01:01:50	37	16	1572	2296	42.00	143.00
1970-01-01 01:01:51	38	14	1680	1748	44.00	124.00
1970-01-01 01:01:52	40	12	1747	1636	43.00	136.00
1970-01-01 01:01:53	45	17	1947	2015	43.00	118.00
1970-01-01 01:01:54	39	16	1760	1405	45.00	87.00
1970-01-01 01:01:55	41	13	1788	1370	43.00	105.00
1970-01-01 01:01:56	33	14	1476	1265	44.00	90.00
1970-01-01 01:01:57	36	16	1363	1450	37.00	90.00
1970-01-01 01:01:58	36	14	1536	1442	42.00	103.00
1970-01-01 01:01:59	33	15	1515	1046	45.00	69.00
1970-01-01 01:02:00	42	14	1875	1328	44.00	94.00
1970-01-01 01:02:01	31	13	1365	1055	44.00	81.00
1970-01-01 01:02:02	42	13	1791	1181	42.00	90.00
1970-01-01 01:02:03	40	15	1652	1185	41.00	79.00
1970-01-01 01:02:04	40	14	1695	932	42.00	66.00
1970-01-01 01:02:05	26	16	1129	1267	43.00	79.00
1970-01-01 01:02:06	39	11	1606	893	41.00	81.00
1970-01-01 01:02:07	30	15	1302	1314	43.00	87.00
1970-01-01 01:02:08	36	14	1499	1055	41.00	75.00
1970-01-01 01:02:09	38	15	1655	1168	43.00	77.00
1970-01-01 01:02:10	29	18	1223	1419	42.00	78.00
1970-01-01 01:02:11	34	14	1471	1341	43.00	95.00
1970-01-01 01:02:12	35	17	1462	1296	41.00	76.00
1970-01-01 01:02:13	35	18	1523	1301	43.00	72.00
1970-01-01 01:02:14	29	16	1329	1397	45.00	87.00
1970-01-01 01:02:15	38	16	1659	1300	43.00	81.00
1970-01-01 01:02:16	32	14	1366	1194	42.00	85.00
1970-01-01 01:02:17	41	16	1751	1353	42.00	84.00
1970-01-01 01:02:18	42	14	1776	917	42.00	65.00
1970-01-01 01:02:19	38	14	1575	1141	41.00	81.00
1970-01-01 01:02:20	30	17	1301	1676	43.00	98.00
1970-01-01 01:02:21	37	16	1620	1106	43.00	69.00
1970-01-01 01:02:22	36	16	1540	1151	42.00	71.00
1970-01-01 01:02:23	33	17	1422	1479	43.00	87.00
1970-01-01 01:02:24	34	13	1450	1217	42.00	93.00
1970-01-01 01:02:25	34	19	1512	1918	44.00	100.00
1970-01-01 01:02:26	37	14	1533	1332	41.00	95.00
1970-01-01 01:02:27	34	14	1412	1063	41.00	75.00
1970-01-01 01:02:28	33	16	1417	1262	42.00	78.00
1970-01-01 01:02:29	30	15	1305	1200	43.00	80.00
1970-01-01 01:02:30	30	15	1348	1167	44.00	77.00
1970-01-01 01:02:31	37	16	1615	1335	43.00	83.00
1970-01-01 01:02:32	43	15	1894	1183	44.00	78.00
1970-01-01 01:02:33	33	15	1418	1305	42.00	87.00
1970-01-01 01:02:34	37	17	1553	1516	41.00	89.00
1970-01-01 01:02:35	40	17	1797	1504	44.00	88.00
1970-01-01 01:02:36	27	18	1136	1454	42.00	80.00
1970-01-01 01:02:37	34	17	1492	1445	43.00	85.00
1970-01-01 01:02:38	40	19	1721	1495	43.00	78.00
1970-01-01 01:02:39	42	16	1814	1477	43.00	92.00
1970-01-01 01:02:40	39	13	1638	904	42.00	69.00
1970-01-01 01:02:41	42	16	1836	1310	43.00	81.00
1970-01-01 01:02:42	40	19	1696	1179	42.00	62.00
1970-01-01 01:02:43	29	16	1326	1359	45.00	84.00
1970-01-01 01:02:44	31	20	1323	1689	42.00	84.00
1970-01-01 01:02:45	41	15	1770	1147	43.00	76.00
1970-01-01 01:02:46	41	14	1871	1044	45.00	74.00
1970-01-01 01:02:47	40	17	1645	1385	41.00	81.00
1970-01-01 01:02:48	49	14	2180	1074	44.00	76.00
1970-01-01 01:02:49	26	20	1164	1732	44.00	86.00
1970-01-01 01:02:50	33	15	1478	1322	44.00	88.00
1970-01-01 01:02:51	33	18	1439	1376	43.00	76.00
1970-01-01 01:02:52	43	19	1902	1378	44.00	72.00
1970-01-01 01:02:53	32	18	1415	1259	44.00	69.00
1970-01-01 01:02:54	37	17	1567	1446	42.00	85.00
1970-01-01 01:02:55	41	18	1789	1424	43.00	79.00
1970-01-01 01:02:56	40	19	1732	1489	43.00	78.00
1970-01-01 01:02:57	33	17	1477	1496	44.00	88.00
1970-01-01 01:02:58	42	19	1806	1067	43.00	56.00
1970-01-01 01:02:59	40	20	1794	1678	44.00	83.00
1970-01-01 01:03:00	33	19	1347	1504	40.00	79.00
1970-01-01 01:03:01	34	16	1562	1085	45.00	67.00
1970-01-01 01:03:02	34	16	1443	1373	42.00	85.00
1970-01-01 01:03:03	35	18	1471	1320	42.00	73.00
1970-01-01 01:03:04	32	20	1306	1577	40.00	78.00
1970-01-01 01:03:05	29	17	1196	1323	41.00	77.00
1970-01-01 01:03:06	34	15	1415	1213	41.00	80.00
1970-01-01 01:03:07	37	17	1611	1352	43.00	79.00
1970-01-01 01:03:08	38	18	1669	1474	43.00	81.00
1970-01-01 01:03:09	27	18	1177	1121	43.00	62.00
1970-01-01 01:03:10	35	18	1581	1605	45.00	89.00
1970-01-01 01:03:11	33	18	1435	1398	43.00	77.00
1970-01-01 01:03:12	34	19	1523	1538	44.00	80.00
1970-01-01 01:03:13	35	17	1476	1266	42.00	74.00
1970-01-01 01:03:14	37	19	1596	1595	43.00	83.00
1970-01-01 01:03:15	26	18	1134	1507	43.00	83.00
1970-01-01 01:03:16	34	18	1443	1362	42.00	75.00
1970-01-01 01:03:17	34	19	1531	1683	45.00	88.00
1970-01-01 01:03:18	36	17	1591	1438	44.00	84.00
1970-01-01 01:03:19	33	18	1394	1270	42.00	70.00
1970-01-01 01:03:20	33	18	1384	1145	41.00	63.00
1970-01-01 01:03:21	35	17	1456	1480	41.00	87.00
1970-01-01 01:03:22	31	17	1360	1299	43.00	76.00
1970-01-01 01:03:23	29	19	1263	1504	43.00	79.00
1970-01-01 01:03:24	35	18	1501	1438	42.00	79.00
1970-01-01 01:03:25	37	17	1623	1648	43.00	96.00
1970-01-01 01:03:26	38	19	1557	1665	40.00	87.00
1970-01-01 01:03:27	35	17	1543	1082	44.00	63.00
1970-01-01 01:03:28	37	17	1636	1367	44.00	80.00
1970-01-01 01:03:29	31	19	1274	1590	41.00	83.00
1970-01-01 01:03:30	34	18	1507	1319	44.00	73.00
1970-01-01 01:03:31	38	17	1786	1280	47.00	75.00
1970-01-01 01:03:32	39	18	1776	1365	45.00	75.00
1970-01-01 01:03:33	36	19	1492	1512	41.00	79.00
1970-01-01 01:03:34	28	19	1197	1367	42.00	71.00
1970-01-01 01:03:35	38	18	1622	1298	42.00	72.00
1970-01-01 01:03:36	37	19	1661	1516	44.00	79.00
1970-01-01 01:03:37	37	22	1664	1878	44.00	85.00
1970-01-01 01:03:38	41	21	1775	1698	43.00	80.00
1970-01-01 01:03:39	34	17	1483	1189	43.00	69.00
1970-01-01 01:03:40	36	18	1516	1450	42.00	80.00
1970-01-01 01:03:41	31	18	1343	1575	43.00	87.00
1970-01-01 01:03:42	37	19	1613	1652	43.00	86.00
1970-01-01 01:03:43	33	21	1402	1999	42.00	95.00
1970-01-01 01:03:44	33	19	1387	1421	42.00	74.00
1970-01-01 01:03:45	33	22	1464	1826	44.00	83.00
1970-01-01 01:03:46	32	20	1409	1803	44.00	90.00
1970-01-01 01:03:47	34	23	1428	2100	42.00	91.00
1970-01-01 01:03:48	30	20	1291	1467	43.00	73.00
1970-01-01 01:03:49	33	21	1370	1724	41.00	82.00
1970-01-01 01:03:50	40	19	1727	1402	43.00	73.00
1970-01-01 01:03:51	35	18	1624	1562	46.00	86.00
1970-01-01 01:03:52	39	19	1723	1687	44.00	88.00
1970-01-01 01:03:53	36	18	1632	1367	45.00	75.00
1970-01-01 01:03:54	30	19	1393	1419	46.00	74.00
1970-01-01 01:03:55	34	21	1454	1413	42.00	67.00
1970-01-01 01:03:56	28	20	1289	1673	46.00	83.00
1970-01-01 01:03:57	41	19	1761	1260	42.00	66.00
1970-01-01 01:03:58	32	19	1388	1543	43.00	81.00
1970-01-01 01:03:59	34	20	1434	1607	42.00	80.00
1970-01-01 01:04:00	31	22	1331	1740	42.00	79.00
1970-01-01 01:04:01	37	18	1615	1663	43.00	92.00
1970-01-01 01:04:02	32	18	1398	1343	43.00	74.00
1970-01-01 01:04:03	35	18	1574	1368	44.00	76.00
1970-01-01 01:04:04	29	17	1345	1420	46.00	83.00
1970-01-01 01:04:05	34	21	1496	1447	44.00	68.00
1970-01-01 01:04:06	31	18	1340	1325	43.00	73.00
1970-01-01 01:04:07	39	19	1576	1449	40.00	76.00
1970-01-01 01:04:08	39	17	1688	1393	43.00	81.00
1970-01-01 01:04:09	29	19	1236	1685	42.00	88.00
1970-01-01 01:04:10	28	20	1167	1635	41.00	81.00
1970-01-01 01:04:11	39	19	1747	1479	44.00	77.00
1970-01-01 01:04:12	34	16	1474	1320	43.00	82.00
1970-01-01 01:04:13	36	20	1458	1590	40.00	79.00
1970-01-01 01:04:14	34	17	1447	1430	42.00	84.00
1970-01-01 01:04:15	36	19	1610	1546	44.00	81.00
1970-01-01 01:04:16	33	21	1436	1832	43.00	87.00
1970-01-01 01:04:17	39	19	1710	1203	43.00	63.00
1970-01-01 01:04:18	29	18	1268	1552	43.00	86.00
1970-01-01 01:04:19	40	21	1771	1822	44.00	86.00
1970-01-01 01:04:20	43	18	1882	1638	43.00	91.00
1970-01-01 01:04:21	39	16	1652	1139	42.00	71.00
1970-01-01 01:04:22	38	21	1640	1596	43.00	76.00
1970-01-01 01:04:23	29	17	1254	1235	43.00	72.00
1970-01-01 01:04:24	39	19	1695	1630	43.00	85.00
1970-01-01 01:04:25	29	18	1320	1610	45.00	89.00
1970-01-01 01:04:26	35	20	1505	1600	43.00	80.00
1970-01-01 01:04:27	41	20	1850	2225	45.00	111.00
1970-01-01 01:04:28	35	20	1546	1409	44.00	70.00
1970-01-01 01:04:29	41	20	1799	1587	43.00	79.00
1970-01-01 01:04:30	32	20	1470	1757	45.00	87.00
1970-01-01 01:04:31	38	19	1670	1550	43.00	81.00
1970-01-01 01:04:32	37	19	1666	1537	45.00	80.00
1970-01-01 01:04:33	34	20	1514	1556	44.00	77.00
1970-01-01 01:04:34	35	18	1548	1471	44.00	81.00
1970-01-01 01:04:35	33	16	1502	1298	45.00	81.00
1970-01-01 01:04:36	32	16	1426	1252	44.00	78.00
1970-01-01 01:04:37	32	17	1384	1285	43.00	75.00
1970-01-01 01:04:38	36	21	1598	1711	44.00	81.00
1970-01-01 01:04:39	28	17	1196	1421	42.00	83.00
1970-01-01 01:04:40	32	19	1335	1649	41.00	86.00
1970-01-01 01:04:41	39	20	1684	1623	43.00	81.00
1970-01-01 01:04:42	32	21	1340	1779	41.00	84.00
1970-01-01 01:04:43	32	20	1414	1325	44.00	66.00
1970-01-01 01:04:44	36	19	1597	1666	44.00	87.00
1970-01-01 01:04:45	39	21	1730	1920	44.00	91.00
1970-01-01 01:04:46	37	18	1587	1686	42.00	93.00
1970-01-01 01:04:47	38	22	1629	1763	42.00	80.00
1970-01-01 01:04:48	36	19	1537	1291	42.00	67.00
1970-01-01 01:04:49	28	18	1172	1621	41.00	90.00
1970-01-01 01:04:50	35	19	1530	1628	43.00	85.00
1970-01-01 01:04:51	34	19	1443	1415	42.00	74.00
1970-01-01 01:04:52	44	18	1844	1476	41.00	82.00
1970-01-01 01:04:53	36	19	1576	1290	43.00	67.00
1970-01-01 01:04:54	29	19	1240	1750	42.00	92.00
1970-01-01 01:04:55	35	18	1522	1203	43.00	66.00
1970-01-01 01:04:56	33	17	1397	1436	42.00	84.00
1970-01-01 01:04:57	37	19	1568	1424	42.00	74.00
1970-01-01 01:04:58	38	18	1669	1636	43.00	90.00
1970-01-01 01:04:59	32	19	1391	1669	43.00	87.00
1970-01-01 01:05:00	35	21	1474	5160	42.00	245.00
1970-01-01 01:05:01	37	18	1650	5116	44.00	284.00
1970-01-01 01:05:02	41	18	1755	4370	42.00	242.00
1970-01-01 01:05:03	45	19	2028	4954	45.00	260.00
1970-01-01 01:05:04	46	20	2086	5826	45.00	291.00
1970-01-01 01:05:05	42	20	1719	5490	40.00	274.00
1970-01-01 01:05:06	30	19	579	1665	19.00	87.00
1970-01-01 01:05:07	37	19	673	1497	18.00	78.00
1970-01-01 01:05:08	36	19	698	1931	19.00	101.00
1970-01-01 01:05:09	42	19	786	1452	18.00	76.00
1970-01-01 01:05:10	34	19	626	1773	18.00	93.00
1970-01-01 01:05:11	40	19	776	1558	19.00	82.00
1970-01-01 01:05:12	37	19	680	1430	18.00	75.00
1970-01-01 01:05:13	36	19	680	1628	18.00	85.00
1970-01-01 01:05:14	33	20	621	1647	18.00	82.00
1970-01-01 01:05:15	42	20	801	1653	19.00	82.00
1970-01-01 01:05:16	36	19	686	1716	19.00	90.00
1970-01-01 01:05:17	30	19	567	1637	18.00	86.00
1970-01-01 01:05:18	32	19	617	1615	19.00	85.00
1970-01-01 01:05:19	40	19	729	1223	18.00	64.00
1970-01-01 01:05:20	33	19	619	1626	18.00	85.00
1970-01-01 01:05:21	36	19	696	1493	19.00	78.00
1970-01-01 01:05:22	36	19	703	1598	19.00	84.00
1970-01-01 01:05:23	35	19	641	1831	18.00	96.00
1970-01-01 01:05:24	41	19	765	1441	18.00	75.00
1970-01-01 01:05:25	36	19	695	1576	19.00	82.00
1970-01-01 01:05:26	40	19	749	1861	18.00	97.00
1970-01-01 01:05:27	32	19	603	1501	18.00	79.00
1970-01-01 01:05:28	30	19	593	1402	19.00	73.00
1970-01-01 01:05:29	30	19	564	1651	18.00	86.00
1970-01-01 01:05:30	34	19	652	1512	19.00	79.00
1970-01-01 01:05:31	32	19	597	1347	18.00	70.00
1970-01-01 01:05:32	33	19	629	1447	19.00	76.00
1970-01-01 01:05:33	37	19	708	1708	19.00	89.00
1970-01-01 01:05:34	28	19	531	1606	18.00	84.00
1970-01-01 01:05:35	44	19	808	1478	18.00	77.00
1970-01-01 01:05:36	34	20	636	1578	18.00	78.00
1970-01-01 01:05:37	36	17	647	1245	17.00	73.00
1970-01-01 01:05:38	29	23	536	1966	18.00	85.00
1970-01-01 01:05:39	38	19	736	1594	19.00	83.00
1970-01-01 01:05:40	29	19	555	1382	19.00	72.00
1970-01-01 01:05:41	30	19	537	1483	17.00	78.00
1970-01-01 01:05:42	31	19	616	1425	19.00	75.00
1970-01-01 01:05:43	30	19	574	1545	19.00	81.00
1970-01-01 01:05:44	29	19	513	1306	17.00	68.00
1970-01-01 01:05:45	40	19	771	1812	19.00	95.00
1970-01-01 01:05:46	30	19	562	1410	18.00	74.00
1970-01-01 01:05:47	35	19	664	1306	18.00	68.00
1970-01-01 01:05:48	34	19	639	1597	18.00	84.00
1970-01-01 01:05:49	38	19	709	1637	18.00	86.00
1970-01-01 01:05:50	45	19	889	1671	19.00	87.00
1970-01-01 01:05:51	39	19	763	1542	19.00	81.00
1970-01-01 01:05:52	32	19	612	1577	19.00	83.00
1970-01-01 01:05:53	38	19	745	1530	19.00	80.00
1970-01-01 01:05:54	37	19	697	1602	18.00	84.00
1970-01-01 01:05:55	31	19	592	1453	19.00	76.00
1970-01-01 01:05:56	31	19	618	1340	19.00	70.00
1970-01-01 01:05:57	28	19	537	1426	19.00	75.00
1970-01-01 01:05:58	26	19	489	1315	18.00	69.00
1970-01-01 01:05:59	41	19	750	1614	18.00	84.00
1970-01-01 01:06:00	37	19	673	1176	18.00	61.00
1970-01-01 01:06:01	26	18	505	1888	19.00	104.00
1970-01-01 01:06:02	37	21	708	1916	19.00	91.00
1970-01-01 01:06:03	36	19	689	1485	19.00	78.00
1970-01-01 01:06:04	39	19	731	1560	18.00	82.00
1970-01-01 01:06:05	40	19	747	1801	18.00	94.00
1970-01-01 01:06:06	39	19	760	1754	19.00	92.00
1970-01-01 01:06:07	27	19	511	1394	18.00	73.00
1970-01-01 01:06:08	33	19	619	1487	18.00	78.00
1970-01-01 01:06:09	37	19	690	1653	18.00	87.00
1970-01-01 01:06:10	37	19	692	1376	18.00	72.00
1970-01-01 01:06:11	37	19	675	1888	18.00	99.00
1970-01-01 01:06:12	35	19	637	1729	18.00	91.00
1970-01-01 01:06:13	35	19	656	1252	18.00	65.00
1970-01-01 01:06:14	30	19	569	1586	18.00	83.00
1970-01-01 01:06:15	42	19	787	1459	18.00	76.00
1970-01-01 01:06:16	39	18	724	1328	18.00	73.00
1970-01-01 01:06:17	32	17	589	1429	18.00	84.00
1970-01-01 01:06:18	44	19	818	1711	18.00	90.00
1970-01-01 01:06:19	38	19	731	1665	19.00	87.00
1970-01-01 01:06:20	37	21	690	1552	18.00	73.00
1970-01-01 01:06:21	33	22	642	1973	19.00	89.00
1970-01-01 01:06:22	29	20	542	1628	18.00	81.00
1970-01-01 01:06:23	45	19	848	1511	18.00	79.00
1970-01-01 01:06:24	32	19	587	1575	18.00	82.00
1970-01-01 01:06:25	35	19	632	1727	18.00	90.00
1970-01-01 01:06:26	33	19	626	1404	18.00	73.00
1970-01-01 01:06:27	33	19	615	1578	18.00	83.00
1970-01-01 01:06:28	34	19	671	1626	19.00	85.00
1970-01-01 01:06:29	39	19	716	1375	18.00	72.00
1970-01-01 01:06:30	42	19	829	1514	19.00	79.00
1970-01-01 01:06:31	36	19	675	1556	18.00	81.00
1970-01-01 01:06:32	33	18	654	1533	19.00	85.00
1970-01-01 01:06:33	31	20	579	1618	18.00	80.00
1970-01-01 01:06:34	29	19	526	1801	18.00	94.00
1970-01-01 01:06:35	41	19	736	1549	17.00	81.00
1970-01-01 01:06:36	41	19	761	1521	18.00	80.00
1970-01-01 01:06:37	28	19	536	1854	19.00	97.00
1970-01-01 01:06:38	31	19	582	1781	18.00	93.00
1970-01-01 01:06:39	41	19	794	1611	19.00	84.00
1970-01-01 01:06:40	34	19	624	1390	18.00	73.00
1970-01-01 01:06:41	36	19	701	1581	19.00	83.00
1970-01-01 01:06:42	32	19	595	1341	18.00	70.00
1970-01-01 01:06:43	33	19	605	1461	18.00	76.00
1970-01-01 01:06:44	45	19	837	1490	18.00	78.00
1970-01-01 01:06:45	31	19	584	1633	18.00	85.00
1970-01-01 01:06:46	38	19	713	1563	18.00	82.00
1970-01-01 01:06:47	46	19	867	1560	18.00	82.00
1970-01-01 01:06:48	29	19	559	1653	19.00	87.00
1970-01-01 01:06:49	37	19	681	1435	18.00	75.00
1970-01-01 01:06:50	39	19	740	1551	18.00	81.00
1970-01-01 01:06:51	38	20	681	1353	17.00	67.00
1970-01-01 01:06:52	33	19	609	1687	18.00	88.00
1970-01-01 01:06:53	42	19	800	1801	19.00	94.00
1970-01-01 01:06:54	33	19	618	1954	18.00	102.00
1970-01-01 01:06:55	35	19	635	1382	18.00	72.00
1970-01-01 01:06:56	45	19	834	1334	18.00	70.00
1970-01-01 01:06:57	36	19	697	1441	19.00	75.00
1970-01-01 01:06:58	38	19	735	1705	19.00	89.00
1970-01-01 01:06:59	34	19	648	1411	19.00	74.00
1970-01-01 01:07:00	39	19	777	1538	19.00	80.00
1970-01-01 01:07:01	26	19	502	1540	19.00	81.00
1970-01-01 01:07:02	39	19	755	1629	19.00	85.00
1970-01-01 01:07:03	39	19	741	1505	19.00	79.00
1970-01-01 01:07:04	43	19	804	1585	18.00	83.00
1970-01-01 01:07:05	34	19	629	1452	18.00	76.00
1970-01-01 01:07:06	36	19	674	1476	18.00	77.00
1970-01-01 01:07:07	36	19	688	1370	19.00	72.00
1970-01-01 01:07:08	32	19	588	1618	18.00	85.00
1970-01-01 01:07:09	27	17	518	1463	19.00	86.00
1970-01-01 01:07:10	38	18	727	1440	19.00	80.00
1970-01-01 01:07:11	43	18	818	1670	19.00	92.00
1970-01-01 01:07:12	38	19	713	1442	18.00	75.00
1970-01-01 01:07:13	37	19	696	1725	18.00	90.00
1970-01-01 01:07:14	31	19	594	1609	19.00	84.00
1970-01-01 01:07:15	30	19	576	1461	19.00	76.00
1970-01-01 01:07:16	31	19	558	1337	18.00	70.00
1970-01-01 01:07:17	30	19	593	1472	19.00	77.00
1970-01-01 01:07:18	34	19	641	1604	18.00	84.00
1970-01-01 01:07:19	31	19	595	1570	19.00	82.00
1970-01-01 01:07:20	35	19	683	1457	19.00	76.00
1970-01-01 01:07:21	39	19	722	1326	18.00	69.00
1970-01-01 01:07:22	40	19	774	1617	19.00	85.00
1970-01-01 01:07:23	31	19	563	1703	18.00	89.00
1970-01-01 01:07:24	35	19	653	1705	18.00	89.00
1970-01-01 01:07:25	34	19	647	1409	19.00	74.00
1970-01-01 01:07:26	33	19	628	1498	19.00	78.00
1970-01-01 01:07:27	44	19	855	1460	19.00	76.00
1970-01-01 01:07:28	42	19	775	1916	18.00	100.00
1970-01-01 01:07:29	37	19	679	1420	18.00	74.00
1970-01-01 01:07:30	35	19	641	1758	18.00	92.00
1970-01-01 01:07:31	29	19	551	1297	19.00	68.00
1970-01-01 01:07:32	42	19	780	1505	18.00	79.00
