time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.375000	in	udp:data	517	559
1970-01-01 01:00:01.400000	out	udp:data	37	79
1970-01-01 01:00:01.428571	out	udp:data	33	75
1970-01-01 01:00:01.457143	out	udp:data	45	87
1970-01-01 01:00:01.485714	out	udp:data	46	88
1970-01-01 01:00:01.500000	in	udp:data	604	646
1970-01-01 01:00:01.514286	out	udp:data	58	100
1970-01-01 01:00:01.542857	out	udp:data	31	73
1970-01-01 01:00:01.571429	out	udp:data	50	92
1970-01-01 01:00:01.600000	out	udp:data	34	76
1970-01-01 01:00:01.625000	in	udp:data	575	617
1970-01-01 01:00:01.628571	out	udp:data	50	92
1970-01-01 01:00:01.657143	out	udp:data	45	87
1970-01-01 01:00:01.685714	out	udp:data	56	98
1970-01-01 01:00:01.714286	out	udp:data	46	88
1970-01-01 01:00:01.742857	out	udp:data	41	83
1970-01-01 01:00:01.750000	in	udp:data	576	618
1970-01-01 01:00:01.771429	out	udp:data	48	90
1970-01-01 01:00:01.800000	out	udp:data	36	78
1970-01-01 01:00:01.828571	out	udp:data	35	77
1970-01-01 01:00:01.857143	out	udp:data	33	75
1970-01-01 01:00:01.875000	in	udp:data	385	427
1970-01-01 01:00:01.885714	out	udp:data	34	76
1970-01-01 01:00:01.914286	out	udp:data	49	91
1970-01-01 01:00:01.942857	out	udp:data	45	87
1970-01-01 01:00:01.971429	out	udp:data	39	81
1970-01-01 01:00:02.000000	out	udp:data	53	95
1970-01-01 01:00:02.000000	in	udp:data	512	554
1970-01-01 01:00:02.026316	out	udp:data	26	68
1970-01-01 01:00:02.052632	out	udp:data	46	88
1970-01-01 01:00:02.078947	out	udp:data	45	87
1970-01-01 01:00:02.100000	in	udp:data	452	494
1970-01-01 01:00:02.105263	out	udp:data	50	92
1970-01-01 01:00:02.131579	out	udp:data	31	73
1970-01-01 01:00:02.157895	out	udp:data	52	94
1970-01-01 01:00:02.184211	out	udp:data	47	89
1970-01-01 01:00:02.200000	in	udp:data	467	509
1970-01-01 01:00:02.210526	out	udp:data	32	74
1970-01-01 01:00:02.236842	out	udp:data	49	91
1970-01-01 01:00:02.263158	out	udp:data	41	83
1970-01-01 01:00:02.289474	out	udp:data	26	68
1970-01-01 01:00:02.300000	in	udp:data	536	578
1970-01-01 01:00:02.315789	out	udp:data	63	105
1970-01-01 01:00:02.342105	out	udp:data	52	94
1970-01-01 01:00:02.368421	out	udp:data	58	100
1970-01-01 01:00:02.394737	out	udp:data	48	90
1970-01-01 01:00:02.400000	in	udp:data	488	530
1970-01-01 01:00:02.421053	out	udp:data	42	84
1970-01-01 01:00:02.447368	out	udp:data	25	67
1970-01-01 01:00:02.473684	out	udp:data	38	80
1970-01-01 01:00:02.500000	out	udp:data	47	89
1970-01-01 01:00:02.500000	in	udp:data	561	603
1970-01-01 01:00:02.526316	out	udp:data	47	89
1970-01-01 01:00:02.552632	out	udp:data	54	96
1970-01-01 01:00:02.578947	out	udp:data	39	81
1970-01-01 01:00:02.600000	in	udp:data	633	675
1970-01-01 01:00:02.605263	out	udp:data	48	90
1970-01-01 01:00:02.631579	out	udp:data	15	57
1970-01-01 01:00:02.657895	out	udp:data	46	88
1970-01-01 01:00:02.684211	out	udp:data	42	84
1970-01-01 01:00:02.700000	in	udp:data	505	547
1970-01-01 01:00:02.710526	out	udp:data	45	87
1970-01-01 01:00:02.736842	out	udp:data	46	88
1970-01-01 01:00:02.763158	out	udp:data	33	75
1970-01-01 01:00:02.789474	out	udp:data	42	84
1970-01-01 01:00:02.800000	in	udp:data	578	620
1970-01-01 01:00:02.815789	out	udp:data	21	63
1970-01-01 01:00:02.842105	out	udp:data	48	90
1970-01-01 01:00:02.868421	out	udp:data	47	89
1970-01-01 01:00:02.894737	out	udp:data	28	70
1970-01-01 01:00:02.900000	in	udp:data	626	668
1970-01-01 01:00:02.921053	out	udp:data	39	81
1970-01-01 01:00:02.947368	out	udp:data	40	82
1970-01-01 01:00:02.973684	out	udp:data	61	103
1970-01-01 01:00:03.000000	out	udp:data	46	88
1970-01-01 01:00:03.000000	in	udp:data	491	533
1970-01-01 01:00:03.035714	out	udp:data	51	93
1970-01-01 01:00:03.071429	out	udp:data	43	85
1970-01-01 01:00:03.090909	in	udp:data	435	477
1970-01-01 01:00:03.107143	out	udp:data	42	84
1970-01-01 01:00:03.142857	out	udp:data	51	93
1970-01-01 01:00:03.178571	out	udp:data	35	77
1970-01-01 01:00:03.181818	in	udp:data	581	623
1970-01-01 01:00:03.214286	out	udp:data	38	80
1970-01-01 01:00:03.250000	out	udp:data	41	83
1970-01-01 01:00:03.272727	in	udp:data	582	624
1970-01-01 01:00:03.285714	out	udp:data	25	67
1970-01-01 01:00:03.321429	out	udp:data	33	75
1970-01-01 01:00:03.357143	out	udp:data	40	82
1970-01-01 01:00:03.363636	in	udp:data	500	542
1970-01-01 01:00:03.392857	out	udp:data	54	96
1970-01-01 01:00:03.428571	out	udp:data	45	87
1970-01-01 01:00:03.454545	in	udp:data	449	491
1970-01-01 01:00:03.464286	out	udp:data	37	79
1970-01-01 01:00:03.500000	out	udp:data	40	82
1970-01-01 01:00:03.535714	out	udp:data	40	82
1970-01-01 01:00:03.545455	in	udp:data	465	507
1970-01-01 01:00:03.571429	out	udp:data	40	82
1970-01-01 01:00:03.607143	out	udp:data	29	71
1970-01-01 01:00:03.636364	in	udp:data	488	530
1970-01-01 01:00:03.642857	out	udp:data	51	93
1970-01-01 01:00:03.678571	out	udp:data	47	89
1970-01-01 01:00:03.714286	out	udp:data	45	87
1970-01-01 01:00:03.727273	in	udp:data	456	498
1970-01-01 01:00:03.750000	out	udp:data	37	79
1970-01-01 01:00:03.785714	out	udp:data	47	89
1970-01-01 01:00:03.818182	in	udp:data	558	600
1970-01-01 01:00:03.821429	out	udp:data	41	83
1970-01-01 01:00:03.857143	out	udp:data	36	78
1970-01-01 01:00:03.892857	out	udp:data	31	73
1970-01-01 01:00:03.909091	in	udp:data	472	514
1970-01-01 01:00:03.928571	out	udp:data	48	90
1970-01-01 01:00:03.964286	out	udp:data	37	79
1970-01-01 01:00:04.000000	out	udp:data	61	103
1970-01-01 01:00:04.000000	in	udp:data	451	493
1970-01-01 01:00:04.031250	out	udp:data	41	83
1970-01-01 01:00:04.062500	out	udp:data	47	89
1970-01-01 01:00:04.093750	out	udp:data	42	84
1970-01-01 01:00:04.100000	in	udp:data	526	568
1970-01-01 01:00:04.125000	out	udp:data	34	76
1970-01-01 01:00:04.156250	out	udp:data	57	99
1970-01-01 01:00:04.187500	out	udp:data	44	86
1970-01-01 01:00:04.200000	in	udp:data	552	594
1970-01-01 01:00:04.218750	out	udp:data	35	77
1970-01-01 01:00:04.250000	out	udp:data	40	82
1970-01-01 01:00:04.281250	out	udp:data	42	84
1970-01-01 01:00:04.300000	in	udp:data	551	593
1970-01-01 01:00:04.312500	out	udp:data	56	98
1970-01-01 01:00:04.343750	out	udp:data	47	89
1970-01-01 01:00:04.375000	out	udp:data	62	104
1970-01-01 01:00:04.400000	in	udp:data	492	534
1970-01-01 01:00:04.406250	out	udp:data	45	87
1970-01-01 01:00:04.437500	out	udp:data	46	88
1970-01-01 01:00:04.468750	out	udp:data	44	86
1970-01-01 01:00:04.500000	out	udp:data	47	89
1970-01-01 01:00:04.500000	in	udp:data	502	544
1970-01-01 01:00:04.531250	out	udp:data	50	92
1970-01-01 01:00:04.562500	out	udp:data	44	86
1970-01-01 01:00:04.593750	out	udp:data	37	79
1970-01-01 01:00:04.600000	in	udp:data	519	561
1970-01-01 01:00:04.625000	out	udp:data	45	87
1970-01-01 01:00:04.656250	out	udp:data	35	77
1970-01-01 01:00:04.687500	out	udp:data	47	89
1970-01-01 01:00:04.700000	in	udp:data	515	557
1970-01-01 01:00:04.718750	out	udp:data	47	89
1970-01-01 01:00:04.750000	out	udp:data	39	81
1970-01-01 01:00:04.781250	out	udp:data	53	95
1970-01-01 01:00:04.800000	in	udp:data	559	601
1970-01-01 01:00:04.812500	out	udp:data	52	94
1970-01-01 01:00:04.843750	out	udp:data	33	75
1970-01-01 01:00:04.875000	out	udp:data	50	92
1970-01-01 01:00:04.900000	in	udp:data	458	500
1970-01-01 01:00:04.906250	out	udp:data	50	92
1970-01-01 01:00:04.937500	out	udp:data	43	85
1970-01-01 01:00:04.968750	out	udp:data	43	85
1970-01-01 01:00:05.000000	out	udp:data	42	84
1970-01-01 01:00:05.000000	in	udp:data	561	603
1970-01-01 01:00:05.029412	out	udp:data	59	101
1970-01-01 01:00:05.058824	out	udp:data	39	81
1970-01-01 01:00:05.088235	out	udp:data	41	83
1970-01-01 01:00:05.117647	out	udp:data	31	73
1970-01-01 01:00:05.125000	in	udp:data	646	688
1970-01-01 01:00:05.147059	out	udp:data	37	79
1970-01-01 01:00:05.176471	out	udp:data	36	78
1970-01-01 01:00:05.205882	out	udp:data	38	80
1970-01-01 01:00:05.235294	out	udp:data	23	65
1970-01-01 01:00:05.250000	in	udp:data	506	548
1970-01-01 01:00:05.264706	out	udp:data	58	100
1970-01-01 01:00:05.294118	out	udp:data	43	85
1970-01-01 01:00:05.323529	out	udp:data	51	93
1970-01-01 01:00:05.352941	out	udp:data	47	89
1970-01-01 01:00:05.375000	in	udp:data	489	531
1970-01-01 01:00:05.382353	out	udp:data	55	97
1970-01-01 01:00:05.411765	out	udp:data	32	74
1970-01-01 01:00:05.441176	out	udp:data	44	86
1970-01-01 01:00:05.470588	out	udp:data	35	77
1970-01-01 01:00:05.500000	out	udp:data	31	73
1970-01-01 01:00:05.500000	in	udp:data	524	566
1970-01-01 01:00:05.529412	out	udp:data	54	96
1970-01-01 01:00:05.558824	out	udp:data	42	84
1970-01-01 01:00:05.588235	out	udp:data	35	77
1970-01-01 01:00:05.617647	out	udp:data	45	87
1970-01-01 01:00:05.625000	in	udp:data	554	596
1970-01-01 01:00:05.647059	out	udp:data	45	87
1970-01-01 01:00:05.676471	out	udp:data	41	83
1970-01-01 01:00:05.705882	out	udp:data	47	89
1970-01-01 01:00:05.735294	out	udp:data	33	75
1970-01-01 01:00:05.750000	in	udp:data	579	621
1970-01-01 01:00:05.764706	out	udp:data	50	92
1970-01-01 01:00:05.794118	out	udp:data	41	83
1970-01-01 01:00:05.823529	out	udp:data	36	78
1970-01-01 01:00:05.852941	out	udp:data	33	75
1970-01-01 01:00:05.875000	in	udp:data	643	685
1970-01-01 01:00:05.882353	out	udp:data	26	68
1970-01-01 01:00:05.911765	out	udp:data	40	82
1970-01-01 01:00:05.941176	out	udp:data	49	91
1970-01-01 01:00:05.970588	out	udp:data	49	91
1970-01-01 01:00:06.000000	out	udp:data	61	103
1970-01-01 01:00:06.000000	in	udp:data	451	493
1970-01-01 01:00:06.029412	out	udp:data	44	86
1970-01-01 01:00:06.058824	out	udp:data	30	72
1970-01-01 01:00:06.088235	out	udp:data	29	71
1970-01-01 01:00:06.111111	in	udp:data	452	494
1970-01-01 01:00:06.117647	out	udp:data	54	96
1970-01-01 01:00:06.147059	out	udp:data	42	84
1970-01-01 01:00:06.176471	out	udp:data	48	90
1970-01-01 01:00:06.205882	out	udp:data	52	94
1970-01-01 01:00:06.222222	in	udp:data	408	450
1970-01-01 01:00:06.235294	out	udp:data	41	83
1970-01-01 01:00:06.264706	out	udp:data	37	79
1970-01-01 01:00:06.294118	out	udp:data	30	72
1970-01-01 01:00:06.323529	out	udp:data	27	69
1970-01-01 01:00:06.333333	in	udp:data	529	571
1970-01-01 01:00:06.352941	out	udp:data	25	67
1970-01-01 01:00:06.382353	out	udp:data	44	86
1970-01-01 01:00:06.411765	out	udp:data	40	82
1970-01-01 01:00:06.441176	out	udp:data	42	84
1970-01-01 01:00:06.444444	in	udp:data	584	626
1970-01-01 01:00:06.470588	out	udp:data	37	79
1970-01-01 01:00:06.500000	out	udp:data	40	82
1970-01-01 01:00:06.529412	out	udp:data	40	82
1970-01-01 01:00:06.555556	in	udp:data	513	555
1970-01-01 01:00:06.558824	out	udp:data	48	90
1970-01-01 01:00:06.588235	out	udp:data	51	93
1970-01-01 01:00:06.617647	out	udp:data	39	81
1970-01-01 01:00:06.647059	out	udp:data	54	96
1970-01-01 01:00:06.666667	in	udp:data	572	614
1970-01-01 01:00:06.676471	out	udp:data	40	82
1970-01-01 01:00:06.705882	out	udp:data	48	90
1970-01-01 01:00:06.735294	out	udp:data	45	87
1970-01-01 01:00:06.764706	out	udp:data	39	81
1970-01-01 01:00:06.777778	in	udp:data	495	537
1970-01-01 01:00:06.794118	out	udp:data	55	97
1970-01-01 01:00:06.823529	out	udp:data	50	92
1970-01-01 01:00:06.852941	out	udp:data	53	95
1970-01-01 01:00:06.882353	out	udp:data	45	87
1970-01-01 01:00:06.888889	in	udp:data	620	662
1970-01-01 01:00:06.911765	out	udp:data	40	82
1970-01-01 01:00:06.941176	out	udp:data	50	92
1970-01-01 01:00:06.970588	out	udp:data	38	80
1970-01-01 01:00:07.000000	out	udp:data	40	82
1970-01-01 01:00:07.000000	in	udp:data	562	604
1970-01-01 01:00:07.027778	out	udp:data	46	88
1970-01-01 01:00:07.055556	out	udp:data	49	91
1970-01-01 01:00:07.083333	out	udp:data	60	102
1970-01-01 01:00:07.083333	in	udp:data	482	524
1970-01-01 01:00:07.111111	out	udp:data	48	90
1970-01-01 01:00:07.138889	out	udp:data	43	85
1970-01-01 01:00:07.166667	out	udp:data	37	79
1970-01-01 01:00:07.166667	in	udp:data	602	644
1970-01-01 01:00:07.194444	out	udp:data	30	72
1970-01-01 01:00:07.222222	out	udp:data	47	89
1970-01-01 01:00:07.250000	out	udp:data	42	84
1970-01-01 01:00:07.250000	in	udp:data	497	539
1970-01-01 01:00:07.277778	out	udp:data	37	79
1970-01-01 01:00:07.305556	out	udp:data	32	74
1970-01-01 01:00:07.333333	out	udp:data	49	91
1970-01-01 01:00:07.333333	in	udp:data	598	640
1970-01-01 01:00:07.361111	out	udp:data	37	79
1970-01-01 01:00:07.388889	out	udp:data	36	78
1970-01-01 01:00:07.416667	out	udp:data	29	71
1970-01-01 01:00:07.416667	in	udp:data	509	551
1970-01-01 01:00:07.444444	out	udp:data	38	80
1970-01-01 01:00:07.472222	out	udp:data	57	99
1970-01-01 01:00:07.500000	out	udp:data	32	74
1970-01-01 01:00:07.500000	in	udp:data	558	600
1970-01-01 01:00:07.527778	out	udp:data	39	81
1970-01-01 01:00:07.555556	out	udp:data	68	110
1970-01-01 01:00:07.583333	out	udp:data	40	82
1970-01-01 01:00:07.583333	in	udp:data	629	671
1970-01-01 01:00:07.611111	out	udp:data	61	103
1970-01-01 01:00:07.638889	out	udp:data	45	87
1970-01-01 01:00:07.666667	out	udp:data	38	80
1970-01-01 01:00:07.666667	in	udp:data	486	528
1970-01-01 01:00:07.694444	out	udp:data	35	77
1970-01-01 01:00:07.722222	out	udp:data	41	83
1970-01-01 01:00:07.750000	out	udp:data	36	78
1970-01-01 01:00:07.750000	in	udp:data	549	591
1970-01-01 01:00:07.777778	out	udp:data	43	85
1970-01-01 01:00:07.805556	out	udp:data	47	89
1970-01-01 01:00:07.833333	out	udp:data	44	86
1970-01-01 01:00:07.833333	in	udp:data	584	626
1970-01-01 01:00:07.861111	out	udp:data	34	76
1970-01-01 01:00:07.888889	out	udp:data	58	100
1970-01-01 01:00:07.916667	out	udp:data	51	93
1970-01-01 01:00:07.916667	in	udp:data	480	522
1970-01-01 01:00:07.944444	out	udp:data	51	93
1970-01-01 01:00:07.972222	out	udp:data	48	90
1970-01-01 01:00:08.000000	out	udp:data	37	79
1970-01-01 01:00:08.000000	in	udp:data	474	516
1970-01-01 01:00:08.030303	out	udp:data	42	84
1970-01-01 01:00:08.060606	out	udp:data	36	78
1970-01-01 01:00:08.090909	out	udp:data	39	81
1970-01-01 01:00:08.111111	in	udp:data	501	543
1970-01-01 01:00:08.121212	out	udp:data	37	79
1970-01-01 01:00:08.151515	out	udp:data	39	81
1970-01-01 01:00:08.181818	out	udp:data	28	70
1970-01-01 01:00:08.212121	out	udp:data	55	97
1970-01-01 01:00:08.222222	in	udp:data	569	611
1970-01-01 01:00:08.242424	out	udp:data	54	96
1970-01-01 01:00:08.272727	out	udp:data	53	95
1970-01-01 01:00:08.303030	out	udp:data	31	73
1970-01-01 01:00:08.333333	out	udp:data	46	88
1970-01-01 01:00:08.333333	in	udp:data	521	563
1970-01-01 01:00:08.363636	out	udp:data	52	94
1970-01-01 01:00:08.393939	out	udp:data	49	91
1970-01-01 01:00:08.424242	out	udp:data	41	83
1970-01-01 01:00:08.444444	in	udp:data	417	459
1970-01-01 01:00:08.454545	out	udp:data	25	67
1970-01-01 01:00:08.484848	out	udp:data	36	78
1970-01-01 01:00:08.515152	out	udp:data	25	67
1970-01-01 01:00:08.545455	out	udp:data	49	91
1970-01-01 01:00:08.555556	in	udp:data	440	482
1970-01-01 01:00:08.575758	out	udp:data	33	75
1970-01-01 01:00:08.606061	out	udp:data	53	95
1970-01-01 01:00:08.636364	out	udp:data	35	77
1970-01-01 01:00:08.666667	out	udp:data	45	87
1970-01-01 01:00:08.666667	in	udp:data	605	647
1970-01-01 01:00:08.696970	out	udp:data	52	94
1970-01-01 01:00:08.727273	out	udp:data	48	90
1970-01-01 01:00:08.757576	out	udp:data	54	96
1970-01-01 01:00:08.777778	in	udp:data	483	525
1970-01-01 01:00:08.787879	out	udp:data	39	81
1970-01-01 01:00:08.818182	out	udp:data	34	76
1970-01-01 01:00:08.848485	out	udp:data	41	83
1970-01-01 01:00:08.878788	out	udp:data	32	74
1970-01-01 01:00:08.888889	in	udp:data	434	476
1970-01-01 01:00:08.909091	out	udp:data	54	96
1970-01-01 01:00:08.939394	out	udp:data	42	84
1970-01-01 01:00:08.969697	out	udp:data	44	86
1970-01-01 01:00:09.000000	out	udp:data	31	73
1970-01-01 01:00:09.000000	in	udp:data	577	619
1970-01-01 01:00:09.033333	out	udp:data	40	82
1970-01-01 01:00:09.066667	out	udp:data	45	87
1970-01-01 01:00:09.083333	in	udp:data	588	630
1970-01-01 01:00:09.100000	out	udp:data	47	89
1970-01-01 01:00:09.133333	out	udp:data	48	90
1970-01-01 01:00:09.166667	out	udp:data	48	90
1970-01-01 01:00:09.166667	in	udp:data	536	578
1970-01-01 01:00:09.200000	out	udp:data	41	83
1970-01-01 01:00:09.233333	out	udp:data	42	84
1970-01-01 01:00:09.250000	in	udp:data	536	578
1970-01-01 01:00:09.266667	out	udp:data	39	81
1970-01-01 01:00:09.300000	out	udp:data	41	83
1970-01-01 01:00:09.333333	out	udp:data	41	83
1970-01-01 01:00:09.333333	in	udp:data	494	536
1970-01-01 01:00:09.366667	out	udp:data	41	83
1970-01-01 01:00:09.400000	out	udp:data	38	80
1970-01-01 01:00:09.416667	in	udp:data	440	482
1970-01-01 01:00:09.433333	out	udp:data	40	82
1970-01-01 01:00:09.466667	out	udp:data	45	87
1970-01-01 01:00:09.500000	out	udp:data	50	92
1970-01-01 01:00:09.500000	in	udp:data	573	615
1970-01-01 01:00:09.533333	out	udp:data	43	85
1970-01-01 01:00:09.566667	out	udp:data	42	84
1970-01-01 01:00:09.583333	in	udp:data	503	545
1970-01-01 01:00:09.600000	out	udp:data	32	74
1970-01-01 01:00:09.633333	out	udp:data	52	94
1970-01-01 01:00:09.666667	out	udp:data	44	86
1970-01-01 01:00:09.666667	in	udp:data	508	550
1970-01-01 01:00:09.700000	out	udp:data	45	87
1970-01-01 01:00:09.733333	out	udp:data	44	86
1970-01-01 01:00:09.750000	in	udp:data	565	607
1970-01-01 01:00:09.766667	out	udp:data	53	95
1970-01-01 01:00:09.800000	out	udp:data	42	84
1970-01-01 01:00:09.833333	out	udp:data	34	76
1970-01-01 01:00:09.833333	in	udp:data	516	558
1970-01-01 01:00:09.866667	out	udp:data	34	76
1970-01-01 01:00:09.900000	out	udp:data	50	92
1970-01-01 01:00:09.916667	in	udp:data	538	580
1970-01-01 01:00:09.933333	out	udp:data	52	94
1970-01-01 01:00:09.966667	out	udp:data	30	72
1970-01-01 01:00:10.000000	out	udp:data	54	96
1970-01-01 01:00:10.000000	in	udp:data	406	448
1970-01-01 01:00:10.031250	out	udp:data	49	91
1970-01-01 01:00:10.062500	out	udp:data	46	88
1970-01-01 01:00:10.083333	in	udp:data	414	456
1970-01-01 01:00:10.093750	out	udp:data	44	86
1970-01-01 01:00:10.125000	out	udp:data	46	88
1970-01-01 01:00:10.156250	out	udp:data	61	103
1970-01-01 01:00:10.166667	in	udp:data	555	597
1970-01-01 01:00:10.187500	out	udp:data	44	86
1970-01-01 01:00:10.218750	out	udp:data	52	94
1970-01-01 01:00:10.250000	out	udp:data	49	91
1970-01-01 01:00:10.250000	in	udp:data	567	609
1970-01-01 01:00:10.281250	out	udp:data	46	88
1970-01-01 01:00:10.312500	out	udp:data	39	81
1970-01-01 01:00:10.333333	in	udp:data	525	567
1970-01-01 01:00:10.343750	out	udp:data	53	95
1970-01-01 01:00:10.375000	out	udp:data	48	90
1970-01-01 01:00:10.406250	out	udp:data	53	95
1970-01-01 01:00:10.416667	in	udp:data	477	519
1970-01-01 01:00:10.437500	out	udp:data	44	86
1970-01-01 01:00:10.468750	out	udp:data	46	88
1970-01-01 01:00:10.500000	out	udp:data	56	98
1970-01-01 01:00:10.500000	in	udp:data	419	461
1970-01-01 01:00:10.531250	out	udp:data	38	80
1970-01-01 01:00:10.562500	out	udp:data	51	93
1970-01-01 01:00:10.583333	in	udp:data	608	650
1970-01-01 01:00:10.593750	out	udp:data	52	94
1970-01-01 01:00:10.625000	out	udp:data	50	92
1970-01-01 01:00:10.656250	out	udp:data	40	82
1970-01-01 01:00:10.666667	in	udp:data	512	554
1970-01-01 01:00:10.687500	out	udp:data	46	88
1970-01-01 01:00:10.718750	out	udp:data	39	81
1970-01-01 01:00:10.750000	out	udp:data	47	89
1970-01-01 01:00:10.750000	in	udp:data	515	557
1970-01-01 01:00:10.781250	out	udp:data	50	92
1970-01-01 01:00:10.812500	out	udp:data	33	75
1970-01-01 01:00:10.833333	in	udp:data	459	501
1970-01-01 01:00:10.843750	out	udp:data	47	89
1970-01-01 01:00:10.875000	out	udp:data	57	99
1970-01-01 01:00:10.906250	out	udp:data	49	91
1970-01-01 01:00:10.916667	in	udp:data	529	571
1970-01-01 01:00:10.937500	out	udp:data	22	64
1970-01-01 01:00:10.968750	out	udp:data	45	87
1970-01-01 01:00:11.000000	out	udp:data	31	73
1970-01-01 01:00:11.000000	in	udp:data	508	550
1970-01-01 01:00:11.030303	out	udp:data	39	81
1970-01-01 01:00:11.060606	out	udp:data	53	95
1970-01-01 01:00:11.090909	out	udp:data	41	83
1970-01-01 01:00:11.100000	in	udp:data	614	656
1970-01-01 01:00:11.121212	out	udp:data	35	77
1970-01-01 01:00:11.151515	out	udp:data	54	96
1970-01-01 01:00:11.181818	out	udp:data	44	86
1970-01-01 01:00:11.200000	in	udp:data	427	469
1970-01-01 01:00:11.212121	out	udp:data	41	83
1970-01-01 01:00:11.242424	out	udp:data	47	89
1970-01-01 01:00:11.272727	out	udp:data	45	87
1970-01-01 01:00:11.300000	in	udp:data	422	464
1970-01-01 01:00:11.303030	out	udp:data	37	79
1970-01-01 01:00:11.333333	out	udp:data	37	79
1970-01-01 01:00:11.363636	out	udp:data	42	84
1970-01-01 01:00:11.393939	out	udp:data	42	84
1970-01-01 01:00:11.400000	in	udp:data	398	440
1970-01-01 01:00:11.424242	out	udp:data	42	84
1970-01-01 01:00:11.454545	out	udp:data	38	80
1970-01-01 01:00:11.484848	out	udp:data	35	77
1970-01-01 01:00:11.500000	in	udp:data	523	565
1970-01-01 01:00:11.515152	out	udp:data	57	99
1970-01-01 01:00:11.545455	out	udp:data	45	87
1970-01-01 01:00:11.575758	out	udp:data	60	102
1970-01-01 01:00:11.600000	in	udp:data	505	547
1970-01-01 01:00:11.606061	out	udp:data	43	85
1970-01-01 01:00:11.636364	out	udp:data	40	82
1970-01-01 01:00:11.666667	out	udp:data	49	91
1970-01-01 01:00:11.696970	out	udp:data	47	89
1970-01-01 01:00:11.700000	in	udp:data	598	640
1970-01-01 01:00:11.727273	out	udp:data	34	76
1970-01-01 01:00:11.757576	out	udp:data	49	91
1970-01-01 01:00:11.787879	out	udp:data	42	84
1970-01-01 01:00:11.800000	in	udp:data	466	508
1970-01-01 01:00:11.818182	out	udp:data	37	79
