time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:01:15	37	14	1560	3971	42.00	283.00
1970-01-01 01:01:16	39	14	1738	3572	44.00	255.00
1970-01-01 01:01:17	36	14	1580	3872	43.00	276.00
1970-01-01 01:01:18	40	12	1811	3300	45.00	275.00
1970-01-01 01:01:19	45	12	1953	2549	43.00	212.00
1970-01-01 01:01:20	34	15	1419	3682	41.00	245.00
1970-01-01 01:01:21	28	13	1152	2982	41.00	229.00
1970-01-01 01:01:22	38	11	1660	2505	43.00	227.00
1970-01-01 01:01:23	34	14	1462	3143	43.00	224.00
1970-01-01 01:01:24	39	15	1752	3554	44.00	236.00
1970-01-01 01:01:25	33	11	1456	2158	44.00	196.00
1970-01-01 01:01:26	27	15	1163	3595	43.00	239.00
1970-01-01 01:01:27	35	17	1537	3540	43.00	208.00
1970-01-01 01:01:28	38	16	1602	3666	42.00	229.00
1970-01-01 01:01:29	35	16	1550	3034	44.00	189.00
1970-01-01 01:01:30	31	14	1307	2849	42.00	203.00
1970-01-01 01:01:31	31	14	1334	2903	43.00	207.00
1970-01-01 01:01:32	38	14	1632	2964	42.00	211.00
1970-01-01 01:01:33	36	14	1655	2722	45.00	194.00
1970-01-01 01:01:34	40	14	1694	2557	42.00	182.00
1970-01-01 01:01:35	40	14	1787	2367	44.00	169.00
1970-01-01 01:01:36	37	13	1559	2330	42.00	179.00
1970-01-01 01:01:37	40	12	1745	2455	43.00	204.00
1970-01-01 01:01:38	41	14	1775	2506	43.00	179.00
1970-01-01 01:01:39	34	16	1454	2968	42.00	185.00
1970-01-01 01:01:40	30	9	1286	1445	42.00	160.00
1970-01-01 01:01:41	39	14	1747	2276	44.00	162.00
1970-01-01 01:01:42	32	14	1420	2182	44.00	155.00
1970-01-01 01:01:43	35	16	1441	2328	41.00	145.00
1970-01-01 01:01:44	37	11	1581	1531	42.00	139.00
1970-01-01 01:01:45	31	15	1351	2286	43.00	152.00
1970-01-01 01:01:46	37	16	1647	2183	44.00	136.00
1970-01-01 01:01:47	32	13	1362	2011	42.00	154.00
1970-01-01 01:01:48	36	15	1479	2297	41.00	153.00
1970-01-01 01:01:49	31	14	1322	1955	42.00	139.00
1970-01-01 01:01:50	37	13	1588	1755	42.00	135.00
1970-01-01 01:01:51	41	17	1727	1988	42.00	116.00
1970-01-01 01:01:52	34	15	1500	1774	44.00	118.00
1970-01-01 01:01:53	37	14	1693	2089	45.00	149.00
1970-01-01 01:01:54	34	14	1476	1158	43.00	82.00
1970-01-01 01:01:55	39	15	1693	1476	43.00	98.00
1970-01-01 01:01:56	45	13	1907	778	42.00	59.00
1970-01-01 01:01:57	40	15	1776	1568	44.00	104.00
1970-01-01 01:01:58	35	15	1609	2028	45.00	135.00
1970-01-01 01:01:59	39	15	1696	1647	43.00	109.00
1970-01-01 01:02:00	29	15	1303	1287	44.00	85.00
1970-01-01 01:02:01	36	15	1649	1443	45.00	96.00
1970-01-01 01:02:02	39	13	1660	1060	42.00	81.00
1970-01-01 01:02:03	41	16	1740	1345	42.00	84.00
1970-01-01 01:02:04	39	17	1661	1370	42.00	80.00
1970-01-01 01:02:05	36	15	1583	1315	43.00	87.00
1970-01-01 01:02:06	42	15	1784	1302	42.00	86.00
1970-01-01 01:02:07	38	14	1624	1150	42.00	82.00
1970-01-01 01:02:08	36	15	1522	1157	42.00	77.00
1970-01-01 01:02:09	30	16	1314	1116	43.00	69.00
1970-01-01 01:02:10	32	12	1355	848	42.00	70.00
1970-01-01 01:02:11	36	13	1603	995	44.00	76.00
1970-01-01 01:02:12	41	13	1801	971	43.00	74.00
1970-01-01 01:02:13	37	13	1630	942	44.00	72.00
1970-01-01 01:02:14	38	15	1635	1201	43.00	80.00
1970-01-01 01:02:15	33	16	1463	1291	44.00	80.00
1970-01-01 01:02:16	38	13	1601	1069	42.00	82.00
1970-01-01 01:02:17	33	15	1418	1134	42.00	75.00
1970-01-01 01:02:18	33	15	1463	1085	44.00	72.00
1970-01-01 01:02:19	35	14	1585	1043	45.00	74.00
1970-01-01 01:02:20	41	15	1795	1382	43.00	92.00
1970-01-01 01:02:21	30	14	1379	954	45.00	68.00
1970-01-01 01:02:22	46	15	2037	1524	44.00	101.00
1970-01-01 01:02:23	36	18	1522	1427	42.00	79.00
1970-01-01 01:02:24	39	14	1701	1100	43.00	78.00
1970-01-01 01:02:25	38	14	1622	934	42.00	66.00
1970-01-01 01:02:26	35	16	1516	1201	43.00	75.00
1970-01-01 01:02:27	41	17	1807	1394	44.00	82.00
1970-01-01 01:02:28	29	15	1286	1123	44.00	74.00
1970-01-01 01:02:29	40	15	1708	1210	42.00	80.00
1970-01-01 01:02:30	39	16	1659	1380	42.00	86.00
1970-01-01 01:02:31	37	17	1564	1344	42.00	79.00
1970-01-01 01:02:32	33	19	1475	1576	44.00	82.00
1970-01-01 01:02:33	38	18	1670	1468	43.00	81.00
1970-01-01 01:02:34	33	16	1464	1520	44.00	95.00
1970-01-01 01:02:35	44	16	1944	1297	44.00	81.00
1970-01-01 01:02:36	37	15	1564	1076	42.00	71.00
1970-01-01 01:02:37	30	15	1295	1280	43.00	85.00
1970-01-01 01:02:38	41	15	1694	1339	41.00	89.00
1970-01-01 01:02:39	34	18	1415	1599	41.00	88.00
1970-01-01 01:02:40	40	16	1674	1159	41.00	72.00
1970-01-01 01:02:41	35	18	1468	1421	41.00	78.00
1970-01-01 01:02:42	23	14	975	1140	42.00	81.00
1970-01-01 01:02:43	34	15	1514	1288	44.00	85.00
1970-01-01 01:02:44	34	15	1458	1086	42.00	72.00
1970-01-01 01:02:45	34	15	1481	1120	43.00	74.00
1970-01-01 01:02:46	35	21	1549	1640	44.00	78.00
1970-01-01 01:02:47	28	16	1278	1419	45.00	88.00
1970-01-01 01:02:48	33	16	1396	1263	42.00	78.00
1970-01-01 01:02:49	34	20	1480	1521	43.00	76.00
1970-01-01 01:02:50	31	16	1359	1334	43.00	83.00
1970-01-01 01:02:51	34	15	1393	1284	40.00	85.00
1970-01-01 01:02:52	36	18	1534	1372	42.00	76.00
1970-01-01 01:02:53	36	18	1580	1508	43.00	83.00
1970-01-01 01:02:54	35	16	1493	1398	42.00	87.00
1970-01-01 01:02:55	35	16	1474	1383	42.00	86.00
1970-01-01 01:02:56	38	21	1663	1627	43.00	77.00
1970-01-01 01:02:57	39	18	1767	1380	45.00	76.00
1970-01-01 01:02:58	35	16	1481	1296	42.00	81.00
1970-01-01 01:02:59	37	15	1600	1321	43.00	88.00
1970-01-01 01:03:00	35	19	1503	1241	42.00	65.00
1970-01-01 01:03:01	38	20	1725	1311	45.00	65.00
1970-01-01 01:03:02	33	15	1436	1191	43.00	79.00
1970-01-01 01:03:03	31	16	1380	1689	44.00	105.00
1970-01-01 01:03:04	35	15	1522	1262	43.00	84.00
1970-01-01 01:03:05	35	15	1499	1512	42.00	100.00
1970-01-01 01:03:06	34	16	1487	1401	43.00	87.00
1970-01-01 01:03:07	39	14	1674	998	42.00	71.00
1970-01-01 01:03:08	41	19	1724	1554	42.00	81.00
1970-01-01 01:03:09	31	16	1315	1176	42.00	73.00
1970-01-01 01:03:10	34	18	1423	1470	41.00	81.00
1970-01-01 01:03:11	35	16	1506	1268	43.00	79.00
1970-01-01 01:03:12	36	18	1639	1391	45.00	77.00
1970-01-01 01:03:13	29	21	1330	1623	45.00	77.00
1970-01-01 01:03:14	34	19	1387	4715	40.00	248.00
1970-01-01 01:03:15	31	16	1279	4551	41.00	284.00
1970-01-01 01:03:16	33	20	1461	5285	44.00	264.00
1970-01-01 01:03:17	39	16	1679	4300	43.00	268.00
1970-01-01 01:03:18	42	18	1877	4769	44.00	264.00
1970-01-01 01:03:19	30	20	1266	5293	42.00	264.00
1970-01-01 01:03:20	43	18	818	5131	19.00	285.00
1970-01-01 01:03:21	28	16	508	4357	18.00	272.00
1970-01-01 01:03:22	27	15	523	4028	19.00	268.00
1970-01-01 01:03:23	34	17	644	4487	18.00	263.00
1970-01-01 01:03:24	37	18	712	4688	19.00	260.00
1970-01-01 01:03:25	36	18	710	4798	19.00	266.00
1970-01-01 01:03:26	35	18	672	4627	19.00	257.00
1970-01-01 01:03:27	33	19	597	4960	18.00	261.00
1970-01-01 01:03:28	34	18	660	4839	19.00	268.00
1970-01-01 01:03:29	32	19	587	1307	18.00	68.00
1970-01-01 01:03:30	32	17	599	1159	18.00	68.00
1970-01-01 01:03:31	37	18	687	1443	18.00	80.00
1970-01-01 01:03:32	34	19	600	1571	17.00	82.00
1970-01-01 01:03:33	41	16	778	1138	18.00	71.00
1970-01-01 01:03:34	37	18	689	1752	18.00	97.00
1970-01-01 01:03:35	37	18	696	1428	18.00	79.00
1970-01-01 01:03:36	30	17	545	1568	18.00	92.00
1970-01-01 01:03:37	42	18	790	1762	18.00	97.00
1970-01-01 01:03:38	40	20	727	1579	18.00	78.00
1970-01-01 01:03:39	33	20	614	1728	18.00	86.00
1970-01-01 01:03:40	37	19	696	1642	18.00	86.00
1970-01-01 01:03:41	37	20	722	1553	19.00	77.00
1970-01-01 01:03:42	30	19	553	1609	18.00	84.00
1970-01-01 01:03:43	38	19	692	1456	18.00	76.00
1970-01-01 01:03:44	36	16	678	1327	18.00	82.00
1970-01-01 01:03:45	36	20	683	1514	18.00	75.00
1970-01-01 01:03:46	27	19	501	1478	18.00	77.00
1970-01-01 01:03:47	29	17	539	1460	18.00	85.00
1970-01-01 01:03:48	35	20	646	1523	18.00	76.00
1970-01-01 01:03:49	30	22	567	1897	18.00	86.00
1970-01-01 01:03:50	33	20	619	1766	18.00	88.00
1970-01-01 01:03:51	34	18	640	1116	18.00	62.00
1970-01-01 01:03:52	33	18	603	1389	18.00	77.00
1970-01-01 01:03:53	37	20	703	1959	19.00	97.00
1970-01-01 01:03:54	38	18	723	1653	19.00	91.00
1970-01-01 01:03:55	37	21	693	1734	18.00	82.00
1970-01-01 01:03:56	28	18	533	1389	19.00	77.00
1970-01-01 01:03:57	35	19	646	1436	18.00	75.00
1970-01-01 01:03:58	34	18	626	1509	18.00	83.00
1970-01-01 01:03:59	29	19	558	1368	19.00	72.00
1970-01-01 01:04:00	37	20	724	1492	19.00	74.00
1970-01-01 01:04:01	36	18	665	1506	18.00	83.00
1970-01-01 01:04:02	31	17	592	1460	19.00	85.00
1970-01-01 01:04:03	37	17	681	1325	18.00	77.00
1970-01-01 01:04:04	33	18	605	1501	18.00	83.00
1970-01-01 01:04:05	37	21	698	1572	18.00	74.00
1970-01-01 01:04:06	45	16	823	1246	18.00	77.00
1970-01-01 01:04:07	30	20	568	1541	18.00	77.00
1970-01-01 01:04:08	35	19	667	1517	19.00	79.00
1970-01-01 01:04:09	28	20	523	1544	18.00	77.00
1970-01-01 01:04:10	38	20	700	1531	18.00	76.00
1970-01-01 01:04:11	39	21	737	1634	18.00	77.00
1970-01-01 01:04:12	36	18	675	1691	18.00	93.00
1970-01-01 01:04:13	35	19	649	1587	18.00	83.00
1970-01-01 01:04:14	39	18	736	1668	18.00	92.00
1970-01-01 01:04:15	25	22	472	2147	18.00	97.00
1970-01-01 01:04:16	31	17	577	1320	18.00	77.00
1970-01-01 01:04:17	33	19	624	1664	18.00	87.00
1970-01-01 01:04:18	35	18	646	1423	18.00	79.00
1970-01-01 01:04:19	35	21	663	1726	18.00	82.00
1970-01-01 01:04:20	35	17	649	1344	18.00	79.00
1970-01-01 01:04:21	31	19	584	1413	18.00	74.00
1970-01-01 01:04:22	35	19	653	1529	18.00	80.00
1970-01-01 01:04:23	31	19	585	1874	18.00	98.00
1970-01-01 01:04:24	35	20	662	1919	18.00	95.00
1970-01-01 01:04:25	34	18	667	1279	19.00	71.00
1970-01-01 01:04:26	27	21	500	1736	18.00	82.00
1970-01-01 01:04:27	40	22	764	1468	19.00	66.00
1970-01-01 01:04:28	35	19	664	1661	18.00	87.00
1970-01-01 01:04:29	32	18	611	1509	19.00	83.00
1970-01-01 01:04:30	37	20	687	1684	18.00	84.00
1970-01-01 01:04:31	45	18	831	1691	18.00	93.00
1970-01-01 01:04:32	31	19	567	2005	18.00	105.00
1970-01-01 01:04:33	34	21	606	1691	17.00	80.00
1970-01-01 01:04:34	28	18	526	1697	18.00	94.00
1970-01-01 01:04:35	40	20	770	1765	19.00	88.00
1970-01-01 01:04:36	29	18	543	1570	18.00	87.00
1970-01-01 01:04:37	36	21	661	1638	18.00	78.00
1970-01-01 01:04:38	36	17	672	1262	18.00	74.00
1970-01-01 01:04:39	42	19	807	1594	19.00	83.00
1970-01-01 01:04:40	43	20	787	1489	18.00	74.00
1970-01-01 01:04:41	34	19	646	1562	19.00	82.00
1970-01-01 01:04:42	37	21	729	1601	19.00	76.00
1970-01-01 01:04:43	36	19	694	1383	19.00	72.00
1970-01-01 01:04:44	39	21	714	1785	18.00	85.00
1970-01-01 01:04:45	26	20	488	1528	18.00	76.00
1970-01-01 01:04:46	39	21	751	1578	19.00	75.00
1970-01-01 01:04:47	37	18	680	1314	18.00	73.00
1970-01-01 01:04:48	34	21	640	1725	18.00	82.00
1970-01-01 01:04:49	29	19	545	1809	18.00	95.00
1970-01-01 01:04:50	39	22	738	1975	18.00	89.00
1970-01-01 01:04:51	38	19	718	1362	18.00	71.00
1970-01-01 01:04:52	39	20	717	1504	18.00	75.00
1970-01-01 01:04:53	37	19	703	1588	19.00	83.00
1970-01-01 01:04:54	43	23	796	1962	18.00	85.00
1970-01-01 01:04:55	43	16	799	1508	18.00	94.00
1970-01-01 01:04:56	43	21	827	1890	19.00	90.00
1970-01-01 01:04:57	33	18	623	1777	18.00	98.00
1970-01-01 01:04:58	39	23	698	1771	17.00	77.00
1970-01-01 01:04:59	27	20	499	1443	18.00	72.00
1970-01-01 01:05:00	37	17	698	1592	18.00	93.00
1970-01-01 01:05:01	44	21	848	1758	19.00	83.00
1970-01-01 01:05:02	38	21	742	1609	19.00	76.00
1970-01-01 01:05:03	27	19	499	1485	18.00	78.00
1970-01-01 01:05:04	34	20	632	1703	18.00	85.00
1970-01-01 01:05:05	31	19	584	1463	18.00	77.00
1970-01-01 01:05:06	37	18	714	1431	19.00	79.00
1970-01-01 01:05:07	26	24	474	1700	18.00	70.00
1970-01-01 01:05:08	35	18	648	1519	18.00	84.00
1970-01-01 01:05:09	31	23	576	1972	18.00	85.00
1970-01-01 01:05:10	36	16	689	1235	19.00	77.00
1970-01-01 01:05:11	33	19	625	1987	18.00	104.00
1970-01-01 01:05:12	40	18	757	1369	18.00	76.00
1970-01-01 01:05:13	28	19	554	1154	19.00	60.00
1970-01-01 01:05:14	34	21	629	1411	18.00	67.00
1970-01-01 01:05:15	39	17	733	1485	18.00	87.00
1970-01-01 01:05:16	42	19	758	1355	18.00	71.00
1970-01-01 01:05:17	26	18	475	1457	18.00	80.00
1970-01-01 01:05:18	34	18	645	1562	18.00	86.00
1970-01-01 01:05:19	29	21	545	1696	18.00	80.00
1970-01-01 01:05:20	35	18	648	1524	18.00	84.00
1970-01-01 01:05:21	37	20	714	1718	19.00	85.00
1970-01-01 01:05:22	31	20	607	1760	19.00	88.00
1970-01-01 01:05:23	31	19	579	1583	18.00	83.00
1970-01-01 01:05:24	30	22	571	1918	19.00	87.00
1970-01-01 01:05:25	38	22	733	2037	19.00	92.00
1970-01-01 01:05:26	39	18	721	1563	18.00	86.00
1970-01-01 01:05:27	30	19	580	1475	19.00	77.00
1970-01-01 01:05:28	28	18	530	1623	18.00	90.00
1970-01-01 01:05:29	36	19	681	1482	18.00	78.00
1970-01-01 01:05:30	39	18	744	1517	19.00	84.00
1970-01-01 01:05:31	32	17	634	1466	19.00	86.00
1970-01-01 01:05:32	33	18	625	1336	18.00	74.00
1970-01-01 01:05:33	40	19	767	1607	19.00	84.00
1970-01-01 01:05:34	40	20	727	1686	18.00	84.00
1970-01-01 01:05:35	35	18	680	1366	19.00	75.00
1970-01-01 01:05:36	42	22	779	1862	18.00	84.00
1970-01-01 01:05:37	41	21	763	1565	18.00	74.00
1970-01-01 01:05:38	37	19	728	1476	19.00	77.00
1970-01-01 01:05:39	39	15	707	1357	18.00	90.00
1970-01-01 01:05:40	34	19	632	1525	18.00	80.00
1970-01-01 01:05:41	36	21	683	1575	18.00	75.00
1970-01-01 01:05:42	35	22	671	2104	19.00	95.00
1970-01-01 01:05:43	31	17	598	1358	19.00	79.00
1970-01-01 01:05:44	35	19	651	1600	18.00	84.00
1970-01-01 01:05:45	37	20	675	1816	18.00	90.00
1970-01-01 01:05:46	36	15	653	1204	18.00	80.00
1970-01-01 01:05:47	39	19	706	1468	18.00	77.00
1970-01-01 01:05:48	37	17	680	1183	18.00	69.00
1970-01-01 01:05:49	38	19	717	1388	18.00	73.00
1970-01-01 01:05:50	41	16	756	1304	18.00	81.00
1970-01-01 01:05:51	39	20	763	1658	19.00	82.00
1970-01-01 01:05:52	38	17	712	1323	18.00	77.00
1970-01-01 01:05:53	31	20	574	1466	18.00	73.00
1970-01-01 01:05:54	34	19	672	1785	19.00	93.00
1970-01-01 01:05:55	35	19	647	1483	18.00	78.00
1970-01-01 01:05:56	41	19	786	1750	19.00	92.00
1970-01-01 01:05:57	30	19	564	1900	18.00	100.00
1970-01-01 01:05:58	45	21	792	1846	17.00	87.00
1970-01-01 01:05:59	35	20	682	1679	19.00	83.00
1970-01-01 01:06:00	40	20	730	1895	18.00	94.00
1970-01-01 01:06:01	42	19	791	1668	18.00	87.00
1970-01-01 01:06:02	35	16	651	1117	18.00	69.00
1970-01-01 01:06:03	31	20	579	1849	18.00	92.00
1970-01-01 01:06:04	32	21	587	1931	18.00	91.00
1970-01-01 01:06:05	44	17	844	1566	19.00	92.00
1970-01-01 01:06:06	38	19	726	1541	19.00	81.00
1970-01-01 01:06:07	31	18	571	1359	18.00	75.00
1970-01-01 01:06:08	28	22	529	1657	18.00	75.00
1970-01-01 01:06:09	39	19	741	1691	19.00	89.00
1970-01-01 01:06:10	29	20	549	1597	18.00	79.00
1970-01-01 01:06:11	37	21	724	1688	19.00	80.00
1970-01-01 01:06:12	46	22	865	1750	18.00	79.00
1970-01-01 01:06:13	38	19	721	1301	18.00	68.00
1970-01-01 01:06:14	35	19	678	1567	19.00	82.00
1970-01-01 01:06:15	32	20	619	1833	19.00	91.00
1970-01-01 01:06:16	27	16	530	1482	19.00	92.00
1970-01-01 01:06:17	36	18	679	1629	18.00	90.00
1970-01-01 01:06:18	35	19	632	1717	18.00	90.00
1970-01-01 01:06:19	39	19	745	1586	19.00	83.00
1970-01-01 01:06:20	39	20	752	1655	19.00	82.00
1970-01-01 01:06:21	35	18	656	1555	18.00	86.00
1970-01-01 01:06:22	33	17	621	1308	18.00	76.00
1970-01-01 01:06:23	39	18	744	1546	19.00	85.00
1970-01-01 01:06:24	36	19	655	1619	18.00	85.00
1970-01-01 01:06:25	34	18	679	1490	19.00	82.00
1970-01-01 01:06:26	25	20	477	1573	19.00	78.00
1970-01-01 01:06:27	42	16	802	1270	19.00	79.00
1970-01-01 01:06:28	37	20	703	1720	19.00	86.00
1970-01-01 01:06:29	30	17	563	1431	18.00	84.00
1970-01-01 01:06:30	34	19	633	1606	18.00	84.00
1970-01-01 01:06:31	32	19	604	1598	18.00	84.00
1970-01-01 01:06:32	36	20	695	1749	19.00	87.00
1970-01-01 01:06:33	41	19	773	1747	18.00	91.00
1970-01-01 01:06:34	37	17	696	1575	18.00	92.00
1970-01-01 01:06:35	31	17	559	1327	18.00	78.00
1970-01-01 01:06:36	27	16	518	1346	19.00	84.00
1970-01-01 01:06:37	40	19	753	1838	18.00	96.00
1970-01-01 01:06:38	31	19	605	1482	19.00	78.00
1970-01-01 01:06:39	42	17	789	1331	18.00	78.00
1970-01-01 01:06:40	39	20	733	1641	18.00	82.00
1970-01-01 01:06:41	32	22	621	1715	19.00	77.00
1970-01-01 01:06:42	39	17	752	1608	19.00	94.00
1970-01-01 01:06:43	39	18	764	1451	19.00	80.00
1970-01-01 01:06:44	42	21	807	1663	19.00	79.00
1970-01-01 01:06:45	32	19	614	1786	19.00	94.00
1970-01-01 01:06:46	37	16	693	1289	18.00	80.00
1970-01-01 01:06:47	41	21	779	1879	19.00	89.00
1970-01-01 01:06:48	36	18	690	1567	19.00	87.00
1970-01-01 01:06:49	33	19	609	1568	18.00	82.00
1970-01-01 01:06:50	31	19	601	1765	19.00	92.00
1970-01-01 01:06:51	39	17	722	1281	18.00	75.00
1970-01-01 01:06:52	39	21	750	1545	19.00	73.00
1970-01-01 01:06:53	35	22	646	1569	18.00	71.00
1970-01-01 01:06:54	34	17	626	1624	18.00	95.00
1970-01-01 01:06:55	31	19	550	1593	17.00	83.00
1970-01-01 01:06:56	39	18	725	1604	18.00	89.00
1970-01-01 01:06:57	37	18	714	1695	19.00	94.00
1970-01-01 01:06:58	36	19	688	1445	19.00	76.00
1970-01-01 01:06:59	38	17	744	1445	19.00	85.00
1970-01-01 01:07:00	38	18	707	1382	18.00	76.00
1970-01-01 01:07:01	33	19	627	1621	19.00	85.00
1970-01-01 01:07:02	24	18	468	1660	19.00	92.00
1970-01-01 01:07:03	34	16	635	1177	18.00	73.00
1970-01-01 01:07:04	40	19	766	1379	19.00	72.00
1970-01-01 01:07:05	28	21	526	1741	18.00	82.00
1970-01-01 01:07:06	45	19	861	1776	19.00	93.00
1970-01-01 01:07:07	36	20	652	1564	18.00	78.00
1970-01-01 01:07:08	38	21	714	1738	18.00	82.00
1970-01-01 01:07:09	41	20	815	1616	19.00	80.00
1970-01-01 01:07:10	36	17	672	1389	18.00	81.00
1970-01-01 01:07:11	38	23	713	1725	18.00	75.00
1970-01-01 01:07:12	42	19	804	1565	19.00	82.00
1970-01-01 01:07:13	40	18	754	1314	18.00	73.00
1970-01-01 01:07:14	31	18	610	1397	19.00	77.00
1970-01-01 01:07:15	43	21	801	1717	18.00	81.00
1970-01-01 01:07:16	34	20	646	1708	19.00	85.00
1970-01-01 01:07:17	32	21	622	1785	19.00	85.00
1970-01-01 01:07:18	37	19	698	1264	18.00	66.00
1970-01-01 01:07:19	34	21	635	1705	18.00	81.00
1970-01-01 01:07:20	36	19	672	1459	18.00	76.00
1970-01-01 01:07:21	24	20	452	1706	18.00	85.00
1970-01-01 01:07:22	36	19	674	1758	18.00	92.00
1970-01-01 01:07:23	32	19	580	1375	18.00	72.00
1970-01-01 01:07:24	36	16	693	1436	19.00	89.00
1970-01-01 01:07:25	32	24	594	1937	18.00	80.00
1970-01-01 01:07:26	34	17	631	1155	18.00	67.00
1970-01-01 01:07:27	35	20	642	1636	18.00	81.00
1970-01-01 01:07:28	40	18	754	1595	18.00	88.00
1970-01-01 01:07:29	31	18	577	1644	18.00	91.00
1970-01-01 01:07:30	35	18	637	1289	18.00	71.00
1970-01-01 01:07:31	34	19	646	1621	19.00	85.00
1970-01-01 01:07:32	33	18	597	1542	18.00	85.00
1970-01-01 01:07:33	32	20	596	1531	18.00	76.00
1970-01-01 01:07:34	36	19	697	1430	19.00	75.00
1970-01-01 01:07:35	33	18	629	1416	19.00	78.00
1970-01-01 01:07:36	30	21	552	1677	18.00	79.00
