time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.781250	out	udp:data	37	79
1970-01-01 01:00:01.800000	in	udp:data	563	605
1970-01-01 01:00:01.812500	out	udp:data	53	95
1970-01-01 01:00:01.843750	out	udp:data	39	81
1970-01-01 01:00:01.875000	out	udp:data	24	66
1970-01-01 01:00:01.900000	in	udp:data	503	545
1970-01-01 01:00:01.906250	out	udp:data	51	93
1970-01-01 01:00:01.937500	out	udp:data	36	78
1970-01-01 01:00:01.968750	out	udp:data	51	93
1970-01-01 01:00:02.000000	out	udp:data	40	82
1970-01-01 01:00:02.000000	in	udp:data	521	563
1970-01-01 01:00:02.032258	out	udp:data	45	87
1970-01-01 01:00:02.064516	out	udp:data	38	80
1970-01-01 01:00:02.096774	out	udp:data	23	65
1970-01-01 01:00:02.111111	in	udp:data	416	458
1970-01-01 01:00:02.129032	out	udp:data	52	94
1970-01-01 01:00:02.161290	out	udp:data	38	80
1970-01-01 01:00:02.193548	out	udp:data	47	89
1970-01-01 01:00:02.222222	in	udp:data	553	595
1970-01-01 01:00:02.225806	out	udp:data	40	82
1970-01-01 01:00:02.258065	out	udp:data	46	88
1970-01-01 01:00:02.290323	out	udp:data	34	76
1970-01-01 01:00:02.322581	out	udp:data	43	85
1970-01-01 01:00:02.333333	in	udp:data	579	621
1970-01-01 01:00:02.354839	out	udp:data	52	94
1970-01-01 01:00:02.387097	out	udp:data	46	88
1970-01-01 01:00:02.419355	out	udp:data	38	80
1970-01-01 01:00:02.444444	in	udp:data	533	575
1970-01-01 01:00:02.451613	out	udp:data	40	82
1970-01-01 01:00:02.483871	out	udp:data	51	93
1970-01-01 01:00:02.516129	out	udp:data	28	70
1970-01-01 01:00:02.548387	out	udp:data	45	87
1970-01-01 01:00:02.555556	in	udp:data	544	586
1970-01-01 01:00:02.580645	out	udp:data	37	79
1970-01-01 01:00:02.612903	out	udp:data	62	104
1970-01-01 01:00:02.645161	out	udp:data	47	89
1970-01-01 01:00:02.666667	in	udp:data	589	631
1970-01-01 01:00:02.677419	out	udp:data	41	83
1970-01-01 01:00:02.709677	out	udp:data	49	91
1970-01-01 01:00:02.741935	out	udp:data	48	90
1970-01-01 01:00:02.774194	out	udp:data	28	70
1970-01-01 01:00:02.777778	in	udp:data	510	552
1970-01-01 01:00:02.806452	out	udp:data	35	77
1970-01-01 01:00:02.838710	out	udp:data	58	100
1970-01-01 01:00:02.870968	out	udp:data	43	85
1970-01-01 01:00:02.888889	in	udp:data	548	590
1970-01-01 01:00:02.903226	out	udp:data	48	90
1970-01-01 01:00:02.935484	out	udp:data	46	88
1970-01-01 01:00:02.967742	out	udp:data	47	89
1970-01-01 01:00:03.000000	out	udp:data	43	85
1970-01-01 01:00:03.000000	in	udp:data	559	601
1970-01-01 01:00:03.034483	out	udp:data	38	80
1970-01-01 01:00:03.068966	out	udp:data	37	79
1970-01-01 01:00:03.103448	out	udp:data	43	85
1970-01-01 01:00:03.137931	out	udp:data	55	97
1970-01-01 01:00:03.166667	in	udp:data	593	635
1970-01-01 01:00:03.172414	out	udp:data	31	73
1970-01-01 01:00:03.206897	out	udp:data	45	87
1970-01-01 01:00:03.241379	out	udp:data	50	92
1970-01-01 01:00:03.275862	out	udp:data	45	87
1970-01-01 01:00:03.310345	out	udp:data	48	90
1970-01-01 01:00:03.333333	in	udp:data	483	525
1970-01-01 01:00:03.344828	out	udp:data	56	98
1970-01-01 01:00:03.379310	out	udp:data	42	84
1970-01-01 01:00:03.413793	out	udp:data	37	79
1970-01-01 01:00:03.448276	out	udp:data	43	85
1970-01-01 01:00:03.482759	out	udp:data	36	78
1970-01-01 01:00:03.500000	in	udp:data	571	613
1970-01-01 01:00:03.517241	out	udp:data	59	101
1970-01-01 01:00:03.551724	out	udp:data	38	80
1970-01-01 01:00:03.586207	out	udp:data	39	81
1970-01-01 01:00:03.620690	out	udp:data	28	70
1970-01-01 01:00:03.655172	out	udp:data	52	94
1970-01-01 01:00:03.666667	in	udp:data	683	725
1970-01-01 01:00:03.689655	out	udp:data	53	95
1970-01-01 01:00:03.724138	out	udp:data	24	66
1970-01-01 01:00:03.758621	out	udp:data	58	100
1970-01-01 01:00:03.793103	out	udp:data	38	80
1970-01-01 01:00:03.827586	out	udp:data	48	90
1970-01-01 01:00:03.833333	in	udp:data	596	638
1970-01-01 01:00:03.862069	out	udp:data	56	98
1970-01-01 01:00:03.896552	out	udp:data	49	91
1970-01-01 01:00:03.931034	out	udp:data	44	86
1970-01-01 01:00:03.965517	out	udp:data	46	88
1970-01-01 01:00:04.000000	out	udp:data	53	95
1970-01-01 01:00:04.000000	in	udp:data	606	648
1970-01-01 01:00:04.027027	out	udp:data	46	88
1970-01-01 01:00:04.054054	out	udp:data	45	87
1970-01-01 01:00:04.081081	out	udp:data	40	82
1970-01-01 01:00:04.108108	out	udp:data	57	99
1970-01-01 01:00:04.125000	in	udp:data	569	611
1970-01-01 01:00:04.135135	out	udp:data	42	84
1970-01-01 01:00:04.162162	out	udp:data	51	93
1970-01-01 01:00:04.189189	out	udp:data	42	84
1970-01-01 01:00:04.216216	out	udp:data	66	108
1970-01-01 01:00:04.243243	out	udp:data	35	77
1970-01-01 01:00:04.250000	in	udp:data	509	551
1970-01-01 01:00:04.270270	out	udp:data	42	84
1970-01-01 01:00:04.297297	out	udp:data	69	111
1970-01-01 01:00:04.324324	out	udp:data	41	83
1970-01-01 01:00:04.351351	out	udp:data	47	89
1970-01-01 01:00:04.375000	in	udp:data	490	532
1970-01-01 01:00:04.378378	out	udp:data	51	93
1970-01-01 01:00:04.405405	out	udp:data	39	81
1970-01-01 01:00:04.432432	out	udp:data	51	93
1970-01-01 01:00:04.459459	out	udp:data	37	79
1970-01-01 01:00:04.486486	out	udp:data	37	79
1970-01-01 01:00:04.500000	in	udp:data	569	611
1970-01-01 01:00:04.513514	out	udp:data	51	93
1970-01-01 01:00:04.540541	out	udp:data	57	99
1970-01-01 01:00:04.567568	out	udp:data	49	91
1970-01-01 01:00:04.594595	out	udp:data	32	74
1970-01-01 01:00:04.621622	out	udp:data	44	86
1970-01-01 01:00:04.625000	in	udp:data	598	640
1970-01-01 01:00:04.648649	out	udp:data	26	68
1970-01-01 01:00:04.675676	out	udp:data	47	89
1970-01-01 01:00:04.702703	out	udp:data	62	104
1970-01-01 01:00:04.729730	out	udp:data	52	94
1970-01-01 01:00:04.750000	in	udp:data	515	557
1970-01-01 01:00:04.756757	out	udp:data	46	88
1970-01-01 01:00:04.783784	out	udp:data	47	89
1970-01-01 01:00:04.810811	out	udp:data	36	78
1970-01-01 01:00:04.837838	out	udp:data	43	85
1970-01-01 01:00:04.864865	out	udp:data	36	78
1970-01-01 01:00:04.875000	in	udp:data	552	594
1970-01-01 01:00:04.891892	out	udp:data	55	97
1970-01-01 01:00:04.918919	out	udp:data	48	90
1970-01-01 01:00:04.945946	out	udp:data	44	86
1970-01-01 01:00:04.972973	out	udp:data	51	93
1970-01-01 01:00:05.000000	out	udp:data	35	77
1970-01-01 01:00:05.000000	in	udp:data	582	624
1970-01-01 01:00:05.026316	out	udp:data	45	87
1970-01-01 01:00:05.052632	out	udp:data	35	77
1970-01-01 01:00:05.078947	out	udp:data	56	98
1970-01-01 01:00:05.105263	out	udp:data	43	85
1970-01-01 01:00:05.111111	in	udp:data	522	564
1970-01-01 01:00:05.131579	out	udp:data	40	82
1970-01-01 01:00:05.157895	out	udp:data	51	93
1970-01-01 01:00:05.184211	out	udp:data	47	89
1970-01-01 01:00:05.210526	out	udp:data	49	91
1970-01-01 01:00:05.222222	in	udp:data	431	473
1970-01-01 01:00:05.236842	out	udp:data	41	83
1970-01-01 01:00:05.263158	out	udp:data	43	85
1970-01-01 01:00:05.289474	out	udp:data	39	81
1970-01-01 01:00:05.315789	out	udp:data	27	69
1970-01-01 01:00:05.333333	in	udp:data	422	464
1970-01-01 01:00:05.342105	out	udp:data	42	84
1970-01-01 01:00:05.368421	out	udp:data	44	86
1970-01-01 01:00:05.394737	out	udp:data	49	91
1970-01-01 01:00:05.421053	out	udp:data	36	78
1970-01-01 01:00:05.444444	in	udp:data	531	573
1970-01-01 01:00:05.447368	out	udp:data	51	93
1970-01-01 01:00:05.473684	out	udp:data	46	88
1970-01-01 01:00:05.500000	out	udp:data	34	76
1970-01-01 01:00:05.526316	out	udp:data	52	94
1970-01-01 01:00:05.552632	out	udp:data	36	78
1970-01-01 01:00:05.555556	in	udp:data	587	629
1970-01-01 01:00:05.578947	out	udp:data	43	85
1970-01-01 01:00:05.605263	out	udp:data	39	81
1970-01-01 01:00:05.631579	out	udp:data	58	100
1970-01-01 01:00:05.657895	out	udp:data	50	92
1970-01-01 01:00:05.666667	in	udp:data	573	615
1970-01-01 01:00:05.684211	out	udp:data	33	75
1970-01-01 01:00:05.710526	out	udp:data	44	86
1970-01-01 01:00:05.736842	out	udp:data	46	88
1970-01-01 01:00:05.763158	out	udp:data	47	89
1970-01-01 01:00:05.777778	in	udp:data	524	566
1970-01-01 01:00:05.789474	out	udp:data	40	82
1970-01-01 01:00:05.815789	out	udp:data	51	93
1970-01-01 01:00:05.842105	out	udp:data	42	84
1970-01-01 01:00:05.868421	out	udp:data	25	67
1970-01-01 01:00:05.888889	in	udp:data	470	512
1970-01-01 01:00:05.894737	out	udp:data	41	83
1970-01-01 01:00:05.921053	out	udp:data	31	73
1970-01-01 01:00:05.947368	out	udp:data	55	97
1970-01-01 01:00:05.973684	out	udp:data	46	88
1970-01-01 01:00:06.000000	out	udp:data	58	100
1970-01-01 01:00:06.000000	in	udp:data	511	553
1970-01-01 01:00:06.027778	out	udp:data	52	94
1970-01-01 01:00:06.055556	out	udp:data	53	95
1970-01-01 01:00:06.076923	in	udp:data	562	604
1970-01-01 01:00:06.083333	out	udp:data	50	92
1970-01-01 01:00:06.111111	out	udp:data	45	87
1970-01-01 01:00:06.138889	out	udp:data	39	81
1970-01-01 01:00:06.153846	in	udp:data	510	552
1970-01-01 01:00:06.166667	out	udp:data	49	91
1970-01-01 01:00:06.194444	out	udp:data	45	87
1970-01-01 01:00:06.222222	out	udp:data	57	99
1970-01-01 01:00:06.230769	in	udp:data	484	526
1970-01-01 01:00:06.250000	out	udp:data	56	98
1970-01-01 01:00:06.277778	out	udp:data	38	80
1970-01-01 01:00:06.305556	out	udp:data	51	93
1970-01-01 01:00:06.307692	in	udp:data	468	510
1970-01-01 01:00:06.333333	out	udp:data	60	102
1970-01-01 01:00:06.361111	out	udp:data	54	96
1970-01-01 01:00:06.384615	in	udp:data	495	537
1970-01-01 01:00:06.388889	out	udp:data	51	93
1970-01-01 01:00:06.416667	out	udp:data	34	76
1970-01-01 01:00:06.444444	out	udp:data	32	74
1970-01-01 01:00:06.461538	in	udp:data	553	595
1970-01-01 01:00:06.472222	out	udp:data	39	81
1970-01-01 01:00:06.500000	out	udp:data	38	80
1970-01-01 01:00:06.527778	out	udp:data	40	82
1970-01-01 01:00:06.538462	in	udp:data	520	562
1970-01-01 01:00:06.555556	out	udp:data	50	92
1970-01-01 01:00:06.583333	out	udp:data	27	69
1970-01-01 01:00:06.611111	out	udp:data	55	97
1970-01-01 01:00:06.615385	in	udp:data	629	671
1970-01-01 01:00:06.638889	out	udp:data	40	82
1970-01-01 01:00:06.666667	out	udp:data	43	85
1970-01-01 01:00:06.692308	in	udp:data	529	571
1970-01-01 01:00:06.694444	out	udp:data	51	93
1970-01-01 01:00:06.722222	out	udp:data	32	74
1970-01-01 01:00:06.750000	out	udp:data	41	83
1970-01-01 01:00:06.769231	in	udp:data	414	456
1970-01-01 01:00:06.777778	out	udp:data	49	91
1970-01-01 01:00:06.805556	out	udp:data	56	98
1970-01-01 01:00:06.833333	out	udp:data	57	99
1970-01-01 01:00:06.846154	in	udp:data	512	554
1970-01-01 01:00:06.861111	out	udp:data	54	96
1970-01-01 01:00:06.888889	out	udp:data	24	66
1970-01-01 01:00:06.916667	out	udp:data	51	93
1970-01-01 01:00:06.923077	in	udp:data	543	585
1970-01-01 01:00:06.944444	out	udp:data	51	93
1970-01-01 01:00:06.972222	out	udp:data	36	78
1970-01-01 01:00:07.000000	out	udp:data	46	88
1970-01-01 01:00:07.000000	in	udp:data	498	540
1970-01-01 01:00:07.027778	out	udp:data	38	80
1970-01-01 01:00:07.055556	out	udp:data	33	75
1970-01-01 01:00:07.083333	out	udp:data	40	82
1970-01-01 01:00:07.100000	in	udp:data	567	609
1970-01-01 01:00:07.111111	out	udp:data	37	79
1970-01-01 01:00:07.138889	out	udp:data	50	92
1970-01-01 01:00:07.166667	out	udp:data	41	83
1970-01-01 01:00:07.194444	out	udp:data	47	89
1970-01-01 01:00:07.200000	in	udp:data	430	472
1970-01-01 01:00:07.222222	out	udp:data	60	102
1970-01-01 01:00:07.250000	out	udp:data	41	83
1970-01-01 01:00:07.277778	out	udp:data	61	103
1970-01-01 01:00:07.300000	in	udp:data	518	560
1970-01-01 01:00:07.305556	out	udp:data	65	107
1970-01-01 01:00:07.333333	out	udp:data	45	87
1970-01-01 01:00:07.361111	out	udp:data	31	73
1970-01-01 01:00:07.388889	out	udp:data	52	94
1970-01-01 01:00:07.400000	in	udp:data	416	458
1970-01-01 01:00:07.416667	out	udp:data	46	88
1970-01-01 01:00:07.444444	out	udp:data	32	74
1970-01-01 01:00:07.472222	out	udp:data	35	77
1970-01-01 01:00:07.500000	out	udp:data	45	87
1970-01-01 01:00:07.500000	in	udp:data	536	578
1970-01-01 01:00:07.527778	out	udp:data	44	86
1970-01-01 01:00:07.555556	out	udp:data	44	86
1970-01-01 01:00:07.583333	out	udp:data	38	80
1970-01-01 01:00:07.600000	in	udp:data	519	561
1970-01-01 01:00:07.611111	out	udp:data	50	92
1970-01-01 01:00:07.638889	out	udp:data	34	76
1970-01-01 01:00:07.666667	out	udp:data	55	97
1970-01-01 01:00:07.694444	out	udp:data	38	80
1970-01-01 01:00:07.700000	in	udp:data	519	561
1970-01-01 01:00:07.722222	out	udp:data	38	80
1970-01-01 01:00:07.750000	out	udp:data	52	94
1970-01-01 01:00:07.777778	out	udp:data	32	74
1970-01-01 01:00:07.800000	in	udp:data	476	518
1970-01-01 01:00:07.805556	out	udp:data	45	87
1970-01-01 01:00:07.833333	out	udp:data	42	84
1970-01-01 01:00:07.861111	out	udp:data	27	69
1970-01-01 01:00:07.888889	out	udp:data	41	83
1970-01-01 01:00:07.900000	in	udp:data	613	655
1970-01-01 01:00:07.916667	out	udp:data	28	70
1970-01-01 01:00:07.944444	out	udp:data	40	82
1970-01-01 01:00:07.972222	out	udp:data	46	88
1970-01-01 01:00:08.000000	out	udp:data	33	75
1970-01-01 01:00:08.000000	in	udp:data	641	683
1970-01-01 01:00:08.026316	out	udp:data	49	91
1970-01-01 01:00:08.052632	out	udp:data	48	90
1970-01-01 01:00:08.078947	out	udp:data	57	99
1970-01-01 01:00:08.105263	out	udp:data	50	92
1970-01-01 01:00:08.125000	in	udp:data	570	612
1970-01-01 01:00:08.131579	out	udp:data	31	73
1970-01-01 01:00:08.157895	out	udp:data	28	70
1970-01-01 01:00:08.184211	out	udp:data	40	82
1970-01-01 01:00:08.210526	out	udp:data	57	99
1970-01-01 01:00:08.236842	out	udp:data	40	82
1970-01-01 01:00:08.250000	in	udp:data	625	667
1970-01-01 01:00:08.263158	out	udp:data	53	95
1970-01-01 01:00:08.289474	out	udp:data	49	91
1970-01-01 01:00:08.315789	out	udp:data	34	76
1970-01-01 01:00:08.342105	out	udp:data	39	81
1970-01-01 01:00:08.368421	out	udp:data	38	80
1970-01-01 01:00:08.375000	in	udp:data	509	551
1970-01-01 01:00:08.394737	out	udp:data	39	81
1970-01-01 01:00:08.421053	out	udp:data	57	99
1970-01-01 01:00:08.447368	out	udp:data	49	91
1970-01-01 01:00:08.473684	out	udp:data	27	69
1970-01-01 01:00:08.500000	out	udp:data	42	84
1970-01-01 01:00:08.500000	in	udp:data	539	581
1970-01-01 01:00:08.526316	out	udp:data	61	103
1970-01-01 01:00:08.552632	out	udp:data	41	83
1970-01-01 01:00:08.578947	out	udp:data	35	77
1970-01-01 01:00:08.605263	out	udp:data	51	93
1970-01-01 01:00:08.625000	in	udp:data	614	656
1970-01-01 01:00:08.631579	out	udp:data	38	80
1970-01-01 01:00:08.657895	out	udp:data	39	81
1970-01-01 01:00:08.684211	out	udp:data	32	74
1970-01-01 01:00:08.710526	out	udp:data	43	85
1970-01-01 01:00:08.736842	out	udp:data	35	77
1970-01-01 01:00:08.750000	in	udp:data	516	558
1970-01-01 01:00:08.763158	out	udp:data	44	86
1970-01-01 01:00:08.789474	out	udp:data	40	82
1970-01-01 01:00:08.815789	out	udp:data	41	83
1970-01-01 01:00:08.842105	out	udp:data	41	83
1970-01-01 01:00:08.868421	out	udp:data	35	77
1970-01-01 01:00:08.875000	in	udp:data	526	568
1970-01-01 01:00:08.894737	out	udp:data	45	87
1970-01-01 01:00:08.921053	out	udp:data	38	80
1970-01-01 01:00:08.947368	out	udp:data	55	97
1970-01-01 01:00:08.973684	out	udp:data	49	91
1970-01-01 01:00:09.000000	out	udp:data	46	88
1970-01-01 01:00:09.000000	in	udp:data	489	531
1970-01-01 01:00:09.024390	out	udp:data	36	78
1970-01-01 01:00:09.048780	out	udp:data	49	91
1970-01-01 01:00:09.073171	out	udp:data	54	96
1970-01-01 01:00:09.097561	out	udp:data	42	84
1970-01-01 01:00:09.111111	in	udp:data	510	552
1970-01-01 01:00:09.121951	out	udp:data	43	85
1970-01-01 01:00:09.146341	out	udp:data	37	79
1970-01-01 01:00:09.170732	out	udp:data	43	85
1970-01-01 01:00:09.195122	out	udp:data	60	102
1970-01-01 01:00:09.219512	out	udp:data	38	80
1970-01-01 01:00:09.222222	in	udp:data	523	565
1970-01-01 01:00:09.243902	out	udp:data	35	77
1970-01-01 01:00:09.268293	out	udp:data	49	91
1970-01-01 01:00:09.292683	out	udp:data	57	99
1970-01-01 01:00:09.317073	out	udp:data	46	88
1970-01-01 01:00:09.333333	in	udp:data	496	538
1970-01-01 01:00:09.341463	out	udp:data	38	80
1970-01-01 01:00:09.365854	out	udp:data	51	93
1970-01-01 01:00:09.390244	out	udp:data	31	73
1970-01-01 01:00:09.414634	out	udp:data	47	89
1970-01-01 01:00:09.439024	out	udp:data	40	82
1970-01-01 01:00:09.444444	in	udp:data	488	530
1970-01-01 01:00:09.463415	out	udp:data	50	92
1970-01-01 01:00:09.487805	out	udp:data	51	93
1970-01-01 01:00:09.512195	out	udp:data	54	96
1970-01-01 01:00:09.536585	out	udp:data	40	82
1970-01-01 01:00:09.555556	in	udp:data	488	530
1970-01-01 01:00:09.560976	out	udp:data	37	79
1970-01-01 01:00:09.585366	out	udp:data	28	70
1970-01-01 01:00:09.609756	out	udp:data	37	79
1970-01-01 01:00:09.634146	out	udp:data	46	88
1970-01-01 01:00:09.658537	out	udp:data	47	89
1970-01-01 01:00:09.666667	in	udp:data	393	435
1970-01-01 01:00:09.682927	out	udp:data	51	93
1970-01-01 01:00:09.707317	out	udp:data	53	95
1970-01-01 01:00:09.731707	out	udp:data	46	88
1970-01-01 01:00:09.756098	out	udp:data	38	80
1970-01-01 01:00:09.777778	in	udp:data	521	563
1970-01-01 01:00:09.780488	out	udp:data	47	89
1970-01-01 01:00:09.804878	out	udp:data	41	83
1970-01-01 01:00:09.829268	out	udp:data	39	81
1970-01-01 01:00:09.853659	out	udp:data	40	82
1970-01-01 01:00:09.878049	out	udp:data	40	82
1970-01-01 01:00:09.888889	in	udp:data	614	656
1970-01-01 01:00:09.902439	out	udp:data	37	79
1970-01-01 01:00:09.926829	out	udp:data	50	92
1970-01-01 01:00:09.951220	out	udp:data	38	80
1970-01-01 01:00:09.975610	out	udp:data	36	78
1970-01-01 01:00:10.000000	out	udp:data	46	88
1970-01-01 01:00:10.000000	in	udp:data	394	436
1970-01-01 01:00:10.027027	out	udp:data	47	89
1970-01-01 01:00:10.054054	out	udp:data	48	90
1970-01-01 01:00:10.081081	out	udp:data	53	95
1970-01-01 01:00:10.083333	in	udp:data	599	641
1970-01-01 01:00:10.108108	out	udp:data	32	74
1970-01-01 01:00:10.135135	out	udp:data	44	86
1970-01-01 01:00:10.162162	out	udp:data	34	76
1970-01-01 01:00:10.166667	in	udp:data	467	509
1970-01-01 01:00:10.189189	out	udp:data	40	82
1970-01-01 01:00:10.216216	out	udp:data	37	79
1970-01-01 01:00:10.243243	out	udp:data	48	90
1970-01-01 01:00:10.250000	in	udp:data	559	601
1970-01-01 01:00:10.270270	out	udp:data	29	71
1970-01-01 01:00:10.297297	out	udp:data	49	91
1970-01-01 01:00:10.324324	out	udp:data	37	79
1970-01-01 01:00:10.333333	in	udp:data	545	587
1970-01-01 01:00:10.351351	out	udp:data	53	95
1970-01-01 01:00:10.378378	out	udp:data	29	71
1970-01-01 01:00:10.405405	out	udp:data	47	89
1970-01-01 01:00:10.416667	in	udp:data	436	478
1970-01-01 01:00:10.432432	out	udp:data	61	103
1970-01-01 01:00:10.459459	out	udp:data	48	90
1970-01-01 01:00:10.486486	out	udp:data	40	82
1970-01-01 01:00:10.500000	in	udp:data	519	561
1970-01-01 01:00:10.513514	out	udp:data	47	89
1970-01-01 01:00:10.540541	out	udp:data	53	95
1970-01-01 01:00:10.567568	out	udp:data	43	85
1970-01-01 01:00:10.583333	in	udp:data	438	480
1970-01-01 01:00:10.594595	out	udp:data	34	76
1970-01-01 01:00:10.621622	out	udp:data	56	98
1970-01-01 01:00:10.648649	out	udp:data	40	82
1970-01-01 01:00:10.666667	in	udp:data	406	448
1970-01-01 01:00:10.675676	out	udp:data	51	93
1970-01-01 01:00:10.702703	out	udp:data	49	91
1970-01-01 01:00:10.729730	out	udp:data	44	86
1970-01-01 01:00:10.750000	in	udp:data	485	527
1970-01-01 01:00:10.756757	out	udp:data	31	73
1970-01-01 01:00:10.783784	out	udp:data	46	88
1970-01-01 01:00:10.810811	out	udp:data	40	82
1970-01-01 01:00:10.833333	in	udp:data	504	546
1970-01-01 01:00:10.837838	out	udp:data	55	97
1970-01-01 01:00:10.864865	out	udp:data	39	81
1970-01-01 01:00:10.891892	out	udp:data	45	87
1970-01-01 01:00:10.916667	in	udp:data	610	652
1970-01-01 01:00:10.918919	out	udp:data	60	102
1970-01-01 01:00:10.945946	out	udp:data	41	83
1970-01-01 01:00:10.972973	out	udp:data	35	77
1970-01-01 01:00:11.000000	out	udp:data	43	85
1970-01-01 01:00:11.000000	in	udp:data	561	603
1970-01-01 01:00:11.029412	out	udp:data	43	85
1970-01-01 01:00:11.058824	out	udp:data	53	95
1970-01-01 01:00:11.088235	out	udp:data	46	88
1970-01-01 01:00:11.117647	out	udp:data	34	76
1970-01-01 01:00:11.125000	in	udp:data	424	466
1970-01-01 01:00:11.147059	out	udp:data	40	82
1970-01-01 01:00:11.176471	out	udp:data	43	85
1970-01-01 01:00:11.205882	out	udp:data	33	75
1970-01-01 01:00:11.235294	out	udp:data	36	78
1970-01-01 01:00:11.250000	in	udp:data	539	581
1970-01-01 01:00:11.264706	out	udp:data	34	76
1970-01-01 01:00:11.294118	out	udp:data	59	101
1970-01-01 01:00:11.323529	out	udp:data	45	87
1970-01-01 01:00:11.352941	out	udp:data	36	78
1970-01-01 01:00:11.375000	in	udp:data	565	607
1970-01-01 01:00:11.382353	out	udp:data	44	86
1970-01-01 01:00:11.411765	out	udp:data	42	84
1970-01-01 01:00:11.441176	out	udp:data	38	80
1970-01-01 01:00:11.470588	out	udp:data	34	76
1970-01-01 01:00:11.500000	out	udp:data	37	79
1970-01-01 01:00:11.500000	in	udp:data	425	467
1970-01-01 01:00:11.529412	out	udp:data	44	86
1970-01-01 01:00:11.558824	out	udp:data	57	99
1970-01-01 01:00:11.588235	out	udp:data	46	88
1970-01-01 01:00:11.617647	out	udp:data	52	94
1970-01-01 01:00:11.625000	in	udp:data	441	483
1970-01-01 01:00:11.647059	out	udp:data	41	83
1970-01-01 01:00:11.676471	out	udp:data	51	93
