time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.142857	out	udp:data	46	88
1970-01-01 01:00:01.171429	out	udp:data	49	91
1970-01-01 01:00:01.200000	out	udp:data	45	87
1970-01-01 01:00:01.228571	out	udp:data	28	70
1970-01-01 01:00:01.250000	in	udp:data	587	629
1970-01-01 01:00:01.257143	out	udp:data	37	79
1970-01-01 01:00:01.285714	out	udp:data	49	91
1970-01-01 01:00:01.314286	out	udp:data	38	80
1970-01-01 01:00:01.342857	out	udp:data	54	96
1970-01-01 01:00:01.371429	out	udp:data	52	94
1970-01-01 01:00:01.375000	in	udp:data	518	560
1970-01-01 01:00:01.400000	out	udp:data	36	78
1970-01-01 01:00:01.428571	out	udp:data	41	83
1970-01-01 01:00:01.457143	out	udp:data	33	75
1970-01-01 01:00:01.485714	out	udp:data	45	87
1970-01-01 01:00:01.500000	in	udp:data	543	585
1970-01-01 01:00:01.514286	out	udp:data	38	80
1970-01-01 01:00:01.542857	out	udp:data	48	90
1970-01-01 01:00:01.571429	out	udp:data	34	76
1970-01-01 01:00:01.600000	out	udp:data	44	86
1970-01-01 01:00:01.625000	in	udp:data	522	564
1970-01-01 01:00:01.628571	out	udp:data	47	89
1970-01-01 01:00:01.657143	out	udp:data	44	86
1970-01-01 01:00:01.685714	out	udp:data	45	87
1970-01-01 01:00:01.714286	out	udp:data	45	87
1970-01-01 01:00:01.742857	out	udp:data	36	78
1970-01-01 01:00:01.750000	in	udp:data	542	584
1970-01-01 01:00:01.771429	out	udp:data	40	82
1970-01-01 01:00:01.800000	out	udp:data	57	99
1970-01-01 01:00:01.828571	out	udp:data	49	91
1970-01-01 01:00:01.857143	out	udp:data	49	91
1970-01-01 01:00:01.875000	in	udp:data	532	574
1970-01-01 01:00:01.885714	out	udp:data	44	86
1970-01-01 01:00:01.914286	out	udp:data	43	85
1970-01-01 01:00:01.942857	out	udp:data	43	85
1970-01-01 01:00:01.971429	out	udp:data	23	65
1970-01-01 01:00:02.000000	out	udp:data	48	90
1970-01-01 01:00:02.000000	in	udp:data	540	582
1970-01-01 01:00:02.027778	out	udp:data	53	95
1970-01-01 01:00:02.055556	out	udp:data	43	85
1970-01-01 01:00:02.076923	in	udp:data	473	515
1970-01-01 01:00:02.083333	out	udp:data	43	85
1970-01-01 01:00:02.111111	out	udp:data	23	65
1970-01-01 01:00:02.138889	out	udp:data	45	87
1970-01-01 01:00:02.153846	in	udp:data	551	593
1970-01-01 01:00:02.166667	out	udp:data	59	101
1970-01-01 01:00:02.194444	out	udp:data	34	76
1970-01-01 01:00:02.222222	out	udp:data	37	79
1970-01-01 01:00:02.230769	in	udp:data	549	591
1970-01-01 01:00:02.250000	out	udp:data	44	86
1970-01-01 01:00:02.277778	out	udp:data	33	75
1970-01-01 01:00:02.305556	out	udp:data	47	89
1970-01-01 01:00:02.307692	in	udp:data	519	561
1970-01-01 01:00:02.333333	out	udp:data	53	95
1970-01-01 01:00:02.361111	out	udp:data	50	92
1970-01-01 01:00:02.384615	in	udp:data	584	626
1970-01-01 01:00:02.388889	out	udp:data	34	76
1970-01-01 01:00:02.416667	out	udp:data	46	88
1970-01-01 01:00:02.444444	out	udp:data	51	93
1970-01-01 01:00:02.461538	in	udp:data	572	614
1970-01-01 01:00:02.472222	out	udp:data	44	86
1970-01-01 01:00:02.500000	out	udp:data	42	84
1970-01-01 01:00:02.527778	out	udp:data	47	89
1970-01-01 01:00:02.538462	in	udp:data	573	615
1970-01-01 01:00:02.555556	out	udp:data	53	95
1970-01-01 01:00:02.583333	out	udp:data	35	77
1970-01-01 01:00:02.611111	out	udp:data	35	77
1970-01-01 01:00:02.615385	in	udp:data	442	484
1970-01-01 01:00:02.638889	out	udp:data	33	75
1970-01-01 01:00:02.666667	out	udp:data	39	81
1970-01-01 01:00:02.692308	in	udp:data	478	520
1970-01-01 01:00:02.694444	out	udp:data	36	78
1970-01-01 01:00:02.722222	out	udp:data	41	83
1970-01-01 01:00:02.750000	out	udp:data	50	92
1970-01-01 01:00:02.769231	in	udp:data	520	562
1970-01-01 01:00:02.777778	out	udp:data	44	86
1970-01-01 01:00:02.805556	out	udp:data	44	86
1970-01-01 01:00:02.833333	out	udp:data	34	76
1970-01-01 01:00:02.846154	in	udp:data	510	552
1970-01-01 01:00:02.861111	out	udp:data	50	92
1970-01-01 01:00:02.888889	out	udp:data	46	88
1970-01-01 01:00:02.916667	out	udp:data	37	79
1970-01-01 01:00:02.923077	in	udp:data	529	571
1970-01-01 01:00:02.944444	out	udp:data	49	91
1970-01-01 01:00:02.972222	out	udp:data	41	83
1970-01-01 01:00:03.000000	out	udp:data	32	74
1970-01-01 01:00:03.000000	in	udp:data	496	538
1970-01-01 01:00:03.027778	out	udp:data	36	78
1970-01-01 01:00:03.055556	out	udp:data	38	80
1970-01-01 01:00:03.083333	out	udp:data	39	81
1970-01-01 01:00:03.111111	out	udp:data	29	71
1970-01-01 01:00:03.138889	out	udp:data	46	88
1970-01-01 01:00:03.142857	in	udp:data	381	423
1970-01-01 01:00:03.166667	out	udp:data	41	83
1970-01-01 01:00:03.194444	out	udp:data	41	83
1970-01-01 01:00:03.222222	out	udp:data	50	92
1970-01-01 01:00:03.250000	out	udp:data	45	87
1970-01-01 01:00:03.277778	out	udp:data	40	82
1970-01-01 01:00:03.285714	in	udp:data	600	642
1970-01-01 01:00:03.305556	out	udp:data	64	106
1970-01-01 01:00:03.333333	out	udp:data	53	95
1970-01-01 01:00:03.361111	out	udp:data	32	74
1970-01-01 01:00:03.388889	out	udp:data	43	85
1970-01-01 01:00:03.416667	out	udp:data	40	82
1970-01-01 01:00:03.428571	in	udp:data	622	664
1970-01-01 01:00:03.444444	out	udp:data	36	78
1970-01-01 01:00:03.472222	out	udp:data	48	90
1970-01-01 01:00:03.500000	out	udp:data	46	88
1970-01-01 01:00:03.527778	out	udp:data	38	80
1970-01-01 01:00:03.555556	out	udp:data	39	81
1970-01-01 01:00:03.571429	in	udp:data	648	690
1970-01-01 01:00:03.583333	out	udp:data	48	90
1970-01-01 01:00:03.611111	out	udp:data	42	84
1970-01-01 01:00:03.638889	out	udp:data	45	87
1970-01-01 01:00:03.666667	out	udp:data	25	67
1970-01-01 01:00:03.694444	out	udp:data	36	78
1970-01-01 01:00:03.714286	in	udp:data	445	487
1970-01-01 01:00:03.722222	out	udp:data	36	78
1970-01-01 01:00:03.750000	out	udp:data	49	91
1970-01-01 01:00:03.777778	out	udp:data	48	90
1970-01-01 01:00:03.805556	out	udp:data	52	94
1970-01-01 01:00:03.833333	out	udp:data	51	93
1970-01-01 01:00:03.857143	in	udp:data	651	693
1970-01-01 01:00:03.861111	out	udp:data	27	69
1970-01-01 01:00:03.888889	out	udp:data	35	77
1970-01-01 01:00:03.916667	out	udp:data	54	96
1970-01-01 01:00:03.944444	out	udp:data	48	90
1970-01-01 01:00:03.972222	out	udp:data	44	86
1970-01-01 01:00:04.000000	out	udp:data	31	73
1970-01-01 01:00:04.000000	in	udp:data	602	644
1970-01-01 01:00:04.024390	out	udp:data	40	82
1970-01-01 01:00:04.048780	out	udp:data	44	86
1970-01-01 01:00:04.073171	out	udp:data	47	89
1970-01-01 01:00:04.097561	out	udp:data	52	94
1970-01-01 01:00:04.111111	in	udp:data	479	521
1970-01-01 01:00:04.121951	out	udp:data	56	98
1970-01-01 01:00:04.146341	out	udp:data	48	90
1970-01-01 01:00:04.170732	out	udp:data	51	93
1970-01-01 01:00:04.195122	out	udp:data	40	82
1970-01-01 01:00:04.219512	out	udp:data	37	79
1970-01-01 01:00:04.222222	in	udp:data	568	610
1970-01-01 01:00:04.243902	out	udp:data	44	86
1970-01-01 01:00:04.268293	out	udp:data	49	91
1970-01-01 01:00:04.292683	out	udp:data	41	83
1970-01-01 01:00:04.317073	out	udp:data	52	94
1970-01-01 01:00:04.333333	in	udp:data	546	588
1970-01-01 01:00:04.341463	out	udp:data	45	87
1970-01-01 01:00:04.365854	out	udp:data	23	65
1970-01-01 01:00:04.390244	out	udp:data	54	96
1970-01-01 01:00:04.414634	out	udp:data	50	92
1970-01-01 01:00:04.439024	out	udp:data	38	80
1970-01-01 01:00:04.444444	in	udp:data	491	533
1970-01-01 01:00:04.463415	out	udp:data	49	91
1970-01-01 01:00:04.487805	out	udp:data	38	80
1970-01-01 01:00:04.512195	out	udp:data	33	75
1970-01-01 01:00:04.536585	out	udp:data	38	80
1970-01-01 01:00:04.555556	in	udp:data	575	617
1970-01-01 01:00:04.560976	out	udp:data	42	84
1970-01-01 01:00:04.585366	out	udp:data	53	95
1970-01-01 01:00:04.609756	out	udp:data	36	78
1970-01-01 01:00:04.634146	out	udp:data	43	85
1970-01-01 01:00:04.658537	out	udp:data	47	89
1970-01-01 01:00:04.666667	in	udp:data	540	582
1970-01-01 01:00:04.682927	out	udp:data	42	84
1970-01-01 01:00:04.707317	out	udp:data	27	69
1970-01-01 01:00:04.731707	out	udp:data	50	92
1970-01-01 01:00:04.756098	out	udp:data	27	69
1970-01-01 01:00:04.777778	in	udp:data	554	596
1970-01-01 01:00:04.780488	out	udp:data	26	68
1970-01-01 01:00:04.804878	out	udp:data	41	83
1970-01-01 01:00:04.829268	out	udp:data	45	87
1970-01-01 01:00:04.853659	out	udp:data	44	86
1970-01-01 01:00:04.878049	out	udp:data	27	69
1970-01-01 01:00:04.888889	in	udp:data	545	587
1970-01-01 01:00:04.902439	out	udp:data	47	89
1970-01-01 01:00:04.926829	out	udp:data	43	85
1970-01-01 01:00:04.951220	out	udp:data	37	79
1970-01-01 01:00:04.975610	out	udp:data	49	91
1970-01-01 01:00:05.000000	out	udp:data	46	88
1970-01-01 01:00:05.000000	in	udp:data	545	587
1970-01-01 01:00:05.026316	out	udp:data	37	79
1970-01-01 01:00:05.052632	out	udp:data	34	76
1970-01-01 01:00:05.078947	out	udp:data	46	88
1970-01-01 01:00:05.105263	out	udp:data	54	96
1970-01-01 01:00:05.111111	in	udp:data	545	587
1970-01-01 01:00:05.131579	out	udp:data	49	91
1970-01-01 01:00:05.157895	out	udp:data	34	76
1970-01-01 01:00:05.184211	out	udp:data	40	82
1970-01-01 01:00:05.210526	out	udp:data	50	92
1970-01-01 01:00:05.222222	in	udp:data	483	525
1970-01-01 01:00:05.236842	out	udp:data	45	87
1970-01-01 01:00:05.263158	out	udp:data	41	83
1970-01-01 01:00:05.289474	out	udp:data	22	64
1970-01-01 01:00:05.315789	out	udp:data	35	77
1970-01-01 01:00:05.333333	in	udp:data	561	603
1970-01-01 01:00:05.342105	out	udp:data	33	75
1970-01-01 01:00:05.368421	out	udp:data	35	77
1970-01-01 01:00:05.394737	out	udp:data	44	86
1970-01-01 01:00:05.421053	out	udp:data	46	88
1970-01-01 01:00:05.444444	in	udp:data	541	583
1970-01-01 01:00:05.447368	out	udp:data	45	87
1970-01-01 01:00:05.473684	out	udp:data	48	90
1970-01-01 01:00:05.500000	out	udp:data	38	80
1970-01-01 01:00:05.526316	out	udp:data	51	93
1970-01-01 01:00:05.552632	out	udp:data	34	76
1970-01-01 01:00:05.555556	in	udp:data	491	533
1970-01-01 01:00:05.578947	out	udp:data	34	76
1970-01-01 01:00:05.605263	out	udp:data	36	78
1970-01-01 01:00:05.631579	out	udp:data	39	81
1970-01-01 01:00:05.657895	out	udp:data	41	83
1970-01-01 01:00:05.666667	in	udp:data	525	567
1970-01-01 01:00:05.684211	out	udp:data	50	92
1970-01-01 01:00:05.710526	out	udp:data	43	85
1970-01-01 01:00:05.736842	out	udp:data	46	88
1970-01-01 01:00:05.763158	out	udp:data	36	78
1970-01-01 01:00:05.777778	in	udp:data	567	609
1970-01-01 01:00:05.789474	out	udp:data	38	80
1970-01-01 01:00:05.815789	out	udp:data	39	81
1970-01-01 01:00:05.842105	out	udp:data	38	80
1970-01-01 01:00:05.868421	out	udp:data	42	84
1970-01-01 01:00:05.888889	in	udp:data	621	663
1970-01-01 01:00:05.894737	out	udp:data	50	92
1970-01-01 01:00:05.921053	out	udp:data	43	85
1970-01-01 01:00:05.947368	out	udp:data	45	87
1970-01-01 01:00:05.973684	out	udp:data	40	82
1970-01-01 01:00:06.000000	out	udp:data	45	87
1970-01-01 01:00:06.000000	in	udp:data	496	538
1970-01-01 01:00:06.028571	out	udp:data	45	87
1970-01-01 01:00:06.057143	out	udp:data	50	92
1970-01-01 01:00:06.085714	out	udp:data	54	96
1970-01-01 01:00:06.090909	in	udp:data	503	545
1970-01-01 01:00:06.114286	out	udp:data	49	91
1970-01-01 01:00:06.142857	out	udp:data	26	68
1970-01-01 01:00:06.171429	out	udp:data	47	89
1970-01-01 01:00:06.181818	in	udp:data	455	497
1970-01-01 01:00:06.200000	out	udp:data	36	78
1970-01-01 01:00:06.228571	out	udp:data	43	85
1970-01-01 01:00:06.257143	out	udp:data	35	77
1970-01-01 01:00:06.272727	in	udp:data	518	560
1970-01-01 01:00:06.285714	out	udp:data	50	92
1970-01-01 01:00:06.314286	out	udp:data	56	98
1970-01-01 01:00:06.342857	out	udp:data	20	62
1970-01-01 01:00:06.363636	in	udp:data	476	518
1970-01-01 01:00:06.371429	out	udp:data	42	84
1970-01-01 01:00:06.400000	out	udp:data	45	87
1970-01-01 01:00:06.428571	out	udp:data	60	102
1970-01-01 01:00:06.454545	in	udp:data	568	610
1970-01-01 01:00:06.457143	out	udp:data	41	83
1970-01-01 01:00:06.485714	out	udp:data	32	74
1970-01-01 01:00:06.514286	out	udp:data	38	80
1970-01-01 01:00:06.542857	out	udp:data	43	85
1970-01-01 01:00:06.545455	in	udp:data	492	534
1970-01-01 01:00:06.571429	out	udp:data	44	86
1970-01-01 01:00:06.600000	out	udp:data	40	82
1970-01-01 01:00:06.628571	out	udp:data	41	83
1970-01-01 01:00:06.636364	in	udp:data	474	516
1970-01-01 01:00:06.657143	out	udp:data	58	100
1970-01-01 01:00:06.685714	out	udp:data	46	88
1970-01-01 01:00:06.714286	out	udp:data	28	70
1970-01-01 01:00:06.727273	in	udp:data	590	632
1970-01-01 01:00:06.742857	out	udp:data	36	78
1970-01-01 01:00:06.771429	out	udp:data	37	79
1970-01-01 01:00:06.800000	out	udp:data	46	88
1970-01-01 01:00:06.818182	in	udp:data	549	591
1970-01-01 01:00:06.828571	out	udp:data	55	97
1970-01-01 01:00:06.857143	out	udp:data	40	82
1970-01-01 01:00:06.885714	out	udp:data	39	81
1970-01-01 01:00:06.909091	in	udp:data	450	492
1970-01-01 01:00:06.914286	out	udp:data	39	81
1970-01-01 01:00:06.942857	out	udp:data	48	90
1970-01-01 01:00:06.971429	out	udp:data	48	90
1970-01-01 01:00:07.000000	out	udp:data	51	93
1970-01-01 01:00:07.000000	in	udp:data	515	557
1970-01-01 01:00:07.038462	out	udp:data	51	93
1970-01-01 01:00:07.076923	out	udp:data	55	97
1970-01-01 01:00:07.090909	in	udp:data	396	438
1970-01-01 01:00:07.115385	out	udp:data	46	88
1970-01-01 01:00:07.153846	out	udp:data	55	97
1970-01-01 01:00:07.181818	in	udp:data	486	528
1970-01-01 01:00:07.192308	out	udp:data	37	79
1970-01-01 01:00:07.230769	out	udp:data	33	75
1970-01-01 01:00:07.269231	out	udp:data	44	86
1970-01-01 01:00:07.272727	in	udp:data	549	591
1970-01-01 01:00:07.307692	out	udp:data	40	82
1970-01-01 01:00:07.346154	out	udp:data	41	83
1970-01-01 01:00:07.363636	in	udp:data	577	619
1970-01-01 01:00:07.384615	out	udp:data	40	82
1970-01-01 01:00:07.423077	out	udp:data	48	90
1970-01-01 01:00:07.454545	in	udp:data	507	549
1970-01-01 01:00:07.461538	out	udp:data	47	89
1970-01-01 01:00:07.500000	out	udp:data	32	74
1970-01-01 01:00:07.538462	out	udp:data	34	76
1970-01-01 01:00:07.545455	in	udp:data	502	544
1970-01-01 01:00:07.576923	out	udp:data	43	85
1970-01-01 01:00:07.615385	out	udp:data	54	96
1970-01-01 01:00:07.636364	in	udp:data	455	497
1970-01-01 01:00:07.653846	out	udp:data	25	67
1970-01-01 01:00:07.692308	out	udp:data	41	83
1970-01-01 01:00:07.727273	in	udp:data	552	594
1970-01-01 01:00:07.730769	out	udp:data	33	75
1970-01-01 01:00:07.769231	out	udp:data	46	88
1970-01-01 01:00:07.807692	out	udp:data	53	95
1970-01-01 01:00:07.818182	in	udp:data	551	593
1970-01-01 01:00:07.846154	out	udp:data	41	83
1970-01-01 01:00:07.884615	out	udp:data	53	95
1970-01-01 01:00:07.909091	in	udp:data	548	590
1970-01-01 01:00:07.923077	out	udp:data	52	94
1970-01-01 01:00:07.961538	out	udp:data	55	97
1970-01-01 01:00:08.000000	out	udp:data	39	81
1970-01-01 01:00:08.000000	in	udp:data	454	496
1970-01-01 01:00:08.027027	out	udp:data	35	77
1970-01-01 01:00:08.054054	out	udp:data	41	83
1970-01-01 01:00:08.076923	in	udp:data	427	469
1970-01-01 01:00:08.081081	out	udp:data	42	84
1970-01-01 01:00:08.108108	out	udp:data	46	88
1970-01-01 01:00:08.135135	out	udp:data	54	96
1970-01-01 01:00:08.153846	in	udp:data	548	590
1970-01-01 01:00:08.162162	out	udp:data	49	91
1970-01-01 01:00:08.189189	out	udp:data	53	95
1970-01-01 01:00:08.216216	out	udp:data	34	76
1970-01-01 01:00:08.230769	in	udp:data	457	499
1970-01-01 01:00:08.243243	out	udp:data	37	79
1970-01-01 01:00:08.270270	out	udp:data	42	84
1970-01-01 01:00:08.297297	out	udp:data	46	88
1970-01-01 01:00:08.307692	in	udp:data	539	581
1970-01-01 01:00:08.324324	out	udp:data	37	79
1970-01-01 01:00:08.351351	out	udp:data	50	92
1970-01-01 01:00:08.378378	out	udp:data	34	76
1970-01-01 01:00:08.384615	in	udp:data	543	585
1970-01-01 01:00:08.405405	out	udp:data	38	80
1970-01-01 01:00:08.432432	out	udp:data	50	92
1970-01-01 01:00:08.459459	out	udp:data	52	94
1970-01-01 01:00:08.461538	in	udp:data	394	436
1970-01-01 01:00:08.486486	out	udp:data	52	94
1970-01-01 01:00:08.513514	out	udp:data	33	75
1970-01-01 01:00:08.538462	in	udp:data	529	571
1970-01-01 01:00:08.540541	out	udp:data	41	83
1970-01-01 01:00:08.567568	out	udp:data	47	89
1970-01-01 01:00:08.594595	out	udp:data	57	99
1970-01-01 01:00:08.615385	in	udp:data	449	491
1970-01-01 01:00:08.621622	out	udp:data	41	83
1970-01-01 01:00:08.648649	out	udp:data	41	83
1970-01-01 01:00:08.675676	out	udp:data	30	72
1970-01-01 01:00:08.692308	in	udp:data	515	557
1970-01-01 01:00:08.702703	out	udp:data	43	85
1970-01-01 01:00:08.729730	out	udp:data	45	87
1970-01-01 01:00:08.756757	out	udp:data	43	85
1970-01-01 01:00:08.769231	in	udp:data	435	477
1970-01-01 01:00:08.783784	out	udp:data	36	78
1970-01-01 01:00:08.810811	out	udp:data	33	75
1970-01-01 01:00:08.837838	out	udp:data	31	73
1970-01-01 01:00:08.846154	in	udp:data	463	505
1970-01-01 01:00:08.864865	out	udp:data	42	84
1970-01-01 01:00:08.891892	out	udp:data	45	87
1970-01-01 01:00:08.918919	out	udp:data	38	80
1970-01-01 01:00:08.923077	in	udp:data	577	619
1970-01-01 01:00:08.945946	out	udp:data	34	76
1970-01-01 01:00:08.972973	out	udp:data	45	87
1970-01-01 01:00:09.000000	out	udp:data	50	92
1970-01-01 01:00:09.000000	in	udp:data	486	528
1970-01-01 01:00:09.033333	out	udp:data	52	94
1970-01-01 01:00:09.066667	out	udp:data	48	90
1970-01-01 01:00:09.100000	out	udp:data	24	66
1970-01-01 01:00:09.111111	in	udp:data	504	546
1970-01-01 01:00:09.133333	out	udp:data	38	80
1970-01-01 01:00:09.166667	out	udp:data	47	89
1970-01-01 01:00:09.200000	out	udp:data	57	99
1970-01-01 01:00:09.222222	in	udp:data	525	567
1970-01-01 01:00:09.233333	out	udp:data	35	77
1970-01-01 01:00:09.266667	out	udp:data	38	80
1970-01-01 01:00:09.300000	out	udp:data	52	94
1970-01-01 01:00:09.333333	out	udp:data	41	83
1970-01-01 01:00:09.333333	in	udp:data	569	611
1970-01-01 01:00:09.366667	out	udp:data	45	87
1970-01-01 01:00:09.400000	out	udp:data	37	79
1970-01-01 01:00:09.433333	out	udp:data	42	84
1970-01-01 01:00:09.444444	in	udp:data	458	500
1970-01-01 01:00:09.466667	out	udp:data	41	83
1970-01-01 01:00:09.500000	out	udp:data	53	95
1970-01-01 01:00:09.533333	out	udp:data	55	97
1970-01-01 01:00:09.555556	in	udp:data	507	549
1970-01-01 01:00:09.566667	out	udp:data	44	86
1970-01-01 01:00:09.600000	out	udp:data	32	74
1970-01-01 01:00:09.633333	out	udp:data	45	87
1970-01-01 01:00:09.666667	out	udp:data	33	75
1970-01-01 01:00:09.666667	in	udp:data	534	576
1970-01-01 01:00:09.700000	out	udp:data	46	88
1970-01-01 01:00:09.733333	out	udp:data	55	97
1970-01-01 01:00:09.766667	out	udp:data	39	81
1970-01-01 01:00:09.777778	in	udp:data	458	500
1970-01-01 01:00:09.800000	out	udp:data	49	91
1970-01-01 01:00:09.833333	out	udp:data	43	85
1970-01-01 01:00:09.866667	out	udp:data	46	88
1970-01-01 01:00:09.888889	in	udp:data	527	569
1970-01-01 01:00:09.900000	out	udp:data	58	100
1970-01-01 01:00:09.933333	out	udp:data	51	93
1970-01-01 01:00:09.966667	out	udp:data	40	82
1970-01-01 01:00:10.000000	out	udp:data	31	73
1970-01-01 01:00:10.000000	in	udp:data	504	546
1970-01-01 01:00:10.030303	out	udp:data	39	81
1970-01-01 01:00:10.060606	out	udp:data	48	90
1970-01-01 01:00:10.090909	out	udp:data	43	85
1970-01-01 01:00:10.090909	in	udp:data	575	617
1970-01-01 01:00:10.121212	out	udp:data	46	88
1970-01-01 01:00:10.151515	out	udp:data	41	83
1970-01-01 01:00:10.181818	out	udp:data	46	88
1970-01-01 01:00:10.181818	in	udp:data	453	495
1970-01-01 01:00:10.212121	out	udp:data	51	93
1970-01-01 01:00:10.242424	out	udp:data	51	93
1970-01-01 01:00:10.272727	out	udp:data	37	79
1970-01-01 01:00:10.272727	in	udp:data	507	549
1970-01-01 01:00:10.303030	out	udp:data	52	94
1970-01-01 01:00:10.333333	out	udp:data	51	93
1970-01-01 01:00:10.363636	out	udp:data	40	82
1970-01-01 01:00:10.363636	in	udp:data	402	444
1970-01-01 01:00:10.393939	out	udp:data	58	100
1970-01-01 01:00:10.424242	out	udp:data	46	88
1970-01-01 01:00:10.454545	out	udp:data	39	81
1970-01-01 01:00:10.454545	in	udp:data	434	476
1970-01-01 01:00:10.484848	out	udp:data	33	75
1970-01-01 01:00:10.515152	out	udp:data	43	85
1970-01-01 01:00:10.545455	out	udp:data	44	86
1970-01-01 01:00:10.545455	in	udp:data	588	630
1970-01-01 01:00:10.575758	out	udp:data	42	84
1970-01-01 01:00:10.606061	out	udp:data	45	87
1970-01-01 01:00:10.636364	out	udp:data	37	79
1970-01-01 01:00:10.636364	in	udp:data	542	584
1970-01-01 01:00:10.666667	out	udp:data	43	85
1970-01-01 01:00:10.696970	out	udp:data	39	81
1970-01-01 01:00:10.727273	out	udp:data	44	86
1970-01-01 01:00:10.727273	in	udp:data	518	560
1970-01-01 01:00:10.757576	out	udp:data	39	81
1970-01-01 01:00:10.787879	out	udp:data	50	92
1970-01-01 01:00:10.818182	out	udp:data	46	88
1970-01-01 01:00:10.818182	in	udp:data	407	449
1970-01-01 01:00:10.848485	out	udp:data	51	93
1970-01-01 01:00:10.878788	out	udp:data	39	81
1970-01-01 01:00:10.909091	out	udp:data	35	77
1970-01-01 01:00:10.909091	in	udp:data	538	580
1970-01-01 01:00:10.939394	out	udp:data	42	84
1970-01-01 01:00:10.969697	out	udp:data	39	81
1970-01-01 01:00:11.000000	out	udp:data	52	94
1970-01-01 01:00:11.000000	in	udp:data	503	545
1970-01-01 01:00:11.034483	out	udp:data	44	86
1970-01-01 01:00:11.068966	out	udp:data	52	94
1970-01-01 01:00:11.103448	out	udp:data	43	85
1970-01-01 01:00:11.111111	in	udp:data	563	605
1970-01-01 01:00:11.137931	out	udp:data	66	108
1970-01-01 01:00:11.172414	out	udp:data	47	89
1970-01-01 01:00:11.206897	out	udp:data	41	83
1970-01-01 01:00:11.222222	in	udp:data	566	608
1970-01-01 01:00:11.241379	out	udp:data	46	88
1970-01-01 01:00:11.275862	out	udp:data	42	84
1970-01-01 01:00:11.310345	out	udp:data	61	103
1970-01-01 01:00:11.333333	in	udp:data	549	591
1970-01-01 01:00:11.344828	out	udp:data	38	80
1970-01-01 01:00:11.379310	out	udp:data	29	71
1970-01-01 01:00:11.413793	out	udp:data	44	86
1970-01-01 01:00:11.444444	in	udp:data	513	555
1970-01-01 01:00:11.448276	out	udp:data	36	78
1970-01-01 01:00:11.482759	out	udp:data	52	94
1970-01-01 01:00:11.517241	out	udp:data	53	95
1970-01-01 01:00:11.551724	out	udp:data	54	96
1970-01-01 01:00:11.555556	in	udp:data	515	557
1970-01-01 01:00:11.586207	out	udp:data	42	84
1970-01-01 01:00:11.620690	out	udp:data	43	85
1970-01-01 01:00:11.655172	out	udp:data	39	81
1970-01-01 01:00:11.666667	in	udp:data	398	440
1970-01-01 01:00:11.689655	out	udp:data	32	74
1970-01-01 01:00:11.724138	out	udp:data	46	88
1970-01-01 01:00:11.758621	out	udp:data	49	91
1970-01-01 01:00:11.777778	in	udp:data	501	543
1970-01-01 01:00:11.793103	out	udp:data	53	95
1970-01-01 01:00:11.827586	out	udp:data	51	93
1970-01-01 01:00:11.862069	out	udp:data	60	102
