time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:02.250000	in	udp:data	570	612
1970-01-01 01:00:02.256410	out	udp:data	43	85
1970-01-01 01:00:02.282051	out	udp:data	33	75
1970-01-01 01:00:02.307692	out	udp:data	45	87
1970-01-01 01:00:02.333333	out	udp:data	49	91
1970-01-01 01:00:02.358974	out	udp:data	46	88
1970-01-01 01:00:02.375000	in	udp:data	528	570
1970-01-01 01:00:02.384615	out	udp:data	50	92
1970-01-01 01:00:02.410256	out	udp:data	38	80
1970-01-01 01:00:02.435897	out	udp:data	52	94
1970-01-01 01:00:02.461538	out	udp:data	37	79
1970-01-01 01:00:02.487179	out	udp:data	46	88
1970-01-01 01:00:02.500000	in	udp:data	455	497
1970-01-01 01:00:02.512821	out	udp:data	34	76
1970-01-01 01:00:02.538462	out	udp:data	45	87
1970-01-01 01:00:02.564103	out	udp:data	40	82
1970-01-01 01:00:02.589744	out	udp:data	44	86
1970-01-01 01:00:02.615385	out	udp:data	54	96
1970-01-01 01:00:02.625000	in	udp:data	477	519
1970-01-01 01:00:02.641026	out	udp:data	57	99
1970-01-01 01:00:02.666667	out	udp:data	40	82
1970-01-01 01:00:02.692308	out	udp:data	38	80
1970-01-01 01:00:02.717949	out	udp:data	41	83
1970-01-01 01:00:02.743590	out	udp:data	25	67
1970-01-01 01:00:02.750000	in	udp:data	467	509
1970-01-01 01:00:02.769231	out	udp:data	59	101
1970-01-01 01:00:02.794872	out	udp:data	46	88
1970-01-01 01:00:02.820513	out	udp:data	35	77
1970-01-01 01:00:02.846154	out	udp:data	52	94
1970-01-01 01:00:02.871795	out	udp:data	51	93
1970-01-01 01:00:02.875000	in	udp:data	549	591
1970-01-01 01:00:02.897436	out	udp:data	47	89
1970-01-01 01:00:02.923077	out	udp:data	50	92
1970-01-01 01:00:02.948718	out	udp:data	41	83
1970-01-01 01:00:02.974359	out	udp:data	48	90
1970-01-01 01:00:03.000000	out	udp:data	53	95
1970-01-01 01:00:03.000000	in	udp:data	452	494
1970-01-01 01:00:03.032258	out	udp:data	38	80
1970-01-01 01:00:03.064516	out	udp:data	34	76
1970-01-01 01:00:03.096774	out	udp:data	38	80
1970-01-01 01:00:03.100000	in	udp:data	478	520
1970-01-01 01:00:03.129032	out	udp:data	39	81
1970-01-01 01:00:03.161290	out	udp:data	27	69
1970-01-01 01:00:03.193548	out	udp:data	51	93
1970-01-01 01:00:03.200000	in	udp:data	531	573
1970-01-01 01:00:03.225806	out	udp:data	47	89
1970-01-01 01:00:03.258065	out	udp:data	46	88
1970-01-01 01:00:03.290323	out	udp:data	49	91
1970-01-01 01:00:03.300000	in	udp:data	626	668
1970-01-01 01:00:03.322581	out	udp:data	45	87
1970-01-01 01:00:03.354839	out	udp:data	32	74
1970-01-01 01:00:03.387097	out	udp:data	38	80
1970-01-01 01:00:03.400000	in	udp:data	578	620
1970-01-01 01:00:03.419355	out	udp:data	41	83
1970-01-01 01:00:03.451613	out	udp:data	47	89
1970-01-01 01:00:03.483871	out	udp:data	38	80
1970-01-01 01:00:03.500000	in	udp:data	629	671
1970-01-01 01:00:03.516129	out	udp:data	57	99
1970-01-01 01:00:03.548387	out	udp:data	49	91
1970-01-01 01:00:03.580645	out	udp:data	38	80
1970-01-01 01:00:03.600000	in	udp:data	565	607
1970-01-01 01:00:03.612903	out	udp:data	49	91
1970-01-01 01:00:03.645161	out	udp:data	46	88
1970-01-01 01:00:03.677419	out	udp:data	35	77
1970-01-01 01:00:03.700000	in	udp:data	552	594
1970-01-01 01:00:03.709677	out	udp:data	42	84
1970-01-01 01:00:03.741935	out	udp:data	39	81
1970-01-01 01:00:03.774194	out	udp:data	41	83
1970-01-01 01:00:03.800000	in	udp:data	499	541
1970-01-01 01:00:03.806452	out	udp:data	57	99
1970-01-01 01:00:03.838710	out	udp:data	40	82
1970-01-01 01:00:03.870968	out	udp:data	41	83
1970-01-01 01:00:03.900000	in	udp:data	620	662
1970-01-01 01:00:03.903226	out	udp:data	43	85
1970-01-01 01:00:03.935484	out	udp:data	54	96
1970-01-01 01:00:03.967742	out	udp:data	33	75
1970-01-01 01:00:04.000000	out	udp:data	41	83
1970-01-01 01:00:04.000000	in	udp:data	464	506
1970-01-01 01:00:04.027027	out	udp:data	43	85
1970-01-01 01:00:04.054054	out	udp:data	56	98
1970-01-01 01:00:04.081081	out	udp:data	39	81
1970-01-01 01:00:04.108108	out	udp:data	49	91
1970-01-01 01:00:04.135135	out	udp:data	40	82
1970-01-01 01:00:04.142857	in	udp:data	607	649
1970-01-01 01:00:04.162162	out	udp:data	60	102
1970-01-01 01:00:04.189189	out	udp:data	37	79
1970-01-01 01:00:04.216216	out	udp:data	49	91
1970-01-01 01:00:04.243243	out	udp:data	35	77
1970-01-01 01:00:04.270270	out	udp:data	47	89
1970-01-01 01:00:04.285714	in	udp:data	517	559
1970-01-01 01:00:04.297297	out	udp:data	53	95
1970-01-01 01:00:04.324324	out	udp:data	51	93
1970-01-01 01:00:04.351351	out	udp:data	43	85
1970-01-01 01:00:04.378378	out	udp:data	37	79
1970-01-01 01:00:04.405405	out	udp:data	30	72
1970-01-01 01:00:04.428571	in	udp:data	467	509
1970-01-01 01:00:04.432432	out	udp:data	53	95
1970-01-01 01:00:04.459459	out	udp:data	38	80
1970-01-01 01:00:04.486486	out	udp:data	56	98
1970-01-01 01:00:04.513514	out	udp:data	45	87
1970-01-01 01:00:04.540541	out	udp:data	40	82
1970-01-01 01:00:04.567568	out	udp:data	44	86
1970-01-01 01:00:04.571429	in	udp:data	604	646
1970-01-01 01:00:04.594595	out	udp:data	58	100
1970-01-01 01:00:04.621622	out	udp:data	39	81
1970-01-01 01:00:04.648649	out	udp:data	61	103
1970-01-01 01:00:04.675676	out	udp:data	36	78
1970-01-01 01:00:04.702703	out	udp:data	43	85
1970-01-01 01:00:04.714286	in	udp:data	533	575
1970-01-01 01:00:04.729730	out	udp:data	46	88
1970-01-01 01:00:04.756757	out	udp:data	40	82
1970-01-01 01:00:04.783784	out	udp:data	37	79
1970-01-01 01:00:04.810811	out	udp:data	56	98
1970-01-01 01:00:04.837838	out	udp:data	44	86
1970-01-01 01:00:04.857143	in	udp:data	589	631
1970-01-01 01:00:04.864865	out	udp:data	50	92
1970-01-01 01:00:04.891892	out	udp:data	33	75
1970-01-01 01:00:04.918919	out	udp:data	32	74
1970-01-01 01:00:04.945946	out	udp:data	37	79
1970-01-01 01:00:04.972973	out	udp:data	35	77
1970-01-01 01:00:05.000000	out	udp:data	55	97
1970-01-01 01:00:05.000000	in	udp:data	532	574
1970-01-01 01:00:05.037037	out	udp:data	46	88
1970-01-01 01:00:05.074074	out	udp:data	40	82
1970-01-01 01:00:05.111111	out	udp:data	45	87
1970-01-01 01:00:05.111111	in	udp:data	542	584
1970-01-01 01:00:05.148148	out	udp:data	33	75
1970-01-01 01:00:05.185185	out	udp:data	39	81
1970-01-01 01:00:05.222222	out	udp:data	53	95
1970-01-01 01:00:05.222222	in	udp:data	474	516
1970-01-01 01:00:05.259259	out	udp:data	44	86
1970-01-01 01:00:05.296296	out	udp:data	43	85
1970-01-01 01:00:05.333333	out	udp:data	47	89
1970-01-01 01:00:05.333333	in	udp:data	532	574
1970-01-01 01:00:05.370370	out	udp:data	37	79
1970-01-01 01:00:05.407407	out	udp:data	25	67
1970-01-01 01:00:05.444444	out	udp:data	47	89
1970-01-01 01:00:05.444444	in	udp:data	451	493
1970-01-01 01:00:05.481481	out	udp:data	58	100
1970-01-01 01:00:05.518519	out	udp:data	26	68
1970-01-01 01:00:05.555556	out	udp:data	39	81
1970-01-01 01:00:05.555556	in	udp:data	560	602
1970-01-01 01:00:05.592593	out	udp:data	56	98
1970-01-01 01:00:05.629630	out	udp:data	43	85
1970-01-01 01:00:05.666667	out	udp:data	48	90
1970-01-01 01:00:05.666667	in	udp:data	530	572
1970-01-01 01:00:05.703704	out	udp:data	33	75
1970-01-01 01:00:05.740741	out	udp:data	42	84
1970-01-01 01:00:05.777778	out	udp:data	34	76
1970-01-01 01:00:05.777778	in	udp:data	523	565
1970-01-01 01:00:05.814815	out	udp:data	36	78
1970-01-01 01:00:05.851852	out	udp:data	42	84
1970-01-01 01:00:05.888889	out	udp:data	51	93
1970-01-01 01:00:05.888889	in	udp:data	567	609
1970-01-01 01:00:05.925926	out	udp:data	40	82
1970-01-01 01:00:05.962963	out	udp:data	46	88
1970-01-01 01:00:06.000000	out	udp:data	48	90
1970-01-01 01:00:06.000000	in	udp:data	623	665
1970-01-01 01:00:06.031250	out	udp:data	51	93
1970-01-01 01:00:06.062500	out	udp:data	47	89
1970-01-01 01:00:06.071429	in	udp:data	618	660
1970-01-01 01:00:06.093750	out	udp:data	36	78
1970-01-01 01:00:06.125000	out	udp:data	53	95
1970-01-01 01:00:06.142857	in	udp:data	435	477
1970-01-01 01:00:06.156250	out	udp:data	50	92
1970-01-01 01:00:06.187500	out	udp:data	45	87
1970-01-01 01:00:06.214286	in	udp:data	640	682
1970-01-01 01:00:06.218750	out	udp:data	41	83
1970-01-01 01:00:06.250000	out	udp:data	38	80
1970-01-01 01:00:06.281250	out	udp:data	45	87
1970-01-01 01:00:06.285714	in	udp:data	533	575
1970-01-01 01:00:06.312500	out	udp:data	45	87
1970-01-01 01:00:06.343750	out	udp:data	45	87
1970-01-01 01:00:06.357143	in	udp:data	444	486
1970-01-01 01:00:06.375000	out	udp:data	42	84
1970-01-01 01:00:06.406250	out	udp:data	41	83
1970-01-01 01:00:06.428571	in	udp:data	576	618
1970-01-01 01:00:06.437500	out	udp:data	47	89
1970-01-01 01:00:06.468750	out	udp:data	44	86
1970-01-01 01:00:06.500000	out	udp:data	45	87
1970-01-01 01:00:06.500000	in	udp:data	452	494
1970-01-01 01:00:06.531250	out	udp:data	51	93
1970-01-01 01:00:06.562500	out	udp:data	48	90
1970-01-01 01:00:06.571429	in	udp:data	619	661
1970-01-01 01:00:06.593750	out	udp:data	42	84
1970-01-01 01:00:06.625000	out	udp:data	42	84
1970-01-01 01:00:06.642857	in	udp:data	552	594
1970-01-01 01:00:06.656250	out	udp:data	48	90
1970-01-01 01:00:06.687500	out	udp:data	48	90
1970-01-01 01:00:06.714286	in	udp:data	473	515
1970-01-01 01:00:06.718750	out	udp:data	42	84
1970-01-01 01:00:06.750000	out	udp:data	40	82
1970-01-01 01:00:06.781250	out	udp:data	55	97
1970-01-01 01:00:06.785714	in	udp:data	629	671
1970-01-01 01:00:06.812500	out	udp:data	42	84
1970-01-01 01:00:06.843750	out	udp:data	32	74
1970-01-01 01:00:06.857143	in	udp:data	550	592
1970-01-01 01:00:06.875000	out	udp:data	59	101
1970-01-01 01:00:06.906250	out	udp:data	43	85
1970-01-01 01:00:06.928571	in	udp:data	474	516
1970-01-01 01:00:06.937500	out	udp:data	50	92
1970-01-01 01:00:06.968750	out	udp:data	31	73
1970-01-01 01:00:07.000000	out	udp:data	51	93
1970-01-01 01:00:07.000000	in	udp:data	514	556
1970-01-01 01:00:07.025641	out	udp:data	33	75
1970-01-01 01:00:07.051282	out	udp:data	52	94
1970-01-01 01:00:07.076923	out	udp:data	35	77
1970-01-01 01:00:07.090909	in	udp:data	468	510
1970-01-01 01:00:07.102564	out	udp:data	44	86
1970-01-01 01:00:07.128205	out	udp:data	43	85
1970-01-01 01:00:07.153846	out	udp:data	40	82
1970-01-01 01:00:07.179487	out	udp:data	54	96
1970-01-01 01:00:07.181818	in	udp:data	561	603
1970-01-01 01:00:07.205128	out	udp:data	30	72
1970-01-01 01:00:07.230769	out	udp:data	51	93
1970-01-01 01:00:07.256410	out	udp:data	39	81
1970-01-01 01:00:07.272727	in	udp:data	619	661
1970-01-01 01:00:07.282051	out	udp:data	56	98
1970-01-01 01:00:07.307692	out	udp:data	45	87
1970-01-01 01:00:07.333333	out	udp:data	31	73
1970-01-01 01:00:07.358974	out	udp:data	57	99
1970-01-01 01:00:07.363636	in	udp:data	478	520
1970-01-01 01:00:07.384615	out	udp:data	49	91
1970-01-01 01:00:07.410256	out	udp:data	37	79
1970-01-01 01:00:07.435897	out	udp:data	40	82
1970-01-01 01:00:07.454545	in	udp:data	508	550
1970-01-01 01:00:07.461538	out	udp:data	59	101
1970-01-01 01:00:07.487179	out	udp:data	41	83
1970-01-01 01:00:07.512821	out	udp:data	33	75
1970-01-01 01:00:07.538462	out	udp:data	48	90
1970-01-01 01:00:07.545455	in	udp:data	514	556
1970-01-01 01:00:07.564103	out	udp:data	53	95
1970-01-01 01:00:07.589744	out	udp:data	47	89
1970-01-01 01:00:07.615385	out	udp:data	29	71
1970-01-01 01:00:07.636364	in	udp:data	436	478
1970-01-01 01:00:07.641026	out	udp:data	50	92
1970-01-01 01:00:07.666667	out	udp:data	38	80
1970-01-01 01:00:07.692308	out	udp:data	53	95
1970-01-01 01:00:07.717949	out	udp:data	44	86
1970-01-01 01:00:07.727273	in	udp:data	524	566
1970-01-01 01:00:07.743590	out	udp:data	43	85
1970-01-01 01:00:07.769231	out	udp:data	37	79
1970-01-01 01:00:07.794872	out	udp:data	43	85
1970-01-01 01:00:07.818182	in	udp:data	482	524
1970-01-01 01:00:07.820513	out	udp:data	48	90
1970-01-01 01:00:07.846154	out	udp:data	47	89
1970-01-01 01:00:07.871795	out	udp:data	44	86
1970-01-01 01:00:07.897436	out	udp:data	27	69
1970-01-01 01:00:07.909091	in	udp:data	547	589
1970-01-01 01:00:07.923077	out	udp:data	51	93
1970-01-01 01:00:07.948718	out	udp:data	41	83
1970-01-01 01:00:07.974359	out	udp:data	41	83
1970-01-01 01:00:08.000000	out	udp:data	46	88
1970-01-01 01:00:08.000000	in	udp:data	558	600
1970-01-01 01:00:08.028571	out	udp:data	40	82
1970-01-01 01:00:08.057143	out	udp:data	52	94
1970-01-01 01:00:08.085714	out	udp:data	45	87
1970-01-01 01:00:08.114286	out	udp:data	49	91
1970-01-01 01:00:08.125000	in	udp:data	523	565
1970-01-01 01:00:08.142857	out	udp:data	23	65
1970-01-01 01:00:08.171429	out	udp:data	50	92
1970-01-01 01:00:08.200000	out	udp:data	49	91
1970-01-01 01:00:08.228571	out	udp:data	55	97
1970-01-01 01:00:08.250000	in	udp:data	450	492
1970-01-01 01:00:08.257143	out	udp:data	35	77
1970-01-01 01:00:08.285714	out	udp:data	21	63
1970-01-01 01:00:08.314286	out	udp:data	40	82
1970-01-01 01:00:08.342857	out	udp:data	44	86
1970-01-01 01:00:08.371429	out	udp:data	32	74
1970-01-01 01:00:08.375000	in	udp:data	469	511
1970-01-01 01:00:08.400000	out	udp:data	42	84
1970-01-01 01:00:08.428571	out	udp:data	41	83
1970-01-01 01:00:08.457143	out	udp:data	42	84
1970-01-01 01:00:08.485714	out	udp:data	44	86
1970-01-01 01:00:08.500000	in	udp:data	486	528
1970-01-01 01:00:08.514286	out	udp:data	36	78
1970-01-01 01:00:08.542857	out	udp:data	37	79
1970-01-01 01:00:08.571429	out	udp:data	29	71
1970-01-01 01:00:08.600000	out	udp:data	50	92
1970-01-01 01:00:08.625000	in	udp:data	561	603
1970-01-01 01:00:08.628571	out	udp:data	47	89
1970-01-01 01:00:08.657143	out	udp:data	57	99
1970-01-01 01:00:08.685714	out	udp:data	57	99
1970-01-01 01:00:08.714286	out	udp:data	45	87
1970-01-01 01:00:08.742857	out	udp:data	31	73
1970-01-01 01:00:08.750000	in	udp:data	538	580
1970-01-01 01:00:08.771429	out	udp:data	43	85
1970-01-01 01:00:08.800000	out	udp:data	39	81
1970-01-01 01:00:08.828571	out	udp:data	47	89
1970-01-01 01:00:08.857143	out	udp:data	39	81
1970-01-01 01:00:08.875000	in	udp:data	524	566
1970-01-01 01:00:08.885714	out	udp:data	50	92
1970-01-01 01:00:08.914286	out	udp:data	38	80
1970-01-01 01:00:08.942857	out	udp:data	44	86
1970-01-01 01:00:08.971429	out	udp:data	46	88
1970-01-01 01:00:09.000000	out	udp:data	37	79
1970-01-01 01:00:09.000000	in	udp:data	459	501
1970-01-01 01:00:09.031250	out	udp:data	51	93
1970-01-01 01:00:09.062500	out	udp:data	52	94
1970-01-01 01:00:09.093750	out	udp:data	41	83
1970-01-01 01:00:09.125000	out	udp:data	53	95
1970-01-01 01:00:09.142857	in	udp:data	515	557
1970-01-01 01:00:09.156250	out	udp:data	48	90
1970-01-01 01:00:09.187500	out	udp:data	50	92
1970-01-01 01:00:09.218750	out	udp:data	21	63
1970-01-01 01:00:09.250000	out	udp:data	39	81
1970-01-01 01:00:09.281250	out	udp:data	37	79
1970-01-01 01:00:09.285714	in	udp:data	439	481
1970-01-01 01:00:09.312500	out	udp:data	47	89
1970-01-01 01:00:09.343750	out	udp:data	52	94
1970-01-01 01:00:09.375000	out	udp:data	35	77
1970-01-01 01:00:09.406250	out	udp:data	41	83
1970-01-01 01:00:09.428571	in	udp:data	524	566
1970-01-01 01:00:09.437500	out	udp:data	42	84
1970-01-01 01:00:09.468750	out	udp:data	50	92
1970-01-01 01:00:09.500000	out	udp:data	43	85
1970-01-01 01:00:09.531250	out	udp:data	37	79
1970-01-01 01:00:09.562500	out	udp:data	33	75
1970-01-01 01:00:09.571429	in	udp:data	554	596
1970-01-01 01:00:09.593750	out	udp:data	53	95
1970-01-01 01:00:09.625000	out	udp:data	50	92
1970-01-01 01:00:09.656250	out	udp:data	43	85
1970-01-01 01:00:09.687500	out	udp:data	46	88
1970-01-01 01:00:09.714286	in	udp:data	472	514
1970-01-01 01:00:09.718750	out	udp:data	58	100
1970-01-01 01:00:09.750000	out	udp:data	40	82
1970-01-01 01:00:09.781250	out	udp:data	53	95
1970-01-01 01:00:09.812500	out	udp:data	47	89
1970-01-01 01:00:09.843750	out	udp:data	40	82
1970-01-01 01:00:09.857143	in	udp:data	513	555
1970-01-01 01:00:09.875000	out	udp:data	32	74
1970-01-01 01:00:09.906250	out	udp:data	43	85
1970-01-01 01:00:09.937500	out	udp:data	42	84
1970-01-01 01:00:09.968750	out	udp:data	59	101
1970-01-01 01:00:10.000000	out	udp:data	61	103
1970-01-01 01:00:10.000000	in	udp:data	499	541
1970-01-01 01:00:10.032258	out	udp:data	33	75
1970-01-01 01:00:10.064516	out	udp:data	41	83
1970-01-01 01:00:10.096774	out	udp:data	40	82
1970-01-01 01:00:10.129032	out	udp:data	38	80
1970-01-01 01:00:10.161290	out	udp:data	32	74
1970-01-01 01:00:10.166667	in	udp:data	616	658
1970-01-01 01:00:10.193548	out	udp:data	42	84
1970-01-01 01:00:10.225806	out	udp:data	46	88
1970-01-01 01:00:10.258065	out	udp:data	48	90
1970-01-01 01:00:10.290323	out	udp:data	39	81
1970-01-01 01:00:10.322581	out	udp:data	52	94
1970-01-01 01:00:10.333333	in	udp:data	472	514
1970-01-01 01:00:10.354839	out	udp:data	48	90
1970-01-01 01:00:10.387097	out	udp:data	32	74
1970-01-01 01:00:10.419355	out	udp:data	57	99
1970-01-01 01:00:10.451613	out	udp:data	55	97
1970-01-01 01:00:10.483871	out	udp:data	52	94
1970-01-01 01:00:10.500000	in	udp:data	559	601
1970-01-01 01:00:10.516129	out	udp:data	52	94
1970-01-01 01:00:10.548387	out	udp:data	44	86
1970-01-01 01:00:10.580645	out	udp:data	50	92
1970-01-01 01:00:10.612903	out	udp:data	48	90
1970-01-01 01:00:10.645161	out	udp:data	54	96
1970-01-01 01:00:10.666667	in	udp:data	566	608
1970-01-01 01:00:10.677419	out	udp:data	47	89
1970-01-01 01:00:10.709677	out	udp:data	50	92
1970-01-01 01:00:10.741935	out	udp:data	41	83
1970-01-01 01:00:10.774194	out	udp:data	38	80
1970-01-01 01:00:10.806452	out	udp:data	49	91
1970-01-01 01:00:10.833333	in	udp:data	576	618
1970-01-01 01:00:10.838710	out	udp:data	34	76
1970-01-01 01:00:10.870968	out	udp:data	48	90
1970-01-01 01:00:10.903226	out	udp:data	61	103
1970-01-01 01:00:10.935484	out	udp:data	50	92
1970-01-01 01:00:10.967742	out	udp:data	43	85
1970-01-01 01:00:11.000000	out	udp:data	53	95
1970-01-01 01:00:11.000000	in	udp:data	531	573
1970-01-01 01:00:11.026316	out	udp:data	44	86
1970-01-01 01:00:11.052632	out	udp:data	46	88
1970-01-01 01:00:11.078947	out	udp:data	48	90
1970-01-01 01:00:11.105263	out	udp:data	54	96
1970-01-01 01:00:11.125000	in	udp:data	480	522
1970-01-01 01:00:11.131579	out	udp:data	43	85
1970-01-01 01:00:11.157895	out	udp:data	42	84
1970-01-01 01:00:11.184211	out	udp:data	44	86
1970-01-01 01:00:11.210526	out	udp:data	43	85
1970-01-01 01:00:11.236842	out	udp:data	48	90
1970-01-01 01:00:11.250000	in	udp:data	371	413
1970-01-01 01:00:11.263158	out	udp:data	42	84
1970-01-01 01:00:11.289474	out	udp:data	44	86
1970-01-01 01:00:11.315789	out	udp:data	62	104
1970-01-01 01:00:11.342105	out	udp:data	40	82
1970-01-01 01:00:11.368421	out	udp:data	36	78
1970-01-01 01:00:11.375000	in	udp:data	503	545
1970-01-01 01:00:11.394737	out	udp:data	41	83
1970-01-01 01:00:11.421053	out	udp:data	33	75
1970-01-01 01:00:11.447368	out	udp:data	45	87
1970-01-01 01:00:11.473684	out	udp:data	38	80
1970-01-01 01:00:11.500000	out	udp:data	53	95
1970-01-01 01:00:11.500000	in	udp:data	535	577
1970-01-01 01:00:11.526316	out	udp:data	39	81
1970-01-01 01:00:11.552632	out	udp:data	48	90
1970-01-01 01:00:11.578947	out	udp:data	37	79
1970-01-01 01:00:11.605263	out	udp:data	36	78
1970-01-01 01:00:11.625000	in	udp:data	532	574
1970-01-01 01:00:11.631579	out	udp:data	39	81
1970-01-01 01:00:11.657895	out	udp:data	47	89
1970-01-01 01:00:11.684211	out	udp:data	53	95
1970-01-01 01:00:11.710526	out	udp:data	40	82
1970-01-01 01:00:11.736842	out	udp:data	45	87
1970-01-01 01:00:11.750000	in	udp:data	557	599
1970-01-01 01:00:11.763158	out	udp:data	42	84
1970-01-01 01:00:11.789474	out	udp:data	34	76
1970-01-01 01:00:11.815789	out	udp:data	55	97
1970-01-01 01:00:11.842105	out	udp:data	44	86
1970-01-01 01:00:11.868421	out	udp:data	42	84
1970-01-01 01:00:11.875000	in	udp:data	549	591
1970-01-01 01:00:11.894737	out	udp:data	47	89
1970-01-01 01:00:11.921053	out	udp:data	50	92
1970-01-01 01:00:11.947368	out	udp:data	57	99
1970-01-01 01:00:11.973684	out	udp:data	34	76
