time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:04:33	37	19	1540	1737	41.00	91.00
1970-01-01 01:04:34	32	23	1386	1909	43.00	83.00
1970-01-01 01:04:35	37	21	1666	1850	45.00	88.00
1970-01-01 01:04:36	33	21	1396	1899	42.00	90.00
1970-01-01 01:04:37	29	20	1302	1871	44.00	93.00
1970-01-01 01:04:38	22	20	1006	1541	45.00	77.00
1970-01-01 01:04:39	29	15	1270	1142	43.00	76.00
1970-01-01 01:04:40	43	20	1837	1579	42.00	78.00
1970-01-01 01:04:41	26	17	1168	1798	44.00	105.00
1970-01-01 01:04:42	40	19	1765	1510	44.00	79.00
1970-01-01 01:04:43	34	19	1561	1390	45.00	73.00
1970-01-01 01:04:44	26	18	1158	1442	44.00	80.00
1970-01-01 01:04:45	39	20	1638	1744	42.00	87.00
1970-01-01 01:04:46	37	18	1568	1597	42.00	88.00
1970-01-01 01:04:47	42	19	1734	1379	41.00	72.00
1970-01-01 01:04:48	39	18	1646	1302	42.00	72.00
1970-01-01 01:04:49	32	17	1367	1484	42.00	87.00
1970-01-01 01:04:50	41	21	1746	1614	42.00	76.00
1970-01-01 01:04:51	45	20	1954	1906	43.00	95.00
1970-01-01 01:04:52	38	17	1758	1378	46.00	81.00
1970-01-01 01:04:53	25	19	1166	1913	46.00	100.00
1970-01-01 01:04:54	37	18	1584	1328	42.00	73.00
1970-01-01 01:04:55	36	18	1462	1626	40.00	90.00
1970-01-01 01:04:56	40	23	1731	1774	43.00	77.00
1970-01-01 01:04:57	22	20	929	1568	42.00	78.00
1970-01-01 01:04:58	23	20	1041	1501	45.00	75.00
1970-01-01 01:04:59	41	18	1819	1379	44.00	76.00
1970-01-01 01:05:00	26	21	1114	1923	42.00	91.00
1970-01-01 01:05:01	39	19	1708	1543	43.00	81.00
1970-01-01 01:05:02	31	23	1341	1574	43.00	68.00
1970-01-01 01:05:03	35	20	1577	1416	45.00	70.00
1970-01-01 01:05:04	36	18	1547	1418	42.00	78.00
1970-01-01 01:05:05	32	17	1388	1317	43.00	77.00
1970-01-01 01:05:06	33	20	1443	1612	43.00	80.00
1970-01-01 01:05:07	26	20	1170	1795	45.00	89.00
1970-01-01 01:05:08	41	18	1814	1479	44.00	82.00
1970-01-01 01:05:09	39	18	1673	1432	42.00	79.00
1970-01-01 01:05:10	30	17	1325	1216	44.00	71.00
1970-01-01 01:05:11	38	16	1563	1440	41.00	90.00
1970-01-01 01:05:12	33	20	1478	1563	44.00	78.00
1970-01-01 01:05:13	33	20	1395	1470	42.00	73.00
1970-01-01 01:05:14	38	19	1610	1494	42.00	78.00
1970-01-01 01:05:15	28	22	1124	1778	40.00	80.00
1970-01-01 01:05:16	39	19	1690	1674	43.00	88.00
1970-01-01 01:05:17	32	19	1513	1577	47.00	83.00
1970-01-01 01:05:18	30	21	1350	1791	45.00	85.00
1970-01-01 01:05:19	32	19	1323	1700	41.00	89.00
1970-01-01 01:05:20	39	19	1742	1491	44.00	78.00
1970-01-01 01:05:21	34	21	1457	1644	42.00	78.00
1970-01-01 01:05:22	35	20	1495	1857	42.00	92.00
1970-01-01 01:05:23	42	23	1851	1657	44.00	72.00
1970-01-01 01:05:24	37	19	1591	1589	43.00	83.00
1970-01-01 01:05:25	35	20	1455	1340	41.00	67.00
1970-01-01 01:05:26	30	19	1251	1724	41.00	90.00
1970-01-01 01:05:27	38	22	1629	2147	42.00	97.00
1970-01-01 01:05:28	34	20	1471	1553	43.00	77.00
1970-01-01 01:05:29	31	20	1376	1839	44.00	91.00
1970-01-01 01:05:30	37	20	1526	1251	41.00	62.00
1970-01-01 01:05:31	34	20	1482	1541	43.00	77.00
1970-01-01 01:05:32	39	20	1683	1466	43.00	73.00
1970-01-01 01:05:33	35	17	1515	1458	43.00	85.00
1970-01-01 01:05:34	36	19	1559	1713	43.00	90.00
1970-01-01 01:05:35	29	21	1259	1423	43.00	67.00
1970-01-01 01:05:36	38	19	1731	1526	45.00	80.00
1970-01-01 01:05:37	42	19	1926	1324	45.00	69.00
1970-01-01 01:05:38	39	19	1704	1336	43.00	70.00
1970-01-01 01:05:39	38	18	1575	1593	41.00	88.00
1970-01-01 01:05:40	39	19	1799	1704	46.00	89.00
1970-01-01 01:05:41	33	22	1478	1812	44.00	82.00
1970-01-01 01:05:42	33	17	1389	1136	42.00	66.00
1970-01-01 01:05:43	29	20	1265	1764	43.00	88.00
1970-01-01 01:05:44	34	21	1517	1417	44.00	67.00
1970-01-01 01:05:45	35	18	1525	1461	43.00	81.00
1970-01-01 01:05:46	34	21	1510	1613	44.00	76.00
1970-01-01 01:05:47	37	20	1665	1743	45.00	87.00
1970-01-01 01:05:48	41	19	1825	1681	44.00	88.00
1970-01-01 01:05:49	38	20	1740	1720	45.00	86.00
1970-01-01 01:05:50	34	20	1375	1627	40.00	81.00
1970-01-01 01:05:51	31	19	1347	1653	43.00	87.00
1970-01-01 01:05:52	35	18	1581	1368	45.00	76.00
1970-01-01 01:05:53	36	20	1509	1759	41.00	87.00
1970-01-01 01:05:54	35	17	1549	1564	44.00	92.00
1970-01-01 01:05:55	38	21	1628	2014	42.00	95.00
1970-01-01 01:05:56	33	22	1488	1583	45.00	71.00
1970-01-01 01:05:57	37	19	1548	1684	41.00	88.00
1970-01-01 01:05:58	35	19	1436	1381	41.00	72.00
1970-01-01 01:05:59	33	16	1424	1253	43.00	78.00
1970-01-01 01:06:00	35	21	1546	1749	44.00	83.00
1970-01-01 01:06:01	32	20	1378	1584	43.00	79.00
1970-01-01 01:06:02	37	19	1647	1083	44.00	57.00
1970-01-01 01:06:03	32	19	1420	1264	44.00	66.00
1970-01-01 01:06:04	33	17	1414	1383	42.00	81.00
1970-01-01 01:06:05	34	17	1429	1032	42.00	60.00
1970-01-01 01:06:06	25	21	1123	1958	44.00	93.00
1970-01-01 01:06:07	41	22	1697	1827	41.00	83.00
1970-01-01 01:06:08	36	15	1647	1130	45.00	75.00
1970-01-01 01:06:09	29	20	1282	1690	44.00	84.00
1970-01-01 01:06:10	33	20	1428	1386	43.00	69.00
1970-01-01 01:06:11	27	18	1129	1657	41.00	92.00
1970-01-01 01:06:12	43	15	1884	1204	43.00	80.00
1970-01-01 01:06:13	42	22	1746	1582	41.00	71.00
1970-01-01 01:06:14	31	19	1368	1434	44.00	75.00
1970-01-01 01:06:15	34	20	1464	1732	43.00	86.00
1970-01-01 01:06:16	31	19	1356	1324	43.00	69.00
1970-01-01 01:06:17	42	19	1876	1605	44.00	84.00
1970-01-01 01:06:18	20	20	833	1537	41.00	76.00
1970-01-01 01:06:19	43	19	1821	1618	42.00	85.00
1970-01-01 01:06:20	35	17	1500	1249	42.00	73.00
1970-01-01 01:06:21	36	19	1572	1609	43.00	84.00
1970-01-01 01:06:22	36	20	1654	1585	45.00	79.00
1970-01-01 01:06:23	37	19	1541	1503	41.00	79.00
1970-01-01 01:06:24	40	21	1669	1755	41.00	83.00
1970-01-01 01:06:25	38	18	1655	1173	43.00	65.00
1970-01-01 01:06:26	33	20	1500	1669	45.00	83.00
1970-01-01 01:06:27	35	20	1521	1709	43.00	85.00
1970-01-01 01:06:28	38	20	1697	1571	44.00	78.00
1970-01-01 01:06:29	33	18	1448	1453	43.00	80.00
1970-01-01 01:06:30	38	17	1593	1309	41.00	77.00
1970-01-01 01:06:31	37	22	1588	1888	42.00	85.00
1970-01-01 01:06:32	37	20	1593	1704	43.00	85.00
1970-01-01 01:06:33	41	19	1810	1387	44.00	73.00
1970-01-01 01:06:34	35	19	1438	1653	41.00	87.00
1970-01-01 01:06:35	25	20	1125	1495	45.00	74.00
1970-01-01 01:06:36	36	20	1586	1494	44.00	74.00
1970-01-01 01:06:37	35	19	1586	1403	45.00	73.00
1970-01-01 01:06:38	35	20	1438	1561	41.00	78.00
1970-01-01 01:06:39	33	20	1424	1571	43.00	78.00
1970-01-01 01:06:40	32	23	1344	1675	42.00	72.00
1970-01-01 01:06:41	38	20	1661	1297	43.00	64.00
1970-01-01 01:06:42	34	19	1446	1397	42.00	73.00
1970-01-01 01:06:43	30	17	1394	1440	46.00	84.00
1970-01-01 01:06:44	37	21	1551	1887	41.00	89.00
1970-01-01 01:06:45	40	20	1790	1643	44.00	82.00
1970-01-01 01:06:46	36	19	1545	1392	42.00	73.00
1970-01-01 01:06:47	32	22	1390	1829	43.00	83.00
1970-01-01 01:06:48	39	21	1733	1850	44.00	88.00
1970-01-01 01:06:49	32	20	1383	1675	43.00	83.00
1970-01-01 01:06:50	39	20	1679	1681	43.00	84.00
1970-01-01 01:06:51	29	20	1276	1826	44.00	91.00
1970-01-01 01:06:52	34	17	1521	1351	44.00	79.00
1970-01-01 01:06:53	36	18	1525	1378	42.00	76.00
1970-01-01 01:06:54	36	22	1564	1816	43.00	82.00
1970-01-01 01:06:55	37	22	1551	1862	41.00	84.00
1970-01-01 01:06:56	40	20	1793	1440	44.00	72.00
1970-01-01 01:06:57	34	19	1423	1433	41.00	75.00
1970-01-01 01:06:58	40	19	1793	1509	44.00	79.00
1970-01-01 01:06:59	36	19	1445	1530	40.00	80.00
1970-01-01 01:07:00	35	20	1541	1473	44.00	73.00
1970-01-01 01:07:01	39	20	1702	1498	43.00	74.00
1970-01-01 01:07:02	39	19	1664	1395	42.00	73.00
1970-01-01 01:07:03	31	19	1307	1455	42.00	76.00
1970-01-01 01:07:04	45	21	1928	1771	42.00	84.00
1970-01-01 01:07:05	38	18	1570	1586	41.00	88.00
1970-01-01 01:07:06	32	20	1392	1500	43.00	75.00
1970-01-01 01:07:07	37	18	1570	1364	42.00	75.00
1970-01-01 01:07:08	34	19	1434	1759	42.00	92.00
1970-01-01 01:07:09	35	21	1497	1996	42.00	95.00
1970-01-01 01:07:10	38	18	1579	1717	41.00	95.00
1970-01-01 01:07:11	33	19	1487	1429	45.00	75.00
1970-01-01 01:07:12	41	22	1754	1987	42.00	90.00
1970-01-01 01:07:13	32	20	1313	1622	41.00	81.00
1970-01-01 01:07:14	39	18	1808	1553	46.00	86.00
1970-01-01 01:07:15	31	20	1336	1388	43.00	69.00
1970-01-01 01:07:16	40	20	1759	1447	43.00	72.00
1970-01-01 01:07:17	38	18	1662	1394	43.00	77.00
1970-01-01 01:07:18	28	21	1233	1942	44.00	92.00
1970-01-01 01:07:19	36	18	1527	1511	42.00	83.00
1970-01-01 01:07:20	35	20	1487	1431	42.00	71.00
1970-01-01 01:07:21	35	21	1467	1425	41.00	67.00
1970-01-01 01:07:22	35	18	1535	1611	43.00	89.00
1970-01-01 01:07:23	34	20	1417	1492	41.00	74.00
1970-01-01 01:07:24	30	22	1249	1799	41.00	81.00
1970-01-01 01:07:25	28	18	1159	1695	41.00	94.00
1970-01-01 01:07:26	24	18	1041	1408	43.00	78.00
1970-01-01 01:07:27	40	19	1703	1410	42.00	74.00
1970-01-01 01:07:28	32	19	1417	1724	44.00	90.00
