time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:07.555556	out	udp:data	43	85
1970-01-01 01:00:07.583333	out	udp:data	38	80
1970-01-01 01:00:07.611111	out	udp:data	50	92
1970-01-01 01:00:07.636364	in	udp:data	477	519
1970-01-01 01:00:07.638889	out	udp:data	55	97
1970-01-01 01:00:07.666667	out	udp:data	30	72
1970-01-01 01:00:07.694444	out	udp:data	43	85
1970-01-01 01:00:07.722222	out	udp:data	32	74
1970-01-01 01:00:07.727273	in	udp:data	496	538
1970-01-01 01:00:07.750000	out	udp:data	38	80
1970-01-01 01:00:07.777778	out	udp:data	44	86
1970-01-01 01:00:07.805556	out	udp:data	48	90
1970-01-01 01:00:07.818182	in	udp:data	534	576
1970-01-01 01:00:07.833333	out	udp:data	49	91
1970-01-01 01:00:07.861111	out	udp:data	67	109
1970-01-01 01:00:07.888889	out	udp:data	30	72
1970-01-01 01:00:07.909091	in	udp:data	436	478
1970-01-01 01:00:07.916667	out	udp:data	55	97
1970-01-01 01:00:07.944444	out	udp:data	32	74
1970-01-01 01:00:07.972222	out	udp:data	18	60
1970-01-01 01:00:08.000000	out	udp:data	44	86
1970-01-01 01:00:08.000000	in	udp:data	519	561
1970-01-01 01:00:08.024390	out	udp:data	47	89
1970-01-01 01:00:08.048780	out	udp:data	48	90
1970-01-01 01:00:08.073171	out	udp:data	48	90
1970-01-01 01:00:08.090909	in	udp:data	537	579
1970-01-01 01:00:08.097561	out	udp:data	28	70
1970-01-01 01:00:08.121951	out	udp:data	54	96
1970-01-01 01:00:08.146341	out	udp:data	41	83
1970-01-01 01:00:08.170732	out	udp:data	54	96
1970-01-01 01:00:08.181818	in	udp:data	523	565
1970-01-01 01:00:08.195122	out	udp:data	46	88
1970-01-01 01:00:08.219512	out	udp:data	28	70
1970-01-01 01:00:08.243902	out	udp:data	47	89
1970-01-01 01:00:08.268293	out	udp:data	36	78
1970-01-01 01:00:08.272727	in	udp:data	523	565
1970-01-01 01:00:08.292683	out	udp:data	58	100
1970-01-01 01:00:08.317073	out	udp:data	53	95
1970-01-01 01:00:08.341463	out	udp:data	34	76
1970-01-01 01:00:08.363636	in	udp:data	498	540
1970-01-01 01:00:08.365854	out	udp:data	46	88
1970-01-01 01:00:08.390244	out	udp:data	44	86
1970-01-01 01:00:08.414634	out	udp:data	50	92
1970-01-01 01:00:08.439024	out	udp:data	44	86
1970-01-01 01:00:08.454545	in	udp:data	561	603
1970-01-01 01:00:08.463415	out	udp:data	47	89
1970-01-01 01:00:08.487805	out	udp:data	53	95
1970-01-01 01:00:08.512195	out	udp:data	49	91
1970-01-01 01:00:08.536585	out	udp:data	45	87
1970-01-01 01:00:08.545455	in	udp:data	538	580
1970-01-01 01:00:08.560976	out	udp:data	24	66
1970-01-01 01:00:08.585366	out	udp:data	40	82
1970-01-01 01:00:08.609756	out	udp:data	42	84
1970-01-01 01:00:08.634146	out	udp:data	32	74
1970-01-01 01:00:08.636364	in	udp:data	435	477
1970-01-01 01:00:08.658537	out	udp:data	37	79
1970-01-01 01:00:08.682927	out	udp:data	56	98
1970-01-01 01:00:08.707317	out	udp:data	30	72
1970-01-01 01:00:08.727273	in	udp:data	509	551
1970-01-01 01:00:08.731707	out	udp:data	47	89
1970-01-01 01:00:08.756098	out	udp:data	53	95
1970-01-01 01:00:08.780488	out	udp:data	42	84
1970-01-01 01:00:08.804878	out	udp:data	35	77
1970-01-01 01:00:08.818182	in	udp:data	411	453
1970-01-01 01:00:08.829268	out	udp:data	50	92
1970-01-01 01:00:08.853659	out	udp:data	43	85
1970-01-01 01:00:08.878049	out	udp:data	44	86
1970-01-01 01:00:08.902439	out	udp:data	41	83
1970-01-01 01:00:08.909091	in	udp:data	480	522
1970-01-01 01:00:08.926829	out	udp:data	40	82
1970-01-01 01:00:08.951220	out	udp:data	21	63
1970-01-01 01:00:08.975610	out	udp:data	37	79
1970-01-01 01:00:09.000000	out	udp:data	47	89
1970-01-01 01:00:09.000000	in	udp:data	517	559
1970-01-01 01:00:09.031250	out	udp:data	49	91
1970-01-01 01:00:09.062500	out	udp:data	44	86
1970-01-01 01:00:09.093750	out	udp:data	42	84
1970-01-01 01:00:09.100000	in	udp:data	468	510
1970-01-01 01:00:09.125000	out	udp:data	47	89
1970-01-01 01:00:09.156250	out	udp:data	45	87
1970-01-01 01:00:09.187500	out	udp:data	34	76
1970-01-01 01:00:09.200000	in	udp:data	540	582
1970-01-01 01:00:09.218750	out	udp:data	35	77
1970-01-01 01:00:09.250000	out	udp:data	29	71
1970-01-01 01:00:09.281250	out	udp:data	47	89
1970-01-01 01:00:09.300000	in	udp:data	456	498
1970-01-01 01:00:09.312500	out	udp:data	44	86
1970-01-01 01:00:09.343750	out	udp:data	29	71
1970-01-01 01:00:09.375000	out	udp:data	36	78
1970-01-01 01:00:09.400000	in	udp:data	436	478
1970-01-01 01:00:09.406250	out	udp:data	39	81
1970-01-01 01:00:09.437500	out	udp:data	35	77
1970-01-01 01:00:09.468750	out	udp:data	39	81
1970-01-01 01:00:09.500000	out	udp:data	48	90
1970-01-01 01:00:09.500000	in	udp:data	533	575
1970-01-01 01:00:09.531250	out	udp:data	47	89
1970-01-01 01:00:09.562500	out	udp:data	34	76
1970-01-01 01:00:09.593750	out	udp:data	39	81
1970-01-01 01:00:09.600000	in	udp:data	634	676
1970-01-01 01:00:09.625000	out	udp:data	37	79
1970-01-01 01:00:09.656250	out	udp:data	49	91
1970-01-01 01:00:09.687500	out	udp:data	37	79
1970-01-01 01:00:09.700000	in	udp:data	499	541
1970-01-01 01:00:09.718750	out	udp:data	47	89
1970-01-01 01:00:09.750000	out	udp:data	42	84
1970-01-01 01:00:09.781250	out	udp:data	32	74
1970-01-01 01:00:09.800000	in	udp:data	466	508
1970-01-01 01:00:09.812500	out	udp:data	45	87
1970-01-01 01:00:09.843750	out	udp:data	47	89
1970-01-01 01:00:09.875000	out	udp:data	45	87
1970-01-01 01:00:09.900000	in	udp:data	473	515
1970-01-01 01:00:09.906250	out	udp:data	43	85
1970-01-01 01:00:09.937500	out	udp:data	43	85
1970-01-01 01:00:09.968750	out	udp:data	31	73
1970-01-01 01:00:10.000000	out	udp:data	49	91
1970-01-01 01:00:10.000000	in	udp:data	520	562
1970-01-01 01:00:10.035714	out	udp:data	32	74
1970-01-01 01:00:10.071429	out	udp:data	53	95
1970-01-01 01:00:10.090909	in	udp:data	575	617
1970-01-01 01:00:10.107143	out	udp:data	43	85
1970-01-01 01:00:10.142857	out	udp:data	48	90
1970-01-01 01:00:10.178571	out	udp:data	47	89
1970-01-01 01:00:10.181818	in	udp:data	533	575
1970-01-01 01:00:10.214286	out	udp:data	49	91
1970-01-01 01:00:10.250000	out	udp:data	42	84
1970-01-01 01:00:10.272727	in	udp:data	553	595
1970-01-01 01:00:10.285714	out	udp:data	47	89
1970-01-01 01:00:10.321429	out	udp:data	45	87
1970-01-01 01:00:10.357143	out	udp:data	47	89
1970-01-01 01:00:10.363636	in	udp:data	625	667
1970-01-01 01:00:10.392857	out	udp:data	49	91
1970-01-01 01:00:10.428571	out	udp:data	33	75
1970-01-01 01:00:10.454545	in	udp:data	526	568
1970-01-01 01:00:10.464286	out	udp:data	46	88
1970-01-01 01:00:10.500000	out	udp:data	37	79
1970-01-01 01:00:10.535714	out	udp:data	31	73
1970-01-01 01:00:10.545455	in	udp:data	494	536
1970-01-01 01:00:10.571429	out	udp:data	45	87
1970-01-01 01:00:10.607143	out	udp:data	39	81
1970-01-01 01:00:10.636364	in	udp:data	532	574
1970-01-01 01:00:10.642857	out	udp:data	48	90
1970-01-01 01:00:10.678571	out	udp:data	40	82
1970-01-01 01:00:10.714286	out	udp:data	46	88
1970-01-01 01:00:10.727273	in	udp:data	531	573
1970-01-01 01:00:10.750000	out	udp:data	46	88
1970-01-01 01:00:10.785714	out	udp:data	31	73
1970-01-01 01:00:10.818182	in	udp:data	523	565
1970-01-01 01:00:10.821429	out	udp:data	54	96
1970-01-01 01:00:10.857143	out	udp:data	37	79
1970-01-01 01:00:10.892857	out	udp:data	42	84
1970-01-01 01:00:10.909091	in	udp:data	372	414
1970-01-01 01:00:10.928571	out	udp:data	58	100
1970-01-01 01:00:10.964286	out	udp:data	43	85
1970-01-01 01:00:11.000000	out	udp:data	43	85
1970-01-01 01:00:11.000000	in	udp:data	501	543
1970-01-01 01:00:11.028571	out	udp:data	51	93
1970-01-01 01:00:11.057143	out	udp:data	44	86
1970-01-01 01:00:11.085714	out	udp:data	32	74
1970-01-01 01:00:11.114286	out	udp:data	37	79
1970-01-01 01:00:11.142857	out	udp:data	50	92
1970-01-01 01:00:11.142857	in	udp:data	451	493
1970-01-01 01:00:11.171429	out	udp:data	52	94
1970-01-01 01:00:11.200000	out	udp:data	40	82
1970-01-01 01:00:11.228571	out	udp:data	43	85
1970-01-01 01:00:11.257143	out	udp:data	42	84
1970-01-01 01:00:11.285714	out	udp:data	45	87
1970-01-01 01:00:11.285714	in	udp:data	508	550
1970-01-01 01:00:11.314286	out	udp:data	37	79
1970-01-01 01:00:11.342857	out	udp:data	66	108
1970-01-01 01:00:11.371429	out	udp:data	47	89
1970-01-01 01:00:11.400000	out	udp:data	53	95
1970-01-01 01:00:11.428571	out	udp:data	53	95
1970-01-01 01:00:11.428571	in	udp:data	554	596
1970-01-01 01:00:11.457143	out	udp:data	49	91
1970-01-01 01:00:11.485714	out	udp:data	52	94
1970-01-01 01:00:11.514286	out	udp:data	49	91
1970-01-01 01:00:11.542857	out	udp:data	67	109
