time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:02.242424	out	udp:data	42	84
1970-01-01 01:00:02.272727	out	udp:data	43	85
1970-01-01 01:00:02.285714	in	udp:data	513	555
1970-01-01 01:00:02.303030	out	udp:data	37	79
1970-01-01 01:00:02.333333	out	udp:data	49	91
1970-01-01 01:00:02.363636	out	udp:data	24	66
1970-01-01 01:00:02.393939	out	udp:data	39	81
1970-01-01 01:00:02.424242	out	udp:data	50	92
1970-01-01 01:00:02.428571	in	udp:data	587	629
1970-01-01 01:00:02.454545	out	udp:data	30	72
1970-01-01 01:00:02.484848	out	udp:data	47	89
1970-01-01 01:00:02.515152	out	udp:data	55	97
1970-01-01 01:00:02.545455	out	udp:data	41	83
1970-01-01 01:00:02.571429	in	udp:data	465	507
1970-01-01 01:00:02.575758	out	udp:data	30	72
1970-01-01 01:00:02.606061	out	udp:data	45	87
1970-01-01 01:00:02.636364	out	udp:data	64	106
1970-01-01 01:00:02.666667	out	udp:data	45	87
1970-01-01 01:00:02.696970	out	udp:data	58	100
1970-01-01 01:00:02.714286	in	udp:data	525	567
1970-01-01 01:00:02.727273	out	udp:data	48	90
1970-01-01 01:00:02.757576	out	udp:data	26	68
1970-01-01 01:00:02.787879	out	udp:data	44	86
1970-01-01 01:00:02.818182	out	udp:data	45	87
1970-01-01 01:00:02.848485	out	udp:data	48	90
1970-01-01 01:00:02.857143	in	udp:data	653	695
1970-01-01 01:00:02.878788	out	udp:data	62	104
1970-01-01 01:00:02.909091	out	udp:data	35	77
1970-01-01 01:00:02.939394	out	udp:data	49	91
1970-01-01 01:00:02.969697	out	udp:data	43	85
1970-01-01 01:00:03.000000	out	udp:data	35	77
1970-01-01 01:00:03.000000	in	udp:data	460	502
1970-01-01 01:00:03.025000	out	udp:data	53	95
1970-01-01 01:00:03.050000	out	udp:data	48	90
1970-01-01 01:00:03.075000	out	udp:data	22	64
1970-01-01 01:00:03.090909	in	udp:data	486	528
1970-01-01 01:00:03.100000	out	udp:data	38	80
1970-01-01 01:00:03.125000	out	udp:data	57	99
1970-01-01 01:00:03.150000	out	udp:data	43	85
1970-01-01 01:00:03.175000	out	udp:data	47	89
1970-01-01 01:00:03.181818	in	udp:data	591	633
1970-01-01 01:00:03.200000	out	udp:data	39	81
1970-01-01 01:00:03.225000	out	udp:data	56	98
1970-01-01 01:00:03.250000	out	udp:data	42	84
1970-01-01 01:00:03.272727	in	udp:data	548	590
1970-01-01 01:00:03.275000	out	udp:data	46	88
1970-01-01 01:00:03.300000	out	udp:data	39	81
1970-01-01 01:00:03.325000	out	udp:data	36	78
1970-01-01 01:00:03.350000	out	udp:data	45	87
1970-01-01 01:00:03.363636	in	udp:data	439	481
1970-01-01 01:00:03.375000	out	udp:data	41	83
1970-01-01 01:00:03.400000	out	udp:data	46	88
1970-01-01 01:00:03.425000	out	udp:data	40	82
1970-01-01 01:00:03.450000	out	udp:data	49	91
1970-01-01 01:00:03.454545	in	udp:data	611	653
1970-01-01 01:00:03.475000	out	udp:data	56	98
1970-01-01 01:00:03.500000	out	udp:data	39	81
1970-01-01 01:00:03.525000	out	udp:data	46	88
1970-01-01 01:00:03.545455	in	udp:data	506	548
1970-01-01 01:00:03.550000	out	udp:data	47	89
1970-01-01 01:00:03.575000	out	udp:data	40	82
1970-01-01 01:00:03.600000	out	udp:data	50	92
1970-01-01 01:00:03.625000	out	udp:data	55	97
1970-01-01 01:00:03.636364	in	udp:data	484	526
1970-01-01 01:00:03.650000	out	udp:data	52	94
1970-01-01 01:00:03.675000	out	udp:data	53	95
1970-01-01 01:00:03.700000	out	udp:data	52	94
1970-01-01 01:00:03.725000	out	udp:data	44	86
1970-01-01 01:00:03.727273	in	udp:data	574	616
1970-01-01 01:00:03.750000	out	udp:data	36	78
1970-01-01 01:00:03.775000	out	udp:data	44	86
1970-01-01 01:00:03.800000	out	udp:data	39	81
1970-01-01 01:00:03.818182	in	udp:data	549	591
1970-01-01 01:00:03.825000	out	udp:data	43	85
1970-01-01 01:00:03.850000	out	udp:data	39	81
1970-01-01 01:00:03.875000	out	udp:data	39	81
1970-01-01 01:00:03.900000	out	udp:data	38	80
1970-01-01 01:00:03.909091	in	udp:data	716	758
1970-01-01 01:00:03.925000	out	udp:data	39	81
1970-01-01 01:00:03.950000	out	udp:data	41	83
1970-01-01 01:00:03.975000	out	udp:data	49	91
1970-01-01 01:00:04.000000	out	udp:data	46	88
1970-01-01 01:00:04.000000	in	udp:data	539	581
1970-01-01 01:00:04.032258	out	udp:data	24	66
1970-01-01 01:00:04.064516	out	udp:data	48	90
1970-01-01 01:00:04.096774	out	udp:data	41	83
1970-01-01 01:00:04.100000	in	udp:data	411	453
1970-01-01 01:00:04.129032	out	udp:data	37	79
1970-01-01 01:00:04.161290	out	udp:data	46	88
1970-01-01 01:00:04.193548	out	udp:data	55	97
1970-01-01 01:00:04.200000	in	udp:data	617	659
1970-01-01 01:00:04.225806	out	udp:data	43	85
1970-01-01 01:00:04.258065	out	udp:data	50	92
1970-01-01 01:00:04.290323	out	udp:data	55	97
1970-01-01 01:00:04.300000	in	udp:data	546	588
1970-01-01 01:00:04.322581	out	udp:data	45	87
1970-01-01 01:00:04.354839	out	udp:data	45	87
1970-01-01 01:00:04.387097	out	udp:data	49	91
1970-01-01 01:00:04.400000	in	udp:data	506	548
1970-01-01 01:00:04.419355	out	udp:data	40	82
1970-01-01 01:00:04.451613	out	udp:data	47	89
1970-01-01 01:00:04.483871	out	udp:data	46	88
1970-01-01 01:00:04.500000	in	udp:data	561	603
1970-01-01 01:00:04.516129	out	udp:data	38	80
1970-01-01 01:00:04.548387	out	udp:data	39	81
1970-01-01 01:00:04.580645	out	udp:data	40	82
1970-01-01 01:00:04.600000	in	udp:data	438	480
1970-01-01 01:00:04.612903	out	udp:data	36	78
1970-01-01 01:00:04.645161	out	udp:data	25	67
1970-01-01 01:00:04.677419	out	udp:data	48	90
1970-01-01 01:00:04.700000	in	udp:data	411	453
1970-01-01 01:00:04.709677	out	udp:data	52	94
1970-01-01 01:00:04.741935	out	udp:data	54	96
1970-01-01 01:00:04.774194	out	udp:data	33	75
1970-01-01 01:00:04.800000	in	udp:data	460	502
1970-01-01 01:00:04.806452	out	udp:data	49	91
1970-01-01 01:00:04.838710	out	udp:data	54	96
1970-01-01 01:00:04.870968	out	udp:data	51	93
1970-01-01 01:00:04.900000	in	udp:data	661	703
1970-01-01 01:00:04.903226	out	udp:data	54	96
1970-01-01 01:00:04.935484	out	udp:data	45	87
1970-01-01 01:00:04.967742	out	udp:data	39	81
1970-01-01 01:00:05.000000	out	udp:data	40	82
1970-01-01 01:00:05.000000	in	udp:data	544	586
1970-01-01 01:00:05.025641	out	udp:data	45	87
1970-01-01 01:00:05.051282	out	udp:data	49	91
1970-01-01 01:00:05.076923	out	udp:data	44	86
1970-01-01 01:00:05.100000	in	udp:data	642	684
1970-01-01 01:00:05.102564	out	udp:data	53	95
1970-01-01 01:00:05.128205	out	udp:data	47	89
1970-01-01 01:00:05.153846	out	udp:data	41	83
1970-01-01 01:00:05.179487	out	udp:data	48	90
1970-01-01 01:00:05.200000	in	udp:data	505	547
1970-01-01 01:00:05.205128	out	udp:data	38	80
1970-01-01 01:00:05.230769	out	udp:data	38	80
1970-01-01 01:00:05.256410	out	udp:data	30	72
1970-01-01 01:00:05.282051	out	udp:data	49	91
1970-01-01 01:00:05.300000	in	udp:data	571	613
1970-01-01 01:00:05.307692	out	udp:data	42	84
1970-01-01 01:00:05.333333	out	udp:data	47	89
1970-01-01 01:00:05.358974	out	udp:data	36	78
1970-01-01 01:00:05.384615	out	udp:data	57	99
1970-01-01 01:00:05.400000	in	udp:data	558	600
1970-01-01 01:00:05.410256	out	udp:data	38	80
1970-01-01 01:00:05.435897	out	udp:data	53	95
1970-01-01 01:00:05.461538	out	udp:data	44	86
1970-01-01 01:00:05.487179	out	udp:data	44	86
1970-01-01 01:00:05.500000	in	udp:data	523	565
1970-01-01 01:00:05.512821	out	udp:data	41	83
1970-01-01 01:00:05.538462	out	udp:data	41	83
1970-01-01 01:00:05.564103	out	udp:data	46	88
1970-01-01 01:00:05.589744	out	udp:data	44	86
1970-01-01 01:00:05.600000	in	udp:data	527	569
1970-01-01 01:00:05.615385	out	udp:data	25	67
1970-01-01 01:00:05.641026	out	udp:data	37	79
1970-01-01 01:00:05.666667	out	udp:data	40	82
1970-01-01 01:00:05.692308	out	udp:data	49	91
1970-01-01 01:00:05.700000	in	udp:data	603	645
1970-01-01 01:00:05.717949	out	udp:data	53	95
1970-01-01 01:00:05.743590	out	udp:data	51	93
1970-01-01 01:00:05.769231	out	udp:data	45	87
1970-01-01 01:00:05.794872	out	udp:data	46	88
1970-01-01 01:00:05.800000	in	udp:data	442	484
1970-01-01 01:00:05.820513	out	udp:data	61	103
1970-01-01 01:00:05.846154	out	udp:data	52	94
1970-01-01 01:00:05.871795	out	udp:data	53	95
1970-01-01 01:00:05.897436	out	udp:data	53	95
1970-01-01 01:00:05.900000	in	udp:data	585	627
1970-01-01 01:00:05.923077	out	udp:data	52	94
1970-01-01 01:00:05.948718	out	udp:data	38	80
1970-01-01 01:00:05.974359	out	udp:data	39	81
1970-01-01 01:00:06.000000	out	udp:data	35	77
1970-01-01 01:00:06.000000	in	udp:data	431	473
1970-01-01 01:00:06.031250	out	udp:data	24	66
1970-01-01 01:00:06.062500	out	udp:data	47	89
1970-01-01 01:00:06.093750	out	udp:data	44	86
1970-01-01 01:00:06.100000	in	udp:data	554	596
1970-01-01 01:00:06.125000	out	udp:data	47	89
1970-01-01 01:00:06.156250	out	udp:data	58	100
1970-01-01 01:00:06.187500	out	udp:data	44	86
1970-01-01 01:00:06.200000	in	udp:data	547	589
1970-01-01 01:00:06.218750	out	udp:data	47	89
1970-01-01 01:00:06.250000	out	udp:data	67	109
1970-01-01 01:00:06.281250	out	udp:data	40	82
1970-01-01 01:00:06.300000	in	udp:data	540	582
1970-01-01 01:00:06.312500	out	udp:data	61	103
1970-01-01 01:00:06.343750	out	udp:data	53	95
1970-01-01 01:00:06.375000	out	udp:data	29	71
1970-01-01 01:00:06.400000	in	udp:data	528	570
1970-01-01 01:00:06.406250	out	udp:data	60	102
1970-01-01 01:00:06.437500	out	udp:data	50	92
1970-01-01 01:00:06.468750	out	udp:data	35	77
1970-01-01 01:00:06.500000	out	udp:data	23	65
1970-01-01 01:00:06.500000	in	udp:data	490	532
1970-01-01 01:00:06.531250	out	udp:data	43	85
1970-01-01 01:00:06.562500	out	udp:data	46	88
1970-01-01 01:00:06.593750	out	udp:data	44	86
1970-01-01 01:00:06.600000	in	udp:data	569	611
1970-01-01 01:00:06.625000	out	udp:data	40	82
1970-01-01 01:00:06.656250	out	udp:data	38	80
1970-01-01 01:00:06.687500	out	udp:data	47	89
1970-01-01 01:00:06.700000	in	udp:data	489	531
1970-01-01 01:00:06.718750	out	udp:data	43	85
1970-01-01 01:00:06.750000	out	udp:data	55	97
1970-01-01 01:00:06.781250	out	udp:data	47	89
1970-01-01 01:00:06.800000	in	udp:data	534	576
1970-01-01 01:00:06.812500	out	udp:data	34	76
1970-01-01 01:00:06.843750	out	udp:data	46	88
1970-01-01 01:00:06.875000	out	udp:data	52	94
1970-01-01 01:00:06.900000	in	udp:data	660	702
1970-01-01 01:00:06.906250	out	udp:data	57	99
1970-01-01 01:00:06.937500	out	udp:data	40	82
1970-01-01 01:00:06.968750	out	udp:data	49	91
1970-01-01 01:00:07.000000	out	udp:data	37	79
1970-01-01 01:00:07.000000	in	udp:data	461	503
1970-01-01 01:00:07.030303	out	udp:data	43	85
1970-01-01 01:00:07.060606	out	udp:data	48	90
1970-01-01 01:00:07.090909	out	udp:data	50	92
1970-01-01 01:00:07.100000	in	udp:data	512	554
1970-01-01 01:00:07.121212	out	udp:data	45	87
1970-01-01 01:00:07.151515	out	udp:data	43	85
1970-01-01 01:00:07.181818	out	udp:data	46	88
1970-01-01 01:00:07.200000	in	udp:data	459	501
1970-01-01 01:00:07.212121	out	udp:data	43	85
1970-01-01 01:00:07.242424	out	udp:data	42	84
1970-01-01 01:00:07.272727	out	udp:data	56	98
1970-01-01 01:00:07.300000	in	udp:data	532	574
1970-01-01 01:00:07.303030	out	udp:data	55	97
1970-01-01 01:00:07.333333	out	udp:data	42	84
1970-01-01 01:00:07.363636	out	udp:data	44	86
1970-01-01 01:00:07.393939	out	udp:data	38	80
1970-01-01 01:00:07.400000	in	udp:data	612	654
1970-01-01 01:00:07.424242	out	udp:data	44	86
1970-01-01 01:00:07.454545	out	udp:data	48	90
1970-01-01 01:00:07.484848	out	udp:data	54	96
1970-01-01 01:00:07.500000	in	udp:data	489	531
1970-01-01 01:00:07.515152	out	udp:data	47	89
1970-01-01 01:00:07.545455	out	udp:data	34	76
1970-01-01 01:00:07.575758	out	udp:data	57	99
1970-01-01 01:00:07.600000	in	udp:data	533	575
1970-01-01 01:00:07.606061	out	udp:data	50	92
1970-01-01 01:00:07.636364	out	udp:data	39	81
1970-01-01 01:00:07.666667	out	udp:data	41	83
1970-01-01 01:00:07.696970	out	udp:data	43	85
1970-01-01 01:00:07.700000	in	udp:data	536	578
1970-01-01 01:00:07.727273	out	udp:data	35	77
1970-01-01 01:00:07.757576	out	udp:data	57	99
1970-01-01 01:00:07.787879	out	udp:data	51	93
1970-01-01 01:00:07.800000	in	udp:data	481	523
1970-01-01 01:00:07.818182	out	udp:data	41	83
1970-01-01 01:00:07.848485	out	udp:data	33	75
1970-01-01 01:00:07.878788	out	udp:data	47	89
1970-01-01 01:00:07.900000	in	udp:data	494	536
1970-01-01 01:00:07.909091	out	udp:data	46	88
1970-01-01 01:00:07.939394	out	udp:data	39	81
1970-01-01 01:00:07.969697	out	udp:data	39	81
1970-01-01 01:00:08.000000	out	udp:data	26	68
1970-01-01 01:00:08.000000	in	udp:data	576	618
1970-01-01 01:00:08.033333	out	udp:data	41	83
1970-01-01 01:00:08.066667	out	udp:data	61	103
1970-01-01 01:00:08.100000	out	udp:data	44	86
1970-01-01 01:00:08.111111	in	udp:data	597	639
1970-01-01 01:00:08.133333	out	udp:data	47	89
1970-01-01 01:00:08.166667	out	udp:data	48	90
1970-01-01 01:00:08.200000	out	udp:data	46	88
1970-01-01 01:00:08.222222	in	udp:data	542	584
1970-01-01 01:00:08.233333	out	udp:data	47	89
1970-01-01 01:00:08.266667	out	udp:data	28	70
1970-01-01 01:00:08.300000	out	udp:data	46	88
1970-01-01 01:00:08.333333	out	udp:data	49	91
1970-01-01 01:00:08.333333	in	udp:data	543	585
1970-01-01 01:00:08.366667	out	udp:data	47	89
1970-01-01 01:00:08.400000	out	udp:data	37	79
1970-01-01 01:00:08.433333	out	udp:data	37	79
1970-01-01 01:00:08.444444	in	udp:data	533	575
1970-01-01 01:00:08.466667	out	udp:data	46	88
1970-01-01 01:00:08.500000	out	udp:data	47	89
1970-01-01 01:00:08.533333	out	udp:data	48	90
1970-01-01 01:00:08.555556	in	udp:data	527	569
1970-01-01 01:00:08.566667	out	udp:data	30	72
1970-01-01 01:00:08.600000	out	udp:data	44	86
1970-01-01 01:00:08.633333	out	udp:data	60	102
1970-01-01 01:00:08.666667	out	udp:data	52	94
1970-01-01 01:00:08.666667	in	udp:data	640	682
1970-01-01 01:00:08.700000	out	udp:data	54	96
1970-01-01 01:00:08.733333	out	udp:data	45	87
1970-01-01 01:00:08.766667	out	udp:data	46	88
1970-01-01 01:00:08.777778	in	udp:data	591	633
1970-01-01 01:00:08.800000	out	udp:data	41	83
1970-01-01 01:00:08.833333	out	udp:data	42	84
1970-01-01 01:00:08.866667	out	udp:data	30	72
1970-01-01 01:00:08.888889	in	udp:data	491	533
1970-01-01 01:00:08.900000	out	udp:data	37	79
1970-01-01 01:00:08.933333	out	udp:data	31	73
1970-01-01 01:00:08.966667	out	udp:data	46	88
1970-01-01 01:00:09.000000	out	udp:data	48	90
1970-01-01 01:00:09.000000	in	udp:data	615	657
1970-01-01 01:00:09.027778	out	udp:data	47	89
1970-01-01 01:00:09.055556	out	udp:data	48	90
1970-01-01 01:00:09.083333	out	udp:data	40	82
1970-01-01 01:00:09.111111	out	udp:data	35	77
1970-01-01 01:00:09.111111	in	udp:data	457	499
1970-01-01 01:00:09.138889	out	udp:data	31	73
1970-01-01 01:00:09.166667	out	udp:data	48	90
1970-01-01 01:00:09.194444	out	udp:data	48	90
1970-01-01 01:00:09.222222	out	udp:data	55	97
1970-01-01 01:00:09.222222	in	udp:data	424	466
1970-01-01 01:00:09.250000	out	udp:data	50	92
1970-01-01 01:00:09.277778	out	udp:data	55	97
1970-01-01 01:00:09.305556	out	udp:data	46	88
1970-01-01 01:00:09.333333	out	udp:data	42	84
1970-01-01 01:00:09.333333	in	udp:data	603	645
1970-01-01 01:00:09.361111	out	udp:data	28	70
1970-01-01 01:00:09.388889	out	udp:data	38	80
1970-01-01 01:00:09.416667	out	udp:data	45	87
1970-01-01 01:00:09.444444	out	udp:data	52	94
1970-01-01 01:00:09.444444	in	udp:data	488	530
1970-01-01 01:00:09.472222	out	udp:data	51	93
1970-01-01 01:00:09.500000	out	udp:data	64	106
1970-01-01 01:00:09.527778	out	udp:data	48	90
1970-01-01 01:00:09.555556	out	udp:data	46	88
1970-01-01 01:00:09.555556	in	udp:data	571	613
1970-01-01 01:00:09.583333	out	udp:data	49	91
1970-01-01 01:00:09.611111	out	udp:data	43	85
1970-01-01 01:00:09.638889	out	udp:data	51	93
1970-01-01 01:00:09.666667	out	udp:data	37	79
1970-01-01 01:00:09.666667	in	udp:data	535	577
1970-01-01 01:00:09.694444	out	udp:data	35	77
1970-01-01 01:00:09.722222	out	udp:data	41	83
1970-01-01 01:00:09.750000	out	udp:data	49	91
1970-01-01 01:00:09.777778	out	udp:data	41	83
1970-01-01 01:00:09.777778	in	udp:data	448	490
1970-01-01 01:00:09.805556	out	udp:data	54	96
1970-01-01 01:00:09.833333	out	udp:data	25	67
1970-01-01 01:00:09.861111	out	udp:data	39	81
1970-01-01 01:00:09.888889	out	udp:data	40	82
1970-01-01 01:00:09.888889	in	udp:data	510	552
1970-01-01 01:00:09.916667	out	udp:data	23	65
1970-01-01 01:00:09.944444	out	udp:data	45	87
1970-01-01 01:00:09.972222	out	udp:data	44	86
1970-01-01 01:00:10.000000	out	udp:data	36	78
1970-01-01 01:00:10.000000	in	udp:data	561	603
1970-01-01 01:00:10.027778	out	udp:data	26	68
1970-01-01 01:00:10.055556	out	udp:data	51	93
1970-01-01 01:00:10.083333	out	udp:data	39	81
1970-01-01 01:00:10.111111	out	udp:data	51	93
1970-01-01 01:00:10.125000	in	udp:data	455	497
1970-01-01 01:00:10.138889	out	udp:data	43	85
1970-01-01 01:00:10.166667	out	udp:data	35	77
1970-01-01 01:00:10.194444	out	udp:data	37	79
1970-01-01 01:00:10.222222	out	udp:data	46	88
1970-01-01 01:00:10.250000	out	udp:data	44	86
1970-01-01 01:00:10.250000	in	udp:data	490	532
1970-01-01 01:00:10.277778	out	udp:data	40	82
1970-01-01 01:00:10.305556	out	udp:data	44	86
1970-01-01 01:00:10.333333	out	udp:data	44	86
1970-01-01 01:00:10.361111	out	udp:data	34	76
1970-01-01 01:00:10.375000	in	udp:data	469	511
1970-01-01 01:00:10.388889	out	udp:data	49	91
1970-01-01 01:00:10.416667	out	udp:data	45	87
1970-01-01 01:00:10.444444	out	udp:data	49	91
1970-01-01 01:00:10.472222	out	udp:data	48	90
1970-01-01 01:00:10.500000	out	udp:data	51	93
1970-01-01 01:00:10.500000	in	udp:data	521	563
1970-01-01 01:00:10.527778	out	udp:data	36	78
1970-01-01 01:00:10.555556	out	udp:data	37	79
1970-01-01 01:00:10.583333	out	udp:data	46	88
1970-01-01 01:00:10.611111	out	udp:data	41	83
1970-01-01 01:00:10.625000	in	udp:data	536	578
1970-01-01 01:00:10.638889	out	udp:data	39	81
1970-01-01 01:00:10.666667	out	udp:data	32	74
1970-01-01 01:00:10.694444	out	udp:data	26	68
1970-01-01 01:00:10.722222	out	udp:data	28	70
1970-01-01 01:00:10.750000	out	udp:data	54	96
1970-01-01 01:00:10.750000	in	udp:data	453	495
1970-01-01 01:00:10.777778	out	udp:data	48	90
1970-01-01 01:00:10.805556	out	udp:data	57	99
1970-01-01 01:00:10.833333	out	udp:data	43	85
1970-01-01 01:00:10.861111	out	udp:data	47	89
1970-01-01 01:00:10.875000	in	udp:data	645	687
1970-01-01 01:00:10.888889	out	udp:data	48	90
1970-01-01 01:00:10.916667	out	udp:data	43	85
1970-01-01 01:00:10.944444	out	udp:data	47	89
1970-01-01 01:00:10.972222	out	udp:data	50	92
1970-01-01 01:00:11.000000	out	udp:data	34	76
1970-01-01 01:00:11.000000	in	udp:data	613	655
1970-01-01 01:00:11.031250	out	udp:data	38	80
1970-01-01 01:00:11.062500	out	udp:data	47	89
1970-01-01 01:00:11.090909	in	udp:data	439	481
1970-01-01 01:00:11.093750	out	udp:data	46	88
1970-01-01 01:00:11.125000	out	udp:data	31	73
1970-01-01 01:00:11.156250	out	udp:data	52	94
1970-01-01 01:00:11.181818	in	udp:data	613	655
1970-01-01 01:00:11.187500	out	udp:data	57	99
1970-01-01 01:00:11.218750	out	udp:data	58	100
1970-01-01 01:00:11.250000	out	udp:data	48	90
1970-01-01 01:00:11.272727	in	udp:data	571	613
1970-01-01 01:00:11.281250	out	udp:data	50	92
1970-01-01 01:00:11.312500	out	udp:data	52	94
1970-01-01 01:00:11.343750	out	udp:data	49	91
1970-01-01 01:00:11.363636	in	udp:data	514	556
1970-01-01 01:00:11.375000	out	udp:data	56	98
1970-01-01 01:00:11.406250	out	udp:data	41	83
1970-01-01 01:00:11.437500	out	udp:data	47	89
1970-01-01 01:00:11.454545	in	udp:data	460	502
1970-01-01 01:00:11.468750	out	udp:data	35	77
1970-01-01 01:00:11.500000	out	udp:data	40	82
1970-01-01 01:00:11.531250	out	udp:data	53	95
1970-01-01 01:00:11.545455	in	udp:data	620	662
1970-01-01 01:00:11.562500	out	udp:data	34	76
1970-01-01 01:00:11.593750	out	udp:data	51	93
1970-01-01 01:00:11.625000	out	udp:data	50	92
1970-01-01 01:00:11.636364	in	udp:data	503	545
1970-01-01 01:00:11.656250	out	udp:data	37	79
1970-01-01 01:00:11.687500	out	udp:data	38	80
1970-01-01 01:00:11.718750	out	udp:data	36	78
1970-01-01 01:00:11.727273	in	udp:data	484	526
1970-01-01 01:00:11.750000	out	udp:data	32	74
1970-01-01 01:00:11.781250	out	udp:data	46	88
1970-01-01 01:00:11.812500	out	udp:data	48	90
1970-01-01 01:00:11.818182	in	udp:data	481	523
1970-01-01 01:00:11.843750	out	udp:data	48	90
