time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:02:33	32	14	1379	1143	43.00	81.00
1970-01-01 01:02:34	32	17	1294	1556	40.00	91.00
1970-01-01 01:02:35	31	18	1315	1446	42.00	80.00
1970-01-01 01:02:36	41	19	1805	4940	44.00	260.00
1970-01-01 01:02:37	35	15	1560	4041	44.00	269.00
1970-01-01 01:02:38	46	16	1948	4653	42.00	290.00
1970-01-01 01:02:39	35	16	1504	4133	42.00	258.00
1970-01-01 01:02:40	42	17	1848	4536	44.00	266.00
1970-01-01 01:02:41	30	13	1332	1017	44.00	78.00
1970-01-01 01:02:42	41	17	1812	1429	44.00	84.00
1970-01-01 01:02:43	37	17	1568	1220	42.00	71.00
1970-01-01 01:02:44	34	20	1507	1640	44.00	82.00
1970-01-01 01:02:45	37	18	1615	1500	43.00	83.00
1970-01-01 01:02:46	37	14	1600	897	43.00	64.00
1970-01-01 01:02:47	28	17	1207	1388	43.00	81.00
1970-01-01 01:02:48	36	19	1556	1661	43.00	87.00
1970-01-01 01:02:49	45	16	1976	1088	43.00	68.00
1970-01-01 01:02:50	41	18	1769	4321	43.00	240.00
1970-01-01 01:02:51	33	16	1384	3950	41.00	246.00
1970-01-01 01:02:52	31	19	1314	4793	42.00	252.00
1970-01-01 01:02:53	38	15	1658	3768	43.00	251.00
1970-01-01 01:02:54	32	17	1384	4305	43.00	253.00
1970-01-01 01:02:55	36	18	1562	1236	43.00	68.00
1970-01-01 01:02:56	41	17	1746	1192	42.00	70.00
1970-01-01 01:02:57	42	15	1765	1048	42.00	69.00
1970-01-01 01:02:58	38	16	1690	1262	44.00	78.00
1970-01-01 01:02:59	29	16	1266	1309	43.00	81.00
1970-01-01 01:03:00	35	16	1634	1248	46.00	78.00
1970-01-01 01:03:01	39	17	1758	1284	45.00	75.00
1970-01-01 01:03:02	36	16	1513	1355	42.00	84.00
1970-01-01 01:03:03	32	18	1380	1468	43.00	81.00
1970-01-01 01:03:04	43	17	1930	1505	44.00	88.00
1970-01-01 01:03:05	35	16	1564	3870	44.00	241.00
1970-01-01 01:03:06	38	15	1642	3753	43.00	250.00
1970-01-01 01:03:07	31	15	1413	3562	45.00	237.00
1970-01-01 01:03:08	37	19	1622	4976	43.00	261.00
1970-01-01 01:03:09	28	17	1180	4449	42.00	261.00
1970-01-01 01:03:10	40	18	1793	1581	44.00	87.00
1970-01-01 01:03:11	37	17	1643	1404	44.00	82.00
1970-01-01 01:03:12	31	17	1433	1417	46.00	83.00
1970-01-01 01:03:13	41	21	1821	1897	44.00	90.00
1970-01-01 01:03:14	35	20	1416	1467	40.00	73.00
1970-01-01 01:03:15	37	18	1605	4557	43.00	253.00
1970-01-01 01:03:16	31	20	1276	5719	41.00	285.00
1970-01-01 01:03:17	35	17	1525	4104	43.00	241.00
1970-01-01 01:03:18	30	18	1354	4807	45.00	267.00
1970-01-01 01:03:19	40	20	1739	5403	43.00	270.00
1970-01-01 01:03:20	37	18	1713	1483	46.00	82.00
1970-01-01 01:03:21	32	20	1365	5599	42.00	279.00
1970-01-01 01:03:22	37	20	1639	5381	44.00	269.00
1970-01-01 01:03:23	32	18	1454	4901	45.00	272.00
1970-01-01 01:03:24	32	18	1296	4876	40.00	270.00
1970-01-01 01:03:25	39	17	1717	4419	44.00	259.00
1970-01-01 01:03:26	40	17	1709	1478	42.00	86.00
1970-01-01 01:03:27	36	18	1572	1366	43.00	75.00
1970-01-01 01:03:28	35	18	1485	1292	42.00	71.00
1970-01-01 01:03:29	35	17	1543	1253	44.00	73.00
1970-01-01 01:03:30	30	20	1386	1485	46.00	74.00
1970-01-01 01:03:31	36	17	1536	1380	42.00	81.00
1970-01-01 01:03:32	31	17	1453	1443	46.00	84.00
1970-01-01 01:03:33	39	20	1698	1567	43.00	78.00
1970-01-01 01:03:34	43	20	1851	1735	43.00	86.00
1970-01-01 01:03:35	34	18	1426	1632	41.00	90.00
1970-01-01 01:03:36	33	18	1380	1592	41.00	88.00
1970-01-01 01:03:37	35	20	1470	1282	42.00	64.00
1970-01-01 01:03:38	35	21	1528	1761	43.00	83.00
1970-01-01 01:03:39	34	20	1547	1589	45.00	79.00
1970-01-01 01:03:40	33	17	1405	1379	42.00	81.00
1970-01-01 01:03:41	34	22	1458	1973	42.00	89.00
1970-01-01 01:03:42	32	17	1350	1454	42.00	85.00
1970-01-01 01:03:43	34	20	1471	1863	43.00	93.00
1970-01-01 01:03:44	46	18	2027	1288	44.00	71.00
1970-01-01 01:03:45	38	18	1695	1477	44.00	82.00
1970-01-01 01:03:46	29	19	1297	1396	44.00	73.00
1970-01-01 01:03:47	41	18	1746	1405	42.00	78.00
1970-01-01 01:03:48	33	19	1477	1593	44.00	83.00
1970-01-01 01:03:49	35	19	1451	1629	41.00	85.00
1970-01-01 01:03:50	34	23	1443	1826	42.00	79.00
1970-01-01 01:03:51	33	20	1446	1834	43.00	91.00
1970-01-01 01:03:52	37	17	1652	1575	44.00	92.00
1970-01-01 01:03:53	43	18	1889	1553	43.00	86.00
1970-01-01 01:03:54	35	19	1498	1724	42.00	90.00
1970-01-01 01:03:55	38	17	1559	1365	41.00	80.00
1970-01-01 01:03:56	32	18	1353	1583	42.00	87.00
1970-01-01 01:03:57	34	18	1482	1624	43.00	90.00
1970-01-01 01:03:58	38	18	1609	1396	42.00	77.00
1970-01-01 01:03:59	31	17	1342	1366	43.00	80.00
1970-01-01 01:04:00	45	21	1968	1812	43.00	86.00
1970-01-01 01:04:01	37	17	1585	1744	42.00	102.00
1970-01-01 01:04:02	30	19	1200	1700	40.00	89.00
1970-01-01 01:04:03	33	15	1457	1314	44.00	87.00
1970-01-01 01:04:04	38	20	1665	1545	43.00	77.00
1970-01-01 01:04:05	36	17	1639	1123	45.00	66.00
1970-01-01 01:04:06	36	20	1563	1749	43.00	87.00
1970-01-01 01:04:07	35	20	1586	1542	45.00	77.00
1970-01-01 01:04:08	37	19	1595	1309	43.00	68.00
1970-01-01 01:04:09	34	19	1521	1382	44.00	72.00
1970-01-01 01:04:10	32	20	1360	1508	42.00	75.00
1970-01-01 01:04:11	36	17	1578	1432	43.00	84.00
1970-01-01 01:04:12	36	25	1567	1864	43.00	74.00
1970-01-01 01:04:13	42	18	1878	1610	44.00	89.00
1970-01-01 01:04:14	34	19	1338	1478	39.00	77.00
1970-01-01 01:04:15	39	20	1704	1675	43.00	83.00
1970-01-01 01:04:16	36	17	1509	1413	41.00	83.00
1970-01-01 01:04:17	38	21	1671	1799	43.00	85.00
1970-01-01 01:04:18	31	21	1405	1521	45.00	72.00
1970-01-01 01:04:19	40	18	1663	1416	41.00	78.00
1970-01-01 01:04:20	40	17	1789	1286	44.00	75.00
1970-01-01 01:04:21	37	21	1652	1627	44.00	77.00
1970-01-01 01:04:22	38	18	1553	1620	40.00	90.00
1970-01-01 01:04:23	36	16	1617	1137	44.00	71.00
1970-01-01 01:04:24	37	18	1524	1439	41.00	79.00
1970-01-01 01:04:25	44	20	1907	1657	43.00	82.00
1970-01-01 01:04:26	37	20	1595	1658	43.00	82.00
1970-01-01 01:04:27	33	20	1521	1656	46.00	82.00
1970-01-01 01:04:28	38	18	1644	1906	43.00	105.00
1970-01-01 01:04:29	36	19	1551	1549	43.00	81.00
1970-01-01 01:04:30	35	22	1399	1757	39.00	79.00
1970-01-01 01:04:31	40	20	1722	1628	43.00	81.00
1970-01-01 01:04:32	29	19	1179	1567	40.00	82.00
1970-01-01 01:04:33	29	17	1278	1298	44.00	76.00
1970-01-01 01:04:34	33	22	1375	1834	41.00	83.00
1970-01-01 01:04:35	38	19	1742	1289	45.00	67.00
1970-01-01 01:04:36	38	20	1599	1825	42.00	91.00
1970-01-01 01:04:37	31	18	1308	1446	42.00	80.00
1970-01-01 01:04:38	32	23	1459	1974	45.00	85.00
1970-01-01 01:04:39	47	19	2018	1844	42.00	97.00
1970-01-01 01:04:40	29	19	1336	1631	46.00	85.00
1970-01-01 01:04:41	32	19	1345	1310	42.00	68.00
1970-01-01 01:04:42	36	17	1564	1601	43.00	94.00
1970-01-01 01:04:43	36	17	1500	1325	41.00	77.00
1970-01-01 01:04:44	35	16	1477	1212	42.00	75.00
1970-01-01 01:04:45	31	17	1364	1192	44.00	70.00
1970-01-01 01:04:46	44	18	1874	1265	42.00	70.00
1970-01-01 01:04:47	39	18	1699	1289	43.00	71.00
1970-01-01 01:04:48	35	17	1536	1395	43.00	82.00
1970-01-01 01:04:49	28	19	1157	1578	41.00	83.00
1970-01-01 01:04:50	28	19	1217	1456	43.00	76.00
1970-01-01 01:04:51	35	18	1510	1246	43.00	69.00
1970-01-01 01:04:52	44	16	1809	1208	41.00	75.00
1970-01-01 01:04:53	40	18	1755	1208	43.00	67.00
1970-01-01 01:04:54	36	20	1530	1486	42.00	74.00
1970-01-01 01:04:55	38	20	1627	1621	42.00	81.00
1970-01-01 01:04:56	37	21	1611	1665	43.00	79.00
1970-01-01 01:04:57	33	17	1314	1335	39.00	78.00
1970-01-01 01:04:58	36	18	1539	1540	42.00	85.00
1970-01-01 01:04:59	34	19	1422	1599	41.00	84.00
1970-01-01 01:05:00	35	19	1573	1308	44.00	68.00
1970-01-01 01:05:01	31	18	1378	1317	44.00	73.00
1970-01-01 01:05:02	42	18	1893	1741	45.00	96.00
1970-01-01 01:05:03	36	20	1589	1476	44.00	73.00
1970-01-01 01:05:04	39	18	1679	1203	43.00	66.00
1970-01-01 01:05:05	34	19	1416	1646	41.00	86.00
1970-01-01 01:05:06	38	18	1596	1566	42.00	87.00
1970-01-01 01:05:07	32	21	1345	1565	42.00	74.00
1970-01-01 01:05:08	36	20	1482	1601	41.00	80.00
1970-01-01 01:05:09	37	20	1536	1710	41.00	85.00
1970-01-01 01:05:10	31	21	1309	1682	42.00	80.00
1970-01-01 01:05:11	36	18	1481	1455	41.00	80.00
1970-01-01 01:05:12	34	18	1452	1367	42.00	75.00
1970-01-01 01:05:13	32	19	1412	1657	44.00	87.00
1970-01-01 01:05:14	30	18	1293	1615	43.00	89.00
1970-01-01 01:05:15	39	18	1738	1483	44.00	82.00
1970-01-01 01:05:16	40	21	1748	1800	43.00	85.00
1970-01-01 01:05:17	44	21	1809	1676	41.00	79.00
1970-01-01 01:05:18	32	20	1442	1654	45.00	82.00
1970-01-01 01:05:19	36	19	1601	1646	44.00	86.00
1970-01-01 01:05:20	38	21	1692	1497	44.00	71.00
1970-01-01 01:05:21	32	20	1411	1631	44.00	81.00
1970-01-01 01:05:22	33	17	1429	1215	43.00	71.00
1970-01-01 01:05:23	33	22	1441	1786	43.00	81.00
1970-01-01 01:05:24	42	19	1719	1352	40.00	71.00
1970-01-01 01:05:25	35	18	1530	1237	43.00	68.00
1970-01-01 01:05:26	37	20	1631	1534	44.00	76.00
1970-01-01 01:05:27	39	19	1670	1456	42.00	76.00
1970-01-01 01:05:28	30	19	1285	1635	42.00	86.00
1970-01-01 01:05:29	34	19	1402	1536	41.00	80.00
1970-01-01 01:05:30	47	18	2078	1297	44.00	72.00
1970-01-01 01:05:31	37	19	1652	1811	44.00	95.00
1970-01-01 01:05:32	33	16	1489	1288	45.00	80.00
1970-01-01 01:05:33	31	18	1396	1411	45.00	78.00
1970-01-01 01:05:34	37	20	1604	1598	43.00	79.00
1970-01-01 01:05:35	34	20	1415	1578	41.00	78.00
1970-01-01 01:05:36	34	19	1512	1688	44.00	88.00
1970-01-01 01:05:37	37	21	1585	1752	42.00	83.00
1970-01-01 01:05:38	43	17	1884	1390	43.00	81.00
1970-01-01 01:05:39	38	19	1596	1465	42.00	77.00
1970-01-01 01:05:40	32	19	1359	1638	42.00	86.00
1970-01-01 01:05:41	35	18	1490	1548	42.00	86.00
1970-01-01 01:05:42	34	20	1376	1755	40.00	87.00
1970-01-01 01:05:43	38	18	1640	1348	43.00	74.00
1970-01-01 01:05:44	39	19	1630	1577	41.00	83.00
1970-01-01 01:05:45	34	18	1445	1366	42.00	75.00
1970-01-01 01:05:46	40	18	1700	1333	42.00	74.00
1970-01-01 01:05:47	38	19	1650	1468	43.00	77.00
1970-01-01 01:05:48	37	18	1650	1362	44.00	75.00
1970-01-01 01:05:49	26	18	1162	1446	44.00	80.00
1970-01-01 01:05:50	35	15	1528	1309	43.00	87.00
1970-01-01 01:05:51	41	20	1729	1496	42.00	74.00
1970-01-01 01:05:52	35	17	1549	1356	44.00	79.00
1970-01-01 01:05:53	29	20	1280	1734	44.00	86.00
1970-01-01 01:05:54	38	22	1696	1916	44.00	87.00
1970-01-01 01:05:55	41	16	1772	1163	43.00	72.00
1970-01-01 01:05:56	32	21	1416	1877	44.00	89.00
1970-01-01 01:05:57	37	19	1673	1393	45.00	73.00
1970-01-01 01:05:58	38	18	1629	1368	42.00	76.00
1970-01-01 01:05:59	30	16	1289	1327	42.00	82.00
1970-01-01 01:06:00	34	18	1409	1636	41.00	90.00
1970-01-01 01:06:01	32	18	1473	1565	46.00	86.00
1970-01-01 01:06:02	38	18	1573	1662	41.00	92.00
1970-01-01 01:06:03	42	20	1871	1517	44.00	75.00
1970-01-01 01:06:04	26	21	1102	1955	42.00	93.00
1970-01-01 01:06:05	26	20	1202	1715	46.00	85.00
1970-01-01 01:06:06	32	19	1427	1464	44.00	77.00
1970-01-01 01:06:07	38	19	1615	1752	42.00	92.00
1970-01-01 01:06:08	40	19	1790	1365	44.00	71.00
1970-01-01 01:06:09	31	19	1311	1460	42.00	76.00
1970-01-01 01:06:10	28	20	1234	1495	44.00	74.00
1970-01-01 01:06:11	33	21	1506	1537	45.00	73.00
1970-01-01 01:06:12	32	20	1332	1639	41.00	81.00
1970-01-01 01:06:13	43	19	1891	1517	43.00	79.00
1970-01-01 01:06:14	38	19	1825	1316	48.00	69.00
1970-01-01 01:06:15	35	20	1474	1608	42.00	80.00
1970-01-01 01:06:16	34	19	1513	1393	44.00	73.00
1970-01-01 01:06:17	41	17	1766	1491	43.00	87.00
1970-01-01 01:06:18	35	19	1444	1202	41.00	63.00
1970-01-01 01:06:19	44	17	1901	1289	43.00	75.00
1970-01-01 01:06:20	40	20	1730	1552	43.00	77.00
1970-01-01 01:06:21	36	19	1619	1487	44.00	78.00
1970-01-01 01:06:22	35	19	1530	1436	43.00	75.00
1970-01-01 01:06:23	41	21	1759	1789	42.00	85.00
1970-01-01 01:06:24	34	20	1412	1843	41.00	92.00
1970-01-01 01:06:25	31	20	1405	1581	45.00	79.00
1970-01-01 01:06:26	37	19	1571	1624	42.00	85.00
1970-01-01 01:06:27	36	19	1548	1486	43.00	78.00
1970-01-01 01:06:28	34	18	1513	1491	44.00	82.00
1970-01-01 01:06:29	37	20	1678	1529	45.00	76.00
1970-01-01 01:06:30	36	19	1506	1658	41.00	87.00
1970-01-01 01:06:31	28	17	1156	1551	41.00	91.00
1970-01-01 01:06:32	35	19	1489	1670	42.00	87.00
1970-01-01 01:06:33	30	21	1298	1665	43.00	79.00
1970-01-01 01:06:34	39	19	1748	1585	44.00	83.00
1970-01-01 01:06:35	33	20	1448	1402	43.00	70.00
1970-01-01 01:06:36	38	16	1605	1175	42.00	73.00
1970-01-01 01:06:37	38	18	1662	1308	43.00	72.00
1970-01-01 01:06:38	31	20	1409	1719	45.00	85.00
1970-01-01 01:06:39	35	22	1475	1810	42.00	82.00
1970-01-01 01:06:40	35	17	1496	1424	42.00	83.00
1970-01-01 01:06:41	32	17	1351	1343	42.00	79.00
1970-01-01 01:06:42	35	18	1547	1305	44.00	72.00
1970-01-01 01:06:43	30	19	1285	1446	42.00	76.00
1970-01-01 01:06:44	31	19	1309	1708	42.00	89.00
1970-01-01 01:06:45	34	21	1404	1443	41.00	68.00
1970-01-01 01:06:46	35	21	1508	1555	43.00	74.00
1970-01-01 01:06:47	44	17	1901	1379	43.00	81.00
1970-01-01 01:06:48	36	17	1563	1426	43.00	83.00
1970-01-01 01:06:49	28	17	1247	1273	44.00	74.00
1970-01-01 01:06:50	33	20	1444	1535	43.00	76.00
1970-01-01 01:06:51	31	22	1355	1801	43.00	81.00
1970-01-01 01:06:52	35	21	1486	1743	42.00	83.00
1970-01-01 01:06:53	39	20	1631	1650	41.00	82.00
1970-01-01 01:06:54	37	18	1716	1333	46.00	74.00
1970-01-01 01:06:55	29	19	1249	1609	43.00	84.00
1970-01-01 01:06:56	33	20	1479	1328	44.00	66.00
1970-01-01 01:06:57	36	21	1583	1499	43.00	71.00
1970-01-01 01:06:58	33	23	1409	1886	42.00	82.00
1970-01-01 01:06:59	34	19	1408	1447	41.00	76.00
1970-01-01 01:07:00	29	19	1275	1446	43.00	76.00
1970-01-01 01:07:01	33	18	1399	1648	42.00	91.00
1970-01-01 01:07:02	36	21	1627	2038	45.00	97.00
1970-01-01 01:07:03	31	19	1387	1660	44.00	87.00
1970-01-01 01:07:04	34	19	1431	1490	42.00	78.00
1970-01-01 01:07:05	38	23	1625	1617	42.00	70.00
1970-01-01 01:07:06	36	19	1592	1854	44.00	97.00
1970-01-01 01:07:07	34	19	1495	1574	43.00	82.00
1970-01-01 01:07:08	36	22	1522	1534	42.00	69.00
1970-01-01 01:07:09	35	21	1498	1582	42.00	75.00
1970-01-01 01:07:10	29	16	1298	1241	44.00	77.00
1970-01-01 01:07:11	37	21	1577	1598	42.00	76.00
1970-01-01 01:07:12	35	20	1424	1483	40.00	74.00
1970-01-01 01:07:13	40	20	1802	1515	45.00	75.00
1970-01-01 01:07:14	39	23	1687	1847	43.00	80.00
1970-01-01 01:07:15	35	19	1426	1513	40.00	79.00
1970-01-01 01:07:16	36	19	1475	1414	40.00	74.00
1970-01-01 01:07:17	36	20	1573	1581	43.00	79.00
1970-01-01 01:07:18	37	21	1617	1837	43.00	87.00
1970-01-01 01:07:19	39	20	1659	1616	42.00	80.00
1970-01-01 01:07:20	26	19	1141	1234	43.00	64.00
1970-01-01 01:07:21	39	19	1730	1636	44.00	86.00
1970-01-01 01:07:22	44	19	1923	1496	43.00	78.00
1970-01-01 01:07:23	36	18	1549	1336	43.00	74.00
1970-01-01 01:07:24	37	19	1681	1707	45.00	89.00
1970-01-01 01:07:25	39	19	1660	1507	42.00	79.00
1970-01-01 01:07:26	42	19	1782	1664	42.00	87.00
1970-01-01 01:07:27	34	20	1498	1854	44.00	92.00
