time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:47	36	12	1542	4369	42.00	364.00
1970-01-01 01:00:48	27	13	1144	4891	42.00	376.00
1970-01-01 01:00:49	41	10	1691	3350	41.00	335.00
1970-01-01 01:00:50	37	12	1673	4206	45.00	350.00
1970-01-01 01:00:51	34	11	1486	3625	43.00	329.00
1970-01-01 01:00:52	32	12	1332	4134	41.00	344.00
1970-01-01 01:00:53	32	11	1359	3725	42.00	338.00
1970-01-01 01:00:54	37	10	1608	3122	43.00	312.00
1970-01-01 01:00:55	32	13	1309	4260	40.00	327.00
1970-01-01 01:00:56	33	12	1435	4369	43.00	364.00
1970-01-01 01:00:57	36	13	1526	4167	42.00	320.00
1970-01-01 01:00:58	35	11	1461	3578	41.00	325.00
1970-01-01 01:00:59	30	12	1382	3759	46.00	313.00
1970-01-01 01:01:00	33	11	1375	3474	41.00	315.00
1970-01-01 01:01:01	30	12	1356	4094	45.00	341.00
1970-01-01 01:01:02	33	13	1464	3861	44.00	297.00
1970-01-01 01:01:03	34	14	1460	4110	42.00	293.00
1970-01-01 01:01:04	28	15	1227	4861	43.00	324.00
1970-01-01 01:01:05	33	12	1424	3684	43.00	307.00
1970-01-01 01:01:06	36	10	1584	2532	44.00	253.00
1970-01-01 01:01:07	28	12	1171	3628	41.00	302.00
1970-01-01 01:01:08	37	9	1579	2429	42.00	269.00
1970-01-01 01:01:09	36	12	1645	3377	45.00	281.00
1970-01-01 01:01:10	34	9	1489	2633	43.00	292.00
1970-01-01 01:01:11	27	12	1166	3805	43.00	317.00
1970-01-01 01:01:12	44	14	1968	3899	44.00	278.00
1970-01-01 01:01:13	43	14	1941	3487	45.00	249.00
1970-01-01 01:01:14	37	12	1580	3164	42.00	263.00
1970-01-01 01:01:15	34	13	1366	3330	40.00	256.00
1970-01-01 01:01:16	32	14	1334	3700	41.00	264.00
1970-01-01 01:01:17	37	11	1634	2969	44.00	269.00
1970-01-01 01:01:18	32	10	1349	2557	42.00	255.00
1970-01-01 01:01:19	34	12	1466	2881	43.00	240.00
1970-01-01 01:01:20	40	13	1744	3224	43.00	248.00
1970-01-01 01:01:21	25	16	1157	3959	46.00	247.00
1970-01-01 01:01:22	36	13	1523	3338	42.00	256.00
1970-01-01 01:01:23	34	14	1411	3172	41.00	226.00
1970-01-01 01:01:24	33	14	1462	3195	44.00	228.00
1970-01-01 01:01:25	34	14	1557	3057	45.00	218.00
1970-01-01 01:01:26	31	12	1264	2495	40.00	207.00
1970-01-01 01:01:27	46	16	2084	3345	45.00	209.00
1970-01-01 01:01:28	33	13	1499	2682	45.00	206.00
1970-01-01 01:01:29	24	14	1041	3114	43.00	222.00
1970-01-01 01:01:30	40	12	1732	2108	43.00	175.00
1970-01-01 01:01:31	36	12	1586	2404	44.00	200.00
1970-01-01 01:01:32	39	15	1657	3170	42.00	211.00
1970-01-01 01:01:33	27	15	1150	3031	42.00	202.00
1970-01-01 01:01:34	32	13	1347	2434	42.00	187.00
1970-01-01 01:01:35	33	15	1368	2519	41.00	167.00
1970-01-01 01:01:36	39	13	1762	2480	45.00	190.00
1970-01-01 01:01:37	38	15	1613	2341	42.00	156.00
1970-01-01 01:01:38	35	15	1532	2454	43.00	163.00
1970-01-01 01:01:39	35	15	1592	2260	45.00	150.00
1970-01-01 01:01:40	33	14	1429	2329	43.00	166.00
1970-01-01 01:01:41	32	13	1323	2115	41.00	162.00
1970-01-01 01:01:42	40	13	1757	1683	43.00	129.00
1970-01-01 01:01:43	38	14	1632	2149	42.00	153.00
1970-01-01 01:01:44	34	13	1423	1672	41.00	128.00
1970-01-01 01:01:45	37	13	1603	1938	43.00	149.00
1970-01-01 01:01:46	33	14	1482	2098	44.00	149.00
1970-01-01 01:01:47	40	16	1727	1952	43.00	122.00
1970-01-01 01:01:48	28	14	1278	1849	45.00	132.00
1970-01-01 01:01:49	40	15	1754	1702	43.00	113.00
1970-01-01 01:01:50	40	15	1751	2327	43.00	155.00
1970-01-01 01:01:51	33	15	1401	1543	42.00	102.00
1970-01-01 01:01:52	36	14	1487	1576	41.00	112.00
1970-01-01 01:01:53	32	15	1348	1654	42.00	110.00
1970-01-01 01:01:54	37	12	1585	1237	42.00	103.00
1970-01-01 01:01:55	38	13	1616	1238	42.00	95.00
1970-01-01 01:01:56	37	17	1623	1509	43.00	88.00
1970-01-01 01:01:57	38	14	1629	1278	42.00	91.00
1970-01-01 01:01:58	39	16	1755	1336	45.00	83.00
1970-01-01 01:01:59	34	15	1522	1247	44.00	83.00
1970-01-01 01:02:00	32	15	1319	1315	41.00	87.00
1970-01-01 01:02:01	36	17	1532	1327	42.00	78.00
1970-01-01 01:02:02	36	14	1549	1248	43.00	89.00
1970-01-01 01:02:03	37	16	1580	4527	42.00	282.00
1970-01-01 01:02:04	28	14	1300	3860	46.00	275.00
1970-01-01 01:02:05	34	15	1487	4178	43.00	278.00
1970-01-01 01:02:06	37	14	1642	3461	44.00	247.00
1970-01-01 01:02:07	29	15	1178	4000	40.00	266.00
1970-01-01 01:02:08	38	16	1576	4341	41.00	271.00
1970-01-01 01:02:09	42	15	819	3684	19.00	245.00
1970-01-01 01:02:10	34	15	653	4056	19.00	270.00
1970-01-01 01:02:11	40	15	750	3926	18.00	261.00
1970-01-01 01:02:12	36	15	662	4316	18.00	287.00
1970-01-01 01:02:13	38	13	699	1076	18.00	82.00
1970-01-01 01:02:14	33	15	626	1367	18.00	91.00
1970-01-01 01:02:15	39	15	720	1195	18.00	79.00
1970-01-01 01:02:16	37	16	693	1340	18.00	83.00
1970-01-01 01:02:17	38	19	679	1336	17.00	70.00
1970-01-01 01:02:18	33	15	622	1262	18.00	84.00
1970-01-01 01:02:19	36	16	663	1437	18.00	89.00
1970-01-01 01:02:20	43	14	793	1370	18.00	97.00
1970-01-01 01:02:21	38	17	712	1455	18.00	85.00
1970-01-01 01:02:22	39	19	742	1306	19.00	68.00
1970-01-01 01:02:23	36	18	667	1459	18.00	81.00
1970-01-01 01:02:24	35	15	657	1315	18.00	87.00
1970-01-01 01:02:25	34	16	658	1236	19.00	77.00
1970-01-01 01:02:26	28	18	501	1381	17.00	76.00
1970-01-01 01:02:27	32	17	598	1400	18.00	82.00
1970-01-01 01:02:28	35	15	649	1224	18.00	81.00
1970-01-01 01:02:29	39	14	721	1042	18.00	74.00
1970-01-01 01:02:30	39	18	746	1501	19.00	83.00
1970-01-01 01:02:31	34	16	618	1228	18.00	76.00
1970-01-01 01:02:32	36	15	680	1105	18.00	73.00
1970-01-01 01:02:33	36	20	679	1673	18.00	83.00
1970-01-01 01:02:34	40	16	761	1254	19.00	78.00
1970-01-01 01:02:35	35	16	684	1272	19.00	79.00
1970-01-01 01:02:36	34	16	661	1468	19.00	91.00
1970-01-01 01:02:37	42	16	744	1343	17.00	83.00
1970-01-01 01:02:38	29	17	552	1507	19.00	88.00
1970-01-01 01:02:39	36	16	688	1549	19.00	96.00
1970-01-01 01:02:40	34	18	625	1533	18.00	85.00
1970-01-01 01:02:41	36	16	671	1444	18.00	90.00
1970-01-01 01:02:42	40	17	732	1391	18.00	81.00
1970-01-01 01:02:43	35	16	652	1128	18.00	70.00
1970-01-01 01:02:44	42	16	839	1308	19.00	81.00
1970-01-01 01:02:45	34	15	657	1086	19.00	72.00
1970-01-01 01:02:46	34	17	637	1138	18.00	66.00
1970-01-01 01:02:47	29	17	558	1275	19.00	75.00
1970-01-01 01:02:48	36	15	687	1506	19.00	100.00
1970-01-01 01:02:49	42	16	828	1316	19.00	82.00
1970-01-01 01:02:50	48	17	901	1471	18.00	86.00
1970-01-01 01:02:51	33	16	607	1357	18.00	84.00
1970-01-01 01:02:52	34	19	637	1546	18.00	81.00
1970-01-01 01:02:53	31	16	604	1348	19.00	84.00
1970-01-01 01:02:54	35	18	630	1479	18.00	82.00
1970-01-01 01:02:55	46	17	837	1434	18.00	84.00
1970-01-01 01:02:56	43	17	818	1419	19.00	83.00
1970-01-01 01:02:57	42	19	775	1488	18.00	78.00
1970-01-01 01:02:58	41	19	771	1616	18.00	85.00
1970-01-01 01:02:59	35	16	661	987	18.00	61.00
1970-01-01 01:03:00	32	16	613	1275	19.00	79.00
1970-01-01 01:03:01	37	16	689	1265	18.00	79.00
1970-01-01 01:03:02	39	17	759	1476	19.00	86.00
1970-01-01 01:03:03	34	14	646	1392	19.00	99.00
1970-01-01 01:03:04	29	16	506	1199	17.00	74.00
1970-01-01 01:03:05	36	18	674	1471	18.00	81.00
1970-01-01 01:03:06	37	20	683	1400	18.00	70.00
1970-01-01 01:03:07	44	19	814	1416	18.00	74.00
1970-01-01 01:03:08	40	18	776	1399	19.00	77.00
1970-01-01 01:03:09	34	20	619	1428	18.00	71.00
1970-01-01 01:03:10	42	17	785	1236	18.00	72.00
1970-01-01 01:03:11	29	16	527	1417	18.00	88.00
1970-01-01 01:03:12	35	18	645	1458	18.00	81.00
1970-01-01 01:03:13	40	16	754	4373	18.00	273.00
1970-01-01 01:03:14	31	17	580	4836	18.00	284.00
1970-01-01 01:03:15	35	18	695	5111	19.00	283.00
1970-01-01 01:03:16	41	19	771	5233	18.00	275.00
1970-01-01 01:03:17	33	19	645	5040	19.00	265.00
1970-01-01 01:03:18	39	17	768	1310	19.00	77.00
1970-01-01 01:03:19	31	18	596	1245	19.00	69.00
1970-01-01 01:03:20	39	19	712	1614	18.00	84.00
1970-01-01 01:03:21	29	17	555	1303	19.00	76.00
1970-01-01 01:03:22	37	20	721	1420	19.00	71.00
1970-01-01 01:03:23	36	18	699	1260	19.00	70.00
1970-01-01 01:03:24	33	16	639	1108	19.00	69.00
1970-01-01 01:03:25	39	19	758	1651	19.00	86.00
1970-01-01 01:03:26	32	18	586	1505	18.00	83.00
1970-01-01 01:03:27	35	20	660	1628	18.00	81.00
1970-01-01 01:03:28	37	20	678	1616	18.00	80.00
1970-01-01 01:03:29	40	21	753	1980	18.00	94.00
1970-01-01 01:03:30	37	20	674	1814	18.00	90.00
1970-01-01 01:03:31	33	20	616	1519	18.00	75.00
1970-01-01 01:03:32	31	18	585	1396	18.00	77.00
1970-01-01 01:03:33	25	20	465	1283	18.00	64.00
1970-01-01 01:03:34	32	20	586	1584	18.00	79.00
1970-01-01 01:03:35	32	15	612	1128	19.00	75.00
1970-01-01 01:03:36	34	16	648	1119	19.00	69.00
1970-01-01 01:03:37	31	19	587	1611	18.00	84.00
1970-01-01 01:03:38	28	21	529	1455	18.00	69.00
1970-01-01 01:03:39	37	19	711	1723	19.00	90.00
1970-01-01 01:03:40	32	19	614	1568	19.00	82.00
1970-01-01 01:03:41	29	19	547	1573	18.00	82.00
1970-01-01 01:03:42	28	20	517	1491	18.00	74.00
1970-01-01 01:03:43	38	17	719	1340	18.00	78.00
1970-01-01 01:03:44	40	20	758	1446	18.00	72.00
1970-01-01 01:03:45	36	20	659	1657	18.00	82.00
1970-01-01 01:03:46	31	16	580	1395	18.00	87.00
1970-01-01 01:03:47	34	19	633	1608	18.00	84.00
1970-01-01 01:03:48	43	19	810	1578	18.00	83.00
1970-01-01 01:03:49	35	20	670	1627	19.00	81.00
1970-01-01 01:03:50	41	19	803	1723	19.00	90.00
1970-01-01 01:03:51	40	19	757	1417	18.00	74.00
1970-01-01 01:03:52	47	19	881	1538	18.00	80.00
1970-01-01 01:03:53	31	17	578	1334	18.00	78.00
1970-01-01 01:03:54	36	19	690	1645	19.00	86.00
1970-01-01 01:03:55	33	20	623	1441	18.00	72.00
1970-01-01 01:03:56	35	18	671	1189	19.00	66.00
1970-01-01 01:03:57	36	19	655	1709	18.00	89.00
1970-01-01 01:03:58	35	19	640	1480	18.00	77.00
1970-01-01 01:03:59	30	18	597	1350	19.00	75.00
1970-01-01 01:04:00	35	21	702	1785	20.00	85.00
1970-01-01 01:04:01	37	18	679	1662	18.00	92.00
1970-01-01 01:04:02	26	18	506	1298	19.00	72.00
1970-01-01 01:04:03	37	19	711	1465	19.00	77.00
1970-01-01 01:04:04	36	22	676	1856	18.00	84.00
1970-01-01 01:04:05	39	18	725	1558	18.00	86.00
1970-01-01 01:04:06	29	20	541	1545	18.00	77.00
1970-01-01 01:04:07	31	19	592	1538	19.00	80.00
1970-01-01 01:04:08	29	21	554	1394	19.00	66.00
1970-01-01 01:04:09	31	18	585	1526	18.00	84.00
1970-01-01 01:04:10	34	19	642	1506	18.00	79.00
1970-01-01 01:04:11	25	19	479	1425	19.00	75.00
1970-01-01 01:04:12	44	21	837	1662	19.00	79.00
1970-01-01 01:04:13	35	17	663	1297	18.00	76.00
1970-01-01 01:04:14	36	19	653	1740	18.00	91.00
1970-01-01 01:04:15	22	19	430	1493	19.00	78.00
1970-01-01 01:04:16	38	23	717	1829	18.00	79.00
1970-01-01 01:04:17	40	17	723	1363	18.00	80.00
1970-01-01 01:04:18	43	19	819	1326	19.00	69.00
1970-01-01 01:04:19	39	18	733	1243	18.00	69.00
1970-01-01 01:04:20	39	21	736	1799	18.00	85.00
1970-01-01 01:04:21	42	17	767	1664	18.00	97.00
1970-01-01 01:04:22	38	22	712	1670	18.00	75.00
1970-01-01 01:04:23	34	20	667	1573	19.00	78.00
1970-01-01 01:04:24	35	18	668	1292	19.00	71.00
1970-01-01 01:04:25	34	20	644	1604	18.00	80.00
1970-01-01 01:04:26	37	20	693	1867	18.00	93.00
1970-01-01 01:04:27	35	21	633	1650	18.00	78.00
1970-01-01 01:04:28	32	23	606	1749	18.00	76.00
1970-01-01 01:04:29	30	20	556	1429	18.00	71.00
1970-01-01 01:04:30	33	17	619	1321	18.00	77.00
1970-01-01 01:04:31	35	18	660	1846	18.00	102.00
1970-01-01 01:04:32	41	21	767	1643	18.00	78.00
1970-01-01 01:04:33	43	19	812	1448	18.00	76.00
1970-01-01 01:04:34	33	19	618	1492	18.00	78.00
1970-01-01 01:04:35	37	20	707	1666	19.00	83.00
1970-01-01 01:04:36	35	20	683	1753	19.00	87.00
1970-01-01 01:04:37	38	18	710	1579	18.00	87.00
1970-01-01 01:04:38	34	20	644	1956	18.00	97.00
1970-01-01 01:04:39	39	20	752	1566	19.00	78.00
1970-01-01 01:04:40	37	20	694	1348	18.00	67.00
1970-01-01 01:04:41	37	21	727	1595	19.00	75.00
1970-01-01 01:04:42	40	17	762	1307	19.00	76.00
1970-01-01 01:04:43	40	18	767	1527	19.00	84.00
1970-01-01 01:04:44	31	21	588	1663	18.00	79.00
1970-01-01 01:04:45	38	24	701	1937	18.00	80.00
1970-01-01 01:04:46	37	18	702	1434	18.00	79.00
1970-01-01 01:04:47	31	22	570	1705	18.00	77.00
1970-01-01 01:04:48	43	18	804	1381	18.00	76.00
1970-01-01 01:04:49	34	19	643	1537	18.00	80.00
1970-01-01 01:04:50	33	21	615	1819	18.00	86.00
1970-01-01 01:04:51	33	19	614	1727	18.00	90.00
1970-01-01 01:04:52	41	18	784	1648	19.00	91.00
1970-01-01 01:04:53	33	21	643	1790	19.00	85.00
1970-01-01 01:04:54	40	19	778	1531	19.00	80.00
1970-01-01 01:04:55	33	17	641	1302	19.00	76.00
1970-01-01 01:04:56	39	18	719	1360	18.00	75.00
1970-01-01 01:04:57	38	21	713	1781	18.00	84.00
1970-01-01 01:04:58	36	19	657	1553	18.00	81.00
1970-01-01 01:04:59	35	19	650	1707	18.00	89.00
1970-01-01 01:05:00	36	18	702	1526	19.00	84.00
1970-01-01 01:05:01	30	20	577	1747	19.00	87.00
1970-01-01 01:05:02	34	22	643	1931	18.00	87.00
1970-01-01 01:05:03	35	20	654	1616	18.00	80.00
1970-01-01 01:05:04	36	21	657	1446	18.00	68.00
1970-01-01 01:05:05	27	18	495	1706	18.00	94.00
1970-01-01 01:05:06	41	17	779	1273	19.00	74.00
1970-01-01 01:05:07	31	16	575	1247	18.00	77.00
1970-01-01 01:05:08	33	18	607	1553	18.00	86.00
1970-01-01 01:05:09	37	18	693	1673	18.00	92.00
1970-01-01 01:05:10	35	18	661	1574	18.00	87.00
1970-01-01 01:05:11	28	18	545	1448	19.00	80.00
1970-01-01 01:05:12	37	17	701	1297	18.00	76.00
1970-01-01 01:05:13	40	17	745	1152	18.00	67.00
1970-01-01 01:05:14	33	20	643	1389	19.00	69.00
1970-01-01 01:05:15	23	18	429	1464	18.00	81.00
1970-01-01 01:05:16	43	20	804	1669	18.00	83.00
1970-01-01 01:05:17	37	21	732	1763	19.00	83.00
1970-01-01 01:05:18	36	20	699	1596	19.00	79.00
1970-01-01 01:05:19	33	17	613	1464	18.00	86.00
1970-01-01 01:05:20	40	20	759	1589	18.00	79.00
1970-01-01 01:05:21	34	20	655	1697	19.00	84.00
1970-01-01 01:05:22	32	18	648	1584	20.00	88.00
1970-01-01 01:05:23	40	18	749	1564	18.00	86.00
1970-01-01 01:05:24	40	19	736	1664	18.00	87.00
1970-01-01 01:05:25	38	19	701	1476	18.00	77.00
1970-01-01 01:05:26	41	21	788	1748	19.00	83.00
1970-01-01 01:05:27	31	19	595	1454	19.00	76.00
1970-01-01 01:05:28	31	20	591	1663	19.00	83.00
1970-01-01 01:05:29	38	17	693	1299	18.00	76.00
1970-01-01 01:05:30	36	17	704	1413	19.00	83.00
1970-01-01 01:05:31	30	16	573	1327	19.00	82.00
1970-01-01 01:05:32	37	23	694	1858	18.00	80.00
1970-01-01 01:05:33	39	19	721	1509	18.00	79.00
1970-01-01 01:05:34	36	23	675	1851	18.00	80.00
1970-01-01 01:05:35	33	21	588	1717	17.00	81.00
1970-01-01 01:05:36	37	18	690	1280	18.00	71.00
1970-01-01 01:05:37	33	18	615	1563	18.00	86.00
1970-01-01 01:05:38	39	18	718	1256	18.00	69.00
1970-01-01 01:05:39	27	16	513	1306	19.00	81.00
1970-01-01 01:05:40	37	19	683	1535	18.00	80.00
1970-01-01 01:05:41	42	15	790	1175	18.00	78.00
1970-01-01 01:05:42	30	16	582	1302	19.00	81.00
1970-01-01 01:05:43	36	20	672	1514	18.00	75.00
1970-01-01 01:05:44	33	20	626	1485	18.00	74.00
1970-01-01 01:05:45	42	17	807	1571	19.00	92.00
1970-01-01 01:05:46	37	18	695	1705	18.00	94.00
1970-01-01 01:05:47	26	19	468	1584	18.00	83.00
1970-01-01 01:05:48	44	19	854	1405	19.00	73.00
1970-01-01 01:05:49	36	21	662	1700	18.00	80.00
1970-01-01 01:05:50	40	20	757	1564	18.00	78.00
1970-01-01 01:05:51	33	16	613	1480	18.00	92.00
1970-01-01 01:05:52	25	18	474	1605	18.00	89.00
1970-01-01 01:05:53	32	22	566	1688	17.00	76.00
1970-01-01 01:05:54	30	22	570	1686	19.00	76.00
1970-01-01 01:05:55	39	19	730	1707	18.00	89.00
1970-01-01 01:05:56	39	16	705	1197	18.00	74.00
1970-01-01 01:05:57	41	17	796	1520	19.00	89.00
1970-01-01 01:05:58	29	19	556	1643	19.00	86.00
1970-01-01 01:05:59	29	20	535	1869	18.00	93.00
1970-01-01 01:06:00	41	20	782	1519	19.00	75.00
1970-01-01 01:06:01	32	18	598	1303	18.00	72.00
1970-01-01 01:06:02	32	18	631	1558	19.00	86.00
1970-01-01 01:06:03	40	18	789	1555	19.00	86.00
1970-01-01 01:06:04	32	19	613	1507	19.00	79.00
1970-01-01 01:06:05	26	22	489	1788	18.00	81.00
1970-01-01 01:06:06	41	21	768	1451	18.00	69.00
1970-01-01 01:06:07	36	18	671	1748	18.00	97.00
1970-01-01 01:06:08	35	19	665	1423	19.00	74.00
1970-01-01 01:06:09	34	20	631	1781	18.00	89.00
1970-01-01 01:06:10	40	18	781	1463	19.00	81.00
1970-01-01 01:06:11	38	16	714	1190	18.00	74.00
1970-01-01 01:06:12	44	20	825	1590	18.00	79.00
1970-01-01 01:06:13	38	22	698	1768	18.00	80.00
1970-01-01 01:06:14	41	18	754	1367	18.00	75.00
1970-01-01 01:06:15	42	20	778	1610	18.00	80.00
1970-01-01 01:06:16	40	20	758	1356	18.00	67.00
1970-01-01 01:06:17	43	17	819	1334	19.00	78.00
1970-01-01 01:06:18	39	16	714	1259	18.00	78.00
1970-01-01 01:06:19	33	18	626	1462	18.00	81.00
1970-01-01 01:06:20	33	20	624	1469	18.00	73.00
1970-01-01 01:06:21	42	21	804	1691	19.00	80.00
1970-01-01 01:06:22	35	21	668	1650	19.00	78.00
1970-01-01 01:06:23	39	21	720	1712	18.00	81.00
1970-01-01 01:06:24	40	20	736	1630	18.00	81.00
1970-01-01 01:06:25	42	19	774	1308	18.00	68.00
1970-01-01 01:06:26	32	18	594	1607	18.00	89.00
1970-01-01 01:06:27	32	20	596	1645	18.00	82.00
1970-01-01 01:06:28	38	21	715	1853	18.00	88.00
1970-01-01 01:06:29	39	17	751	1432	19.00	84.00
1970-01-01 01:06:30	33	20	650	1877	19.00	93.00
1970-01-01 01:06:31	43	17	814	1431	18.00	84.00
1970-01-01 01:06:32	38	18	699	1369	18.00	76.00
1970-01-01 01:06:33	35	17	675	1462	19.00	86.00
1970-01-01 01:06:34	35	17	672	1409	19.00	82.00
1970-01-01 01:06:35	35	17	654	1389	18.00	81.00
1970-01-01 01:06:36	34	19	639	1643	18.00	86.00
1970-01-01 01:06:37	36	20	655	1836	18.00	91.00
1970-01-01 01:06:38	32	18	625	1514	19.00	84.00
1970-01-01 01:06:39	36	19	663	1530	18.00	80.00
1970-01-01 01:06:40	30	17	574	1216	19.00	71.00
1970-01-01 01:06:41	41	20	791	1470	19.00	73.00
1970-01-01 01:06:42	34	20	635	1790	18.00	89.00
1970-01-01 01:06:43	46	19	870	1828	18.00	96.00
1970-01-01 01:06:44	33	20	639	1630	19.00	81.00
1970-01-01 01:06:45	39	19	753	1400	19.00	73.00
1970-01-01 01:06:46	39	19	716	1423	18.00	74.00
1970-01-01 01:06:47	35	19	660	1604	18.00	84.00
1970-01-01 01:06:48	44	18	829	1156	18.00	64.00
1970-01-01 01:06:49	40	21	771	1607	19.00	76.00
1970-01-01 01:06:50	33	19	596	1669	18.00	87.00
1970-01-01 01:06:51	28	18	511	1361	18.00	75.00
1970-01-01 01:06:52	39	19	703	1451	18.00	76.00
1970-01-01 01:06:53	38	17	711	1398	18.00	82.00
1970-01-01 01:06:54	37	19	704	1598	19.00	84.00
1970-01-01 01:06:55	38	18	704	1636	18.00	90.00
1970-01-01 01:06:56	42	17	782	1476	18.00	86.00
1970-01-01 01:06:57	34	17	619	1176	18.00	69.00
1970-01-01 01:06:58	35	17	651	1416	18.00	83.00
1970-01-01 01:06:59	31	21	578	1743	18.00	83.00
1970-01-01 01:07:00	44	22	838	2036	19.00	92.00
1970-01-01 01:07:01	35	20	653	1514	18.00	75.00
1970-01-01 01:07:02	38	17	716	1383	18.00	81.00
1970-01-01 01:07:03	38	20	725	1504	19.00	75.00
1970-01-01 01:07:04	40	18	756	1712	18.00	95.00
1970-01-01 01:07:05	34	19	639	1215	18.00	63.00
1970-01-01 01:07:06	40	18	751	1512	18.00	84.00
1970-01-01 01:07:07	40	21	741	1416	18.00	67.00
1970-01-01 01:07:08	33	16	603	1237	18.00	77.00
1970-01-01 01:07:09	37	20	690	1719	18.00	85.00
1970-01-01 01:07:10	42	19	779	1618	18.00	85.00
1970-01-01 01:07:11	36	20	666	1746	18.00	87.00
1970-01-01 01:07:12	37	17	691	1299	18.00	76.00
1970-01-01 01:07:13	35	21	689	1729	19.00	82.00
1970-01-01 01:07:14	37	16	692	1337	18.00	83.00
1970-01-01 01:07:15	38	21	720	1697	18.00	80.00
1970-01-01 01:07:16	41	19	748	1629	18.00	85.00
1970-01-01 01:07:17	35	22	641	1787	18.00	81.00
1970-01-01 01:07:18	39	18	722	1505	18.00	83.00
1970-01-01 01:07:19	36	21	674	1738	18.00	82.00
1970-01-01 01:07:20	40	14	741	1062	18.00	75.00
1970-01-01 01:07:21	27	18	495	1402	18.00	77.00
1970-01-01 01:07:22	38	18	710	1589	18.00	88.00
1970-01-01 01:07:23	40	18	767	1519	19.00	84.00
1970-01-01 01:07:24	40	19	746	1610	18.00	84.00
1970-01-01 01:07:25	35	20	637	1636	18.00	81.00
1970-01-01 01:07:26	35	20	654	1858	18.00	92.00
1970-01-01 01:07:27	39	17	732	1638	18.00	96.00
1970-01-01 01:07:28	36	16	689	1012	19.00	63.00
1970-01-01 01:07:29	40	21	758	1659	18.00	79.00
1970-01-01 01:07:30	32	19	604	1557	18.00	81.00
1970-01-01 01:07:31	44	18	811	1131	18.00	62.00
1970-01-01 01:07:32	33	17	622	1420	18.00	83.00
1970-01-01 01:07:33	35	17	667	1339	19.00	78.00
1970-01-01 01:07:34	39	21	716	1899	18.00	90.00
1970-01-01 01:07:35	31	19	555	1539	17.00	81.00
1970-01-01 01:07:36	33	20	624	1362	18.00	68.00
1970-01-01 01:07:37	41	19	799	1527	19.00	80.00
1970-01-01 01:07:38	38	23	706	1794	18.00	78.00
