time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:51	37	12	1563	4005	42.00	333.00
1970-01-01 01:00:52	34	13	1476	4897	43.00	376.00
1970-01-01 01:00:53	38	14	1707	5360	44.00	382.00
1970-01-01 01:00:54	36	17	1498	5999	41.00	352.00
1970-01-01 01:00:55	37	10	1602	3176	43.00	317.00
1970-01-01 01:00:56	37	13	1636	3881	44.00	298.00
1970-01-01 01:00:57	35	12	1563	4173	44.00	347.00
1970-01-01 01:00:58	40	10	1740	2921	43.00	292.00
1970-01-01 01:00:59	44	11	1866	3892	42.00	353.00
1970-01-01 01:01:00	36	11	1700	3813	47.00	346.00
1970-01-01 01:01:01	37	10	1575	3296	42.00	329.00
1970-01-01 01:01:02	32	13	1343	3637	41.00	279.00
1970-01-01 01:01:03	40	13	1797	3836	44.00	295.00
1970-01-01 01:01:04	37	14	1584	4305	42.00	307.00
1970-01-01 01:01:05	37	13	1651	3981	44.00	306.00
1970-01-01 01:01:06	38	13	1697	3969	44.00	305.00
1970-01-01 01:01:07	37	14	1576	3953	42.00	282.00
1970-01-01 01:01:08	33	15	1327	4322	40.00	288.00
1970-01-01 01:01:09	40	11	1711	2967	42.00	269.00
1970-01-01 01:01:10	38	13	1631	3909	42.00	300.00
1970-01-01 01:01:11	40	11	1805	2799	45.00	254.00
1970-01-01 01:01:12	30	14	1218	3878	40.00	277.00
1970-01-01 01:01:13	27	12	1176	3164	43.00	263.00
1970-01-01 01:01:14	32	11	1411	2878	44.00	261.00
1970-01-01 01:01:15	35	10	1557	2644	44.00	264.00
1970-01-01 01:01:16	38	13	1670	3218	43.00	247.00
1970-01-01 01:01:17	39	11	1638	2626	42.00	238.00
1970-01-01 01:01:18	36	12	1566	2911	43.00	242.00
1970-01-01 01:01:19	36	12	1559	2482	43.00	206.00
1970-01-01 01:01:20	30	11	1322	2580	44.00	234.00
1970-01-01 01:01:21	37	14	1647	3321	44.00	237.00
1970-01-01 01:01:22	39	11	1714	2405	43.00	218.00
1970-01-01 01:01:23	34	12	1439	3003	42.00	250.00
1970-01-01 01:01:24	40	12	1743	2674	43.00	222.00
1970-01-01 01:01:25	30	14	1270	3240	42.00	231.00
1970-01-01 01:01:26	34	13	1481	2841	43.00	218.00
1970-01-01 01:01:27	42	16	1849	3729	44.00	233.00
1970-01-01 01:01:28	34	13	1332	2352	39.00	180.00
1970-01-01 01:01:29	37	14	1671	3358	45.00	239.00
1970-01-01 01:01:30	34	13	1511	2675	44.00	205.00
1970-01-01 01:01:31	33	11	1482	2273	44.00	206.00
1970-01-01 01:01:32	35	11	1413	2084	40.00	189.00
1970-01-01 01:01:33	33	13	1442	2271	43.00	174.00
1970-01-01 01:01:34	32	14	1409	2546	44.00	181.00
1970-01-01 01:01:35	37	13	1541	2360	41.00	181.00
1970-01-01 01:01:36	38	12	1747	2170	45.00	180.00
1970-01-01 01:01:37	30	12	1283	2256	42.00	188.00
1970-01-01 01:01:38	34	13	1522	2199	44.00	169.00
1970-01-01 01:01:39	36	15	1571	2760	43.00	184.00
1970-01-01 01:01:40	44	15	1967	2274	44.00	151.00
1970-01-01 01:01:41	40	17	1782	2645	44.00	155.00
1970-01-01 01:01:42	40	15	1798	2981	44.00	198.00
1970-01-01 01:01:43	35	14	1487	1867	42.00	133.00
1970-01-01 01:01:44	30	16	1329	2738	44.00	171.00
1970-01-01 01:01:45	29	12	1216	1737	41.00	144.00
1970-01-01 01:01:46	36	15	1611	2007	44.00	133.00
1970-01-01 01:01:47	41	13	1852	1606	45.00	123.00
1970-01-01 01:01:48	45	14	1903	1967	42.00	140.00
1970-01-01 01:01:49	38	12	1564	1380	41.00	115.00
1970-01-01 01:01:50	35	13	1551	1535	44.00	118.00
1970-01-01 01:01:51	36	16	1599	2339	44.00	146.00
1970-01-01 01:01:52	39	15	1747	1678	44.00	111.00
1970-01-01 01:01:53	36	14	1473	1511	40.00	107.00
1970-01-01 01:01:54	28	14	1236	1689	44.00	120.00
1970-01-01 01:01:55	35	15	1540	1406	44.00	93.00
1970-01-01 01:01:56	28	15	1269	1672	45.00	111.00
1970-01-01 01:01:57	40	16	1724	1548	43.00	96.00
1970-01-01 01:01:58	36	17	1577	1534	43.00	90.00
1970-01-01 01:01:59	37	16	1541	1435	41.00	89.00
1970-01-01 01:02:00	40	15	1832	1763	45.00	117.00
1970-01-01 01:02:01	38	14	1705	1749	44.00	124.00
1970-01-01 01:02:02	32	14	1350	1106	42.00	79.00
1970-01-01 01:02:03	42	15	1753	1008	41.00	67.00
1970-01-01 01:02:04	35	16	1567	1196	44.00	74.00
1970-01-01 01:02:05	30	14	1241	1073	41.00	76.00
1970-01-01 01:02:06	46	15	2009	1371	43.00	91.00
1970-01-01 01:02:07	32	14	1409	919	44.00	65.00
1970-01-01 01:02:08	42	17	1882	1421	44.00	83.00
1970-01-01 01:02:09	38	18	1696	1469	44.00	81.00
1970-01-01 01:02:10	33	12	1433	1147	43.00	95.00
1970-01-01 01:02:11	37	14	1651	941	44.00	67.00
1970-01-01 01:02:12	37	16	1642	1324	44.00	82.00
1970-01-01 01:02:13	35	18	1576	1431	45.00	79.00
1970-01-01 01:02:14	29	15	1325	1239	45.00	82.00
1970-01-01 01:02:15	27	14	1137	1140	42.00	81.00
1970-01-01 01:02:16	40	15	1801	1198	45.00	79.00
1970-01-01 01:02:17	32	15	1400	1463	43.00	97.00
1970-01-01 01:02:18	31	14	1315	1356	42.00	96.00
1970-01-01 01:02:19	38	15	1555	1122	40.00	74.00
1970-01-01 01:02:20	34	17	1474	1534	43.00	90.00
1970-01-01 01:02:21	33	15	1448	1255	43.00	83.00
1970-01-01 01:02:22	35	15	1505	1282	43.00	85.00
1970-01-01 01:02:23	36	15	1539	937	42.00	62.00
1970-01-01 01:02:24	39	15	1698	1354	43.00	90.00
1970-01-01 01:02:25	37	15	1640	1325	44.00	88.00
1970-01-01 01:02:26	33	15	1393	1054	42.00	70.00
1970-01-01 01:02:27	30	15	1224	991	40.00	66.00
1970-01-01 01:02:28	33	16	1457	1514	44.00	94.00
1970-01-01 01:02:29	34	17	1524	1208	44.00	71.00
1970-01-01 01:02:30	30	16	1300	1398	43.00	87.00
1970-01-01 01:02:31	33	13	1401	1107	42.00	85.00
1970-01-01 01:02:32	32	16	1418	1156	44.00	72.00
1970-01-01 01:02:33	39	17	1747	1360	44.00	80.00
1970-01-01 01:02:34	31	19	1305	1442	42.00	75.00
1970-01-01 01:02:35	30	15	1321	1069	44.00	71.00
1970-01-01 01:02:36	31	16	1430	1256	46.00	78.00
1970-01-01 01:02:37	34	17	1358	1500	39.00	88.00
1970-01-01 01:02:38	40	16	1698	1316	42.00	82.00
1970-01-01 01:02:39	42	16	1784	1706	42.00	106.00
1970-01-01 01:02:40	41	18	1738	1588	42.00	88.00
1970-01-01 01:02:41	37	17	1596	1252	43.00	73.00
1970-01-01 01:02:42	34	12	1503	1085	44.00	90.00
1970-01-01 01:02:43	30	15	1279	1068	42.00	71.00
1970-01-01 01:02:44	41	15	1760	943	42.00	62.00
1970-01-01 01:02:45	43	17	1886	1423	43.00	83.00
1970-01-01 01:02:46	39	16	1644	1423	42.00	88.00
1970-01-01 01:02:47	32	17	1394	1269	43.00	74.00
1970-01-01 01:02:48	34	18	1452	1654	42.00	91.00
1970-01-01 01:02:49	38	14	1550	1005	40.00	71.00
1970-01-01 01:02:50	36	18	1533	1594	42.00	88.00
1970-01-01 01:02:51	42	15	1838	1007	43.00	67.00
1970-01-01 01:02:52	34	16	1458	1259	42.00	78.00
1970-01-01 01:02:53	35	18	1543	1508	44.00	83.00
1970-01-01 01:02:54	31	15	1387	1144	44.00	76.00
1970-01-01 01:02:55	35	17	1425	1248	40.00	73.00
1970-01-01 01:02:56	37	16	1659	1619	44.00	101.00
1970-01-01 01:02:57	41	17	1733	1314	42.00	77.00
1970-01-01 01:02:58	41	18	1826	1197	44.00	66.00
1970-01-01 01:02:59	41	18	1836	1311	44.00	72.00
1970-01-01 01:03:00	36	16	1663	1442	46.00	90.00
1970-01-01 01:03:01	32	16	1378	1417	43.00	88.00
1970-01-01 01:03:02	42	18	1942	1637	46.00	90.00
1970-01-01 01:03:03	49	20	2179	1482	44.00	74.00
1970-01-01 01:03:04	35	17	1424	1596	40.00	93.00
1970-01-01 01:03:05	31	16	1374	1195	44.00	74.00
1970-01-01 01:03:06	37	17	1641	1166	44.00	68.00
1970-01-01 01:03:07	36	16	1568	1369	43.00	85.00
1970-01-01 01:03:08	37	19	1642	1703	44.00	89.00
1970-01-01 01:03:09	32	16	1355	1287	42.00	80.00
1970-01-01 01:03:10	44	18	2063	1456	46.00	80.00
1970-01-01 01:03:11	31	18	1350	1463	43.00	81.00
1970-01-01 01:03:12	37	20	1651	1494	44.00	74.00
1970-01-01 01:03:13	35	16	1437	1224	41.00	76.00
1970-01-01 01:03:14	29	17	1241	1286	42.00	75.00
1970-01-01 01:03:15	34	19	1434	1662	42.00	87.00
1970-01-01 01:03:16	33	19	1413	1670	42.00	87.00
1970-01-01 01:03:17	32	18	1355	1549	42.00	86.00
1970-01-01 01:03:18	35	19	1519	1425	43.00	75.00
1970-01-01 01:03:19	39	19	1666	1326	42.00	69.00
1970-01-01 01:03:20	33	17	1349	1568	40.00	92.00
1970-01-01 01:03:21	34	18	1499	1619	44.00	89.00
1970-01-01 01:03:22	32	19	1445	1463	45.00	77.00
1970-01-01 01:03:23	39	19	1618	1576	41.00	82.00
1970-01-01 01:03:24	33	17	1414	1371	42.00	80.00
1970-01-01 01:03:25	37	18	1613	1329	43.00	73.00
1970-01-01 01:03:26	39	19	1662	1494	42.00	78.00
1970-01-01 01:03:27	37	18	1543	1342	41.00	74.00
1970-01-01 01:03:28	42	17	1831	1207	43.00	71.00
1970-01-01 01:03:29	36	18	1522	1325	42.00	73.00
1970-01-01 01:03:30	41	16	1804	1321	44.00	82.00
1970-01-01 01:03:31	32	17	1404	1567	43.00	92.00
1970-01-01 01:03:32	32	23	1438	1755	44.00	76.00
1970-01-01 01:03:33	35	19	1588	1616	45.00	85.00
1970-01-01 01:03:34	35	17	1563	1291	44.00	75.00
1970-01-01 01:03:35	33	19	1347	1881	40.00	99.00
1970-01-01 01:03:36	39	19	1701	1450	43.00	76.00
1970-01-01 01:03:37	37	20	1658	1577	44.00	78.00
1970-01-01 01:03:38	35	21	1526	1721	43.00	81.00
1970-01-01 01:03:39	34	19	1424	1516	41.00	79.00
1970-01-01 01:03:40	33	20	1460	1409	44.00	70.00
1970-01-01 01:03:41	37	17	1691	1368	45.00	80.00
1970-01-01 01:03:42	34	24	1517	1693	44.00	70.00
1970-01-01 01:03:43	41	20	1761	1684	42.00	84.00
1970-01-01 01:03:44	37	20	1600	1715	43.00	85.00
1970-01-01 01:03:45	37	18	1669	1185	45.00	65.00
1970-01-01 01:03:46	30	19	1266	1358	42.00	71.00
1970-01-01 01:03:47	32	19	1369	1302	42.00	68.00
1970-01-01 01:03:48	39	18	1665	1461	42.00	81.00
1970-01-01 01:03:49	47	17	2109	1448	44.00	85.00
1970-01-01 01:03:50	32	20	1351	1566	42.00	78.00
1970-01-01 01:03:51	34	18	1461	1402	42.00	77.00
1970-01-01 01:03:52	35	18	1567	1413	44.00	78.00
1970-01-01 01:03:53	31	21	1340	1550	43.00	73.00
1970-01-01 01:03:54	33	18	1566	1564	47.00	86.00
1970-01-01 01:03:55	38	19	1636	1709	43.00	89.00
1970-01-01 01:03:56	33	20	1457	1524	44.00	76.00
1970-01-01 01:03:57	32	20	1394	1654	43.00	82.00
1970-01-01 01:03:58	32	19	1460	1630	45.00	85.00
1970-01-01 01:03:59	30	19	1340	1689	44.00	88.00
1970-01-01 01:04:00	36	22	1557	1759	43.00	79.00
1970-01-01 01:04:01	34	17	1505	1585	44.00	93.00
1970-01-01 01:04:02	34	17	1454	1524	42.00	89.00
1970-01-01 01:04:03	37	19	1633	1446	44.00	76.00
1970-01-01 01:04:04	32	20	1327	1687	41.00	84.00
1970-01-01 01:04:05	25	19	1108	1634	44.00	86.00
1970-01-01 01:04:06	27	17	1175	1385	43.00	81.00
1970-01-01 01:04:07	34	20	1399	1418	41.00	70.00
1970-01-01 01:04:08	28	21	1186	1589	42.00	75.00
1970-01-01 01:04:09	36	19	1576	1683	43.00	88.00
1970-01-01 01:04:10	35	19	1601	1393	45.00	73.00
1970-01-01 01:04:11	29	21	1246	1805	42.00	85.00
1970-01-01 01:04:12	28	20	1257	1775	44.00	88.00
1970-01-01 01:04:13	30	21	1320	1807	44.00	86.00
1970-01-01 01:04:14	35	20	1531	1437	43.00	71.00
1970-01-01 01:04:15	35	18	1548	1635	44.00	90.00
1970-01-01 01:04:16	31	18	1401	1211	45.00	67.00
1970-01-01 01:04:17	38	19	1655	1405	43.00	73.00
1970-01-01 01:04:18	33	21	1427	1537	43.00	73.00
1970-01-01 01:04:19	32	21	1378	1449	43.00	69.00
1970-01-01 01:04:20	36	17	1552	1493	43.00	87.00
1970-01-01 01:04:21	35	19	1503	1226	42.00	64.00
1970-01-01 01:04:22	37	19	1607	1619	43.00	85.00
1970-01-01 01:04:23	35	18	1616	1455	46.00	80.00
1970-01-01 01:04:24	40	17	1712	1307	42.00	76.00
1970-01-01 01:04:25	34	21	1417	1557	41.00	74.00
1970-01-01 01:04:26	43	19	1977	1420	45.00	74.00
1970-01-01 01:04:27	37	19	1626	1517	43.00	79.00
1970-01-01 01:04:28	34	21	1552	1974	45.00	94.00
1970-01-01 01:04:29	32	18	1421	1570	44.00	87.00
1970-01-01 01:04:30	36	19	1552	1574	43.00	82.00
1970-01-01 01:04:31	34	20	1523	1712	44.00	85.00
1970-01-01 01:04:32	37	20	1644	1562	44.00	78.00
1970-01-01 01:04:33	37	20	1557	1625	42.00	81.00
1970-01-01 01:04:34	31	17	1399	1495	45.00	87.00
1970-01-01 01:04:35	40	18	1675	1677	41.00	93.00
1970-01-01 01:04:36	38	21	1598	1738	42.00	82.00
1970-01-01 01:04:37	42	18	1853	1267	44.00	70.00
1970-01-01 01:04:38	33	18	1377	1370	41.00	76.00
1970-01-01 01:04:39	40	20	1729	1332	43.00	66.00
1970-01-01 01:04:40	35	21	1569	1907	44.00	90.00
1970-01-01 01:04:41	41	20	1913	1390	46.00	69.00
1970-01-01 01:04:42	37	18	1571	1559	42.00	86.00
1970-01-01 01:04:43	37	20	1718	1720	46.00	86.00
1970-01-01 01:04:44	30	20	1261	1698	42.00	84.00
1970-01-01 01:04:45	34	20	1525	1659	44.00	82.00
1970-01-01 01:04:46	37	19	1634	1779	44.00	93.00
1970-01-01 01:04:47	31	18	1393	1217	44.00	67.00
1970-01-01 01:04:48	36	20	1536	1215	42.00	60.00
1970-01-01 01:04:49	42	19	1842	1688	43.00	88.00
1970-01-01 01:04:50	40	20	1826	1620	45.00	81.00
1970-01-01 01:04:51	35	19	1577	1501	45.00	79.00
1970-01-01 01:04:52	30	19	1315	1162	43.00	61.00
1970-01-01 01:04:53	36	20	1575	1518	43.00	75.00
1970-01-01 01:04:54	33	22	1442	1672	43.00	76.00
1970-01-01 01:04:55	27	16	1167	1247	43.00	77.00
1970-01-01 01:04:56	36	19	1589	1540	44.00	81.00
1970-01-01 01:04:57	39	17	1664	1390	42.00	81.00
1970-01-01 01:04:58	36	17	1547	1396	42.00	82.00
1970-01-01 01:04:59	33	17	1428	1209	43.00	71.00
1970-01-01 01:05:00	38	20	1822	1602	47.00	80.00
1970-01-01 01:05:01	43	19	1831	1732	42.00	91.00
1970-01-01 01:05:02	38	18	1633	1075	42.00	59.00
1970-01-01 01:05:03	32	18	1484	1202	46.00	66.00
1970-01-01 01:05:04	33	19	1463	1556	44.00	81.00
1970-01-01 01:05:05	41	22	1798	1876	43.00	85.00
1970-01-01 01:05:06	36	18	1544	1308	42.00	72.00
1970-01-01 01:05:07	45	18	1939	1603	43.00	89.00
1970-01-01 01:05:08	36	21	1595	1991	44.00	94.00
1970-01-01 01:05:09	44	19	1946	1630	44.00	85.00
1970-01-01 01:05:10	36	18	1457	1230	40.00	68.00
1970-01-01 01:05:11	36	20	1605	1592	44.00	79.00
1970-01-01 01:05:12	34	20	1418	1521	41.00	76.00
1970-01-01 01:05:13	34	23	1493	1805	43.00	78.00
1970-01-01 01:05:14	35	19	1588	1561	45.00	82.00
1970-01-01 01:05:15	35	20	1539	1591	43.00	79.00
1970-01-01 01:05:16	33	17	1442	1325	43.00	77.00
1970-01-01 01:05:17	50	18	2161	1547	43.00	85.00
1970-01-01 01:05:18	35	20	1534	1765	43.00	88.00
1970-01-01 01:05:19	36	20	1531	1764	42.00	88.00
1970-01-01 01:05:20	35	22	1483	1974	42.00	89.00
1970-01-01 01:05:21	36	20	1553	1523	43.00	76.00
1970-01-01 01:05:22	37	18	1531	1660	41.00	92.00
1970-01-01 01:05:23	31	22	1389	1760	44.00	80.00
1970-01-01 01:05:24	35	20	1498	1741	42.00	87.00
1970-01-01 01:05:25	40	18	1713	1478	42.00	82.00
1970-01-01 01:05:26	35	19	1534	1270	43.00	66.00
1970-01-01 01:05:27	35	18	1524	1435	43.00	79.00
1970-01-01 01:05:28	35	17	1524	1238	43.00	72.00
1970-01-01 01:05:29	29	21	1254	1670	43.00	79.00
1970-01-01 01:05:30	35	16	1544	1256	44.00	78.00
1970-01-01 01:05:31	34	17	1418	1157	41.00	68.00
1970-01-01 01:05:32	42	19	1881	1638	44.00	86.00
1970-01-01 01:05:33	35	17	1621	1378	46.00	81.00
1970-01-01 01:05:34	40	19	1760	1605	44.00	84.00
1970-01-01 01:05:35	31	21	1313	1725	42.00	82.00
1970-01-01 01:05:36	28	19	1235	1572	44.00	82.00
1970-01-01 01:05:37	32	17	1320	1406	41.00	82.00
1970-01-01 01:05:38	32	23	1349	2081	42.00	90.00
1970-01-01 01:05:39	32	21	1356	1645	42.00	78.00
1970-01-01 01:05:40	35	20	1469	1605	41.00	80.00
1970-01-01 01:05:41	40	19	1785	1337	44.00	70.00
1970-01-01 01:05:42	29	18	1265	1265	43.00	70.00
1970-01-01 01:05:43	41	19	1698	1688	41.00	88.00
1970-01-01 01:05:44	36	20	1471	1379	40.00	68.00
1970-01-01 01:05:45	33	20	1457	1670	44.00	83.00
1970-01-01 01:05:46	43	20	1894	1433	44.00	71.00
1970-01-01 01:05:47	32	19	1294	1805	40.00	95.00
1970-01-01 01:05:48	30	19	1285	1374	42.00	72.00
1970-01-01 01:05:49	42	18	1840	1564	43.00	86.00
1970-01-01 01:05:50	38	18	1618	1610	42.00	89.00
1970-01-01 01:05:51	35	18	1560	1547	44.00	85.00
1970-01-01 01:05:52	38	22	1738	1614	45.00	73.00
1970-01-01 01:05:53	30	16	1272	1190	42.00	74.00
1970-01-01 01:05:54	41	19	1724	1501	42.00	79.00
1970-01-01 01:05:55	35	18	1549	1383	44.00	76.00
1970-01-01 01:05:56	30	20	1284	1408	42.00	70.00
1970-01-01 01:05:57	39	19	1708	1677	43.00	88.00
1970-01-01 01:05:58	34	22	1571	1634	46.00	74.00
1970-01-01 01:05:59	32	22	1365	1500	42.00	68.00
1970-01-01 01:06:00	38	19	1606	1534	42.00	80.00
1970-01-01 01:06:01	41	19	1728	1831	42.00	96.00
1970-01-01 01:06:02	34	19	1569	1520	46.00	80.00
1970-01-01 01:06:03	25	18	1089	1221	43.00	67.00
1970-01-01 01:06:04	36	19	1606	1485	44.00	78.00
1970-01-01 01:06:05	34	21	1543	1810	45.00	86.00
1970-01-01 01:06:06	36	19	1598	1366	44.00	71.00
1970-01-01 01:06:07	44	20	1904	1542	43.00	77.00
1970-01-01 01:06:08	32	21	1428	1613	44.00	76.00
1970-01-01 01:06:09	27	18	1237	1353	45.00	75.00
1970-01-01 01:06:10	40	20	1796	1472	44.00	73.00
1970-01-01 01:06:11	31	19	1405	1627	45.00	85.00
1970-01-01 01:06:12	37	19	1587	1505	42.00	79.00
1970-01-01 01:06:13	42	20	1789	1304	42.00	65.00
1970-01-01 01:06:14	34	17	1478	1171	43.00	68.00
1970-01-01 01:06:15	44	19	1873	1528	42.00	80.00
1970-01-01 01:06:16	35	17	1441	1358	41.00	79.00
1970-01-01 01:06:17	34	18	1482	1426	43.00	79.00
1970-01-01 01:06:18	34	20	1384	1930	40.00	96.00
1970-01-01 01:06:19	36	21	1551	1566	43.00	74.00
1970-01-01 01:06:20	32	21	1439	1586	44.00	75.00
1970-01-01 01:06:21	32	21	1351	1618	42.00	77.00
1970-01-01 01:06:22	34	21	1422	1734	41.00	82.00
1970-01-01 01:06:23	31	18	1349	1678	43.00	93.00
1970-01-01 01:06:24	33	18	1436	1552	43.00	86.00
1970-01-01 01:06:25	40	17	1762	1540	44.00	90.00
1970-01-01 01:06:26	39	22	1684	1617	43.00	73.00
1970-01-01 01:06:27	35	20	1541	1624	44.00	81.00
1970-01-01 01:06:28	37	18	1587	1624	42.00	90.00
1970-01-01 01:06:29	34	18	1447	1533	42.00	85.00
1970-01-01 01:06:30	33	17	1388	1255	42.00	73.00
1970-01-01 01:06:31	42	16	1847	1419	43.00	88.00
1970-01-01 01:06:32	37	19	1637	1610	44.00	84.00
1970-01-01 01:06:33	34	20	1416	1448	41.00	72.00
1970-01-01 01:06:34	32	20	1371	1761	42.00	88.00
1970-01-01 01:06:35	35	18	1381	1355	39.00	75.00
1970-01-01 01:06:36	39	19	1700	1564	43.00	82.00
1970-01-01 01:06:37	32	18	1380	1379	43.00	76.00
1970-01-01 01:06:38	40	18	1771	1374	44.00	76.00
1970-01-01 01:06:39	31	21	1291	1587	41.00	75.00
1970-01-01 01:06:40	38	20	1694	1632	44.00	81.00
1970-01-01 01:06:41	45	18	1991	1561	44.00	86.00
1970-01-01 01:06:42	34	18	1519	1504	44.00	83.00
1970-01-01 01:06:43	29	16	1248	1097	43.00	68.00
1970-01-01 01:06:44	33	18	1464	1403	44.00	77.00
1970-01-01 01:06:45	29	19	1322	1401	45.00	73.00
1970-01-01 01:06:46	32	19	1414	1240	44.00	65.00
1970-01-01 01:06:47	32	21	1395	2037	43.00	97.00
1970-01-01 01:06:48	33	23	1389	1932	42.00	84.00
1970-01-01 01:06:49	37	16	1567	1127	42.00	70.00
1970-01-01 01:06:50	40	17	1672	1296	41.00	76.00
1970-01-01 01:06:51	44	18	1856	1310	42.00	72.00
1970-01-01 01:06:52	38	16	1575	1327	41.00	82.00
1970-01-01 01:06:53	37	16	1534	1270	41.00	79.00
1970-01-01 01:06:54	37	21	1515	1689	40.00	80.00
1970-01-01 01:06:55	44	20	1929	1452	43.00	72.00
1970-01-01 01:06:56	35	20	1447	1742	41.00	87.00
1970-01-01 01:06:57	28	18	1239	1538	44.00	85.00
1970-01-01 01:06:58	32	18	1383	1685	43.00	93.00
1970-01-01 01:06:59	35	18	1496	1449	42.00	80.00
1970-01-01 01:07:00	35	16	1498	962	42.00	60.00
1970-01-01 01:07:01	34	19	1419	1463	41.00	77.00
1970-01-01 01:07:02	38	19	1555	1646	40.00	86.00
1970-01-01 01:07:03	37	18	1595	1444	43.00	80.00
1970-01-01 01:07:04	32	21	1332	1963	41.00	93.00
1970-01-01 01:07:05	44	18	1892	1690	43.00	93.00
1970-01-01 01:07:06	31	19	1296	1292	41.00	68.00
1970-01-01 01:07:07	29	21	1323	1601	45.00	76.00
1970-01-01 01:07:08	40	20	1808	1474	45.00	73.00
1970-01-01 01:07:09	39	18	1768	1418	45.00	78.00
1970-01-01 01:07:10	42	19	1757	1679	41.00	88.00
1970-01-01 01:07:11	31	20	1265	1648	40.00	82.00
1970-01-01 01:07:12	38	19	1722	1396	45.00	73.00
1970-01-01 01:07:13	40	19	1725	1785	43.00	93.00
1970-01-01 01:07:14	35	19	1459	1470	41.00	77.00
1970-01-01 01:07:15	39	20	1777	1859	45.00	92.00
1970-01-01 01:07:16	38	22	1632	2128	42.00	96.00
1970-01-01 01:07:17	33	20	1436	1781	43.00	89.00
1970-01-01 01:07:18	30	20	1299	1674	43.00	83.00
1970-01-01 01:07:19	27	20	1158	1514	42.00	75.00
1970-01-01 01:07:20	39	21	1677	1351	43.00	64.00
1970-01-01 01:07:21	26	18	1097	1380	42.00	76.00
1970-01-01 01:07:22	28	21	1218	1602	43.00	76.00
1970-01-01 01:07:23	35	17	1523	1281	43.00	75.00
1970-01-01 01:07:24	34	18	1452	1123	42.00	62.00
1970-01-01 01:07:25	38	19	1650	1551	43.00	81.00
1970-01-01 01:07:26	40	21	1779	1772	44.00	84.00
1970-01-01 01:07:27	38	20	1567	1676	41.00	83.00
