time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:02:41	39	14	737	1220	18.00	87.00
1970-01-01 01:02:42	40	16	748	1402	18.00	87.00
1970-01-01 01:02:43	28	18	513	1338	18.00	74.00
1970-01-01 01:02:44	42	19	810	1681	19.00	88.00
1970-01-01 01:02:45	43	15	822	1293	19.00	86.00
1970-01-01 01:02:46	41	17	746	1273	18.00	74.00
1970-01-01 01:02:47	34	16	649	1269	19.00	79.00
1970-01-01 01:02:48	41	14	753	1093	18.00	78.00
1970-01-01 01:02:49	40	16	746	1196	18.00	74.00
1970-01-01 01:02:50	37	15	705	1106	19.00	73.00
1970-01-01 01:02:51	34	20	642	1626	18.00	81.00
1970-01-01 01:02:52	37	20	703	1687	19.00	84.00
1970-01-01 01:02:53	40	16	750	1334	18.00	83.00
1970-01-01 01:02:54	32	17	609	1283	19.00	75.00
1970-01-01 01:02:55	35	19	681	1668	19.00	87.00
1970-01-01 01:02:56	29	17	547	1246	18.00	73.00
1970-01-01 01:02:57	39	16	748	1285	19.00	80.00
1970-01-01 01:02:58	33	15	614	1297	18.00	86.00
1970-01-01 01:02:59	35	18	669	1480	19.00	82.00
1970-01-01 01:03:00	35	17	681	1522	19.00	89.00
1970-01-01 01:03:01	30	15	572	1307	19.00	87.00
1970-01-01 01:03:02	34	19	627	1459	18.00	76.00
1970-01-01 01:03:03	34	15	620	1232	18.00	82.00
1970-01-01 01:03:04	29	18	557	4849	19.00	269.00
1970-01-01 01:03:05	38	16	717	4308	18.00	269.00
1970-01-01 01:03:06	29	17	528	4880	18.00	287.00
1970-01-01 01:03:07	34	18	636	4772	18.00	265.00
1970-01-01 01:03:08	39	21	751	5975	19.00	284.00
1970-01-01 01:03:09	47	20	875	5005	18.00	250.00
1970-01-01 01:03:10	36	18	676	4469	18.00	248.00
1970-01-01 01:03:11	29	17	535	4726	18.00	278.00
1970-01-01 01:03:12	38	17	738	4611	19.00	271.00
1970-01-01 01:03:13	38	17	722	4483	19.00	263.00
1970-01-01 01:03:14	41	17	782	1463	19.00	86.00
1970-01-01 01:03:15	33	16	643	4155	19.00	259.00
1970-01-01 01:03:16	33	19	626	5051	18.00	265.00
1970-01-01 01:03:17	33	15	636	3949	19.00	263.00
1970-01-01 01:03:18	31	18	580	5432	18.00	301.00
1970-01-01 01:03:19	38	20	737	5251	19.00	262.00
1970-01-01 01:03:20	34	19	649	1392	19.00	73.00
1970-01-01 01:03:21	41	17	783	4121	19.00	242.00
1970-01-01 01:03:22	39	18	734	4498	18.00	249.00
1970-01-01 01:03:23	36	19	713	4733	19.00	249.00
1970-01-01 01:03:24	38	15	691	3947	18.00	263.00
1970-01-01 01:03:25	33	19	629	4970	19.00	261.00
1970-01-01 01:03:26	29	20	545	1518	18.00	75.00
1970-01-01 01:03:27	35	20	649	1682	18.00	84.00
1970-01-01 01:03:28	35	17	667	1113	19.00	65.00
1970-01-01 01:03:29	37	19	697	1622	18.00	85.00
1970-01-01 01:03:30	33	17	619	1199	18.00	70.00
1970-01-01 01:03:31	37	20	706	1666	19.00	83.00
1970-01-01 01:03:32	44	18	806	1561	18.00	86.00
1970-01-01 01:03:33	34	20	634	1581	18.00	79.00
1970-01-01 01:03:34	37	19	716	1649	19.00	86.00
1970-01-01 01:03:35	36	18	664	1055	18.00	58.00
1970-01-01 01:03:36	38	17	728	1260	19.00	74.00
1970-01-01 01:03:37	35	17	696	1039	19.00	61.00
1970-01-01 01:03:38	43	22	792	2100	18.00	95.00
1970-01-01 01:03:39	39	18	760	1381	19.00	76.00
1970-01-01 01:03:40	36	19	686	1549	19.00	81.00
1970-01-01 01:03:41	33	20	638	1705	19.00	85.00
1970-01-01 01:03:42	37	20	716	1518	19.00	75.00
1970-01-01 01:03:43	33	19	631	1429	19.00	75.00
1970-01-01 01:03:44	37	16	724	1405	19.00	87.00
1970-01-01 01:03:45	33	22	635	1810	19.00	82.00
1970-01-01 01:03:46	37	17	709	1395	19.00	82.00
1970-01-01 01:03:47	41	16	792	1148	19.00	71.00
1970-01-01 01:03:48	35	20	658	1962	18.00	98.00
1970-01-01 01:03:49	30	18	544	1582	18.00	87.00
1970-01-01 01:03:50	35	18	632	1507	18.00	83.00
1970-01-01 01:03:51	40	18	768	1199	19.00	66.00
1970-01-01 01:03:52	37	19	691	1451	18.00	76.00
1970-01-01 01:03:53	37	20	716	1458	19.00	72.00
1970-01-01 01:03:54	35	20	632	1595	18.00	79.00
1970-01-01 01:03:55	38	19	732	1571	19.00	82.00
1970-01-01 01:03:56	39	20	728	1450	18.00	72.00
1970-01-01 01:03:57	35	21	662	1496	18.00	71.00
1970-01-01 01:03:58	34	23	630	1744	18.00	75.00
1970-01-01 01:03:59	39	21	737	1884	18.00	89.00
1970-01-01 01:04:00	40	16	768	1313	19.00	82.00
1970-01-01 01:04:01	35	20	650	1671	18.00	83.00
1970-01-01 01:04:02	42	20	786	1644	18.00	82.00
1970-01-01 01:04:03	37	22	697	2038	18.00	92.00
1970-01-01 01:04:04	37	16	689	1160	18.00	72.00
1970-01-01 01:04:05	40	19	752	1461	18.00	76.00
1970-01-01 01:04:06	31	19	574	1410	18.00	74.00
1970-01-01 01:04:07	35	22	640	1817	18.00	82.00
1970-01-01 01:04:08	42	19	787	1657	18.00	87.00
1970-01-01 01:04:09	36	18	713	1292	19.00	71.00
1970-01-01 01:04:10	29	21	558	1690	19.00	80.00
1970-01-01 01:04:11	40	21	735	1878	18.00	89.00
1970-01-01 01:04:12	40	17	771	1143	19.00	67.00
1970-01-01 01:04:13	36	18	692	1253	19.00	69.00
1970-01-01 01:04:14	33	18	641	1216	19.00	67.00
1970-01-01 01:04:15	34	20	633	1436	18.00	71.00
1970-01-01 01:04:16	25	18	472	1424	18.00	79.00
1970-01-01 01:04:17	44	19	836	1579	19.00	83.00
1970-01-01 01:04:18	38	17	704	1449	18.00	85.00
1970-01-01 01:04:19	34	20	641	1391	18.00	69.00
1970-01-01 01:04:20	31	19	592	1524	19.00	80.00
1970-01-01 01:04:21	36	21	688	1699	19.00	80.00
1970-01-01 01:04:22	43	22	810	1853	18.00	84.00
1970-01-01 01:04:23	33	16	605	1245	18.00	77.00
1970-01-01 01:04:24	34	20	646	1313	19.00	65.00
1970-01-01 01:04:25	31	18	591	1543	19.00	85.00
1970-01-01 01:04:26	32	19	606	1443	18.00	75.00
1970-01-01 01:04:27	33	20	623	1741	18.00	87.00
1970-01-01 01:04:28	35	19	669	1562	19.00	82.00
1970-01-01 01:04:29	40	18	755	1403	18.00	77.00
1970-01-01 01:04:30	22	19	416	1536	18.00	80.00
1970-01-01 01:04:31	35	20	667	1580	19.00	79.00
1970-01-01 01:04:32	40	19	740	1355	18.00	71.00
1970-01-01 01:04:33	37	21	709	1818	19.00	86.00
1970-01-01 01:04:34	35	20	662	1554	18.00	77.00
1970-01-01 01:04:35	33	16	601	1191	18.00	74.00
1970-01-01 01:04:36	31	20	579	1853	18.00	92.00
1970-01-01 01:04:37	34	19	646	1481	19.00	77.00
1970-01-01 01:04:38	35	18	678	1440	19.00	80.00
1970-01-01 01:04:39	31	16	608	1072	19.00	67.00
1970-01-01 01:04:40	39	19	713	1533	18.00	80.00
1970-01-01 01:04:41	35	20	645	1363	18.00	68.00
1970-01-01 01:04:42	38	19	729	1585	19.00	83.00
1970-01-01 01:04:43	40	20	789	1655	19.00	82.00
1970-01-01 01:04:44	36	20	661	1484	18.00	74.00
1970-01-01 01:04:45	39	21	762	1806	19.00	86.00
1970-01-01 01:04:46	37	18	688	1367	18.00	75.00
1970-01-01 01:04:47	33	22	639	1537	19.00	69.00
1970-01-01 01:04:48	33	18	603	1480	18.00	82.00
1970-01-01 01:04:49	33	22	591	1690	17.00	76.00
1970-01-01 01:04:50	31	20	604	1677	19.00	83.00
1970-01-01 01:04:51	39	19	730	1790	18.00	94.00
1970-01-01 01:04:52	31	20	570	1557	18.00	77.00
1970-01-01 01:04:53	38	21	699	1763	18.00	83.00
1970-01-01 01:04:54	33	17	601	1204	18.00	70.00
1970-01-01 01:04:55	31	22	583	1496	18.00	68.00
1970-01-01 01:04:56	33	18	631	1195	19.00	66.00
1970-01-01 01:04:57	33	15	631	1212	19.00	80.00
1970-01-01 01:04:58	28	15	526	1266	18.00	84.00
1970-01-01 01:04:59	37	20	655	1578	17.00	78.00
1970-01-01 01:05:00	30	19	551	1485	18.00	78.00
1970-01-01 01:05:01	35	20	652	1750	18.00	87.00
1970-01-01 01:05:02	39	19	727	1307	18.00	68.00
1970-01-01 01:05:03	37	20	683	1419	18.00	70.00
1970-01-01 01:05:04	38	16	715	1278	18.00	79.00
1970-01-01 01:05:05	30	19	577	1824	19.00	96.00
1970-01-01 01:05:06	33	16	629	1307	19.00	81.00
1970-01-01 01:05:07	46	16	860	1252	18.00	78.00
1970-01-01 01:05:08	38	18	712	1254	18.00	69.00
1970-01-01 01:05:09	32	18	593	1473	18.00	81.00
1970-01-01 01:05:10	46	24	824	2154	17.00	89.00
1970-01-01 01:05:11	31	20	580	1470	18.00	73.00
1970-01-01 01:05:12	41	20	774	1760	18.00	88.00
1970-01-01 01:05:13	37	17	727	1515	19.00	89.00
1970-01-01 01:05:14	23	18	420	1553	18.00	86.00
1970-01-01 01:05:15	34	20	635	1383	18.00	69.00
1970-01-01 01:05:16	41	16	770	1188	18.00	74.00
1970-01-01 01:05:17	32	21	582	1871	18.00	89.00
1970-01-01 01:05:18	39	19	730	1599	18.00	84.00
1970-01-01 01:05:19	39	20	731	1417	18.00	70.00
1970-01-01 01:05:20	39	19	735	1415	18.00	74.00
1970-01-01 01:05:21	41	19	783	1222	19.00	64.00
1970-01-01 01:05:22	39	20	734	1644	18.00	82.00
1970-01-01 01:05:23	42	19	808	1653	19.00	87.00
1970-01-01 01:05:24	34	16	631	1494	18.00	93.00
1970-01-01 01:05:25	31	21	589	1751	19.00	83.00
1970-01-01 01:05:26	42	19	798	1427	19.00	75.00
1970-01-01 01:05:27	33	20	620	1775	18.00	88.00
1970-01-01 01:05:28	38	19	716	1540	18.00	81.00
1970-01-01 01:05:29	34	20	642	1776	18.00	88.00
1970-01-01 01:05:30	36	20	670	1342	18.00	67.00
1970-01-01 01:05:31	35	19	663	1249	18.00	65.00
1970-01-01 01:05:32	39	22	751	1738	19.00	79.00
1970-01-01 01:05:33	36	17	708	1360	19.00	80.00
1970-01-01 01:05:34	37	19	694	1711	18.00	90.00
1970-01-01 01:05:35	42	22	801	1759	19.00	79.00
1970-01-01 01:05:36	43	19	823	1334	19.00	70.00
1970-01-01 01:05:37	31	19	575	1616	18.00	85.00
1970-01-01 01:05:38	32	20	604	1498	18.00	74.00
1970-01-01 01:05:39	35	18	698	1626	19.00	90.00
1970-01-01 01:05:40	43	19	826	1330	19.00	70.00
1970-01-01 01:05:41	34	20	649	1577	19.00	78.00
1970-01-01 01:05:42	29	19	546	1560	18.00	82.00
1970-01-01 01:05:43	30	22	560	1842	18.00	83.00
1970-01-01 01:05:44	36	17	703	1381	19.00	81.00
1970-01-01 01:05:45	36	20	684	1499	19.00	74.00
1970-01-01 01:05:46	33	20	614	1848	18.00	92.00
1970-01-01 01:05:47	38	19	726	1263	19.00	66.00
1970-01-01 01:05:48	41	20	788	1447	19.00	72.00
1970-01-01 01:05:49	43	19	821	1515	19.00	79.00
1970-01-01 01:05:50	40	19	761	1532	19.00	80.00
1970-01-01 01:05:51	34	19	643	1480	18.00	77.00
1970-01-01 01:05:52	34	21	637	1639	18.00	78.00
1970-01-01 01:05:53	36	20	665	1687	18.00	84.00
1970-01-01 01:05:54	35	20	662	1517	18.00	75.00
1970-01-01 01:05:55	36	18	691	1283	19.00	71.00
1970-01-01 01:05:56	38	18	693	1539	18.00	85.00
1970-01-01 01:05:57	36	17	671	1242	18.00	73.00
1970-01-01 01:05:58	38	21	714	1539	18.00	73.00
1970-01-01 01:05:59	43	20	818	1518	19.00	75.00
1970-01-01 01:06:00	36	17	658	1231	18.00	72.00
1970-01-01 01:06:01	29	20	567	1441	19.00	72.00
1970-01-01 01:06:02	38	17	708	1285	18.00	75.00
1970-01-01 01:06:03	35	19	656	1322	18.00	69.00
1970-01-01 01:06:04	39	20	739	1775	18.00	88.00
1970-01-01 01:06:05	37	21	704	1758	19.00	83.00
1970-01-01 01:06:06	38	20	740	1437	19.00	71.00
1970-01-01 01:06:07	40	18	725	1405	18.00	78.00
1970-01-01 01:06:08	26	17	477	1422	18.00	83.00
1970-01-01 01:06:09	29	18	543	1428	18.00	79.00
1970-01-01 01:06:10	33	20	596	1511	18.00	75.00
1970-01-01 01:06:11	29	18	550	1533	18.00	85.00
1970-01-01 01:06:12	43	18	799	1436	18.00	79.00
1970-01-01 01:06:13	36	20	707	1669	19.00	83.00
1970-01-01 01:06:14	38	17	716	1473	18.00	86.00
1970-01-01 01:06:15	38	19	701	1483	18.00	78.00
1970-01-01 01:06:16	37	18	689	1420	18.00	78.00
1970-01-01 01:06:17	41	19	806	1533	19.00	80.00
1970-01-01 01:06:18	32	18	586	1387	18.00	77.00
1970-01-01 01:06:19	29	18	552	1697	19.00	94.00
1970-01-01 01:06:20	34	18	662	1459	19.00	81.00
1970-01-01 01:06:21	42	20	784	1644	18.00	82.00
1970-01-01 01:06:22	41	17	779	1253	19.00	73.00
1970-01-01 01:06:23	33	20	633	1487	19.00	74.00
1970-01-01 01:06:24	30	21	554	1496	18.00	71.00
1970-01-01 01:06:25	32	20	600	1411	18.00	70.00
1970-01-01 01:06:26	33	20	632	1913	19.00	95.00
1970-01-01 01:06:27	33	20	608	1507	18.00	75.00
1970-01-01 01:06:28	44	18	832	1592	18.00	88.00
1970-01-01 01:06:29	34	20	659	1936	19.00	96.00
1970-01-01 01:06:30	33	20	600	1729	18.00	86.00
1970-01-01 01:06:31	37	20	692	1765	18.00	88.00
1970-01-01 01:06:32	33	19	616	1564	18.00	82.00
1970-01-01 01:06:33	38	18	756	1342	19.00	74.00
1970-01-01 01:06:34	39	20	733	1482	18.00	74.00
1970-01-01 01:06:35	35	18	678	1555	19.00	86.00
1970-01-01 01:06:36	44	21	853	1810	19.00	86.00
1970-01-01 01:06:37	36	21	670	1910	18.00	90.00
1970-01-01 01:06:38	33	16	623	1264	18.00	79.00
1970-01-01 01:06:39	35	18	681	1595	19.00	88.00
1970-01-01 01:06:40	26	23	478	2138	18.00	92.00
1970-01-01 01:06:41	36	21	671	1620	18.00	77.00
1970-01-01 01:06:42	35	22	663	1847	18.00	83.00
1970-01-01 01:06:43	36	20	658	1762	18.00	88.00
1970-01-01 01:06:44	36	20	676	1671	18.00	83.00
1970-01-01 01:06:45	37	21	709	1761	19.00	83.00
1970-01-01 01:06:46	40	17	757	1195	18.00	70.00
1970-01-01 01:06:47	29	18	566	1410	19.00	78.00
1970-01-01 01:06:48	35	19	666	1537	19.00	80.00
1970-01-01 01:06:49	35	21	643	1863	18.00	88.00
1970-01-01 01:06:50	30	18	572	1272	19.00	70.00
1970-01-01 01:06:51	30	17	556	1368	18.00	80.00
1970-01-01 01:06:52	37	18	687	1249	18.00	69.00
1970-01-01 01:06:53	35	18	641	1551	18.00	86.00
1970-01-01 01:06:54	34	19	629	1503	18.00	79.00
1970-01-01 01:06:55	35	19	637	1451	18.00	76.00
1970-01-01 01:06:56	23	18	431	1495	18.00	83.00
1970-01-01 01:06:57	28	20	549	1379	19.00	68.00
1970-01-01 01:06:58	34	18	629	1498	18.00	83.00
1970-01-01 01:06:59	24	16	467	1350	19.00	84.00
1970-01-01 01:07:00	37	20	693	1567	18.00	78.00
1970-01-01 01:07:01	42	19	793	1385	18.00	72.00
1970-01-01 01:07:02	35	18	675	1434	19.00	79.00
1970-01-01 01:07:03	31	18	572	1439	18.00	79.00
1970-01-01 01:07:04	34	20	641	1722	18.00	86.00
1970-01-01 01:07:05	31	17	574	1350	18.00	79.00
1970-01-01 01:07:06	34	18	638	1684	18.00	93.00
1970-01-01 01:07:07	39	16	742	1236	19.00	77.00
1970-01-01 01:07:08	33	18	613	1580	18.00	87.00
1970-01-01 01:07:09	25	20	509	1716	20.00	85.00
1970-01-01 01:07:10	36	17	687	1213	19.00	71.00
1970-01-01 01:07:11	33	20	610	1469	18.00	73.00
1970-01-01 01:07:12	36	18	667	1396	18.00	77.00
1970-01-01 01:07:13	46	19	856	1515	18.00	79.00
1970-01-01 01:07:14	33	19	640	1406	19.00	74.00
1970-01-01 01:07:15	30	16	536	1257	17.00	78.00
1970-01-01 01:07:16	36	19	658	1341	18.00	70.00
1970-01-01 01:07:17	44	19	815	1816	18.00	95.00
1970-01-01 01:07:18	46	17	863	1792	18.00	105.00
1970-01-01 01:07:19	35	19	651	1583	18.00	83.00
1970-01-01 01:07:20	32	19	600	1350	18.00	71.00
1970-01-01 01:07:21	34	17	665	1391	19.00	81.00
1970-01-01 01:07:22	35	21	673	1707	19.00	81.00
1970-01-01 01:07:23	35	21	651	1650	18.00	78.00
1970-01-01 01:07:24	33	17	653	1502	19.00	88.00
1970-01-01 01:07:25	38	19	754	1724	19.00	90.00
1970-01-01 01:07:26	35	21	649	1800	18.00	85.00
1970-01-01 01:07:27	29	20	557	1675	19.00	83.00
1970-01-01 01:07:28	25	18	479	1401	19.00	77.00
1970-01-01 01:07:29	38	19	683	1406	17.00	74.00
1970-01-01 01:07:30	34	19	641	1631	18.00	85.00
1970-01-01 01:07:31	36	17	686	1300	19.00	76.00
1970-01-01 01:07:32	36	17	715	1273	19.00	74.00
1970-01-01 01:07:33	32	20	592	1456	18.00	72.00
1970-01-01 01:07:34	41	19	755	1762	18.00	92.00
1970-01-01 01:07:35	34	20	634	1552	18.00	77.00
1970-01-01 01:07:36	43	18	826	1498	19.00	83.00
1970-01-01 01:07:37	28	21	522	1639	18.00	78.00
1970-01-01 01:07:38	32	19	607	1647	18.00	86.00
1970-01-01 01:07:39	39	18	742	1620	19.00	90.00
1970-01-01 01:07:40	37	20	720	1468	19.00	73.00
1970-01-01 01:07:41	40	23	764	1772	19.00	77.00
