time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.121212	out	udp:data	40	82
1970-01-01 01:00:01.151515	out	udp:data	32	74
1970-01-01 01:00:01.166667	in	udp:data	564	606
1970-01-01 01:00:01.181818	out	udp:data	44	86
1970-01-01 01:00:01.212121	out	udp:data	50	92
1970-01-01 01:00:01.242424	out	udp:data	28	70
1970-01-01 01:00:01.250000	in	udp:data	587	629
1970-01-01 01:00:01.272727	out	udp:data	47	89
1970-01-01 01:00:01.303030	out	udp:data	52	94
1970-01-01 01:00:01.333333	in	udp:data	650	692
1970-01-01 01:00:01.333333	out	udp:data	43	85
1970-01-01 01:00:01.363636	out	udp:data	45	87
1970-01-01 01:00:01.393939	out	udp:data	44	86
1970-01-01 01:00:01.416667	in	udp:data	520	562
1970-01-01 01:00:01.424242	out	udp:data	57	99
1970-01-01 01:00:01.454545	out	udp:data	55	97
1970-01-01 01:00:01.484848	out	udp:data	41	83
1970-01-01 01:00:01.500000	in	udp:data	438	480
1970-01-01 01:00:01.515152	out	udp:data	37	79
1970-01-01 01:00:01.545455	out	udp:data	38	80
1970-01-01 01:00:01.575758	out	udp:data	33	75
1970-01-01 01:00:01.583333	in	udp:data	579	621
1970-01-01 01:00:01.606061	out	udp:data	55	97
1970-01-01 01:00:01.636364	out	udp:data	52	94
1970-01-01 01:00:01.666667	in	udp:data	546	588
1970-01-01 01:00:01.666667	out	udp:data	44	86
1970-01-01 01:00:01.696970	out	udp:data	39	81
1970-01-01 01:00:01.727273	out	udp:data	40	82
1970-01-01 01:00:01.750000	in	udp:data	508	550
1970-01-01 01:00:01.757576	out	udp:data	31	73
1970-01-01 01:00:01.787879	out	udp:data	48	90
1970-01-01 01:00:01.818182	out	udp:data	50	92
1970-01-01 01:00:01.833333	in	udp:data	585	627
1970-01-01 01:00:01.848485	out	udp:data	47	89
1970-01-01 01:00:01.878788	out	udp:data	42	84
1970-01-01 01:00:01.909091	out	udp:data	49	91
1970-01-01 01:00:01.916667	in	udp:data	588	630
1970-01-01 01:00:01.939394	out	udp:data	51	93
1970-01-01 01:00:01.969697	out	udp:data	36	78
1970-01-01 01:00:02.000000	out	udp:data	41	83
1970-01-01 01:00:02.000000	in	udp:data	556	598
1970-01-01 01:00:02.030303	out	udp:data	47	89
1970-01-01 01:00:02.060606	out	udp:data	44	86
1970-01-01 01:00:02.090909	out	udp:data	47	89
1970-01-01 01:00:02.121212	out	udp:data	49	91
1970-01-01 01:00:02.125000	in	udp:data	472	514
1970-01-01 01:00:02.151515	out	udp:data	40	82
1970-01-01 01:00:02.181818	out	udp:data	56	98
1970-01-01 01:00:02.212121	out	udp:data	42	84
1970-01-01 01:00:02.242424	out	udp:data	41	83
1970-01-01 01:00:02.250000	in	udp:data	507	549
1970-01-01 01:00:02.272727	out	udp:data	38	80
1970-01-01 01:00:02.303030	out	udp:data	47	89
1970-01-01 01:00:02.333333	out	udp:data	43	85
1970-01-01 01:00:02.363636	out	udp:data	41	83
1970-01-01 01:00:02.375000	in	udp:data	537	579
1970-01-01 01:00:02.393939	out	udp:data	39	81
1970-01-01 01:00:02.424242	out	udp:data	42	84
1970-01-01 01:00:02.454545	out	udp:data	51	93
1970-01-01 01:00:02.484848	out	udp:data	36	78
1970-01-01 01:00:02.500000	in	udp:data	596	638
1970-01-01 01:00:02.515152	out	udp:data	44	86
1970-01-01 01:00:02.545455	out	udp:data	48	90
1970-01-01 01:00:02.575758	out	udp:data	40	82
1970-01-01 01:00:02.606061	out	udp:data	46	88
1970-01-01 01:00:02.625000	in	udp:data	582	624
1970-01-01 01:00:02.636364	out	udp:data	46	88
1970-01-01 01:00:02.666667	out	udp:data	54	96
1970-01-01 01:00:02.696970	out	udp:data	32	74
1970-01-01 01:00:02.727273	out	udp:data	43	85
1970-01-01 01:00:02.750000	in	udp:data	560	602
1970-01-01 01:00:02.757576	out	udp:data	46	88
1970-01-01 01:00:02.787879	out	udp:data	42	84
1970-01-01 01:00:02.818182	out	udp:data	43	85
1970-01-01 01:00:02.848485	out	udp:data	51	93
1970-01-01 01:00:02.875000	in	udp:data	543	585
1970-01-01 01:00:02.878788	out	udp:data	30	72
1970-01-01 01:00:02.909091	out	udp:data	32	74
1970-01-01 01:00:02.939394	out	udp:data	38	80
1970-01-01 01:00:02.969697	out	udp:data	43	85
1970-01-01 01:00:03.000000	out	udp:data	48	90
1970-01-01 01:00:03.000000	in	udp:data	514	556
1970-01-01 01:00:03.024390	out	udp:data	41	83
1970-01-01 01:00:03.048780	out	udp:data	26	68
1970-01-01 01:00:03.073171	out	udp:data	50	92
1970-01-01 01:00:03.090909	in	udp:data	646	688
1970-01-01 01:00:03.097561	out	udp:data	49	91
1970-01-01 01:00:03.121951	out	udp:data	40	82
1970-01-01 01:00:03.146341	out	udp:data	47	89
1970-01-01 01:00:03.170732	out	udp:data	36	78
1970-01-01 01:00:03.181818	in	udp:data	624	666
1970-01-01 01:00:03.195122	out	udp:data	54	96
1970-01-01 01:00:03.219512	out	udp:data	58	100
1970-01-01 01:00:03.243902	out	udp:data	27	69
1970-01-01 01:00:03.268293	out	udp:data	34	76
1970-01-01 01:00:03.272727	in	udp:data	567	609
1970-01-01 01:00:03.292683	out	udp:data	56	98
1970-01-01 01:00:03.317073	out	udp:data	46	88
1970-01-01 01:00:03.341463	out	udp:data	48	90
1970-01-01 01:00:03.363636	in	udp:data	615	657
1970-01-01 01:00:03.365854	out	udp:data	36	78
1970-01-01 01:00:03.390244	out	udp:data	44	86
1970-01-01 01:00:03.414634	out	udp:data	36	78
1970-01-01 01:00:03.439024	out	udp:data	54	96
1970-01-01 01:00:03.454545	in	udp:data	488	530
1970-01-01 01:00:03.463415	out	udp:data	44	86
1970-01-01 01:00:03.487805	out	udp:data	42	84
1970-01-01 01:00:03.512195	out	udp:data	30	72
1970-01-01 01:00:03.536585	out	udp:data	41	83
1970-01-01 01:00:03.545455	in	udp:data	495	537
1970-01-01 01:00:03.560976	out	udp:data	42	84
1970-01-01 01:00:03.585366	out	udp:data	38	80
1970-01-01 01:00:03.609756	out	udp:data	38	80
1970-01-01 01:00:03.634146	out	udp:data	37	79
1970-01-01 01:00:03.636364	in	udp:data	478	520
1970-01-01 01:00:03.658537	out	udp:data	43	85
1970-01-01 01:00:03.682927	out	udp:data	46	88
1970-01-01 01:00:03.707317	out	udp:data	35	77
1970-01-01 01:00:03.727273	in	udp:data	510	552
1970-01-01 01:00:03.731707	out	udp:data	40	82
1970-01-01 01:00:03.756098	out	udp:data	45	87
1970-01-01 01:00:03.780488	out	udp:data	50	92
1970-01-01 01:00:03.804878	out	udp:data	50	92
1970-01-01 01:00:03.818182	in	udp:data	576	618
1970-01-01 01:00:03.829268	out	udp:data	42	84
1970-01-01 01:00:03.853659	out	udp:data	42	84
1970-01-01 01:00:03.878049	out	udp:data	39	81
1970-01-01 01:00:03.902439	out	udp:data	59	101
1970-01-01 01:00:03.909091	in	udp:data	606	648
1970-01-01 01:00:03.926829	out	udp:data	46	88
1970-01-01 01:00:03.951220	out	udp:data	42	84
1970-01-01 01:00:03.975610	out	udp:data	47	89
1970-01-01 01:00:04.000000	out	udp:data	50	92
1970-01-01 01:00:04.000000	in	udp:data	541	583
1970-01-01 01:00:04.025000	out	udp:data	37	79
1970-01-01 01:00:04.050000	out	udp:data	41	83
1970-01-01 01:00:04.075000	out	udp:data	37	79
1970-01-01 01:00:04.100000	out	udp:data	43	85
1970-01-01 01:00:04.100000	in	udp:data	543	585
1970-01-01 01:00:04.125000	out	udp:data	44	86
1970-01-01 01:00:04.150000	out	udp:data	52	94
1970-01-01 01:00:04.175000	out	udp:data	49	91
1970-01-01 01:00:04.200000	out	udp:data	46	88
1970-01-01 01:00:04.200000	in	udp:data	594	636
1970-01-01 01:00:04.225000	out	udp:data	57	99
1970-01-01 01:00:04.250000	out	udp:data	49	91
1970-01-01 01:00:04.275000	out	udp:data	39	81
1970-01-01 01:00:04.300000	out	udp:data	42	84
1970-01-01 01:00:04.300000	in	udp:data	568	610
1970-01-01 01:00:04.325000	out	udp:data	34	76
1970-01-01 01:00:04.350000	out	udp:data	50	92
1970-01-01 01:00:04.375000	out	udp:data	42	84
1970-01-01 01:00:04.400000	out	udp:data	44	86
1970-01-01 01:00:04.400000	in	udp:data	555	597
1970-01-01 01:00:04.425000	out	udp:data	45	87
1970-01-01 01:00:04.450000	out	udp:data	41	83
1970-01-01 01:00:04.475000	out	udp:data	23	65
1970-01-01 01:00:04.500000	out	udp:data	29	71
1970-01-01 01:00:04.500000	in	udp:data	483	525
1970-01-01 01:00:04.525000	out	udp:data	55	97
1970-01-01 01:00:04.550000	out	udp:data	45	87
1970-01-01 01:00:04.575000	out	udp:data	49	91
1970-01-01 01:00:04.600000	out	udp:data	56	98
1970-01-01 01:00:04.600000	in	udp:data	514	556
1970-01-01 01:00:04.625000	out	udp:data	33	75
1970-01-01 01:00:04.650000	out	udp:data	52	94
1970-01-01 01:00:04.675000	out	udp:data	50	92
1970-01-01 01:00:04.700000	out	udp:data	40	82
1970-01-01 01:00:04.700000	in	udp:data	421	463
1970-01-01 01:00:04.725000	out	udp:data	42	84
1970-01-01 01:00:04.750000	out	udp:data	43	85
1970-01-01 01:00:04.775000	out	udp:data	42	84
1970-01-01 01:00:04.800000	out	udp:data	60	102
1970-01-01 01:00:04.800000	in	udp:data	465	507
1970-01-01 01:00:04.825000	out	udp:data	66	108
1970-01-01 01:00:04.850000	out	udp:data	49	91
1970-01-01 01:00:04.875000	out	udp:data	42	84
1970-01-01 01:00:04.900000	out	udp:data	60	102
1970-01-01 01:00:04.900000	in	udp:data	508	550
1970-01-01 01:00:04.925000	out	udp:data	32	74
1970-01-01 01:00:04.950000	out	udp:data	49	91
1970-01-01 01:00:04.975000	out	udp:data	55	97
1970-01-01 01:00:05.000000	out	udp:data	37	79
1970-01-01 01:00:05.000000	in	udp:data	562	604
1970-01-01 01:00:05.028571	out	udp:data	35	77
1970-01-01 01:00:05.057143	out	udp:data	56	98
1970-01-01 01:00:05.085714	out	udp:data	45	87
1970-01-01 01:00:05.111111	in	udp:data	462	504
1970-01-01 01:00:05.114286	out	udp:data	51	93
1970-01-01 01:00:05.142857	out	udp:data	40	82
1970-01-01 01:00:05.171429	out	udp:data	42	84
1970-01-01 01:00:05.200000	out	udp:data	51	93
1970-01-01 01:00:05.222222	in	udp:data	388	430
1970-01-01 01:00:05.228571	out	udp:data	37	79
1970-01-01 01:00:05.257143	out	udp:data	48	90
1970-01-01 01:00:05.285714	out	udp:data	34	76
1970-01-01 01:00:05.314286	out	udp:data	37	79
1970-01-01 01:00:05.333333	in	udp:data	644	686
1970-01-01 01:00:05.342857	out	udp:data	47	89
1970-01-01 01:00:05.371429	out	udp:data	48	90
1970-01-01 01:00:05.400000	out	udp:data	39	81
1970-01-01 01:00:05.428571	out	udp:data	40	82
1970-01-01 01:00:05.444444	in	udp:data	483	525
1970-01-01 01:00:05.457143	out	udp:data	50	92
1970-01-01 01:00:05.485714	out	udp:data	50	92
1970-01-01 01:00:05.514286	out	udp:data	54	96
1970-01-01 01:00:05.542857	out	udp:data	48	90
1970-01-01 01:00:05.555556	in	udp:data	593	635
1970-01-01 01:00:05.571429	out	udp:data	45	87
1970-01-01 01:00:05.600000	out	udp:data	55	97
1970-01-01 01:00:05.628571	out	udp:data	26	68
1970-01-01 01:00:05.657143	out	udp:data	51	93
1970-01-01 01:00:05.666667	in	udp:data	444	486
1970-01-01 01:00:05.685714	out	udp:data	48	90
1970-01-01 01:00:05.714286	out	udp:data	35	77
1970-01-01 01:00:05.742857	out	udp:data	43	85
1970-01-01 01:00:05.771429	out	udp:data	37	79
1970-01-01 01:00:05.777778	in	udp:data	552	594
1970-01-01 01:00:05.800000	out	udp:data	41	83
1970-01-01 01:00:05.828571	out	udp:data	43	85
1970-01-01 01:00:05.857143	out	udp:data	44	86
1970-01-01 01:00:05.885714	out	udp:data	32	74
1970-01-01 01:00:05.888889	in	udp:data	577	619
1970-01-01 01:00:05.914286	out	udp:data	51	93
1970-01-01 01:00:05.942857	out	udp:data	46	88
1970-01-01 01:00:05.971429	out	udp:data	48	90
1970-01-01 01:00:06.000000	out	udp:data	45	87
1970-01-01 01:00:06.000000	in	udp:data	536	578
1970-01-01 01:00:06.024390	out	udp:data	53	95
1970-01-01 01:00:06.048780	out	udp:data	47	89
1970-01-01 01:00:06.073171	out	udp:data	52	94
1970-01-01 01:00:06.097561	out	udp:data	52	94
1970-01-01 01:00:06.111111	in	udp:data	534	576
1970-01-01 01:00:06.121951	out	udp:data	40	82
1970-01-01 01:00:06.146341	out	udp:data	38	80
1970-01-01 01:00:06.170732	out	udp:data	49	91
1970-01-01 01:00:06.195122	out	udp:data	28	70
1970-01-01 01:00:06.219512	out	udp:data	44	86
1970-01-01 01:00:06.222222	in	udp:data	463	505
1970-01-01 01:00:06.243902	out	udp:data	43	85
1970-01-01 01:00:06.268293	out	udp:data	34	76
1970-01-01 01:00:06.292683	out	udp:data	51	93
1970-01-01 01:00:06.317073	out	udp:data	49	91
1970-01-01 01:00:06.333333	in	udp:data	567	609
1970-01-01 01:00:06.341463	out	udp:data	59	101
1970-01-01 01:00:06.365854	out	udp:data	36	78
1970-01-01 01:00:06.390244	out	udp:data	46	88
1970-01-01 01:00:06.414634	out	udp:data	44	86
1970-01-01 01:00:06.439024	out	udp:data	46	88
1970-01-01 01:00:06.444444	in	udp:data	488	530
1970-01-01 01:00:06.463415	out	udp:data	42	84
1970-01-01 01:00:06.487805	out	udp:data	44	86
1970-01-01 01:00:06.512195	out	udp:data	61	103
1970-01-01 01:00:06.536585	out	udp:data	44	86
1970-01-01 01:00:06.555556	in	udp:data	510	552
1970-01-01 01:00:06.560976	out	udp:data	34	76
1970-01-01 01:00:06.585366	out	udp:data	54	96
1970-01-01 01:00:06.609756	out	udp:data	56	98
1970-01-01 01:00:06.634146	out	udp:data	36	78
1970-01-01 01:00:06.658537	out	udp:data	40	82
1970-01-01 01:00:06.666667	in	udp:data	496	538
1970-01-01 01:00:06.682927	out	udp:data	58	100
1970-01-01 01:00:06.707317	out	udp:data	45	87
1970-01-01 01:00:06.731707	out	udp:data	48	90
1970-01-01 01:00:06.756098	out	udp:data	37	79
1970-01-01 01:00:06.777778	in	udp:data	399	441
1970-01-01 01:00:06.780488	out	udp:data	41	83
1970-01-01 01:00:06.804878	out	udp:data	54	96
1970-01-01 01:00:06.829268	out	udp:data	50	92
1970-01-01 01:00:06.853659	out	udp:data	40	82
1970-01-01 01:00:06.878049	out	udp:data	39	81
1970-01-01 01:00:06.888889	in	udp:data	518	560
1970-01-01 01:00:06.902439	out	udp:data	50	92
1970-01-01 01:00:06.926829	out	udp:data	40	82
1970-01-01 01:00:06.951220	out	udp:data	33	75
1970-01-01 01:00:06.975610	out	udp:data	49	91
1970-01-01 01:00:07.000000	out	udp:data	54	96
1970-01-01 01:00:07.000000	in	udp:data	462	504
1970-01-01 01:00:07.024390	out	udp:data	48	90
1970-01-01 01:00:07.048780	out	udp:data	48	90
1970-01-01 01:00:07.073171	out	udp:data	32	74
1970-01-01 01:00:07.097561	out	udp:data	38	80
1970-01-01 01:00:07.111111	in	udp:data	419	461
1970-01-01 01:00:07.121951	out	udp:data	33	75
1970-01-01 01:00:07.146341	out	udp:data	37	79
1970-01-01 01:00:07.170732	out	udp:data	56	98
1970-01-01 01:00:07.195122	out	udp:data	37	79
1970-01-01 01:00:07.219512	out	udp:data	42	84
1970-01-01 01:00:07.222222	in	udp:data	529	571
1970-01-01 01:00:07.243902	out	udp:data	32	74
1970-01-01 01:00:07.268293	out	udp:data	33	75
1970-01-01 01:00:07.292683	out	udp:data	52	94
1970-01-01 01:00:07.317073	out	udp:data	44	86
1970-01-01 01:00:07.333333	in	udp:data	531	573
1970-01-01 01:00:07.341463	out	udp:data	21	63
1970-01-01 01:00:07.365854	out	udp:data	45	87
1970-01-01 01:00:07.390244	out	udp:data	58	100
1970-01-01 01:00:07.414634	out	udp:data	40	82
1970-01-01 01:00:07.439024	out	udp:data	51	93
1970-01-01 01:00:07.444444	in	udp:data	503	545
1970-01-01 01:00:07.463415	out	udp:data	51	93
1970-01-01 01:00:07.487805	out	udp:data	38	80
1970-01-01 01:00:07.512195	out	udp:data	47	89
1970-01-01 01:00:07.536585	out	udp:data	38	80
1970-01-01 01:00:07.555556	in	udp:data	352	394
1970-01-01 01:00:07.560976	out	udp:data	57	99
1970-01-01 01:00:07.585366	out	udp:data	45	87
1970-01-01 01:00:07.609756	out	udp:data	33	75
1970-01-01 01:00:07.634146	out	udp:data	29	71
1970-01-01 01:00:07.658537	out	udp:data	47	89
1970-01-01 01:00:07.666667	in	udp:data	543	585
1970-01-01 01:00:07.682927	out	udp:data	51	93
1970-01-01 01:00:07.707317	out	udp:data	42	84
1970-01-01 01:00:07.731707	out	udp:data	42	84
1970-01-01 01:00:07.756098	out	udp:data	57	99
1970-01-01 01:00:07.777778	in	udp:data	589	631
1970-01-01 01:00:07.780488	out	udp:data	30	72
1970-01-01 01:00:07.804878	out	udp:data	36	78
1970-01-01 01:00:07.829268	out	udp:data	36	78
1970-01-01 01:00:07.853659	out	udp:data	28	70
1970-01-01 01:00:07.878049	out	udp:data	37	79
1970-01-01 01:00:07.888889	in	udp:data	534	576
1970-01-01 01:00:07.902439	out	udp:data	37	79
1970-01-01 01:00:07.926829	out	udp:data	40	82
1970-01-01 01:00:07.951220	out	udp:data	43	85
1970-01-01 01:00:07.975610	out	udp:data	52	94
1970-01-01 01:00:08.000000	out	udp:data	51	93
1970-01-01 01:00:08.000000	in	udp:data	566	608
1970-01-01 01:00:08.021739	out	udp:data	51	93
1970-01-01 01:00:08.043478	out	udp:data	58	100
1970-01-01 01:00:08.065217	out	udp:data	46	88
1970-01-01 01:00:08.086957	out	udp:data	35	77
1970-01-01 01:00:08.108696	out	udp:data	50	92
1970-01-01 01:00:08.130435	out	udp:data	39	81
1970-01-01 01:00:08.152174	out	udp:data	47	89
1970-01-01 01:00:08.166667	in	udp:data	588	630
1970-01-01 01:00:08.173913	out	udp:data	51	93
1970-01-01 01:00:08.195652	out	udp:data	41	83
1970-01-01 01:00:08.217391	out	udp:data	32	74
1970-01-01 01:00:08.239130	out	udp:data	38	80
1970-01-01 01:00:08.260870	out	udp:data	44	86
1970-01-01 01:00:08.282609	out	udp:data	64	106
1970-01-01 01:00:08.304348	out	udp:data	45	87
1970-01-01 01:00:08.326087	out	udp:data	38	80
1970-01-01 01:00:08.333333	in	udp:data	552	594
1970-01-01 01:00:08.347826	out	udp:data	34	76
1970-01-01 01:00:08.369565	out	udp:data	42	84
1970-01-01 01:00:08.391304	out	udp:data	42	84
1970-01-01 01:00:08.413043	out	udp:data	49	91
1970-01-01 01:00:08.434783	out	udp:data	53	95
1970-01-01 01:00:08.456522	out	udp:data	48	90
1970-01-01 01:00:08.478261	out	udp:data	33	75
1970-01-01 01:00:08.500000	out	udp:data	45	87
1970-01-01 01:00:08.500000	in	udp:data	534	576
1970-01-01 01:00:08.521739	out	udp:data	44	86
1970-01-01 01:00:08.543478	out	udp:data	39	81
1970-01-01 01:00:08.565217	out	udp:data	40	82
1970-01-01 01:00:08.586957	out	udp:data	61	103
1970-01-01 01:00:08.608696	out	udp:data	43	85
1970-01-01 01:00:08.630435	out	udp:data	34	76
1970-01-01 01:00:08.652174	out	udp:data	43	85
1970-01-01 01:00:08.666667	in	udp:data	488	530
1970-01-01 01:00:08.673913	out	udp:data	45	87
1970-01-01 01:00:08.695652	out	udp:data	40	82
1970-01-01 01:00:08.717391	out	udp:data	52	94
1970-01-01 01:00:08.739130	out	udp:data	38	80
1970-01-01 01:00:08.760870	out	udp:data	51	93
1970-01-01 01:00:08.782609	out	udp:data	40	82
1970-01-01 01:00:08.804348	out	udp:data	45	87
1970-01-01 01:00:08.826087	out	udp:data	52	94
1970-01-01 01:00:08.833333	in	udp:data	650	692
1970-01-01 01:00:08.847826	out	udp:data	40	82
1970-01-01 01:00:08.869565	out	udp:data	46	88
1970-01-01 01:00:08.891304	out	udp:data	33	75
1970-01-01 01:00:08.913043	out	udp:data	49	91
1970-01-01 01:00:08.934783	out	udp:data	48	90
1970-01-01 01:00:08.956522	out	udp:data	41	83
1970-01-01 01:00:08.978261	out	udp:data	38	80
1970-01-01 01:00:09.000000	out	udp:data	45	87
1970-01-01 01:00:09.000000	in	udp:data	451	493
1970-01-01 01:00:09.033333	out	udp:data	58	100
1970-01-01 01:00:09.066667	out	udp:data	41	83
1970-01-01 01:00:09.100000	out	udp:data	40	82
1970-01-01 01:00:09.125000	in	udp:data	530	572
1970-01-01 01:00:09.133333	out	udp:data	33	75
1970-01-01 01:00:09.166667	out	udp:data	51	93
1970-01-01 01:00:09.200000	out	udp:data	44	86
1970-01-01 01:00:09.233333	out	udp:data	51	93
1970-01-01 01:00:09.250000	in	udp:data	444	486
1970-01-01 01:00:09.266667	out	udp:data	60	102
1970-01-01 01:00:09.300000	out	udp:data	35	77
1970-01-01 01:00:09.333333	out	udp:data	48	90
1970-01-01 01:00:09.366667	out	udp:data	36	78
1970-01-01 01:00:09.375000	in	udp:data	531	573
1970-01-01 01:00:09.400000	out	udp:data	49	91
1970-01-01 01:00:09.433333	out	udp:data	36	78
1970-01-01 01:00:09.466667	out	udp:data	48	90
1970-01-01 01:00:09.500000	out	udp:data	39	81
1970-01-01 01:00:09.500000	in	udp:data	469	511
1970-01-01 01:00:09.533333	out	udp:data	46	88
1970-01-01 01:00:09.566667	out	udp:data	40	82
1970-01-01 01:00:09.600000	out	udp:data	42	84
1970-01-01 01:00:09.625000	in	udp:data	493	535
1970-01-01 01:00:09.633333	out	udp:data	50	92
1970-01-01 01:00:09.666667	out	udp:data	64	106
1970-01-01 01:00:09.700000	out	udp:data	41	83
1970-01-01 01:00:09.733333	out	udp:data	41	83
1970-01-01 01:00:09.750000	in	udp:data	612	654
1970-01-01 01:00:09.766667	out	udp:data	49	91
1970-01-01 01:00:09.800000	out	udp:data	41	83
1970-01-01 01:00:09.833333	out	udp:data	49	91
1970-01-01 01:00:09.866667	out	udp:data	54	96
1970-01-01 01:00:09.875000	in	udp:data	486	528
1970-01-01 01:00:09.900000	out	udp:data	58	100
1970-01-01 01:00:09.933333	out	udp:data	53	95
1970-01-01 01:00:09.966667	out	udp:data	43	85
1970-01-01 01:00:10.000000	out	udp:data	33	75
1970-01-01 01:00:10.000000	in	udp:data	537	579
1970-01-01 01:00:10.027027	out	udp:data	41	83
1970-01-01 01:00:10.054054	out	udp:data	33	75
1970-01-01 01:00:10.081081	out	udp:data	29	71
1970-01-01 01:00:10.090909	in	udp:data	427	469
1970-01-01 01:00:10.108108	out	udp:data	36	78
1970-01-01 01:00:10.135135	out	udp:data	49	91
1970-01-01 01:00:10.162162	out	udp:data	33	75
1970-01-01 01:00:10.181818	in	udp:data	490	532
1970-01-01 01:00:10.189189	out	udp:data	47	89
1970-01-01 01:00:10.216216	out	udp:data	23	65
1970-01-01 01:00:10.243243	out	udp:data	33	75
1970-01-01 01:00:10.270270	out	udp:data	41	83
1970-01-01 01:00:10.272727	in	udp:data	410	452
1970-01-01 01:00:10.297297	out	udp:data	45	87
1970-01-01 01:00:10.324324	out	udp:data	44	86
1970-01-01 01:00:10.351351	out	udp:data	30	72
1970-01-01 01:00:10.363636	in	udp:data	537	579
1970-01-01 01:00:10.378378	out	udp:data	35	77
1970-01-01 01:00:10.405405	out	udp:data	42	84
1970-01-01 01:00:10.432432	out	udp:data	30	72
1970-01-01 01:00:10.454545	in	udp:data	528	570
1970-01-01 01:00:10.459459	out	udp:data	42	84
1970-01-01 01:00:10.486486	out	udp:data	36	78
1970-01-01 01:00:10.513514	out	udp:data	61	103
1970-01-01 01:00:10.540541	out	udp:data	64	106
1970-01-01 01:00:10.545455	in	udp:data	378	420
1970-01-01 01:00:10.567568	out	udp:data	42	84
1970-01-01 01:00:10.594595	out	udp:data	50	92
1970-01-01 01:00:10.621622	out	udp:data	47	89
1970-01-01 01:00:10.636364	in	udp:data	531	573
1970-01-01 01:00:10.648649	out	udp:data	41	83
1970-01-01 01:00:10.675676	out	udp:data	40	82
1970-01-01 01:00:10.702703	out	udp:data	44	86
1970-01-01 01:00:10.727273	in	udp:data	457	499
1970-01-01 01:00:10.729730	out	udp:data	45	87
1970-01-01 01:00:10.756757	out	udp:data	28	70
1970-01-01 01:00:10.783784	out	udp:data	51	93
1970-01-01 01:00:10.810811	out	udp:data	40	82
1970-01-01 01:00:10.818182	in	udp:data	531	573
1970-01-01 01:00:10.837838	out	udp:data	51	93
1970-01-01 01:00:10.864865	out	udp:data	43	85
1970-01-01 01:00:10.891892	out	udp:data	39	81
1970-01-01 01:00:10.909091	in	udp:data	567	609
1970-01-01 01:00:10.918919	out	udp:data	41	83
1970-01-01 01:00:10.945946	out	udp:data	46	88
1970-01-01 01:00:10.972973	out	udp:data	37	79
1970-01-01 01:00:11.000000	out	udp:data	48	90
1970-01-01 01:00:11.000000	in	udp:data	591	633
1970-01-01 01:00:11.029412	out	udp:data	32	74
