time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:02.225000	out	udp:data	61	103
1970-01-01 01:00:02.250000	out	udp:data	70	112
1970-01-01 01:00:02.275000	out	udp:data	35	77
1970-01-01 01:00:02.285714	in	udp:data	536	578
1970-01-01 01:00:02.300000	out	udp:data	43	85
1970-01-01 01:00:02.325000	out	udp:data	51	93
1970-01-01 01:00:02.350000	out	udp:data	58	100
1970-01-01 01:00:02.375000	out	udp:data	52	94
1970-01-01 01:00:02.400000	out	udp:data	47	89
1970-01-01 01:00:02.425000	out	udp:data	46	88
1970-01-01 01:00:02.428571	in	udp:data	624	666
1970-01-01 01:00:02.450000	out	udp:data	39	81
1970-01-01 01:00:02.475000	out	udp:data	45	87
1970-01-01 01:00:02.500000	out	udp:data	60	102
1970-01-01 01:00:02.525000	out	udp:data	55	97
1970-01-01 01:00:02.550000	out	udp:data	40	82
1970-01-01 01:00:02.571429	in	udp:data	531	573
1970-01-01 01:00:02.575000	out	udp:data	58	100
1970-01-01 01:00:02.600000	out	udp:data	52	94
1970-01-01 01:00:02.625000	out	udp:data	53	95
1970-01-01 01:00:02.650000	out	udp:data	50	92
1970-01-01 01:00:02.675000	out	udp:data	43	85
1970-01-01 01:00:02.700000	out	udp:data	37	79
1970-01-01 01:00:02.714286	in	udp:data	509	551
1970-01-01 01:00:02.725000	out	udp:data	36	78
1970-01-01 01:00:02.750000	out	udp:data	37	79
1970-01-01 01:00:02.775000	out	udp:data	40	82
1970-01-01 01:00:02.800000	out	udp:data	35	77
1970-01-01 01:00:02.825000	out	udp:data	41	83
1970-01-01 01:00:02.850000	out	udp:data	50	92
1970-01-01 01:00:02.857143	in	udp:data	557	599
1970-01-01 01:00:02.875000	out	udp:data	41	83
1970-01-01 01:00:02.900000	out	udp:data	32	74
1970-01-01 01:00:02.925000	out	udp:data	44	86
1970-01-01 01:00:02.950000	out	udp:data	50	92
1970-01-01 01:00:02.975000	out	udp:data	37	79
1970-01-01 01:00:03.000000	out	udp:data	46	88
1970-01-01 01:00:03.000000	in	udp:data	538	580
1970-01-01 01:00:03.027778	out	udp:data	51	93
1970-01-01 01:00:03.055556	out	udp:data	32	74
1970-01-01 01:00:03.083333	out	udp:data	53	95
1970-01-01 01:00:03.111111	out	udp:data	26	68
1970-01-01 01:00:03.138889	out	udp:data	27	69
1970-01-01 01:00:03.166667	out	udp:data	52	94
1970-01-01 01:00:03.166667	in	udp:data	474	516
1970-01-01 01:00:03.194444	out	udp:data	35	77
1970-01-01 01:00:03.222222	out	udp:data	48	90
1970-01-01 01:00:03.250000	out	udp:data	49	91
1970-01-01 01:00:03.277778	out	udp:data	50	92
1970-01-01 01:00:03.305556	out	udp:data	49	91
1970-01-01 01:00:03.333333	out	udp:data	39	81
1970-01-01 01:00:03.333333	in	udp:data	703	745
1970-01-01 01:00:03.361111	out	udp:data	41	83
1970-01-01 01:00:03.388889	out	udp:data	29	71
1970-01-01 01:00:03.416667	out	udp:data	57	99
1970-01-01 01:00:03.444444	out	udp:data	53	95
1970-01-01 01:00:03.472222	out	udp:data	37	79
1970-01-01 01:00:03.500000	out	udp:data	41	83
1970-01-01 01:00:03.500000	in	udp:data	548	590
1970-01-01 01:00:03.527778	out	udp:data	39	81
1970-01-01 01:00:03.555556	out	udp:data	42	84
1970-01-01 01:00:03.583333	out	udp:data	57	99
1970-01-01 01:00:03.611111	out	udp:data	50	92
1970-01-01 01:00:03.638889	out	udp:data	38	80
1970-01-01 01:00:03.666667	out	udp:data	45	87
1970-01-01 01:00:03.666667	in	udp:data	557	599
1970-01-01 01:00:03.694444	out	udp:data	56	98
1970-01-01 01:00:03.722222	out	udp:data	26	68
1970-01-01 01:00:03.750000	out	udp:data	45	87
1970-01-01 01:00:03.777778	out	udp:data	29	71
1970-01-01 01:00:03.805556	out	udp:data	41	83
1970-01-01 01:00:03.833333	out	udp:data	49	91
1970-01-01 01:00:03.833333	in	udp:data	640	682
1970-01-01 01:00:03.861111	out	udp:data	43	85
1970-01-01 01:00:03.888889	out	udp:data	38	80
1970-01-01 01:00:03.916667	out	udp:data	53	95
1970-01-01 01:00:03.944444	out	udp:data	40	82
1970-01-01 01:00:03.972222	out	udp:data	32	74
1970-01-01 01:00:04.000000	out	udp:data	55	97
1970-01-01 01:00:04.000000	in	udp:data	400	442
1970-01-01 01:00:04.024390	out	udp:data	36	78
1970-01-01 01:00:04.048780	out	udp:data	32	74
1970-01-01 01:00:04.073171	out	udp:data	31	73
1970-01-01 01:00:04.097561	out	udp:data	44	86
1970-01-01 01:00:04.100000	in	udp:data	510	552
1970-01-01 01:00:04.121951	out	udp:data	49	91
1970-01-01 01:00:04.146341	out	udp:data	42	84
1970-01-01 01:00:04.170732	out	udp:data	45	87
1970-01-01 01:00:04.195122	out	udp:data	48	90
1970-01-01 01:00:04.200000	in	udp:data	435	477
1970-01-01 01:00:04.219512	out	udp:data	52	94
1970-01-01 01:00:04.243902	out	udp:data	41	83
1970-01-01 01:00:04.268293	out	udp:data	35	77
1970-01-01 01:00:04.292683	out	udp:data	35	77
1970-01-01 01:00:04.300000	in	udp:data	559	601
1970-01-01 01:00:04.317073	out	udp:data	39	81
1970-01-01 01:00:04.341463	out	udp:data	38	80
1970-01-01 01:00:04.365854	out	udp:data	43	85
1970-01-01 01:00:04.390244	out	udp:data	42	84
1970-01-01 01:00:04.400000	in	udp:data	546	588
1970-01-01 01:00:04.414634	out	udp:data	41	83
1970-01-01 01:00:04.439024	out	udp:data	45	87
1970-01-01 01:00:04.463415	out	udp:data	41	83
1970-01-01 01:00:04.487805	out	udp:data	48	90
1970-01-01 01:00:04.500000	in	udp:data	556	598
1970-01-01 01:00:04.512195	out	udp:data	29	71
1970-01-01 01:00:04.536585	out	udp:data	53	95
1970-01-01 01:00:04.560976	out	udp:data	35	77
1970-01-01 01:00:04.585366	out	udp:data	37	79
1970-01-01 01:00:04.600000	in	udp:data	529	571
1970-01-01 01:00:04.609756	out	udp:data	55	97
1970-01-01 01:00:04.634146	out	udp:data	37	79
1970-01-01 01:00:04.658537	out	udp:data	48	90
1970-01-01 01:00:04.682927	out	udp:data	34	76
1970-01-01 01:00:04.700000	in	udp:data	410	452
1970-01-01 01:00:04.707317	out	udp:data	51	93
1970-01-01 01:00:04.731707	out	udp:data	45	87
1970-01-01 01:00:04.756098	out	udp:data	36	78
1970-01-01 01:00:04.780488	out	udp:data	42	84
1970-01-01 01:00:04.800000	in	udp:data	475	517
1970-01-01 01:00:04.804878	out	udp:data	39	81
1970-01-01 01:00:04.829268	out	udp:data	52	94
1970-01-01 01:00:04.853659	out	udp:data	43	85
1970-01-01 01:00:04.878049	out	udp:data	51	93
1970-01-01 01:00:04.900000	in	udp:data	573	615
1970-01-01 01:00:04.902439	out	udp:data	26	68
1970-01-01 01:00:04.926829	out	udp:data	41	83
1970-01-01 01:00:04.951220	out	udp:data	23	65
1970-01-01 01:00:04.975610	out	udp:data	49	91
1970-01-01 01:00:05.000000	out	udp:data	37	79
1970-01-01 01:00:05.000000	in	udp:data	494	536
1970-01-01 01:00:05.028571	out	udp:data	49	91
1970-01-01 01:00:05.057143	out	udp:data	39	81
1970-01-01 01:00:05.083333	in	udp:data	450	492
1970-01-01 01:00:05.085714	out	udp:data	56	98
1970-01-01 01:00:05.114286	out	udp:data	50	92
1970-01-01 01:00:05.142857	out	udp:data	46	88
1970-01-01 01:00:05.166667	in	udp:data	467	509
1970-01-01 01:00:05.171429	out	udp:data	49	91
1970-01-01 01:00:05.200000	out	udp:data	30	72
1970-01-01 01:00:05.228571	out	udp:data	41	83
1970-01-01 01:00:05.250000	in	udp:data	535	577
1970-01-01 01:00:05.257143	out	udp:data	35	77
1970-01-01 01:00:05.285714	out	udp:data	20	62
1970-01-01 01:00:05.314286	out	udp:data	42	84
1970-01-01 01:00:05.333333	in	udp:data	556	598
1970-01-01 01:00:05.342857	out	udp:data	41	83
1970-01-01 01:00:05.371429	out	udp:data	40	82
1970-01-01 01:00:05.400000	out	udp:data	53	95
1970-01-01 01:00:05.416667	in	udp:data	553	595
1970-01-01 01:00:05.428571	out	udp:data	53	95
1970-01-01 01:00:05.457143	out	udp:data	42	84
1970-01-01 01:00:05.485714	out	udp:data	57	99
1970-01-01 01:00:05.500000	in	udp:data	432	474
1970-01-01 01:00:05.514286	out	udp:data	44	86
1970-01-01 01:00:05.542857	out	udp:data	39	81
1970-01-01 01:00:05.571429	out	udp:data	43	85
1970-01-01 01:00:05.583333	in	udp:data	432	474
1970-01-01 01:00:05.600000	out	udp:data	46	88
1970-01-01 01:00:05.628571	out	udp:data	41	83
1970-01-01 01:00:05.657143	out	udp:data	35	77
1970-01-01 01:00:05.666667	in	udp:data	452	494
1970-01-01 01:00:05.685714	out	udp:data	32	74
1970-01-01 01:00:05.714286	out	udp:data	50	92
1970-01-01 01:00:05.742857	out	udp:data	41	83
1970-01-01 01:00:05.750000	in	udp:data	484	526
1970-01-01 01:00:05.771429	out	udp:data	37	79
1970-01-01 01:00:05.800000	out	udp:data	43	85
1970-01-01 01:00:05.828571	out	udp:data	24	66
1970-01-01 01:00:05.833333	in	udp:data	459	501
1970-01-01 01:00:05.857143	out	udp:data	60	102
1970-01-01 01:00:05.885714	out	udp:data	43	85
1970-01-01 01:00:05.914286	out	udp:data	46	88
1970-01-01 01:00:05.916667	in	udp:data	587	629
1970-01-01 01:00:05.942857	out	udp:data	39	81
1970-01-01 01:00:05.971429	out	udp:data	36	78
1970-01-01 01:00:06.000000	out	udp:data	43	85
1970-01-01 01:00:06.000000	in	udp:data	573	615
1970-01-01 01:00:06.027027	out	udp:data	36	78
1970-01-01 01:00:06.054054	out	udp:data	46	88
1970-01-01 01:00:06.081081	out	udp:data	53	95
1970-01-01 01:00:06.090909	in	udp:data	574	616
1970-01-01 01:00:06.108108	out	udp:data	62	104
1970-01-01 01:00:06.135135	out	udp:data	49	91
1970-01-01 01:00:06.162162	out	udp:data	54	96
1970-01-01 01:00:06.181818	in	udp:data	568	610
1970-01-01 01:00:06.189189	out	udp:data	48	90
1970-01-01 01:00:06.216216	out	udp:data	37	79
1970-01-01 01:00:06.243243	out	udp:data	28	70
1970-01-01 01:00:06.270270	out	udp:data	38	80
1970-01-01 01:00:06.272727	in	udp:data	466	508
1970-01-01 01:00:06.297297	out	udp:data	46	88
1970-01-01 01:00:06.324324	out	udp:data	36	78
1970-01-01 01:00:06.351351	out	udp:data	50	92
1970-01-01 01:00:06.363636	in	udp:data	555	597
1970-01-01 01:00:06.378378	out	udp:data	33	75
1970-01-01 01:00:06.405405	out	udp:data	43	85
1970-01-01 01:00:06.432432	out	udp:data	46	88
1970-01-01 01:00:06.454545	in	udp:data	524	566
1970-01-01 01:00:06.459459	out	udp:data	53	95
1970-01-01 01:00:06.486486	out	udp:data	41	83
1970-01-01 01:00:06.513514	out	udp:data	47	89
1970-01-01 01:00:06.540541	out	udp:data	49	91
1970-01-01 01:00:06.545455	in	udp:data	492	534
1970-01-01 01:00:06.567568	out	udp:data	47	89
1970-01-01 01:00:06.594595	out	udp:data	41	83
1970-01-01 01:00:06.621622	out	udp:data	45	87
1970-01-01 01:00:06.636364	in	udp:data	561	603
1970-01-01 01:00:06.648649	out	udp:data	46	88
1970-01-01 01:00:06.675676	out	udp:data	49	91
1970-01-01 01:00:06.702703	out	udp:data	37	79
1970-01-01 01:00:06.727273	in	udp:data	612	654
1970-01-01 01:00:06.729730	out	udp:data	54	96
1970-01-01 01:00:06.756757	out	udp:data	35	77
1970-01-01 01:00:06.783784	out	udp:data	41	83
1970-01-01 01:00:06.810811	out	udp:data	52	94
1970-01-01 01:00:06.818182	in	udp:data	522	564
1970-01-01 01:00:06.837838	out	udp:data	27	69
1970-01-01 01:00:06.864865	out	udp:data	49	91
1970-01-01 01:00:06.891892	out	udp:data	48	90
1970-01-01 01:00:06.909091	in	udp:data	566	608
1970-01-01 01:00:06.918919	out	udp:data	54	96
1970-01-01 01:00:06.945946	out	udp:data	50	92
1970-01-01 01:00:06.972973	out	udp:data	45	87
1970-01-01 01:00:07.000000	out	udp:data	45	87
1970-01-01 01:00:07.000000	in	udp:data	551	593
1970-01-01 01:00:07.025000	out	udp:data	29	71
1970-01-01 01:00:07.050000	out	udp:data	31	73
1970-01-01 01:00:07.075000	out	udp:data	40	82
1970-01-01 01:00:07.100000	out	udp:data	44	86
1970-01-01 01:00:07.111111	in	udp:data	561	603
1970-01-01 01:00:07.125000	out	udp:data	61	103
1970-01-01 01:00:07.150000	out	udp:data	46	88
1970-01-01 01:00:07.175000	out	udp:data	41	83
1970-01-01 01:00:07.200000	out	udp:data	45	87
1970-01-01 01:00:07.222222	in	udp:data	540	582
1970-01-01 01:00:07.225000	out	udp:data	37	79
1970-01-01 01:00:07.250000	out	udp:data	50	92
1970-01-01 01:00:07.275000	out	udp:data	30	72
1970-01-01 01:00:07.300000	out	udp:data	48	90
1970-01-01 01:00:07.325000	out	udp:data	40	82
1970-01-01 01:00:07.333333	in	udp:data	460	502
1970-01-01 01:00:07.350000	out	udp:data	67	109
1970-01-01 01:00:07.375000	out	udp:data	62	104
1970-01-01 01:00:07.400000	out	udp:data	45	87
1970-01-01 01:00:07.425000	out	udp:data	46	88
1970-01-01 01:00:07.444444	in	udp:data	503	545
1970-01-01 01:00:07.450000	out	udp:data	45	87
1970-01-01 01:00:07.475000	out	udp:data	45	87
1970-01-01 01:00:07.500000	out	udp:data	54	96
1970-01-01 01:00:07.525000	out	udp:data	47	89
1970-01-01 01:00:07.550000	out	udp:data	50	92
1970-01-01 01:00:07.555556	in	udp:data	582	624
1970-01-01 01:00:07.575000	out	udp:data	38	80
1970-01-01 01:00:07.600000	out	udp:data	40	82
1970-01-01 01:00:07.625000	out	udp:data	34	76
1970-01-01 01:00:07.650000	out	udp:data	47	89
1970-01-01 01:00:07.666667	in	udp:data	530	572
1970-01-01 01:00:07.675000	out	udp:data	38	80
1970-01-01 01:00:07.700000	out	udp:data	48	90
1970-01-01 01:00:07.725000	out	udp:data	46	88
1970-01-01 01:00:07.750000	out	udp:data	56	98
1970-01-01 01:00:07.775000	out	udp:data	41	83
1970-01-01 01:00:07.777778	in	udp:data	490	532
1970-01-01 01:00:07.800000	out	udp:data	36	78
1970-01-01 01:00:07.825000	out	udp:data	57	99
1970-01-01 01:00:07.850000	out	udp:data	33	75
1970-01-01 01:00:07.875000	out	udp:data	39	81
1970-01-01 01:00:07.888889	in	udp:data	583	625
1970-01-01 01:00:07.900000	out	udp:data	49	91
1970-01-01 01:00:07.925000	out	udp:data	48	90
1970-01-01 01:00:07.950000	out	udp:data	33	75
1970-01-01 01:00:07.975000	out	udp:data	51	93
1970-01-01 01:00:08.000000	out	udp:data	34	76
1970-01-01 01:00:08.000000	in	udp:data	484	526
1970-01-01 01:00:08.037037	out	udp:data	33	75
1970-01-01 01:00:08.074074	out	udp:data	48	90
1970-01-01 01:00:08.100000	in	udp:data	524	566
1970-01-01 01:00:08.111111	out	udp:data	48	90
1970-01-01 01:00:08.148148	out	udp:data	41	83
1970-01-01 01:00:08.185185	out	udp:data	42	84
1970-01-01 01:00:08.200000	in	udp:data	555	597
1970-01-01 01:00:08.222222	out	udp:data	61	103
1970-01-01 01:00:08.259259	out	udp:data	41	83
1970-01-01 01:00:08.296296	out	udp:data	29	71
1970-01-01 01:00:08.300000	in	udp:data	587	629
1970-01-01 01:00:08.333333	out	udp:data	36	78
1970-01-01 01:00:08.370370	out	udp:data	41	83
1970-01-01 01:00:08.400000	in	udp:data	492	534
1970-01-01 01:00:08.407407	out	udp:data	37	79
1970-01-01 01:00:08.444444	out	udp:data	35	77
1970-01-01 01:00:08.481481	out	udp:data	44	86
1970-01-01 01:00:08.500000	in	udp:data	505	547
1970-01-01 01:00:08.518519	out	udp:data	53	95
1970-01-01 01:00:08.555556	out	udp:data	42	84
1970-01-01 01:00:08.592593	out	udp:data	26	68
1970-01-01 01:00:08.600000	in	udp:data	581	623
1970-01-01 01:00:08.629630	out	udp:data	44	86
1970-01-01 01:00:08.666667	out	udp:data	40	82
1970-01-01 01:00:08.700000	in	udp:data	475	517
1970-01-01 01:00:08.703704	out	udp:data	53	95
1970-01-01 01:00:08.740741	out	udp:data	31	73
1970-01-01 01:00:08.777778	out	udp:data	42	84
1970-01-01 01:00:08.800000	in	udp:data	596	638
1970-01-01 01:00:08.814815	out	udp:data	49	91
1970-01-01 01:00:08.851852	out	udp:data	37	79
1970-01-01 01:00:08.888889	out	udp:data	35	77
1970-01-01 01:00:08.900000	in	udp:data	465	507
1970-01-01 01:00:08.925926	out	udp:data	43	85
1970-01-01 01:00:08.962963	out	udp:data	39	81
1970-01-01 01:00:09.000000	out	udp:data	40	82
1970-01-01 01:00:09.000000	in	udp:data	497	539
1970-01-01 01:00:09.026316	out	udp:data	48	90
1970-01-01 01:00:09.052632	out	udp:data	47	89
1970-01-01 01:00:09.078947	out	udp:data	46	88
1970-01-01 01:00:09.083333	in	udp:data	513	555
1970-01-01 01:00:09.105263	out	udp:data	62	104
1970-01-01 01:00:09.131579	out	udp:data	37	79
1970-01-01 01:00:09.157895	out	udp:data	35	77
1970-01-01 01:00:09.166667	in	udp:data	471	513
1970-01-01 01:00:09.184211	out	udp:data	33	75
1970-01-01 01:00:09.210526	out	udp:data	49	91
1970-01-01 01:00:09.236842	out	udp:data	29	71
1970-01-01 01:00:09.250000	in	udp:data	444	486
1970-01-01 01:00:09.263158	out	udp:data	38	80
1970-01-01 01:00:09.289474	out	udp:data	45	87
1970-01-01 01:00:09.315789	out	udp:data	42	84
1970-01-01 01:00:09.333333	in	udp:data	504	546
1970-01-01 01:00:09.342105	out	udp:data	53	95
1970-01-01 01:00:09.368421	out	udp:data	38	80
1970-01-01 01:00:09.394737	out	udp:data	38	80
1970-01-01 01:00:09.416667	in	udp:data	547	589
1970-01-01 01:00:09.421053	out	udp:data	39	81
1970-01-01 01:00:09.447368	out	udp:data	44	86
1970-01-01 01:00:09.473684	out	udp:data	46	88
1970-01-01 01:00:09.500000	out	udp:data	32	74
1970-01-01 01:00:09.500000	in	udp:data	525	567
1970-01-01 01:00:09.526316	out	udp:data	45	87
1970-01-01 01:00:09.552632	out	udp:data	45	87
1970-01-01 01:00:09.578947	out	udp:data	48	90
1970-01-01 01:00:09.583333	in	udp:data	513	555
1970-01-01 01:00:09.605263	out	udp:data	26	68
1970-01-01 01:00:09.631579	out	udp:data	40	82
1970-01-01 01:00:09.657895	out	udp:data	47	89
1970-01-01 01:00:09.666667	in	udp:data	486	528
1970-01-01 01:00:09.684211	out	udp:data	54	96
1970-01-01 01:00:09.710526	out	udp:data	46	88
1970-01-01 01:00:09.736842	out	udp:data	48	90
1970-01-01 01:00:09.750000	in	udp:data	550	592
1970-01-01 01:00:09.763158	out	udp:data	49	91
1970-01-01 01:00:09.789474	out	udp:data	52	94
1970-01-01 01:00:09.815789	out	udp:data	30	72
1970-01-01 01:00:09.833333	in	udp:data	579	621
1970-01-01 01:00:09.842105	out	udp:data	46	88
1970-01-01 01:00:09.868421	out	udp:data	38	80
1970-01-01 01:00:09.894737	out	udp:data	30	72
1970-01-01 01:00:09.916667	in	udp:data	419	461
1970-01-01 01:00:09.921053	out	udp:data	53	95
1970-01-01 01:00:09.947368	out	udp:data	39	81
1970-01-01 01:00:09.973684	out	udp:data	47	89
1970-01-01 01:00:10.000000	out	udp:data	51	93
1970-01-01 01:00:10.000000	in	udp:data	467	509
1970-01-01 01:00:10.034483	out	udp:data	35	77
1970-01-01 01:00:10.068966	out	udp:data	52	94
1970-01-01 01:00:10.090909	in	udp:data	441	483
1970-01-01 01:00:10.103448	out	udp:data	45	87
1970-01-01 01:00:10.137931	out	udp:data	41	83
1970-01-01 01:00:10.172414	out	udp:data	44	86
1970-01-01 01:00:10.181818	in	udp:data	471	513
1970-01-01 01:00:10.206897	out	udp:data	43	85
1970-01-01 01:00:10.241379	out	udp:data	40	82
1970-01-01 01:00:10.272727	in	udp:data	508	550
1970-01-01 01:00:10.275862	out	udp:data	42	84
1970-01-01 01:00:10.310345	out	udp:data	35	77
1970-01-01 01:00:10.344828	out	udp:data	55	97
1970-01-01 01:00:10.363636	in	udp:data	549	591
1970-01-01 01:00:10.379310	out	udp:data	40	82
1970-01-01 01:00:10.413793	out	udp:data	31	73
1970-01-01 01:00:10.448276	out	udp:data	38	80
1970-01-01 01:00:10.454545	in	udp:data	481	523
1970-01-01 01:00:10.482759	out	udp:data	37	79
1970-01-01 01:00:10.517241	out	udp:data	33	75
1970-01-01 01:00:10.545455	in	udp:data	539	581
1970-01-01 01:00:10.551724	out	udp:data	58	100
1970-01-01 01:00:10.586207	out	udp:data	49	91
1970-01-01 01:00:10.620690	out	udp:data	34	76
1970-01-01 01:00:10.636364	in	udp:data	504	546
1970-01-01 01:00:10.655172	out	udp:data	55	97
1970-01-01 01:00:10.689655	out	udp:data	43	85
1970-01-01 01:00:10.724138	out	udp:data	40	82
1970-01-01 01:00:10.727273	in	udp:data	539	581
1970-01-01 01:00:10.758621	out	udp:data	42	84
1970-01-01 01:00:10.793103	out	udp:data	42	84
1970-01-01 01:00:10.818182	in	udp:data	574	616
1970-01-01 01:00:10.827586	out	udp:data	44	86
1970-01-01 01:00:10.862069	out	udp:data	49	91
1970-01-01 01:00:10.896552	out	udp:data	40	82
1970-01-01 01:00:10.909091	in	udp:data	448	490
1970-01-01 01:00:10.931034	out	udp:data	41	83
1970-01-01 01:00:10.965517	out	udp:data	39	81
1970-01-01 01:00:11.000000	out	udp:data	25	67
1970-01-01 01:00:11.000000	in	udp:data	495	537
1970-01-01 01:00:11.029412	out	udp:data	40	82
1970-01-01 01:00:11.058824	out	udp:data	52	94
1970-01-01 01:00:11.088235	out	udp:data	51	93
1970-01-01 01:00:11.090909	in	udp:data	558	600
1970-01-01 01:00:11.117647	out	udp:data	48	90
1970-01-01 01:00:11.147059	out	udp:data	52	94
1970-01-01 01:00:11.176471	out	udp:data	46	88
1970-01-01 01:00:11.181818	in	udp:data	451	493
1970-01-01 01:00:11.205882	out	udp:data	48	90
1970-01-01 01:00:11.235294	out	udp:data	43	85
