time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.891892	out	udp:data	40	82
1970-01-01 01:00:01.900000	in	udp:data	444	486
1970-01-01 01:00:01.918919	out	udp:data	36	78
1970-01-01 01:00:01.945946	out	udp:data	44	86
1970-01-01 01:00:01.972973	out	udp:data	56	98
1970-01-01 01:00:02.000000	out	udp:data	34	76
1970-01-01 01:00:02.000000	in	udp:data	611	653
1970-01-01 01:00:02.027027	out	udp:data	43	85
1970-01-01 01:00:02.054054	out	udp:data	46	88
1970-01-01 01:00:02.081081	out	udp:data	50	92
1970-01-01 01:00:02.100000	in	udp:data	571	613
1970-01-01 01:00:02.108108	out	udp:data	52	94
1970-01-01 01:00:02.135135	out	udp:data	27	69
1970-01-01 01:00:02.162162	out	udp:data	45	87
1970-01-01 01:00:02.189189	out	udp:data	41	83
1970-01-01 01:00:02.200000	in	udp:data	554	596
1970-01-01 01:00:02.216216	out	udp:data	27	69
1970-01-01 01:00:02.243243	out	udp:data	45	87
1970-01-01 01:00:02.270270	out	udp:data	21	63
1970-01-01 01:00:02.297297	out	udp:data	50	92
1970-01-01 01:00:02.300000	in	udp:data	545	587
1970-01-01 01:00:02.324324	out	udp:data	35	77
1970-01-01 01:00:02.351351	out	udp:data	44	86
1970-01-01 01:00:02.378378	out	udp:data	50	92
1970-01-01 01:00:02.400000	in	udp:data	473	515
1970-01-01 01:00:02.405405	out	udp:data	41	83
1970-01-01 01:00:02.432432	out	udp:data	47	89
1970-01-01 01:00:02.459459	out	udp:data	36	78
1970-01-01 01:00:02.486486	out	udp:data	52	94
1970-01-01 01:00:02.500000	in	udp:data	541	583
1970-01-01 01:00:02.513514	out	udp:data	45	87
1970-01-01 01:00:02.540541	out	udp:data	53	95
1970-01-01 01:00:02.567568	out	udp:data	52	94
1970-01-01 01:00:02.594595	out	udp:data	46	88
1970-01-01 01:00:02.600000	in	udp:data	556	598
1970-01-01 01:00:02.621622	out	udp:data	43	85
1970-01-01 01:00:02.648649	out	udp:data	52	94
1970-01-01 01:00:02.675676	out	udp:data	45	87
1970-01-01 01:00:02.700000	in	udp:data	514	556
1970-01-01 01:00:02.702703	out	udp:data	34	76
1970-01-01 01:00:02.729730	out	udp:data	34	76
1970-01-01 01:00:02.756757	out	udp:data	36	78
1970-01-01 01:00:02.783784	out	udp:data	52	94
1970-01-01 01:00:02.800000	in	udp:data	632	674
1970-01-01 01:00:02.810811	out	udp:data	43	85
1970-01-01 01:00:02.837838	out	udp:data	44	86
1970-01-01 01:00:02.864865	out	udp:data	51	93
1970-01-01 01:00:02.891892	out	udp:data	39	81
1970-01-01 01:00:02.900000	in	udp:data	467	509
1970-01-01 01:00:02.918919	out	udp:data	61	103
1970-01-01 01:00:02.945946	out	udp:data	45	87
1970-01-01 01:00:02.972973	out	udp:data	60	102
1970-01-01 01:00:03.000000	out	udp:data	47	89
1970-01-01 01:00:03.000000	in	udp:data	512	554
1970-01-01 01:00:03.033333	out	udp:data	48	90
1970-01-01 01:00:03.066667	out	udp:data	33	75
1970-01-01 01:00:03.100000	out	udp:data	43	85
1970-01-01 01:00:03.133333	out	udp:data	49	91
1970-01-01 01:00:03.142857	in	udp:data	572	614
1970-01-01 01:00:03.166667	out	udp:data	50	92
1970-01-01 01:00:03.200000	out	udp:data	41	83
1970-01-01 01:00:03.233333	out	udp:data	49	91
1970-01-01 01:00:03.266667	out	udp:data	50	92
1970-01-01 01:00:03.285714	in	udp:data	455	497
1970-01-01 01:00:03.300000	out	udp:data	42	84
1970-01-01 01:00:03.333333	out	udp:data	24	66
1970-01-01 01:00:03.366667	out	udp:data	33	75
1970-01-01 01:00:03.400000	out	udp:data	34	76
1970-01-01 01:00:03.428571	in	udp:data	601	643
1970-01-01 01:00:03.433333	out	udp:data	37	79
1970-01-01 01:00:03.466667	out	udp:data	43	85
1970-01-01 01:00:03.500000	out	udp:data	50	92
1970-01-01 01:00:03.533333	out	udp:data	55	97
1970-01-01 01:00:03.566667	out	udp:data	39	81
1970-01-01 01:00:03.571429	in	udp:data	512	554
1970-01-01 01:00:03.600000	out	udp:data	42	84
1970-01-01 01:00:03.633333	out	udp:data	45	87
1970-01-01 01:00:03.666667	out	udp:data	44	86
1970-01-01 01:00:03.700000	out	udp:data	44	86
1970-01-01 01:00:03.714286	in	udp:data	427	469
1970-01-01 01:00:03.733333	out	udp:data	48	90
1970-01-01 01:00:03.766667	out	udp:data	37	79
1970-01-01 01:00:03.800000	out	udp:data	54	96
1970-01-01 01:00:03.833333	out	udp:data	43	85
1970-01-01 01:00:03.857143	in	udp:data	606	648
1970-01-01 01:00:03.866667	out	udp:data	52	94
1970-01-01 01:00:03.900000	out	udp:data	38	80
1970-01-01 01:00:03.933333	out	udp:data	24	66
1970-01-01 01:00:03.966667	out	udp:data	49	91
1970-01-01 01:00:04.000000	out	udp:data	33	75
1970-01-01 01:00:04.000000	in	udp:data	526	568
1970-01-01 01:00:04.027027	out	udp:data	49	91
1970-01-01 01:00:04.054054	out	udp:data	41	83
1970-01-01 01:00:04.081081	out	udp:data	35	77
1970-01-01 01:00:04.108108	out	udp:data	50	92
1970-01-01 01:00:04.111111	in	udp:data	539	581
1970-01-01 01:00:04.135135	out	udp:data	44	86
1970-01-01 01:00:04.162162	out	udp:data	38	80
1970-01-01 01:00:04.189189	out	udp:data	41	83
1970-01-01 01:00:04.216216	out	udp:data	42	84
1970-01-01 01:00:04.222222	in	udp:data	569	611
1970-01-01 01:00:04.243243	out	udp:data	35	77
1970-01-01 01:00:04.270270	out	udp:data	50	92
1970-01-01 01:00:04.297297	out	udp:data	53	95
1970-01-01 01:00:04.324324	out	udp:data	45	87
1970-01-01 01:00:04.333333	in	udp:data	577	619
1970-01-01 01:00:04.351351	out	udp:data	42	84
1970-01-01 01:00:04.378378	out	udp:data	41	83
1970-01-01 01:00:04.405405	out	udp:data	53	95
1970-01-01 01:00:04.432432	out	udp:data	57	99
1970-01-01 01:00:04.444444	in	udp:data	531	573
1970-01-01 01:00:04.459459	out	udp:data	32	74
1970-01-01 01:00:04.486486	out	udp:data	26	68
1970-01-01 01:00:04.513514	out	udp:data	47	89
1970-01-01 01:00:04.540541	out	udp:data	36	78
1970-01-01 01:00:04.555556	in	udp:data	592	634
1970-01-01 01:00:04.567568	out	udp:data	49	91
1970-01-01 01:00:04.594595	out	udp:data	48	90
1970-01-01 01:00:04.621622	out	udp:data	44	86
1970-01-01 01:00:04.648649	out	udp:data	46	88
1970-01-01 01:00:04.666667	in	udp:data	510	552
1970-01-01 01:00:04.675676	out	udp:data	40	82
1970-01-01 01:00:04.702703	out	udp:data	39	81
1970-01-01 01:00:04.729730	out	udp:data	39	81
1970-01-01 01:00:04.756757	out	udp:data	29	71
1970-01-01 01:00:04.777778	in	udp:data	536	578
1970-01-01 01:00:04.783784	out	udp:data	54	96
1970-01-01 01:00:04.810811	out	udp:data	42	84
1970-01-01 01:00:04.837838	out	udp:data	34	76
1970-01-01 01:00:04.864865	out	udp:data	54	96
1970-01-01 01:00:04.888889	in	udp:data	533	575
1970-01-01 01:00:04.891892	out	udp:data	41	83
1970-01-01 01:00:04.918919	out	udp:data	24	66
1970-01-01 01:00:04.945946	out	udp:data	45	87
1970-01-01 01:00:04.972973	out	udp:data	43	85
1970-01-01 01:00:05.000000	out	udp:data	33	75
1970-01-01 01:00:05.000000	in	udp:data	539	581
1970-01-01 01:00:05.030303	out	udp:data	42	84
1970-01-01 01:00:05.060606	out	udp:data	38	80
1970-01-01 01:00:05.071429	in	udp:data	472	514
1970-01-01 01:00:05.090909	out	udp:data	41	83
1970-01-01 01:00:05.121212	out	udp:data	50	92
1970-01-01 01:00:05.142857	in	udp:data	596	638
1970-01-01 01:00:05.151515	out	udp:data	38	80
1970-01-01 01:00:05.181818	out	udp:data	33	75
1970-01-01 01:00:05.212121	out	udp:data	49	91
1970-01-01 01:00:05.214286	in	udp:data	616	658
1970-01-01 01:00:05.242424	out	udp:data	45	87
1970-01-01 01:00:05.272727	out	udp:data	45	87
1970-01-01 01:00:05.285714	in	udp:data	428	470
1970-01-01 01:00:05.303030	out	udp:data	45	87
1970-01-01 01:00:05.333333	out	udp:data	36	78
1970-01-01 01:00:05.357143	in	udp:data	522	564
1970-01-01 01:00:05.363636	out	udp:data	40	82
1970-01-01 01:00:05.393939	out	udp:data	39	81
1970-01-01 01:00:05.424242	out	udp:data	43	85
1970-01-01 01:00:05.428571	in	udp:data	477	519
1970-01-01 01:00:05.454545	out	udp:data	54	96
1970-01-01 01:00:05.484848	out	udp:data	23	65
1970-01-01 01:00:05.500000	in	udp:data	493	535
1970-01-01 01:00:05.515152	out	udp:data	41	83
1970-01-01 01:00:05.545455	out	udp:data	50	92
1970-01-01 01:00:05.571429	in	udp:data	516	558
1970-01-01 01:00:05.575758	out	udp:data	48	90
1970-01-01 01:00:05.606061	out	udp:data	49	91
1970-01-01 01:00:05.636364	out	udp:data	58	100
1970-01-01 01:00:05.642857	in	udp:data	421	463
1970-01-01 01:00:05.666667	out	udp:data	46	88
1970-01-01 01:00:05.696970	out	udp:data	32	74
1970-01-01 01:00:05.714286	in	udp:data	456	498
1970-01-01 01:00:05.727273	out	udp:data	63	105
1970-01-01 01:00:05.757576	out	udp:data	48	90
1970-01-01 01:00:05.785714	in	udp:data	519	561
1970-01-01 01:00:05.787879	out	udp:data	29	71
1970-01-01 01:00:05.818182	out	udp:data	49	91
1970-01-01 01:00:05.848485	out	udp:data	29	71
1970-01-01 01:00:05.857143	in	udp:data	589	631
1970-01-01 01:00:05.878788	out	udp:data	51	93
1970-01-01 01:00:05.909091	out	udp:data	41	83
1970-01-01 01:00:05.928571	in	udp:data	462	504
1970-01-01 01:00:05.939394	out	udp:data	36	78
1970-01-01 01:00:05.969697	out	udp:data	48	90
1970-01-01 01:00:06.000000	out	udp:data	39	81
1970-01-01 01:00:06.000000	in	udp:data	632	674
1970-01-01 01:00:06.027027	out	udp:data	45	87
1970-01-01 01:00:06.054054	out	udp:data	50	92
1970-01-01 01:00:06.081081	out	udp:data	42	84
1970-01-01 01:00:06.108108	out	udp:data	53	95
1970-01-01 01:00:06.125000	in	udp:data	499	541
1970-01-01 01:00:06.135135	out	udp:data	32	74
1970-01-01 01:00:06.162162	out	udp:data	40	82
1970-01-01 01:00:06.189189	out	udp:data	43	85
1970-01-01 01:00:06.216216	out	udp:data	62	104
1970-01-01 01:00:06.243243	out	udp:data	31	73
1970-01-01 01:00:06.250000	in	udp:data	573	615
1970-01-01 01:00:06.270270	out	udp:data	48	90
1970-01-01 01:00:06.297297	out	udp:data	56	98
1970-01-01 01:00:06.324324	out	udp:data	45	87
1970-01-01 01:00:06.351351	out	udp:data	45	87
1970-01-01 01:00:06.375000	in	udp:data	635	677
1970-01-01 01:00:06.378378	out	udp:data	43	85
1970-01-01 01:00:06.405405	out	udp:data	41	83
1970-01-01 01:00:06.432432	out	udp:data	51	93
1970-01-01 01:00:06.459459	out	udp:data	47	89
1970-01-01 01:00:06.486486	out	udp:data	46	88
1970-01-01 01:00:06.500000	in	udp:data	584	626
1970-01-01 01:00:06.513514	out	udp:data	45	87
1970-01-01 01:00:06.540541	out	udp:data	45	87
1970-01-01 01:00:06.567568	out	udp:data	46	88
1970-01-01 01:00:06.594595	out	udp:data	34	76
1970-01-01 01:00:06.621622	out	udp:data	39	81
1970-01-01 01:00:06.625000	in	udp:data	500	542
1970-01-01 01:00:06.648649	out	udp:data	38	80
1970-01-01 01:00:06.675676	out	udp:data	32	74
1970-01-01 01:00:06.702703	out	udp:data	37	79
1970-01-01 01:00:06.729730	out	udp:data	48	90
1970-01-01 01:00:06.750000	in	udp:data	463	505
1970-01-01 01:00:06.756757	out	udp:data	30	72
1970-01-01 01:00:06.783784	out	udp:data	31	73
1970-01-01 01:00:06.810811	out	udp:data	58	100
1970-01-01 01:00:06.837838	out	udp:data	48	90
1970-01-01 01:00:06.864865	out	udp:data	43	85
1970-01-01 01:00:06.875000	in	udp:data	426	468
1970-01-01 01:00:06.891892	out	udp:data	49	91
1970-01-01 01:00:06.918919	out	udp:data	27	69
1970-01-01 01:00:06.945946	out	udp:data	27	69
1970-01-01 01:00:06.972973	out	udp:data	45	87
1970-01-01 01:00:07.000000	out	udp:data	38	80
1970-01-01 01:00:07.000000	in	udp:data	503	545
1970-01-01 01:00:07.027027	out	udp:data	36	78
1970-01-01 01:00:07.054054	out	udp:data	65	107
1970-01-01 01:00:07.081081	out	udp:data	37	79
1970-01-01 01:00:07.108108	out	udp:data	30	72
1970-01-01 01:00:07.111111	in	udp:data	497	539
1970-01-01 01:00:07.135135	out	udp:data	60	102
1970-01-01 01:00:07.162162	out	udp:data	46	88
1970-01-01 01:00:07.189189	out	udp:data	21	63
1970-01-01 01:00:07.216216	out	udp:data	38	80
1970-01-01 01:00:07.222222	in	udp:data	463	505
1970-01-01 01:00:07.243243	out	udp:data	45	87
1970-01-01 01:00:07.270270	out	udp:data	61	103
1970-01-01 01:00:07.297297	out	udp:data	35	77
1970-01-01 01:00:07.324324	out	udp:data	43	85
1970-01-01 01:00:07.333333	in	udp:data	596	638
1970-01-01 01:00:07.351351	out	udp:data	45	87
1970-01-01 01:00:07.378378	out	udp:data	55	97
1970-01-01 01:00:07.405405	out	udp:data	43	85
1970-01-01 01:00:07.432432	out	udp:data	41	83
1970-01-01 01:00:07.444444	in	udp:data	508	550
1970-01-01 01:00:07.459459	out	udp:data	39	81
1970-01-01 01:00:07.486486	out	udp:data	52	94
1970-01-01 01:00:07.513514	out	udp:data	45	87
1970-01-01 01:00:07.540541	out	udp:data	50	92
1970-01-01 01:00:07.555556	in	udp:data	513	555
1970-01-01 01:00:07.567568	out	udp:data	40	82
1970-01-01 01:00:07.594595	out	udp:data	27	69
1970-01-01 01:00:07.621622	out	udp:data	50	92
1970-01-01 01:00:07.648649	out	udp:data	37	79
1970-01-01 01:00:07.666667	in	udp:data	544	586
1970-01-01 01:00:07.675676	out	udp:data	56	98
1970-01-01 01:00:07.702703	out	udp:data	38	80
1970-01-01 01:00:07.729730	out	udp:data	40	82
1970-01-01 01:00:07.756757	out	udp:data	45	87
1970-01-01 01:00:07.777778	in	udp:data	513	555
1970-01-01 01:00:07.783784	out	udp:data	36	78
1970-01-01 01:00:07.810811	out	udp:data	44	86
1970-01-01 01:00:07.837838	out	udp:data	30	72
1970-01-01 01:00:07.864865	out	udp:data	50	92
1970-01-01 01:00:07.888889	in	udp:data	515	557
1970-01-01 01:00:07.891892	out	udp:data	49	91
1970-01-01 01:00:07.918919	out	udp:data	52	94
1970-01-01 01:00:07.945946	out	udp:data	25	67
1970-01-01 01:00:07.972973	out	udp:data	62	104
1970-01-01 01:00:08.000000	out	udp:data	45	87
1970-01-01 01:00:08.000000	in	udp:data	414	456
1970-01-01 01:00:08.031250	out	udp:data	41	83
1970-01-01 01:00:08.062500	out	udp:data	36	78
1970-01-01 01:00:08.093750	out	udp:data	37	79
1970-01-01 01:00:08.111111	in	udp:data	538	580
1970-01-01 01:00:08.125000	out	udp:data	51	93
1970-01-01 01:00:08.156250	out	udp:data	58	100
1970-01-01 01:00:08.187500	out	udp:data	52	94
1970-01-01 01:00:08.218750	out	udp:data	39	81
1970-01-01 01:00:08.222222	in	udp:data	484	526
1970-01-01 01:00:08.250000	out	udp:data	51	93
1970-01-01 01:00:08.281250	out	udp:data	40	82
1970-01-01 01:00:08.312500	out	udp:data	51	93
1970-01-01 01:00:08.333333	in	udp:data	519	561
1970-01-01 01:00:08.343750	out	udp:data	31	73
1970-01-01 01:00:08.375000	out	udp:data	50	92
1970-01-01 01:00:08.406250	out	udp:data	35	77
1970-01-01 01:00:08.437500	out	udp:data	43	85
1970-01-01 01:00:08.444444	in	udp:data	564	606
1970-01-01 01:00:08.468750	out	udp:data	45	87
1970-01-01 01:00:08.500000	out	udp:data	40	82
1970-01-01 01:00:08.531250	out	udp:data	59	101
1970-01-01 01:00:08.555556	in	udp:data	510	552
1970-01-01 01:00:08.562500	out	udp:data	63	105
1970-01-01 01:00:08.593750	out	udp:data	52	94
1970-01-01 01:00:08.625000	out	udp:data	54	96
1970-01-01 01:00:08.656250	out	udp:data	30	72
1970-01-01 01:00:08.666667	in	udp:data	537	579
1970-01-01 01:00:08.687500	out	udp:data	46	88
1970-01-01 01:00:08.718750	out	udp:data	48	90
1970-01-01 01:00:08.750000	out	udp:data	66	108
1970-01-01 01:00:08.777778	in	udp:data	558	600
1970-01-01 01:00:08.781250	out	udp:data	47	89
1970-01-01 01:00:08.812500	out	udp:data	44	86
1970-01-01 01:00:08.843750	out	udp:data	37	79
1970-01-01 01:00:08.875000	out	udp:data	31	73
1970-01-01 01:00:08.888889	in	udp:data	436	478
1970-01-01 01:00:08.906250	out	udp:data	38	80
1970-01-01 01:00:08.937500	out	udp:data	36	78
1970-01-01 01:00:08.968750	out	udp:data	46	88
1970-01-01 01:00:09.000000	out	udp:data	41	83
1970-01-01 01:00:09.000000	in	udp:data	555	597
1970-01-01 01:00:09.026316	out	udp:data	50	92
1970-01-01 01:00:09.052632	out	udp:data	50	92
1970-01-01 01:00:09.078947	out	udp:data	38	80
1970-01-01 01:00:09.090909	in	udp:data	623	665
1970-01-01 01:00:09.105263	out	udp:data	41	83
1970-01-01 01:00:09.131579	out	udp:data	48	90
1970-01-01 01:00:09.157895	out	udp:data	49	91
1970-01-01 01:00:09.181818	in	udp:data	584	626
1970-01-01 01:00:09.184211	out	udp:data	35	77
1970-01-01 01:00:09.210526	out	udp:data	50	92
1970-01-01 01:00:09.236842	out	udp:data	33	75
1970-01-01 01:00:09.263158	out	udp:data	51	93
1970-01-01 01:00:09.272727	in	udp:data	502	544
1970-01-01 01:00:09.289474	out	udp:data	33	75
1970-01-01 01:00:09.315789	out	udp:data	65	107
1970-01-01 01:00:09.342105	out	udp:data	53	95
1970-01-01 01:00:09.363636	in	udp:data	605	647
1970-01-01 01:00:09.368421	out	udp:data	43	85
1970-01-01 01:00:09.394737	out	udp:data	51	93
1970-01-01 01:00:09.421053	out	udp:data	56	98
1970-01-01 01:00:09.447368	out	udp:data	47	89
1970-01-01 01:00:09.454545	in	udp:data	491	533
1970-01-01 01:00:09.473684	out	udp:data	45	87
1970-01-01 01:00:09.500000	out	udp:data	51	93
1970-01-01 01:00:09.526316	out	udp:data	50	92
1970-01-01 01:00:09.545455	in	udp:data	495	537
1970-01-01 01:00:09.552632	out	udp:data	38	80
1970-01-01 01:00:09.578947	out	udp:data	32	74
1970-01-01 01:00:09.605263	out	udp:data	49	91
1970-01-01 01:00:09.631579	out	udp:data	45	87
1970-01-01 01:00:09.636364	in	udp:data	483	525
1970-01-01 01:00:09.657895	out	udp:data	42	84
1970-01-01 01:00:09.684211	out	udp:data	49	91
1970-01-01 01:00:09.710526	out	udp:data	44	86
1970-01-01 01:00:09.727273	in	udp:data	502	544
1970-01-01 01:00:09.736842	out	udp:data	45	87
1970-01-01 01:00:09.763158	out	udp:data	50	92
1970-01-01 01:00:09.789474	out	udp:data	43	85
1970-01-01 01:00:09.815789	out	udp:data	41	83
1970-01-01 01:00:09.818182	in	udp:data	446	488
1970-01-01 01:00:09.842105	out	udp:data	38	80
1970-01-01 01:00:09.868421	out	udp:data	39	81
1970-01-01 01:00:09.894737	out	udp:data	40	82
1970-01-01 01:00:09.909091	in	udp:data	553	595
1970-01-01 01:00:09.921053	out	udp:data	43	85
1970-01-01 01:00:09.947368	out	udp:data	46	88
1970-01-01 01:00:09.973684	out	udp:data	46	88
1970-01-01 01:00:10.000000	out	udp:data	48	90
1970-01-01 01:00:10.000000	in	udp:data	603	645
1970-01-01 01:00:10.031250	out	udp:data	44	86
1970-01-01 01:00:10.062500	out	udp:data	45	87
1970-01-01 01:00:10.093750	out	udp:data	30	72
1970-01-01 01:00:10.100000	in	udp:data	417	459
1970-01-01 01:00:10.125000	out	udp:data	56	98
1970-01-01 01:00:10.156250	out	udp:data	41	83
1970-01-01 01:00:10.187500	out	udp:data	44	86
1970-01-01 01:00:10.200000	in	udp:data	519	561
1970-01-01 01:00:10.218750	out	udp:data	37	79
1970-01-01 01:00:10.250000	out	udp:data	41	83
1970-01-01 01:00:10.281250	out	udp:data	38	80
1970-01-01 01:00:10.300000	in	udp:data	500	542
1970-01-01 01:00:10.312500	out	udp:data	38	80
1970-01-01 01:00:10.343750	out	udp:data	39	81
1970-01-01 01:00:10.375000	out	udp:data	46	88
1970-01-01 01:00:10.400000	in	udp:data	446	488
1970-01-01 01:00:10.406250	out	udp:data	36	78
1970-01-01 01:00:10.437500	out	udp:data	50	92
1970-01-01 01:00:10.468750	out	udp:data	31	73
1970-01-01 01:00:10.500000	out	udp:data	33	75
1970-01-01 01:00:10.500000	in	udp:data	587	629
1970-01-01 01:00:10.531250	out	udp:data	39	81
1970-01-01 01:00:10.562500	out	udp:data	47	89
1970-01-01 01:00:10.593750	out	udp:data	50	92
1970-01-01 01:00:10.600000	in	udp:data	518	560
1970-01-01 01:00:10.625000	out	udp:data	40	82
1970-01-01 01:00:10.656250	out	udp:data	29	71
1970-01-01 01:00:10.687500	out	udp:data	40	82
1970-01-01 01:00:10.700000	in	udp:data	453	495
1970-01-01 01:00:10.718750	out	udp:data	51	93
1970-01-01 01:00:10.750000	out	udp:data	54	96
1970-01-01 01:00:10.781250	out	udp:data	34	76
1970-01-01 01:00:10.800000	in	udp:data	474	516
1970-01-01 01:00:10.812500	out	udp:data	59	101
1970-01-01 01:00:10.843750	out	udp:data	47	89
1970-01-01 01:00:10.875000	out	udp:data	33	75
1970-01-01 01:00:10.900000	in	udp:data	453	495
1970-01-01 01:00:10.906250	out	udp:data	35	77
1970-01-01 01:00:10.937500	out	udp:data	40	82
1970-01-01 01:00:10.968750	out	udp:data	37	79
1970-01-01 01:00:11.000000	out	udp:data	33	75
1970-01-01 01:00:11.000000	in	udp:data	515	557
1970-01-01 01:00:11.023256	out	udp:data	46	88
1970-01-01 01:00:11.046512	out	udp:data	37	79
1970-01-01 01:00:11.069767	out	udp:data	46	88
1970-01-01 01:00:11.093023	out	udp:data	40	82
1970-01-01 01:00:11.116279	out	udp:data	31	73
1970-01-01 01:00:11.125000	in	udp:data	501	543
1970-01-01 01:00:11.139535	out	udp:data	53	95
1970-01-01 01:00:11.162791	out	udp:data	54	96
1970-01-01 01:00:11.186047	out	udp:data	43	85
1970-01-01 01:00:11.209302	out	udp:data	27	69
1970-01-01 01:00:11.232558	out	udp:data	42	84
1970-01-01 01:00:11.250000	in	udp:data	442	484
1970-01-01 01:00:11.255814	out	udp:data	50	92
1970-01-01 01:00:11.279070	out	udp:data	63	105
1970-01-01 01:00:11.302326	out	udp:data	42	84
1970-01-01 01:00:11.325581	out	udp:data	36	78
1970-01-01 01:00:11.348837	out	udp:data	44	86
1970-01-01 01:00:11.372093	out	udp:data	47	89
1970-01-01 01:00:11.375000	in	udp:data	473	515
1970-01-01 01:00:11.395349	out	udp:data	30	72
1970-01-01 01:00:11.418605	out	udp:data	43	85
1970-01-01 01:00:11.441860	out	udp:data	56	98
1970-01-01 01:00:11.465116	out	udp:data	39	81
1970-01-01 01:00:11.488372	out	udp:data	29	71
