time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.875000	in	udp:data	559	601
1970-01-01 01:00:01.878788	out	udp:data	53	95
1970-01-01 01:00:01.909091	out	udp:data	49	91
1970-01-01 01:00:01.939394	out	udp:data	42	84
1970-01-01 01:00:01.969697	out	udp:data	29	71
1970-01-01 01:00:02.000000	out	udp:data	42	84
1970-01-01 01:00:02.000000	in	udp:data	622	664
1970-01-01 01:00:02.027778	out	udp:data	55	97
1970-01-01 01:00:02.055556	out	udp:data	38	80
1970-01-01 01:00:02.083333	out	udp:data	41	83
1970-01-01 01:00:02.100000	in	udp:data	555	597
1970-01-01 01:00:02.111111	out	udp:data	44	86
1970-01-01 01:00:02.138889	out	udp:data	36	78
1970-01-01 01:00:02.166667	out	udp:data	42	84
1970-01-01 01:00:02.194444	out	udp:data	45	87
1970-01-01 01:00:02.200000	in	udp:data	527	569
1970-01-01 01:00:02.222222	out	udp:data	29	71
1970-01-01 01:00:02.250000	out	udp:data	32	74
1970-01-01 01:00:02.277778	out	udp:data	38	80
1970-01-01 01:00:02.300000	in	udp:data	481	523
1970-01-01 01:00:02.305556	out	udp:data	46	88
1970-01-01 01:00:02.333333	out	udp:data	52	94
1970-01-01 01:00:02.361111	out	udp:data	50	92
1970-01-01 01:00:02.388889	out	udp:data	48	90
1970-01-01 01:00:02.400000	in	udp:data	444	486
1970-01-01 01:00:02.416667	out	udp:data	40	82
1970-01-01 01:00:02.444444	out	udp:data	35	77
1970-01-01 01:00:02.472222	out	udp:data	42	84
1970-01-01 01:00:02.500000	out	udp:data	46	88
1970-01-01 01:00:02.500000	in	udp:data	511	553
1970-01-01 01:00:02.527778	out	udp:data	42	84
1970-01-01 01:00:02.555556	out	udp:data	39	81
1970-01-01 01:00:02.583333	out	udp:data	34	76
1970-01-01 01:00:02.600000	in	udp:data	674	716
1970-01-01 01:00:02.611111	out	udp:data	40	82
1970-01-01 01:00:02.638889	out	udp:data	42	84
1970-01-01 01:00:02.666667	out	udp:data	51	93
1970-01-01 01:00:02.694444	out	udp:data	45	87
1970-01-01 01:00:02.700000	in	udp:data	600	642
1970-01-01 01:00:02.722222	out	udp:data	45	87
1970-01-01 01:00:02.750000	out	udp:data	46	88
1970-01-01 01:00:02.777778	out	udp:data	40	82
1970-01-01 01:00:02.800000	in	udp:data	557	599
1970-01-01 01:00:02.805556	out	udp:data	30	72
1970-01-01 01:00:02.833333	out	udp:data	47	89
1970-01-01 01:00:02.861111	out	udp:data	48	90
1970-01-01 01:00:02.888889	out	udp:data	44	86
1970-01-01 01:00:02.900000	in	udp:data	559	601
1970-01-01 01:00:02.916667	out	udp:data	50	92
1970-01-01 01:00:02.944444	out	udp:data	44	86
1970-01-01 01:00:02.972222	out	udp:data	34	76
1970-01-01 01:00:03.000000	out	udp:data	46	88
1970-01-01 01:00:03.000000	in	udp:data	568	610
1970-01-01 01:00:03.025641	out	udp:data	55	97
1970-01-01 01:00:03.051282	out	udp:data	39	81
1970-01-01 01:00:03.076923	out	udp:data	28	70
1970-01-01 01:00:03.090909	in	udp:data	599	641
1970-01-01 01:00:03.102564	out	udp:data	39	81
1970-01-01 01:00:03.128205	out	udp:data	41	83
1970-01-01 01:00:03.153846	out	udp:data	37	79
1970-01-01 01:00:03.179487	out	udp:data	42	84
1970-01-01 01:00:03.181818	in	udp:data	477	519
1970-01-01 01:00:03.205128	out	udp:data	35	77
1970-01-01 01:00:03.230769	out	udp:data	59	101
1970-01-01 01:00:03.256410	out	udp:data	51	93
1970-01-01 01:00:03.272727	in	udp:data	475	517
1970-01-01 01:00:03.282051	out	udp:data	47	89
1970-01-01 01:00:03.307692	out	udp:data	39	81
1970-01-01 01:00:03.333333	out	udp:data	29	71
1970-01-01 01:00:03.358974	out	udp:data	38	80
1970-01-01 01:00:03.363636	in	udp:data	652	694
1970-01-01 01:00:03.384615	out	udp:data	46	88
1970-01-01 01:00:03.410256	out	udp:data	46	88
1970-01-01 01:00:03.435897	out	udp:data	23	65
1970-01-01 01:00:03.454545	in	udp:data	522	564
1970-01-01 01:00:03.461538	out	udp:data	49	91
1970-01-01 01:00:03.487179	out	udp:data	30	72
1970-01-01 01:00:03.512821	out	udp:data	44	86
1970-01-01 01:00:03.538462	out	udp:data	48	90
1970-01-01 01:00:03.545455	in	udp:data	572	614
1970-01-01 01:00:03.564103	out	udp:data	53	95
1970-01-01 01:00:03.589744	out	udp:data	36	78
1970-01-01 01:00:03.615385	out	udp:data	33	75
1970-01-01 01:00:03.636364	in	udp:data	558	600
1970-01-01 01:00:03.641026	out	udp:data	35	77
1970-01-01 01:00:03.666667	out	udp:data	56	98
1970-01-01 01:00:03.692308	out	udp:data	44	86
1970-01-01 01:00:03.717949	out	udp:data	50	92
1970-01-01 01:00:03.727273	in	udp:data	577	619
1970-01-01 01:00:03.743590	out	udp:data	49	91
1970-01-01 01:00:03.769231	out	udp:data	44	86
1970-01-01 01:00:03.794872	out	udp:data	54	96
1970-01-01 01:00:03.818182	in	udp:data	560	602
1970-01-01 01:00:03.820513	out	udp:data	36	78
1970-01-01 01:00:03.846154	out	udp:data	43	85
1970-01-01 01:00:03.871795	out	udp:data	35	77
1970-01-01 01:00:03.897436	out	udp:data	46	88
1970-01-01 01:00:03.909091	in	udp:data	551	593
1970-01-01 01:00:03.923077	out	udp:data	38	80
1970-01-01 01:00:03.948718	out	udp:data	36	78
1970-01-01 01:00:03.974359	out	udp:data	42	84
1970-01-01 01:00:04.000000	out	udp:data	38	80
1970-01-01 01:00:04.000000	in	udp:data	436	478
1970-01-01 01:00:04.034483	out	udp:data	36	78
1970-01-01 01:00:04.068966	out	udp:data	54	96
1970-01-01 01:00:04.103448	out	udp:data	45	87
1970-01-01 01:00:04.137931	out	udp:data	34	76
1970-01-01 01:00:04.166667	in	udp:data	529	571
1970-01-01 01:00:04.172414	out	udp:data	45	87
1970-01-01 01:00:04.206897	out	udp:data	48	90
1970-01-01 01:00:04.241379	out	udp:data	50	92
1970-01-01 01:00:04.275862	out	udp:data	45	87
1970-01-01 01:00:04.310345	out	udp:data	46	88
1970-01-01 01:00:04.333333	in	udp:data	653	695
1970-01-01 01:00:04.344828	out	udp:data	57	99
1970-01-01 01:00:04.379310	out	udp:data	43	85
1970-01-01 01:00:04.413793	out	udp:data	49	91
1970-01-01 01:00:04.448276	out	udp:data	50	92
1970-01-01 01:00:04.482759	out	udp:data	34	76
1970-01-01 01:00:04.500000	in	udp:data	519	561
1970-01-01 01:00:04.517241	out	udp:data	46	88
1970-01-01 01:00:04.551724	out	udp:data	49	91
1970-01-01 01:00:04.586207	out	udp:data	31	73
1970-01-01 01:00:04.620690	out	udp:data	40	82
1970-01-01 01:00:04.655172	out	udp:data	38	80
1970-01-01 01:00:04.666667	in	udp:data	590	632
1970-01-01 01:00:04.689655	out	udp:data	36	78
1970-01-01 01:00:04.724138	out	udp:data	48	90
1970-01-01 01:00:04.758621	out	udp:data	49	91
1970-01-01 01:00:04.793103	out	udp:data	29	71
1970-01-01 01:00:04.827586	out	udp:data	42	84
1970-01-01 01:00:04.833333	in	udp:data	503	545
1970-01-01 01:00:04.862069	out	udp:data	46	88
1970-01-01 01:00:04.896552	out	udp:data	38	80
1970-01-01 01:00:04.931034	out	udp:data	43	85
1970-01-01 01:00:04.965517	out	udp:data	50	92
1970-01-01 01:00:05.000000	out	udp:data	41	83
1970-01-01 01:00:05.000000	in	udp:data	560	602
1970-01-01 01:00:05.022727	out	udp:data	46	88
1970-01-01 01:00:05.045455	out	udp:data	38	80
1970-01-01 01:00:05.068182	out	udp:data	43	85
1970-01-01 01:00:05.090909	out	udp:data	43	85
1970-01-01 01:00:05.090909	in	udp:data	557	599
1970-01-01 01:00:05.113636	out	udp:data	35	77
1970-01-01 01:00:05.136364	out	udp:data	42	84
1970-01-01 01:00:05.159091	out	udp:data	53	95
1970-01-01 01:00:05.181818	out	udp:data	52	94
1970-01-01 01:00:05.181818	in	udp:data	528	570
1970-01-01 01:00:05.204545	out	udp:data	51	93
1970-01-01 01:00:05.227273	out	udp:data	43	85
1970-01-01 01:00:05.250000	out	udp:data	40	82
1970-01-01 01:00:05.272727	out	udp:data	43	85
1970-01-01 01:00:05.272727	in	udp:data	461	503
1970-01-01 01:00:05.295455	out	udp:data	37	79
1970-01-01 01:00:05.318182	out	udp:data	51	93
1970-01-01 01:00:05.340909	out	udp:data	53	95
1970-01-01 01:00:05.363636	out	udp:data	47	89
1970-01-01 01:00:05.363636	in	udp:data	457	499
1970-01-01 01:00:05.386364	out	udp:data	33	75
1970-01-01 01:00:05.409091	out	udp:data	28	70
1970-01-01 01:00:05.431818	out	udp:data	30	72
1970-01-01 01:00:05.454545	out	udp:data	45	87
1970-01-01 01:00:05.454545	in	udp:data	500	542
1970-01-01 01:00:05.477273	out	udp:data	35	77
1970-01-01 01:00:05.500000	out	udp:data	34	76
1970-01-01 01:00:05.522727	out	udp:data	40	82
1970-01-01 01:00:05.545455	out	udp:data	55	97
1970-01-01 01:00:05.545455	in	udp:data	557	599
1970-01-01 01:00:05.568182	out	udp:data	46	88
1970-01-01 01:00:05.590909	out	udp:data	40	82
1970-01-01 01:00:05.613636	out	udp:data	59	101
1970-01-01 01:00:05.636364	out	udp:data	43	85
1970-01-01 01:00:05.636364	in	udp:data	429	471
1970-01-01 01:00:05.659091	out	udp:data	50	92
1970-01-01 01:00:05.681818	out	udp:data	42	84
1970-01-01 01:00:05.704545	out	udp:data	36	78
1970-01-01 01:00:05.727273	out	udp:data	39	81
1970-01-01 01:00:05.727273	in	udp:data	505	547
1970-01-01 01:00:05.750000	out	udp:data	49	91
1970-01-01 01:00:05.772727	out	udp:data	26	68
1970-01-01 01:00:05.795455	out	udp:data	50	92
1970-01-01 01:00:05.818182	out	udp:data	47	89
1970-01-01 01:00:05.818182	in	udp:data	532	574
1970-01-01 01:00:05.840909	out	udp:data	42	84
1970-01-01 01:00:05.863636	out	udp:data	48	90
1970-01-01 01:00:05.886364	out	udp:data	55	97
1970-01-01 01:00:05.909091	out	udp:data	55	97
1970-01-01 01:00:05.909091	in	udp:data	570	612
1970-01-01 01:00:05.931818	out	udp:data	44	86
1970-01-01 01:00:05.954545	out	udp:data	41	83
1970-01-01 01:00:05.977273	out	udp:data	50	92
1970-01-01 01:00:06.000000	out	udp:data	45	87
1970-01-01 01:00:06.000000	in	udp:data	537	579
1970-01-01 01:00:06.027027	out	udp:data	41	83
1970-01-01 01:00:06.054054	out	udp:data	44	86
1970-01-01 01:00:06.081081	out	udp:data	43	85
1970-01-01 01:00:06.108108	out	udp:data	45	87
1970-01-01 01:00:06.111111	in	udp:data	527	569
1970-01-01 01:00:06.135135	out	udp:data	37	79
1970-01-01 01:00:06.162162	out	udp:data	50	92
1970-01-01 01:00:06.189189	out	udp:data	60	102
1970-01-01 01:00:06.216216	out	udp:data	44	86
1970-01-01 01:00:06.222222	in	udp:data	557	599
1970-01-01 01:00:06.243243	out	udp:data	40	82
1970-01-01 01:00:06.270270	out	udp:data	49	91
1970-01-01 01:00:06.297297	out	udp:data	44	86
1970-01-01 01:00:06.324324	out	udp:data	45	87
1970-01-01 01:00:06.333333	in	udp:data	463	505
1970-01-01 01:00:06.351351	out	udp:data	44	86
1970-01-01 01:00:06.378378	out	udp:data	35	77
1970-01-01 01:00:06.405405	out	udp:data	30	72
1970-01-01 01:00:06.432432	out	udp:data	47	89
1970-01-01 01:00:06.444444	in	udp:data	524	566
1970-01-01 01:00:06.459459	out	udp:data	47	89
1970-01-01 01:00:06.486486	out	udp:data	49	91
1970-01-01 01:00:06.513514	out	udp:data	56	98
1970-01-01 01:00:06.540541	out	udp:data	44	86
1970-01-01 01:00:06.555556	in	udp:data	576	618
1970-01-01 01:00:06.567568	out	udp:data	48	90
1970-01-01 01:00:06.594595	out	udp:data	48	90
1970-01-01 01:00:06.621622	out	udp:data	42	84
1970-01-01 01:00:06.648649	out	udp:data	45	87
1970-01-01 01:00:06.666667	in	udp:data	512	554
1970-01-01 01:00:06.675676	out	udp:data	42	84
1970-01-01 01:00:06.702703	out	udp:data	56	98
1970-01-01 01:00:06.729730	out	udp:data	37	79
1970-01-01 01:00:06.756757	out	udp:data	43	85
1970-01-01 01:00:06.777778	in	udp:data	673	715
1970-01-01 01:00:06.783784	out	udp:data	24	66
1970-01-01 01:00:06.810811	out	udp:data	40	82
1970-01-01 01:00:06.837838	out	udp:data	50	92
1970-01-01 01:00:06.864865	out	udp:data	34	76
1970-01-01 01:00:06.888889	in	udp:data	610	652
1970-01-01 01:00:06.891892	out	udp:data	35	77
1970-01-01 01:00:06.918919	out	udp:data	33	75
1970-01-01 01:00:06.945946	out	udp:data	54	96
1970-01-01 01:00:06.972973	out	udp:data	39	81
1970-01-01 01:00:07.000000	out	udp:data	39	81
1970-01-01 01:00:07.000000	in	udp:data	465	507
1970-01-01 01:00:07.027778	out	udp:data	48	90
1970-01-01 01:00:07.055556	out	udp:data	52	94
1970-01-01 01:00:07.083333	out	udp:data	46	88
1970-01-01 01:00:07.100000	in	udp:data	574	616
1970-01-01 01:00:07.111111	out	udp:data	44	86
1970-01-01 01:00:07.138889	out	udp:data	37	79
1970-01-01 01:00:07.166667	out	udp:data	40	82
1970-01-01 01:00:07.194444	out	udp:data	50	92
1970-01-01 01:00:07.200000	in	udp:data	472	514
1970-01-01 01:00:07.222222	out	udp:data	58	100
1970-01-01 01:00:07.250000	out	udp:data	41	83
1970-01-01 01:00:07.277778	out	udp:data	42	84
1970-01-01 01:00:07.300000	in	udp:data	459	501
1970-01-01 01:00:07.305556	out	udp:data	42	84
1970-01-01 01:00:07.333333	out	udp:data	49	91
1970-01-01 01:00:07.361111	out	udp:data	54	96
1970-01-01 01:00:07.388889	out	udp:data	42	84
1970-01-01 01:00:07.400000	in	udp:data	472	514
1970-01-01 01:00:07.416667	out	udp:data	58	100
1970-01-01 01:00:07.444444	out	udp:data	62	104
1970-01-01 01:00:07.472222	out	udp:data	55	97
1970-01-01 01:00:07.500000	out	udp:data	41	83
1970-01-01 01:00:07.500000	in	udp:data	450	492
1970-01-01 01:00:07.527778	out	udp:data	46	88
1970-01-01 01:00:07.555556	out	udp:data	47	89
1970-01-01 01:00:07.583333	out	udp:data	45	87
1970-01-01 01:00:07.600000	in	udp:data	495	537
1970-01-01 01:00:07.611111	out	udp:data	55	97
1970-01-01 01:00:07.638889	out	udp:data	45	87
1970-01-01 01:00:07.666667	out	udp:data	36	78
1970-01-01 01:00:07.694444	out	udp:data	45	87
1970-01-01 01:00:07.700000	in	udp:data	473	515
1970-01-01 01:00:07.722222	out	udp:data	51	93
1970-01-01 01:00:07.750000	out	udp:data	31	73
1970-01-01 01:00:07.777778	out	udp:data	45	87
1970-01-01 01:00:07.800000	in	udp:data	458	500
1970-01-01 01:00:07.805556	out	udp:data	46	88
1970-01-01 01:00:07.833333	out	udp:data	44	86
1970-01-01 01:00:07.861111	out	udp:data	45	87
1970-01-01 01:00:07.888889	out	udp:data	39	81
1970-01-01 01:00:07.900000	in	udp:data	527	569
1970-01-01 01:00:07.916667	out	udp:data	40	82
1970-01-01 01:00:07.944444	out	udp:data	41	83
1970-01-01 01:00:07.972222	out	udp:data	48	90
1970-01-01 01:00:08.000000	out	udp:data	36	78
1970-01-01 01:00:08.000000	in	udp:data	511	553
1970-01-01 01:00:08.031250	out	udp:data	33	75
1970-01-01 01:00:08.062500	out	udp:data	41	83
1970-01-01 01:00:08.090909	in	udp:data	515	557
1970-01-01 01:00:08.093750	out	udp:data	55	97
1970-01-01 01:00:08.125000	out	udp:data	37	79
1970-01-01 01:00:08.156250	out	udp:data	35	77
1970-01-01 01:00:08.181818	in	udp:data	569	611
1970-01-01 01:00:08.187500	out	udp:data	38	80
1970-01-01 01:00:08.218750	out	udp:data	38	80
1970-01-01 01:00:08.250000	out	udp:data	31	73
1970-01-01 01:00:08.272727	in	udp:data	544	586
1970-01-01 01:00:08.281250	out	udp:data	44	86
1970-01-01 01:00:08.312500	out	udp:data	35	77
1970-01-01 01:00:08.343750	out	udp:data	49	91
1970-01-01 01:00:08.363636	in	udp:data	422	464
1970-01-01 01:00:08.375000	out	udp:data	30	72
1970-01-01 01:00:08.406250	out	udp:data	47	89
1970-01-01 01:00:08.437500	out	udp:data	41	83
1970-01-01 01:00:08.454545	in	udp:data	470	512
1970-01-01 01:00:08.468750	out	udp:data	32	74
1970-01-01 01:00:08.500000	out	udp:data	54	96
1970-01-01 01:00:08.531250	out	udp:data	42	84
1970-01-01 01:00:08.545455	in	udp:data	548	590
1970-01-01 01:00:08.562500	out	udp:data	47	89
1970-01-01 01:00:08.593750	out	udp:data	38	80
1970-01-01 01:00:08.625000	out	udp:data	35	77
1970-01-01 01:00:08.636364	in	udp:data	570	612
1970-01-01 01:00:08.656250	out	udp:data	45	87
1970-01-01 01:00:08.687500	out	udp:data	43	85
1970-01-01 01:00:08.718750	out	udp:data	38	80
1970-01-01 01:00:08.727273	in	udp:data	509	551
1970-01-01 01:00:08.750000	out	udp:data	54	96
1970-01-01 01:00:08.781250	out	udp:data	50	92
1970-01-01 01:00:08.812500	out	udp:data	42	84
1970-01-01 01:00:08.818182	in	udp:data	569	611
1970-01-01 01:00:08.843750	out	udp:data	27	69
1970-01-01 01:00:08.875000	out	udp:data	40	82
1970-01-01 01:00:08.906250	out	udp:data	41	83
1970-01-01 01:00:08.909091	in	udp:data	340	382
1970-01-01 01:00:08.937500	out	udp:data	41	83
1970-01-01 01:00:08.968750	out	udp:data	40	82
1970-01-01 01:00:09.000000	out	udp:data	42	84
1970-01-01 01:00:09.000000	in	udp:data	521	563
1970-01-01 01:00:09.038462	out	udp:data	38	80
1970-01-01 01:00:09.076923	out	udp:data	45	87
1970-01-01 01:00:09.090909	in	udp:data	466	508
1970-01-01 01:00:09.115385	out	udp:data	39	81
1970-01-01 01:00:09.153846	out	udp:data	52	94
1970-01-01 01:00:09.181818	in	udp:data	566	608
1970-01-01 01:00:09.192308	out	udp:data	48	90
1970-01-01 01:00:09.230769	out	udp:data	45	87
1970-01-01 01:00:09.269231	out	udp:data	37	79
1970-01-01 01:00:09.272727	in	udp:data	546	588
1970-01-01 01:00:09.307692	out	udp:data	58	100
1970-01-01 01:00:09.346154	out	udp:data	39	81
1970-01-01 01:00:09.363636	in	udp:data	545	587
1970-01-01 01:00:09.384615	out	udp:data	38	80
1970-01-01 01:00:09.423077	out	udp:data	45	87
1970-01-01 01:00:09.454545	in	udp:data	509	551
1970-01-01 01:00:09.461538	out	udp:data	38	80
1970-01-01 01:00:09.500000	out	udp:data	42	84
1970-01-01 01:00:09.538462	out	udp:data	38	80
1970-01-01 01:00:09.545455	in	udp:data	531	573
1970-01-01 01:00:09.576923	out	udp:data	48	90
1970-01-01 01:00:09.615385	out	udp:data	38	80
1970-01-01 01:00:09.636364	in	udp:data	532	574
1970-01-01 01:00:09.653846	out	udp:data	41	83
1970-01-01 01:00:09.692308	out	udp:data	47	89
1970-01-01 01:00:09.727273	in	udp:data	455	497
1970-01-01 01:00:09.730769	out	udp:data	40	82
1970-01-01 01:00:09.769231	out	udp:data	47	89
1970-01-01 01:00:09.807692	out	udp:data	42	84
1970-01-01 01:00:09.818182	in	udp:data	401	443
1970-01-01 01:00:09.846154	out	udp:data	49	91
1970-01-01 01:00:09.884615	out	udp:data	33	75
1970-01-01 01:00:09.909091	in	udp:data	578	620
1970-01-01 01:00:09.923077	out	udp:data	47	89
1970-01-01 01:00:09.961538	out	udp:data	48	90
1970-01-01 01:00:10.000000	out	udp:data	29	71
1970-01-01 01:00:10.000000	in	udp:data	503	545
1970-01-01 01:00:10.028571	out	udp:data	27	69
1970-01-01 01:00:10.057143	out	udp:data	33	75
1970-01-01 01:00:10.085714	out	udp:data	45	87
1970-01-01 01:00:10.090909	in	udp:data	552	594
1970-01-01 01:00:10.114286	out	udp:data	47	89
1970-01-01 01:00:10.142857	out	udp:data	43	85
1970-01-01 01:00:10.171429	out	udp:data	42	84
1970-01-01 01:00:10.181818	in	udp:data	511	553
1970-01-01 01:00:10.200000	out	udp:data	33	75
1970-01-01 01:00:10.228571	out	udp:data	30	72
1970-01-01 01:00:10.257143	out	udp:data	46	88
1970-01-01 01:00:10.272727	in	udp:data	523	565
1970-01-01 01:00:10.285714	out	udp:data	49	91
1970-01-01 01:00:10.314286	out	udp:data	46	88
1970-01-01 01:00:10.342857	out	udp:data	42	84
1970-01-01 01:00:10.363636	in	udp:data	544	586
1970-01-01 01:00:10.371429	out	udp:data	56	98
1970-01-01 01:00:10.400000	out	udp:data	36	78
1970-01-01 01:00:10.428571	out	udp:data	51	93
1970-01-01 01:00:10.454545	in	udp:data	491	533
1970-01-01 01:00:10.457143	out	udp:data	48	90
1970-01-01 01:00:10.485714	out	udp:data	39	81
1970-01-01 01:00:10.514286	out	udp:data	35	77
1970-01-01 01:00:10.542857	out	udp:data	48	90
1970-01-01 01:00:10.545455	in	udp:data	421	463
1970-01-01 01:00:10.571429	out	udp:data	49	91
1970-01-01 01:00:10.600000	out	udp:data	47	89
1970-01-01 01:00:10.628571	out	udp:data	61	103
1970-01-01 01:00:10.636364	in	udp:data	479	521
1970-01-01 01:00:10.657143	out	udp:data	40	82
1970-01-01 01:00:10.685714	out	udp:data	39	81
1970-01-01 01:00:10.714286	out	udp:data	55	97
1970-01-01 01:00:10.727273	in	udp:data	472	514
1970-01-01 01:00:10.742857	out	udp:data	38	80
1970-01-01 01:00:10.771429	out	udp:data	44	86
1970-01-01 01:00:10.800000	out	udp:data	37	79
1970-01-01 01:00:10.818182	in	udp:data	506	548
1970-01-01 01:00:10.828571	out	udp:data	56	98
1970-01-01 01:00:10.857143	out	udp:data	43	85
1970-01-01 01:00:10.885714	out	udp:data	44	86
1970-01-01 01:00:10.909091	in	udp:data	482	524
1970-01-01 01:00:10.914286	out	udp:data	44	86
1970-01-01 01:00:10.942857	out	udp:data	42	84
1970-01-01 01:00:10.971429	out	udp:data	37	79
1970-01-01 01:00:11.000000	out	udp:data	54	96
1970-01-01 01:00:11.000000	in	udp:data	569	611
1970-01-01 01:00:11.025000	out	udp:data	51	93
1970-01-01 01:00:11.050000	out	udp:data	34	76
1970-01-01 01:00:11.075000	out	udp:data	52	94
1970-01-01 01:00:11.100000	out	udp:data	29	71
1970-01-01 01:00:11.111111	in	udp:data	419	461
1970-01-01 01:00:11.125000	out	udp:data	45	87
1970-01-01 01:00:11.150000	out	udp:data	46	88
1970-01-01 01:00:11.175000	out	udp:data	44	86
1970-01-01 01:00:11.200000	out	udp:data	24	66
1970-01-01 01:00:11.222222	in	udp:data	524	566
1970-01-01 01:00:11.225000	out	udp:data	54	96
1970-01-01 01:00:11.250000	out	udp:data	57	99
1970-01-01 01:00:11.275000	out	udp:data	32	74
1970-01-01 01:00:11.300000	out	udp:data	37	79
1970-01-01 01:00:11.325000	out	udp:data	47	89
1970-01-01 01:00:11.333333	in	udp:data	501	543
1970-01-01 01:00:11.350000	out	udp:data	43	85
1970-01-01 01:00:11.375000	out	udp:data	47	89
1970-01-01 01:00:11.400000	out	udp:data	35	77
1970-01-01 01:00:11.425000	out	udp:data	59	101
1970-01-01 01:00:11.444444	in	udp:data	541	583
1970-01-01 01:00:11.450000	out	udp:data	54	96
1970-01-01 01:00:11.475000	out	udp:data	48	90
1970-01-01 01:00:11.500000	out	udp:data	33	75
1970-01-01 01:00:11.525000	out	udp:data	61	103
1970-01-01 01:00:11.550000	out	udp:data	46	88
