time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:03:17	36	18	680	1344	18.00	74.00
1970-01-01 01:03:18	31	20	579	1974	18.00	98.00
1970-01-01 01:03:19	39	20	761	1616	19.00	80.00
1970-01-01 01:03:20	33	18	622	1546	18.00	85.00
1970-01-01 01:03:21	32	16	594	1360	18.00	85.00
1970-01-01 01:03:22	38	19	717	4943	18.00	260.00
1970-01-01 01:03:23	34	18	677	4627	19.00	257.00
1970-01-01 01:03:24	33	17	641	4449	19.00	261.00
1970-01-01 01:03:25	40	18	754	5131	18.00	285.00
1970-01-01 01:03:26	34	19	665	5096	19.00	268.00
1970-01-01 01:03:27	34	17	630	1222	18.00	71.00
1970-01-01 01:03:28	28	16	547	1319	19.00	82.00
1970-01-01 01:03:29	34	18	620	1431	18.00	79.00
1970-01-01 01:03:30	36	16	644	1196	17.00	74.00
1970-01-01 01:03:31	39	19	741	1536	19.00	80.00
1970-01-01 01:03:32	30	19	552	1085	18.00	57.00
1970-01-01 01:03:33	32	19	611	1582	19.00	83.00
1970-01-01 01:03:34	30	20	570	1470	19.00	73.00
1970-01-01 01:03:35	32	19	629	1481	19.00	77.00
1970-01-01 01:03:36	33	17	614	1476	18.00	86.00
1970-01-01 01:03:37	31	21	597	1733	19.00	82.00
1970-01-01 01:03:38	25	18	479	1581	19.00	87.00
1970-01-01 01:03:39	38	19	728	1610	19.00	84.00
1970-01-01 01:03:40	30	18	556	1504	18.00	83.00
1970-01-01 01:03:41	36	17	721	1378	20.00	81.00
1970-01-01 01:03:42	34	17	619	1481	18.00	87.00
1970-01-01 01:03:43	39	22	716	1590	18.00	72.00
1970-01-01 01:03:44	33	18	625	1552	18.00	86.00
1970-01-01 01:03:45	33	18	602	1569	18.00	87.00
1970-01-01 01:03:46	38	19	704	1459	18.00	76.00
1970-01-01 01:03:47	31	19	586	1356	18.00	71.00
1970-01-01 01:03:48	34	21	649	1688	19.00	80.00
1970-01-01 01:03:49	35	19	644	1605	18.00	84.00
1970-01-01 01:03:50	36	20	671	1554	18.00	77.00
1970-01-01 01:03:51	32	20	615	1680	19.00	84.00
1970-01-01 01:03:52	34	19	657	1435	19.00	75.00
1970-01-01 01:03:53	40	20	768	1507	19.00	75.00
1970-01-01 01:03:54	37	17	691	1251	18.00	73.00
1970-01-01 01:03:55	39	21	739	1722	18.00	82.00
1970-01-01 01:03:56	29	19	554	1684	19.00	88.00
1970-01-01 01:03:57	42	16	791	1306	18.00	81.00
1970-01-01 01:03:58	27	17	504	1291	18.00	75.00
1970-01-01 01:03:59	33	20	617	1678	18.00	83.00
1970-01-01 01:04:00	29	19	557	1636	19.00	86.00
1970-01-01 01:04:01	22	22	419	1653	19.00	75.00
1970-01-01 01:04:02	36	18	699	1426	19.00	79.00
1970-01-01 01:04:03	34	22	635	1626	18.00	73.00
1970-01-01 01:04:04	38	18	711	1449	18.00	80.00
1970-01-01 01:04:05	30	19	532	1616	17.00	85.00
1970-01-01 01:04:06	31	18	585	1475	18.00	81.00
1970-01-01 01:04:07	39	18	735	1545	18.00	85.00
1970-01-01 01:04:08	34	18	643	1326	18.00	73.00
1970-01-01 01:04:09	37	16	712	1575	19.00	98.00
1970-01-01 01:04:10	30	20	587	1540	19.00	77.00
1970-01-01 01:04:11	46	20	867	1446	18.00	72.00
1970-01-01 01:04:12	37	20	684	1827	18.00	91.00
1970-01-01 01:04:13	30	17	580	1569	19.00	92.00
1970-01-01 01:04:14	34	20	636	1499	18.00	74.00
1970-01-01 01:04:15	40	19	740	1484	18.00	78.00
1970-01-01 01:04:16	41	21	767	1479	18.00	70.00
1970-01-01 01:04:17	39	20	717	1658	18.00	82.00
1970-01-01 01:04:18	35	20	666	1665	19.00	83.00
1970-01-01 01:04:19	42	19	765	1404	18.00	73.00
1970-01-01 01:04:20	31	19	564	1483	18.00	78.00
1970-01-01 01:04:21	36	21	686	1741	19.00	82.00
1970-01-01 01:04:22	40	20	757	1517	18.00	75.00
1970-01-01 01:04:23	33	19	625	1761	18.00	92.00
1970-01-01 01:04:24	39	20	743	1726	19.00	86.00
1970-01-01 01:04:25	39	18	710	1360	18.00	75.00
1970-01-01 01:04:26	36	18	672	1564	18.00	86.00
1970-01-01 01:04:27	39	20	726	1572	18.00	78.00
1970-01-01 01:04:28	31	18	598	1525	19.00	84.00
1970-01-01 01:04:29	28	18	529	1171	18.00	65.00
1970-01-01 01:04:30	36	18	678	1319	18.00	73.00
1970-01-01 01:04:31	33	22	628	1854	19.00	84.00
1970-01-01 01:04:32	42	20	828	1754	19.00	87.00
1970-01-01 01:04:33	36	20	686	1650	19.00	82.00
1970-01-01 01:04:34	39	20	758	1623	19.00	81.00
1970-01-01 01:04:35	38	19	728	1707	19.00	89.00
1970-01-01 01:04:36	33	21	623	1835	18.00	87.00
1970-01-01 01:04:37	34	19	639	1770	18.00	93.00
1970-01-01 01:04:38	40	19	751	1589	18.00	83.00
1970-01-01 01:04:39	39	17	744	1385	19.00	81.00
1970-01-01 01:04:40	32	20	600	1649	18.00	82.00
1970-01-01 01:04:41	36	21	677	1679	18.00	79.00
1970-01-01 01:04:42	34	20	647	1389	19.00	69.00
1970-01-01 01:04:43	34	20	662	1501	19.00	75.00
1970-01-01 01:04:44	29	20	541	1919	18.00	95.00
1970-01-01 01:04:45	35	20	663	1847	18.00	92.00
1970-01-01 01:04:46	38	19	716	1619	18.00	85.00
1970-01-01 01:04:47	31	18	591	1660	19.00	92.00
1970-01-01 01:04:48	36	17	687	1522	19.00	89.00
1970-01-01 01:04:49	33	23	635	1696	19.00	73.00
1970-01-01 01:04:50	31	20	579	1507	18.00	75.00
1970-01-01 01:04:51	41	21	754	1467	18.00	69.00
1970-01-01 01:04:52	42	20	776	1562	18.00	78.00
1970-01-01 01:04:53	39	19	753	1661	19.00	87.00
1970-01-01 01:04:54	35	21	645	1556	18.00	74.00
1970-01-01 01:04:55	32	16	609	1312	19.00	82.00
1970-01-01 01:04:56	38	19	695	1445	18.00	76.00
1970-01-01 01:04:57	34	18	651	1813	19.00	100.00
1970-01-01 01:04:58	36	17	679	1634	18.00	96.00
1970-01-01 01:04:59	33	22	619	1769	18.00	80.00
1970-01-01 01:05:00	32	20	597	1459	18.00	72.00
1970-01-01 01:05:01	36	19	677	1726	18.00	90.00
1970-01-01 01:05:02	38	20	753	1526	19.00	76.00
1970-01-01 01:05:03	25	20	464	1934	18.00	96.00
1970-01-01 01:05:04	35	17	668	1423	19.00	83.00
1970-01-01 01:05:05	41	18	771	1279	18.00	71.00
1970-01-01 01:05:06	27	20	498	1442	18.00	72.00
1970-01-01 01:05:07	38	20	696	1768	18.00	88.00
1970-01-01 01:05:08	36	21	682	1712	18.00	81.00
1970-01-01 01:05:09	29	18	535	1560	18.00	86.00
1970-01-01 01:05:10	27	21	501	1729	18.00	82.00
1970-01-01 01:05:11	43	19	807	1800	18.00	94.00
1970-01-01 01:05:12	33	20	628	1517	19.00	75.00
1970-01-01 01:05:13	42	20	792	1407	18.00	70.00
1970-01-01 01:05:14	32	19	608	1495	19.00	78.00
1970-01-01 01:05:15	35	20	687	1777	19.00	88.00
1970-01-01 01:05:16	31	18	614	1366	19.00	75.00
1970-01-01 01:05:17	27	18	521	1173	19.00	65.00
1970-01-01 01:05:18	36	23	696	1926	19.00	83.00
1970-01-01 01:05:19	34	17	643	1226	18.00	72.00
1970-01-01 01:05:20	38	18	733	1239	19.00	68.00
1970-01-01 01:05:21	29	20	541	1485	18.00	74.00
1970-01-01 01:05:22	36	19	682	1670	18.00	87.00
1970-01-01 01:05:23	35	19	642	1482	18.00	78.00
1970-01-01 01:05:24	31	18	581	1615	18.00	89.00
1970-01-01 01:05:25	39	20	723	1450	18.00	72.00
1970-01-01 01:05:26	33	18	630	1431	19.00	79.00
1970-01-01 01:05:27	34	19	634	1598	18.00	84.00
1970-01-01 01:05:28	30	17	555	1413	18.00	83.00
1970-01-01 01:05:29	32	19	602	1518	18.00	79.00
1970-01-01 01:05:30	38	20	708	1827	18.00	91.00
1970-01-01 01:05:31	38	19	723	1505	19.00	79.00
1970-01-01 01:05:32	36	21	689	1493	19.00	71.00
1970-01-01 01:05:33	35	18	636	1339	18.00	74.00
1970-01-01 01:05:34	34	18	679	1560	19.00	86.00
1970-01-01 01:05:35	43	22	826	1445	19.00	65.00
1970-01-01 01:05:36	32	20	598	1414	18.00	70.00
1970-01-01 01:05:37	41	19	762	1443	18.00	75.00
1970-01-01 01:05:38	31	18	573	1508	18.00	83.00
1970-01-01 01:05:39	35	18	672	1547	19.00	85.00
1970-01-01 01:05:40	34	19	637	1433	18.00	75.00
1970-01-01 01:05:41	41	19	778	1094	18.00	57.00
1970-01-01 01:05:42	33	20	612	1473	18.00	73.00
1970-01-01 01:05:43	34	18	614	1664	18.00	92.00
1970-01-01 01:05:44	31	19	579	1420	18.00	74.00
1970-01-01 01:05:45	48	20	929	1704	19.00	85.00
1970-01-01 01:05:46	37	19	689	1769	18.00	93.00
1970-01-01 01:05:47	39	21	730	1901	18.00	90.00
1970-01-01 01:05:48	35	17	641	1432	18.00	84.00
1970-01-01 01:05:49	39	19	745	1571	19.00	82.00
1970-01-01 01:05:50	38	18	720	1168	18.00	64.00
1970-01-01 01:05:51	33	20	630	1702	19.00	85.00
1970-01-01 01:05:52	42	18	824	1644	19.00	91.00
1970-01-01 01:05:53	38	19	705	1467	18.00	77.00
1970-01-01 01:05:54	43	18	819	1408	19.00	78.00
1970-01-01 01:05:55	29	17	539	1228	18.00	72.00
1970-01-01 01:05:56	33	21	622	1677	18.00	79.00
1970-01-01 01:05:57	35	16	644	1194	18.00	74.00
1970-01-01 01:05:58	40	21	768	1986	19.00	94.00
1970-01-01 01:05:59	33	23	630	1835	19.00	79.00
1970-01-01 01:06:00	40	16	739	1247	18.00	77.00
1970-01-01 01:06:01	31	18	577	1478	18.00	82.00
1970-01-01 01:06:02	34	18	622	1614	18.00	89.00
1970-01-01 01:06:03	44	19	887	1647	20.00	86.00
1970-01-01 01:06:04	38	21	721	1784	18.00	84.00
1970-01-01 01:06:05	30	20	556	1656	18.00	82.00
1970-01-01 01:06:06	33	16	601	1319	18.00	82.00
1970-01-01 01:06:07	36	19	698	1503	19.00	79.00
1970-01-01 01:06:08	41	20	795	1671	19.00	83.00
1970-01-01 01:06:09	40	19	741	1586	18.00	83.00
1970-01-01 01:06:10	31	18	586	1532	18.00	85.00
1970-01-01 01:06:11	26	20	499	1815	19.00	90.00
1970-01-01 01:06:12	33	21	627	1940	19.00	92.00
1970-01-01 01:06:13	36	19	694	1793	19.00	94.00
1970-01-01 01:06:14	34	22	639	1843	18.00	83.00
1970-01-01 01:06:15	34	19	650	1496	19.00	78.00
1970-01-01 01:06:16	33	17	639	1374	19.00	80.00
1970-01-01 01:06:17	31	21	582	1750	18.00	83.00
1970-01-01 01:06:18	30	19	564	1745	18.00	91.00
1970-01-01 01:06:19	36	18	657	1538	18.00	85.00
1970-01-01 01:06:20	43	18	821	1490	19.00	82.00
1970-01-01 01:06:21	40	18	763	1249	19.00	69.00
1970-01-01 01:06:22	41	19	810	1351	19.00	71.00
1970-01-01 01:06:23	39	20	725	1446	18.00	72.00
1970-01-01 01:06:24	32	19	588	1652	18.00	86.00
1970-01-01 01:06:25	32	21	608	1706	19.00	81.00
1970-01-01 01:06:26	27	20	493	1542	18.00	77.00
1970-01-01 01:06:27	36	22	658	1400	18.00	63.00
1970-01-01 01:06:28	41	20	765	1700	18.00	85.00
1970-01-01 01:06:29	39	20	754	1448	19.00	72.00
1970-01-01 01:06:30	39	18	754	1522	19.00	84.00
1970-01-01 01:06:31	36	19	704	1467	19.00	77.00
1970-01-01 01:06:32	34	21	655	1736	19.00	82.00
1970-01-01 01:06:33	39	20	715	1675	18.00	83.00
1970-01-01 01:06:34	32	20	608	1938	19.00	96.00
1970-01-01 01:06:35	37	18	721	1254	19.00	69.00
1970-01-01 01:06:36	36	18	675	1554	18.00	86.00
1970-01-01 01:06:37	30	19	546	1875	18.00	98.00
1970-01-01 01:06:38	39	22	745	1741	19.00	79.00
1970-01-01 01:06:39	39	20	768	1450	19.00	72.00
1970-01-01 01:06:40	27	18	512	1463	18.00	81.00
1970-01-01 01:06:41	44	19	817	1761	18.00	92.00
1970-01-01 01:06:42	40	19	763	1441	19.00	75.00
1970-01-01 01:06:43	36	19	680	1704	18.00	89.00
1970-01-01 01:06:44	33	19	648	1576	19.00	82.00
1970-01-01 01:06:45	37	19	694	1613	18.00	84.00
1970-01-01 01:06:46	40	21	734	1785	18.00	85.00
1970-01-01 01:06:47	34	19	648	1721	19.00	90.00
1970-01-01 01:06:48	36	19	702	1601	19.00	84.00
1970-01-01 01:06:49	37	22	698	1764	18.00	80.00
1970-01-01 01:06:50	40	21	780	1707	19.00	81.00
1970-01-01 01:06:51	30	20	557	1620	18.00	81.00
1970-01-01 01:06:52	39	16	759	1495	19.00	93.00
1970-01-01 01:06:53	36	19	672	1741	18.00	91.00
1970-01-01 01:06:54	27	18	506	1267	18.00	70.00
1970-01-01 01:06:55	36	18	632	1625	17.00	90.00
1970-01-01 01:06:56	32	18	599	1599	18.00	88.00
1970-01-01 01:06:57	43	20	810	1629	18.00	81.00
1970-01-01 01:06:58	29	19	517	1290	17.00	67.00
1970-01-01 01:06:59	36	20	675	1785	18.00	89.00
1970-01-01 01:07:00	36	17	680	1163	18.00	68.00
1970-01-01 01:07:01	38	22	724	1669	19.00	75.00
1970-01-01 01:07:02	33	18	583	1595	17.00	88.00
1970-01-01 01:07:03	38	19	750	1777	19.00	93.00
1970-01-01 01:07:04	33	18	633	1475	19.00	81.00
1970-01-01 01:07:05	37	18	692	1489	18.00	82.00
1970-01-01 01:07:06	32	19	605	1654	18.00	87.00
1970-01-01 01:07:07	31	16	600	1467	19.00	91.00
1970-01-01 01:07:08	35	20	667	1613	19.00	80.00
1970-01-01 01:07:09	35	20	641	1814	18.00	90.00
1970-01-01 01:07:10	38	21	714	1806	18.00	86.00
1970-01-01 01:07:11	35	21	651	1316	18.00	62.00
1970-01-01 01:07:12	35	20	657	1434	18.00	71.00
1970-01-01 01:07:13	41	20	772	1564	18.00	78.00
1970-01-01 01:07:14	34	20	601	1701	17.00	85.00
1970-01-01 01:07:15	33	18	621	1624	18.00	90.00
1970-01-01 01:07:16	21	21	365	1448	17.00	68.00
1970-01-01 01:07:17	39	17	730	1331	18.00	78.00
1970-01-01 01:07:18	33	19	633	1401	19.00	73.00
1970-01-01 01:07:19	44	20	839	1499	19.00	74.00
1970-01-01 01:07:20	40	20	758	1576	18.00	78.00
1970-01-01 01:07:21	34	17	615	1399	18.00	82.00
1970-01-01 01:07:22	43	20	814	1463	18.00	73.00
1970-01-01 01:07:23	39	18	739	1620	18.00	90.00
1970-01-01 01:07:24	38	22	693	2114	18.00	96.00
1970-01-01 01:07:25	41	18	762	1332	18.00	74.00
1970-01-01 01:07:26	38	20	738	1652	19.00	82.00
1970-01-01 01:07:27	36	23	684	1732	19.00	75.00
1970-01-01 01:07:28	39	18	722	1307	18.00	72.00
1970-01-01 01:07:29	37	17	706	1357	19.00	79.00
1970-01-01 01:07:30	40	21	760	1747	19.00	83.00
1970-01-01 01:07:31	31	19	564	1617	18.00	85.00
1970-01-01 01:07:32	26	17	482	1486	18.00	87.00
1970-01-01 01:07:33	35	17	676	1122	19.00	66.00
1970-01-01 01:07:34	38	20	741	1670	19.00	83.00
1970-01-01 01:07:35	32	19	598	1145	18.00	60.00
1970-01-01 01:07:36	29	19	554	1761	19.00	92.00
1970-01-01 01:07:37	35	20	654	1899	18.00	94.00
