time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:05.857143	in	udp:data	547	589
1970-01-01 01:00:05.864865	out	udp:data	40	82
1970-01-01 01:00:05.891892	out	udp:data	31	73
1970-01-01 01:00:05.918919	out	udp:data	47	89
1970-01-01 01:00:05.945946	out	udp:data	57	99
1970-01-01 01:00:05.972973	out	udp:data	47	89
1970-01-01 01:00:06.000000	out	udp:data	47	89
1970-01-01 01:00:06.000000	in	udp:data	483	525
1970-01-01 01:00:06.023810	out	udp:data	36	78
1970-01-01 01:00:06.047619	out	udp:data	45	87
1970-01-01 01:00:06.071429	out	udp:data	45	87
1970-01-01 01:00:06.090909	in	udp:data	499	541
1970-01-01 01:00:06.095238	out	udp:data	39	81
1970-01-01 01:00:06.119048	out	udp:data	38	80
1970-01-01 01:00:06.142857	out	udp:data	37	79
1970-01-01 01:00:06.166667	out	udp:data	57	99
1970-01-01 01:00:06.181818	in	udp:data	455	497
1970-01-01 01:00:06.190476	out	udp:data	44	86
1970-01-01 01:00:06.214286	out	udp:data	47	89
1970-01-01 01:00:06.238095	out	udp:data	44	86
1970-01-01 01:00:06.261905	out	udp:data	56	98
1970-01-01 01:00:06.272727	in	udp:data	384	426
1970-01-01 01:00:06.285714	out	udp:data	44	86
1970-01-01 01:00:06.309524	out	udp:data	46	88
1970-01-01 01:00:06.333333	out	udp:data	35	77
1970-01-01 01:00:06.357143	out	udp:data	62	104
1970-01-01 01:00:06.363636	in	udp:data	578	620
1970-01-01 01:00:06.380952	out	udp:data	40	82
1970-01-01 01:00:06.404762	out	udp:data	59	101
1970-01-01 01:00:06.428571	out	udp:data	49	91
1970-01-01 01:00:06.452381	out	udp:data	42	84
1970-01-01 01:00:06.454545	in	udp:data	636	678
1970-01-01 01:00:06.476190	out	udp:data	31	73
1970-01-01 01:00:06.500000	out	udp:data	49	91
1970-01-01 01:00:06.523810	out	udp:data	37	79
1970-01-01 01:00:06.545455	in	udp:data	461	503
1970-01-01 01:00:06.547619	out	udp:data	40	82
1970-01-01 01:00:06.571429	out	udp:data	33	75
1970-01-01 01:00:06.595238	out	udp:data	54	96
1970-01-01 01:00:06.619048	out	udp:data	38	80
1970-01-01 01:00:06.636364	in	udp:data	620	662
1970-01-01 01:00:06.642857	out	udp:data	43	85
1970-01-01 01:00:06.666667	out	udp:data	33	75
1970-01-01 01:00:06.690476	out	udp:data	46	88
1970-01-01 01:00:06.714286	out	udp:data	48	90
1970-01-01 01:00:06.727273	in	udp:data	428	470
1970-01-01 01:00:06.738095	out	udp:data	43	85
1970-01-01 01:00:06.761905	out	udp:data	60	102
1970-01-01 01:00:06.785714	out	udp:data	51	93
1970-01-01 01:00:06.809524	out	udp:data	51	93
1970-01-01 01:00:06.818182	in	udp:data	481	523
1970-01-01 01:00:06.833333	out	udp:data	41	83
1970-01-01 01:00:06.857143	out	udp:data	36	78
1970-01-01 01:00:06.880952	out	udp:data	41	83
1970-01-01 01:00:06.904762	out	udp:data	48	90
1970-01-01 01:00:06.909091	in	udp:data	540	582
1970-01-01 01:00:06.928571	out	udp:data	41	83
1970-01-01 01:00:06.952381	out	udp:data	48	90
1970-01-01 01:00:06.976190	out	udp:data	42	84
1970-01-01 01:00:07.000000	out	udp:data	34	76
1970-01-01 01:00:07.000000	in	udp:data	545	587
1970-01-01 01:00:07.022222	out	udp:data	45	87
1970-01-01 01:00:07.044444	out	udp:data	46	88
1970-01-01 01:00:07.066667	out	udp:data	48	90
1970-01-01 01:00:07.088889	out	udp:data	42	84
1970-01-01 01:00:07.100000	in	udp:data	482	524
1970-01-01 01:00:07.111111	out	udp:data	26	68
1970-01-01 01:00:07.133333	out	udp:data	45	87
1970-01-01 01:00:07.155556	out	udp:data	40	82
1970-01-01 01:00:07.177778	out	udp:data	38	80
1970-01-01 01:00:07.200000	out	udp:data	35	77
1970-01-01 01:00:07.200000	in	udp:data	527	569
1970-01-01 01:00:07.222222	out	udp:data	65	107
1970-01-01 01:00:07.244444	out	udp:data	46	88
1970-01-01 01:00:07.266667	out	udp:data	45	87
1970-01-01 01:00:07.288889	out	udp:data	48	90
1970-01-01 01:00:07.300000	in	udp:data	461	503
1970-01-01 01:00:07.311111	out	udp:data	38	80
1970-01-01 01:00:07.333333	out	udp:data	36	78
1970-01-01 01:00:07.355556	out	udp:data	43	85
1970-01-01 01:00:07.377778	out	udp:data	49	91
1970-01-01 01:00:07.400000	out	udp:data	51	93
1970-01-01 01:00:07.400000	in	udp:data	564	606
1970-01-01 01:00:07.422222	out	udp:data	43	85
1970-01-01 01:00:07.444444	out	udp:data	44	86
1970-01-01 01:00:07.466667	out	udp:data	38	80
1970-01-01 01:00:07.488889	out	udp:data	45	87
1970-01-01 01:00:07.500000	in	udp:data	380	422
1970-01-01 01:00:07.511111	out	udp:data	39	81
1970-01-01 01:00:07.533333	out	udp:data	42	84
1970-01-01 01:00:07.555556	out	udp:data	53	95
1970-01-01 01:00:07.577778	out	udp:data	44	86
1970-01-01 01:00:07.600000	out	udp:data	45	87
1970-01-01 01:00:07.600000	in	udp:data	499	541
1970-01-01 01:00:07.622222	out	udp:data	42	84
1970-01-01 01:00:07.644444	out	udp:data	43	85
1970-01-01 01:00:07.666667	out	udp:data	32	74
1970-01-01 01:00:07.688889	out	udp:data	38	80
1970-01-01 01:00:07.700000	in	udp:data	606	648
1970-01-01 01:00:07.711111	out	udp:data	43	85
1970-01-01 01:00:07.733333	out	udp:data	49	91
1970-01-01 01:00:07.755556	out	udp:data	19	61
1970-01-01 01:00:07.777778	out	udp:data	32	74
1970-01-01 01:00:07.800000	out	udp:data	53	95
1970-01-01 01:00:07.800000	in	udp:data	521	563
1970-01-01 01:00:07.822222	out	udp:data	50	92
1970-01-01 01:00:07.844444	out	udp:data	54	96
1970-01-01 01:00:07.866667	out	udp:data	48	90
1970-01-01 01:00:07.888889	out	udp:data	37	79
1970-01-01 01:00:07.900000	in	udp:data	521	563
1970-01-01 01:00:07.911111	out	udp:data	46	88
1970-01-01 01:00:07.933333	out	udp:data	49	91
1970-01-01 01:00:07.955556	out	udp:data	38	80
1970-01-01 01:00:07.977778	out	udp:data	40	82
1970-01-01 01:00:08.000000	out	udp:data	57	99
1970-01-01 01:00:08.000000	in	udp:data	564	606
1970-01-01 01:00:08.031250	out	udp:data	59	101
1970-01-01 01:00:08.062500	out	udp:data	37	79
1970-01-01 01:00:08.083333	in	udp:data	480	522
1970-01-01 01:00:08.093750	out	udp:data	45	87
1970-01-01 01:00:08.125000	out	udp:data	38	80
1970-01-01 01:00:08.156250	out	udp:data	41	83
1970-01-01 01:00:08.166667	in	udp:data	569	611
1970-01-01 01:00:08.187500	out	udp:data	57	99
1970-01-01 01:00:08.218750	out	udp:data	49	91
1970-01-01 01:00:08.250000	out	udp:data	41	83
1970-01-01 01:00:08.250000	in	udp:data	530	572
1970-01-01 01:00:08.281250	out	udp:data	53	95
1970-01-01 01:00:08.312500	out	udp:data	41	83
1970-01-01 01:00:08.333333	in	udp:data	591	633
1970-01-01 01:00:08.343750	out	udp:data	46	88
1970-01-01 01:00:08.375000	out	udp:data	31	73
1970-01-01 01:00:08.406250	out	udp:data	41	83
1970-01-01 01:00:08.416667	in	udp:data	560	602
1970-01-01 01:00:08.437500	out	udp:data	48	90
1970-01-01 01:00:08.468750	out	udp:data	38	80
1970-01-01 01:00:08.500000	out	udp:data	52	94
1970-01-01 01:00:08.500000	in	udp:data	506	548
1970-01-01 01:00:08.531250	out	udp:data	31	73
1970-01-01 01:00:08.562500	out	udp:data	34	76
1970-01-01 01:00:08.583333	in	udp:data	557	599
1970-01-01 01:00:08.593750	out	udp:data	48	90
1970-01-01 01:00:08.625000	out	udp:data	40	82
1970-01-01 01:00:08.656250	out	udp:data	49	91
1970-01-01 01:00:08.666667	in	udp:data	494	536
1970-01-01 01:00:08.687500	out	udp:data	40	82
1970-01-01 01:00:08.718750	out	udp:data	52	94
1970-01-01 01:00:08.750000	out	udp:data	42	84
1970-01-01 01:00:08.750000	in	udp:data	448	490
1970-01-01 01:00:08.781250	out	udp:data	50	92
1970-01-01 01:00:08.812500	out	udp:data	44	86
1970-01-01 01:00:08.833333	in	udp:data	439	481
1970-01-01 01:00:08.843750	out	udp:data	50	92
1970-01-01 01:00:08.875000	out	udp:data	57	99
1970-01-01 01:00:08.906250	out	udp:data	48	90
1970-01-01 01:00:08.916667	in	udp:data	606	648
1970-01-01 01:00:08.937500	out	udp:data	34	76
1970-01-01 01:00:08.968750	out	udp:data	36	78
1970-01-01 01:00:09.000000	out	udp:data	58	100
1970-01-01 01:00:09.000000	in	udp:data	560	602
1970-01-01 01:00:09.026316	out	udp:data	51	93
1970-01-01 01:00:09.052632	out	udp:data	59	101
1970-01-01 01:00:09.078947	out	udp:data	61	103
1970-01-01 01:00:09.083333	in	udp:data	539	581
1970-01-01 01:00:09.105263	out	udp:data	39	81
1970-01-01 01:00:09.131579	out	udp:data	46	88
1970-01-01 01:00:09.157895	out	udp:data	48	90
1970-01-01 01:00:09.166667	in	udp:data	450	492
1970-01-01 01:00:09.184211	out	udp:data	47	89
1970-01-01 01:00:09.210526	out	udp:data	38	80
1970-01-01 01:00:09.236842	out	udp:data	38	80
1970-01-01 01:00:09.250000	in	udp:data	540	582
1970-01-01 01:00:09.263158	out	udp:data	31	73
1970-01-01 01:00:09.289474	out	udp:data	37	79
1970-01-01 01:00:09.315789	out	udp:data	49	91
1970-01-01 01:00:09.333333	in	udp:data	451	493
1970-01-01 01:00:09.342105	out	udp:data	32	74
1970-01-01 01:00:09.368421	out	udp:data	46	88
1970-01-01 01:00:09.394737	out	udp:data	60	102
1970-01-01 01:00:09.416667	in	udp:data	605	647
1970-01-01 01:00:09.421053	out	udp:data	41	83
1970-01-01 01:00:09.447368	out	udp:data	47	89
1970-01-01 01:00:09.473684	out	udp:data	36	78
1970-01-01 01:00:09.500000	out	udp:data	49	91
1970-01-01 01:00:09.500000	in	udp:data	589	631
1970-01-01 01:00:09.526316	out	udp:data	51	93
1970-01-01 01:00:09.552632	out	udp:data	57	99
1970-01-01 01:00:09.578947	out	udp:data	54	96
1970-01-01 01:00:09.583333	in	udp:data	487	529
1970-01-01 01:00:09.605263	out	udp:data	32	74
1970-01-01 01:00:09.631579	out	udp:data	41	83
1970-01-01 01:00:09.657895	out	udp:data	50	92
1970-01-01 01:00:09.666667	in	udp:data	573	615
1970-01-01 01:00:09.684211	out	udp:data	35	77
1970-01-01 01:00:09.710526	out	udp:data	40	82
1970-01-01 01:00:09.736842	out	udp:data	50	92
1970-01-01 01:00:09.750000	in	udp:data	528	570
1970-01-01 01:00:09.763158	out	udp:data	45	87
1970-01-01 01:00:09.789474	out	udp:data	42	84
1970-01-01 01:00:09.815789	out	udp:data	37	79
1970-01-01 01:00:09.833333	in	udp:data	554	596
1970-01-01 01:00:09.842105	out	udp:data	44	86
1970-01-01 01:00:09.868421	out	udp:data	51	93
1970-01-01 01:00:09.894737	out	udp:data	44	86
1970-01-01 01:00:09.916667	in	udp:data	495	537
1970-01-01 01:00:09.921053	out	udp:data	51	93
1970-01-01 01:00:09.947368	out	udp:data	42	84
1970-01-01 01:00:09.973684	out	udp:data	41	83
1970-01-01 01:00:10.000000	out	udp:data	34	76
1970-01-01 01:00:10.000000	in	udp:data	453	495
1970-01-01 01:00:10.028571	out	udp:data	36	78
1970-01-01 01:00:10.057143	out	udp:data	34	76
1970-01-01 01:00:10.085714	out	udp:data	37	79
1970-01-01 01:00:10.111111	in	udp:data	512	554
1970-01-01 01:00:10.114286	out	udp:data	38	80
1970-01-01 01:00:10.142857	out	udp:data	26	68
1970-01-01 01:00:10.171429	out	udp:data	40	82
1970-01-01 01:00:10.200000	out	udp:data	35	77
1970-01-01 01:00:10.222222	in	udp:data	404	446
1970-01-01 01:00:10.228571	out	udp:data	57	99
1970-01-01 01:00:10.257143	out	udp:data	27	69
1970-01-01 01:00:10.285714	out	udp:data	39	81
1970-01-01 01:00:10.314286	out	udp:data	61	103
1970-01-01 01:00:10.333333	in	udp:data	538	580
1970-01-01 01:00:10.342857	out	udp:data	35	77
1970-01-01 01:00:10.371429	out	udp:data	65	107
1970-01-01 01:00:10.400000	out	udp:data	49	91
1970-01-01 01:00:10.428571	out	udp:data	49	91
1970-01-01 01:00:10.444444	in	udp:data	593	635
1970-01-01 01:00:10.457143	out	udp:data	25	67
1970-01-01 01:00:10.485714	out	udp:data	48	90
1970-01-01 01:00:10.514286	out	udp:data	40	82
1970-01-01 01:00:10.542857	out	udp:data	37	79
1970-01-01 01:00:10.555556	in	udp:data	518	560
1970-01-01 01:00:10.571429	out	udp:data	41	83
1970-01-01 01:00:10.600000	out	udp:data	37	79
1970-01-01 01:00:10.628571	out	udp:data	35	77
1970-01-01 01:00:10.657143	out	udp:data	30	72
1970-01-01 01:00:10.666667	in	udp:data	512	554
1970-01-01 01:00:10.685714	out	udp:data	52	94
1970-01-01 01:00:10.714286	out	udp:data	47	89
1970-01-01 01:00:10.742857	out	udp:data	30	72
1970-01-01 01:00:10.771429	out	udp:data	53	95
1970-01-01 01:00:10.777778	in	udp:data	483	525
1970-01-01 01:00:10.800000	out	udp:data	42	84
1970-01-01 01:00:10.828571	out	udp:data	41	83
1970-01-01 01:00:10.857143	out	udp:data	43	85
1970-01-01 01:00:10.885714	out	udp:data	54	96
1970-01-01 01:00:10.888889	in	udp:data	455	497
1970-01-01 01:00:10.914286	out	udp:data	50	92
1970-01-01 01:00:10.942857	out	udp:data	44	86
1970-01-01 01:00:10.971429	out	udp:data	44	86
1970-01-01 01:00:11.000000	out	udp:data	45	87
1970-01-01 01:00:11.000000	in	udp:data	546	588
1970-01-01 01:00:11.028571	out	udp:data	50	92
1970-01-01 01:00:11.057143	out	udp:data	35	77
1970-01-01 01:00:11.085714	out	udp:data	46	88
1970-01-01 01:00:11.100000	in	udp:data	532	574
