time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.909091	out	udp:data	46	88
1970-01-01 01:00:01.939394	out	udp:data	53	95
1970-01-01 01:00:01.969697	out	udp:data	45	87
1970-01-01 01:00:02.000000	out	udp:data	51	93
1970-01-01 01:00:02.000000	in	udp:data	576	618
1970-01-01 01:00:02.031250	out	udp:data	52	94
1970-01-01 01:00:02.062500	out	udp:data	26	68
1970-01-01 01:00:02.093750	out	udp:data	45	87
1970-01-01 01:00:02.111111	in	udp:data	476	518
1970-01-01 01:00:02.125000	out	udp:data	30	72
1970-01-01 01:00:02.156250	out	udp:data	46	88
1970-01-01 01:00:02.187500	out	udp:data	49	91
1970-01-01 01:00:02.218750	out	udp:data	33	75
1970-01-01 01:00:02.222222	in	udp:data	551	593
1970-01-01 01:00:02.250000	out	udp:data	54	96
1970-01-01 01:00:02.281250	out	udp:data	47	89
1970-01-01 01:00:02.312500	out	udp:data	39	81
1970-01-01 01:00:02.333333	in	udp:data	570	612
1970-01-01 01:00:02.343750	out	udp:data	42	84
1970-01-01 01:00:02.375000	out	udp:data	50	92
1970-01-01 01:00:02.406250	out	udp:data	53	95
1970-01-01 01:00:02.437500	out	udp:data	31	73
1970-01-01 01:00:02.444444	in	udp:data	455	497
1970-01-01 01:00:02.468750	out	udp:data	48	90
1970-01-01 01:00:02.500000	out	udp:data	43	85
1970-01-01 01:00:02.531250	out	udp:data	37	79
1970-01-01 01:00:02.555556	in	udp:data	498	540
1970-01-01 01:00:02.562500	out	udp:data	46	88
1970-01-01 01:00:02.593750	out	udp:data	43	85
1970-01-01 01:00:02.625000	out	udp:data	44	86
1970-01-01 01:00:02.656250	out	udp:data	55	97
1970-01-01 01:00:02.666667	in	udp:data	587	629
1970-01-01 01:00:02.687500	out	udp:data	51	93
1970-01-01 01:00:02.718750	out	udp:data	45	87
1970-01-01 01:00:02.750000	out	udp:data	35	77
1970-01-01 01:00:02.777778	in	udp:data	561	603
1970-01-01 01:00:02.781250	out	udp:data	41	83
1970-01-01 01:00:02.812500	out	udp:data	56	98
1970-01-01 01:00:02.843750	out	udp:data	65	107
1970-01-01 01:00:02.875000	out	udp:data	46	88
1970-01-01 01:00:02.888889	in	udp:data	568	610
1970-01-01 01:00:02.906250	out	udp:data	55	97
1970-01-01 01:00:02.937500	out	udp:data	43	85
1970-01-01 01:00:02.968750	out	udp:data	36	78
1970-01-01 01:00:03.000000	out	udp:data	47	89
1970-01-01 01:00:03.000000	in	udp:data	470	512
1970-01-01 01:00:03.030303	out	udp:data	70	112
1970-01-01 01:00:03.060606	out	udp:data	50	92
1970-01-01 01:00:03.090909	out	udp:data	43	85
1970-01-01 01:00:03.100000	in	udp:data	509	551
1970-01-01 01:00:03.121212	out	udp:data	48	90
1970-01-01 01:00:03.151515	out	udp:data	39	81
1970-01-01 01:00:03.181818	out	udp:data	55	97
1970-01-01 01:00:03.200000	in	udp:data	576	618
1970-01-01 01:00:03.212121	out	udp:data	39	81
1970-01-01 01:00:03.242424	out	udp:data	54	96
1970-01-01 01:00:03.272727	out	udp:data	50	92
1970-01-01 01:00:03.300000	in	udp:data	535	577
1970-01-01 01:00:03.303030	out	udp:data	32	74
1970-01-01 01:00:03.333333	out	udp:data	36	78
1970-01-01 01:00:03.363636	out	udp:data	53	95
1970-01-01 01:00:03.393939	out	udp:data	40	82
1970-01-01 01:00:03.400000	in	udp:data	528	570
1970-01-01 01:00:03.424242	out	udp:data	33	75
1970-01-01 01:00:03.454545	out	udp:data	22	64
1970-01-01 01:00:03.484848	out	udp:data	59	101
1970-01-01 01:00:03.500000	in	udp:data	525	567
1970-01-01 01:00:03.515152	out	udp:data	39	81
1970-01-01 01:00:03.545455	out	udp:data	60	102
1970-01-01 01:00:03.575758	out	udp:data	52	94
1970-01-01 01:00:03.600000	in	udp:data	574	616
1970-01-01 01:00:03.606061	out	udp:data	50	92
1970-01-01 01:00:03.636364	out	udp:data	47	89
1970-01-01 01:00:03.666667	out	udp:data	46	88
1970-01-01 01:00:03.696970	out	udp:data	40	82
1970-01-01 01:00:03.700000	in	udp:data	568	610
1970-01-01 01:00:03.727273	out	udp:data	33	75
1970-01-01 01:00:03.757576	out	udp:data	26	68
1970-01-01 01:00:03.787879	out	udp:data	35	77
1970-01-01 01:00:03.800000	in	udp:data	464	506
1970-01-01 01:00:03.818182	out	udp:data	38	80
1970-01-01 01:00:03.848485	out	udp:data	25	67
1970-01-01 01:00:03.878788	out	udp:data	41	83
1970-01-01 01:00:03.900000	in	udp:data	570	612
1970-01-01 01:00:03.909091	out	udp:data	37	79
1970-01-01 01:00:03.939394	out	udp:data	41	83
1970-01-01 01:00:03.969697	out	udp:data	47	89
1970-01-01 01:00:04.000000	out	udp:data	47	89
1970-01-01 01:00:04.000000	in	udp:data	542	584
1970-01-01 01:00:04.029412	out	udp:data	42	84
1970-01-01 01:00:04.058824	out	udp:data	49	91
1970-01-01 01:00:04.088235	out	udp:data	51	93
1970-01-01 01:00:04.090909	in	udp:data	547	589
1970-01-01 01:00:04.117647	out	udp:data	35	77
1970-01-01 01:00:04.147059	out	udp:data	50	92
1970-01-01 01:00:04.176471	out	udp:data	33	75
1970-01-01 01:00:04.181818	in	udp:data	410	452
1970-01-01 01:00:04.205882	out	udp:data	42	84
1970-01-01 01:00:04.235294	out	udp:data	51	93
1970-01-01 01:00:04.264706	out	udp:data	41	83
1970-01-01 01:00:04.272727	in	udp:data	534	576
1970-01-01 01:00:04.294118	out	udp:data	50	92
1970-01-01 01:00:04.323529	out	udp:data	44	86
1970-01-01 01:00:04.352941	out	udp:data	38	80
1970-01-01 01:00:04.363636	in	udp:data	506	548
1970-01-01 01:00:04.382353	out	udp:data	40	82
1970-01-01 01:00:04.411765	out	udp:data	29	71
1970-01-01 01:00:04.441176	out	udp:data	52	94
1970-01-01 01:00:04.454545	in	udp:data	591	633
1970-01-01 01:00:04.470588	out	udp:data	33	75
1970-01-01 01:00:04.500000	out	udp:data	38	80
1970-01-01 01:00:04.529412	out	udp:data	48	90
1970-01-01 01:00:04.545455	in	udp:data	523	565
1970-01-01 01:00:04.558824	out	udp:data	42	84
1970-01-01 01:00:04.588235	out	udp:data	45	87
1970-01-01 01:00:04.617647	out	udp:data	52	94
1970-01-01 01:00:04.636364	in	udp:data	514	556
1970-01-01 01:00:04.647059	out	udp:data	39	81
1970-01-01 01:00:04.676471	out	udp:data	46	88
1970-01-01 01:00:04.705882	out	udp:data	33	75
1970-01-01 01:00:04.727273	in	udp:data	499	541
1970-01-01 01:00:04.735294	out	udp:data	43	85
1970-01-01 01:00:04.764706	out	udp:data	58	100
1970-01-01 01:00:04.794118	out	udp:data	41	83
1970-01-01 01:00:04.818182	in	udp:data	593	635
1970-01-01 01:00:04.823529	out	udp:data	42	84
1970-01-01 01:00:04.852941	out	udp:data	41	83
1970-01-01 01:00:04.882353	out	udp:data	40	82
1970-01-01 01:00:04.909091	in	udp:data	596	638
1970-01-01 01:00:04.911765	out	udp:data	38	80
1970-01-01 01:00:04.941176	out	udp:data	46	88
1970-01-01 01:00:04.970588	out	udp:data	49	91
1970-01-01 01:00:05.000000	out	udp:data	63	105
1970-01-01 01:00:05.000000	in	udp:data	561	603
1970-01-01 01:00:05.029412	out	udp:data	31	73
1970-01-01 01:00:05.058824	out	udp:data	47	89
1970-01-01 01:00:05.088235	out	udp:data	55	97
1970-01-01 01:00:05.090909	in	udp:data	419	461
1970-01-01 01:00:05.117647	out	udp:data	38	80
1970-01-01 01:00:05.147059	out	udp:data	50	92
1970-01-01 01:00:05.176471	out	udp:data	51	93
1970-01-01 01:00:05.181818	in	udp:data	490	532
1970-01-01 01:00:05.205882	out	udp:data	62	104
1970-01-01 01:00:05.235294	out	udp:data	42	84
1970-01-01 01:00:05.264706	out	udp:data	43	85
1970-01-01 01:00:05.272727	in	udp:data	536	578
1970-01-01 01:00:05.294118	out	udp:data	40	82
1970-01-01 01:00:05.323529	out	udp:data	52	94
1970-01-01 01:00:05.352941	out	udp:data	44	86
1970-01-01 01:00:05.363636	in	udp:data	629	671
1970-01-01 01:00:05.382353	out	udp:data	42	84
1970-01-01 01:00:05.411765	out	udp:data	31	73
1970-01-01 01:00:05.441176	out	udp:data	33	75
1970-01-01 01:00:05.454545	in	udp:data	583	625
1970-01-01 01:00:05.470588	out	udp:data	45	87
1970-01-01 01:00:05.500000	out	udp:data	37	79
1970-01-01 01:00:05.529412	out	udp:data	51	93
1970-01-01 01:00:05.545455	in	udp:data	467	509
1970-01-01 01:00:05.558824	out	udp:data	41	83
1970-01-01 01:00:05.588235	out	udp:data	41	83
1970-01-01 01:00:05.617647	out	udp:data	34	76
1970-01-01 01:00:05.636364	in	udp:data	494	536
1970-01-01 01:00:05.647059	out	udp:data	44	86
1970-01-01 01:00:05.676471	out	udp:data	38	80
1970-01-01 01:00:05.705882	out	udp:data	56	98
1970-01-01 01:00:05.727273	in	udp:data	640	682
1970-01-01 01:00:05.735294	out	udp:data	20	62
1970-01-01 01:00:05.764706	out	udp:data	55	97
1970-01-01 01:00:05.794118	out	udp:data	47	89
1970-01-01 01:00:05.818182	in	udp:data	588	630
1970-01-01 01:00:05.823529	out	udp:data	35	77
1970-01-01 01:00:05.852941	out	udp:data	49	91
1970-01-01 01:00:05.882353	out	udp:data	38	80
1970-01-01 01:00:05.909091	in	udp:data	566	608
1970-01-01 01:00:05.911765	out	udp:data	54	96
1970-01-01 01:00:05.941176	out	udp:data	46	88
1970-01-01 01:00:05.970588	out	udp:data	55	97
1970-01-01 01:00:06.000000	out	udp:data	46	88
1970-01-01 01:00:06.000000	in	udp:data	412	454
1970-01-01 01:00:06.023810	out	udp:data	33	75
1970-01-01 01:00:06.047619	out	udp:data	36	78
1970-01-01 01:00:06.071429	out	udp:data	50	92
1970-01-01 01:00:06.095238	out	udp:data	33	75
1970-01-01 01:00:06.111111	in	udp:data	505	547
1970-01-01 01:00:06.119048	out	udp:data	42	84
1970-01-01 01:00:06.142857	out	udp:data	50	92
1970-01-01 01:00:06.166667	out	udp:data	41	83
1970-01-01 01:00:06.190476	out	udp:data	39	81
1970-01-01 01:00:06.214286	out	udp:data	42	84
1970-01-01 01:00:06.222222	in	udp:data	577	619
1970-01-01 01:00:06.238095	out	udp:data	46	88
1970-01-01 01:00:06.261905	out	udp:data	52	94
1970-01-01 01:00:06.285714	out	udp:data	58	100
1970-01-01 01:00:06.309524	out	udp:data	45	87
1970-01-01 01:00:06.333333	out	udp:data	45	87
1970-01-01 01:00:06.333333	in	udp:data	531	573
1970-01-01 01:00:06.357143	out	udp:data	29	71
1970-01-01 01:00:06.380952	out	udp:data	44	86
1970-01-01 01:00:06.404762	out	udp:data	43	85
1970-01-01 01:00:06.428571	out	udp:data	32	74
1970-01-01 01:00:06.444444	in	udp:data	454	496
1970-01-01 01:00:06.452381	out	udp:data	36	78
1970-01-01 01:00:06.476190	out	udp:data	45	87
1970-01-01 01:00:06.500000	out	udp:data	42	84
1970-01-01 01:00:06.523810	out	udp:data	37	79
1970-01-01 01:00:06.547619	out	udp:data	53	95
1970-01-01 01:00:06.555556	in	udp:data	606	648
1970-01-01 01:00:06.571429	out	udp:data	37	79
1970-01-01 01:00:06.595238	out	udp:data	46	88
1970-01-01 01:00:06.619048	out	udp:data	43	85
1970-01-01 01:00:06.642857	out	udp:data	45	87
1970-01-01 01:00:06.666667	out	udp:data	38	80
1970-01-01 01:00:06.666667	in	udp:data	618	660
1970-01-01 01:00:06.690476	out	udp:data	58	100
1970-01-01 01:00:06.714286	out	udp:data	34	76
1970-01-01 01:00:06.738095	out	udp:data	54	96
1970-01-01 01:00:06.761905	out	udp:data	35	77
1970-01-01 01:00:06.777778	in	udp:data	512	554
1970-01-01 01:00:06.785714	out	udp:data	42	84
1970-01-01 01:00:06.809524	out	udp:data	64	106
1970-01-01 01:00:06.833333	out	udp:data	54	96
1970-01-01 01:00:06.857143	out	udp:data	63	105
1970-01-01 01:00:06.880952	out	udp:data	43	85
1970-01-01 01:00:06.888889	in	udp:data	419	461
1970-01-01 01:00:06.904762	out	udp:data	48	90
1970-01-01 01:00:06.928571	out	udp:data	43	85
1970-01-01 01:00:06.952381	out	udp:data	54	96
1970-01-01 01:00:06.976190	out	udp:data	49	91
1970-01-01 01:00:07.000000	out	udp:data	52	94
1970-01-01 01:00:07.000000	in	udp:data	495	537
1970-01-01 01:00:07.029412	out	udp:data	57	99
1970-01-01 01:00:07.058824	out	udp:data	44	86
1970-01-01 01:00:07.088235	out	udp:data	50	92
1970-01-01 01:00:07.111111	in	udp:data	534	576
1970-01-01 01:00:07.117647	out	udp:data	50	92
1970-01-01 01:00:07.147059	out	udp:data	41	83
1970-01-01 01:00:07.176471	out	udp:data	39	81
1970-01-01 01:00:07.205882	out	udp:data	40	82
1970-01-01 01:00:07.222222	in	udp:data	591	633
1970-01-01 01:00:07.235294	out	udp:data	43	85
1970-01-01 01:00:07.264706	out	udp:data	46	88
1970-01-01 01:00:07.294118	out	udp:data	44	86
1970-01-01 01:00:07.323529	out	udp:data	26	68
1970-01-01 01:00:07.333333	in	udp:data	585	627
1970-01-01 01:00:07.352941	out	udp:data	35	77
1970-01-01 01:00:07.382353	out	udp:data	50	92
1970-01-01 01:00:07.411765	out	udp:data	49	91
1970-01-01 01:00:07.441176	out	udp:data	53	95
1970-01-01 01:00:07.444444	in	udp:data	462	504
1970-01-01 01:00:07.470588	out	udp:data	37	79
1970-01-01 01:00:07.500000	out	udp:data	28	70
1970-01-01 01:00:07.529412	out	udp:data	46	88
1970-01-01 01:00:07.555556	in	udp:data	487	529
1970-01-01 01:00:07.558824	out	udp:data	42	84
1970-01-01 01:00:07.588235	out	udp:data	47	89
1970-01-01 01:00:07.617647	out	udp:data	45	87
1970-01-01 01:00:07.647059	out	udp:data	30	72
1970-01-01 01:00:07.666667	in	udp:data	480	522
1970-01-01 01:00:07.676471	out	udp:data	45	87
1970-01-01 01:00:07.705882	out	udp:data	50	92
1970-01-01 01:00:07.735294	out	udp:data	44	86
1970-01-01 01:00:07.764706	out	udp:data	47	89
1970-01-01 01:00:07.777778	in	udp:data	548	590
1970-01-01 01:00:07.794118	out	udp:data	50	92
1970-01-01 01:00:07.823529	out	udp:data	45	87
1970-01-01 01:00:07.852941	out	udp:data	39	81
1970-01-01 01:00:07.882353	out	udp:data	29	71
1970-01-01 01:00:07.888889	in	udp:data	432	474
1970-01-01 01:00:07.911765	out	udp:data	43	85
1970-01-01 01:00:07.941176	out	udp:data	46	88
1970-01-01 01:00:07.970588	out	udp:data	39	81
1970-01-01 01:00:08.000000	out	udp:data	48	90
1970-01-01 01:00:08.000000	in	udp:data	520	562
1970-01-01 01:00:08.034483	out	udp:data	53	95
1970-01-01 01:00:08.068966	out	udp:data	33	75
1970-01-01 01:00:08.103448	out	udp:data	43	85
1970-01-01 01:00:08.137931	out	udp:data	41	83
1970-01-01 01:00:08.142857	in	udp:data	615	657
1970-01-01 01:00:08.172414	out	udp:data	44	86
1970-01-01 01:00:08.206897	out	udp:data	41	83
1970-01-01 01:00:08.241379	out	udp:data	40	82
1970-01-01 01:00:08.275862	out	udp:data	48	90
1970-01-01 01:00:08.285714	in	udp:data	446	488
1970-01-01 01:00:08.310345	out	udp:data	64	106
1970-01-01 01:00:08.344828	out	udp:data	57	99
1970-01-01 01:00:08.379310	out	udp:data	36	78
1970-01-01 01:00:08.413793	out	udp:data	40	82
1970-01-01 01:00:08.428571	in	udp:data	495	537
1970-01-01 01:00:08.448276	out	udp:data	41	83
1970-01-01 01:00:08.482759	out	udp:data	42	84
1970-01-01 01:00:08.517241	out	udp:data	40	82
1970-01-01 01:00:08.551724	out	udp:data	44	86
1970-01-01 01:00:08.571429	in	udp:data	500	542
1970-01-01 01:00:08.586207	out	udp:data	39	81
1970-01-01 01:00:08.620690	out	udp:data	34	76
1970-01-01 01:00:08.655172	out	udp:data	47	89
1970-01-01 01:00:08.689655	out	udp:data	47	89
1970-01-01 01:00:08.714286	in	udp:data	536	578
1970-01-01 01:00:08.724138	out	udp:data	45	87
1970-01-01 01:00:08.758621	out	udp:data	35	77
1970-01-01 01:00:08.793103	out	udp:data	52	94
1970-01-01 01:00:08.827586	out	udp:data	45	87
1970-01-01 01:00:08.857143	in	udp:data	628	670
1970-01-01 01:00:08.862069	out	udp:data	45	87
1970-01-01 01:00:08.896552	out	udp:data	45	87
1970-01-01 01:00:08.931034	out	udp:data	43	85
1970-01-01 01:00:08.965517	out	udp:data	28	70
1970-01-01 01:00:09.000000	out	udp:data	36	78
1970-01-01 01:00:09.000000	in	udp:data	443	485
1970-01-01 01:00:09.030303	out	udp:data	42	84
1970-01-01 01:00:09.060606	out	udp:data	43	85
1970-01-01 01:00:09.090909	out	udp:data	36	78
1970-01-01 01:00:09.090909	in	udp:data	610	652
1970-01-01 01:00:09.121212	out	udp:data	47	89
1970-01-01 01:00:09.151515	out	udp:data	44	86
1970-01-01 01:00:09.181818	out	udp:data	44	86
1970-01-01 01:00:09.181818	in	udp:data	584	626
1970-01-01 01:00:09.212121	out	udp:data	61	103
1970-01-01 01:00:09.242424	out	udp:data	57	99
1970-01-01 01:00:09.272727	out	udp:data	46	88
1970-01-01 01:00:09.272727	in	udp:data	580	622
1970-01-01 01:00:09.303030	out	udp:data	51	93
1970-01-01 01:00:09.333333	out	udp:data	51	93
1970-01-01 01:00:09.363636	out	udp:data	52	94
1970-01-01 01:00:09.363636	in	udp:data	535	577
1970-01-01 01:00:09.393939	out	udp:data	37	79
1970-01-01 01:00:09.424242	out	udp:data	37	79
1970-01-01 01:00:09.454545	out	udp:data	47	89
1970-01-01 01:00:09.454545	in	udp:data	486	528
1970-01-01 01:00:09.484848	out	udp:data	44	86
1970-01-01 01:00:09.515152	out	udp:data	30	72
1970-01-01 01:00:09.545455	out	udp:data	55	97
1970-01-01 01:00:09.545455	in	udp:data	620	662
1970-01-01 01:00:09.575758	out	udp:data	46	88
1970-01-01 01:00:09.606061	out	udp:data	46	88
1970-01-01 01:00:09.636364	out	udp:data	48	90
1970-01-01 01:00:09.636364	in	udp:data	569	611
1970-01-01 01:00:09.666667	out	udp:data	57	99
1970-01-01 01:00:09.696970	out	udp:data	37	79
1970-01-01 01:00:09.727273	out	udp:data	44	86
1970-01-01 01:00:09.727273	in	udp:data	448	490
1970-01-01 01:00:09.757576	out	udp:data	45	87
1970-01-01 01:00:09.787879	out	udp:data	31	73
1970-01-01 01:00:09.818182	out	udp:data	43	85
1970-01-01 01:00:09.818182	in	udp:data	529	571
1970-01-01 01:00:09.848485	out	udp:data	52	94
1970-01-01 01:00:09.878788	out	udp:data	49	91
1970-01-01 01:00:09.909091	out	udp:data	51	93
1970-01-01 01:00:09.909091	in	udp:data	562	604
1970-01-01 01:00:09.939394	out	udp:data	50	92
1970-01-01 01:00:09.969697	out	udp:data	44	86
1970-01-01 01:00:10.000000	out	udp:data	43	85
1970-01-01 01:00:10.000000	in	udp:data	564	606
1970-01-01 01:00:10.025000	out	udp:data	30	72
1970-01-01 01:00:10.050000	out	udp:data	41	83
1970-01-01 01:00:10.075000	out	udp:data	31	73
1970-01-01 01:00:10.100000	out	udp:data	39	81
1970-01-01 01:00:10.100000	in	udp:data	490	532
1970-01-01 01:00:10.125000	out	udp:data	37	79
1970-01-01 01:00:10.150000	out	udp:data	38	80
1970-01-01 01:00:10.175000	out	udp:data	52	94
1970-01-01 01:00:10.200000	out	udp:data	51	93
1970-01-01 01:00:10.200000	in	udp:data	485	527
1970-01-01 01:00:10.225000	out	udp:data	32	74
1970-01-01 01:00:10.250000	out	udp:data	43	85
1970-01-01 01:00:10.275000	out	udp:data	42	84
1970-01-01 01:00:10.300000	out	udp:data	47	89
1970-01-01 01:00:10.300000	in	udp:data	480	522
1970-01-01 01:00:10.325000	out	udp:data	51	93
1970-01-01 01:00:10.350000	out	udp:data	46	88
1970-01-01 01:00:10.375000	out	udp:data	51	93
1970-01-01 01:00:10.400000	out	udp:data	51	93
1970-01-01 01:00:10.400000	in	udp:data	587	629
1970-01-01 01:00:10.425000	out	udp:data	46	88
1970-01-01 01:00:10.450000	out	udp:data	43	85
1970-01-01 01:00:10.475000	out	udp:data	66	108
1970-01-01 01:00:10.500000	out	udp:data	42	84
1970-01-01 01:00:10.500000	in	udp:data	509	551
1970-01-01 01:00:10.525000	out	udp:data	37	79
1970-01-01 01:00:10.550000	out	udp:data	38	80
1970-01-01 01:00:10.575000	out	udp:data	58	100
1970-01-01 01:00:10.600000	out	udp:data	39	81
1970-01-01 01:00:10.600000	in	udp:data	566	608
1970-01-01 01:00:10.625000	out	udp:data	42	84
1970-01-01 01:00:10.650000	out	udp:data	36	78
1970-01-01 01:00:10.675000	out	udp:data	45	87
1970-01-01 01:00:10.700000	out	udp:data	42	84
1970-01-01 01:00:10.700000	in	udp:data	471	513
1970-01-01 01:00:10.725000	out	udp:data	45	87
1970-01-01 01:00:10.750000	out	udp:data	35	77
1970-01-01 01:00:10.775000	out	udp:data	41	83
1970-01-01 01:00:10.800000	out	udp:data	29	71
1970-01-01 01:00:10.800000	in	udp:data	545	587
1970-01-01 01:00:10.825000	out	udp:data	38	80
1970-01-01 01:00:10.850000	out	udp:data	46	88
1970-01-01 01:00:10.875000	out	udp:data	41	83
1970-01-01 01:00:10.900000	out	udp:data	45	87
1970-01-01 01:00:10.900000	in	udp:data	490	532
1970-01-01 01:00:10.925000	out	udp:data	48	90
1970-01-01 01:00:10.950000	out	udp:data	38	80
1970-01-01 01:00:10.975000	out	udp:data	59	101
1970-01-01 01:00:11.000000	out	udp:data	48	90
1970-01-01 01:00:11.000000	in	udp:data	548	590
1970-01-01 01:00:11.026316	out	udp:data	46	88
1970-01-01 01:00:11.052632	out	udp:data	33	75
1970-01-01 01:00:11.078947	out	udp:data	47	89
1970-01-01 01:00:11.090909	in	udp:data	534	576
1970-01-01 01:00:11.105263	out	udp:data	49	91
1970-01-01 01:00:11.131579	out	udp:data	46	88
1970-01-01 01:00:11.157895	out	udp:data	48	90
1970-01-01 01:00:11.181818	in	udp:data	509	551
1970-01-01 01:00:11.184211	out	udp:data	52	94
1970-01-01 01:00:11.210526	out	udp:data	49	91
1970-01-01 01:00:11.236842	out	udp:data	41	83
1970-01-01 01:00:11.263158	out	udp:data	25	67
1970-01-01 01:00:11.272727	in	udp:data	459	501
1970-01-01 01:00:11.289474	out	udp:data	38	80
1970-01-01 01:00:11.315789	out	udp:data	36	78
1970-01-01 01:00:11.342105	out	udp:data	48	90
1970-01-01 01:00:11.363636	in	udp:data	549	591
1970-01-01 01:00:11.368421	out	udp:data	53	95
1970-01-01 01:00:11.394737	out	udp:data	46	88
1970-01-01 01:00:11.421053	out	udp:data	48	90
1970-01-01 01:00:11.447368	out	udp:data	36	78
1970-01-01 01:00:11.454545	in	udp:data	505	547
1970-01-01 01:00:11.473684	out	udp:data	44	86
1970-01-01 01:00:11.500000	out	udp:data	36	78
1970-01-01 01:00:11.526316	out	udp:data	40	82
