time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:01:42	33	15	1438	2344	43.00	156.00
1970-01-01 01:01:43	35	13	1467	1910	41.00	146.00
1970-01-01 01:01:44	36	11	1521	1409	42.00	128.00
1970-01-01 01:01:45	36	14	1486	2048	41.00	146.00
1970-01-01 01:01:46	44	12	1878	1784	42.00	148.00
1970-01-01 01:01:47	36	15	1480	2169	41.00	144.00
1970-01-01 01:01:48	28	19	1203	3052	42.00	160.00
1970-01-01 01:01:49	38	14	1723	1415	45.00	101.00
1970-01-01 01:01:50	39	14	1653	1392	42.00	99.00
1970-01-01 01:01:51	42	17	1952	2127	46.00	125.00
1970-01-01 01:01:52	22	13	904	1504	41.00	115.00
1970-01-01 01:01:53	39	16	1675	1822	42.00	113.00
1970-01-01 01:01:54	37	15	1599	1938	43.00	129.00
1970-01-01 01:01:55	34	12	1512	1083	44.00	90.00
1970-01-01 01:01:56	31	15	1366	1722	44.00	114.00
1970-01-01 01:01:57	38	14	1671	1421	43.00	101.00
1970-01-01 01:01:58	27	14	1161	1104	43.00	78.00
1970-01-01 01:01:59	33	15	1380	1471	41.00	98.00
1970-01-01 01:02:00	33	17	1421	1248	43.00	73.00
1970-01-01 01:02:01	38	14	1693	1153	44.00	82.00
1970-01-01 01:02:02	33	13	1348	721	40.00	55.00
1970-01-01 01:02:03	34	15	1483	1240	43.00	82.00
1970-01-01 01:02:04	36	14	1562	1031	43.00	73.00
1970-01-01 01:02:05	40	15	1634	1223	40.00	81.00
1970-01-01 01:02:06	45	15	2027	1408	45.00	93.00
1970-01-01 01:02:07	34	14	1457	796	42.00	56.00
1970-01-01 01:02:08	35	15	1574	1167	44.00	77.00
1970-01-01 01:02:09	39	14	1678	1273	43.00	90.00
1970-01-01 01:02:10	37	15	1609	1223	43.00	81.00
1970-01-01 01:02:11	36	12	1572	968	43.00	80.00
1970-01-01 01:02:12	34	15	1449	1151	42.00	76.00
1970-01-01 01:02:13	35	17	1519	1405	43.00	82.00
1970-01-01 01:02:14	26	15	1145	979	44.00	65.00
1970-01-01 01:02:15	32	13	1335	1059	41.00	81.00
1970-01-01 01:02:16	30	16	1260	1192	42.00	74.00
1970-01-01 01:02:17	39	17	1666	1576	42.00	92.00
1970-01-01 01:02:18	37	14	1584	1112	42.00	79.00
1970-01-01 01:02:19	30	18	1362	1335	45.00	74.00
1970-01-01 01:02:20	39	18	1726	1353	44.00	75.00
1970-01-01 01:02:21	42	17	1883	1439	44.00	84.00
1970-01-01 01:02:22	46	17	1897	1616	41.00	95.00
1970-01-01 01:02:23	35	15	1459	1388	41.00	92.00
1970-01-01 01:02:24	37	17	1574	1372	42.00	80.00
1970-01-01 01:02:25	37	16	1585	1414	42.00	88.00
1970-01-01 01:02:26	31	15	1459	1057	47.00	70.00
1970-01-01 01:02:27	36	15	1547	1045	42.00	69.00
1970-01-01 01:02:28	39	16	1720	1201	44.00	75.00
1970-01-01 01:02:29	30	18	1330	1560	44.00	86.00
1970-01-01 01:02:30	34	15	1407	1034	41.00	68.00
1970-01-01 01:02:31	40	17	1764	1543	44.00	90.00
1970-01-01 01:02:32	36	18	1508	1445	41.00	80.00
1970-01-01 01:02:33	34	15	1489	1255	43.00	83.00
1970-01-01 01:02:34	37	15	1578	1051	42.00	70.00
1970-01-01 01:02:35	36	18	1580	1325	43.00	73.00
1970-01-01 01:02:36	37	13	1623	776	43.00	59.00
1970-01-01 01:02:37	35	16	1521	1368	43.00	85.00
1970-01-01 01:02:38	35	17	1582	1316	45.00	77.00
1970-01-01 01:02:39	35	18	1529	1563	43.00	86.00
1970-01-01 01:02:40	34	14	1510	1272	44.00	90.00
1970-01-01 01:02:41	34	12	1475	815	43.00	67.00
1970-01-01 01:02:42	43	17	1820	1300	42.00	76.00
1970-01-01 01:02:43	30	20	1399	1834	46.00	91.00
1970-01-01 01:02:44	32	17	1398	1621	43.00	95.00
1970-01-01 01:02:45	29	16	1176	1168	40.00	73.00
1970-01-01 01:02:46	39	17	1728	1073	44.00	63.00
1970-01-01 01:02:47	43	18	1928	1332	44.00	74.00
1970-01-01 01:02:48	44	17	1897	1488	43.00	87.00
1970-01-01 01:02:49	34	16	1563	1164	45.00	72.00
1970-01-01 01:02:50	37	18	1612	1745	43.00	96.00
1970-01-01 01:02:51	42	17	1755	1330	41.00	78.00
1970-01-01 01:02:52	40	17	1770	1356	44.00	79.00
1970-01-01 01:02:53	34	18	1425	1532	41.00	85.00
1970-01-01 01:02:54	28	18	1174	1438	41.00	79.00
1970-01-01 01:02:55	30	19	1297	1493	43.00	78.00
1970-01-01 01:02:56	36	16	1555	1404	43.00	87.00
1970-01-01 01:02:57	40	17	1688	1387	42.00	81.00
1970-01-01 01:02:58	35	17	1498	1352	42.00	79.00
1970-01-01 01:02:59	38	17	1742	1320	45.00	77.00
1970-01-01 01:03:00	36	17	1551	1509	43.00	88.00
1970-01-01 01:03:01	41	17	1744	1486	42.00	87.00
1970-01-01 01:03:02	35	17	1446	1515	41.00	89.00
1970-01-01 01:03:03	29	17	1260	1663	43.00	97.00
1970-01-01 01:03:04	38	18	1623	1677	42.00	93.00
1970-01-01 01:03:05	29	18	1278	1429	44.00	79.00
1970-01-01 01:03:06	39	18	1640	1253	42.00	69.00
1970-01-01 01:03:07	36	19	1508	1654	41.00	87.00
1970-01-01 01:03:08	31	18	1347	1488	43.00	82.00
1970-01-01 01:03:09	31	16	1388	1096	44.00	68.00
1970-01-01 01:03:10	38	20	1607	1676	42.00	83.00
1970-01-01 01:03:11	41	17	1767	1495	43.00	87.00
1970-01-01 01:03:12	44	17	1920	1397	43.00	82.00
1970-01-01 01:03:13	33	20	1435	1621	43.00	81.00
1970-01-01 01:03:14	42	18	1836	1480	43.00	82.00
1970-01-01 01:03:15	34	15	1461	1448	42.00	96.00
1970-01-01 01:03:16	31	19	1404	1447	45.00	76.00
1970-01-01 01:03:17	34	18	1481	1737	43.00	96.00
1970-01-01 01:03:18	34	18	1507	1557	44.00	86.00
1970-01-01 01:03:19	32	18	1350	1604	42.00	89.00
1970-01-01 01:03:20	20	16	902	1027	45.00	64.00
1970-01-01 01:03:21	37	15	1586	1121	42.00	74.00
1970-01-01 01:03:22	38	19	1550	1797	40.00	94.00
1970-01-01 01:03:23	29	17	1286	1254	44.00	73.00
1970-01-01 01:03:24	37	18	1631	1613	44.00	89.00
1970-01-01 01:03:25	41	17	1763	1298	43.00	76.00
1970-01-01 01:03:26	32	18	1434	1532	44.00	85.00
1970-01-01 01:03:27	38	20	1631	1835	42.00	91.00
1970-01-01 01:03:28	35	22	1473	1402	42.00	63.00
1970-01-01 01:03:29	30	20	1256	1664	41.00	83.00
1970-01-01 01:03:30	37	20	1625	1754	43.00	87.00
1970-01-01 01:03:31	38	17	1566	1365	41.00	80.00
1970-01-01 01:03:32	37	19	1559	1470	42.00	77.00
1970-01-01 01:03:33	30	20	1415	1867	47.00	93.00
1970-01-01 01:03:34	39	20	1720	1223	44.00	61.00
1970-01-01 01:03:35	34	18	1501	1291	44.00	71.00
1970-01-01 01:03:36	34	17	1418	1108	41.00	65.00
1970-01-01 01:03:37	32	22	1350	1725	42.00	78.00
1970-01-01 01:03:38	38	21	1629	1596	42.00	76.00
1970-01-01 01:03:39	31	19	1364	1595	44.00	83.00
1970-01-01 01:03:40	38	19	1703	1657	44.00	87.00
1970-01-01 01:03:41	39	21	1620	1456	41.00	69.00
1970-01-01 01:03:42	34	18	1383	1814	40.00	100.00
1970-01-01 01:03:43	37	18	1770	1374	47.00	76.00
1970-01-01 01:03:44	33	21	1431	1554	43.00	74.00
1970-01-01 01:03:45	32	20	1418	1626	44.00	81.00
1970-01-01 01:03:46	38	16	1558	1397	41.00	87.00
1970-01-01 01:03:47	37	17	1611	1256	43.00	73.00
1970-01-01 01:03:48	32	18	1404	1619	43.00	89.00
1970-01-01 01:03:49	39	17	1780	1372	45.00	80.00
1970-01-01 01:03:50	32	17	1351	1374	42.00	80.00
1970-01-01 01:03:51	37	20	1622	1611	43.00	80.00
1970-01-01 01:03:52	38	20	1626	1680	42.00	84.00
1970-01-01 01:03:53	30	18	1322	1498	44.00	83.00
1970-01-01 01:03:54	38	19	1686	1478	44.00	77.00
1970-01-01 01:03:55	38	19	1648	1533	43.00	80.00
1970-01-01 01:03:56	38	20	1708	1530	44.00	76.00
1970-01-01 01:03:57	35	19	1493	1244	42.00	65.00
1970-01-01 01:03:58	32	19	1367	1668	42.00	87.00
1970-01-01 01:03:59	38	16	1676	1017	44.00	63.00
1970-01-01 01:04:00	34	20	1439	1454	42.00	72.00
1970-01-01 01:04:01	32	19	1444	1486	45.00	78.00
1970-01-01 01:04:02	43	23	1927	1706	44.00	74.00
1970-01-01 01:04:03	34	19	1546	1220	45.00	64.00
1970-01-01 01:04:04	36	21	1602	1621	44.00	77.00
1970-01-01 01:04:05	40	19	1749	1588	43.00	83.00
1970-01-01 01:04:06	43	21	1864	1693	43.00	80.00
1970-01-01 01:04:07	32	19	1452	1637	45.00	86.00
1970-01-01 01:04:08	36	20	1487	1807	41.00	90.00
1970-01-01 01:04:09	35	16	1533	1289	43.00	80.00
1970-01-01 01:04:10	36	19	1614	1632	44.00	85.00
1970-01-01 01:04:11	39	20	1613	1744	41.00	87.00
1970-01-01 01:04:12	38	19	1606	1770	42.00	93.00
1970-01-01 01:04:13	34	21	1487	1551	43.00	73.00
1970-01-01 01:04:14	40	18	1632	1516	40.00	84.00
1970-01-01 01:04:15	34	22	1522	6127	44.00	278.00
1970-01-01 01:04:16	40	19	1741	5259	43.00	276.00
1970-01-01 01:04:17	37	19	1575	4976	42.00	261.00
1970-01-01 01:04:18	41	21	1700	5416	41.00	257.00
1970-01-01 01:04:19	35	19	1535	4928	43.00	259.00
1970-01-01 01:04:20	38	19	1645	5282	43.00	278.00
1970-01-01 01:04:21	26	19	492	1444	18.00	76.00
1970-01-01 01:04:22	34	19	633	1510	18.00	79.00
1970-01-01 01:04:23	31	22	577	1917	18.00	87.00
1970-01-01 01:04:24	45	20	825	1671	18.00	83.00
1970-01-01 01:04:25	34	19	650	1592	19.00	83.00
1970-01-01 01:04:26	31	19	578	1680	18.00	88.00
1970-01-01 01:04:27	33	19	610	1462	18.00	76.00
1970-01-01 01:04:28	35	19	664	1715	18.00	90.00
1970-01-01 01:04:29	42	19	793	1716	18.00	90.00
1970-01-01 01:04:30	34	19	643	1764	18.00	92.00
1970-01-01 01:04:31	38	19	709	1601	18.00	84.00
1970-01-01 01:04:32	38	19	698	1704	18.00	89.00
1970-01-01 01:04:33	36	19	684	1615	19.00	85.00
1970-01-01 01:04:34	25	18	490	1471	19.00	81.00
1970-01-01 01:04:35	35	19	655	1502	18.00	79.00
1970-01-01 01:04:36	42	19	781	1059	18.00	55.00
1970-01-01 01:04:37	38	19	718	1947	18.00	102.00
1970-01-01 01:04:38	38	19	715	1938	18.00	102.00
1970-01-01 01:04:39	37	19	683	1337	18.00	70.00
1970-01-01 01:04:40	39	19	714	1625	18.00	85.00
1970-01-01 01:04:41	39	19	739	1651	18.00	86.00
1970-01-01 01:04:42	37	19	700	1430	18.00	75.00
1970-01-01 01:04:43	36	19	654	1324	18.00	69.00
1970-01-01 01:04:44	37	19	660	1543	17.00	81.00
1970-01-01 01:04:45	35	19	692	1566	19.00	82.00
1970-01-01 01:04:46	37	19	702	1316	18.00	69.00
1970-01-01 01:04:47	38	19	696	1428	18.00	75.00
1970-01-01 01:04:48	37	19	699	1428	18.00	75.00
1970-01-01 01:04:49	36	19	670	1711	18.00	90.00
1970-01-01 01:04:50	38	19	738	1547	19.00	81.00
1970-01-01 01:04:51	35	19	639	1509	18.00	79.00
1970-01-01 01:04:52	26	19	514	1280	19.00	67.00
1970-01-01 01:04:53	37	19	711	1419	19.00	74.00
1970-01-01 01:04:54	37	19	728	1375	19.00	72.00
1970-01-01 01:04:55	37	19	709	1766	19.00	92.00
1970-01-01 01:04:56	27	19	522	1519	19.00	79.00
1970-01-01 01:04:57	36	19	684	1707	19.00	89.00
1970-01-01 01:04:58	36	19	666	1475	18.00	77.00
1970-01-01 01:04:59	29	19	555	1439	19.00	75.00
1970-01-01 01:05:00	36	19	679	1734	18.00	91.00
1970-01-01 01:05:01	34	19	652	1473	19.00	77.00
1970-01-01 01:05:02	38	19	702	1647	18.00	86.00
1970-01-01 01:05:03	35	19	658	1658	18.00	87.00
1970-01-01 01:05:04	32	19	591	1729	18.00	91.00
1970-01-01 01:05:05	38	19	755	1366	19.00	71.00
1970-01-01 01:05:06	35	19	662	1684	18.00	88.00
1970-01-01 01:05:07	38	19	707	1450	18.00	76.00
1970-01-01 01:05:08	42	19	781	1486	18.00	78.00
1970-01-01 01:05:09	37	19	682	1333	18.00	70.00
1970-01-01 01:05:10	28	19	530	1313	18.00	69.00
1970-01-01 01:05:11	30	19	548	1719	18.00	90.00
1970-01-01 01:05:12	38	19	711	1488	18.00	78.00
1970-01-01 01:05:13	32	19	617	1343	19.00	70.00
1970-01-01 01:05:14	32	19	620	1657	19.00	87.00
1970-01-01 01:05:15	37	19	707	1609	19.00	84.00
1970-01-01 01:05:16	41	19	758	1471	18.00	77.00
1970-01-01 01:05:17	40	19	765	1590	19.00	83.00
1970-01-01 01:05:18	33	19	602	1357	18.00	71.00
1970-01-01 01:05:19	36	19	669	1193	18.00	62.00
1970-01-01 01:05:20	32	19	579	1572	18.00	82.00
1970-01-01 01:05:21	34	19	649	1843	19.00	97.00
1970-01-01 01:05:22	38	19	730	1357	19.00	71.00
1970-01-01 01:05:23	40	19	726	1577	18.00	83.00
1970-01-01 01:05:24	40	16	706	1311	17.00	81.00
1970-01-01 01:05:25	39	19	735	1625	18.00	85.00
1970-01-01 01:05:26	35	20	663	1646	18.00	82.00
1970-01-01 01:05:27	35	19	652	1304	18.00	68.00
1970-01-01 01:05:28	40	19	747	1675	18.00	88.00
1970-01-01 01:05:29	31	19	577	1600	18.00	84.00
1970-01-01 01:05:30	37	19	682	1337	18.00	70.00
1970-01-01 01:05:31	30	19	557	1531	18.00	80.00
1970-01-01 01:05:32	35	19	648	1449	18.00	76.00
1970-01-01 01:05:33	33	19	622	1439	18.00	75.00
1970-01-01 01:05:34	32	19	598	1334	18.00	70.00
1970-01-01 01:05:35	36	19	667	1399	18.00	73.00
1970-01-01 01:05:36	31	19	603	1491	19.00	78.00
1970-01-01 01:05:37	31	19	604	1396	19.00	73.00
1970-01-01 01:05:38	44	19	823	1420	18.00	74.00
1970-01-01 01:05:39	31	19	604	1705	19.00	89.00
1970-01-01 01:05:40	39	19	726	1271	18.00	66.00
1970-01-01 01:05:41	38	19	714	1454	18.00	76.00
1970-01-01 01:05:42	34	19	672	1747	19.00	91.00
1970-01-01 01:05:43	33	19	624	1512	18.00	79.00
1970-01-01 01:05:44	39	19	715	1701	18.00	89.00
1970-01-01 01:05:45	38	19	727	1447	19.00	76.00
1970-01-01 01:05:46	38	19	714	1472	18.00	77.00
1970-01-01 01:05:47	32	17	613	1441	19.00	84.00
1970-01-01 01:05:48	28	19	514	1679	18.00	88.00
1970-01-01 01:05:49	36	21	669	1868	18.00	88.00
1970-01-01 01:05:50	40	19	751	1527	18.00	80.00
1970-01-01 01:05:51	33	19	618	1242	18.00	65.00
1970-01-01 01:05:52	34	19	637	1479	18.00	77.00
1970-01-01 01:05:53	37	19	695	1459	18.00	76.00
1970-01-01 01:05:54	29	19	569	1698	19.00	89.00
1970-01-01 01:05:55	39	19	750	1268	19.00	66.00
1970-01-01 01:05:56	34	19	622	1539	18.00	81.00
1970-01-01 01:05:57	40	19	751	1942	18.00	102.00
1970-01-01 01:05:58	34	19	631	1742	18.00	91.00
1970-01-01 01:05:59	34	19	639	1356	18.00	71.00
1970-01-01 01:06:00	35	19	668	1522	19.00	80.00
1970-01-01 01:06:01	40	19	753	1332	18.00	70.00
1970-01-01 01:06:02	41	19	769	1844	18.00	97.00
1970-01-01 01:06:03	28	19	524	1589	18.00	83.00
1970-01-01 01:06:04	40	19	772	1605	19.00	84.00
1970-01-01 01:06:05	30	16	552	1282	18.00	80.00
1970-01-01 01:06:06	32	18	597	1356	18.00	75.00
1970-01-01 01:06:07	36	19	652	1426	18.00	75.00
1970-01-01 01:06:08	23	19	431	1717	18.00	90.00
1970-01-01 01:06:09	40	19	774	1604	19.00	84.00
1970-01-01 01:06:10	43	19	809	1869	18.00	98.00
1970-01-01 01:06:11	37	19	698	1580	18.00	83.00
1970-01-01 01:06:12	35	19	660	1417	18.00	74.00
1970-01-01 01:06:13	37	19	705	1658	19.00	87.00
1970-01-01 01:06:14	37	19	693	1251	18.00	65.00
1970-01-01 01:06:15	29	19	570	1638	19.00	86.00
1970-01-01 01:06:16	35	19	667	1355	19.00	71.00
1970-01-01 01:06:17	28	19	556	1756	19.00	92.00
1970-01-01 01:06:18	38	19	730	1721	19.00	90.00
1970-01-01 01:06:19	36	19	681	1598	18.00	84.00
1970-01-01 01:06:20	35	19	653	1689	18.00	88.00
1970-01-01 01:06:21	37	19	683	1637	18.00	86.00
1970-01-01 01:06:22	33	19	626	1297	18.00	68.00
1970-01-01 01:06:23	35	19	673	1465	19.00	77.00
1970-01-01 01:06:24	40	19	756	1566	18.00	82.00
1970-01-01 01:06:25	37	19	692	1640	18.00	86.00
1970-01-01 01:06:26	41	19	779	1579	19.00	83.00
1970-01-01 01:06:27	44	19	835	1654	18.00	87.00
1970-01-01 01:06:28	44	18	816	1600	18.00	88.00
1970-01-01 01:06:29	36	17	692	1359	19.00	79.00
1970-01-01 01:06:30	38	21	736	1890	19.00	90.00
1970-01-01 01:06:31	33	19	618	1519	18.00	79.00
1970-01-01 01:06:32	38	19	720	1651	18.00	86.00
1970-01-01 01:06:33	33	19	632	1470	19.00	77.00
1970-01-01 01:06:34	36	19	676	1499	18.00	78.00
1970-01-01 01:06:35	32	19	599	1729	18.00	91.00
1970-01-01 01:06:36	35	19	652	1224	18.00	64.00
1970-01-01 01:06:37	40	19	748	1771	18.00	93.00
1970-01-01 01:06:38	35	19	672	1630	19.00	85.00
1970-01-01 01:06:39	33	19	629	1525	19.00	80.00
1970-01-01 01:06:40	35	19	644	1667	18.00	87.00
1970-01-01 01:06:41	36	19	681	1523	18.00	80.00
1970-01-01 01:06:42	34	19	634	1520	18.00	80.00
1970-01-01 01:06:43	35	19	666	1713	19.00	90.00
1970-01-01 01:06:44	38	19	744	1412	19.00	74.00
1970-01-01 01:06:45	41	19	752	1604	18.00	84.00
1970-01-01 01:06:46	34	19	673	1536	19.00	80.00
1970-01-01 01:06:47	35	19	648	1417	18.00	74.00
1970-01-01 01:06:48	32	19	596	1480	18.00	77.00
1970-01-01 01:06:49	37	19	715	1527	19.00	80.00
1970-01-01 01:06:50	37	19	698	1462	18.00	76.00
1970-01-01 01:06:51	35	19	683	1464	19.00	77.00
1970-01-01 01:06:52	40	19	746	1438	18.00	75.00
1970-01-01 01:06:53	41	19	754	1388	18.00	73.00
1970-01-01 01:06:54	35	19	688	1487	19.00	78.00
1970-01-01 01:06:55	34	19	645	1593	18.00	83.00
1970-01-01 01:06:56	37	19	690	1709	18.00	89.00
1970-01-01 01:06:57	37	19	698	1587	18.00	83.00
1970-01-01 01:06:58	34	19	627	1492	18.00	78.00
1970-01-01 01:06:59	33	19	657	1645	19.00	86.00
1970-01-01 01:07:00	30	19	580	1379	19.00	72.00
1970-01-01 01:07:01	35	19	654	1421	18.00	74.00
1970-01-01 01:07:02	47	19	899	1537	19.00	80.00
1970-01-01 01:07:03	35	19	671	1569	19.00	82.00
1970-01-01 01:07:04	33	19	625	1742	18.00	91.00
1970-01-01 01:07:05	42	19	855	1459	20.00	76.00
1970-01-01 01:07:06	40	19	762	1424	19.00	74.00
1970-01-01 01:07:07	28	19	543	1210	19.00	63.00
1970-01-01 01:07:08	28	19	503	1531	17.00	80.00
1970-01-01 01:07:09	39	19	726	1438	18.00	75.00
1970-01-01 01:07:10	32	19	608	1726	19.00	90.00
1970-01-01 01:07:11	41	19	785	1458	19.00	76.00
1970-01-01 01:07:12	29	19	569	1608	19.00	84.00
1970-01-01 01:07:13	32	19	575	1488	17.00	78.00
1970-01-01 01:07:14	35	19	640	1459	18.00	76.00
1970-01-01 01:07:15	39	19	718	1501	18.00	79.00
1970-01-01 01:07:16	36	19	687	1609	19.00	84.00
1970-01-01 01:07:17	38	19	731	1575	19.00	82.00
1970-01-01 01:07:18	39	19	724	1593	18.00	83.00
1970-01-01 01:07:19	34	19	652	1519	19.00	79.00
1970-01-01 01:07:20	35	19	648	1791	18.00	94.00
1970-01-01 01:07:21	32	19	598	1614	18.00	84.00
1970-01-01 01:07:22	43	19	817	1574	19.00	82.00
1970-01-01 01:07:23	33	19	641	1553	19.00	81.00
1970-01-01 01:07:24	27	19	483	1449	17.00	76.00
1970-01-01 01:07:25	32	19	600	1322	18.00	69.00
1970-01-01 01:07:26	36	19	670	1399	18.00	73.00
1970-01-01 01:07:27	29	19	565	1524	19.00	80.00
1970-01-01 01:07:28	35	19	636	1640	18.00	86.00
1970-01-01 01:07:29	39	19	751	1884	19.00	99.00
1970-01-01 01:07:30	37	19	689	1437	18.00	75.00
1970-01-01 01:07:31	39	19	758	1589	19.00	83.00
1970-01-01 01:07:32	37	20	732	1730	19.00	86.00
1970-01-01 01:07:33	36	20	711	1656	19.00	82.00
1970-01-01 01:07:34	42	20	777	1734	18.00	86.00
