time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.000000	out	udp:data	40	82
1970-01-01 01:00:01.000000	in	udp:data	524	566
1970-01-01 01:00:01.025641	out	udp:data	26	68
1970-01-01 01:00:01.051282	out	udp:data	42	84
1970-01-01 01:00:01.076923	out	udp:data	34	76
1970-01-01 01:00:01.102564	out	udp:data	50	92
1970-01-01 01:00:01.111111	in	udp:data	592	634
1970-01-01 01:00:01.128205	out	udp:data	44	86
1970-01-01 01:00:01.153846	out	udp:data	55	97
1970-01-01 01:00:01.179487	out	udp:data	43	85
1970-01-01 01:00:01.205128	out	udp:data	41	83
1970-01-01 01:00:01.222222	in	udp:data	570	612
1970-01-01 01:00:01.230769	out	udp:data	42	84
1970-01-01 01:00:01.256410	out	udp:data	39	81
1970-01-01 01:00:01.282051	out	udp:data	41	83
1970-01-01 01:00:01.307692	out	udp:data	38	80
1970-01-01 01:00:01.333333	out	udp:data	30	72
1970-01-01 01:00:01.333333	in	udp:data	561	603
1970-01-01 01:00:01.358974	out	udp:data	26	68
1970-01-01 01:00:01.384615	out	udp:data	35	77
1970-01-01 01:00:01.410256	out	udp:data	40	82
1970-01-01 01:00:01.435897	out	udp:data	43	85
1970-01-01 01:00:01.444444	in	udp:data	563	605
1970-01-01 01:00:01.461538	out	udp:data	52	94
1970-01-01 01:00:01.487179	out	udp:data	43	85
1970-01-01 01:00:01.512821	out	udp:data	60	102
1970-01-01 01:00:01.538462	out	udp:data	51	93
1970-01-01 01:00:01.555556	in	udp:data	560	602
1970-01-01 01:00:01.564103	out	udp:data	48	90
1970-01-01 01:00:01.589744	out	udp:data	30	72
1970-01-01 01:00:01.615385	out	udp:data	41	83
1970-01-01 01:00:01.641026	out	udp:data	40	82
1970-01-01 01:00:01.666667	out	udp:data	36	78
1970-01-01 01:00:01.666667	in	udp:data	585	627
1970-01-01 01:00:01.692308	out	udp:data	35	77
1970-01-01 01:00:01.717949	out	udp:data	32	74
1970-01-01 01:00:01.743590	out	udp:data	50	92
1970-01-01 01:00:01.769231	out	udp:data	45	87
1970-01-01 01:00:01.777778	in	udp:data	640	682
1970-01-01 01:00:01.794872	out	udp:data	42	84
1970-01-01 01:00:01.820513	out	udp:data	40	82
1970-01-01 01:00:01.846154	out	udp:data	42	84
1970-01-01 01:00:01.871795	out	udp:data	49	91
1970-01-01 01:00:01.888889	in	udp:data	544	586
1970-01-01 01:00:01.897436	out	udp:data	40	82
1970-01-01 01:00:01.923077	out	udp:data	51	93
1970-01-01 01:00:01.948718	out	udp:data	33	75
1970-01-01 01:00:01.974359	out	udp:data	19	61
1970-01-01 01:00:02.000000	out	udp:data	46	88
1970-01-01 01:00:02.000000	in	udp:data	510	552
1970-01-01 01:00:02.029412	out	udp:data	43	85
1970-01-01 01:00:02.058824	out	udp:data	40	82
1970-01-01 01:00:02.083333	in	udp:data	515	557
1970-01-01 01:00:02.088235	out	udp:data	42	84
1970-01-01 01:00:02.117647	out	udp:data	39	81
1970-01-01 01:00:02.147059	out	udp:data	38	80
1970-01-01 01:00:02.166667	in	udp:data	569	611
1970-01-01 01:00:02.176471	out	udp:data	50	92
1970-01-01 01:00:02.205882	out	udp:data	47	89
1970-01-01 01:00:02.235294	out	udp:data	47	89
1970-01-01 01:00:02.250000	in	udp:data	489	531
1970-01-01 01:00:02.264706	out	udp:data	47	89
1970-01-01 01:00:02.294118	out	udp:data	51	93
1970-01-01 01:00:02.323529	out	udp:data	38	80
1970-01-01 01:00:02.333333	in	udp:data	564	606
1970-01-01 01:00:02.352941	out	udp:data	52	94
1970-01-01 01:00:02.382353	out	udp:data	43	85
1970-01-01 01:00:02.411765	out	udp:data	57	99
1970-01-01 01:00:02.416667	in	udp:data	514	556
1970-01-01 01:00:02.441176	out	udp:data	47	89
1970-01-01 01:00:02.470588	out	udp:data	26	68
1970-01-01 01:00:02.500000	out	udp:data	42	84
1970-01-01 01:00:02.500000	in	udp:data	573	615
1970-01-01 01:00:02.529412	out	udp:data	49	91
1970-01-01 01:00:02.558824	out	udp:data	33	75
1970-01-01 01:00:02.583333	in	udp:data	632	674
1970-01-01 01:00:02.588235	out	udp:data	41	83
1970-01-01 01:00:02.617647	out	udp:data	53	95
1970-01-01 01:00:02.647059	out	udp:data	40	82
1970-01-01 01:00:02.666667	in	udp:data	575	617
1970-01-01 01:00:02.676471	out	udp:data	42	84
1970-01-01 01:00:02.705882	out	udp:data	45	87
1970-01-01 01:00:02.735294	out	udp:data	45	87
1970-01-01 01:00:02.750000	in	udp:data	507	549
1970-01-01 01:00:02.764706	out	udp:data	45	87
1970-01-01 01:00:02.794118	out	udp:data	38	80
1970-01-01 01:00:02.823529	out	udp:data	46	88
1970-01-01 01:00:02.833333	in	udp:data	655	697
1970-01-01 01:00:02.852941	out	udp:data	35	77
1970-01-01 01:00:02.882353	out	udp:data	46	88
1970-01-01 01:00:02.911765	out	udp:data	43	85
1970-01-01 01:00:02.916667	in	udp:data	523	565
1970-01-01 01:00:02.941176	out	udp:data	37	79
1970-01-01 01:00:02.970588	out	udp:data	26	68
1970-01-01 01:00:03.000000	out	udp:data	33	75
1970-01-01 01:00:03.000000	in	udp:data	508	550
1970-01-01 01:00:03.025000	out	udp:data	26	68
1970-01-01 01:00:03.050000	out	udp:data	48	90
1970-01-01 01:00:03.075000	out	udp:data	50	92
1970-01-01 01:00:03.090909	in	udp:data	427	469
1970-01-01 01:00:03.100000	out	udp:data	51	93
1970-01-01 01:00:03.125000	out	udp:data	33	75
1970-01-01 01:00:03.150000	out	udp:data	38	80
1970-01-01 01:00:03.175000	out	udp:data	36	78
1970-01-01 01:00:03.181818	in	udp:data	588	630
1970-01-01 01:00:03.200000	out	udp:data	33	75
1970-01-01 01:00:03.225000	out	udp:data	49	91
1970-01-01 01:00:03.250000	out	udp:data	39	81
1970-01-01 01:00:03.272727	in	udp:data	644	686
1970-01-01 01:00:03.275000	out	udp:data	37	79
1970-01-01 01:00:03.300000	out	udp:data	33	75
1970-01-01 01:00:03.325000	out	udp:data	34	76
1970-01-01 01:00:03.350000	out	udp:data	49	91
1970-01-01 01:00:03.363636	in	udp:data	469	511
1970-01-01 01:00:03.375000	out	udp:data	40	82
1970-01-01 01:00:03.400000	out	udp:data	23	65
1970-01-01 01:00:03.425000	out	udp:data	42	84
1970-01-01 01:00:03.450000	out	udp:data	39	81
1970-01-01 01:00:03.454545	in	udp:data	529	571
1970-01-01 01:00:03.475000	out	udp:data	55	97
1970-01-01 01:00:03.500000	out	udp:data	41	83
1970-01-01 01:00:03.525000	out	udp:data	57	99
1970-01-01 01:00:03.545455	in	udp:data	595	637
1970-01-01 01:00:03.550000	out	udp:data	38	80
1970-01-01 01:00:03.575000	out	udp:data	50	92
1970-01-01 01:00:03.600000	out	udp:data	44	86
1970-01-01 01:00:03.625000	out	udp:data	51	93
1970-01-01 01:00:03.636364	in	udp:data	410	452
1970-01-01 01:00:03.650000	out	udp:data	46	88
1970-01-01 01:00:03.675000	out	udp:data	51	93
1970-01-01 01:00:03.700000	out	udp:data	36	78
1970-01-01 01:00:03.725000	out	udp:data	51	93
1970-01-01 01:00:03.727273	in	udp:data	544	586
1970-01-01 01:00:03.750000	out	udp:data	41	83
1970-01-01 01:00:03.775000	out	udp:data	51	93
1970-01-01 01:00:03.800000	out	udp:data	43	85
1970-01-01 01:00:03.818182	in	udp:data	448	490
1970-01-01 01:00:03.825000	out	udp:data	39	81
1970-01-01 01:00:03.850000	out	udp:data	40	82
1970-01-01 01:00:03.875000	out	udp:data	56	98
1970-01-01 01:00:03.900000	out	udp:data	48	90
1970-01-01 01:00:03.909091	in	udp:data	531	573
1970-01-01 01:00:03.925000	out	udp:data	35	77
1970-01-01 01:00:03.950000	out	udp:data	49	91
1970-01-01 01:00:03.975000	out	udp:data	29	71
1970-01-01 01:00:04.000000	out	udp:data	45	87
1970-01-01 01:00:04.000000	in	udp:data	530	572
1970-01-01 01:00:04.023256	out	udp:data	46	88
1970-01-01 01:00:04.046512	out	udp:data	54	96
1970-01-01 01:00:04.069767	out	udp:data	52	94
1970-01-01 01:00:04.093023	out	udp:data	42	84
1970-01-01 01:00:04.100000	in	udp:data	537	579
1970-01-01 01:00:04.116279	out	udp:data	46	88
1970-01-01 01:00:04.139535	out	udp:data	48	90
1970-01-01 01:00:04.162791	out	udp:data	34	76
1970-01-01 01:00:04.186047	out	udp:data	42	84
1970-01-01 01:00:04.200000	in	udp:data	482	524
1970-01-01 01:00:04.209302	out	udp:data	44	86
1970-01-01 01:00:04.232558	out	udp:data	52	94
1970-01-01 01:00:04.255814	out	udp:data	56	98
1970-01-01 01:00:04.279070	out	udp:data	46	88
1970-01-01 01:00:04.300000	in	udp:data	649	691
1970-01-01 01:00:04.302326	out	udp:data	40	82
1970-01-01 01:00:04.325581	out	udp:data	51	93
1970-01-01 01:00:04.348837	out	udp:data	46	88
1970-01-01 01:00:04.372093	out	udp:data	53	95
1970-01-01 01:00:04.395349	out	udp:data	34	76
1970-01-01 01:00:04.400000	in	udp:data	542	584
1970-01-01 01:00:04.418605	out	udp:data	53	95
1970-01-01 01:00:04.441860	out	udp:data	46	88
1970-01-01 01:00:04.465116	out	udp:data	42	84
1970-01-01 01:00:04.488372	out	udp:data	52	94
1970-01-01 01:00:04.500000	in	udp:data	583	625
1970-01-01 01:00:04.511628	out	udp:data	52	94
1970-01-01 01:00:04.534884	out	udp:data	54	96
1970-01-01 01:00:04.558140	out	udp:data	38	80
1970-01-01 01:00:04.581395	out	udp:data	26	68
1970-01-01 01:00:04.600000	in	udp:data	466	508
1970-01-01 01:00:04.604651	out	udp:data	48	90
1970-01-01 01:00:04.627907	out	udp:data	53	95
1970-01-01 01:00:04.651163	out	udp:data	34	76
1970-01-01 01:00:04.674419	out	udp:data	46	88
1970-01-01 01:00:04.697674	out	udp:data	42	84
1970-01-01 01:00:04.700000	in	udp:data	577	619
1970-01-01 01:00:04.720930	out	udp:data	49	91
1970-01-01 01:00:04.744186	out	udp:data	45	87
1970-01-01 01:00:04.767442	out	udp:data	31	73
1970-01-01 01:00:04.790698	out	udp:data	46	88
1970-01-01 01:00:04.800000	in	udp:data	473	515
1970-01-01 01:00:04.813953	out	udp:data	46	88
1970-01-01 01:00:04.837209	out	udp:data	35	77
1970-01-01 01:00:04.860465	out	udp:data	39	81
1970-01-01 01:00:04.883721	out	udp:data	45	87
1970-01-01 01:00:04.900000	in	udp:data	525	567
1970-01-01 01:00:04.906977	out	udp:data	52	94
1970-01-01 01:00:04.930233	out	udp:data	25	67
1970-01-01 01:00:04.953488	out	udp:data	49	91
1970-01-01 01:00:04.976744	out	udp:data	26	68
1970-01-01 01:00:05.000000	out	udp:data	40	82
1970-01-01 01:00:05.000000	in	udp:data	544	586
1970-01-01 01:00:05.023810	out	udp:data	45	87
1970-01-01 01:00:05.047619	out	udp:data	51	93
1970-01-01 01:00:05.071429	out	udp:data	60	102
1970-01-01 01:00:05.083333	in	udp:data	552	594
1970-01-01 01:00:05.095238	out	udp:data	41	83
1970-01-01 01:00:05.119048	out	udp:data	43	85
1970-01-01 01:00:05.142857	out	udp:data	26	68
1970-01-01 01:00:05.166667	out	udp:data	40	82
1970-01-01 01:00:05.166667	in	udp:data	578	620
1970-01-01 01:00:05.190476	out	udp:data	45	87
1970-01-01 01:00:05.214286	out	udp:data	38	80
1970-01-01 01:00:05.238095	out	udp:data	38	80
1970-01-01 01:00:05.250000	in	udp:data	465	507
1970-01-01 01:00:05.261905	out	udp:data	55	97
1970-01-01 01:00:05.285714	out	udp:data	40	82
1970-01-01 01:00:05.309524	out	udp:data	55	97
1970-01-01 01:00:05.333333	out	udp:data	40	82
1970-01-01 01:00:05.333333	in	udp:data	502	544
1970-01-01 01:00:05.357143	out	udp:data	43	85
1970-01-01 01:00:05.380952	out	udp:data	47	89
1970-01-01 01:00:05.404762	out	udp:data	22	64
1970-01-01 01:00:05.416667	in	udp:data	546	588
1970-01-01 01:00:05.428571	out	udp:data	39	81
1970-01-01 01:00:05.452381	out	udp:data	36	78
1970-01-01 01:00:05.476190	out	udp:data	44	86
1970-01-01 01:00:05.500000	out	udp:data	44	86
1970-01-01 01:00:05.500000	in	udp:data	583	625
1970-01-01 01:00:05.523810	out	udp:data	33	75
1970-01-01 01:00:05.547619	out	udp:data	39	81
1970-01-01 01:00:05.571429	out	udp:data	59	101
1970-01-01 01:00:05.583333	in	udp:data	599	641
1970-01-01 01:00:05.595238	out	udp:data	37	79
1970-01-01 01:00:05.619048	out	udp:data	46	88
1970-01-01 01:00:05.642857	out	udp:data	48	90
1970-01-01 01:00:05.666667	out	udp:data	39	81
1970-01-01 01:00:05.666667	in	udp:data	584	626
1970-01-01 01:00:05.690476	out	udp:data	43	85
1970-01-01 01:00:05.714286	out	udp:data	40	82
1970-01-01 01:00:05.738095	out	udp:data	37	79
1970-01-01 01:00:05.750000	in	udp:data	536	578
1970-01-01 01:00:05.761905	out	udp:data	43	85
1970-01-01 01:00:05.785714	out	udp:data	43	85
1970-01-01 01:00:05.809524	out	udp:data	42	84
1970-01-01 01:00:05.833333	out	udp:data	47	89
1970-01-01 01:00:05.833333	in	udp:data	605	647
1970-01-01 01:00:05.857143	out	udp:data	45	87
1970-01-01 01:00:05.880952	out	udp:data	35	77
1970-01-01 01:00:05.904762	out	udp:data	42	84
1970-01-01 01:00:05.916667	in	udp:data	483	525
1970-01-01 01:00:05.928571	out	udp:data	32	74
1970-01-01 01:00:05.952381	out	udp:data	52	94
1970-01-01 01:00:05.976190	out	udp:data	47	89
1970-01-01 01:00:06.000000	out	udp:data	43	85
1970-01-01 01:00:06.000000	in	udp:data	477	519
1970-01-01 01:00:06.027778	out	udp:data	29	71
1970-01-01 01:00:06.055556	out	udp:data	42	84
1970-01-01 01:00:06.083333	out	udp:data	41	83
1970-01-01 01:00:06.100000	in	udp:data	406	448
1970-01-01 01:00:06.111111	out	udp:data	36	78
1970-01-01 01:00:06.138889	out	udp:data	44	86
1970-01-01 01:00:06.166667	out	udp:data	54	96
1970-01-01 01:00:06.194444	out	udp:data	41	83
1970-01-01 01:00:06.200000	in	udp:data	479	521
1970-01-01 01:00:06.222222	out	udp:data	30	72
1970-01-01 01:00:06.250000	out	udp:data	45	87
1970-01-01 01:00:06.277778	out	udp:data	52	94
1970-01-01 01:00:06.300000	in	udp:data	436	478
1970-01-01 01:00:06.305556	out	udp:data	28	70
1970-01-01 01:00:06.333333	out	udp:data	56	98
1970-01-01 01:00:06.361111	out	udp:data	32	74
1970-01-01 01:00:06.388889	out	udp:data	41	83
1970-01-01 01:00:06.400000	in	udp:data	453	495
1970-01-01 01:00:06.416667	out	udp:data	39	81
1970-01-01 01:00:06.444444	out	udp:data	46	88
1970-01-01 01:00:06.472222	out	udp:data	45	87
1970-01-01 01:00:06.500000	out	udp:data	31	73
1970-01-01 01:00:06.500000	in	udp:data	491	533
1970-01-01 01:00:06.527778	out	udp:data	39	81
1970-01-01 01:00:06.555556	out	udp:data	54	96
1970-01-01 01:00:06.583333	out	udp:data	54	96
1970-01-01 01:00:06.600000	in	udp:data	439	481
1970-01-01 01:00:06.611111	out	udp:data	45	87
1970-01-01 01:00:06.638889	out	udp:data	39	81
1970-01-01 01:00:06.666667	out	udp:data	39	81
1970-01-01 01:00:06.694444	out	udp:data	54	96
1970-01-01 01:00:06.700000	in	udp:data	459	501
1970-01-01 01:00:06.722222	out	udp:data	49	91
1970-01-01 01:00:06.750000	out	udp:data	45	87
1970-01-01 01:00:06.777778	out	udp:data	38	80
1970-01-01 01:00:06.800000	in	udp:data	612	654
1970-01-01 01:00:06.805556	out	udp:data	53	95
1970-01-01 01:00:06.833333	out	udp:data	49	91
1970-01-01 01:00:06.861111	out	udp:data	47	89
1970-01-01 01:00:06.888889	out	udp:data	52	94
1970-01-01 01:00:06.900000	in	udp:data	509	551
1970-01-01 01:00:06.916667	out	udp:data	43	85
1970-01-01 01:00:06.944444	out	udp:data	29	71
1970-01-01 01:00:06.972222	out	udp:data	33	75
1970-01-01 01:00:07.000000	out	udp:data	52	94
1970-01-01 01:00:07.000000	in	udp:data	507	549
1970-01-01 01:00:07.030303	out	udp:data	44	86
1970-01-01 01:00:07.060606	out	udp:data	41	83
1970-01-01 01:00:07.090909	out	udp:data	35	77
1970-01-01 01:00:07.121212	out	udp:data	47	89
1970-01-01 01:00:07.142857	in	udp:data	541	583
1970-01-01 01:00:07.151515	out	udp:data	28	70
1970-01-01 01:00:07.181818	out	udp:data	47	89
1970-01-01 01:00:07.212121	out	udp:data	29	71
1970-01-01 01:00:07.242424	out	udp:data	41	83
1970-01-01 01:00:07.272727	out	udp:data	50	92
1970-01-01 01:00:07.285714	in	udp:data	525	567
1970-01-01 01:00:07.303030	out	udp:data	50	92
1970-01-01 01:00:07.333333	out	udp:data	49	91
1970-01-01 01:00:07.363636	out	udp:data	38	80
1970-01-01 01:00:07.393939	out	udp:data	39	81
1970-01-01 01:00:07.424242	out	udp:data	44	86
1970-01-01 01:00:07.428571	in	udp:data	552	594
1970-01-01 01:00:07.454545	out	udp:data	54	96
1970-01-01 01:00:07.484848	out	udp:data	60	102
1970-01-01 01:00:07.515152	out	udp:data	38	80
1970-01-01 01:00:07.545455	out	udp:data	45	87
1970-01-01 01:00:07.571429	in	udp:data	565	607
1970-01-01 01:00:07.575758	out	udp:data	55	97
1970-01-01 01:00:07.606061	out	udp:data	53	95
1970-01-01 01:00:07.636364	out	udp:data	42	84
1970-01-01 01:00:07.666667	out	udp:data	62	104
1970-01-01 01:00:07.696970	out	udp:data	48	90
1970-01-01 01:00:07.714286	in	udp:data	536	578
1970-01-01 01:00:07.727273	out	udp:data	49	91
1970-01-01 01:00:07.757576	out	udp:data	39	81
1970-01-01 01:00:07.787879	out	udp:data	33	75
1970-01-01 01:00:07.818182	out	udp:data	47	89
1970-01-01 01:00:07.848485	out	udp:data	33	75
1970-01-01 01:00:07.857143	in	udp:data	548	590
1970-01-01 01:00:07.878788	out	udp:data	28	70
1970-01-01 01:00:07.909091	out	udp:data	43	85
1970-01-01 01:00:07.939394	out	udp:data	35	77
1970-01-01 01:00:07.969697	out	udp:data	42	84
1970-01-01 01:00:08.000000	out	udp:data	49	91
1970-01-01 01:00:08.000000	in	udp:data	505	547
1970-01-01 01:00:08.035714	out	udp:data	44	86
1970-01-01 01:00:08.071429	out	udp:data	28	70
1970-01-01 01:00:08.107143	out	udp:data	34	76
1970-01-01 01:00:08.142857	out	udp:data	44	86
1970-01-01 01:00:08.166667	in	udp:data	522	564
1970-01-01 01:00:08.178571	out	udp:data	50	92
1970-01-01 01:00:08.214286	out	udp:data	44	86
1970-01-01 01:00:08.250000	out	udp:data	53	95
1970-01-01 01:00:08.285714	out	udp:data	46	88
1970-01-01 01:00:08.321429	out	udp:data	52	94
1970-01-01 01:00:08.333333	in	udp:data	579	621
1970-01-01 01:00:08.357143	out	udp:data	39	81
1970-01-01 01:00:08.392857	out	udp:data	46	88
1970-01-01 01:00:08.428571	out	udp:data	41	83
1970-01-01 01:00:08.464286	out	udp:data	41	83
1970-01-01 01:00:08.500000	out	udp:data	52	94
1970-01-01 01:00:08.500000	in	udp:data	398	440
1970-01-01 01:00:08.535714	out	udp:data	39	81
1970-01-01 01:00:08.571429	out	udp:data	42	84
1970-01-01 01:00:08.607143	out	udp:data	43	85
1970-01-01 01:00:08.642857	out	udp:data	46	88
1970-01-01 01:00:08.666667	in	udp:data	464	506
1970-01-01 01:00:08.678571	out	udp:data	55	97
1970-01-01 01:00:08.714286	out	udp:data	43	85
1970-01-01 01:00:08.750000	out	udp:data	50	92
1970-01-01 01:00:08.785714	out	udp:data	48	90
1970-01-01 01:00:08.821429	out	udp:data	33	75
1970-01-01 01:00:08.833333	in	udp:data	510	552
1970-01-01 01:00:08.857143	out	udp:data	46	88
1970-01-01 01:00:08.892857	out	udp:data	38	80
1970-01-01 01:00:08.928571	out	udp:data	36	78
1970-01-01 01:00:08.964286	out	udp:data	37	79
1970-01-01 01:00:09.000000	out	udp:data	40	82
1970-01-01 01:00:09.000000	in	udp:data	471	513
1970-01-01 01:00:09.027778	out	udp:data	46	88
1970-01-01 01:00:09.055556	out	udp:data	31	73
1970-01-01 01:00:09.083333	out	udp:data	56	98
1970-01-01 01:00:09.111111	out	udp:data	44	86
1970-01-01 01:00:09.111111	in	udp:data	479	521
1970-01-01 01:00:09.138889	out	udp:data	46	88
1970-01-01 01:00:09.166667	out	udp:data	40	82
1970-01-01 01:00:09.194444	out	udp:data	45	87
1970-01-01 01:00:09.222222	out	udp:data	42	84
1970-01-01 01:00:09.222222	in	udp:data	520	562
1970-01-01 01:00:09.250000	out	udp:data	41	83
1970-01-01 01:00:09.277778	out	udp:data	35	77
1970-01-01 01:00:09.305556	out	udp:data	43	85
1970-01-01 01:00:09.333333	out	udp:data	47	89
1970-01-01 01:00:09.333333	in	udp:data	478	520
1970-01-01 01:00:09.361111	out	udp:data	38	80
1970-01-01 01:00:09.388889	out	udp:data	39	81
1970-01-01 01:00:09.416667	out	udp:data	48	90
1970-01-01 01:00:09.444444	out	udp:data	37	79
1970-01-01 01:00:09.444444	in	udp:data	534	576
1970-01-01 01:00:09.472222	out	udp:data	50	92
1970-01-01 01:00:09.500000	out	udp:data	46	88
1970-01-01 01:00:09.527778	out	udp:data	50	92
1970-01-01 01:00:09.555556	out	udp:data	46	88
1970-01-01 01:00:09.555556	in	udp:data	549	591
1970-01-01 01:00:09.583333	out	udp:data	38	80
1970-01-01 01:00:09.611111	out	udp:data	45	87
1970-01-01 01:00:09.638889	out	udp:data	45	87
1970-01-01 01:00:09.666667	out	udp:data	41	83
1970-01-01 01:00:09.666667	in	udp:data	569	611
1970-01-01 01:00:09.694444	out	udp:data	60	102
1970-01-01 01:00:09.722222	out	udp:data	34	76
1970-01-01 01:00:09.750000	out	udp:data	49	91
1970-01-01 01:00:09.777778	out	udp:data	43	85
1970-01-01 01:00:09.777778	in	udp:data	418	460
1970-01-01 01:00:09.805556	out	udp:data	44	86
1970-01-01 01:00:09.833333	out	udp:data	25	67
1970-01-01 01:00:09.861111	out	udp:data	42	84
1970-01-01 01:00:09.888889	out	udp:data	48	90
1970-01-01 01:00:09.888889	in	udp:data	589	631
1970-01-01 01:00:09.916667	out	udp:data	42	84
1970-01-01 01:00:09.944444	out	udp:data	61	103
1970-01-01 01:00:09.972222	out	udp:data	52	94
1970-01-01 01:00:10.000000	out	udp:data	48	90
1970-01-01 01:00:10.000000	in	udp:data	478	520
1970-01-01 01:00:10.030303	out	udp:data	53	95
1970-01-01 01:00:10.060606	out	udp:data	43	85
1970-01-01 01:00:10.083333	in	udp:data	469	511
1970-01-01 01:00:10.090909	out	udp:data	41	83
1970-01-01 01:00:10.121212	out	udp:data	44	86
1970-01-01 01:00:10.151515	out	udp:data	31	73
1970-01-01 01:00:10.166667	in	udp:data	479	521
1970-01-01 01:00:10.181818	out	udp:data	42	84
1970-01-01 01:00:10.212121	out	udp:data	42	84
1970-01-01 01:00:10.242424	out	udp:data	56	98
1970-01-01 01:00:10.250000	in	udp:data	551	593
1970-01-01 01:00:10.272727	out	udp:data	58	100
1970-01-01 01:00:10.303030	out	udp:data	37	79
1970-01-01 01:00:10.333333	out	udp:data	44	86
1970-01-01 01:00:10.333333	in	udp:data	495	537
1970-01-01 01:00:10.363636	out	udp:data	33	75
1970-01-01 01:00:10.393939	out	udp:data	32	74
1970-01-01 01:00:10.416667	in	udp:data	597	639
1970-01-01 01:00:10.424242	out	udp:data	35	77
1970-01-01 01:00:10.454545	out	udp:data	51	93
1970-01-01 01:00:10.484848	out	udp:data	52	94
1970-01-01 01:00:10.500000	in	udp:data	539	581
1970-01-01 01:00:10.515152	out	udp:data	36	78
1970-01-01 01:00:10.545455	out	udp:data	46	88
1970-01-01 01:00:10.575758	out	udp:data	46	88
1970-01-01 01:00:10.583333	in	udp:data	430	472
1970-01-01 01:00:10.606061	out	udp:data	47	89
1970-01-01 01:00:10.636364	out	udp:data	58	100
1970-01-01 01:00:10.666667	out	udp:data	54	96
1970-01-01 01:00:10.666667	in	udp:data	498	540
1970-01-01 01:00:10.696970	out	udp:data	30	72
1970-01-01 01:00:10.727273	out	udp:data	39	81
1970-01-01 01:00:10.750000	in	udp:data	478	520
1970-01-01 01:00:10.757576	out	udp:data	42	84
1970-01-01 01:00:10.787879	out	udp:data	54	96
1970-01-01 01:00:10.818182	out	udp:data	39	81
1970-01-01 01:00:10.833333	in	udp:data	556	598
1970-01-01 01:00:10.848485	out	udp:data	36	78
1970-01-01 01:00:10.878788	out	udp:data	38	80
1970-01-01 01:00:10.909091	out	udp:data	32	74
1970-01-01 01:00:10.916667	in	udp:data	508	550
1970-01-01 01:00:10.939394	out	udp:data	42	84
1970-01-01 01:00:10.969697	out	udp:data	52	94
1970-01-01 01:00:11.000000	out	udp:data	46	88
1970-01-01 01:00:11.000000	in	udp:data	472	514
1970-01-01 01:00:11.024390	out	udp:data	65	107
1970-01-01 01:00:11.048780	out	udp:data	39	81
1970-01-01 01:00:11.073171	out	udp:data	60	102
1970-01-01 01:00:11.083333	in	udp:data	479	521
1970-01-01 01:00:11.097561	out	udp:data	47	89
1970-01-01 01:00:11.121951	out	udp:data	41	83
1970-01-01 01:00:11.146341	out	udp:data	43	85
1970-01-01 01:00:11.166667	in	udp:data	584	626
1970-01-01 01:00:11.170732	out	udp:data	43	85
