time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:47	38	12	1739	4407	45.00	367.00
1970-01-01 01:00:48	42	11	1719	4145	40.00	376.00
1970-01-01 01:00:49	33	12	1434	4424	43.00	368.00
1970-01-01 01:00:50	35	13	1526	4598	43.00	353.00
1970-01-01 01:00:51	40	11	1758	4037	43.00	367.00
1970-01-01 01:00:52	38	14	1702	4893	44.00	349.00
1970-01-01 01:00:53	33	13	1451	4418	43.00	339.00
1970-01-01 01:00:54	33	12	1453	3890	44.00	324.00
1970-01-01 01:00:55	29	13	1267	4544	43.00	349.00
1970-01-01 01:00:56	33	14	1512	4676	45.00	334.00
1970-01-01 01:00:57	35	12	1467	4043	41.00	336.00
1970-01-01 01:00:58	43	11	1779	3632	41.00	330.00
1970-01-01 01:00:59	35	14	1439	4977	41.00	355.00
1970-01-01 01:01:00	39	14	1768	4513	45.00	322.00
1970-01-01 01:01:01	39	12	1682	3560	43.00	296.00
1970-01-01 01:01:02	32	11	1402	3339	43.00	303.00
1970-01-01 01:01:03	32	12	1318	3965	41.00	330.00
1970-01-01 01:01:04	28	13	1243	3658	44.00	281.00
1970-01-01 01:01:05	37	14	1527	4156	41.00	296.00
1970-01-01 01:01:06	25	9	1116	2509	44.00	278.00
1970-01-01 01:01:07	33	12	1395	3355	42.00	279.00
1970-01-01 01:01:08	29	13	1353	3841	46.00	295.00
1970-01-01 01:01:09	39	12	1634	3072	41.00	256.00
1970-01-01 01:01:10	31	14	566	3718	18.00	265.00
1970-01-01 01:01:11	26	12	479	3557	18.00	296.00
1970-01-01 01:01:12	30	11	565	3282	18.00	298.00
1970-01-01 01:01:13	33	9	613	2392	18.00	265.00
1970-01-01 01:01:14	37	11	706	3171	19.00	288.00
1970-01-01 01:01:15	35	11	656	3102	18.00	282.00
1970-01-01 01:01:16	46	13	861	3227	18.00	248.00
1970-01-01 01:01:17	38	10	721	2823	18.00	282.00
1970-01-01 01:01:18	34	10	655	2449	19.00	244.00
1970-01-01 01:01:19	33	10	609	2360	18.00	236.00
1970-01-01 01:01:20	39	11	717	2679	18.00	243.00
1970-01-01 01:01:21	27	14	503	3431	18.00	245.00
1970-01-01 01:01:22	38	15	715	3138	18.00	209.00
1970-01-01 01:01:23	39	11	724	2285	18.00	207.00
1970-01-01 01:01:24	37	13	655	3142	17.00	241.00
1970-01-01 01:01:25	28	12	517	2465	18.00	205.00
1970-01-01 01:01:26	36	13	676	3081	18.00	237.00
1970-01-01 01:01:27	32	14	591	3136	18.00	224.00
1970-01-01 01:01:28	43	14	836	2884	19.00	206.00
1970-01-01 01:01:29	36	11	675	2441	18.00	221.00
1970-01-01 01:01:30	36	14	683	2714	18.00	193.00
1970-01-01 01:01:31	40	14	766	2704	19.00	193.00
1970-01-01 01:01:32	40	16	773	2773	19.00	173.00
1970-01-01 01:01:33	31	10	597	1691	19.00	169.00
1970-01-01 01:01:34	34	14	638	2809	18.00	200.00
1970-01-01 01:01:35	42	14	771	2490	18.00	177.00
1970-01-01 01:01:36	32	13	611	2215	19.00	170.00
1970-01-01 01:01:37	29	15	591	2872	20.00	191.00
1970-01-01 01:01:38	33	14	613	2772	18.00	198.00
1970-01-01 01:01:39	40	15	749	2792	18.00	186.00
1970-01-01 01:01:40	38	14	742	2582	19.00	184.00
1970-01-01 01:01:41	34	14	635	2195	18.00	156.00
1970-01-01 01:01:42	39	14	728	2405	18.00	171.00
1970-01-01 01:01:43	37	14	700	2102	18.00	150.00
1970-01-01 01:01:44	35	13	675	2135	19.00	164.00
1970-01-01 01:01:45	41	15	745	2210	18.00	147.00
1970-01-01 01:01:46	28	14	516	1846	18.00	131.00
1970-01-01 01:01:47	34	11	657	1599	19.00	145.00
1970-01-01 01:01:48	40	12	755	1612	18.00	134.00
1970-01-01 01:01:49	31	16	592	1810	19.00	113.00
1970-01-01 01:01:50	29	17	545	2388	18.00	140.00
1970-01-01 01:01:51	36	16	691	2200	19.00	137.00
1970-01-01 01:01:52	41	13	786	1363	19.00	104.00
1970-01-01 01:01:53	37	14	694	1731	18.00	123.00
1970-01-01 01:01:54	37	16	671	1778	18.00	111.00
1970-01-01 01:01:55	35	13	663	1355	18.00	104.00
1970-01-01 01:01:56	39	20	728	1783	18.00	89.00
1970-01-01 01:01:57	41	13	754	1283	18.00	98.00
1970-01-01 01:01:58	29	15	570	1151	19.00	76.00
1970-01-01 01:01:59	35	14	678	1038	19.00	74.00
1970-01-01 01:02:00	34	15	636	1511	18.00	100.00
1970-01-01 01:02:01	37	17	717	1729	19.00	101.00
1970-01-01 01:02:02	36	14	658	1244	18.00	88.00
1970-01-01 01:02:03	30	13	558	1233	18.00	94.00
1970-01-01 01:02:04	33	11	632	699	19.00	63.00
1970-01-01 01:02:05	40	14	793	1245	19.00	88.00
1970-01-01 01:02:06	46	14	844	1110	18.00	79.00
1970-01-01 01:02:07	36	15	670	1319	18.00	87.00
1970-01-01 01:02:08	41	16	761	1272	18.00	79.00
1970-01-01 01:02:09	33	12	597	967	18.00	80.00
1970-01-01 01:02:10	30	12	573	1080	19.00	90.00
1970-01-01 01:02:11	32	17	596	1307	18.00	76.00
1970-01-01 01:02:12	34	16	650	1400	19.00	87.00
1970-01-01 01:02:13	34	16	625	1323	18.00	82.00
1970-01-01 01:02:14	40	17	754	1705	18.00	100.00
1970-01-01 01:02:15	31	13	608	1090	19.00	83.00
1970-01-01 01:02:16	30	16	528	1244	17.00	77.00
1970-01-01 01:02:17	41	15	784	1080	19.00	72.00
1970-01-01 01:02:18	42	15	788	1178	18.00	78.00
1970-01-01 01:02:19	28	16	531	1183	18.00	73.00
1970-01-01 01:02:20	34	17	663	1538	19.00	90.00
1970-01-01 01:02:21	40	15	777	1360	19.00	90.00
1970-01-01 01:02:22	38	17	714	1322	18.00	77.00
1970-01-01 01:02:23	36	14	667	1057	18.00	75.00
1970-01-01 01:02:24	39	15	741	1183	19.00	78.00
1970-01-01 01:02:25	38	14	722	1301	19.00	92.00
1970-01-01 01:02:26	37	15	691	1249	18.00	83.00
1970-01-01 01:02:27	40	17	777	1510	19.00	88.00
1970-01-01 01:02:28	35	13	674	944	19.00	72.00
1970-01-01 01:02:29	38	17	726	1517	19.00	89.00
1970-01-01 01:02:30	39	16	764	1354	19.00	84.00
1970-01-01 01:02:31	29	16	536	1170	18.00	73.00
1970-01-01 01:02:32	35	14	671	1212	19.00	86.00
1970-01-01 01:02:33	32	16	585	1429	18.00	89.00
1970-01-01 01:02:34	38	15	713	1323	18.00	88.00
1970-01-01 01:02:35	29	19	552	1417	19.00	74.00
1970-01-01 01:02:36	32	18	578	1451	18.00	80.00
1970-01-01 01:02:37	36	16	682	1524	18.00	95.00
1970-01-01 01:02:38	34	16	636	1325	18.00	82.00
1970-01-01 01:02:39	34	16	652	1340	19.00	83.00
1970-01-01 01:02:40	39	18	739	1429	18.00	79.00
1970-01-01 01:02:41	30	18	547	1780	18.00	98.00
1970-01-01 01:02:42	36	19	674	1545	18.00	81.00
1970-01-01 01:02:43	36	17	686	1228	19.00	72.00
1970-01-01 01:02:44	28	16	545	1486	19.00	92.00
1970-01-01 01:02:45	36	16	664	1268	18.00	79.00
1970-01-01 01:02:46	42	16	783	1258	18.00	78.00
1970-01-01 01:02:47	41	17	799	1645	19.00	96.00
1970-01-01 01:02:48	37	20	705	1511	19.00	75.00
1970-01-01 01:02:49	34	18	623	1431	18.00	79.00
1970-01-01 01:02:50	40	16	755	1361	18.00	85.00
1970-01-01 01:02:51	44	16	850	1498	19.00	93.00
1970-01-01 01:02:52	31	14	592	1325	19.00	94.00
1970-01-01 01:02:53	32	17	606	1386	18.00	81.00
1970-01-01 01:02:54	31	15	586	1341	18.00	89.00
1970-01-01 01:02:55	37	18	684	1544	18.00	85.00
1970-01-01 01:02:56	34	17	642	1261	18.00	74.00
1970-01-01 01:02:57	40	17	749	1293	18.00	76.00
1970-01-01 01:02:58	42	15	817	1252	19.00	83.00
1970-01-01 01:02:59	33	16	604	1410	18.00	88.00
1970-01-01 01:03:00	39	16	729	1317	18.00	82.00
1970-01-01 01:03:01	29	17	560	1508	19.00	88.00
1970-01-01 01:03:02	31	20	579	1578	18.00	78.00
1970-01-01 01:03:03	40	19	764	1501	19.00	79.00
1970-01-01 01:03:04	35	16	672	1293	19.00	80.00
1970-01-01 01:03:05	40	19	763	1555	19.00	81.00
1970-01-01 01:03:06	36	18	635	1471	17.00	81.00
1970-01-01 01:03:07	35	18	635	1451	18.00	80.00
1970-01-01 01:03:08	34	18	630	1476	18.00	82.00
1970-01-01 01:03:09	28	23	529	1787	18.00	77.00
1970-01-01 01:03:10	36	19	695	1597	19.00	84.00
1970-01-01 01:03:11	32	17	601	1319	18.00	77.00
1970-01-01 01:03:12	32	19	594	1336	18.00	70.00
1970-01-01 01:03:13	43	20	810	1614	18.00	80.00
1970-01-01 01:03:14	39	18	731	1211	18.00	67.00
1970-01-01 01:03:15	33	20	628	1555	19.00	77.00
1970-01-01 01:03:16	37	18	700	1313	18.00	72.00
1970-01-01 01:03:17	37	20	667	1568	18.00	78.00
1970-01-01 01:03:18	38	19	732	1527	19.00	80.00
1970-01-01 01:03:19	34	18	663	1415	19.00	78.00
1970-01-01 01:03:20	37	19	704	1510	19.00	79.00
1970-01-01 01:03:21	39	18	695	1449	17.00	80.00
1970-01-01 01:03:22	37	19	703	1555	19.00	81.00
1970-01-01 01:03:23	27	18	504	1685	18.00	93.00
1970-01-01 01:03:24	36	16	685	1267	19.00	79.00
1970-01-01 01:03:25	36	17	709	1430	19.00	84.00
1970-01-01 01:03:26	38	19	720	1677	18.00	88.00
1970-01-01 01:03:27	31	19	603	1481	19.00	77.00
1970-01-01 01:03:28	36	19	683	1430	18.00	75.00
1970-01-01 01:03:29	39	20	747	1476	19.00	73.00
1970-01-01 01:03:30	32	19	596	1511	18.00	79.00
1970-01-01 01:03:31	37	18	708	1381	19.00	76.00
1970-01-01 01:03:32	36	18	683	1365	18.00	75.00
1970-01-01 01:03:33	41	16	777	1017	18.00	63.00
1970-01-01 01:03:34	40	17	740	1245	18.00	73.00
1970-01-01 01:03:35	39	18	772	1542	19.00	85.00
1970-01-01 01:03:36	38	17	711	1354	18.00	79.00
1970-01-01 01:03:37	35	17	657	1230	18.00	72.00
1970-01-01 01:03:38	34	21	625	1619	18.00	77.00
1970-01-01 01:03:39	37	22	703	1692	19.00	76.00
1970-01-01 01:03:40	42	19	772	1649	18.00	86.00
1970-01-01 01:03:41	38	21	721	1762	18.00	83.00
1970-01-01 01:03:42	37	18	688	1418	18.00	78.00
1970-01-01 01:03:43	34	21	651	1718	19.00	81.00
1970-01-01 01:03:44	36	17	701	1195	19.00	70.00
1970-01-01 01:03:45	32	16	589	1008	18.00	63.00
1970-01-01 01:03:46	42	22	842	1726	20.00	78.00
1970-01-01 01:03:47	33	19	611	1309	18.00	68.00
1970-01-01 01:03:48	35	19	658	1484	18.00	78.00
1970-01-01 01:03:49	36	19	675	1868	18.00	98.00
1970-01-01 01:03:50	40	20	759	1794	18.00	89.00
1970-01-01 01:03:51	38	21	738	1641	19.00	78.00
1970-01-01 01:03:52	37	19	676	1459	18.00	76.00
1970-01-01 01:03:53	39	23	721	2083	18.00	90.00
1970-01-01 01:03:54	36	20	686	1628	19.00	81.00
1970-01-01 01:03:55	36	21	652	2119	18.00	100.00
1970-01-01 01:03:56	31	20	563	2064	18.00	103.00
1970-01-01 01:03:57	34	18	651	1218	19.00	67.00
1970-01-01 01:03:58	38	17	716	1313	18.00	77.00
1970-01-01 01:03:59	39	18	758	1350	19.00	75.00
1970-01-01 01:04:00	33	21	639	1979	19.00	94.00
1970-01-01 01:04:01	39	20	739	1520	18.00	76.00
1970-01-01 01:04:02	32	19	605	1528	18.00	80.00
1970-01-01 01:04:03	31	18	607	1318	19.00	73.00
1970-01-01 01:04:04	37	17	686	1136	18.00	66.00
1970-01-01 01:04:05	41	18	773	1457	18.00	80.00
1970-01-01 01:04:06	27	18	499	1508	18.00	83.00
1970-01-01 01:04:07	38	19	733	1597	19.00	84.00
1970-01-01 01:04:08	40	19	793	1508	19.00	79.00
1970-01-01 01:04:09	34	21	636	1782	18.00	84.00
1970-01-01 01:04:10	37	19	696	1657	18.00	87.00
1970-01-01 01:04:11	39	21	736	1624	18.00	77.00
1970-01-01 01:04:12	37	17	722	1271	19.00	74.00
1970-01-01 01:04:13	36	19	698	1711	19.00	90.00
1970-01-01 01:04:14	38	22	737	1754	19.00	79.00
1970-01-01 01:04:15	32	20	627	1744	19.00	87.00
1970-01-01 01:04:16	34	18	644	1379	18.00	76.00
1970-01-01 01:04:17	35	21	664	1532	18.00	72.00
1970-01-01 01:04:18	37	21	674	1397	18.00	66.00
1970-01-01 01:04:19	44	20	843	1644	19.00	82.00
1970-01-01 01:04:20	34	18	646	1570	19.00	87.00
1970-01-01 01:04:21	35	20	666	1783	19.00	89.00
1970-01-01 01:04:22	33	20	616	1676	18.00	83.00
1970-01-01 01:04:23	37	20	683	1615	18.00	80.00
1970-01-01 01:04:24	31	18	601	1419	19.00	78.00
1970-01-01 01:04:25	45	18	848	1449	18.00	80.00
1970-01-01 01:04:26	39	18	740	1394	18.00	77.00
1970-01-01 01:04:27	35	21	659	1708	18.00	81.00
1970-01-01 01:04:28	34	17	630	1511	18.00	88.00
1970-01-01 01:04:29	35	17	655	1329	18.00	78.00
1970-01-01 01:04:30	36	17	694	1530	19.00	90.00
1970-01-01 01:04:31	33	20	640	1464	19.00	73.00
1970-01-01 01:04:32	28	20	529	2042	18.00	102.00
1970-01-01 01:04:33	36	19	686	1880	19.00	98.00
1970-01-01 01:04:34	40	18	758	1451	18.00	80.00
1970-01-01 01:04:35	26	21	497	1811	19.00	86.00
1970-01-01 01:04:36	36	20	660	1860	18.00	93.00
1970-01-01 01:04:37	46	19	879	1469	19.00	77.00
1970-01-01 01:04:38	34	21	663	1840	19.00	87.00
1970-01-01 01:04:39	38	21	720	1912	18.00	91.00
1970-01-01 01:04:40	38	18	706	1603	18.00	89.00
1970-01-01 01:04:41	28	21	538	1736	19.00	82.00
1970-01-01 01:04:42	38	21	705	1953	18.00	93.00
1970-01-01 01:04:43	35	20	681	1732	19.00	86.00
1970-01-01 01:04:44	40	18	737	1694	18.00	94.00
1970-01-01 01:04:45	40	19	759	1337	18.00	70.00
1970-01-01 01:04:46	41	16	796	1293	19.00	80.00
1970-01-01 01:04:47	30	20	557	1400	18.00	70.00
1970-01-01 01:04:48	31	21	584	1739	18.00	82.00
1970-01-01 01:04:49	33	21	629	1610	19.00	76.00
1970-01-01 01:04:50	45	18	850	1328	18.00	73.00
1970-01-01 01:04:51	23	21	452	1745	19.00	83.00
1970-01-01 01:04:52	34	21	662	1797	19.00	85.00
1970-01-01 01:04:53	38	20	686	1628	18.00	81.00
1970-01-01 01:04:54	35	19	671	1537	19.00	80.00
1970-01-01 01:04:55	40	20	774	1978	19.00	98.00
1970-01-01 01:04:56	29	20	557	1567	19.00	78.00
1970-01-01 01:04:57	38	21	711	1759	18.00	83.00
1970-01-01 01:04:58	36	19	671	1757	18.00	92.00
1970-01-01 01:04:59	45	17	845	1508	18.00	88.00
1970-01-01 01:05:00	34	20	645	1710	18.00	85.00
1970-01-01 01:05:01	30	20	576	1626	19.00	81.00
1970-01-01 01:05:02	40	20	767	1510	19.00	75.00
1970-01-01 01:05:03	32	19	601	1812	18.00	95.00
1970-01-01 01:05:04	41	18	743	1462	18.00	81.00
1970-01-01 01:05:05	31	19	583	1412	18.00	74.00
1970-01-01 01:05:06	32	18	627	1273	19.00	70.00
1970-01-01 01:05:07	42	20	811	1609	19.00	80.00
1970-01-01 01:05:08	34	20	661	1741	19.00	87.00
1970-01-01 01:05:09	34	20	652	1619	19.00	80.00
1970-01-01 01:05:10	32	20	586	1482	18.00	74.00
1970-01-01 01:05:11	31	19	561	1753	18.00	92.00
1970-01-01 01:05:12	32	20	608	1806	19.00	90.00
1970-01-01 01:05:13	38	20	709	1607	18.00	80.00
1970-01-01 01:05:14	34	21	601	1953	17.00	93.00
1970-01-01 01:05:15	30	18	565	1445	18.00	80.00
1970-01-01 01:05:16	37	21	707	1671	19.00	79.00
1970-01-01 01:05:17	31	21	577	1637	18.00	77.00
1970-01-01 01:05:18	36	20	685	2030	19.00	101.00
1970-01-01 01:05:19	37	18	713	1485	19.00	82.00
1970-01-01 01:05:20	38	20	739	1406	19.00	70.00
1970-01-01 01:05:21	27	21	513	1534	19.00	73.00
1970-01-01 01:05:22	33	19	611	1656	18.00	87.00
1970-01-01 01:05:23	33	17	594	1346	18.00	79.00
1970-01-01 01:05:24	36	18	670	1204	18.00	66.00
1970-01-01 01:05:25	35	20	677	1697	19.00	84.00
1970-01-01 01:05:26	34	17	648	1732	19.00	101.00
1970-01-01 01:05:27	36	19	675	1691	18.00	89.00
1970-01-01 01:05:28	38	19	711	1503	18.00	79.00
1970-01-01 01:05:29	37	19	673	1542	18.00	81.00
1970-01-01 01:05:30	34	19	659	1580	19.00	83.00
1970-01-01 01:05:31	41	17	787	1502	19.00	88.00
1970-01-01 01:05:32	45	17	849	1436	18.00	84.00
1970-01-01 01:05:33	25	19	443	1671	17.00	87.00
1970-01-01 01:05:34	37	22	666	1698	18.00	77.00
1970-01-01 01:05:35	30	20	569	1644	18.00	82.00
1970-01-01 01:05:36	48	18	907	1329	18.00	73.00
1970-01-01 01:05:37	36	17	705	1408	19.00	82.00
1970-01-01 01:05:38	36	20	688	1646	19.00	82.00
1970-01-01 01:05:39	27	18	503	1624	18.00	90.00
1970-01-01 01:05:40	39	22	720	1917	18.00	87.00
1970-01-01 01:05:41	33	18	631	1166	19.00	64.00
1970-01-01 01:05:42	33	21	611	1903	18.00	90.00
1970-01-01 01:05:43	30	19	569	1606	18.00	84.00
1970-01-01 01:05:44	34	18	626	1653	18.00	91.00
1970-01-01 01:05:45	38	22	709	1611	18.00	73.00
1970-01-01 01:05:46	36	20	677	1753	18.00	87.00
1970-01-01 01:05:47	29	22	546	1914	18.00	87.00
1970-01-01 01:05:48	36	19	676	1567	18.00	82.00
1970-01-01 01:05:49	34	18	652	1440	19.00	80.00
1970-01-01 01:05:50	37	20	719	1764	19.00	88.00
1970-01-01 01:05:51	37	18	685	1353	18.00	75.00
1970-01-01 01:05:52	28	17	551	1443	19.00	84.00
1970-01-01 01:05:53	32	18	600	1291	18.00	71.00
1970-01-01 01:05:54	36	20	703	1795	19.00	89.00
1970-01-01 01:05:55	31	22	575	2036	18.00	92.00
1970-01-01 01:05:56	30	21	573	1833	19.00	87.00
1970-01-01 01:05:57	37	21	679	1650	18.00	78.00
1970-01-01 01:05:58	33	23	620	1637	18.00	71.00
1970-01-01 01:05:59	38	18	688	1404	18.00	78.00
1970-01-01 01:06:00	33	22	617	2061	18.00	93.00
1970-01-01 01:06:01	32	16	629	1204	19.00	75.00
1970-01-01 01:06:02	37	18	701	1214	18.00	67.00
1970-01-01 01:06:03	42	20	763	1614	18.00	80.00
1970-01-01 01:06:04	31	23	607	1917	19.00	83.00
1970-01-01 01:06:05	34	19	660	1422	19.00	74.00
1970-01-01 01:06:06	38	21	730	1831	19.00	87.00
1970-01-01 01:06:07	37	18	702	1371	18.00	76.00
1970-01-01 01:06:08	32	19	610	1580	19.00	83.00
1970-01-01 01:06:09	38	21	737	1499	19.00	71.00
1970-01-01 01:06:10	33	20	621	1896	18.00	94.00
1970-01-01 01:06:11	32	20	626	1769	19.00	88.00
1970-01-01 01:06:12	30	20	585	1768	19.00	88.00
1970-01-01 01:06:13	43	19	816	1352	18.00	71.00
1970-01-01 01:06:14	38	18	717	1806	18.00	100.00
1970-01-01 01:06:15	40	23	734	1905	18.00	82.00
1970-01-01 01:06:16	31	21	601	1781	19.00	84.00
1970-01-01 01:06:17	41	17	765	1695	18.00	99.00
1970-01-01 01:06:18	31	21	567	1952	18.00	92.00
1970-01-01 01:06:19	34	21	645	1755	18.00	83.00
1970-01-01 01:06:20	35	20	660	1482	18.00	74.00
1970-01-01 01:06:21	37	20	707	1687	19.00	84.00
1970-01-01 01:06:22	39	20	695	1521	17.00	76.00
1970-01-01 01:06:23	36	21	677	1718	18.00	81.00
1970-01-01 01:06:24	33	16	607	1384	18.00	86.00
1970-01-01 01:06:25	34	20	655	1833	19.00	91.00
1970-01-01 01:06:26	35	20	666	1294	19.00	64.00
1970-01-01 01:06:27	31	19	586	1429	18.00	75.00
1970-01-01 01:06:28	35	19	637	1673	18.00	88.00
1970-01-01 01:06:29	38	17	736	1391	19.00	81.00
1970-01-01 01:06:30	34	19	643	1461	18.00	76.00
1970-01-01 01:06:31	36	17	692	1386	19.00	81.00
1970-01-01 01:06:32	30	17	543	1461	18.00	85.00
1970-01-01 01:06:33	35	18	660	1382	18.00	76.00
1970-01-01 01:06:34	31	19	573	1580	18.00	83.00
1970-01-01 01:06:35	33	21	609	1605	18.00	76.00
1970-01-01 01:06:36	37	19	698	1569	18.00	82.00
1970-01-01 01:06:37	33	18	625	1427	18.00	79.00
1970-01-01 01:06:38	33	21	632	1561	19.00	74.00
1970-01-01 01:06:39	36	22	706	1467	19.00	66.00
1970-01-01 01:06:40	37	20	704	1652	19.00	82.00
1970-01-01 01:06:41	33	20	630	1802	19.00	90.00
1970-01-01 01:06:42	28	22	524	1575	18.00	71.00
1970-01-01 01:06:43	31	17	564	1516	18.00	89.00
1970-01-01 01:06:44	40	19	777	1530	19.00	80.00
1970-01-01 01:06:45	29	19	524	1545	18.00	81.00
1970-01-01 01:06:46	38	19	748	1678	19.00	88.00
1970-01-01 01:06:47	36	18	678	1241	18.00	68.00
1970-01-01 01:06:48	35	18	669	1363	19.00	75.00
1970-01-01 01:06:49	30	19	537	1387	17.00	73.00
1970-01-01 01:06:50	30	23	574	1792	19.00	77.00
1970-01-01 01:06:51	38	21	693	1804	18.00	85.00
1970-01-01 01:06:52	31	22	564	1814	18.00	82.00
1970-01-01 01:06:53	35	19	634	1471	18.00	77.00
1970-01-01 01:06:54	33	20	605	1826	18.00	91.00
1970-01-01 01:06:55	39	20	731	1461	18.00	73.00
1970-01-01 01:06:56	39	19	767	1616	19.00	85.00
1970-01-01 01:06:57	33	18	636	1312	19.00	72.00
1970-01-01 01:06:58	29	16	538	1434	18.00	89.00
1970-01-01 01:06:59	34	17	645	1325	18.00	77.00
1970-01-01 01:07:00	33	19	633	1460	19.00	76.00
1970-01-01 01:07:01	38	20	701	1557	18.00	77.00
1970-01-01 01:07:02	37	21	694	1738	18.00	82.00
1970-01-01 01:07:03	37	19	712	1487	19.00	78.00
1970-01-01 01:07:04	36	19	642	1740	17.00	91.00
1970-01-01 01:07:05	32	19	594	1367	18.00	71.00
1970-01-01 01:07:06	33	18	627	1519	19.00	84.00
1970-01-01 01:07:07	34	19	642	1732	18.00	91.00
1970-01-01 01:07:08	33	20	629	1626	19.00	81.00
1970-01-01 01:07:09	32	23	618	1803	19.00	78.00
1970-01-01 01:07:10	30	22	544	1940	18.00	88.00
1970-01-01 01:07:11	35	16	672	1370	19.00	85.00
1970-01-01 01:07:12	31	22	574	1414	18.00	64.00
1970-01-01 01:07:13	34	16	645	1205	18.00	75.00
1970-01-01 01:07:14	36	19	666	1522	18.00	80.00
1970-01-01 01:07:15	32	20	595	1593	18.00	79.00
1970-01-01 01:07:16	32	18	611	1385	19.00	76.00
1970-01-01 01:07:17	37	20	678	1551	18.00	77.00
1970-01-01 01:07:18	35	17	634	1490	18.00	87.00
1970-01-01 01:07:19	33	17	614	1330	18.00	78.00
1970-01-01 01:07:20	32	17	606	1585	18.00	93.00
1970-01-01 01:07:21	35	20	643	1521	18.00	76.00
1970-01-01 01:07:22	39	18	763	1569	19.00	87.00
1970-01-01 01:07:23	41	17	797	1335	19.00	78.00
1970-01-01 01:07:24	35	18	649	1590	18.00	88.00
1970-01-01 01:07:25	37	19	695	1545	18.00	81.00
1970-01-01 01:07:26	42	19	774	1463	18.00	77.00
1970-01-01 01:07:27	40	20	718	1551	17.00	77.00
1970-01-01 01:07:28	37	20	691	1651	18.00	82.00
1970-01-01 01:07:29	32	20	570	1513	17.00	75.00
1970-01-01 01:07:30	41	19	764	1708	18.00	89.00
1970-01-01 01:07:31	33	23	627	1947	19.00	84.00
1970-01-01 01:07:32	40	20	727	1804	18.00	90.00
1970-01-01 01:07:33	36	20	685	1772	19.00	88.00
1970-01-01 01:07:34	31	20	562	1727	18.00	86.00
1970-01-01 01:07:35	29	19	528	1299	18.00	68.00
1970-01-01 01:07:36	41	22	811	1828	19.00	83.00
1970-01-01 01:07:37	33	18	645	1287	19.00	71.00
1970-01-01 01:07:38	31	19	578	1727	18.00	90.00
1970-01-01 01:07:39	30	20	545	1615	18.00	80.00
1970-01-01 01:07:40	42	20	813	1405	19.00	70.00
